session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,Disabled,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,83,63,52,49,20,18,68.9840,41.2844,31.1927,91.1765
2024/2025,Female,Disabled,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,63,48,41,36,20,18,68.3099,38.8235,40.0000,91.1765
2024/2025,Female,Disabled,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,93,75,55,48,19,18,72.8571,37.9310,28.4483,93.9394
2024/2025,Female,Disabled,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,93,75,55,49,19,18,72.8571,38.7931,28.4483,93.9394
2024/2025,Female,Disabled,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,127,104,79,71,19,18,73.5192,39.3939,20.0000,93.9394
2024/2025,Female,Disabled,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,141,116,89,78,23,22,74.0625,38.7097,21.5054,95.0000
2024/2025,Female,Disabled,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,117,96,77,68,23,22,73.5849,38.8889,24.6914,95.0000
2024/2025,Female,Disabled,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,98,81,65,56,19,18,74.6606,38.2353,24.2647,90.9091
2024/2025,Female,Disabled,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,244,199,153,135,47,42,73.5507,38.7500,25.0000,90.0000
2024/2025,Female,Disabled,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,244,199,151,131,45,40,73.5507,38.2911,24.3671,89.6104
2024/2025,Female,Disabled,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,184,150,117,103,43,38,73.5577,38.9344,29.9180,89.0411
2024/2025,Female,Disabled,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,88,72,56,51,19,18,73.3668,39.8305,27.9661,90.9091
2024/2025,Female,Disabled,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,124,102,76,66,23,22,73.9286,38.1250,25.0000,95.0000
2024/2025,Female,Disabled,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,80,66,53,46,19,18,74.4444,38.1818,30.0000,90.9091
2024/2025,Male,ALL,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,54,45,33,29,14,13,74.7967,38.5714,34.2857,91.6667
2024/2025,Male,ALL,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,49,41,30,26,12,11,75.0000,38.7097,32.2581,95.0000
2024/2025,Male,ALL,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,62,52,39,35,14,13,75.0000,39.5062,29.6296,91.6667
2024/2025,Male,ALL,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,68,56,39,35,15,13,74.5098,39.0244,31.7073,84.6154
2024/2025,Male,ALL,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,70,58,45,40,20,19,74.6835,38.9474,36.8421,91.4286
2024/2025,Male,ALL,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,51,42,31,27,12,11,74.7826,39.0625,31.2500,90.0000
2024/2025,Male,ALL,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,118,98,74,65,33,29,74.9064,38.9610,36.3636,87.5000
2024/2025,Male,ALL,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,125,104,75,66,27,25,74.8227,39.1026,30.1282,89.3617
2024/2025,Male,ALL,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,99,82,64,56,29,28,74.5536,39.0977,37.5940,96.0000
2024/2025,Male,ALL,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,51,42,32,28,16,15,74.7826,38.8060,41.7910,92.8571
2024/2025,Male,ALL,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,61,51,38,35,19,18,75.3623,40.0000,40.0000,93.7500
2024/2025,Male,ALL,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,48,40,30,27,16,15,75.0000,39.6825,42.8571,96.2963
2024/2025,Male,ALL,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,767,581,471,421,192,177,68.1452,39.3509,33.3671,91.7933
2024/2025,Male,ALL,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,667,503,406,361,161,136,67.8146,39.2226,32.6266,84.1155
2024/2025,Male,ALL,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,879,663,550,489,197,186,67.8894,39.2174,29.3913,94.0828
2024/2025,Male,ALL,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,1001,756,586,523,227,210,67.9753,39.3469,31.8367,92.0513
2024/2025,Male,ALL,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,972,735,610,546,257,241,68.0455,39.4201,34.5611,93.4240
2024/2025,Male,ALL,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,721,546,446,399,199,186,68.1568,39.4427,36.5488,93.2551
2024/2025,Male,ALL,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1839,1389,1129,1010,521,501,67.9721,39.4157,37.8916,95.6425
2024/2025,Male,ALL,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1882,1420,1141,1019,450,411,67.8873,39.3381,32.3837,90.8150
2024/2025,Male,ALL,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1426,1079,914,814,418,387,68.0706,39.2465,37.5720,92.0613
2024/2025,Male,ALL,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,774,585,487,434,221,201,68.0365,39.2542,37.2915,90.2632
2024/2025,Male,ALL,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,859,649,529,473,235,210,68.0041,39.3857,36.4047,89.0819
2024/2025,Male,ALL,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,714,540,463,412,227,210,68.0272,39.2157,40.2477,92.0513
2024/2025,Male,ALL,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1161,947,747,667,321,299,73.4119,39.3474,35.2527,92.7405
2024/2025,Male,ALL,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,974,794,600,535,237,215,73.4120,39.2829,32.4303,90.1720
2024/2025,Male,ALL,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,1288,1052,805,719,340,312,73.5254,39.3939,34.6405,91.4237
2024/2025,Male,ALL,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,1522,1242,919,819,346,321,73.4475,39.2820,30.9053,92.2559
2024/2025,Male,ALL,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,1420,1161,888,794,375,343,73.5843,39.4184,34.6796,90.8385
2024/2025,Male,ALL,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1133,924,682,612,279,260,73.4399,39.5235,33.5669,92.6931
2024/2025,Male,ALL,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2613,2132,1601,1428,708,660,73.4359,39.2836,36.2985,92.5987
2024/2025,Male,ALL,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2601,2123,1569,1400,606,559,73.4715,39.2933,31.6783,91.8269
2024/2025,Male,ALL,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2112,1723,1331,1186,625,573,73.4365,39.2601,38.5417,91.1463
2024/2025,Male,ALL,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1096,896,696,623,327,306,73.5294,39.4231,38.5302,93.0481
2024/2025,Male,ALL,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,1257,1026,776,693,342,321,73.4622,39.3715,36.1676,93.3560
2024/2025,Male,ALL,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,948,775,598,535,291,267,73.5322,39.4400,40.0000,91.0000
2024/2025,Male,Disabled,NABTEB,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,5,4,3,2,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Betso,North East,Adamawa,Mubi North,Betso,,6,5,3,3,1,1,76.9231,42.8571,28.5714,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Digil,North East,Adamawa,Mubi North,Digil,,6,5,4,3,0,0,71.4286,37.5000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Bare,North East,Adamawa,Numan,Bare,,6,5,3,3,1,1,76.9231,42.8571,28.5714,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bolki,North East,Adamawa,Numan,Bolki,,6,5,4,3,4,4,71.4286,37.5000,87.5000,85.7143
2024/2025,Male,Disabled,NABTEB,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,5,4,3,2,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,12,10,7,5,5,5,74.0741,33.3333,60.0000,88.8889
2024/2025,Male,Disabled,NABTEB,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,13,10,8,7,1,1,72.4138,37.5000,12.5000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,10,8,7,5,3,4,73.9130,35.7143,42.8571,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,5,4,3,3,2,2,75.0000,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bako,North East,Adamawa,Yola South,Bako,,6,5,4,3,2,2,76.9231,37.5000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,5,4,3,2,3,4,75.0000,28.5714,85.7143,100.0000
2024/2025,Male,Disabled,NECO,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,63,48,38,35,6,4,68.3099,40.0000,12.5000,70.0000
2024/2025,Male,Disabled,NECO,ward,Betso,North East,Adamawa,Mubi North,Betso,,66,50,35,30,6,4,67.7852,38.3562,13.6986,70.0000
2024/2025,Male,Disabled,NECO,ward,Digil,North East,Adamawa,Mubi North,Digil,,81,62,52,46,18,16,68.4783,38.8889,28.7037,90.3226
2024/2025,Male,Disabled,NECO,ward,Bare,North East,Adamawa,Numan,Bare,,87,65,51,47,24,23,67.1717,40.1869,38.3178,95.1220
2024/2025,Male,Disabled,NECO,ward,Bolki,North East,Adamawa,Numan,Bolki,,81,62,54,47,12,10,68.4783,38.0531,18.5841,80.9524
2024/2025,Male,Disabled,NECO,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,58,44,38,35,18,16,68.1818,40.0000,38.7500,90.3226
2024/2025,Male,Disabled,NECO,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,170,127,104,93,46,45,67.2727,39.4495,36.2385,97.4684
2024/2025,Male,Disabled,NECO,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,171,129,100,88,30,29,67.5258,38.5714,24.7619,94.2308
2024/2025,Male,Disabled,NECO,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,123,92,79,71,42,41,67.2662,39.1566,43.3735,97.2222
2024/2025,Male,Disabled,NECO,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,66,51,41,35,12,10,69.7987,37.6471,24.7059,80.9524
2024/2025,Male,Disabled,NECO,ward,Bako,North East,Adamawa,Yola South,Bako,,81,62,52,47,24,23,68.4783,39.4495,37.6147,95.1220
2024/2025,Male,Disabled,NECO,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,61,46,44,38,24,23,66.9065,38.0435,44.5652,95.1220
2024/2025,Male,Disabled,WAEC,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,99,81,65,59,22,20,73.6607,39.7059,27.2059,91.8919
2024/2025,Male,Disabled,WAEC,ward,Betso,North East,Adamawa,Mubi North,Betso,,98,79,57,51,10,9,72.8507,39.1667,15.0000,83.3333
2024/2025,Male,Disabled,WAEC,ward,Digil,North East,Adamawa,Mubi North,Digil,,114,92,70,63,22,20,72.8682,39.4558,25.1701,91.8919
2024/2025,Male,Disabled,WAEC,ward,Bare,North East,Adamawa,Numan,Bare,,124,102,76,66,17,16,73.9286,38.6076,18.3544,93.1034
2024/2025,Male,Disabled,WAEC,ward,Bolki,North East,Adamawa,Numan,Bolki,,127,104,82,74,21,20,73.5192,39.7661,21.0526,94.4444
2024/2025,Male,Disabled,WAEC,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,93,75,57,53,21,20,72.8571,41.1765,30.2521,94.4444
2024/2025,Male,Disabled,WAEC,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,239,194,149,133,49,45,73.0129,39.4231,26.9231,90.4762
2024/2025,Male,Disabled,WAEC,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,236,192,141,127,55,52,73.2210,39.5270,32.0946,92.6316
2024/2025,Male,Disabled,WAEC,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,175,143,111,101,45,40,73.2997,39.9142,33.0472,89.6104
2024/2025,Male,Disabled,WAEC,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,93,77,60,55,27,25,74.7619,40.8000,37.6000,89.3617
2024/2025,Male,Disabled,WAEC,ward,Bako,North East,Adamawa,Yola South,Bako,,115,94,70,63,27,25,73.1801,39.4558,31.9728,89.3617
2024/2025,Male,Disabled,WAEC,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,81,66,52,48,21,20,72.8261,40.7407,33.3333,94.4444
