session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,19,16,25,24,8,6,75.0,42.1053,26.3158,80.0
2023/2024,Male,Disabled,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,28,24,36,35,9,8,78.2609,42.8571,21.4286,83.3333
2023/2024,Male,Disabled,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,27,23,32,29,9,8,77.2727,40.0,24.0,83.3333
2023/2024,Male,Disabled,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,27,23,34,32,9,8,77.2727,42.3077,23.0769,83.3333
2023/2024,Male,Disabled,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,19,16,23,24,8,6,75.0,44.4444,27.7778,80.0
2023/2024,Male,Disabled,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,18,16,23,24,8,6,80.0,44.4444,27.7778,80.0
2023/2024,Male,Disabled,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,30,25,35,32,8,6,76.0,40.7407,18.5185,80.0
2023/2024,Male,Disabled,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,17,15,21,21,8,6,78.5714,43.75,31.25,80.0
2023/2024,Male,Disabled,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,23,20,30,29,9,8,78.9474,43.4783,26.087,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,28,24,36,35,9,8,78.2609,42.8571,21.4286,83.3333
2023/2024,Male,Disabled,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,29,24,36,35,11,10,75.0,42.8571,25.0,85.7143
2024/2025,Female,ALL,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,71,60,44,38,17,16,76.2712,38.2353,32.3529,90.9091
2024/2025,Female,ALL,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,94,79,57,50,22,21,75.6410,38.6364,31.8182,92.8571
2024/2025,Female,ALL,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,68,57,42,38,17,17,76.7857,40.6250,34.3750,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,70,57,43,38,19,17,74.1379,39.3939,36.3636,91.6667
2024/2025,Female,ALL,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,56,45,35,32,16,13,73.9130,40.7407,37.0370,80.0000
2024/2025,Female,ALL,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,76,63,47,41,19,17,74.6032,38.8889,33.3333,91.6667
2024/2025,Female,ALL,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,71,60,44,38,17,16,76.2712,38.2353,32.3529,90.9091
2024/2025,Female,ALL,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,85,69,53,47,22,19,74.2857,39.0244,34.1463,85.7143
2024/2025,Female,ALL,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,64,53,40,35,19,17,75.4717,38.7097,38.7097,91.6667
2024/2025,Female,ALL,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,64,53,38,32,17,17,75.4717,37.9310,37.9310,100.0000
2024/2025,Female,ALL,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,80,65,47,41,17,14,74.2424,38.8889,30.5556,81.8182
2024/2025,Female,ALL,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,56,47,34,29,13,13,76.0870,38.4615,30.7692,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,67,55,43,38,17,17,74.5455,39.3939,33.3333,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,85,71,54,47,24,21,75.7143,38.0952,35.7143,86.6667
2024/2025,Female,ALL,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,70,59,40,35,16,14,75.8621,38.7097,32.2581,90.0000
2024/2025,Female,ALL,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,1070,802,655,589,245,230,68.0995,39.6040,30.6931,93.5484
2024/2025,Female,ALL,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,1446,1083,876,780,337,305,68.0335,39.2593,31.5556,90.1408
2024/2025,Female,ALL,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1014,762,636,565,255,248,68.2578,39.1837,32.8571,96.8944
2024/2025,Female,ALL,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,989,742,606,545,258,248,68.1763,39.6146,34.9036,95.7055
2024/2025,Female,ALL,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,847,635,520,465,229,215,68.1429,39.4015,36.1596,93.1034
2024/2025,Female,ALL,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1181,882,745,662,311,281,67.8279,39.1986,34.3206,89.8477
2024/2025,Female,ALL,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1026,769,610,545,255,237,68.0425,39.3617,34.2553,92.5466
2024/2025,Female,ALL,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1299,970,817,727,337,304,67.8472,39.2063,33.8095,89.6714
2024/2025,Female,ALL,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,947,709,576,515,251,237,68.0307,39.4144,35.8108,93.7107
2024/2025,Female,ALL,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,921,689,569,515,239,224,67.9369,39.8633,34.3964,93.3775
2024/2025,Female,ALL,NECO,ward,Central,North Central,Niger,Kontagora,Central,,1144,855,669,595,248,224,67.9365,39.1473,30.4264,89.8089
2024/2025,Female,ALL,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,730,549,438,397,180,161,68.3250,39.9408,33.7278,88.5965
2024/2025,Female,ALL,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,927,695,590,530,269,245,68.1462,39.5604,37.3626,90.5882
2024/2025,Female,ALL,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,1224,915,741,662,311,291,67.9525,39.4046,34.5009,92.8934
2024/2025,Female,ALL,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1002,749,606,545,239,218,67.8744,39.6146,32.3340,90.7285
2024/2025,Female,ALL,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,1547,1256,930,833,364,332,73.7872,39.4700,32.0781,90.8696
2024/2025,Female,ALL,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,1971,1592,1215,1086,493,453,73.4029,39.3810,33.2978,91.3462
2024/2025,Female,ALL,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1428,1156,870,777,379,345,73.5593,39.3443,35.7675,90.4167
2024/2025,Female,ALL,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,1442,1171,891,795,364,339,73.8035,39.3013,33.4789,92.6087
2024/2025,Female,ALL,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1243,1007,768,692,330,310,73.6125,39.6959,35.3041,93.3014
2024/2025,Female,ALL,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1686,1364,1022,913,417,386,73.5104,39.3401,33.5025,92.0455
2024/2025,Female,ALL,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1541,1249,940,842,356,323,73.6842,39.4483,31.0345,90.2222
2024/2025,Female,ALL,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1799,1457,1138,1013,477,447,73.6205,39.2246,34.4356,93.0464
2024/2025,Female,ALL,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,1442,1171,885,795,370,345,73.8035,39.5894,34.3109,92.7350
2024/2025,Female,ALL,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1310,1064,803,715,337,310,73.8447,39.2569,34.4103,91.5493
2024/2025,Female,ALL,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,1607,1300,940,842,349,323,73.4940,39.4483,30.4828,91.8552
2024/2025,Female,ALL,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,1077,871,627,559,255,237,73.4831,39.3375,33.3333,92.5466
2024/2025,Female,ALL,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1369,1107,867,771,376,351,73.4748,39.2216,35.6287,92.8571
2024/2025,Female,ALL,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,1938,1564,1219,1086,522,486,73.3292,39.2553,35.1064,92.7273
2024/2025,Female,ALL,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1461,1185,885,786,356,329,73.7365,39.1496,32.9912,92.0000
2024/2025,Female,Disabled,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,10,8,6,6,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,7,5,4,6,3,3,66.6667,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,8,7,4,6,3,3,71.4286,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,7,5,4,6,3,3,66.6667,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,7,5,5,6,3,3,66.6667,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,7,5,5,6,3,2,66.6667,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,7,5,4,6,3,3,66.6667,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,7,5,4,6,3,3,66.6667,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,7,7,5,3,3,2,83.3333,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,7,5,4,3,3,2,66.6667,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,8,8,5,3,3,3,85.7143,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,92,68,53,50,19,16,67.1053,41.4634,29.2683,83.3333
2024/2025,Female,Disabled,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,148,115,87,77,22,21,70.4918,38.8060,20.8955,92.8571
2024/2025,Female,Disabled,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,85,61,53,50,19,16,65.7143,41.4634,29.2683,83.3333
2024/2025,Female,Disabled,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,92,68,53,50,22,21,67.1053,41.4634,34.1463,92.8571
2024/2025,Female,Disabled,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,77,61,49,41,22,21,71.8750,36.8421,36.8421,92.8571
2024/2025,Female,Disabled,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,85,61,57,50,22,21,65.7143,38.6364,31.8182,92.8571
2024/2025,Female,Disabled,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,99,76,61,59,22,21,69.5122,42.5532,29.7872,92.8571
2024/2025,Female,Disabled,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,98,76,64,59,22,21,70.3704,40.8163,28.5714,92.8571
2024/2025,Female,Disabled,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,85,61,53,41,22,21,65.7143,34.1463,34.1463,92.8571
2024/2025,Female,Disabled,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,77,61,49,41,22,21,71.8750,36.8421,36.8421,92.8571
2024/2025,Female,Disabled,NECO,ward,Central,North Central,Niger,Kontagora,Central,,113,84,67,59,22,21,67.7419,38.4615,26.9231,92.8571
2024/2025,Female,Disabled,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,63,45,42,41,22,21,65.3846,43.7500,43.7500,92.8571
2024/2025,Female,Disabled,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,77,61,53,50,22,21,71.8750,41.4634,34.1463,92.8571
2024/2025,Female,Disabled,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,105,76,67,59,22,21,65.5172,38.4615,26.9231,92.8571
2024/2025,Female,Disabled,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,105,76,61,50,22,21,65.5172,36.1702,29.7872,92.8571
2024/2025,Female,Disabled,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,127,105,79,71,25,24,75.2381,39.3443,26.2295,93.7500
2024/2025,Female,Disabled,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,202,162,123,103,36,35,73.0539,36.8421,24.2105,95.6522
2024/2025,Female,Disabled,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,120,97,75,71,25,24,73.7374,41.3793,27.5862,93.7500
2024/2025,Female,Disabled,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,127,105,75,71,22,19,75.2381,41.3793,24.1379,85.7143
2024/2025,Female,Disabled,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,113,89,71,62,22,19,72.0430,38.1818,25.4545,85.7143
2024/2025,Female,Disabled,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,134,113,87,79,33,30,76.5766,40.2985,31.3433,90.4762
2024/2025,Female,Disabled,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,143,113,87,79,25,24,72.0339,40.2985,23.8806,93.7500
2024/2025,Female,Disabled,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,143,113,87,79,33,30,72.0339,40.2985,31.3433,90.4762
2024/2025,Female,Disabled,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,127,105,79,71,33,30,75.2381,39.3443,34.4262,90.4762
2024/2025,Female,Disabled,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,90,73,52,44,22,19,74.3243,37.5000,35.0000,85.7143
2024/2025,Female,Disabled,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,157,131,91,79,25,24,75.3846,38.5714,22.8571,93.7500
2024/2025,Female,Disabled,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,97,81,60,53,22,19,76.2500,39.1304,30.4348,85.7143
2024/2025,Female,Disabled,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,120,97,75,71,25,24,73.7374,41.3793,27.5862,93.7500
2024/2025,Female,Disabled,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,157,129,99,88,36,35,74.6154,39.4737,30.2632,95.6522
2024/2025,Female,Disabled,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,150,121,87,79,33,30,73.3871,40.2985,31.3433,90.4762
2024/2025,Male,ALL,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,85,71,49,44,21,17,75.7143,39.4737,34.2105,84.6154
2024/2025,Male,ALL,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,103,85,65,59,25,22,75.2941,40.0000,32.0000,87.5000
2024/2025,Male,ALL,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,80,65,49,44,21,17,74.2424,39.4737,34.2105,84.6154
2024/2025,Male,ALL,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,76,63,47,41,17,16,74.6032,38.8889,30.5556,90.9091
2024/2025,Male,ALL,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,63,52,40,35,16,16,75.0000,38.7097,32.2581,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,100,83,58,53,25,22,74.6988,40.0000,35.5556,87.5000
2024/2025,Male,ALL,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,82,68,52,47,17,17,75.0000,40.0000,27.5000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,100,83,62,56,25,24,74.6988,39.5833,33.3333,93.7500
2024/2025,Male,ALL,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,69,57,44,38,16,16,75.4386,38.2353,29.4118,100.0000
2024/2025,Male,ALL,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,77,64,51,44,19,19,75.0000,38.4615,30.7692,100.0000
2024/2025,Male,ALL,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,86,72,53,47,19,19,76.0563,39.0244,29.2683,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,63,52,38,35,14,13,75.0000,41.3793,31.0345,88.8889
2024/2025,Male,ALL,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,77,64,48,41,21,17,75.0000,37.8378,35.1351,84.6154
2024/2025,Male,ALL,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,93,76,54,50,22,21,74.0260,40.4762,33.3333,92.8571
2024/2025,Male,ALL,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,79,65,45,41,17,17,75.3846,40.0000,31.4286,100.0000
2024/2025,Male,ALL,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,1305,976,794,707,294,281,67.9963,39.2157,30.3922,95.1613
2024/2025,Male,ALL,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,1571,1176,955,845,376,342,68.0277,38.9946,32.3370,90.3361
2024/2025,Male,ALL,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1138,848,691,618,266,248,67.7660,39.3996,31.5197,92.8571
2024/2025,Male,ALL,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,1076,802,652,580,272,257,67.7165,39.1650,34.1948,94.1860
2024/2025,Male,ALL,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,927,695,590,530,242,221,68.1462,39.5604,33.6264,90.8497
2024/2025,Male,ALL,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,1323,990,817,727,321,291,67.9780,39.2063,32.2222,90.1478
2024/2025,Male,ALL,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1200,895,721,639,269,248,67.8103,39.0288,30.5755,91.7647
2024/2025,Male,ALL,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,1453,1090,929,824,395,369,68.1667,39.1061,34.9162,92.8000
2024/2025,Male,ALL,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,1051,789,629,565,262,240,68.2028,39.5876,34.2268,90.9639
2024/2025,Male,ALL,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1218,908,764,677,307,281,67.7932,39.0492,32.9372,91.2371
2024/2025,Male,ALL,NECO,ward,Central,North Central,Niger,Kontagora,Central,,1299,970,787,698,285,254,67.8472,39.0445,29.6540,88.8889
2024/2025,Male,ALL,NECO,ward,Gabas,North Central,Niger,Kontagora,Gabas,,847,635,520,465,206,188,68.1429,39.4015,32.4190,90.7692
2024/2025,Male,ALL,NECO,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1106,828,678,603,272,248,68.0525,39.1969,32.8872,90.6977
2024/2025,Male,ALL,NECO,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,1416,1056,876,786,346,324,67.7778,39.5556,32.4444,93.1507
2024/2025,Male,ALL,NECO,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1120,835,655,580,239,230,67.7838,39.0099,29.9010,96.0265
2024/2025,Male,ALL,WAEC,ward,Baro,North Central,Niger,Agaie,Baro,,1898,1536,1177,1045,433,408,73.5332,39.1400,30.2095,93.7956
2024/2025,Male,ALL,WAEC,ward,Boku,North Central,Niger,Agaie,Boku,,2129,1721,1308,1163,496,475,73.4508,39.1865,31.1508,95.2229
2024/2025,Male,ALL,WAEC,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,1614,1307,998,889,389,361,73.5934,39.2718,31.9896,92.2764
2024/2025,Male,ALL,WAEC,ward,Bariki,North Central,Niger,Bida,Bariki,,1520,1228,916,818,373,345,73.4076,39.3768,33.4278,91.9492
2024/2025,Male,ALL,WAEC,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,1402,1135,885,786,370,335,73.5751,39.1496,34.3109,90.1709
2024/2025,Male,ALL,WAEC,ward,Dokodza,North Central,Niger,Bida,Dokodza,,2110,1706,1304,1163,515,466,73.4940,39.3035,32.4378,89.8773
2024/2025,Male,ALL,WAEC,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,1772,1435,1053,936,383,361,73.5656,39.1626,29.8030,93.8017
2024/2025,Male,ALL,WAEC,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,2024,1636,1254,1116,522,483,73.4450,39.1934,34.1262,92.1212
2024/2025,Male,ALL,WAEC,ward,Makera,North Central,Niger,Chanchaga,Makera,,1482,1200,930,833,386,351,73.6111,39.4700,34.0307,90.5738
2024/2025,Male,ALL,WAEC,ward,Arewa,North Central,Niger,Kontagora,Arewa,,1627,1313,1000,895,417,393,73.3631,39.4293,34.2412,93.5606
2024/2025,Male,ALL,WAEC,ward,Central,North Central,Niger,Kontagora,Central,,1845,1492,1103,983,398,351,73.4908,39.2941,29.6471,87.6984
2024/2025,Male,ALL,WAEC,ward,Gabas,North Central,Niger,Kontagora,Gabas,,1224,986,723,645,283,259,73.1949,39.3178,32.1364,91.0615
2024/2025,Male,ALL,WAEC,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,1620,1307,1014,904,424,393,73.3184,39.2583,34.2711,92.1642
2024/2025,Male,ALL,WAEC,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,2150,1736,1308,1163,538,493,73.3671,39.1865,33.7302,91.1765
2024/2025,Male,ALL,WAEC,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,1753,1413,1060,942,383,361,73.2735,39.1677,29.6206,93.8017
2024/2025,Male,Disabled,NABTEB,ward,Baro,North Central,Niger,Agaie,Baro,,7,7,4,3,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Boku,North Central,Niger,Agaie,Boku,,11,8,6,6,3,3,66.6667,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,7,7,5,3,2,2,83.3333,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bariki,North Central,Niger,Bida,Bariki,,8,7,5,3,3,3,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,7,7,4,3,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dokodza,North Central,Niger,Bida,Dokodza,,7,7,5,3,3,3,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,7,7,5,3,0,0,83.3333,25.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,7,7,4,3,3,2,83.3333,33.3333,66.6667,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Makera,North Central,Niger,Chanchaga,Makera,,7,7,4,3,2,2,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Arewa,North Central,Niger,Kontagora,Arewa,,7,7,4,3,2,2,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Central,North Central,Niger,Kontagora,Central,,8,8,5,6,3,2,85.7143,50.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Gabas,North Central,Niger,Kontagora,Gabas,,7,7,4,3,2,2,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,8,7,5,3,3,3,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,8,8,5,3,3,3,85.7143,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,10,8,5,6,3,3,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Baro,North Central,Niger,Agaie,Baro,,105,76,60,50,22,21,65.5172,36.9565,30.4348,92.8571
2024/2025,Male,Disabled,NECO,ward,Boku,North Central,Niger,Agaie,Boku,,162,121,99,85,27,25,67.9104,38.1579,22.3684,94.1176
2024/2025,Male,Disabled,NECO,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,105,76,64,59,27,24,65.5172,40.8163,34.6939,88.2353
2024/2025,Male,Disabled,NECO,ward,Bariki,North Central,Niger,Bida,Bariki,,98,76,64,59,22,21,70.3704,40.8163,28.5714,92.8571
2024/2025,Male,Disabled,NECO,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,85,61,53,50,22,21,65.7143,41.4634,34.1463,92.8571
2024/2025,Male,Disabled,NECO,ward,Dokodza,North Central,Niger,Bida,Dokodza,,105,76,67,59,22,21,65.5172,38.4615,26.9231,92.8571
2024/2025,Male,Disabled,NECO,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,113,84,67,59,25,24,67.7419,38.4615,30.7692,93.7500
2024/2025,Male,Disabled,NECO,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,113,84,67,59,25,24,67.7419,38.4615,30.7692,93.7500
2024/2025,Male,Disabled,NECO,ward,Makera,North Central,Niger,Chanchaga,Makera,,92,68,60,59,25,24,67.1053,43.4783,34.7826,93.7500
2024/2025,Male,Disabled,NECO,ward,Arewa,North Central,Niger,Kontagora,Arewa,,85,61,53,50,25,24,65.7143,41.4634,39.0244,93.7500
2024/2025,Male,Disabled,NECO,ward,Central,North Central,Niger,Kontagora,Central,,120,92,71,59,25,24,69.6970,36.3636,29.0909,93.7500
