session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,159,130,197,175,117,109,73.5202,39.0244,48.5095,93.2961
2023/2024,Male,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,6,5,7,6,8,7,75.0,35.7143,85.7143,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,6,5,7,6,8,7,75.0,35.7143,85.7143,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,6,5,7,6,6,5,75.0,35.7143,64.2857,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,5,4,5,4,8,7,80.0,30.0,120.0,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,6,5,8,7,8,7,76.9231,40.0,80.0,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,7,6,9,7,8,7,73.3333,37.5,75.0,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,6,5,7,6,6,5,75.0,38.4615,69.2308,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,5,4,6,5,8,7,70.0,36.3636,109.0909,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,5,4,6,5,8,7,72.7273,36.3636,109.0909,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,5,4,6,5,8,7,70.0,36.3636,109.0909,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,5,4,6,5,8,7,70.0,36.3636,109.0909,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,5,4,6,5,8,7,70.0,36.3636,109.0909,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,5,4,6,5,8,7,72.7273,36.3636,109.0909,91.6667
2023/2024,Male,Disabled,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,5,4,6,5,4,3,70.0,36.3636,54.5455,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,5,4,6,5,8,7,70.0,36.3636,109.0909,91.6667
2023/2024,Male,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,10,7,12,11,8,7,65.0,39.1304,52.1739,91.6667
2023/2024,Male,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,10,8,13,11,6,5,66.6667,37.5,37.5,88.8889
2023/2024,Male,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,9,7,12,10,8,7,68.4211,36.3636,54.5455,91.6667
2023/2024,Male,Disabled,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,9,7,12,10,6,5,66.6667,36.3636,40.9091,88.8889
2023/2024,Male,Disabled,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,10,7,12,11,8,7,65.0,39.1304,52.1739,91.6667
2023/2024,Male,Disabled,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,13,10,17,15,8,7,66.6667,38.7097,38.7097,83.3333
2023/2024,Male,Disabled,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,10,7,12,11,6,5,65.0,39.1304,39.1304,88.8889
2023/2024,Male,Disabled,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,8,6,11,10,6,5,68.75,38.0952,42.8571,88.8889
2023/2024,Male,Disabled,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,10,7,13,11,6,5,65.0,37.5,37.5,88.8889
2023/2024,Male,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,8,6,11,8,8,7,68.75,35.0,60.0,83.3333
2023/2024,Male,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,8,6,10,8,6,5,64.7059,36.8421,47.3684,88.8889
2023/2024,Male,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,7,5,10,8,6,5,66.6667,38.8889,50.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,6,11,8,6,5,64.7059,35.0,45.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,8,6,10,8,6,5,64.7059,38.8889,50.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,8,6,11,8,6,5,64.7059,35.0,45.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,14,11,18,16,8,7,71.4286,39.3939,36.3636,83.3333
2023/2024,Male,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,14,11,17,15,8,7,71.4286,38.7097,38.7097,91.6667
2023/2024,Male,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,12,10,16,13,8,7,72.0,37.931,41.3793,91.6667
2023/2024,Male,Disabled,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,11,9,15,13,8,8,73.913,39.2857,46.4286,92.3077
2023/2024,Male,Disabled,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,14,12,18,16,10,8,75.8621,38.2353,44.1176,80.0
2023/2024,Male,Disabled,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,16,13,19,17,9,9,72.7273,38.8889,38.8889,92.8571
2023/2024,Male,Disabled,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,13,11,17,15,7,7,74.0741,38.7097,35.4839,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,12,10,16,13,8,8,75.0,36.6667,43.3333,92.3077
2023/2024,Male,Disabled,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,12,10,15,13,7,6,76.0,39.2857,35.7143,90.0
2023/2024,Male,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,11,9,15,13,7,7,73.913,39.2857,39.2857,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,11,9,14,12,8,8,73.913,38.4615,50.0,92.3077
2023/2024,Male,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,9,8,12,11,8,8,73.6842,39.1304,56.5217,92.3077
2023/2024,Male,Disabled,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,11,9,14,12,7,6,73.913,38.4615,38.4615,90.0
2023/2024,Male,Disabled,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,11,9,14,12,7,7,72.7273,38.4615,42.3077,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,11,9,13,12,6,5,72.7273,40.0,36.0,88.8889
2024/2025,Female,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,50,41,31,28,10,10,75.0000,39.6552,27.5862,93.7500
2024/2025,Female,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,50,41,30,27,10,9,75.0000,38.5965,28.0702,87.5000
2024/2025,Female,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,54,45,35,32,11,11,75.2294,39.3939,25.7576,100.0000
2024/2025,Female,ALL,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,45,37,28,25,10,9,74.4444,39.6226,30.1887,87.5000
2024/2025,Female,ALL,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,53,44,33,29,10,10,75.7009,38.7097,25.8065,93.7500
2024/2025,Female,ALL,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,60,50,36,33,10,9,75.2066,39.7059,22.0588,86.6667
2024/2025,Female,ALL,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,50,42,30,27,9,8,76.0000,39.2857,25.0000,85.7143
2024/2025,Female,ALL,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,46,38,29,25,10,9,75.0000,38.8889,27.7778,86.6667
2024/2025,Female,ALL,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,49,40,30,27,10,9,74.4898,39.2857,26.7857,93.3333
2024/2025,Female,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,49,41,30,27,10,10,75.5102,39.2857,28.5714,93.7500
2024/2025,Female,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,40,33,24,21,8,7,75.0000,38.6364,27.2727,91.6667
2024/2025,Female,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,43,36,25,23,7,7,75.5814,40.4255,23.4043,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,44,36,26,23,8,7,75.0000,39.5833,25.0000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,43,36,26,23,8,9,75.5814,39.5833,27.0833,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,47,39,29,25,9,9,75.5319,38.8889,25.9259,92.8571
2024/2025,Female,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,731,552,455,405,145,133,68.0894,39.2479,26.0870,91.4414
2024/2025,Female,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,765,577,489,438,161,153,68.0699,39.4536,26.9945,94.7368
2024/2025,Female,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,794,599,495,440,160,146,68.0798,39.2432,26.5946,90.6504
2024/2025,Female,ALL,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,669,504,423,380,147,138,68.0237,39.5702,28.4450,93.3333
2024/2025,Female,ALL,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,731,550,462,410,150,140,67.8184,39.0751,26.5896,92.6087
2024/2025,Female,ALL,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,878,663,526,466,153,142,68.0767,39.0641,23.9064,92.3404
2024/2025,Female,ALL,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,767,579,466,415,145,135,68.1525,39.2652,25.4879,92.7928
2024/2025,Female,ALL,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,667,502,411,370,133,123,67.9287,39.6619,26.5280,91.6667
2024/2025,Female,ALL,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,691,520,419,372,136,123,67.9570,39.2082,26.5645,90.3846
2024/2025,Female,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,721,543,454,403,151,134,67.9258,39.1048,27.2085,88.7446
2024/2025,Female,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,562,423,339,303,111,106,67.9012,39.4322,26.8139,95.2941
2024/2025,Female,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,621,468,384,342,117,107,68.0223,39.2211,24.8957,91.0615
2024/2025,Female,ALL,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,621,468,373,331,117,107,68.0223,39.1679,25.6815,91.0615
2024/2025,Female,ALL,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,567,428,345,312,109,101,67.9756,39.7833,25.8514,92.2156
2024/2025,Female,ALL,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,713,536,437,389,138,126,67.8249,39.2901,25.9486,91.0377
2024/2025,Female,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1106,901,682,607,212,197,73.4886,39.2157,25.5686,92.0245
2024/2025,Female,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,1086,887,687,613,227,210,73.6098,39.2996,27.1595,91.9771
2024/2025,Female,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1135,927,717,642,243,229,73.6590,39.4482,27.8151,93.5657
2024/2025,Female,ALL,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,982,799,599,534,201,185,73.4241,39.2507,27.5647,91.2621
2024/2025,Female,ALL,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,1106,901,691,613,224,205,73.4886,39.0867,26.6254,90.9884
2024/2025,Female,ALL,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,1281,1044,775,685,227,215,73.5112,38.9655,24.0690,93.9828
2024/2025,Female,ALL,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1150,937,712,637,212,197,73.4826,39.4144,24.4745,92.0245
2024/2025,Female,ALL,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,982,801,617,553,207,190,73.6258,39.4805,27.4459,91.4826
2024/2025,Female,ALL,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1012,823,619,553,195,177,73.3855,39.4123,25.9291,90.0000
2024/2025,Female,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1048,855,658,585,223,202,73.5475,39.1870,27.8049,90.3509
2024/2025,Female,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,835,681,512,457,170,155,73.5033,39.3528,27.2443,90.4215
2024/2025,Female,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,872,712,528,468,165,155,73.6932,39.0688,25.6073,93.6759
2024/2025,Female,ALL,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,865,705,535,479,160,145,73.4974,39.4605,24.4755,90.6122
2024/2025,Female,ALL,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,848,690,500,450,157,151,73.4229,39.6791,25.7754,95.8506
2024/2025,Female,ALL,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,912,743,562,501,175,164,73.5071,39.2586,25.5703,92.9368
2024/2025,Female,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,5,4,3,2,1,1,80.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,5,4,3,4,1,1,72.7273,50.0000,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,5,4,3,2,1,1,80.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,5,4,3,2,1,1,72.7273,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,6,5,4,4,1,1,75.0000,42.8571,28.5714,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,5,4,3,2,1,1,70.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,5,4,3,2,1,1,70.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,5,4,3,2,1,1,70.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,4,4,3,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,65,51,43,39,13,12,70.4545,39.5062,24.6914,90.0000
2024/2025,Female,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,68,51,42,36,11,10,67.8832,37.9747,21.5190,94.1176
2024/2025,Female,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,70,53,44,39,13,12,68.7943,38.5542,24.0964,90.0000
2024/2025,Female,Disabled,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,61,46,38,34,11,10,67.4797,38.8889,23.6111,94.1176
2024/2025,Female,Disabled,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,67,51,44,39,13,12,68.3824,38.5542,24.0964,90.0000
2024/2025,Female,Disabled,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,83,64,45,42,12,12,69.0476,41.1765,22.3529,94.7368
2024/2025,Female,Disabled,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,63,48,41,36,13,12,69.2913,39.4737,26.3158,90.0000
2024/2025,Female,Disabled,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,61,46,37,34,11,10,67.4797,40.0000,24.2857,94.1176
2024/2025,Female,Disabled,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,61,46,38,34,11,10,67.4797,38.8889,23.6111,94.1176
2024/2025,Female,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,63,48,40,36,13,12,69.2913,40.5405,27.0270,90.0000
2024/2025,Female,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,54,41,36,34,11,10,67.8899,41.7910,25.3731,94.1176
2024/2025,Female,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,52,38,31,28,11,10,65.7143,39.6552,29.3103,94.1176
2024/2025,Female,Disabled,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,56,43,36,30,11,10,69.2982,37.3134,25.3731,94.1176
2024/2025,Female,Disabled,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,48,36,29,25,11,10,67.7083,38.8889,31.4815,94.1176
2024/2025,Female,Disabled,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,54,41,31,28,11,10,67.8899,39.6552,29.3103,94.1176
2024/2025,Female,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,98,81,61,53,14,14,75.1269,38.2609,19.1304,95.4545
2024/2025,Female,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,95,79,61,57,18,16,74.4792,40.8696,23.4783,92.5926
2024/2025,Female,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,98,79,65,59,18,16,72.5888,40.1639,22.1311,92.5926
2024/2025,Female,Disabled,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,83,68,53,47,14,14,73.2143,39.0000,22.0000,95.4545
2024/2025,Female,Disabled,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,100,81,61,53,18,14,73.2673,38.5965,23.6842,77.7778
2024/2025,Female,Disabled,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,131,108,79,68,18,16,74.3396,37.8378,18.2432,92.5926
2024/2025,Female,Disabled,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,93,76,59,53,14,14,73.4043,40.0000,20.0000,95.4545
2024/2025,Female,Disabled,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,83,68,51,45,12,11,73.2143,38.9474,18.9474,94.4444
2024/2025,Female,Disabled,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,79,62,50,45,12,11,71.0692,39.7849,19.3548,94.4444
2024/2025,Female,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,88,73,56,51,14,11,74.7191,40.0000,20.9524,77.2727
2024/2025,Female,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,79,62,49,45,12,11,71.0692,40.6593,19.7802,94.4444
2024/2025,Female,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,74,59,47,39,14,14,72.4832,36.3636,25.0000,95.4545
2024/2025,Female,Disabled,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,76,62,49,45,12,11,73.3766,40.6593,19.7802,94.4444
2024/2025,Female,Disabled,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,74,59,46,41,12,11,72.4832,39.5349,20.9302,94.4444
2024/2025,Female,Disabled,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,71,59,43,39,10,8,75.0000,39.5062,18.5185,80.0000
2024/2025,Male,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,33,27,21,18,12,10,74.2424,38.4615,46.1538,88.8889
2024/2025,Male,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,33,28,21,18,12,10,76.1194,38.4615,46.1538,88.8889
2024/2025,Male,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,36,30,23,21,12,12,75.0000,39.5349,44.1860,94.7368
2024/2025,Male,ALL,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,28,24,18,16,9,8,75.4386,39.3939,42.4242,85.7143
2024/2025,Male,ALL,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,34,29,22,19,11,10,75.3623,39.0244,41.4634,94.1176
2024/2025,Male,ALL,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,40,33,24,21,11,10,75.0000,38.6364,38.6364,88.2353
2024/2025,Male,ALL,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,35,29,21,19,10,10,74.6479,41.0256,41.0256,93.7500
2024/2025,Male,ALL,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,30,25,19,17,9,8,73.7705,40.0000,40.0000,85.7143
2024/2025,Male,ALL,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,33,28,20,18,10,10,76.1194,39.4737,42.1053,93.7500
2024/2025,Male,ALL,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,31,26,19,17,11,10,74.6032,38.8889,47.2222,88.2353
2024/2025,Male,ALL,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,26,21,16,15,8,8,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,26,21,16,13,8,8,75.0000,37.9310,41.3793,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,29,24,17,16,10,9,74.1379,40.6250,46.8750,93.3333
2024/2025,Male,ALL,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,28,23,17,15,9,9,75.0000,37.5000,43.7500,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,33,27,20,18,10,10,74.2424,39.4737,42.1053,93.7500
2024/2025,Male,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,500,375,310,277,156,145,67.7899,39.3103,41.2069,92.4686
2024/2025,Male,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,534,402,333,296,194,183,67.9963,39.2283,47.9100,93.6242
2024/2025,Male,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,534,402,334,298,176,166,67.9963,39.4231,43.2692,93.7037
2024/2025,Male,ALL,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,426,321,269,240,149,138,68.0233,39.2857,45.4365,91.7031
2024/2025,Male,ALL,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,484,366,298,268,156,143,68.2702,39.6057,42.8315,91.6318
