session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,182,160,228,199,367,351,79.3333,38.5057,132.1839,95.2174
2023/2024,Male,ALL,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,197,172,253,223,410,383,79.0123,38.8601,133.1606,92.9961
2023/2024,Male,ALL,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,233,204,283,250,429,396,79.1667,38.8889,124.537,91.8216
2023/2024,Male,ALL,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,271,238,334,294,523,475,79.3722,38.8235,128.6275,90.2439
2023/2024,Male,ALL,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,210,184,266,232,428,403,79.1908,38.4236,132.0197,93.6567
2023/2024,Male,ALL,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,217,191,271,238,433,403,79.3296,38.6473,130.9179,92.6199
2023/2024,Male,ALL,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,199,175,245,214,378,358,79.2683,38.5027,126.738,94.0928
2023/2024,Male,ALL,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,218,192,275,241,439,400,79.4444,38.5714,130.9524,90.5455
2023/2024,Male,ALL,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,250,219,318,279,484,449,79.1262,38.6831,124.6914,92.4092
2023/2024,Male,Disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,7,7,8,6,26,22,83.3333,33.3333,266.6667,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,7,7,8,6,26,22,83.3333,33.3333,266.6667,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,8,8,12,12,26,22,85.7143,44.4444,177.7778,87.5
2023/2024,Male,Disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,8,8,10,9,26,22,85.7143,37.5,200.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,7,7,8,6,26,22,83.3333,33.3333,266.6667,87.5
2023/2024,Male,Disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,8,8,10,9,26,22,85.7143,37.5,200.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,7,7,8,6,22,21,83.3333,33.3333,233.3333,92.8571
2023/2024,Male,Disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,7,7,9,9,24,22,83.3333,42.8571,214.2857,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,8,8,10,9,26,22,85.7143,37.5,200.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,8,8,10,9,26,22,85.7143,37.5,200.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,8,8,10,9,26,22,85.7143,37.5,200.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,8,8,10,9,24,22,85.7143,37.5,187.5,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,7,7,8,6,26,22,83.3333,33.3333,266.6667,87.5
2023/2024,Male,Disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,8,8,9,9,24,22,85.7143,42.8571,214.2857,93.3333
2023/2024,Male,Disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,8,8,9,9,26,22,85.7143,42.8571,228.5714,87.5
2023/2024,Male,Disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,8,7,12,9,21,19,71.4286,33.3333,144.4444,92.3077
2023/2024,Male,Disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,11,9,13,12,21,19,77.7778,40.0,130.0,92.3077
2023/2024,Male,Disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,15,12,20,18,27,24,75.0,40.0,113.3333,88.2353
2023/2024,Male,Disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,15,12,17,15,21,19,75.0,38.4615,100.0,92.3077
2023/2024,Male,Disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,12,11,14,12,21,19,80.0,36.3636,118.1818,92.3077
2023/2024,Male,Disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,17,13,21,18,21,19,71.4286,37.5,81.25,92.3077
2023/2024,Male,Disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,8,7,12,9,21,19,71.4286,33.3333,144.4444,92.3077
2023/2024,Male,Disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,11,9,13,12,21,19,77.7778,40.0,130.0,92.3077
2023/2024,Male,Disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,15,12,17,15,21,19,75.0,38.4615,100.0,92.3077
2023/2024,Male,Disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,15,12,18,15,27,26,75.0,35.7143,121.4286,94.1176
2023/2024,Male,Disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,13,11,17,15,27,26,72.7273,38.4615,130.7692,94.1176
2023/2024,Male,Disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,15,12,17,15,27,24,75.0,38.4615,130.7692,88.2353
2023/2024,Male,Disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,11,9,13,12,21,19,77.7778,40.0,130.0,92.3077
2023/2024,Male,Disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,12,9,16,15,27,24,70.0,41.6667,141.6667,88.2353
2023/2024,Male,Disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,13,11,17,15,21,19,72.7273,38.4615,100.0,92.3077
2023/2024,Male,Disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,13,12,17,15,22,21,81.8182,38.4615,107.6923,92.8571
2023/2024,Male,Disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,13,12,17,15,22,21,81.8182,38.4615,107.6923,92.8571
2023/2024,Male,Disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,21,17,25,21,34,30,76.4706,36.8421,110.5263,90.4762
2023/2024,Male,Disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,21,19,25,21,27,26,82.3529,36.8421,89.4737,94.1176
2023/2024,Male,Disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,15,13,18,15,22,21,83.3333,35.7143,100.0,92.8571
2023/2024,Male,Disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,23,20,27,24,34,30,78.9474,38.0952,100.0,90.4762
2023/2024,Male,Disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,11,9,14,12,22,21,77.7778,36.3636,127.2727,92.8571
2023/2024,Male,Disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,16,13,21,18,27,26,76.9231,37.5,106.25,94.1176
2023/2024,Male,Disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,18,16,21,18,27,26,80.0,37.5,106.25,94.1176
2023/2024,Male,Disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,22,19,26,24,37,30,77.7778,40.0,115.0,82.6087
2023/2024,Male,Disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,18,16,24,21,27,26,80.0,38.8889,94.4444,94.1176
2023/2024,Male,Disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,19,17,25,21,32,26,81.25,36.8421,105.2632,80.0
2023/2024,Male,Disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,16,13,18,15,18,16,76.9231,35.7143,78.5714,90.9091
2023/2024,Male,Disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,17,15,21,18,27,22,78.5714,37.5,106.25,82.3529
2023/2024,Male,Disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,19,17,24,21,27,26,81.25,38.8889,94.4444,94.1176
2024/2025,Female,ALL,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,63,52,38,33,16,14,75.0000,37.9310,34.4828,90.0000
2024/2025,Female,ALL,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,63,52,38,36,16,14,75.0000,41.3793,34.4828,90.0000
2024/2025,Female,ALL,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,72,59,43,39,16,14,74.5763,39.3939,30.3030,90.0000
2024/2025,Female,ALL,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,66,54,41,36,16,14,74.0741,38.7097,32.2581,90.0000
2024/2025,Female,ALL,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,58,48,34,30,13,13,75.0000,38.4615,30.7692,100.0000
2024/2025,Female,ALL,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,76,65,46,42,16,16,76.1905,40.0000,28.5714,100.0000
2024/2025,Female,ALL,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,59,50,38,36,16,14,75.5102,41.3793,34.4828,90.0000
2024/2025,Female,ALL,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,63,54,41,36,18,16,76.9231,38.7097,35.4839,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,76,65,47,42,18,16,76.1905,38.8889,30.5556,90.9091
2024/2025,Female,ALL,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,78,65,47,42,18,18,75.0000,38.8889,30.5556,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,70,58,43,39,18,16,74.1379,39.3939,33.3333,90.9091
2024/2025,Female,ALL,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,68,56,42,36,16,14,75.0000,37.5000,31.2500,90.0000
2024/2025,Female,ALL,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,68,56,42,36,16,14,75.0000,37.5000,31.2500,90.0000
2024/2025,Female,ALL,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,63,54,41,36,16,14,76.9231,38.7097,32.2581,90.0000
2024/2025,Female,ALL,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,72,61,46,42,18,16,76.2712,40.0000,31.4286,90.9091
2024/2025,Female,ALL,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,883,667,551,493,220,212,68.1319,39.4299,32.7791,95.6522
2024/2025,Female,ALL,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,837,628,530,472,214,197,67.6812,39.2593,33.0864,91.7910
2024/2025,Female,ALL,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1079,811,660,591,257,242,67.8290,39.4841,31.9444,93.7888
2024/2025,Female,ALL,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1003,754,640,571,254,233,67.8356,39.2638,32.5153,91.1950
2024/2025,Female,ALL,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,815,612,482,434,188,170,67.7083,39.6739,32.0652,89.8305
2024/2025,Female,ALL,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1154,866,708,630,252,237,67.7182,39.1867,29.2052,93.6709
2024/2025,Female,ALL,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,921,691,575,514,223,207,67.7207,39.4077,31.8907,92.1429
2024/2025,Female,ALL,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1018,770,652,579,270,255,68.2956,39.1566,33.9357,94.0828
2024/2025,Female,ALL,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1079,811,656,591,243,228,67.8290,39.7206,30.3393,93.4211
2024/2025,Female,ALL,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1147,866,685,609,265,239,68.1481,39.1969,31.7400,89.7590
2024/2025,Female,ALL,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,950,715,575,511,230,212,67.9438,39.1800,32.8018,91.6667
2024/2025,Female,ALL,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1064,803,648,579,251,228,68.0730,39.3939,31.7172,90.4459
2024/2025,Female,ALL,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1011,762,611,541,231,217,68.0672,38.9722,31.0493,93.1034
2024/2025,Female,ALL,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,882,667,559,493,223,202,68.2256,38.8759,32.7869,90.0000
2024/2025,Female,ALL,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1018,770,627,562,231,212,68.2956,39.4572,30.2714,91.0345
2024/2025,Female,ALL,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1124,918,698,621,276,254,73.7581,39.2120,32.4578,91.3295
2024/2025,Female,ALL,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1333,1088,831,746,345,313,73.6124,39.5276,34.0157,90.2778
2024/2025,Female,ALL,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1526,1241,931,829,356,329,73.3704,39.2405,31.3643,91.9283
2024/2025,Female,ALL,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1551,1266,983,880,378,355,73.7089,39.4141,31.5579,93.2489
2024/2025,Female,ALL,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1228,1003,719,642,275,252,73.7154,39.3443,31.3297,91.2791
2024/2025,Female,ALL,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1583,1292,953,850,362,339,73.6398,39.2857,31.1813,92.9515
2024/2025,Female,ALL,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1155,944,723,642,298,274,73.7395,39.1304,33.8768,91.4439
2024/2025,Female,ALL,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1382,1123,892,799,340,319,73.3099,39.5007,31.2775,93.4272
2024/2025,Female,ALL,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1559,1266,953,850,350,318,73.3074,39.2857,30.0824,90.4110
2024/2025,Female,ALL,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1705,1386,1062,942,417,374,73.3808,39.0875,32.1825,89.2720
2024/2025,Female,ALL,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1462,1190,905,808,340,319,73.4440,39.3632,30.8249,93.4272
2024/2025,Female,ALL,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1583,1292,961,862,391,364,73.6398,39.5095,33.3787,92.6531
2024/2025,Female,ALL,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1438,1164,858,767,329,305,73.0802,39.3893,31.4504,92.2330
2024/2025,Female,ALL,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1358,1105,841,746,335,308,73.4584,39.0966,32.7103,91.4286
2024/2025,Female,ALL,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1551,1266,970,862,361,345,73.7089,39.1363,30.4993,95.1327
2024/2025,Female,Disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,7,7,4,3,3,2,83.3333,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,7,7,4,6,3,2,83.3333,66.6667,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,7,7,5,6,3,2,83.3333,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,7,7,4,6,3,2,83.3333,66.6667,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,7,5,4,3,3,2,66.6667,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,7,5,5,6,3,2,66.6667,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,7,5,4,3,2,2,66.6667,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,7,5,4,6,2,2,66.6667,66.6667,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,7,5,5,6,2,2,66.6667,50.0000,25.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,7,7,4,3,2,2,83.3333,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,8,7,4,3,2,2,71.4286,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,7,5,4,3,2,2,66.6667,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,7,5,4,3,2,2,66.6667,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,7,5,4,3,2,2,66.6667,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,6,5,4,3,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,68,54,46,45,16,16,71.4286,42.8571,28.5714,100.0000
2024/2025,Female,Disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,68,54,46,45,16,14,71.4286,42.8571,28.5714,90.0000
2024/2025,Female,Disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,95,71,55,53,16,14,67.9487,42.8571,23.8095,90.0000
2024/2025,Female,Disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,95,71,59,53,22,22,67.9487,40.0000,31.1111,100.0000
2024/2025,Female,Disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,76,54,41,33,21,19,63.4921,35.4839,41.9355,92.3077
2024/2025,Female,Disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,112,81,72,65,19,18,65.2174,40.0000,21.8182,91.6667
2024/2025,Female,Disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,68,54,41,33,16,14,71.4286,35.4839,32.2581,90.0000
2024/2025,Female,Disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,95,71,59,53,22,21,67.9487,40.0000,31.1111,92.8571
2024/2025,Female,Disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,95,71,59,53,16,14,67.9487,40.0000,22.2222,90.0000
2024/2025,Female,Disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,103,81,64,53,19,19,70.5882,36.7347,24.4898,100.0000
2024/2025,Female,Disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,103,81,63,53,26,22,70.5882,37.5000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,103,81,63,53,16,14,70.5882,37.5000,20.8333,90.0000
2024/2025,Female,Disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,86,63,55,45,16,14,66.1972,35.7143,23.8095,90.0000
2024/2025,Female,Disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,86,63,50,45,22,21,66.1972,39.4737,36.8421,92.8571
2024/2025,Female,Disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,86,63,55,45,16,14,66.1972,35.7143,23.8095,90.0000
2024/2025,Female,Disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,91,77,59,48,16,14,76.0000,35.5556,22.2222,90.0000
2024/2025,Female,Disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,99,86,64,59,19,19,78.0488,40.8163,24.4898,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,136,116,89,83,30,27,76.7857,41.1765,27.9412,89.4737
2024/2025,Female,Disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,146,116,93,83,22,22,71.6667,39.4366,19.7183,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,118,95,69,59,22,22,73.1959,37.7358,26.4151,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,146,116,89,80,27,27,71.6667,39.7059,25.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,91,77,54,48,16,14,76.0000,39.0244,24.3902,90.0000
2024/2025,Female,Disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,118,95,73,71,22,22,73.1959,42.8571,25.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,127,105,79,71,30,27,74.2857,40.0000,31.6667,89.4737
2024/2025,Female,Disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,146,116,88,80,30,27,71.6667,40.2985,28.3582,89.4737
2024/2025,Female,Disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,136,114,88,80,22,22,75.8929,40.2985,20.8955,100.0000
2024/2025,Female,Disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,146,114,88,80,30,27,70.8333,40.2985,28.3582,89.4737
2024/2025,Female,Disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,118,95,73,71,22,22,73.1959,42.8571,25.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,118,95,79,71,24,19,73.1959,40.0000,25.0000,80.0000
2024/2025,Female,Disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,127,105,79,71,22,22,74.2857,40.0000,23.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,61,50,38,36,16,16,74.0000,41.3793,34.4828,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,66,54,41,36,18,16,74.0741,38.7097,35.4839,90.9091
2024/2025,Male,ALL,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,74,62,45,39,18,16,75.4098,38.2353,32.3529,90.9091
2024/2025,Male,ALL,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,70,58,43,39,19,16,74.1379,39.3939,36.3636,83.3333
2024/2025,Male,ALL,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,58,48,34,30,14,11,75.0000,38.4615,34.6154,77.7778
2024/2025,Male,ALL,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,75,63,47,42,19,18,75.8065,38.8889,33.3333,91.6667
2024/2025,Male,ALL,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,58,48,35,30,14,14,75.0000,37.0370,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,67,55,42,36,18,16,74.5455,37.5000,34.3750,90.9091
2024/2025,Male,ALL,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,75,63,46,42,19,18,75.8065,40.0000,34.2857,91.6667
