session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,8,6,9,7,4,3,72.7273,33.3333,33.3333,75.0
2023/2024,Male,Disabled,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,8,6,9,7,2,1,72.7273,33.3333,16.6667,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,8,7,10,8,4,3,75.0,35.7143,28.5714,75.0
2023/2024,Male,Disabled,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,8,7,10,8,4,3,75.0,35.7143,28.5714,75.0
2023/2024,Male,Disabled,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,8,7,10,8,2,1,75.0,35.7143,14.2857,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,8,7,10,8,0,0,75.0,35.7143,0.0,0
2023/2024,Male,Disabled,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,8,7,10,8,5,5,75.0,35.7143,42.8571,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,8,6,9,7,0,0,72.7273,33.3333,0.0,0
2023/2024,Male,Disabled,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,10,8,11,10,1,0,73.3333,40.0,6.6667,0.0
2023/2024,Male,Disabled,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,10,8,11,10,4,3,73.3333,40.0,26.6667,75.0
2023/2024,Male,Disabled,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,8,6,10,8,4,3,66.6667,38.4615,30.7692,75.0
2023/2024,Male,Disabled,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,16,13,20,19,5,4,70.8333,40.7407,18.5185,80.0
2023/2024,Male,Disabled,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,16,12,22,19,4,3,69.5652,37.931,13.7931,75.0
2023/2024,Male,Disabled,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,15,12,19,17,4,3,72.7273,40.0,16.0,75.0
2023/2024,Male,Disabled,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,11,8,14,14,5,4,68.75,42.1053,26.3158,80.0
2023/2024,Male,Disabled,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,14,11,19,17,4,3,70.0,40.0,16.0,75.0
2023/2024,Male,Disabled,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,10,8,14,14,4,3,73.3333,42.1053,21.0526,75.0
2023/2024,Male,Disabled,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,12,10,16,14,5,4,72.2222,38.0952,23.8095,80.0
2023/2024,Male,Disabled,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,12,10,15,14,4,3,72.2222,40.0,20.0,75.0
2023/2024,Male,Disabled,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,13,11,16,14,4,3,73.6842,38.0952,19.0476,75.0
2023/2024,Male,Disabled,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,14,11,16,15,5,4,70.0,40.9091,22.7273,80.0
2023/2024,Male,Disabled,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,12,10,16,15,5,4,72.2222,40.9091,22.7273,80.0
2023/2024,Male,Disabled,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,10,8,13,12,5,4,73.3333,41.1765,29.4118,80.0
2023/2024,Male,Disabled,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,14,11,16,15,1,0,75.0,40.9091,4.5455,0.0
2023/2024,Male,Disabled,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,13,11,16,14,5,4,73.6842,38.0952,23.8095,80.0
2023/2024,Male,Disabled,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,11,9,13,12,5,4,75.0,41.1765,29.4118,80.0
2023/2024,Male,Disabled,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,24,20,31,27,6,5,74.2857,38.0952,16.6667,85.7143
2023/2024,Male,Disabled,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,21,18,27,24,7,6,76.6667,38.8889,22.2222,87.5
2023/2024,Male,Disabled,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,21,17,25,22,5,4,73.3333,38.2353,14.7059,80.0
2023/2024,Male,Disabled,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,15,13,19,17,5,4,77.2727,40.0,20.0,80.0
2023/2024,Male,Disabled,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,19,15,24,20,5,4,74.0741,37.5,15.625,80.0
2023/2024,Male,Disabled,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,13,11,16,14,5,4,73.6842,38.0952,23.8095,80.0
2023/2024,Male,Disabled,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,16,13,22,19,5,5,73.913,37.931,20.6897,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,15,13,19,17,5,4,77.2727,38.4615,19.2308,80.0
2023/2024,Male,Disabled,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,18,15,22,20,5,4,76.9231,40.0,16.6667,80.0
2023/2024,Male,Disabled,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,19,15,23,20,5,4,74.0741,38.7097,16.129,80.0
2023/2024,Male,Disabled,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,19,16,25,22,5,5,75.0,39.3939,18.1818,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,14,12,17,15,5,4,76.1905,39.1304,21.7391,80.0
2024/2025,Female,ALL,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,40,34,24,22,6,6,74.5763,40.6250,21.8750,100.0000
2024/2025,Female,ALL,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,49,41,31,29,13,13,75.0000,40.4762,33.3333,100.0000
2024/2025,Female,ALL,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,45,38,28,25,10,9,75.3846,40.5405,29.7297,90.9091
2024/2025,Female,ALL,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,69,57,43,39,17,16,74.2574,39.6552,32.7586,89.4737
2024/2025,Female,ALL,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,60,51,39,36,14,13,76.1364,40.3846,28.8462,93.3333
2024/2025,Female,ALL,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,63,53,39,34,13,12,75.0000,38.4615,26.9231,92.8571
2024/2025,Female,ALL,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,45,38,28,25,10,9,75.3846,40.5405,29.7297,90.9091
2024/2025,Female,ALL,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,58,48,35,32,13,11,75.0000,40.4255,29.7872,85.7143
2024/2025,Female,ALL,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,42,35,25,22,10,9,75.4098,38.2353,32.3529,90.9091
2024/2025,Female,ALL,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,42,35,27,24,12,12,75.4098,38.8889,36.1111,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,47,40,30,27,11,10,75.3623,40.0000,30.0000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,45,38,27,24,11,11,75.7576,38.8889,33.3333,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,53,45,33,29,14,13,75.6410,38.6364,34.0909,93.3333
2024/2025,Female,ALL,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,47,40,31,27,13,12,75.3623,39.0244,34.1463,92.8571
2024/2025,Female,ALL,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,47,40,30,27,10,9,75.3623,40.0000,27.5000,90.9091
2024/2025,Female,ALL,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,591,448,348,310,103,91,67.8654,39.2704,24.2489,87.6106
2024/2025,Female,ALL,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,683,520,421,376,163,148,68.1727,39.3617,31.7376,90.5028
2024/2025,Female,ALL,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,640,486,401,356,154,141,67.9528,39.1061,31.4711,91.1243
2024/2025,Female,ALL,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1001,760,633,566,240,217,67.9452,39.3868,31.1321,89.7727
2024/2025,Female,ALL,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,869,660,542,484,207,188,67.9811,39.3939,31.4050,90.3509
2024/2025,Female,ALL,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,986,746,604,539,203,188,67.7330,39.2593,27.5309,92.3767
2024/2025,Female,ALL,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,658,500,417,371,154,148,67.9167,39.1771,30.2326,95.8580
2024/2025,Female,ALL,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,836,634,525,472,201,188,67.8425,39.6307,31.3920,93.2127
2024/2025,Female,ALL,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,603,459,361,322,145,138,68.1456,39.2562,32.8512,94.9686
2024/2025,Female,ALL,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,621,473,404,356,152,143,68.1015,38.7454,30.8118,93.4132
2024/2025,Female,ALL,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,719,548,445,398,158,143,68.1602,39.3635,29.1457,89.6552
2024/2025,Female,ALL,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,658,500,413,367,152,141,67.9167,39.2405,30.1989,92.2156
2024/2025,Female,ALL,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,768,582,479,425,179,172,67.7074,39.0966,30.6854,95.4315
2024/2025,Female,ALL,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,719,548,462,410,196,184,68.1602,39.0953,34.7334,93.4884
2024/2025,Female,ALL,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,679,517,409,364,154,143,68.1130,39.2336,30.8394,92.3077
2024/2025,Female,ALL,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,871,716,519,464,174,163,73.4854,39.3678,27.4425,93.1937
2024/2025,Female,ALL,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,960,789,601,533,224,200,73.5714,39.1304,30.5590,89.0244
2024/2025,Female,ALL,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,914,749,557,496,209,196,73.2933,39.2761,30.8311,93.0435
2024/2025,Female,ALL,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1523,1252,989,881,393,361,73.5374,39.2453,32.6038,91.4352
2024/2025,Female,ALL,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1235,1017,772,691,286,268,73.6404,39.4203,30.4348,93.0159
2024/2025,Female,ALL,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1379,1134,838,749,286,263,73.5586,39.3589,28.0499,91.4286
2024/2025,Female,ALL,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,911,749,566,501,205,191,73.5139,39.0501,29.6834,92.8889
2024/2025,Female,ALL,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1265,1039,795,708,301,268,73.4959,39.2120,31.0507,88.5196
2024/2025,Female,ALL,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,858,705,535,479,209,191,73.4824,39.4700,32.0781,90.8696
2024/2025,Female,ALL,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,930,763,601,539,256,233,73.3972,39.5031,35.0311,90.4255
2024/2025,Female,ALL,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1022,841,654,583,236,217,73.5748,39.2694,29.5662,91.5058
2024/2025,Female,ALL,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,963,793,572,508,193,184,73.6655,39.1134,27.6402,94.8113
2024/2025,Female,ALL,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,1107,910,672,599,249,235,73.5604,39.3333,30.4444,93.7956
2024/2025,Female,ALL,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1091,896,696,620,286,268,73.4758,39.2283,33.7621,93.0159
2024/2025,Female,ALL,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,960,789,581,513,209,200,73.5714,38.8960,29.5250,95.2174
2024/2025,Female,Disabled,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,5,5,3,3,1,1,85.7143,50.0000,25.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,5,3,2,3,3,85.7143,25.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,5,4,3,2,3,2,71.4286,25.0000,75.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,6,5,3,3,3,2,77.7778,50.0000,75.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,6,5,4,3,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,5,5,4,3,2,1,75.0000,40.0000,40.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,5,4,3,2,2,1,71.4286,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,5,4,3,3,3,3,71.4286,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,5,3,3,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,5,4,3,2,3,3,71.4286,25.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,5,5,4,3,3,3,75.0000,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,5,5,3,3,3,3,75.0000,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,5,4,3,3,2,1,71.4286,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,56,43,36,30,5,3,69.1358,37.5000,10.4167,60.0000
2024/2025,Female,Disabled,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,52,38,36,30,16,16,65.7895,37.5000,37.5000,94.4444
2024/2025,Female,Disabled,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,49,38,31,27,16,16,70.4225,38.0952,42.8571,94.4444
2024/2025,Female,Disabled,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,80,58,51,44,16,16,64.9573,38.2353,26.4706,94.4444
2024/2025,Female,Disabled,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,80,58,51,44,16,16,64.9573,38.2353,26.4706,94.4444
2024/2025,Female,Disabled,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,84,62,52,47,16,16,66.3934,40.0000,25.7143,94.4444
2024/2025,Female,Disabled,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,52,38,31,30,14,13,65.7895,42.8571,35.7143,93.3333
2024/2025,Female,Disabled,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,80,58,51,44,16,16,64.9573,38.2353,26.4706,94.4444
2024/2025,Female,Disabled,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,52,43,30,27,16,16,73.6842,40.0000,45.0000,94.4444
2024/2025,Female,Disabled,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,63,47,43,39,16,16,66.3043,39.6552,31.0345,94.4444
2024/2025,Female,Disabled,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,70,54,43,39,16,16,69.6078,39.6552,31.0345,94.4444
2024/2025,Female,Disabled,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,66,51,37,36,16,16,68.0412,42.0000,36.0000,94.4444
2024/2025,Female,Disabled,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,73,54,43,39,16,16,66.3551,39.6552,31.0345,94.4444
2024/2025,Female,Disabled,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,66,51,43,39,16,16,68.0412,39.6552,31.0345,94.4444
2024/2025,Female,Disabled,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,56,43,35,30,16,16,69.1358,38.2979,38.2979,94.4444
2024/2025,Female,Disabled,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,79,63,47,44,16,14,71.3043,41.2698,28.5714,83.3333
2024/2025,Female,Disabled,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,82,67,53,49,16,14,72.5000,40.8451,25.3521,83.3333
2024/2025,Female,Disabled,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,60,50,39,34,16,14,74.7126,38.4615,34.6154,83.3333
2024/2025,Female,Disabled,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,123,100,78,68,24,23,72.2222,38.4615,25.0000,96.1538
2024/2025,Female,Disabled,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,116,96,74,68,21,20,73.9645,40.4040,23.2323,95.6522
2024/2025,Female,Disabled,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,116,96,72,63,16,14,73.9645,38.5417,18.7500,83.3333
2024/2025,Female,Disabled,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,75,63,47,39,16,14,75.2294,36.5079,28.5714,83.3333
2024/2025,Female,Disabled,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,108,87,69,63,21,20,72.1519,39.7849,24.7312,95.6522
2024/2025,Female,Disabled,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,75,63,49,44,16,14,75.2294,39.3939,27.2727,83.3333
2024/2025,Female,Disabled,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,79,63,51,49,21,20,71.3043,42.0290,33.3333,95.6522
2024/2025,Female,Disabled,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,97,79,61,52,21,20,72.5352,37.8049,28.0488,95.6522
2024/2025,Female,Disabled,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,90,75,57,47,16,14,74.8092,36.3636,23.3766,83.3333
2024/2025,Female,Disabled,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,101,84,63,58,16,14,74.1497,40.0000,21.1765,83.3333
2024/2025,Female,Disabled,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,101,84,63,58,21,20,74.1497,40.0000,27.0588,95.6522
2024/2025,Female,Disabled,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,79,67,49,44,16,14,75.6522,39.3939,27.2727,83.3333
2024/2025,Male,ALL,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,36,30,22,19,7,7,73.5849,37.9310,27.5862,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,45,38,28,24,12,11,75.3846,37.8378,35.1351,92.3077
2024/2025,Male,ALL,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,42,35,26,24,10,9,75.4098,40.0000,31.4286,90.9091
2024/2025,Male,ALL,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,69,57,42,37,20,17,74.0000,39.2857,39.2857,86.3636
2024/2025,Male,ALL,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,60,51,39,36,19,17,75.0000,40.3846,40.3846,90.4762
2024/2025,Male,ALL,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,63,53,37,32,14,11,75.0000,38.0000,30.0000,80.0000
2024/2025,Male,ALL,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,44,37,27,24,12,11,75.0000,38.8889,36.1111,92.3077
2024/2025,Male,ALL,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,51,42,33,29,15,13,74.3243,38.6364,38.6364,82.3529
2024/2025,Male,ALL,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,39,33,24,22,9,9,75.4386,40.6250,31.2500,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,42,35,28,24,14,13,75.4098,37.8378,40.5405,93.3333
2024/2025,Male,ALL,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,44,37,28,24,12,11,75.0000,37.8378,35.1351,92.3077
2024/2025,Male,ALL,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,45,38,28,24,10,10,74.2424,37.8378,29.7297,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,49,41,31,27,13,11,74.6479,39.0244,34.1463,85.7143
2024/2025,Male,ALL,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,46,39,29,25,14,13,76.1194,38.4615,38.4615,93.3333
2024/2025,Male,ALL,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,44,37,27,24,12,12,75.0000,38.8889,36.1111,100.0000
2024/2025,Male,ALL,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,545,415,330,295,121,105,68.0503,39.3665,30.0905,86.4662
2024/2025,Male,ALL,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,591,448,372,332,175,162,67.8654,39.2786,38.4770,92.1875
2024/2025,Male,ALL,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,545,415,346,310,152,141,68.0503,39.4397,35.9914,92.2156
2024/2025,Male,ALL,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1022,777,656,588,291,272,68.0080,39.4767,36.4050,92.8125
2024/2025,Male,ALL,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,842,640,542,484,238,214,67.9967,39.3939,36.0882,89.3130
2024/2025,Male,ALL,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,915,695,543,488,215,200,67.9401,39.5604,32.4176,92.7966
2024/2025,Male,ALL,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,637,483,383,340,170,160,67.8149,39.1813,36.4522,93.5829
2024/2025,Male,ALL,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,832,630,522,464,206,193,67.7100,39.1989,32.3319,93.3628
2024/2025,Male,ALL,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,539,411,326,290,136,119,68.1934,39.1304,34.0961,87.2483
2024/2025,Male,ALL,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,625,476,398,356,189,174,68.1668,39.3996,39.0244,91.3462
2024/2025,Male,ALL,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,643,490,406,359,177,160,68.1237,38.9706,35.8456,89.7436
2024/2025,Male,ALL,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,643,490,394,352,177,165,68.1237,39.3939,36.9318,92.3077
2024/2025,Male,ALL,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,759,575,469,422,189,181,67.8410,39.6497,33.1210,95.1923
2024/2025,Male,ALL,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,713,544,451,403,207,193,68.2692,39.4040,37.7483,92.5439
2024/2025,Male,ALL,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,631,479,383,344,170,160,67.9348,39.5712,36.4522,93.5829
2024/2025,Male,ALL,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,790,650,475,427,162,147,73.6111,39.5604,27.9435,90.4494
2024/2025,Male,ALL,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,911,749,557,496,240,230,73.5139,39.2761,35.3887,95.4545
