session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,14,13,18,16,3,2,84.2105,40.9091,13.6364,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,12,11,14,11,3,2,82.3529,35.2941,17.6471,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,15,14,20,18,3,2,80.9524,40.0,12.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,13,12,18,16,3,2,83.3333,40.9091,13.6364,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,12,11,14,11,3,2,82.3529,35.2941,17.6471,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,14,13,18,16,3,2,80.0,40.9091,13.6364,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,14,13,18,14,3,2,80.0,36.3636,13.6364,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,14,13,20,18,3,2,80.0,40.0,12.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,16,15,22,18,3,2,81.8182,37.037,11.1111,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,13,12,15,13,3,2,83.3333,36.8421,15.7895,66.6667
2023/2024,Male,Disabled,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,13,11,15,13,3,2,72.2222,36.8421,15.7895,66.6667
2023/2024,Male,Disabled,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,25,20,33,29,3,2,73.5294,39.0244,7.3171,66.6667
2023/2024,Male,Disabled,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,22,18,26,22,3,2,73.3333,36.3636,9.0909,66.6667
2023/2024,Male,Disabled,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,25,21,30,24,3,2,74.2857,35.1351,8.1081,66.6667
2023/2024,Male,Disabled,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,32,27,41,38,3,2,75.0,41.1765,5.8824,66.6667
2023/2024,Male,Disabled,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,18,15,22,20,3,2,72.0,39.2857,10.7143,66.6667
2023/2024,Male,Disabled,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,15,12,19,16,3,2,71.4286,37.5,12.5,66.6667
2023/2024,Male,Disabled,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,23,20,28,24,3,2,75.0,37.1429,8.5714,66.6667
2023/2024,Male,Disabled,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,18,16,22,18,3,2,76.0,37.037,11.1111,66.6667
2023/2024,Male,Disabled,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,14,11,18,14,2,1,73.6842,34.7826,8.6957,50.0
2023/2024,Male,Disabled,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,25,20,32,27,3,2,73.5294,37.5,7.5,66.6667
2023/2024,Male,Disabled,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,25,20,31,27,3,2,73.5294,38.4615,7.6923,66.6667
2023/2024,Male,Disabled,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,26,22,33,29,3,2,75.0,39.0244,7.3171,66.6667
2023/2024,Male,Disabled,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,27,22,34,31,3,2,72.973,39.5349,6.9767,66.6667
2023/2024,Male,Disabled,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,20,17,28,24,3,2,75.0,37.1429,8.5714,66.6667
2023/2024,Male,Disabled,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,18,16,24,20,2,1,80.0,36.6667,6.6667,50.0
2023/2024,Male,Disabled,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,34,30,42,36,3,2,78.7234,37.7358,5.6604,66.6667
2023/2024,Male,Disabled,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,28,25,37,31,3,2,79.4872,36.9565,6.5217,66.6667
2023/2024,Male,Disabled,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,33,29,41,34,3,2,80.0,36.5385,5.7692,66.6667
2023/2024,Male,Disabled,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,42,38,53,45,4,3,79.3103,37.3134,5.9701,75.0
2023/2024,Male,Disabled,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,28,25,35,31,3,2,81.5789,38.6364,6.8182,66.6667
2023/2024,Male,Disabled,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,22,20,28,24,2,1,80.6452,37.1429,5.7143,50.0
2023/2024,Male,Disabled,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,33,30,41,34,3,2,80.4348,37.2549,5.8824,66.6667
2023/2024,Male,Disabled,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,25,23,34,29,3,2,80.0,37.2093,6.9767,66.6667
2023/2024,Male,Disabled,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,21,19,26,22,2,1,79.3103,36.3636,6.0606,50.0
2023/2024,Male,Disabled,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,33,30,42,36,3,2,80.4348,37.7358,5.6604,66.6667
2023/2024,Male,Disabled,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,33,29,42,36,3,2,80.0,37.7358,5.6604,66.6667
2023/2024,Male,Disabled,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,32,29,41,34,3,2,79.5455,36.5385,5.7692,66.6667
2023/2024,Male,Disabled,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,33,30,41,34,3,2,80.4348,36.5385,5.7692,66.6667
2023/2024,Male,Disabled,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,28,25,37,31,3,2,78.9474,36.9565,6.5217,66.6667
2024/2025,Female,ALL,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,42,36,26,24,12,12,75.8621,40.6250,37.5000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,59,50,38,34,18,17,75.3086,39.5833,39.5833,89.4737
2024/2025,Female,ALL,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,49,42,31,27,15,14,76.1194,38.4615,38.4615,93.3333
2024/2025,Female,ALL,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,56,47,36,33,17,16,75.3247,40.0000,37.7778,94.1176
2024/2025,Female,ALL,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,74,62,48,42,22,21,74.5098,38.3333,38.3333,91.3043
2024/2025,Female,ALL,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,43,36,27,24,13,12,74.5763,38.2353,38.2353,92.3077
2024/2025,Female,ALL,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,37,31,22,20,11,11,74.5098,39.2857,39.2857,100.0000
2024/2025,Female,ALL,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,58,50,34,31,15,14,76.2500,39.5349,34.8837,93.3333
2024/2025,Female,ALL,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,49,42,31,27,16,15,75.0000,38.4615,41.0256,93.7500
2024/2025,Female,ALL,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,39,34,25,22,11,11,75.9259,38.7097,35.4839,100.0000
2024/2025,Female,ALL,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,46,39,30,27,15,13,75.0000,40.5405,40.5405,86.6667
2024/2025,Female,ALL,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,59,50,37,33,15,13,75.3086,38.2979,31.9149,86.6667
2024/2025,Female,ALL,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,58,49,36,33,16,15,75.0000,40.0000,35.5556,93.7500
2024/2025,Female,ALL,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,63,53,39,34,17,15,74.7126,38.7755,36.7347,83.3333
2024/2025,Female,ALL,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,56,47,37,33,17,16,75.3247,38.2979,38.2979,88.8889
2024/2025,Female,ALL,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,565,431,361,318,185,172,67.6508,38.8521,41.9426,92.6316
2024/2025,Female,ALL,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,910,700,592,530,287,265,68.0732,39.4879,39.7574,91.8644
2024/2025,Female,ALL,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,676,520,422,373,191,182,68.1330,38.9414,37.2401,94.4162
2024/2025,Female,ALL,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,825,632,513,454,249,228,67.8383,39.0358,39.8134,91.0156
2024/2025,Female,ALL,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1074,824,699,628,293,271,67.9946,39.5667,34.4356,91.7219
2024/2025,Female,ALL,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,653,502,413,365,191,182,68.0355,38.9961,38.0309,94.4162
2024/2025,Female,ALL,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,545,417,336,297,144,136,67.6862,38.9549,35.1544,93.9189
2024/2025,Female,ALL,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,891,685,555,494,245,228,68.1041,39.2241,36.2069,92.4603
2024/2025,Female,ALL,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,783,599,489,436,236,215,67.7778,39.3148,39.6411,90.5350
2024/2025,Female,ALL,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,504,387,310,271,147,136,68.0576,38.5604,38.8175,92.0530
2024/2025,Female,ALL,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,711,544,445,396,207,195,67.6860,39.2473,38.1720,93.8967
2024/2025,Female,ALL,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,830,638,509,454,220,201,68.0349,39.3417,35.4232,91.1504
2024/2025,Female,ALL,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,903,691,561,501,252,234,67.7912,39.3466,36.7898,92.6641
2024/2025,Female,ALL,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,897,689,551,490,252,228,67.9871,39.2185,37.4819,89.9614
2024/2025,Female,ALL,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,778,597,501,443,223,201,67.9404,39.0127,36.4650,89.9563
2024/2025,Female,ALL,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,862,715,550,490,263,237,73.4230,39.2754,39.2754,89.6679
2024/2025,Female,ALL,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1351,1120,850,758,402,360,73.4300,39.3058,38.8368,89.1304
2024/2025,Female,ALL,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,950,791,599,537,274,255,73.6842,39.5473,37.5499,92.5532
2024/2025,Female,ALL,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,1244,1032,782,700,338,315,73.4266,39.4495,35.4740,92.5287
2024/2025,Female,ALL,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1585,1316,1012,905,469,437,73.5590,39.4011,38.0615,92.5466
2024/2025,Female,ALL,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,933,775,600,534,278,259,73.5820,39.1766,37.9814,92.6573
2024/2025,Female,ALL,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,743,617,462,411,206,192,73.5610,39.2055,36.6149,92.9245
2024/2025,Female,ALL,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1282,1063,789,704,330,304,73.4313,39.3327,34.3782,91.4706
2024/2025,Female,ALL,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1087,901,691,619,330,318,73.4490,39.4464,39.2157,95.8824
2024/2025,Female,ALL,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,785,652,486,429,231,210,73.4995,38.9163,39.0805,90.3361
2024/2025,Female,ALL,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1054,877,657,588,317,290,73.6589,39.4417,39.5631,91.1043
2024/2025,Female,ALL,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1271,1054,800,715,352,325,73.4170,39.3819,36.0917,91.9890
2024/2025,Female,ALL,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1193,991,749,669,330,315,73.5115,39.3617,36.1702,94.7059
2024/2025,Female,ALL,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1279,1063,790,704,362,332,73.5977,39.2533,37.6387,91.1528
2024/2025,Female,ALL,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1113,923,706,633,330,308,73.4375,39.5480,38.4181,92.6471
2024/2025,Female,Disabled,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,5,4,3,4,3,2,71.4286,50.0000,75.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,5,4,3,4,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,5,4,3,4,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,5,4,3,4,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,6,5,4,4,2,2,75.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,5,4,3,4,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,5,4,3,4,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,6,5,3,2,2,2,75.0000,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,6,5,3,4,2,1,75.0000,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,6,5,4,4,2,2,75.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,6,6,3,4,2,2,87.5000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,47,37,33,25,19,19,69.2308,34.1463,48.7805,95.0000
2024/2025,Female,Disabled,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,82,63,50,42,19,19,68.1416,36.5079,31.7460,95.0000
2024/2025,Female,Disabled,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,69,53,43,38,19,19,68.4211,38.8889,37.0370,95.0000
2024/2025,Female,Disabled,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,69,53,41,34,19,19,68.4211,36.5385,38.4615,95.0000
2024/2025,Female,Disabled,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,88,66,57,54,19,19,66.3934,42.2535,28.1690,95.0000
2024/2025,Female,Disabled,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,59,47,38,34,19,19,69.5122,39.5833,41.6667,95.0000
2024/2025,Female,Disabled,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,50,37,33,25,19,19,65.2174,34.1463,48.7805,95.0000
2024/2025,Female,Disabled,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,78,60,52,47,19,19,67.5926,40.0000,30.7692,95.0000
2024/2025,Female,Disabled,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,59,47,36,29,19,19,69.5122,35.5556,44.4444,95.0000
2024/2025,Female,Disabled,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,44,34,28,22,19,19,67.2131,34.2857,57.1429,95.0000
2024/2025,Female,Disabled,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,72,53,43,38,19,18,65.0000,38.8889,37.0370,90.0000
2024/2025,Female,Disabled,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,72,53,46,42,19,18,65.0000,39.6552,34.4828,90.0000
2024/2025,Female,Disabled,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,82,63,52,47,19,18,68.1416,40.0000,30.7692,90.0000
2024/2025,Female,Disabled,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,82,63,55,51,19,18,68.1416,40.5797,28.9855,90.0000
2024/2025,Female,Disabled,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,66,50,43,38,19,18,67.0330,38.8889,37.0370,90.0000
2024/2025,Female,Disabled,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,64,54,40,34,17,15,75.0000,38.0000,36.0000,83.3333
2024/2025,Female,Disabled,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,124,104,78,69,21,20,74.2690,38.7755,22.4490,90.9091
2024/2025,Female,Disabled,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,87,71,54,52,21,20,72.5000,42.6471,32.3529,90.9091
2024/2025,Female,Disabled,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,100,82,61,56,21,20,72.4638,40.2597,28.5714,90.9091
2024/2025,Female,Disabled,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,130,107,84,78,34,33,72.7778,40.9524,33.3333,97.1429
2024/2025,Female,Disabled,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,87,71,57,47,21,20,72.5000,36.6197,30.9859,90.9091
2024/2025,Female,Disabled,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,67,54,45,40,17,15,71.7391,38.5965,31.5789,83.3333
2024/2025,Female,Disabled,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,114,93,69,60,21,20,72.6115,37.9310,25.2874,90.9091
2024/2025,Female,Disabled,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,80,68,53,47,21,20,74.7748,39.3939,33.3333,90.9091
2024/2025,Female,Disabled,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,67,53,41,34,17,15,70.6522,36.5385,34.6154,83.3333
2024/2025,Female,Disabled,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,107,89,69,60,25,23,73.6486,38.3721,30.2326,92.3077
2024/2025,Female,Disabled,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,107,89,71,65,25,23,73.6486,40.4494,29.2135,92.3077
2024/2025,Female,Disabled,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,110,89,69,60,30,28,71.7105,38.3721,36.0465,93.5484
2024/2025,Female,Disabled,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,114,93,69,60,25,23,72.6115,38.3721,30.2326,92.3077
2024/2025,Female,Disabled,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,91,75,57,52,21,20,73.6000,40.8451,30.9859,90.9091
2024/2025,Male,ALL,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,54,46,34,31,14,12,74.6667,39.5349,32.5581,85.7143
2024/2025,Male,ALL,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,81,69,52,47,20,20,75.0000,40.0000,32.3077,95.2381
2024/2025,Male,ALL,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,66,56,42,38,17,16,75.8242,39.6226,32.0755,94.1176
2024/2025,Male,ALL,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,81,69,50,45,17,15,75.0000,39.6825,26.9841,88.2353
2024/2025,Male,ALL,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,96,81,61,54,20,20,75.0000,39.4737,27.6316,95.2381
2024/2025,Male,ALL,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,61,52,37,33,15,13,75.0000,39.1304,32.6087,86.6667
2024/2025,Male,ALL,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,50,42,32,29,9,9,73.9130,40.0000,22.5000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,81,69,50,43,17,18,75.0000,38.0952,28.5714,100.0000
2024/2025,Male,ALL,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,68,57,43,38,17,16,74.4681,38.8889,31.4815,94.1176
2024/2025,Male,ALL,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,56,47,35,33,14,14,74.0260,40.9091,31.8182,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,67,57,41,38,17,15,75.2688,40.3846,32.6923,88.2353
2024/2025,Male,ALL,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,84,71,52,45,17,15,75.0000,38.4615,27.6923,83.3333
2024/2025,Male,ALL,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,74,63,46,40,15,13,75.4902,37.9310,25.8621,86.6667
2024/2025,Male,ALL,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,80,69,49,43,17,15,75.6757,39.3443,27.8689,88.2353
2024/2025,Male,ALL,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,79,67,52,47,20,20,75.2294,40.0000,32.3077,95.2381
2024/2025,Male,ALL,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,775,594,487,432,188,175,67.8204,39.1162,31.5876,92.7461
2024/2025,Male,ALL,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1212,931,764,686,281,258,68.0024,39.5616,30.1670,91.3495
2024/2025,Male,ALL,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,944,724,592,530,217,205,67.8955,39.4879,30.0539,94.1704
2024/2025,Male,ALL,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,1209,928,774,697,281,251,67.9257,39.6498,29.7631,88.9273
2024/2025,Male,ALL,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,1425,1093,878,783,322,301,67.9044,39.3279,30.0636,93.0514
2024/2025,Male,ALL,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,924,709,588,523,229,212,67.9216,39.1599,31.9783,91.9492
2024/2025,Male,ALL,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,736,567,455,403,169,158,68.2759,39.0543,30.4729,93.1034
2024/2025,Male,ALL,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1168,898,705,635,229,212,68.0944,39.7059,26.6968,91.9492
2024/2025,Male,ALL,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1101,848,681,610,236,218,68.2028,39.4614,28.4543,91.7695
2024/2025,Male,ALL,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,739,567,474,418,165,152,68.0079,38.8889,28.6195,91.7647
2024/2025,Male,ALL,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1010,777,654,581,236,225,68.1263,39.1463,29.6341,94.6502
2024/2025,Male,ALL,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1137,874,714,639,255,232,68.0688,39.3973,29.2411,90.4580
2024/2025,Male,ALL,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1151,886,734,660,252,232,68.1360,39.6739,28.1522,91.5058
2024/2025,Male,ALL,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1140,874,701,628,229,212,67.8957,39.4767,26.8487,91.9492
