session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,ALL,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2957,2392,1839,1640,675,611,73.3982,39.3167,30.1100,90.0000
2024/2025,Female,ALL,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1906,1541,1167,1041,400,374,73.3611,39.3248,28.1022,93.1818
2024/2025,Female,ALL,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,1272,1031,778,698,270,249,73.5569,39.5349,28.4542,91.8269
2024/2025,Female,ALL,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1584,1280,974,863,326,300,73.3250,39.0164,27.4317,91.6335
2024/2025,Female,Disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,7,5,4,5,3,3,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,7,5,4,5,3,3,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,7,5,4,2,3,3,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,7,5,4,2,3,3,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,7,5,4,2,3,3,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,8,7,5,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,14,11,7,7,5,4,71.4286,42.8571,57.1429,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,14,11,7,7,4,4,71.4286,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,15,12,10,10,4,4,73.3333,44.4444,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,8,7,5,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,7,5,3,2,3,1,71.4286,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,7,5,4,2,3,1,71.4286,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,85,61,55,48,17,14,65.1163,38.4615,25.0000,84.6154
2024/2025,Female,Disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,74,56,52,43,17,16,68.0000,36.7347,26.5306,92.3077
2024/2025,Female,Disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,97,74,64,56,21,20,69.3878,38.3333,26.6667,93.7500
2024/2025,Female,Disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,80,61,52,43,17,14,69.1358,36.7347,26.5306,84.6154
2024/2025,Female,Disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,68,49,46,41,17,14,65.2174,39.5349,30.2326,84.6154
2024/2025,Female,Disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,85,61,49,41,16,16,65.1163,36.9565,26.0870,100.0000
2024/2025,Female,Disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,188,141,119,106,39,39,67.8947,39.2857,26.7857,100.0000
2024/2025,Female,Disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,155,117,92,85,34,33,68.5897,40.6977,30.2326,96.1538
2024/2025,Female,Disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,200,148,125,114,39,39,66.8317,40.1709,25.6410,100.0000
2024/2025,Female,Disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,120,92,73,63,16,16,69.4215,37.6812,17.3913,100.0000
2024/2025,Female,Disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,74,56,43,36,18,18,68.0000,37.5000,35.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,97,74,64,56,16,16,69.3878,38.3333,20.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,116,92,75,68,26,25,71.7949,40.0000,28.5714,95.0000
2024/2025,Female,Disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,116,92,71,68,21,20,71.7949,41.7910,23.8806,93.7500
2024/2025,Female,Disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,135,106,88,82,22,21,71.3235,40.9639,20.4819,94.1176
2024/2025,Female,Disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,123,99,75,68,22,21,73.3871,40.0000,24.2857,94.1176
2024/2025,Female,Disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,104,85,62,51,18,17,74.2857,36.2069,24.1379,92.8571
2024/2025,Female,Disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,129,106,82,75,23,22,74.6154,40.2597,23.3766,94.4444
2024/2025,Female,Disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,263,211,169,147,49,48,72.8302,38.3648,23.8994,97.3684
2024/2025,Female,Disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,226,185,134,118,39,38,74.1228,38.8889,23.8095,96.6667
2024/2025,Female,Disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,288,231,179,155,49,43,72.7586,38.0952,22.6190,86.8421
2024/2025,Female,Disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,172,139,104,97,31,30,73.4104,40.8163,24.4898,95.8333
2024/2025,Female,Disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,104,85,65,60,22,21,74.2857,40.9836,27.8689,94.1176
2024/2025,Female,Disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,135,106,82,75,22,21,71.3235,40.2597,22.0779,94.1176
2024/2025,Male,ALL,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,61,50,37,34,18,17,74.1935,40.0000,40.0000,92.8571
2024/2025,Male,ALL,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,54,45,34,29,17,14,75.9259,37.5000,40.6250,84.6154
2024/2025,Male,ALL,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,58,47,34,31,16,16,74.1379,40.6250,37.5000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,56,46,33,29,16,14,75.0000,38.7097,38.7097,91.6667
2024/2025,Male,ALL,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,45,37,27,24,13,12,75.5556,40.0000,40.0000,90.0000
2024/2025,Male,ALL,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,61,50,36,31,16,14,75.4098,38.2353,35.2941,91.6667
2024/2025,Male,ALL,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,127,105,80,72,36,33,75.0000,40.0000,37.3333,89.2857
2024/2025,Male,ALL,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,111,92,68,60,29,29,75.0000,39.0625,34.3750,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,113,93,70,63,34,31,74.5614,39.3939,39.3939,92.3077
2024/2025,Male,ALL,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,73,60,46,41,21,18,74.3243,39.5349,37.2093,87.5000
2024/2025,Male,ALL,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,48,40,30,27,13,12,77.0833,39.2857,35.7143,90.0000
2024/2025,Male,ALL,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,65,54,39,34,17,16,74.2424,37.8378,35.1351,92.3077
2024/2025,Male,ALL,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,901,671,556,493,247,230,67.6211,39.0805,36.3985,92.6316
2024/2025,Male,ALL,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,755,568,470,418,231,210,68.3311,39.2290,40.3628,90.4494
2024/2025,Male,ALL,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,936,699,570,505,276,256,67.6907,39.0654,39.8131,92.0188
2024/2025,Male,ALL,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,820,612,508,449,247,231,67.7146,38.9937,39.8323,93.1579
2024/2025,Male,ALL,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,639,477,395,358,183,171,67.7019,39.8922,38.0054,92.9078
2024/2025,Male,ALL,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,855,640,518,461,231,210,67.8654,39.2197,36.5503,90.4494
2024/2025,Male,ALL,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1821,1365,1127,1005,523,487,68.0283,39.2823,38.0548,92.5558
2024/2025,Male,ALL,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1539,1153,918,819,405,369,67.9768,39.3271,36.1949,90.7051
2024/2025,Male,ALL,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1696,1274,1060,942,488,446,68.1287,39.1566,37.7510,90.9574
2024/2025,Male,ALL,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1148,861,701,623,288,270,68.1072,39.2097,33.7386,93.2432
2024/2025,Male,ALL,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,689,515,422,377,196,185,67.7698,39.3939,38.1313,94.0397
2024/2025,Male,ALL,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,931,699,569,512,265,244,68.0511,39.7004,38.2022,91.6667
2024/2025,Male,ALL,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1255,1020,753,664,388,359,73.7549,38.8967,42.2914,91.9732
2024/2025,Male,ALL,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1179,955,729,652,340,318,73.5071,39.4161,38.2482,93.1298
2024/2025,Male,ALL,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1244,1008,785,698,362,333,73.5247,39.2130,37.8562,91.3978
2024/2025,Male,ALL,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1163,945,729,652,335,308,73.6573,39.4161,37.6642,91.4729
2024/2025,Male,ALL,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,931,759,557,500,244,227,73.9084,39.5793,35.9465,92.5532
2024/2025,Male,ALL,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1281,1036,798,713,341,321,73.3746,39.3333,35.0667,93.5361
2024/2025,Male,ALL,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2671,2167,1652,1469,767,704,73.5982,39.1753,38.0799,91.3706
2024/2025,Male,ALL,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2364,1917,1443,1293,645,598,73.5738,39.4834,36.6790,92.1529
2024/2025,Male,ALL,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2462,1993,1519,1358,729,673,73.4488,39.3833,39.3833,91.8149
2024/2025,Male,ALL,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1616,1310,968,863,426,395,73.5421,39.2739,36.0836,92.3780
2024/2025,Male,ALL,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,1013,822,629,561,284,258,73.6533,39.2555,37.0558,90.4110
2024/2025,Male,ALL,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1281,1043,761,679,324,301,73.8390,39.3007,34.9650,92.4000
2024/2025,Male,Disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,6,5,3,2,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6,4,3,2,3,1,66.6667,33.3333,66.6667,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,6,5,3,2,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,5,4,3,2,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,6,5,3,2,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,12,10,7,7,5,5,75.0000,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,11,10,6,7,4,4,81.8182,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,12,10,7,7,4,4,75.0000,42.8571,42.8571,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,6,5,3,2,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,5,4,3,2,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,5,3,2,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,80,61,49,41,19,18,69.1358,36.9565,32.6087,93.3333
2024/2025,Male,Disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,62,49,39,36,19,18,71.4286,40.5405,40.5405,93.3333
2024/2025,Male,Disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,91,68,57,56,25,22,67.3913,42.5926,35.1852,89.4737
2024/2025,Male,Disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,74,56,43,41,19,18,68.0000,42.5000,37.5000,93.3333
2024/2025,Male,Disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,58,43,36,36,19,18,67.2414,44.1176,44.1176,93.3333
2024/2025,Male,Disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,74,56,46,41,19,17,68.0000,39.5349,34.8837,86.6667
2024/2025,Male,Disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,160,117,100,92,39,35,66.4596,40.4255,31.9149,90.0000
2024/2025,Male,Disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,131,98,77,70,39,35,68.1818,40.2778,41.6667,90.0000
2024/2025,Male,Disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,166,122,106,99,48,43,67.0659,41.0000,37.0000,89.1892
2024/2025,Male,Disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,103,80,57,48,19,17,70.1923,37.0370,27.7778,86.6667
2024/2025,Male,Disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,58,43,36,29,19,17,67.2414,35.2941,44.1176,86.6667
2024/2025,Male,Disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,80,61,46,41,19,17,69.1358,39.5349,34.8837,86.6667
2024/2025,Male,Disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,110,92,71,60,35,33,75.6757,37.3134,40.2985,92.5926
2024/2025,Male,Disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,98,79,65,60,19,17,72.7273,40.9836,24.5902,86.6667
2024/2025,Male,Disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,122,99,78,68,25,22,73.9837,38.3562,26.0274,89.4737
2024/2025,Male,Disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,104,85,68,58,25,22,74.2857,37.5000,29.6875,89.4737
2024/2025,Male,Disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,79,66,49,43,19,17,75.0000,39.1304,32.6087,86.6667
2024/2025,Male,Disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,104,85,62,51,25,22,74.2857,36.2069,32.7586,89.4737
2024/2025,Male,Disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,226,185,137,118,49,46,74.1228,37.9845,29.4574,92.1053
2024/2025,Male,Disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,196,159,120,111,44,39,73.2323,40.7080,30.0885,88.2353
2024/2025,Male,Disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,245,198,153,140,60,50,73.2794,40.2778,31.9444,82.6087
2024/2025,Male,Disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,141,113,82,75,29,29,72.5352,40.2597,28.5714,100.0000
2024/2025,Male,Disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,85,72,52,43,19,17,76.7442,36.7347,30.6122,86.6667
2024/2025,Male,Disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,110,92,68,58,19,17,75.6757,37.5000,23.4375,86.6667
