session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,ALL,WAEC,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,85,66,110,114,27,22,70.3704,45.9184,20.4082,80.0
2023/2024,Female,ALL,WAEC,ward,Lame,North East,Bauchi,Toro,Lame,,79,60,101,114,27,11,68.4211,50.0,22.2222,40.0
2023/2024,Female,ALL,WAEC,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,111,94,151,114,27,26,77.3585,33.3333,14.8148,95.0
2023/2024,Female,ALL,WAEC,ward,Rahama,North East,Bauchi,Toro,Rahama,,61,39,65,36,4,3,58.6207,24.1379,5.1724,66.6667
2023/2024,Female,ALL,WAEC,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,124,109,151,114,27,26,79.8319,33.3333,14.8148,95.0
2023/2024,Female,ALL,WAEC,ward,Ribina,North East,Bauchi,Toro,Ribina,,99,82,151,114,27,26,74.7368,33.3333,14.8148,95.0
2023/2024,Female,ALL,WAEC,ward,Tama,North East,Bauchi,Toro,Tama,,122,108,148,112,26,25,80.3419,33.3333,14.3939,94.7368
2023/2024,Female,ALL,WAEC,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,141,120,148,112,26,25,77.037,33.3333,14.3939,94.7368
2023/2024,Female,ALL,WAEC,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,136,118,148,112,26,25,79.2308,33.3333,14.3939,94.7368
2023/2024,Female,ALL,WAEC,ward,Wonu,North East,Bauchi,Toro,Wonu,,97,80,99,112,26,25,75.2688,50.0,21.5909,94.7368
2023/2024,Female,ALL,WAEC,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,110,94,123,112,26,25,78.0952,40.0,17.2727,94.7368
2023/2024,Female,ALL,WAEC,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,17,9,17,10,0,0,50.0,26.6667,0.0,0
2023/2024,Female,ALL,WAEC,ward,Baima South/East,North East,Bauchi,Warji,Baima South/East,,17,9,17,10,0,0,50.0,26.6667,0.0,0
2023/2024,Female,ALL,WAEC,ward,Dagu East,North East,Bauchi,Warji,Dagu East,,10,5,6,3,0,0,40.0,20.0,0.0,0
2023/2024,Female,ALL,WAEC,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,8,5,0,0,0,0,50.0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Gabanga,North East,Bauchi,Warji,Gabanga,,8,5,0,0,0,0,50.0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Katanga,North East,Bauchi,Warji,Katanga,,3,1,0,0,0,0,33.3333,0,0,0
2023/2024,Female,ALL,WAEC,ward,Ranga,North East,Bauchi,Warji,Ranga,,3,1,0,0,0,0,33.3333,0,0,0
2023/2024,Female,ALL,WAEC,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,11,11,17,23,4,3,90.9091,60.0,20.0,66.6667
2023/2024,Female,ALL,WAEC,ward,Bursali,North East,Bauchi,Zaki,Bursali,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Gumai,North East,Bauchi,Zaki,Gumai,,10,10,22,30,12,11,90.0,60.0,45.0,88.8889
2023/2024,Female,ALL,WAEC,ward,Katagum,North East,Bauchi,Zaki,Katagum,,0,0,2,0,0,0,0,0.0,0.0,0
2023/2024,Female,ALL,WAEC,ward,Mainako,North East,Bauchi,Zaki,Mainako,,11,11,0,0,0,0,90.9091,0,0,0
2023/2024,Female,ALL,WAEC,ward,Maiwa,North East,Bauchi,Zaki,Maiwa,,11,11,0,0,0,0,90.9091,0,0,0
2023/2024,Female,ALL,WAEC,ward,Makawa,North East,Bauchi,Zaki,Makawa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Murmur North,North East,Bauchi,Zaki,Murmur North,,10,10,22,30,12,11,90.0,60.0,45.0,88.8889
2023/2024,Female,ALL,WAEC,ward,Murmur South,North East,Bauchi,Zaki,Murmur South,,10,10,22,30,12,11,90.0,60.0,45.0,88.8889
2023/2024,Female,ALL,WAEC,ward,Sakwa,North East,Bauchi,Zaki,Sakwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,ALL,WAEC,ward,Tashena / Gadai,North East,Bauchi,Zaki,Tashena / Gadai,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Alkaleri,North East,Bauchi,Alkaleri,Alkaleri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,8,8,18,25,0,0,87.5,62.5,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,1,1,2,3,0,0,100.0,50.0,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,8,8,18,25,0,0,87.5,62.5,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Gar,North East,Bauchi,Alkaleri,Gar,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gwaram,North East,Bauchi,Alkaleri,Gwaram,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Maimadi,North East,Bauchi,Alkaleri,Maimadi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Pali,North East,Bauchi,Alkaleri,Pali,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,3,3,7,10,0,0,100.0,66.6667,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,8,8,18,25,0,0,87.5,62.5,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,19,18,39,56,18,0,88.8889,62.8571,37.1429,0.0
2023/2024,Female,Disabled,NABTEB,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,7,7,17,10,5,0,85.7143,26.6667,26.6667,0.0
2023/2024,Female,Disabled,NABTEB,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,4,5,8,5,4,0,100.0,28.5714,42.8571,0.0
2023/2024,Female,Disabled,NABTEB,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,10,10,24,13,15,0,90.0,23.8095,52.381,0.0
2023/2024,Female,Disabled,NABTEB,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,0,0,0,4,0,0,0,0,0.0
2023/2024,Female,Disabled,NABTEB,ward,Alagarno/Jadori,North East,Bauchi,Gamawa,Alagarno/Jadori,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gadiya,North East,Bauchi,Gamawa,Gadiya,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gamawa,North East,Bauchi,Gamawa,Gamawa,,2,2,0,0,0,0,100.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gololo,North East,Bauchi,Gamawa,Gololo,,4,5,8,5,0,0,100.0,28.5714,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Kafin Romi,North East,Bauchi,Gamawa,Kafin Romi,,5,5,9,5,0,0,80.0,25.0,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Kubdiya,North East,Bauchi,Gamawa,Kubdiya,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Raga,North East,Bauchi,Gamawa,Raga,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tarmasuwa,North East,Bauchi,Gamawa,Tarmasuwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tumbi,North East,Bauchi,Gamawa,Tumbi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Udubo,North East,Bauchi,Gamawa,Udubo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zindi,North East,Bauchi,Gamawa,Zindi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Ganjuwa,North East,Bauchi,Ganjuwa,Ganjuwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gungura,North East,Bauchi,Ganjuwa,Gungura,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kafin Madaki,North East,Bauchi,Ganjuwa,Kafin Madaki,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kariya,North East,Bauchi,Ganjuwa,Kariya,,5,5,10,5,1,0,80.0,22.2222,11.1111,0.0
2023/2024,Female,Disabled,NABTEB,ward,Kubi East,North East,Bauchi,Ganjuwa,Kubi East,,9,9,20,10,3,1,88.8889,22.2222,11.1111,50.0
2023/2024,Female,Disabled,NABTEB,ward,Kubi West,North East,Bauchi,Ganjuwa,Kubi West,,9,9,20,10,1,0,88.8889,22.2222,5.5556,0.0
2023/2024,Female,Disabled,NABTEB,ward,Miya East,North East,Bauchi,Ganjuwa,Miya East,,5,5,11,5,0,0,80.0,20.0,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Miya West,North East,Bauchi,Ganjuwa,Miya West,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Nasarawa North,North East,Bauchi,Ganjuwa,Nasarawa North,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Nasarawa South,North East,Bauchi,Ganjuwa,Nasarawa South,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Yali,North East,Bauchi,Ganjuwa,Yali,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Chinkani,North East,Bauchi,Giade,Chinkani,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Doguwa Central,North East,Bauchi,Giade,Doguwa Central,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Doguwa South,North East,Bauchi,Giade,Doguwa South,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Giade,North East,Bauchi,Giade,Giade,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Isawa,North East,Bauchi,Giade,Isawa,,4,5,0,0,0,0,100.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Sabon Sara,North East,Bauchi,Giade,Sabon Sara,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Uzum ""A""",North East,Bauchi,Giade,"Uzum ""A""",,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Uzum ""B""",North East,Bauchi,Giade,"Uzum ""B""",,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zabi,North East,Bauchi,Giade,Zabi,,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zirrami,North East,Bauchi,Giade,Zirrami,,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Abdallawa/Magarya,North East,Bauchi,Itas/Gadau,Abdallawa/Magarya,,5,2,0,0,0,0,40.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bambal,North East,Bauchi,Itas/Gadau,Bambal,,5,2,0,0,0,0,40.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bilkicheri,North East,Bauchi,Itas/Gadau,Bilkicheri,,5,3,0,0,0,0,60.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Buzawa,North East,Bauchi,Itas/Gadau,Buzawa,,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,5,2,0,0,0,0,40.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gwarai,North East,Bauchi,Itas/Gadau,Gwarai,,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Itas,North East,Bauchi,Itas/Gadau,Itas,,8,8,0,0,0,0,87.5,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kashuri,North East,Bauchi,Itas/Gadau,Kashuri,,5,2,0,0,0,0,40.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Mashema,North East,Bauchi,Itas/Gadau,Mashema,,5,5,0,0,0,0,80.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zubuki,North East,Bauchi,Itas/Gadau,Zubuki,,5,2,0,0,0,0,40.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Dogon Jeji ""A""",North East,Bauchi,Jama'Are,"Dogon Jeji ""A""",,4,2,0,0,0,0,50.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Dogon Jeji ""B""",North East,Bauchi,Jama'Are,"Dogon Jeji ""B""",,1,0,0,0,0,0,0.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Dogon Jeji ""C""",North East,Bauchi,Jama'Are,"Dogon Jeji ""C""",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Galdimari,North East,Bauchi,Jama'Are,Galdimari,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Hanafari,North East,Bauchi,Jama'Are,Hanafari,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jama'Are 'A',North East,Bauchi,Jama'Are,Jama'Are 'A',,4,2,0,0,0,0,50.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jama'Are 'B',North East,Bauchi,Jama'Are,Jama'Are 'B',,4,2,0,0,0,0,50.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jama'Are 'C',North East,Bauchi,Jama'Are,Jama'Are 'C',,2,1,0,0,0,0,50.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jama'Are 'D',North East,Bauchi,Jama'Are,Jama'Are 'D',,2,1,0,0,0,0,50.0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jurara,North East,Bauchi,Jama'Are,Jurara,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,4,5,10,15,4,3,100.0,66.6667,33.3333,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,0,0,1,0,3,0,0,0.0,200.0,0.0
2023/2024,Female,Disabled,NABTEB,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0,0,0,0,10,4,0,0,0,42.8571
2023/2024,Female,Disabled,NABTEB,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,0,0,0,10,0,0,0,0,0.0
2023/2024,Female,Disabled,NABTEB,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,8,8,18,25,0,0,87.5,62.5,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Madangala,North East,Bauchi,Katagum,Madangala,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Madara,North East,Bauchi,Katagum,Madara,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Nasarawa Bakin Kasuwa,North East,Bauchi,Katagum,Nasarawa Bakin Kasuwa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,0,0,0,0,10,0,0,0,0,0.0
2023/2024,Female,Disabled,NABTEB,ward,Tsakuwa Kofar Gabas/ Kofar Kuka,North East,Bauchi,Katagum,Tsakuwa Kofar Gabas/ Kofar Kuka,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Yayu,North East,Bauchi,Katagum,Yayu,,7,7,17,15,0,0,85.7143,40.0,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Badara,North East,Bauchi,Kirfi,Badara,,5,5,11,5,0,0,80.0,20.0,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,Bara,North East,Bauchi,Kirfi,Bara,,4,5,8,5,0,0,100.0,28.5714,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Dewu Central,North East,Bauchi,Kirfi,Dewu Central,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Shango,North East,Bauchi,Kirfi,Shango,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tubule,North East,Bauchi,Kirfi,Tubule,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Wanka,North East,Bauchi,Kirfi,Wanka,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Beti,North East,Bauchi,Misau,Beti,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Sarma/Akuyam,North East,Bauchi,Misau,Sarma/Akuyam,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Sirko,North East,Bauchi,Misau,Sirko,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tofu,North East,Bauchi,Misau,Tofu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Balma,North East,Bauchi,Ningi,Balma,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bashe,North East,Bauchi,Ningi,Bashe,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Dingis,North East,Bauchi,Ningi,Dingis,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jangu,North East,Bauchi,Ningi,Jangu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kurmi,North East,Bauchi,Ningi,Kurmi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Nasaru,North East,Bauchi,Ningi,Nasaru,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Ningi,North East,Bauchi,Ningi,Ningi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Sama,North East,Bauchi,Ningi,Sama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Andubun,North East,Bauchi,Shira,Andubun,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Beli/Gagidaba,North East,Bauchi,Shira,Beli/Gagidaba,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Disina,North East,Bauchi,Shira,Disina,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Faggo,North East,Bauchi,Shira,Faggo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Kilbori,North East,Bauchi,Shira,Kilbori,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Sambuwal,North East,Bauchi,Shira,Sambuwal,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Shira,North East,Bauchi,Shira,Shira,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zubo,North East,Bauchi,Shira,Zubo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,14,13,29,28,4,3,84.6154,42.3077,11.5385,66.6667
2023/2024,Female,Disabled,NABTEB,ward,Dajin,North East,Bauchi,Tafawa-Balewa,Dajin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,3,3,7,5,0,0,100.0,33.3333,0.0,0
2023/2024,Female,Disabled,NABTEB,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,"Kardam ""B""",North East,Bauchi,Tafawa-Balewa,"Kardam ""B""",,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Lere South,North East,Bauchi,Tafawa-Balewa,Lere South,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tapshin,North East,Bauchi,Tafawa-Balewa,Tapshin,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Wai,North East,Bauchi,Tafawa-Balewa,Wai,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,11,11,0,0,0,0,90.9091,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Lame,North East,Bauchi,Toro,Lame,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Rahama,North East,Bauchi,Toro,Rahama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,18,17,0,0,0,0,88.2353,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tama,North East,Bauchi,Toro,Tama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,13,13,26,28,1,0,91.6667,47.8261,4.3478,0.0
2023/2024,Female,Disabled,NABTEB,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Baima South/East,North East,Bauchi,Warji,Baima South/East,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Dagu East,North East,Bauchi,Warji,Dagu East,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,ward,Gabanga,North East,Bauchi,Warji,Gabanga,,0,0,0,0,0,0,0,0,0,0
