session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,128,103,156,140,17,16,72.6115,39.548,9.0395,93.75
2023/2024,Male,Disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,122,99,161,148,17,16,73.1544,40.4372,8.7432,93.75
2023/2024,Male,Disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,130,105,167,154,20,19,72.956,40.5263,10.0,94.7368
2023/2024,Male,Disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,131,105,165,150,21,20,72.5,39.8936,10.6383,95.0
2023/2024,Male,Disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,92,75,121,112,13,12,73.4513,40.5797,8.6957,91.6667
2023/2024,Male,Disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,124,100,156,144,17,16,73.0263,40.678,9.0395,93.75
2023/2024,Male,Disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,159,128,203,186,21,19,72.8205,40.2597,8.658,90.0
2023/2024,Male,Disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,109,88,138,124,17,15,72.9323,39.4904,10.1911,87.5
2023/2024,Male,Disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,93,76,121,112,17,15,73.6842,40.5797,11.5942,87.5
2023/2024,Male,Disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,118,95,144,132,16,15,72.4138,40.2439,9.1463,93.3333
2023/2024,Male,Disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,92,74,114,104,17,15,72.5664,40.3101,12.4031,87.5
2023/2024,Male,Disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,160,129,192,174,20,19,72.9592,39.9083,8.7156,94.7368
2023/2024,Male,Disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,127,103,163,148,16,15,73.0769,40.0,8.1081,93.3333
2023/2024,Male,Disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,92,75,115,104,13,12,73.4513,39.6947,9.1603,91.6667
2023/2024,Male,Disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,112,89,133,122,17,15,72.2628,40.3974,10.596,87.5
2024/2025,Female,ALL,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,243,202,152,136,53,47,75.1678,39.3064,28.3237,89.7959
2024/2025,Female,ALL,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,202,168,126,112,56,50,75.0000,39.1608,36.3636,88.4615
2024/2025,Female,ALL,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,197,164,118,104,40,37,75.2066,38.8060,27.6119,91.8919
2024/2025,Female,ALL,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,227,189,136,120,55,51,75.1799,38.9610,33.1169,92.1569
2024/2025,Female,ALL,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,188,156,119,106,43,40,75.2174,39.2593,29.6296,92.5000
2024/2025,Female,ALL,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,238,198,149,134,56,51,75.0000,39.6450,30.7692,90.3846
2024/2025,Female,ALL,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,259,215,165,146,64,60,74.8428,39.0374,32.0856,93.3333
2024/2025,Female,ALL,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,203,170,124,112,49,46,75.5020,39.7163,32.6241,93.4783
2024/2025,Female,ALL,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,198,164,129,116,55,53,74.8971,39.4558,34.6939,96.0784
2024/2025,Female,ALL,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,232,192,140,124,46,40,75.0000,38.9937,27.0440,86.0465
2024/2025,Female,ALL,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,189,157,116,102,49,46,75.0000,38.6364,34.8485,93.4783
2024/2025,Female,ALL,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,240,200,149,134,46,40,75.1701,39.6450,25.4438,86.0465
2024/2025,Female,ALL,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,193,161,113,100,40,37,75.1055,39.0625,28.9063,91.8919
2024/2025,Female,ALL,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,187,156,116,102,40,40,75.5459,38.6364,28.0303,100.0000
2024/2025,Female,ALL,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,214,178,128,114,43,43,75.1908,39.0411,27.3973,100.0000
2024/2025,Female,ALL,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,3501,2638,2251,2011,802,729,68.0261,39.3667,29.2416,90.3743
2024/2025,Female,ALL,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,3044,2289,1909,1708,764,701,67.8906,39.4191,32.8262,91.2921
2024/2025,Female,ALL,NECO,ward,Dala,North West,Kano,Dala,Dala,,3027,2279,1873,1666,643,586,67.9784,39.1917,28.1485,90.6511
2024/2025,Female,ALL,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,3136,2359,1961,1750,722,675,67.8980,39.3178,30.2065,93.0163
2024/2025,Female,ALL,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,2591,1949,1618,1440,576,539,67.9156,39.2274,29.2165,93.1099
2024/2025,Female,ALL,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,3444,2590,2094,1869,743,704,67.8986,39.3443,29.1299,94.2280
2024/2025,Female,ALL,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,3910,2944,2360,2113,948,906,67.9883,39.4629,32.9728,95.0226
2024/2025,Female,ALL,NECO,ward,Diso,North West,Kano,Gwale,Diso,,2884,2171,1809,1612,681,632,67.9491,39.2701,30.9002,92.2835
2024/2025,Female,ALL,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2789,2101,1774,1582,722,672,68.0222,39.2857,33.3829,92.5706
2024/2025,Female,ALL,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,3295,2477,2032,1804,788,718,67.8801,39.1078,31.8320,90.6122
2024/2025,Female,ALL,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,2684,2022,1631,1450,601,539,68.0146,39.1797,30.2213,89.2857
2024/2025,Female,ALL,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,3476,2614,2142,1915,722,664,67.9108,39.4002,27.6500,91.5305
2024/2025,Female,ALL,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,3048,2294,1810,1618,681,629,67.9336,39.3777,30.8702,91.8110
2024/2025,Female,ALL,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,2819,2117,1702,1516,601,561,67.8148,39.2451,28.9555,92.8571
2024/2025,Female,ALL,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,3324,2499,1996,1772,743,672,67.8694,39.1093,30.5556,89.8990
2024/2025,Female,ALL,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,4918,4004,3007,2672,1090,987,73.5192,39.1572,29.7337,90.0591
2024/2025,Female,ALL,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,4622,3764,2883,2569,1144,1056,73.5216,39.2552,32.5702,91.7526
2024/2025,Female,ALL,WAEC,ward,Dala,North West,Kano,Dala,Dala,,4248,3466,2605,2327,936,884,73.6650,39.3581,29.4932,93.9290
2024/2025,Female,ALL,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,4728,3850,2947,2628,1090,987,73.5116,39.2953,30.3374,90.0591
2024/2025,Female,ALL,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,3721,3029,2282,2033,796,739,73.5088,39.2595,28.6155,92.3181
2024/2025,Female,ALL,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,4931,4014,3057,2728,1108,1037,73.5065,39.3207,29.7352,93.1268
2024/2025,Female,ALL,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,5815,4734,3597,3208,1423,1323,73.4952,39.2953,32.4688,92.4642
2024/2025,Female,ALL,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,4291,3496,2723,2435,1089,1008,73.5691,39.3988,32.8054,92.1182
2024/2025,Female,ALL,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,4173,3403,2689,2391,1108,1049,73.6266,39.1817,33.8134,94.1917
2024/2025,Female,ALL,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,4607,3749,2787,2481,974,884,73.4679,39.2169,28.6707,90.3084
2024/2025,Female,ALL,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3837,3130,2368,2105,855,779,73.6551,39.1676,29.6172,90.5897
2024/2025,Female,ALL,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,4944,4025,3005,2684,1089,1008,73.4983,39.3673,29.7305,92.1182
2024/2025,Female,ALL,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4072,3324,2465,2205,896,840,73.6926,39.4145,29.8108,93.2934
2024/2025,Female,ALL,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,4475,3643,2685,2397,951,889,73.4913,39.3314,29.0724,92.8974
2024/2025,Female,ALL,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,4721,3839,2887,2569,1011,929,73.4186,39.2073,28.7500,91.3043
2024/2025,Female,Disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,23,19,15,14,9,8,75.0000,41.1765,47.0588,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,22,18,13,12,12,11,74.0741,40.0000,73.3333,90.9091
2024/2025,Female,Disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,20,17,11,10,6,5,76.0000,38.4615,46.1538,83.3333
2024/2025,Female,Disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,24,20,13,12,9,8,75.8621,40.0000,53.3333,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,20,17,11,10,9,8,76.0000,38.4615,61.5385,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,24,19,15,12,9,8,72.4138,35.2941,47.0588,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,24,20,15,12,9,8,75.8621,35.2941,47.0588,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,22,18,13,12,9,8,74.0741,40.0000,53.3333,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,20,16,11,10,12,11,75.0000,38.4615,84.6154,90.9091
2024/2025,Female,Disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,21,18,13,12,2,2,76.9231,40.0000,13.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,20,17,11,10,12,11,76.0000,38.4615,84.6154,90.9091
2024/2025,Female,Disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,24,20,15,12,6,5,75.8621,35.2941,35.2941,83.3333
2024/2025,Female,Disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,23,20,13,12,9,8,78.5714,40.0000,53.3333,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,20,18,11,10,9,8,80.0000,38.4615,61.5385,87.5000
2024/2025,Female,Disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,20,18,11,10,9,8,80.0000,38.4615,61.5385,87.5000
2024/2025,Female,Disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,330,249,223,204,60,58,67.9012,40.3162,22.1344,96.4286
2024/2025,Female,Disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,278,208,172,156,59,55,67.4487,40.0000,28.2051,92.7273
2024/2025,Female,Disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,286,213,163,142,59,55,67.4286,38.3784,29.7297,92.7273
2024/2025,Female,Disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,309,232,203,186,59,55,67.8100,40.2597,23.8095,92.7273
2024/2025,Female,Disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,224,168,152,134,45,40,67.6364,38.7283,24.2775,88.0952
2024/2025,Female,Disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,286,213,184,164,59,58,67.4286,39.2344,26.3158,98.1818
2024/2025,Female,Disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,373,281,223,204,59,55,68.0525,40.3162,21.7391,92.7273
2024/2025,Female,Disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,255,192,160,142,59,55,67.7316,39.0110,30.2198,92.7273
2024/2025,Female,Disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,246,183,172,156,59,55,67.4419,40.0000,28.2051,92.7273
2024/2025,Female,Disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,255,189,152,134,59,55,66.9872,38.7283,31.7919,92.7273
2024/2025,Female,Disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,215,163,131,112,59,55,68.4411,37.5839,36.9128,92.7273
2024/2025,Female,Disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,340,254,203,186,59,58,67.3861,40.2597,23.8095,98.1818
2024/2025,Female,Disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,257,194,150,134,59,54,68.2540,39.4118,32.3529,90.9091
2024/2025,Female,Disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,236,173,141,122,45,40,66.0900,38.1250,26.2500,88.0952
2024/2025,Female,Disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,278,208,163,142,59,54,67.4487,38.3784,29.7297,90.9091
2024/2025,Female,Disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,453,368,289,254,97,88,73.3333,38.7195,27.4390,91.1111
2024/2025,Female,Disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,387,316,259,228,75,71,73.8397,38.7755,23.8095,94.2857
2024/2025,Female,Disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,387,316,238,212,75,71,73.8397,39.2593,25.9259,94.2857
2024/2025,Female,Disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,442,360,279,252,75,71,73.4317,39.7476,22.0820,94.2857
2024/2025,Female,Disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,317,258,195,174,59,55,73.5219,39.1892,24.7748,92.7273
2024/2025,Female,Disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,442,360,279,254,59,55,73.4317,40.0631,17.3502,92.7273
2024/2025,Female,Disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,519,420,319,284,97,88,73.1132,39.2265,24.8619,91.1111
2024/2025,Female,Disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,363,296,225,200,75,71,73.4831,39.0625,27.3438,94.2857
2024/2025,Female,Disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,363,296,225,200,97,88,73.4831,39.0625,35.1563,91.1111
2024/2025,Female,Disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,371,302,225,196,59,55,73.4066,38.2813,21.4844,92.7273
2024/2025,Female,Disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,285,235,185,158,59,55,74.4986,37.6190,26.1905,92.7273
2024/2025,Female,Disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,476,386,297,264,97,88,73.2419,39.1691,26.7062,91.1111
2024/2025,Female,Disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,363,298,225,206,75,71,74.1573,40.2344,27.3438,94.2857
2024/2025,Female,Disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,351,287,224,196,59,55,73.9535,38.4314,21.5686,92.7273
2024/2025,Female,Disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,394,319,229,200,59,55,73.0849,38.4615,21.1538,92.7273
2024/2025,Male,ALL,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,206,172,128,116,60,53,75.0988,39.7260,38.3562,87.5000
2024/2025,Male,ALL,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,183,153,114,100,53,45,75.4464,38.7597,37.9845,85.7143
2024/2025,Male,ALL,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,210,174,135,122,53,49,75.0973,39.8693,32.0261,91.8367
2024/2025,Male,ALL,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,189,157,115,104,49,41,75.0000,39.6947,35.1145,82.6087
2024/2025,Male,ALL,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,163,136,101,90,46,45,75.0000,39.1304,37.3913,97.6744
2024/2025,Male,ALL,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,223,185,138,124,63,56,75.0916,39.4904,37.5796,88.1356
2024/2025,Male,ALL,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,259,216,165,148,85,79,75.1572,39.5722,42.2460,92.4051
2024/2025,Male,ALL,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,193,160,115,102,46,41,75.0000,38.9313,32.8244,88.3721
2024/2025,Male,ALL,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,175,145,114,102,63,59,74.7664,39.5349,45.7364,93.2203
2024/2025,Male,ALL,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,208,174,128,114,49,49,75.2941,39.3103,31.7241,97.8261
2024/2025,Male,ALL,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,166,138,99,88,42,42,75.0000,38.9381,34.5133,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,237,196,143,128,53,45,74.8276,39.5062,30.2469,85.7143
2024/2025,Male,ALL,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,186,155,114,100,49,49,75.0000,38.7597,35.6589,97.8261
2024/2025,Male,ALL,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,162,135,99,88,42,41,74.8744,39.2857,34.8214,97.4359
2024/2025,Male,ALL,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,191,159,114,100,39,37,75.2137,38.7597,27.9070,94.4444
2024/2025,Male,ALL,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,2990,2253,1842,1644,778,718,68.0404,39.3215,34.6393,91.8621
2024/2025,Male,ALL,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,2690,2029,1749,1564,872,801,68.0922,39.4061,40.9160,91.3899
2024/2025,Male,ALL,NECO,ward,Dala,North West,Kano,Dala,Dala,,2976,2243,1795,1604,733,693,68.0373,39.3821,33.4968,94.1435
2024/2025,Male,ALL,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,2865,2159,1726,1536,754,693,68.0433,39.2147,35.8491,91.4651
2024/2025,Male,ALL,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,2421,1819,1476,1314,639,593,67.8463,39.2367,35.5397,92.2819
2024/2025,Male,ALL,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,3103,2340,1874,1676,802,744,68.0778,39.4082,35.1339,92.2460
2024/2025,Male,ALL,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,3870,2918,2479,2219,1097,1046,68.0793,39.4391,36.3152,94.8192
2024/2025,Male,ALL,NECO,ward,Diso,North West,Kano,Gwale,Diso,,2578,1945,1602,1426,753,693,68.1013,39.2308,38.5714,91.5954
2024/2025,Male,ALL,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2418,1824,1588,1416,733,647,68.0837,39.3016,37.8603,87.8477
2024/2025,Male,ALL,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,2987,2250,1831,1634,753,693,68.0142,39.3080,33.7338,91.5954
2024/2025,Male,ALL,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,2372,1788,1464,1308,615,572,68.0427,39.3630,34.4351,92.4956
2024/2025,Male,ALL,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,3524,2655,2095,1873,823,772,68.0250,39.4118,32.2269,93.3507
2024/2025,Male,ALL,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,2871,2163,1787,1600,844,798,68.0307,39.4387,38.7494,94.0280
2024/2025,Male,ALL,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,2484,1872,1508,1342,684,618,68.0683,39.2065,37.2229,89.8119
2024/2025,Male,ALL,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,3008,2265,1790,1594,688,621,67.9685,39.2330,31.5143,89.8596
2024/2025,Male,ALL,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,4484,3651,2732,2435,1171,1074,73.5080,39.2719,35.1804,91.2088
2024/2025,Male,ALL,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,4076,3313,2566,2293,1171,1104,73.3787,39.3690,37.4486,93.7729
2024/2025,Male,ALL,WAEC,ward,Dala,North West,Kano,Dala,Dala,,4297,3501,2590,2307,1149,1049,73.5523,39.2457,36.3914,90.8497
2024/2025,Male,ALL,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,4151,3380,2536,2261,1108,1053,73.5207,39.2783,35.8432,94.4821
2024/2025,Male,ALL,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,3308,2692,2013,1800,892,844,73.4830,39.3966,36.3795,94.1106
2024/2025,Male,ALL,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,4262,3468,2621,2343,1108,1042,73.4635,39.3889,34.6877,93.5140
2024/2025,Male,ALL,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,5729,4664,3665,3274,1618,1476,73.4976,39.3612,36.2152,90.7825
2024/2025,Male,ALL,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,3979,3241,2451,2187,1108,1002,73.5288,39.3178,37.0916,89.9322
2024/2025,Male,ALL,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,3553,2890,2235,1995,1063,976,73.4328,39.3307,39.0157,91.3219
2024/2025,Male,ALL,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,4236,3449,2623,2349,1108,1013,73.5169,39.4631,34.6644,90.9003
2024/2025,Male,ALL,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,3427,2790,2108,1875,873,793,73.5000,39.2067,33.9875,90.2948
2024/2025,Male,ALL,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,4882,3971,2991,2670,1298,1221,73.4414,39.3351,35.5987,93.5537
2024/2025,Male,ALL,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,4079,3321,2569,2289,1085,1002,73.5147,39.2600,34.6694,91.7984
2024/2025,Male,ALL,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,3770,3071,2292,2043,915,840,73.5498,39.2857,32.7573,91.3247
2024/2025,Male,ALL,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,4333,3530,2580,2303,1108,1023,73.5455,39.3247,35.2319,91.8683
2024/2025,Male,Disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,20,16,13,12,10,10,75.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,19,15,10,8,10,10,73.9130,36.3636,81.8182,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,20,16,13,12,6,6,72.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,20,16,11,10,3,3,75.0000,38.4615,23.0769,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,19,15,10,8,6,6,73.9130,36.3636,54.5455,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,22,18,13,12,10,9,74.0741,40.0000,60.0000,88.8889
2024/2025,Male,Disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,25,21,14,12,10,9,74.1935,37.5000,56.2500,88.8889
2024/2025,Male,Disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,19,15,11,10,3,3,73.9130,38.4615,23.0769,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,19,15,11,10,13,12,73.9130,38.4615,92.3077,91.6667
2024/2025,Male,Disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,18,15,11,10,3,3,77.2727,38.4615,23.0769,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,17,14,10,8,6,6,76.1905,36.3636,54.5455,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,24,20,14,14,6,6,75.8621,43.7500,37.5000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,20,16,12,12,6,6,72.0000,42.8571,42.8571,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,17,14,10,8,3,3,71.4286,36.3636,27.2727,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,18,14,10,8,3,3,72.7273,36.3636,27.2727,100.0000
2024/2025,Male,Disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,283,213,166,150,67,61,68.0115,39.6825,32.8042,91.9355
2024/2025,Male,Disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,229,173,149,130,67,61,67.9715,38.4615,36.6864,91.9355
2024/2025,Male,Disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,283,213,175,158,67,61,68.0115,39.6985,31.1558,91.9355
2024/2025,Male,Disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,264,200,165,148,49,47,68.2099,39.3617,24.4681,95.6522
2024/2025,Male,Disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,211,160,129,112,67,61,68.6047,38.0952,42.1769,91.9355
2024/2025,Male,Disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,274,208,175,158,67,61,68.4524,39.6985,31.1558,91.9355
