session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,2,2,2,0,67,62,100.0,0.0,2900.0,93.1034
2023/2024,Male,Disabled,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,50,48,100.0,0.0,2200.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,53,51,100.0,0.0,2300.0,95.6522
2023/2024,Male,Disabled,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,2,2,2,0,62,53,100.0,0.0,2700.0,85.1852
2023/2024,Male,Disabled,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,2,2,4,4,50,44,100.0,50.0,1100.0,86.3636
2023/2024,Male,Disabled,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,3,4,4,4,62,55,100.0,50.0,1350.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,3,4,4,4,80,72,100.0,50.0,1750.0,88.5714
2023/2024,Male,Disabled,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,2,2,2,0,50,44,100.0,0.0,2200.0,86.3636
2023/2024,Male,Disabled,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,2,2,4,4,71,65,100.0,50.0,1550.0,90.3226
2023/2024,Male,Disabled,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,3,4,4,4,85,65,100.0,50.0,1850.0,75.6757
2023/2024,Male,Disabled,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,2,2,4,4,60,55,100.0,50.0,1300.0,92.3077
2023/2024,Male,Disabled,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,2,2,2,0,57,55,100.0,0.0,2500.0,96.0
2023/2024,Male,Disabled,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,3,4,4,4,57,55,100.0,50.0,1250.0,96.0
2023/2024,Male,Disabled,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,3,4,4,4,71,65,100.0,50.0,1550.0,90.3226
2023/2024,Male,Disabled,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,3,4,4,4,62,55,100.0,50.0,1350.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,2,2,4,4,62,53,100.0,50.0,1350.0,85.1852
2023/2024,Male,Disabled,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,2,2,2,0,57,53,100.0,0.0,2500.0,92.0
2023/2024,Male,Disabled,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,2,2,2,0,41,39,100.0,0.0,1800.0,94.4444
2024/2025,Female,ALL,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,69,58,41,34,16,14,75.0000,36.3636,31.8182,85.7143
2024/2025,Female,ALL,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,61,48,38,34,14,14,71.4286,40.0000,30.0000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,85,75,51,43,18,16,79.5918,37.0370,29.6296,87.5000
2024/2025,Female,ALL,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,85,75,51,43,18,16,79.5918,37.0370,29.6296,87.5000
2024/2025,Female,ALL,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,69,58,47,43,18,16,75.0000,40.0000,32.0000,87.5000
2024/2025,Female,ALL,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,78,66,47,43,16,14,75.5556,40.0000,28.0000,85.7143
2024/2025,Female,ALL,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,78,66,47,43,18,16,75.5556,40.0000,32.0000,87.5000
2024/2025,Female,ALL,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,78,66,47,43,16,16,75.5556,40.0000,28.0000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,69,56,41,34,16,14,72.5000,36.3636,31.8182,85.7143
2024/2025,Female,ALL,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,76,66,47,43,16,16,77.2727,40.0000,28.0000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,61,48,38,34,14,12,71.4286,40.0000,30.0000,83.3333
2024/2025,Female,ALL,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,76,66,47,43,16,14,77.2727,40.0000,28.0000,85.7143
2024/2025,Female,ALL,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,69,56,41,34,16,14,72.5000,36.3636,31.8182,85.7143
2024/2025,Female,ALL,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,69,56,47,43,16,14,72.5000,40.0000,28.0000,85.7143
2024/2025,Female,ALL,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,61,48,38,34,11,12,71.4286,40.0000,25.0000,100.0000
2024/2025,Female,ALL,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,903,685,601,543,227,212,67.9463,39.8119,31.0345,92.9293
2024/2025,Female,ALL,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,833,607,525,453,186,164,65.2807,37.9928,29.0323,87.6543
2024/2025,Female,ALL,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,1182,913,750,633,259,240,69.2082,37.1859,28.3920,92.0354
2024/2025,Female,ALL,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1251,913,787,722,287,265,65.3740,40.4306,29.9043,92.0000
2024/2025,Female,ALL,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1112,835,712,633,266,249,67.2897,39.1534,30.6878,93.1034
2024/2025,Female,ALL,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1043,760,637,543,223,212,65.2824,37.5740,28.6982,94.8454
2024/2025,Female,ALL,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1320,988,787,722,275,258,67.0604,40.4306,28.7081,93.3333
2024/2025,Female,ALL,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1043,760,637,543,239,224,65.2824,37.5740,30.7692,93.2692
2024/2025,Female,ALL,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,972,760,601,543,216,198,70.0535,39.8119,29.4671,91.4894
2024/2025,Female,ALL,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1112,835,674,633,239,224,67.2897,41.3408,29.0503,93.2692
2024/2025,Female,ALL,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,972,760,563,543,179,164,70.0535,42.4749,26.0870,91.0256
2024/2025,Female,ALL,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1112,835,637,543,213,187,67.2897,37.5740,27.5148,87.0968
2024/2025,Female,ALL,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,972,760,601,543,218,201,70.0535,39.8119,29.7806,91.5789
2024/2025,Female,ALL,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,972,760,637,543,248,235,70.0535,37.5740,31.9527,94.4444
2024/2025,Female,ALL,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,903,685,601,543,207,187,67.9463,39.8119,28.2132,90.0000
2024/2025,Female,ALL,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1341,1069,844,761,335,314,71.4470,39.7321,32.5893,93.1507
2024/2025,Female,ALL,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1192,986,723,667,250,228,74.1279,40.6250,28.3854,90.8257
2024/2025,Female,ALL,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,1865,1481,1205,1047,429,392,71.1896,38.2813,29.2188,90.9091
2024/2025,Female,ALL,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1715,1398,1045,953,381,367,73.0303,40.1802,29.9099,95.7831
2024/2025,Female,ALL,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1490,1234,964,859,379,349,74.1860,39.2578,32.2266,91.5152
2024/2025,Female,ALL,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1490,1234,925,859,337,307,74.1860,40.9369,29.9389,90.4762
2024/2025,Female,ALL,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1865,1481,1124,1047,409,379,71.1896,41.0385,29.8157,92.1348
2024/2025,Female,ALL,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1565,1317,964,859,347,319,75.4153,39.2578,29.4922,91.3907
2024/2025,Female,ALL,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1490,1234,964,859,351,328,74.1860,39.2578,29.8828,92.8105
2024/2025,Female,ALL,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1565,1234,964,859,305,272,70.6534,39.2578,25.9766,88.7218
2024/2025,Female,ALL,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1416,1151,844,761,303,279,72.8274,39.7321,29.4643,91.6667
2024/2025,Female,ALL,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1639,1317,964,855,326,302,71.9873,39.0625,27.7344,92.2535
2024/2025,Female,ALL,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,1416,1151,883,761,310,284,72.8274,37.9531,28.7846,91.1111
2024/2025,Female,ALL,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1416,1151,883,761,326,307,72.8274,37.9531,30.2772,93.6620
2024/2025,Female,ALL,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1267,1069,804,761,264,245,75.6498,41.6862,26.9321,92.1739
2024/2025,Female,Disabled,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,7,6,6,4,2,2,75.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,7,6,6,4,2,2,75.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,7,6,6,4,2,2,75.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,83,66,45,0,18,16,70.8333,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,83,66,45,0,18,16,70.8333,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,83,66,92,286,18,16,70.8333,136.7347,16.3265,87.5000
2024/2025,Female,Disabled,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,83,66,92,286,18,16,70.8333,136.7347,16.3265,87.5000
2024/2025,Female,Disabled,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,83,64,45,0,18,16,68.7500,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,165,64,92,282,23,21,34.7368,134.6939,20.4082,90.0000
2024/2025,Female,Disabled,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,81,64,92,282,23,21,70.2128,134.6939,20.4082,90.0000
2024/2025,Female,Disabled,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,81,64,45,0,18,16,70.2128,0.0000,33.3333,87.5000
2024/2025,Female,Disabled,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,87,101,89,94,25,23,104.0000,46.8085,23.4043,90.9091
2024/2025,Female,Disabled,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,87,101,89,94,16,14,104.0000,46.8085,14.8936,85.7143
2024/2025,Female,Disabled,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,173,101,89,94,30,28,52.0000,46.8085,27.6596,92.3077
2024/2025,Female,Disabled,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,173,101,89,94,32,32,52.0000,46.8085,29.7872,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,87,101,89,94,21,21,104.0000,46.8085,19.1489,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,87,101,89,94,21,18,104.0000,46.8085,19.1489,88.8889
2024/2025,Female,Disabled,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,173,101,89,94,34,28,52.0000,46.8085,31.9149,80.0000
2024/2025,Female,Disabled,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,173,101,89,94,25,23,52.0000,46.8085,23.4043,90.9091
2024/2025,Female,Disabled,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,87,101,89,94,25,23,104.0000,46.8085,23.4043,90.9091
2024/2025,Female,Disabled,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,173,101,89,94,21,18,52.0000,46.8085,19.1489,88.8889
2024/2025,Female,Disabled,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,173,101,89,94,21,18,52.0000,46.8085,19.1489,88.8889
2024/2025,Female,Disabled,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,173,99,89,94,21,18,51.0000,46.8085,19.1489,88.8889
2024/2025,Female,Disabled,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,87,99,89,94,16,14,102.0000,46.8085,14.8936,85.7143
2024/2025,Female,Disabled,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,87,99,89,94,21,18,102.0000,46.8085,19.1489,88.8889
2024/2025,Female,Disabled,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,87,99,43,0,16,16,102.0000,0.0000,30.4348,100.0000
2024/2025,Male,ALL,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,52,48,38,34,16,16,83.3333,40.0000,35.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,52,48,32,34,16,16,83.3333,47.0588,41.1765,100.0000
2024/2025,Male,ALL,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,69,56,41,34,21,18,72.5000,36.3636,40.9091,88.8889
2024/2025,Male,ALL,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,69,56,47,43,21,18,72.5000,40.0000,36.0000,88.8889
2024/2025,Male,ALL,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,61,48,41,34,21,18,71.4286,36.3636,40.9091,88.8889
2024/2025,Male,ALL,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,61,48,41,34,18,18,71.4286,36.3636,36.3636,100.0000
2024/2025,Male,ALL,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,61,48,38,34,16,16,71.4286,40.0000,35.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,61,48,38,34,18,16,71.4286,40.0000,40.0000,87.5000
2024/2025,Male,ALL,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,52,48,32,34,16,16,83.3333,47.0588,41.1765,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,69,56,41,34,18,16,72.5000,36.3636,36.3636,87.5000
2024/2025,Male,ALL,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,61,48,32,34,11,12,71.4286,47.0588,29.4118,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,69,56,41,34,16,14,72.5000,36.3636,31.8182,85.7143
2024/2025,Male,ALL,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,61,48,38,30,16,16,71.4286,35.0000,35.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,52,48,32,30,14,14,83.3333,41.1765,35.2941,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,52,48,32,30,16,14,83.3333,41.1765,41.1765,85.7143
2024/2025,Male,ALL,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,764,607,488,453,246,228,71.2018,40.9266,41.3127,92.5234
2024/2025,Male,ALL,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,764,607,450,359,204,198,71.2018,35.1464,37.2385,96.6292
2024/2025,Male,ALL,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,972,760,601,543,275,256,70.0535,39.8119,37.6176,92.5000
2024/2025,Male,ALL,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1112,835,712,633,317,288,67.2897,39.1534,36.5079,90.5797
2024/2025,Male,ALL,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,903,685,563,543,273,256,67.9463,42.4749,39.7993,93.2773
2024/2025,Male,ALL,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,833,607,525,453,246,222,65.2807,37.9928,38.3513,89.7196
2024/2025,Male,ALL,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1043,760,637,543,289,268,65.2824,37.5740,37.2781,92.0635
2024/2025,Male,ALL,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,833,607,525,453,243,224,65.2807,37.9928,37.9928,91.5094
2024/2025,Male,ALL,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,764,607,525,453,234,217,71.2018,37.9928,36.5591,92.1569
2024/2025,Male,ALL,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1041,760,601,543,264,242,65.3910,39.8119,36.0502,91.3043
2024/2025,Male,ALL,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,833,607,525,453,218,203,65.2807,37.9928,34.0502,92.6316
2024/2025,Male,ALL,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,972,760,563,543,227,212,70.0535,42.4749,33.1104,92.9293
2024/2025,Male,ALL,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,972,760,601,543,278,256,70.0535,39.8119,37.9310,91.7355
2024/2025,Male,ALL,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,764,607,488,453,230,210,71.2018,40.9266,38.6100,91.0000
2024/2025,Male,ALL,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,764,607,488,449,216,196,71.2018,40.5405,36.2934,90.4255
2024/2025,Male,ALL,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,1192,986,723,667,353,328,74.1279,40.6250,40.1042,92.2078
2024/2025,Male,ALL,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1118,905,684,573,301,279,72.5581,36.9146,36.0882,92.3664
2024/2025,Male,ALL,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,1490,1234,925,855,404,376,74.1860,40.7332,35.8452,92.6136
2024/2025,Male,ALL,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,1565,1317,964,855,443,406,75.4153,39.0625,37.6953,91.1917
2024/2025,Male,ALL,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1267,1069,844,761,415,383,75.6498,39.7321,40.4018,91.7127
2024/2025,Male,ALL,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,1192,986,763,667,372,339,74.1279,38.5185,40.0000,90.7407
2024/2025,Male,ALL,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1490,1234,925,855,425,390,74.1860,40.7332,37.6782,91.3514
2024/2025,Male,ALL,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1267,1069,763,667,353,328,75.6498,38.5185,38.0247,92.2078
2024/2025,Male,ALL,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1192,986,763,667,351,328,74.1279,38.5185,37.7778,92.8105
2024/2025,Male,ALL,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,1416,1151,844,761,360,332,72.8274,39.7321,35.0446,91.7197
2024/2025,Male,ALL,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1267,1069,763,667,326,305,75.6498,38.5185,35.0617,92.9577
2024/2025,Male,ALL,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,1416,1151,883,761,365,332,72.8274,37.9531,33.9019,90.5660
2024/2025,Male,ALL,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,1267,1069,804,667,340,321,75.6498,36.5340,34.6604,93.9189
2024/2025,Male,ALL,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,1118,905,723,667,337,314,72.5581,40.6250,38.2813,92.5170
2024/2025,Male,ALL,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,1118,905,684,573,301,279,72.5581,36.9146,36.0882,92.3664
2024/2025,Male,Disabled,NABTEB,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Alusekere,South West,Osun,Ede North,Alusekere,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Apaso,South West,Osun,Ede North,Apaso,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,7,6,4,4,5,2,75.0000,50.0000,100.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,7,6,4,4,5,2,75.0000,50.0000,100.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Biladu,South West,Osun,Ilesha East,Biladu,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
