session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,173,131,208,82,31,29,75.7225,39.4231,14.9038,93.5484
2023/2024,Male,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,222,168,255,101,38,36,75.6757,39.6078,14.902,94.7368
2023/2024,Male,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,219,166,253,100,38,36,75.7991,39.5257,15.0198,94.7368
2023/2024,Male,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,151,114,170,67,25,24,75.4967,39.4118,14.7059,96.0
2023/2024,Male,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,234,177,254,101,32,30,75.641,39.7638,12.5984,93.75
2023/2024,Male,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,211,160,235,93,32,29,75.8294,39.5745,13.617,90.625
2023/2024,Male,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,153,116,185,74,29,27,75.817,40.0,15.6757,93.1034
2023/2024,Male,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,7,6,8,3,2,1,85.7143,37.5,25.0,50.0
2023/2024,Male,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,8,6,9,4,2,1,75.0,44.4444,22.2222,50.0
2023/2024,Male,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,8,6,9,4,1,0,75.0,44.4444,11.1111,0.0
2023/2024,Male,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,7,6,9,3,2,1,85.7143,33.3333,22.2222,50.0
2023/2024,Male,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,7,6,8,3,1,0,85.7143,37.5,12.5,0.0
2023/2024,Male,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,7,6,8,3,2,1,85.7143,37.5,25.0,50.0
2023/2024,Male,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,8,6,9,4,1,0,75.0,44.4444,11.1111,0.0
2023/2024,Male,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,6,5,7,3,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,Male,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,6,5,7,3,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,Male,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,7,6,9,3,2,1,85.7143,33.3333,22.2222,50.0
2023/2024,Male,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,8,6,9,4,1,0,75.0,44.4444,11.1111,0.0
2023/2024,Male,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,6,5,7,3,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,Male,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,8,6,9,3,2,1,75.0,33.3333,22.2222,50.0
2023/2024,Male,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,7,6,7,3,1,0,85.7143,42.8571,14.2857,0.0
2023/2024,Male,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,7,6,8,3,2,1,85.7143,37.5,25.0,50.0
2023/2024,Male,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,12,8,14,6,2,1,66.6667,42.8571,14.2857,50.0
2023/2024,Male,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,12,8,14,6,2,1,66.6667,42.8571,14.2857,50.0
2023/2024,Male,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,11,8,12,5,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,Male,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,13,9,14,6,1,0,69.2308,42.8571,7.1429,0.0
2023/2024,Male,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,13,9,15,6,2,1,69.2308,40.0,13.3333,50.0
2023/2024,Male,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,12,8,15,6,2,1,66.6667,40.0,13.3333,50.0
2023/2024,Male,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,11,8,12,5,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,Male,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,8,5,9,3,2,1,62.5,33.3333,22.2222,50.0
2023/2024,Male,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,9,6,11,4,2,1,66.6667,36.3636,18.1818,50.0
2023/2024,Male,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,12,8,14,6,2,1,66.6667,42.8571,14.2857,50.0
2023/2024,Male,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,14,10,17,7,2,1,71.4286,41.1765,11.7647,50.0
2023/2024,Male,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,9,6,12,5,2,1,66.6667,41.6667,16.6667,50.0
2023/2024,Male,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,15,11,16,6,2,1,73.3333,37.5,12.5,50.0
2023/2024,Male,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,11,8,12,5,1,0,72.7273,41.6667,8.3333,0.0
2023/2024,Male,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,10,7,11,4,2,1,70.0,36.3636,18.1818,50.0
2023/2024,Male,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,15,11,18,7,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,16,12,18,7,2,1,75.0,38.8889,11.1111,50.0
2023/2024,Male,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,15,11,17,7,2,1,73.3333,41.1765,11.7647,50.0
2023/2024,Male,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,15,11,18,7,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,16,12,19,8,2,1,75.0,42.1053,10.5263,50.0
2023/2024,Male,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,15,11,18,7,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,17,13,18,7,2,1,76.4706,38.8889,11.1111,50.0
2023/2024,Male,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,12,9,14,6,2,1,75.0,42.8571,14.2857,50.0
2023/2024,Male,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,12,9,15,6,2,1,75.0,40.0,13.3333,50.0
2023/2024,Male,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,17,13,20,8,3,2,76.4706,40.0,15.0,66.6667
2023/2024,Male,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,18,14,21,8,3,2,77.7778,38.0952,14.2857,66.6667
2023/2024,Male,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,15,11,17,7,2,1,73.3333,41.1765,11.7647,50.0
2023/2024,Male,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,19,14,21,8,2,1,73.6842,38.0952,9.5238,50.0
2023/2024,Male,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,14,10,16,6,1,0,71.4286,37.5,6.25,0.0
2023/2024,Male,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,12,9,15,6,2,1,75.0,40.0,13.3333,50.0
2024/2025,Female,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,64,48,37,15,12,11,75.0000,40.5405,32.4324,91.6667
2024/2025,Female,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,73,55,41,16,10,9,75.3425,39.0244,24.3902,90.0000
2024/2025,Female,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,64,48,35,14,10,9,75.0000,40.0000,28.5714,90.0000
2024/2025,Female,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,66,49,39,15,12,11,74.2424,38.4615,30.7692,91.6667
2024/2025,Female,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,77,58,43,17,11,10,75.3247,39.5349,25.5814,90.9091
2024/2025,Female,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,73,54,43,17,13,12,73.9726,39.5349,30.2326,92.3077
2024/2025,Female,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,77,58,44,17,12,11,75.3247,38.6364,27.2727,91.6667
2024/2025,Female,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,58,44,34,13,9,8,75.8621,38.2353,26.4706,88.8889
2024/2025,Female,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,58,44,34,14,11,10,75.8621,41.1765,32.3529,90.9091
2024/2025,Female,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,73,54,42,17,12,11,73.9726,40.4762,28.5714,91.6667
2024/2025,Female,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,76,57,43,17,12,11,75.0000,39.5349,27.9070,91.6667
2024/2025,Female,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,49,36,28,11,7,6,73.4694,39.2857,25.0000,85.7143
2024/2025,Female,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,75,56,42,17,12,11,74.6667,40.4762,28.5714,91.6667
2024/2025,Female,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,72,54,40,16,12,11,75.0000,40.0000,30.0000,91.6667
2024/2025,Female,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,60,45,33,13,10,9,75.0000,39.3939,30.3030,90.0000
2024/2025,Female,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,937,638,539,210,157,155,68.0896,38.9610,29.1280,98.7261
2024/2025,Female,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1139,774,640,252,165,155,67.9543,39.3750,25.7813,93.9394
2024/2025,Female,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,975,660,553,219,149,130,67.6923,39.6022,26.9439,87.2483
2024/2025,Female,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,964,654,556,219,157,147,67.8423,39.3885,28.2374,93.6306
2024/2025,Female,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1156,785,656,258,173,155,67.9066,39.3293,26.3720,89.5954
2024/2025,Female,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1079,736,618,244,181,171,68.2113,39.4822,29.2880,94.4751
2024/2025,Female,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1084,736,613,241,173,163,67.8967,39.3148,28.2219,94.2197
2024/2025,Female,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,827,562,490,193,142,138,67.9565,39.3878,28.9796,97.1831
2024/2025,Female,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,898,611,523,207,165,155,68.0401,39.5793,31.5488,93.9394
2024/2025,Female,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1008,682,586,230,173,155,67.6587,39.2491,29.5222,89.5954
2024/2025,Female,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1079,731,621,244,181,163,67.7479,39.2915,29.1465,90.0552
2024/2025,Female,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,701,475,389,151,110,106,67.7603,38.8175,28.2776,96.3636
2024/2025,Female,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1145,780,648,255,165,146,68.1223,39.3519,25.4630,88.4848
2024/2025,Female,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1046,709,588,233,165,146,67.7820,39.6259,28.0612,88.4848
2024/2025,Female,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,783,534,458,182,134,130,68.1992,39.7380,29.2576,97.0149
2024/2025,Female,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1337,985,792,310,234,215,73.6724,39.1414,29.5455,91.8803
2024/2025,Female,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1589,1166,897,352,234,207,73.3795,39.2419,26.0870,88.4615
2024/2025,Female,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1372,1009,778,307,218,192,73.5423,39.4602,28.0206,88.0734
2024/2025,Female,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1443,1061,848,334,257,238,73.5274,39.3868,30.3066,92.6070
2024/2025,Female,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1601,1178,903,355,234,215,73.5790,39.3134,25.9136,91.8803
2024/2025,Female,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1689,1242,991,391,281,253,73.5346,39.4551,28.3552,90.0356
2024/2025,Female,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1595,1172,903,355,249,230,73.4796,39.3134,27.5748,92.3695
2024/2025,Female,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1173,863,673,265,187,176,73.5720,39.3759,27.7860,94.1176
2024/2025,Female,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1349,991,784,307,242,230,73.4618,39.1582,30.8673,95.0413
2024/2025,Female,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1425,1049,810,319,234,207,73.6140,39.3827,28.8889,88.4615
2024/2025,Female,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1554,1143,877,346,257,238,73.5521,39.4527,29.3044,92.6070
2024/2025,Female,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,1061,781,588,232,164,146,73.6098,39.4558,27.8912,89.0244
2024/2025,Female,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1642,1207,891,352,242,230,73.5079,39.5062,27.1605,95.0413
2024/2025,Female,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1454,1073,836,328,234,207,73.7964,39.2344,27.9904,88.4615
2024/2025,Female,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1214,892,717,280,210,192,73.4761,39.0516,29.2887,91.4286
2024/2025,Female,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,7,5,3,1,2,3,71.4286,33.3333,66.6667,150.0000
2024/2025,Female,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,7,5,4,2,2,3,71.4286,50.0000,50.0000,150.0000
2024/2025,Female,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,7,5,4,2,2,3,71.4286,50.0000,50.0000,150.0000
2024/2025,Female,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,7,5,3,1,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,7,5,3,1,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,7,5,3,1,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,7,5,4,2,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,7,5,3,1,1,0,71.4286,33.3333,33.3333,0.0000
2024/2025,Female,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,7,5,4,2,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,7,5,4,2,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,8,6,5,2,1,0,75.0000,40.0000,20.0000,0.0000
2024/2025,Female,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,7,5,3,1,1,0,71.4286,33.3333,33.3333,0.0000
2024/2025,Female,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,7,5,5,2,2,2,71.4286,40.0000,40.0000,100.0000
2024/2025,Female,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,7,5,3,1,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,7,5,3,1,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,87,56,47,19,15,15,64.3678,40.4255,31.9149,100.0000
2024/2025,Female,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,93,62,53,23,15,15,66.6667,43.3962,28.3019,100.0000
2024/2025,Female,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,87,56,50,19,15,15,64.3678,38.0000,30.0000,100.0000
2024/2025,Female,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,87,56,50,19,15,15,64.3678,38.0000,30.0000,100.0000
2024/2025,Female,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,106,75,59,23,15,15,70.7547,38.9831,25.4237,100.0000
2024/2025,Female,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,81,56,50,19,15,15,69.1358,38.0000,30.0000,100.0000
2024/2025,Female,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,93,62,59,22,15,15,66.6667,37.2881,25.4237,100.0000
2024/2025,Female,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,68,50,37,13,15,14,73.5294,35.1351,40.5405,93.3333
2024/2025,Female,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,81,56,43,16,15,14,69.1358,37.2093,34.8837,93.3333
2024/2025,Female,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,87,56,56,22,15,14,64.3678,39.2857,26.7857,93.3333
2024/2025,Female,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,99,69,56,22,15,14,69.6970,39.2857,26.7857,93.3333
2024/2025,Female,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,75,50,40,16,15,14,66.6667,40.0000,37.5000,93.3333
2024/2025,Female,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,106,75,65,26,15,14,70.7547,40.0000,23.0769,93.3333
2024/2025,Female,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,81,56,43,16,15,14,69.1358,37.2093,34.8837,93.3333
2024/2025,Female,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,68,44,47,19,15,14,64.7059,40.4255,31.9149,93.3333
2024/2025,Female,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,114,86,70,28,18,16,75.4386,40.0000,25.7143,88.8889
2024/2025,Female,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,147,106,80,32,18,16,72.1088,40.0000,22.5000,88.8889
2024/2025,Female,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,121,86,66,28,18,16,71.0744,42.4242,27.2727,88.8889
2024/2025,Female,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,127,93,80,32,18,16,73.2283,40.0000,22.5000,88.8889
2024/2025,Female,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,154,113,90,35,18,16,73.3766,38.8889,20.0000,88.8889
2024/2025,Female,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,121,93,76,32,18,16,76.8595,42.1053,23.6842,88.8889
2024/2025,Female,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,134,100,73,28,18,16,74.6269,38.3562,24.6575,88.8889
2024/2025,Female,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,107,80,63,25,18,16,74.7664,39.6825,28.5714,88.8889
2024/2025,Female,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,107,80,63,25,18,16,74.7664,39.6825,28.5714,88.8889
2024/2025,Female,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,121,93,73,28,18,16,76.8595,38.3562,24.6575,88.8889
2024/2025,Female,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,147,106,80,32,17,16,72.1088,40.0000,21.2500,94.1176
2024/2025,Female,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,107,80,60,21,17,16,74.7664,35.0000,28.3333,94.1176
2024/2025,Female,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,154,113,83,32,17,16,73.3766,38.5542,20.4819,94.1176
2024/2025,Female,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,127,93,70,28,17,16,73.2283,40.0000,24.2857,94.1176
2024/2025,Female,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,101,73,63,25,17,16,72.2772,39.6825,26.9841,94.1176
2024/2025,Male,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,55,41,32,13,14,12,74.5455,40.6250,43.7500,85.7143
2024/2025,Male,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,56,42,32,13,11,11,75.0000,40.6250,34.3750,100.0000
2024/2025,Male,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,48,36,27,10,9,8,75.0000,37.0370,33.3333,88.8889
2024/2025,Male,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,56,42,32,12,14,13,75.0000,37.5000,43.7500,92.8571
2024/2025,Male,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,57,43,33,13,12,11,75.4386,39.3939,36.3636,91.6667
2024/2025,Male,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,60,45,34,13,15,13,75.0000,38.2353,44.1176,86.6667
2024/2025,Male,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,59,45,34,13,12,11,76.2712,38.2353,35.2941,91.6667
2024/2025,Male,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,45,34,26,10,11,10,75.5556,38.4615,42.3077,90.9091
2024/2025,Male,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,44,33,26,10,11,11,75.0000,38.4615,42.3077,100.0000
2024/2025,Male,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,62,47,37,15,14,13,75.8065,40.5405,37.8378,92.8571
2024/2025,Male,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,58,44,34,13,12,11,75.8621,38.2353,35.2941,91.6667
