session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Ichala,North Central,Kogi,Idah,Ichala,,7,5,8,8,31,30,66.6667,42.8571,300.0,95.2381
2023/2024,Male,Disabled,NECO,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,10,9,11,11,24,22,77.7778,44.4444,177.7778,93.75
2023/2024,Male,Disabled,NECO,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,9,7,11,11,24,22,75.0,44.4444,177.7778,93.75
2023/2024,Male,Disabled,NECO,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,8,6,10,8,31,30,71.4286,37.5,262.5,95.2381
2023/2024,Male,Disabled,NECO,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,9,7,11,11,31,30,75.0,44.4444,233.3333,95.2381
2023/2024,Male,Disabled,NECO,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,9,7,11,11,24,22,75.0,44.4444,177.7778,93.75
2023/2024,Male,Disabled,NECO,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,12,10,14,14,40,38,72.7273,41.6667,225.0,96.2963
2023/2024,Male,Disabled,NECO,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,9,7,11,11,31,30,75.0,44.4444,233.3333,95.2381
2023/2024,Male,Disabled,NECO,ward,Bariki,North Central,Kogi,Okene,Bariki,,8,6,10,8,31,30,71.4286,37.5,262.5,95.2381
2023/2024,Male,Disabled,NECO,ward,Idoji,North Central,Kogi,Okene,Idoji,,9,7,11,11,31,30,75.0,44.4444,233.3333,95.2381
2023/2024,Male,Disabled,WAEC,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,11,10,14,14,37,34,80.0,41.6667,208.3333,92.0
2023/2024,Male,Disabled,WAEC,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,15,12,18,16,37,34,76.9231,40.0,166.6667,92.0
2023/2024,Male,Disabled,WAEC,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,17,15,22,19,44,34,80.0,38.8889,166.6667,76.6667
2023/2024,Male,Disabled,WAEC,ward,Ede,North Central,Kogi,Idah,Ede,,9,7,11,11,31,27,75.0,44.4444,233.3333,85.7143
2023/2024,Male,Disabled,WAEC,ward,Ega,North Central,Kogi,Idah,Ega,,10,9,13,14,31,27,77.7778,45.4545,190.9091,85.7143
2023/2024,Male,Disabled,WAEC,ward,Ichala,North Central,Kogi,Idah,Ichala,,9,7,10,8,31,27,75.0,37.5,262.5,85.7143
2023/2024,Male,Disabled,WAEC,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,12,11,16,14,37,34,81.8182,38.4615,192.3077,92.0
2023/2024,Male,Disabled,WAEC,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,11,10,13,14,24,21,80.0,45.4545,145.4545,87.5
2023/2024,Male,Disabled,WAEC,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,10,9,12,11,31,27,77.7778,40.0,210.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,12,11,14,14,37,34,81.8182,41.6667,208.3333,92.0
2023/2024,Male,Disabled,WAEC,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,13,12,16,14,37,34,83.3333,38.4615,192.3077,92.0
2023/2024,Male,Disabled,WAEC,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,15,12,19,16,37,34,76.9231,37.5,156.25,92.0
2023/2024,Male,Disabled,WAEC,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,12,11,16,14,31,27,81.8182,38.4615,161.5385,85.7143
2023/2024,Male,Disabled,WAEC,ward,Bariki,North Central,Kogi,Okene,Bariki,,10,9,12,11,31,27,77.7778,40.0,210.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Idoji,North Central,Kogi,Okene,Idoji,,13,12,16,14,37,34,83.3333,38.4615,192.3077,92.0
2024/2025,Female,ALL,NABTEB,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,52,43,30,27,9,9,76.0870,40.0000,24.0000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,62,52,39,33,16,15,76.3636,37.5000,34.3750,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,69,57,42,38,16,15,74.1935,40.0000,31.4286,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ede,North Central,Kogi,Idah,Ede,,38,32,23,19,9,9,76.4706,36.8421,31.5789,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ega,North Central,Kogi,Idah,Ega,,53,43,31,30,13,12,74.4681,42.3077,34.6154,88.8889
2024/2025,Female,ALL,NABTEB,ward,Ichala,North Central,Kogi,Idah,Ichala,,54,45,34,30,15,13,75.0000,39.2857,35.7143,90.0000
2024/2025,Female,ALL,NABTEB,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,52,43,31,30,13,13,76.0870,42.3077,34.6154,100.0000
2024/2025,Female,ALL,NABTEB,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,65,53,41,36,15,13,74.1379,38.2353,29.4118,90.0000
2024/2025,Female,ALL,NABTEB,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,54,45,31,27,12,10,75.0000,38.4615,30.7692,87.5000
2024/2025,Female,ALL,NABTEB,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,55,45,34,30,15,13,73.4694,39.2857,35.7143,90.0000
2024/2025,Female,ALL,NABTEB,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,60,51,37,33,16,15,75.9259,38.7097,35.4839,90.9091
2024/2025,Female,ALL,NABTEB,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,75,63,48,44,15,13,76.1194,40.0000,25.0000,90.0000
2024/2025,Female,ALL,NABTEB,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,54,45,34,30,13,12,75.0000,39.2857,32.1429,88.8889
2024/2025,Female,ALL,NABTEB,ward,Bariki,North Central,Kogi,Okene,Bariki,,54,45,34,30,13,13,75.0000,39.2857,32.1429,100.0000
2024/2025,Female,ALL,NABTEB,ward,Idoji,North Central,Kogi,Okene,Idoji,,47,40,29,25,13,12,76.1905,37.5000,37.5000,88.8889
2024/2025,Female,ALL,NECO,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,729,550,436,392,162,146,68.2028,39.6122,30.4709,90.0000
2024/2025,Female,ALL,NECO,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,933,702,595,529,249,226,67.9472,39.1481,34.2799,90.5325
2024/2025,Female,ALL,NECO,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1035,782,636,559,241,226,68.2900,38.7097,31.1195,93.2927
2024/2025,Female,ALL,NECO,ward,Ede,North Central,Kogi,Idah,Ede,,525,391,318,285,124,108,67.1642,39.5437,31.9392,86.9048
2024/2025,Female,ALL,NECO,ward,Ega,North Central,Kogi,Idah,Ega,,729,550,449,400,184,176,68.2028,39.2473,33.6022,95.2000
2024/2025,Female,ALL,NECO,ward,Ichala,North Central,Kogi,Idah,Ichala,,746,560,464,411,184,173,67.8679,39.0625,32.5521,93.6000
2024/2025,Female,ALL,NECO,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,772,578,472,422,191,175,67.6343,39.3862,33.2481,90.7692
2024/2025,Female,ALL,NECO,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,933,702,581,518,221,200,67.9472,39.2931,31.1850,90.0000
2024/2025,Female,ALL,NECO,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,789,595,482,433,180,158,68.1818,39.5990,30.5764,87.7049
2024/2025,Female,ALL,NECO,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,814,614,505,444,197,178,68.0880,38.7560,32.0574,89.5522
2024/2025,Female,ALL,NECO,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,899,676,559,496,221,209,67.8705,39.0929,32.3974,94.0000
2024/2025,Female,ALL,NECO,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1213,915,753,677,288,272,68.1440,39.5833,31.4103,93.8776
2024/2025,Female,ALL,NECO,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,755,569,454,400,169,155,68.1009,38.8298,30.5851,91.3043
2024/2025,Female,ALL,NECO,ward,Bariki,North Central,Kogi,Okene,Bariki,,772,578,472,422,197,185,67.6343,39.3862,34.2711,93.2836
2024/2025,Female,ALL,NECO,ward,Idoji,North Central,Kogi,Okene,Idoji,,662,497,404,359,156,149,67.8511,39.1045,31.6418,95.2830
2024/2025,Female,ALL,WAEC,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1081,874,656,586,222,210,73.0570,39.4107,27.8085,94.0397
2024/2025,Female,ALL,WAEC,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1435,1169,919,825,390,355,73.6144,39.5532,34.8226,90.5660
2024/2025,Female,ALL,WAEC,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1435,1169,899,803,347,327,73.6144,39.3289,31.6779,93.6441
2024/2025,Female,ALL,WAEC,ward,Ede,North Central,Kogi,Idah,Ede,,754,609,466,416,180,170,72.9569,39.3782,31.6062,94.2623
2024/2025,Female,ALL,WAEC,ward,Ega,North Central,Kogi,Idah,Ega,,1117,913,686,611,283,262,73.8215,39.2606,33.8028,92.1875
2024/2025,Female,ALL,WAEC,ward,Ichala,North Central,Kogi,Idah,Ichala,,1026,837,631,564,250,235,73.6900,39.3881,32.5048,93.5294
2024/2025,Female,ALL,WAEC,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,1090,884,686,611,266,247,73.2785,39.2606,31.8662,92.2652
2024/2025,Female,ALL,WAEC,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,1317,1074,792,699,303,280,73.6395,38.8720,31.4024,91.7476
2024/2025,Female,ALL,WAEC,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,1199,978,734,655,272,251,73.7383,39.3092,30.4276,91.8919
2024/2025,Female,ALL,WAEC,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1126,913,681,611,271,250,73.2338,39.5390,32.6241,91.8478
2024/2025,Female,ALL,WAEC,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1371,1112,864,767,338,309,73.2843,39.1061,32.1229,90.8696
2024/2025,Female,ALL,WAEC,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1680,1369,996,891,386,351,73.6000,39.3939,31.7576,90.4580
2024/2025,Female,ALL,WAEC,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,1108,903,681,608,255,235,73.6097,39.3617,30.6738,91.9075
2024/2025,Female,ALL,WAEC,ward,Bariki,North Central,Kogi,Okene,Bariki,,1072,874,665,597,260,240,73.6677,39.5644,32.1234,91.5254
2024/2025,Female,ALL,WAEC,ward,Idoji,North Central,Kogi,Okene,Idoji,,1026,837,641,575,271,251,73.6900,39.5480,34.6516,92.3913
2024/2025,Female,Disabled,NABTEB,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,8,5,4,5,3,3,57.1429,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ede,North Central,Kogi,Idah,Ede,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ega,North Central,Kogi,Idah,Ega,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ichala,North Central,Kogi,Idah,Ichala,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,7,5,4,3,1,1,66.6667,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bariki,North Central,Kogi,Okene,Bariki,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Idoji,North Central,Kogi,Okene,Idoji,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NECO,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,67,51,36,38,16,15,68.3333,46.6667,36.6667,90.9091
2024/2025,Female,Disabled,NECO,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,77,61,47,38,16,15,71.0145,35.8974,28.2051,90.9091
2024/2025,Female,Disabled,NECO,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,96,71,63,60,16,15,66.2791,42.3077,21.1538,90.9091
2024/2025,Female,Disabled,NECO,ward,Ede,North Central,Kogi,Idah,Ede,,58,40,36,36,16,15,61.5385,43.3333,36.6667,90.9091
2024/2025,Female,Disabled,NECO,ward,Ega,North Central,Kogi,Idah,Ega,,58,40,36,36,16,15,61.5385,43.3333,36.6667,90.9091
2024/2025,Female,Disabled,NECO,ward,Ichala,North Central,Kogi,Idah,Ichala,,58,40,36,36,16,16,61.5385,43.3333,36.6667,100.0000
2024/2025,Female,Disabled,NECO,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,67,51,47,36,16,16,68.3333,33.3333,28.2051,100.0000
2024/2025,Female,Disabled,NECO,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,77,61,47,36,16,16,71.0145,33.3333,28.2051,100.0000
2024/2025,Female,Disabled,NECO,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,67,51,41,36,16,15,68.3333,38.2353,32.3529,90.9091
2024/2025,Female,Disabled,NECO,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,77,61,47,49,16,15,71.0145,46.1538,28.2051,90.9091
2024/2025,Female,Disabled,NECO,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,77,61,47,36,16,16,71.0145,33.3333,28.2051,100.0000
2024/2025,Female,Disabled,NECO,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,106,81,68,60,19,19,68.4211,39.2857,23.2143,100.0000
2024/2025,Female,Disabled,NECO,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,67,51,41,36,16,16,68.3333,38.2353,32.3529,100.0000
2024/2025,Female,Disabled,NECO,ward,Bariki,North Central,Kogi,Okene,Bariki,,67,51,41,36,16,16,68.3333,38.2353,32.3529,100.0000
2024/2025,Female,Disabled,NECO,ward,Idoji,North Central,Kogi,Okene,Idoji,,67,51,41,36,16,16,68.3333,38.2353,32.3529,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,103,86,62,49,22,19,75.0000,35.2941,29.4118,86.6667
2024/2025,Female,Disabled,WAEC,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,113,97,77,77,25,24,77.2277,43.7500,26.5625,94.1176
2024/2025,Female,Disabled,WAEC,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,134,107,88,77,25,24,71.6667,38.3562,23.2877,94.1176
2024/2025,Female,Disabled,WAEC,ward,Ede,North Central,Kogi,Idah,Ede,,73,53,50,49,18,16,66.1538,43.9024,29.2683,91.6667
2024/2025,Female,Disabled,WAEC,ward,Ega,North Central,Kogi,Idah,Ega,,83,64,50,38,22,19,70.2703,34.1463,36.5854,86.6667
2024/2025,Female,Disabled,WAEC,ward,Ichala,North Central,Kogi,Idah,Ichala,,83,64,56,49,18,16,70.2703,39.1304,26.0870,91.6667
2024/2025,Female,Disabled,WAEC,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,103,86,62,49,22,21,75.0000,35.2941,29.4118,93.3333
2024/2025,Female,Disabled,WAEC,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,103,86,60,49,21,19,75.0000,36.0000,28.0000,92.8571
2024/2025,Female,Disabled,WAEC,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,93,74,56,49,18,16,72.2892,39.1304,26.0870,91.6667
2024/2025,Female,Disabled,WAEC,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,103,86,60,49,22,19,75.0000,36.0000,30.0000,86.6667
2024/2025,Female,Disabled,WAEC,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,103,86,60,49,19,19,75.0000,36.0000,26.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,155,128,100,88,29,24,74.6377,38.5542,24.0964,80.0000
2024/2025,Female,Disabled,WAEC,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,113,97,72,63,21,19,77.2277,38.3333,23.3333,92.8571
2024/2025,Female,Disabled,WAEC,ward,Bariki,North Central,Kogi,Okene,Bariki,,93,74,56,49,18,16,72.2892,39.1304,26.0870,91.6667
2024/2025,Female,Disabled,WAEC,ward,Idoji,North Central,Kogi,Okene,Idoji,,103,86,66,63,21,19,75.0000,41.8182,25.4545,92.8571
2024/2025,Male,ALL,NABTEB,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,55,46,31,30,10,10,75.5102,42.3077,26.9231,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,67,56,42,38,19,18,75.0000,40.0000,37.1429,92.3077
2024/2025,Male,ALL,NABTEB,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,71,58,43,38,18,15,74.6032,38.8889,33.3333,83.3333
2024/2025,Male,ALL,NABTEB,ward,Ede,North Central,Kogi,Idah,Ede,,39,32,23,19,10,10,74.2857,36.8421,36.8421,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ega,North Central,Kogi,Idah,Ega,,55,46,35,30,16,13,75.5102,37.9310,37.9310,81.8182
2024/2025,Male,ALL,NABTEB,ward,Ichala,North Central,Kogi,Idah,Ichala,,52,43,31,30,16,15,76.0870,42.3077,42.3077,90.9091
2024/2025,Male,ALL,NABTEB,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,55,46,34,30,15,13,75.5102,39.2857,35.7143,90.0000
2024/2025,Male,ALL,NABTEB,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,66,55,40,36,15,13,74.5763,39.3939,30.3030,90.0000
2024/2025,Male,ALL,NABTEB,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,55,45,33,30,10,10,73.4694,40.7407,25.9259,100.0000
2024/2025,Male,ALL,NABTEB,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,59,50,39,33,18,16,75.4717,37.5000,37.5000,91.6667
2024/2025,Male,ALL,NABTEB,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,66,55,41,36,16,15,74.5763,38.2353,32.3529,90.9091
2024/2025,Male,ALL,NABTEB,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,74,62,46,41,18,16,75.7576,39.4737,31.5789,91.6667
2024/2025,Male,ALL,NABTEB,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,55,45,33,27,12,10,73.4694,37.0370,29.6296,87.5000
2024/2025,Male,ALL,NABTEB,ward,Bariki,North Central,Kogi,Okene,Bariki,,53,43,34,30,15,15,74.4681,39.2857,35.7143,100.0000
2024/2025,Male,ALL,NABTEB,ward,Idoji,North Central,Kogi,Okene,Idoji,,50,42,31,27,13,13,75.5556,38.4615,34.6154,100.0000
2024/2025,Male,ALL,NECO,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,781,586,454,411,159,142,67.8623,39.8936,28.7234,88.8889
2024/2025,Male,ALL,NECO,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1018,765,658,592,277,266,67.8768,39.6330,34.4954,95.7447
2024/2025,Male,ALL,NECO,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1060,800,668,603,281,259,68.1818,39.7830,34.5389,91.6230
2024/2025,Male,ALL,NECO,ward,Ede,North Central,Kogi,Idah,Ede,,525,391,318,285,135,121,67.1642,39.5437,34.9810,89.1304
2024/2025,Male,ALL,NECO,ward,Ega,North Central,Kogi,Idah,Ega,,805,604,503,455,215,197,67.7330,39.8082,35.0120,91.0959
2024/2025,Male,ALL,NECO,ward,Ichala,North Central,Kogi,Idah,Ichala,,746,560,459,400,191,183,67.8679,38.4211,34.2105,95.3846
2024/2025,Male,ALL,NECO,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,840,631,518,463,212,197,67.8667,39.3939,33.5664,92.3611
2024/2025,Male,ALL,NECO,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,941,712,577,518,231,217,68.3333,39.5397,32.8452,93.6306
2024/2025,Male,ALL,NECO,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,805,604,485,433,193,176,67.7330,39.3035,32.5871,90.8397
2024/2025,Male,ALL,NECO,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,891,667,554,496,227,204,67.6730,39.4336,33.5512,89.6104
2024/2025,Male,ALL,NECO,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,941,710,581,518,238,217,68.2143,39.2931,33.6798,90.7407
2024/2025,Male,ALL,NECO,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1154,872,691,611,281,259,68.2524,38.9860,33.3916,91.6230
2024/2025,Male,ALL,NECO,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,763,578,477,422,193,183,68.4288,38.9873,33.1646,94.6565
2024/2025,Male,ALL,NECO,ward,Bariki,North Central,Kogi,Okene,Bariki,,721,542,446,400,202,183,67.8571,39.5664,37.1274,90.5109
2024/2025,Male,ALL,NECO,ward,Idoji,North Central,Kogi,Okene,Idoji,,763,578,472,422,200,189,68.4288,39.3862,34.7826,94.1176
2024/2025,Male,ALL,WAEC,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1181,960,710,633,255,240,73.4345,39.2857,29.4218,93.6416
2024/2025,Male,ALL,WAEC,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1417,1149,890,789,381,343,73.2806,39.0773,35.1425,89.5753
2024/2025,Male,ALL,WAEC,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,1570,1273,967,858,393,351,73.2525,39.0762,33.3333,88.7640
2024/2025,Male,ALL,WAEC,ward,Ede,North Central,Kogi,Idah,Ede,,781,637,466,416,203,188,73.7446,39.3782,35.7513,92.0290
2024/2025,Male,ALL,WAEC,ward,Ega,North Central,Kogi,Idah,Ega,,1181,960,724,644,309,284,73.4345,39.1667,35.0000,91.4286
2024/2025,Male,ALL,WAEC,ward,Ichala,North Central,Kogi,Idah,Ichala,,1072,874,660,586,275,253,73.6677,39.1225,34.1865,91.4439
2024/2025,Male,ALL,WAEC,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,1144,931,705,633,293,266,73.5553,39.5548,34.0753,90.4523
2024/2025,Male,ALL,WAEC,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,1335,1084,816,734,328,299,73.3221,39.6450,32.9882,90.5830
2024/2025,Male,ALL,WAEC,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,1199,978,734,655,287,265,73.7383,39.3092,32.0724,91.7949
2024/2025,Male,ALL,WAEC,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1271,1035,778,688,328,311,73.5683,38.9752,34.6273,94.1704
2024/2025,Male,ALL,WAEC,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1426,1159,864,767,363,337,73.4485,39.1061,34.4972,92.3077
2024/2025,Male,ALL,WAEC,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1643,1340,1049,937,416,391,73.6878,39.3556,32.5662,93.2862
2024/2025,Male,ALL,WAEC,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,1117,913,676,597,280,265,73.8215,38.9286,33.9286,94.2105
2024/2025,Male,ALL,WAEC,ward,Bariki,North Central,Kogi,Okene,Bariki,,1035,846,651,586,287,272,73.8095,39.7032,36.1781,94.3590
2024/2025,Male,ALL,WAEC,ward,Idoji,North Central,Kogi,Okene,Idoji,,1126,913,695,622,293,274,73.2338,39.4097,34.5486,92.9648
2024/2025,Male,Disabled,NABTEB,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,6,5,4,3,0,1,80.0000,33.3333,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,7,5,4,5,3,1,66.6667,66.6667,66.6667,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Ede,North Central,Kogi,Idah,Ede,,6,5,2,3,3,1,80.0000,50.0000,100.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Ega,North Central,Kogi,Idah,Ega,,6,5,2,3,3,1,80.0000,50.0000,100.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Ichala,North Central,Kogi,Idah,Ichala,,6,5,2,3,3,1,80.0000,50.0000,100.0000,50.0000
