session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,34,26,43,40,22,18,69.5652,40.7407,40.7407,81.8182
2023/2024,Male,Disabled,NECO,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,31,25,39,37,22,18,71.4286,41.6667,45.8333,81.8182
2023/2024,Male,Disabled,NECO,ward,Bamble,North West,Katsina,Mashi,Bamble,,39,30,47,44,16,14,69.2308,41.3793,27.5862,87.5
2023/2024,Male,Disabled,NECO,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,45,35,56,51,22,18,70.0,40.0,31.4286,81.8182
2023/2024,Male,Disabled,NECO,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,31,25,40,37,16,14,71.4286,40.0,32.0,87.5
2023/2024,Male,Disabled,WAEC,ward,Kusugu,North West,Katsina,Daura,Kusugu,,48,40,61,55,24,22,75.0,39.4737,31.5789,91.6667
2023/2024,Male,Disabled,WAEC,ward,Madobi A,North West,Katsina,Daura,Madobi A,,43,36,56,48,24,22,75.8621,37.1429,34.2857,91.6667
2023/2024,Male,Disabled,WAEC,ward,Madobi B,North West,Katsina,Daura,Madobi B,,51,43,63,55,18,16,76.4706,38.4615,23.0769,88.8889
2023/2024,Male,Disabled,WAEC,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,52,45,66,58,24,22,77.1429,39.0244,29.2683,91.6667
2023/2024,Male,Disabled,WAEC,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,43,36,53,48,18,16,75.8621,39.3939,27.2727,88.8889
2023/2024,Male,Disabled,WAEC,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,48,41,61,55,18,16,78.125,39.4737,23.6842,88.8889
2023/2024,Male,Disabled,WAEC,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,58,50,71,62,29,26,76.9231,38.6364,34.0909,86.6667
2023/2024,Male,Disabled,WAEC,ward,Dukke,North West,Katsina,Funtua,Dukke,,43,36,52,44,18,16,75.8621,37.5,28.125,88.8889
2023/2024,Male,Disabled,WAEC,ward,Goya,North West,Katsina,Funtua,Goya,,45,38,55,48,24,22,76.6667,38.2353,35.2941,91.6667
2023/2024,Male,Disabled,WAEC,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,43,36,55,48,18,16,75.8621,38.2353,26.4706,88.8889
2023/2024,Male,Disabled,WAEC,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,46,40,60,51,18,16,77.4194,37.8378,24.3243,88.8889
2023/2024,Male,Disabled,WAEC,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,40,35,48,44,18,16,77.7778,40.0,30.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Bamble,North West,Katsina,Mashi,Bamble,,52,43,68,58,20,18,74.2857,38.0952,23.8095,90.0
2023/2024,Male,Disabled,WAEC,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,61,51,74,66,24,22,75.6098,39.1304,26.087,91.6667
2023/2024,Male,Disabled,WAEC,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,46,40,58,51,24,22,77.4194,38.8889,33.3333,91.6667
2024/2025,Female,ALL,NABTEB,ward,Kusugu,North West,Katsina,Daura,Kusugu,,107,89,66,58,26,26,75.0000,39.0244,31.7073,100.0000
2024/2025,Female,ALL,NABTEB,ward,Madobi A,North West,Katsina,Daura,Madobi A,,100,83,61,55,27,26,74.6269,39.4737,36.8421,92.8571
2024/2025,Female,ALL,NABTEB,ward,Madobi B,North West,Katsina,Daura,Madobi B,,100,83,64,58,29,28,74.6269,40.0000,37.5000,93.3333
2024/2025,Female,ALL,NABTEB,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,109,91,66,58,24,22,75.3425,39.0244,29.2683,91.6667
2024/2025,Female,ALL,NABTEB,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,103,86,61,55,26,24,75.3623,39.4737,34.2105,92.3077
2024/2025,Female,ALL,NABTEB,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,112,93,68,62,26,24,74.6667,40.4762,30.9524,92.3077
2024/2025,Female,ALL,NABTEB,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,122,101,74,66,27,24,74.3902,39.1304,30.4348,85.7143
2024/2025,Female,ALL,NABTEB,ward,Dukke,North West,Katsina,Funtua,Dukke,,89,74,55,48,22,22,75.0000,38.2353,32.3529,100.0000
2024/2025,Female,ALL,NABTEB,ward,Goya,North West,Katsina,Funtua,Goya,,101,84,63,55,27,26,75.0000,38.4615,35.8974,92.8571
2024/2025,Female,ALL,NABTEB,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,88,74,56,51,26,24,76.2712,40.0000,37.1429,92.3077
2024/2025,Female,ALL,NABTEB,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,125,104,77,69,33,32,75.0000,39.5833,35.4167,94.1176
2024/2025,Female,ALL,NABTEB,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,95,79,60,55,20,20,75.0000,40.5405,27.0270,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bamble,North West,Katsina,Mashi,Bamble,,143,119,90,80,37,34,75.0000,39.2857,33.9286,89.4737
2024/2025,Female,ALL,NABTEB,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,118,98,74,66,31,30,74.6835,39.1304,34.7826,93.7500
2024/2025,Female,ALL,NABTEB,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,107,89,64,58,27,24,75.0000,40.0000,35.0000,85.7143
2024/2025,Female,ALL,NECO,ward,Kusugu,North West,Katsina,Daura,Kusugu,,1512,1140,923,823,367,338,67.9487,39.2670,32.6353,91.4439
2024/2025,Female,ALL,NECO,ward,Madobi A,North West,Katsina,Daura,Madobi A,,1382,1039,857,768,367,334,67.7454,39.4737,35.1504,90.3743
2024/2025,Female,ALL,NECO,ward,Madobi B,North West,Katsina,Daura,Madobi B,,1554,1173,976,866,438,411,68.0422,39.1089,36.7987,93.2735
2024/2025,Female,ALL,NECO,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,1603,1206,986,877,404,387,67.8140,39.2157,33.6601,95.1456
2024/2025,Female,ALL,NECO,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1469,1105,873,775,351,322,67.8173,39.1144,33.0258,91.0615
2024/2025,Female,ALL,NECO,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1615,1219,986,877,389,349,68.0517,39.2157,32.3529,89.3939
2024/2025,Female,ALL,NECO,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1836,1388,1104,987,448,420,68.1560,39.4161,33.2847,93.4211
2024/2025,Female,ALL,NECO,ward,Dukke,North West,Katsina,Funtua,Dukke,,1341,1012,825,735,310,288,68.0756,39.2578,30.8594,92.4051
2024/2025,Female,ALL,NECO,ward,Goya,North West,Katsina,Funtua,Goya,,1524,1146,963,859,397,361,67.8082,39.2977,33.7793,90.5941
2024/2025,Female,ALL,NECO,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,1359,1026,844,749,377,361,68.0571,39.1221,36.6412,95.3125
2024/2025,Female,ALL,NECO,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1928,1454,1212,1079,505,474,67.9814,39.2287,34.1755,93.3852
2024/2025,Female,ALL,NECO,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1254,945,759,680,322,288,67.8954,39.4904,34.8195,89.0244
2024/2025,Female,ALL,NECO,ward,Bamble,North West,Katsina,Mashi,Bamble,,2080,1568,1287,1141,522,486,67.9570,39.0488,33.2916,92.4812
2024/2025,Female,ALL,NECO,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,1690,1274,1062,947,434,411,67.9612,39.3020,33.5357,94.1176
2024/2025,Female,ALL,NECO,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,1530,1153,967,859,389,345,67.9337,39.1667,33.0000,88.3838
2024/2025,Female,ALL,WAEC,ward,Kusugu,North West,Katsina,Daura,Kusugu,,2180,1778,1371,1228,583,555,73.5294,39.4830,34.9001,94.6128
2024/2025,Female,ALL,WAEC,ward,Madobi A,North West,Katsina,Daura,Madobi A,,1964,1600,1210,1079,491,454,73.4244,39.2810,33.2889,92.0000
2024/2025,Female,ALL,WAEC,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2258,1843,1413,1265,605,567,73.5799,39.4527,35.1197,93.1818
2024/2025,Female,ALL,WAEC,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2194,1787,1326,1181,548,515,73.4194,39.2467,33.9004,93.5484
2024/2025,Female,ALL,WAEC,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,2180,1778,1308,1163,516,470,73.5294,39.1626,32.3892,90.4943
2024/2025,Female,ALL,WAEC,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2279,1858,1398,1247,564,515,73.4948,39.2857,33.0645,90.9408
2024/2025,Female,ALL,WAEC,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2926,2389,1775,1583,693,628,73.5984,39.2922,32.0327,90.0850
2024/2025,Female,ALL,WAEC,ward,Dukke,North West,Katsina,Funtua,Dukke,,1937,1578,1174,1046,426,393,73.4411,39.2318,29.7668,91.7051
2024/2025,Female,ALL,WAEC,ward,Goya,North West,Katsina,Funtua,Goya,,2153,1757,1360,1214,583,535,73.5457,39.3365,35.1896,91.2458
2024/2025,Female,ALL,WAEC,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,1997,1628,1241,1104,556,501,73.4877,39.2208,36.7532,89.7527
2024/2025,Female,ALL,WAEC,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,2671,2180,1684,1499,725,683,73.5902,39.2344,35.3110,93.7669
2024/2025,Female,ALL,WAEC,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1840,1499,1160,1031,463,430,73.4198,39.1667,32.7778,92.3729
2024/2025,Female,ALL,WAEC,ward,Bamble,North West,Katsina,Mashi,Bamble,,2893,2361,1790,1598,750,695,73.5567,39.3339,34.3834,92.1466
2024/2025,Female,ALL,WAEC,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2468,2008,1547,1389,670,622,73.3535,39.5833,35.5208,92.3754
2024/2025,Female,ALL,WAEC,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2396,1950,1448,1291,556,515,73.3665,39.2659,31.4794,92.2261
2024/2025,Female,Disabled,NABTEB,ward,Kusugu,North West,Katsina,Daura,Kusugu,,12,10,6,7,4,4,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Madobi A,North West,Katsina,Daura,Madobi A,,10,8,6,7,6,6,71.4286,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Madobi B,North West,Katsina,Daura,Madobi B,,12,10,6,7,6,6,75.0000,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,10,8,6,7,4,2,71.4286,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,10,10,6,7,2,2,85.7143,50.0000,25.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,10,8,6,4,2,2,71.4286,25.0000,25.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,10,10,6,7,6,4,85.7143,50.0000,75.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Dukke,North West,Katsina,Funtua,Dukke,,10,10,6,4,6,4,85.7143,25.0000,75.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Goya,North West,Katsina,Funtua,Goya,,10,10,5,4,4,4,85.7143,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,10,8,5,4,6,6,71.4286,33.3333,100.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,10,10,5,4,4,4,85.7143,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,10,8,5,4,2,0,71.4286,33.3333,33.3333,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Bamble,North West,Katsina,Mashi,Bamble,,13,12,8,7,6,6,77.7778,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,10,10,6,7,4,4,85.7143,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,10,10,6,7,6,4,85.7143,50.0000,75.0000,66.6667
2024/2025,Female,Disabled,NECO,ward,Kusugu,North West,Katsina,Daura,Kusugu,,146,108,90,80,39,34,66.3265,39.2857,35.7143,85.0000
2024/2025,Female,Disabled,NECO,ward,Madobi A,North West,Katsina,Daura,Madobi A,,118,91,82,80,39,34,69.6203,43.1373,39.2157,85.0000
2024/2025,Female,Disabled,NECO,ward,Madobi B,North West,Katsina,Daura,Madobi B,,139,108,93,88,39,34,69.8925,41.3793,34.4828,85.0000
2024/2025,Female,Disabled,NECO,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,139,106,82,80,31,30,68.8172,43.1373,31.3725,93.7500
2024/2025,Female,Disabled,NECO,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,139,106,85,80,35,34,68.8172,41.5094,33.9623,94.4444
2024/2025,Female,Disabled,NECO,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,146,106,85,80,35,34,65.3061,41.5094,33.9623,94.4444
2024/2025,Female,Disabled,NECO,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,174,129,113,95,37,34,66.6667,37.1429,27.1429,89.4737
2024/2025,Female,Disabled,NECO,ward,Dukke,North West,Katsina,Funtua,Dukke,,118,91,68,62,37,34,69.6203,40.4762,45.2381,89.4737
2024/2025,Female,Disabled,NECO,ward,Goya,North West,Katsina,Funtua,Goya,,133,99,74,69,35,34,67.4157,41.3043,39.1304,94.4444
2024/2025,Female,Disabled,NECO,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,112,84,71,69,37,34,68.0000,43.1818,43.1818,89.4737
2024/2025,Female,Disabled,NECO,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,146,106,90,80,37,34,65.3061,39.2857,33.9286,89.4737
2024/2025,Female,Disabled,NECO,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,112,84,68,62,37,34,68.0000,40.4762,45.2381,89.4737
2024/2025,Female,Disabled,NECO,ward,Bamble,North West,Katsina,Mashi,Bamble,,174,129,113,95,41,41,66.6667,37.1429,30.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,174,129,113,106,35,34,66.6667,41.4286,25.7143,94.4444
2024/2025,Female,Disabled,NECO,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,133,99,85,80,27,26,67.4157,41.5094,26.4151,92.8571
2024/2025,Female,Disabled,WAEC,ward,Kusugu,North West,Katsina,Daura,Kusugu,,207,170,132,113,45,41,74.1007,37.8049,28.0488,91.3043
2024/2025,Female,Disabled,WAEC,ward,Madobi A,North West,Katsina,Daura,Madobi A,,164,131,108,95,37,34,71.8182,38.8060,28.3582,89.4737
2024/2025,Female,Disabled,WAEC,ward,Madobi B,North West,Katsina,Daura,Madobi B,,201,164,127,113,45,41,73.3333,39.2405,29.1139,91.3043
2024/2025,Female,Disabled,WAEC,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,186,156,111,95,45,41,75.2000,37.6812,33.3333,91.3043
2024/2025,Female,Disabled,WAEC,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,194,164,124,113,45,41,76.1538,40.2597,29.8701,91.3043
2024/2025,Female,Disabled,WAEC,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,201,162,130,124,35,34,72.5926,41.9753,22.2222,94.4444
2024/2025,Female,Disabled,WAEC,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,252,203,151,132,55,51,72.7811,38.2979,29.7872,92.8571
2024/2025,Female,Disabled,WAEC,ward,Dukke,North West,Katsina,Funtua,Dukke,,179,147,108,95,35,34,74.1667,38.8060,26.8657,94.4444
2024/2025,Female,Disabled,WAEC,ward,Goya,North West,Katsina,Funtua,Goya,,186,156,119,102,35,34,75.2000,37.8378,24.3243,94.4444
2024/2025,Female,Disabled,WAEC,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,171,139,108,95,35,34,73.0435,38.8060,26.8657,94.4444
2024/2025,Female,Disabled,WAEC,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,201,162,124,102,35,32,72.5926,36.3636,23.3766,88.8889
2024/2025,Female,Disabled,WAEC,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,171,139,108,95,35,32,73.0435,38.8060,26.8657,88.8889
2024/2025,Female,Disabled,WAEC,ward,Bamble,North West,Katsina,Mashi,Bamble,,237,195,143,132,45,41,74.2138,40.4494,25.8427,91.3043
2024/2025,Female,Disabled,WAEC,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,252,203,155,143,45,41,72.7811,40.6250,23.9583,91.3043
2024/2025,Female,Disabled,WAEC,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,201,162,135,124,45,41,72.5926,40.4762,27.3810,91.3043
2024/2025,Male,ALL,NABTEB,ward,Kusugu,North West,Katsina,Daura,Kusugu,,125,104,76,69,27,26,75.0000,40.4255,29.7872,92.8571
2024/2025,Male,ALL,NABTEB,ward,Madobi A,North West,Katsina,Daura,Madobi A,,119,99,72,62,27,28,75.0000,37.7778,31.1111,100.0000
2024/2025,Male,ALL,NABTEB,ward,Madobi B,North West,Katsina,Daura,Madobi B,,124,104,79,69,31,24,75.9036,38.7755,32.6531,75.0000
2024/2025,Male,ALL,NABTEB,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,133,111,82,73,31,26,75.2809,39.2157,31.3725,81.2500
2024/2025,Male,ALL,NABTEB,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,127,106,76,66,29,28,75.2941,38.2979,31.9149,93.3333
2024/2025,Male,ALL,NABTEB,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,125,104,79,69,26,24,75.0000,38.7755,26.5306,92.3077
2024/2025,Male,ALL,NABTEB,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,137,114,85,77,33,32,75.0000,39.6226,32.0755,94.1176
2024/2025,Male,ALL,NABTEB,ward,Dukke,North West,Katsina,Funtua,Dukke,,107,89,66,58,26,22,75.0000,39.0244,31.7073,84.6154
2024/2025,Male,ALL,NABTEB,ward,Goya,North West,Katsina,Funtua,Goya,,115,96,69,62,33,30,75.3247,39.5349,39.5349,88.2353
2024/2025,Male,ALL,NABTEB,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,110,93,68,58,27,28,75.6757,38.0952,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,148,124,93,84,39,36,75.7576,39.6552,34.4828,90.0000
2024/2025,Male,ALL,NABTEB,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,109,89,63,55,22,22,73.9726,38.4615,28.2051,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bamble,North West,Katsina,Mashi,Bamble,,152,127,97,84,37,36,75.4902,38.3333,31.6667,94.7368
2024/2025,Male,ALL,NABTEB,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,122,101,77,69,35,34,74.3902,39.5833,37.5000,94.4444
2024/2025,Male,ALL,NABTEB,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,128,108,81,73,33,32,75.5814,40.0000,34.0000,94.1176
2024/2025,Male,ALL,NECO,ward,Kusugu,North West,Katsina,Daura,Kusugu,,1696,1280,1005,907,367,342,68.0739,39.7436,29.9679,92.5134
2024/2025,Male,ALL,NECO,ward,Madobi A,North West,Katsina,Daura,Madobi A,,1609,1213,962,859,348,316,67.9333,39.3635,29.6482,90.3955
2024/2025,Male,ALL,NECO,ward,Madobi B,North West,Katsina,Daura,Madobi B,,1873,1408,1183,1057,505,474,67.7548,39.3733,35.0136,93.3852
2024/2025,Male,ALL,NECO,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2031,1535,1226,1093,471,444,68.1351,39.2904,31.5375,93.7500
2024/2025,Male,ALL,NECO,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1812,1366,1091,976,404,371,67.9835,39.4387,30.4284,91.2621
2024/2025,Male,ALL,NECO,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1824,1380,1113,1002,404,371,68.1930,39.6527,29.8119,91.2621
2024/2025,Male,ALL,NECO,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2118,1595,1278,1133,518,490,67.8873,39.0921,33.2913,93.9394
2024/2025,Male,ALL,NECO,ward,Dukke,North West,Katsina,Funtua,Dukke,,1536,1160,923,830,344,314,68.0583,39.6161,30.5410,90.8571
2024/2025,Male,ALL,NECO,ward,Goya,North West,Katsina,Funtua,Goya,,1739,1314,1104,983,459,417,68.0961,39.2701,34.1606,90.1709
2024/2025,Male,ALL,NECO,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,1676,1267,1071,954,459,428,68.1495,39.2481,35.1880,92.7350
2024/2025,Male,ALL,NECO,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,2210,1669,1416,1258,589,557,68.0837,39.1354,34.1297,94.0000
2024/2025,Male,ALL,NECO,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,1512,1140,933,837,344,300,67.9487,39.5509,30.2245,86.8571
2024/2025,Male,ALL,NECO,ward,Bamble,North West,Katsina,Mashi,Bamble,,2179,1641,1353,1214,548,501,67.8987,39.5238,33.2143,91.0394
2024/2025,Male,ALL,NECO,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,1848,1395,1189,1064,485,462,68.0387,39.4309,33.4688,94.7368
2024/2025,Male,ALL,NECO,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,1903,1434,1170,1038,434,387,67.9467,39.1185,30.4408,88.6878
2024/2025,Male,ALL,WAEC,ward,Kusugu,North West,Katsina,Daura,Kusugu,,2495,2030,1522,1356,544,509,73.3413,39.2593,29.3122,93.1408
2024/2025,Male,ALL,WAEC,ward,Madobi A,North West,Katsina,Daura,Madobi A,,2246,1836,1392,1247,571,523,73.7052,39.4676,33.6806,91.0653
2024/2025,Male,ALL,WAEC,ward,Madobi B,North West,Katsina,Daura,Madobi B,,2789,2275,1740,1557,740,683,73.5294,39.4444,34.9074,91.7772
2024/2025,Male,ALL,WAEC,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,2789,2275,1743,1547,685,626,73.5294,39.0943,32.2551,90.8309
2024/2025,Male,ALL,WAEC,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,2644,2152,1624,1440,666,614,73.3785,39.0873,33.6310,91.7404
2024/2025,Male,ALL,WAEC,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2540,2079,1537,1371,552,509,73.8109,39.3082,29.4549,91.8149
2024/2025,Male,ALL,WAEC,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,3188,2597,1993,1773,754,683,73.4331,39.2078,31.0428,90.1042
2024/2025,Male,ALL,WAEC,ward,Dukke,North West,Katsina,Funtua,Dukke,,2376,1937,1455,1305,571,523,73.5091,39.5349,32.2259,91.0653
2024/2025,Male,ALL,WAEC,ward,Goya,North West,Katsina,Funtua,Goya,,2487,2030,1535,1371,571,535,73.5612,39.3494,30.5352,93.1271
2024/2025,Male,ALL,WAEC,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,2553,2079,1579,1415,652,614,73.4229,39.4898,33.8776,93.6747
2024/2025,Male,ALL,WAEC,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,3214,2619,2022,1799,801,748,73.4571,39.2032,32.5100,92.8922
2024/2025,Male,ALL,WAEC,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2167,1772,1332,1188,512,470,73.7096,39.2987,31.5599,91.1877
2024/2025,Male,ALL,WAEC,ward,Bamble,North West,Katsina,Mashi,Bamble,,2999,2447,1846,1642,736,699,73.5455,39.1798,32.7225,94.4000
2024/2025,Male,ALL,WAEC,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2599,2124,1585,1415,664,602,73.6661,39.3293,34.3496,90.2367
2024/2025,Male,ALL,WAEC,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,2868,2339,1761,1572,664,614,73.5309,39.3413,30.9241,92.0118
2024/2025,Male,Disabled,NABTEB,ward,Kusugu,North West,Katsina,Daura,Kusugu,,13,10,8,7,2,2,66.6667,40.0000,20.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Madobi A,North West,Katsina,Daura,Madobi A,,12,10,6,4,4,4,75.0000,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Madobi B,North West,Katsina,Daura,Madobi B,,12,10,8,7,4,4,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,12,10,8,7,2,2,75.0000,40.0000,20.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,13,10,8,7,6,6,66.6667,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,12,10,6,4,2,2,75.0000,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,13,12,8,7,6,6,77.7778,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dukke,North West,Katsina,Funtua,Dukke,,12,10,8,7,4,4,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Goya,North West,Katsina,Funtua,Goya,,12,10,6,4,6,6,75.0000,25.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,12,10,8,7,6,6,75.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,13,10,8,7,4,4,66.6667,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,12,8,8,7,2,2,62.5000,40.0000,20.0000,100.0000
