session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1168,882,1450,1398,215,195,68.0394,42.4786,12.159,90.3846
2023/2024,Male,ALL,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1161,877,1436,1392,220,195,68.1081,42.7223,12.5885,88.125
2023/2024,Male,ALL,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,653,492,824,792,145,129,67.84,42.3868,14.4033,88.5714
2023/2024,Male,ALL,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,977,737,1198,1157,169,151,67.9872,42.5472,11.6038,88.6179
2023/2024,Male,ALL,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,932,703,1155,1115,182,163,68.0135,42.5636,12.9159,89.3939
2023/2024,Male,ALL,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1035,782,1289,1246,190,169,68.0808,42.5942,12.0947,88.4058
2023/2024,Male,ALL,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,965,729,1176,1139,174,155,68.039,42.6513,12.1037,88.8889
2023/2024,Male,ALL,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1066,804,1337,1292,186,169,67.9412,42.6036,11.4117,90.3704
2023/2024,Male,ALL,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1041,787,1240,1195,165,156,68.0723,42.4795,10.9389,94.1667
2023/2024,Male,ALL,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,734,553,909,872,135,120,67.9487,42.2886,12.1891,88.7755
2023/2024,Male,ALL,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1127,850,1460,1410,242,216,67.9963,42.5697,13.6223,88.6364
2023/2024,Male,ALL,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1185,895,1488,1436,212,186,68.0494,42.5209,11.6932,87.013
2023/2024,Male,ALL,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1062,859,1331,1285,208,204,72.8346,42.5297,12.8183,97.351
2023/2024,Male,ALL,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1682,1362,2105,2031,350,328,72.9646,42.5121,13.6339,93.3071
2023/2024,Male,ALL,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1238,1001,1576,1518,240,224,72.8885,42.4373,12.4731,93.1034
2023/2024,Male,ALL,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1571,1272,1923,1851,293,273,72.9208,42.4207,12.5147,92.4883
2023/2024,Male,ALL,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1552,1254,1915,1846,286,269,72.8437,42.4779,12.2714,93.2692
2023/2024,Male,ALL,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,900,726,1145,1100,189,179,72.7062,42.3495,13.5242,94.1606
2023/2024,Male,ALL,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1358,1098,1641,1585,227,215,72.8253,42.562,11.3636,93.9394
2023/2024,Male,ALL,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1268,1025,1596,1539,238,224,72.7947,42.4929,12.2521,93.6416
2023/2024,Male,ALL,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1408,1139,1710,1646,258,241,72.9027,42.4323,12.3596,93.0481
2023/2024,Male,ALL,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1285,1040,1602,1544,220,208,72.9048,42.4542,11.2835,93.75
2023/2024,Male,ALL,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1498,1211,1840,1775,269,256,72.8542,42.5061,11.9779,94.8718
2023/2024,Male,ALL,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1427,1154,1737,1675,244,231,72.8938,42.4854,11.5159,94.3503
2023/2024,Male,ALL,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,924,748,1127,1085,167,156,72.9638,42.4273,12.1364,93.3884
2023/2024,Male,ALL,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1387,1122,1803,1741,293,282,72.8711,42.5439,13.3459,95.7746
2023/2024,Male,ALL,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1592,1287,2002,1931,296,285,72.8168,42.4944,12.1332,95.814
2023/2024,Male,Disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,44,37,52,49,17,14,76.1905,41.3043,26.087,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,53,44,69,67,15,14,74.5098,42.623,18.0328,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,47,38,58,54,15,14,73.3333,41.1765,21.5686,90.9091
2023/2024,Male,Disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,60,49,71,72,17,14,73.6842,44.4444,19.0476,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,49,42,58,54,17,14,76.5957,41.1765,23.5294,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,44,37,58,54,17,14,76.1905,41.1765,23.5294,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,47,38,58,56,12,11,73.3333,43.1373,17.6471,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,44,37,52,49,17,14,76.1905,41.3043,26.087,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,47,38,58,56,17,14,73.3333,43.1373,23.5294,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,50,42,58,56,17,14,75.0,43.1373,23.5294,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,59,49,71,72,17,14,75.0,44.4444,19.0476,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,50,42,64,64,17,14,75.0,43.8596,21.0526,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,44,37,52,49,17,14,76.1905,41.3043,26.087,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,53,44,69,67,17,14,74.5098,42.623,19.6721,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,55,46,69,67,15,14,75.4717,42.623,18.0328,90.9091
2023/2024,Male,Disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,54,41,70,67,12,11,67.3077,41.9355,14.5161,88.8889
2023/2024,Male,Disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,100,75,127,121,19,17,67.7083,41.9643,12.5,85.7143
2023/2024,Male,Disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,74,56,92,90,12,11,67.6056,43.2099,11.1111,88.8889
2023/2024,Male,Disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,89,67,113,110,12,11,68.2353,43.0,9.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,87,66,103,103,12,11,68.6747,43.956,9.8901,88.8889
2023/2024,Male,Disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,49,37,64,59,12,11,68.0851,40.3509,15.7895,88.8889
2023/2024,Male,Disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,66,50,80,77,12,11,68.254,42.2535,12.6761,88.8889
2023/2024,Male,Disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,68,51,86,85,12,11,67.6923,43.4211,11.8421,88.8889
2023/2024,Male,Disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,81,61,97,95,12,11,68.8312,43.0233,10.4651,88.8889
2023/2024,Male,Disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,72,55,92,90,12,11,68.1159,43.2099,11.1111,88.8889
2023/2024,Male,Disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,92,70,119,115,12,11,68.1818,42.8571,8.5714,88.8889
2023/2024,Male,Disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,84,64,103,100,12,11,68.75,42.8571,9.8901,88.8889
2023/2024,Male,Disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,58,44,70,67,12,11,69.0909,41.9355,14.5161,88.8889
2023/2024,Male,Disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,94,71,120,115,19,17,67.7778,42.4528,13.2075,85.7143
2023/2024,Male,Disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,97,74,120,115,15,14,68.8172,42.4528,10.3774,90.9091
2023/2024,Male,Disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,70,57,87,82,11,10,73.1343,41.5584,10.3896,87.5
2023/2024,Male,Disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,131,107,172,164,17,15,73.6,42.1053,7.8947,91.6667
2023/2024,Male,Disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,95,77,119,113,14,12,72.5275,41.9048,9.5238,90.0
2023/2024,Male,Disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,128,103,160,151,19,18,72.9508,41.5493,9.8592,92.8571
2023/2024,Male,Disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,122,99,154,146,21,18,72.6496,41.9118,11.0294,86.6667
2023/2024,Male,Disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,71,57,81,77,11,10,72.0588,41.6667,11.1111,87.5
2023/2024,Male,Disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,90,73,107,103,14,12,73.2558,42.1053,10.5263,90.0
2023/2024,Male,Disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,90,73,120,113,11,10,73.2558,41.5094,7.5472,87.5
2023/2024,Male,Disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,101,82,120,113,11,10,73.1959,41.5094,7.5472,87.5
2023/2024,Male,Disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,93,75,113,108,11,10,73.0337,42.0,8.0,87.5
2023/2024,Male,Disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,136,110,171,164,19,18,73.0769,42.3841,9.2715,92.8571
2023/2024,Male,Disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,116,94,140,133,14,12,72.973,41.9355,8.0645,90.0
2023/2024,Male,Disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,73,59,93,87,11,10,72.8571,41.4634,9.7561,87.5
2023/2024,Male,Disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,119,96,160,154,17,15,72.807,42.2535,8.4507,91.6667
2023/2024,Male,Disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,124,100,155,149,17,15,72.2689,42.3358,8.7591,91.6667
2024/2025,Female,ALL,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,169,140,104,92,37,36,74.6914,39.1304,29.3478,96.2963
2024/2025,Female,ALL,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,236,197,156,138,61,55,75.2212,39.1304,31.8841,90.9091
2024/2025,Female,ALL,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,199,166,125,113,45,43,75.2632,39.6396,29.7297,93.9394
2024/2025,Female,ALL,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,228,190,148,133,52,47,75.2294,39.6947,29.0076,89.4737
2024/2025,Female,ALL,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,235,196,140,126,50,44,75.1111,39.5161,29.0323,88.8889
2024/2025,Female,ALL,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,162,136,103,92,41,40,75.4839,39.5604,32.9670,96.6667
2024/2025,Female,ALL,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,213,178,128,113,43,40,75.0000,38.9381,27.4336,93.5484
2024/2025,Female,ALL,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,174,145,106,95,41,37,75.3012,39.3617,31.9149,90.0000
2024/2025,Female,ALL,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,206,172,122,110,45,40,75.1269,39.8148,30.5556,87.8788
2024/2025,Female,ALL,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,224,187,133,121,47,44,75.2336,39.8305,28.8136,94.1176
2024/2025,Female,ALL,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,228,190,141,126,50,44,75.2294,39.2000,28.8000,88.8889
2024/2025,Female,ALL,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,213,178,129,115,43,39,75.0000,39.4737,27.1930,90.3226
2024/2025,Female,ALL,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,162,135,94,85,34,35,74.8387,39.7590,30.1205,100.0000
2024/2025,Female,ALL,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,212,178,133,118,52,47,75.3695,38.9831,32.2034,89.4737
2024/2025,Female,ALL,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,224,186,141,126,52,48,74.7664,39.2000,30.4000,92.1053
2024/2025,Female,ALL,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2558,1928,1594,1433,610,582,67.9199,39.6173,31.3962,94.8081
2024/2025,Female,ALL,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,3560,2688,2228,1992,824,739,68.0470,39.4016,30.3245,89.2977
2024/2025,Female,ALL,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,3075,2316,1890,1690,658,631,67.8681,39.3903,28.5714,95.3975
2024/2025,Female,ALL,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,3207,2418,2026,1808,749,695,67.9491,39.3196,30.3402,92.2794
2024/2025,Female,ALL,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,3657,2760,2174,1934,779,713,68.0103,39.1892,29.4179,90.9894
2024/2025,Female,ALL,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,2206,1662,1376,1228,566,532,67.8673,39.3268,33.7438,93.4307
2024/2025,Female,ALL,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,3086,2326,1923,1718,671,618,67.9201,39.3655,28.6134,91.5811
2024/2025,Female,ALL,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2677,2017,1662,1485,658,613,67.8906,39.3610,32.4949,92.6778
2024/2025,Female,ALL,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3152,2375,1924,1718,719,663,67.8939,39.3423,30.6518,91.7625
2024/2025,Female,ALL,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,3035,2290,1878,1675,645,600,67.9986,39.2900,28.1588,92.5214
2024/2025,Female,ALL,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,3138,2373,1946,1733,706,631,68.1440,39.2567,29.7909,88.8889
2024/2025,Female,ALL,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,3193,2409,1971,1751,662,613,67.9764,39.1628,27.5803,92.0998
2024/2025,Female,ALL,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,2246,1692,1323,1187,437,406,67.8771,39.5389,27.0709,92.4290
2024/2025,Female,ALL,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,2960,2237,1890,1690,702,649,68.1031,39.3903,30.4842,91.9608
2024/2025,Female,ALL,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,3362,2536,2060,1844,741,681,67.9726,39.4405,29.5118,91.4498
2024/2025,Female,ALL,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3712,3028,2312,2064,877,798,73.5211,39.3451,31.1339,90.4239
2024/2025,Female,ALL,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,5416,4420,3433,3067,1362,1293,73.5328,39.3680,32.5543,94.4388
2024/2025,Female,ALL,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,4138,3376,2627,2344,994,931,73.5220,39.3118,31.0538,93.0748
2024/2025,Female,ALL,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,4528,3694,2841,2528,1040,958,73.5165,39.2204,30.0318,91.6556
2024/2025,Female,ALL,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,5289,4317,3164,2821,1003,917,73.5521,39.2857,26.0000,90.9341
2024/2025,Female,ALL,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,3122,2546,2033,1805,850,780,73.4762,39.1329,34.2968,91.2480
2024/2025,Female,ALL,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,4492,3669,2696,2398,905,829,73.6034,39.1869,27.5356,91.1720
2024/2025,Female,ALL,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3785,3085,2401,2139,854,784,73.4530,39.2471,29.1765,91.2903
2024/2025,Female,ALL,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,4501,3672,2762,2459,1022,935,73.5192,39.2390,30.3601,90.9704
2024/2025,Female,ALL,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,4329,3532,2639,2351,932,871,73.5266,39.2719,28.9936,92.9099
2024/2025,Female,ALL,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,5121,4176,3146,2805,1110,1032,73.4790,39.2960,28.9511,92.4318
2024/2025,Female,ALL,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,4801,3919,2872,2554,1003,931,73.5627,39.1817,28.6389,92.3077
2024/2025,Female,ALL,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,3193,2603,1931,1718,682,647,73.4447,39.2042,28.9643,94.3434
2024/2025,Female,ALL,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,4406,3596,2785,2487,1100,1027,73.5406,39.3509,32.4138,92.8661
2024/2025,Female,ALL,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4568,3726,2759,2457,947,853,73.4951,39.2301,28.1736,89.5349
2024/2025,Female,Disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,20,16,11,10,7,7,73.6842,40.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,22,19,14,13,7,7,76.1905,41.6667,41.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,22,19,12,10,7,7,76.1905,36.3636,45.4545,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,22,19,12,10,7,7,76.1905,36.3636,45.4545,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,20,16,11,10,7,7,73.6842,40.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,20,16,11,10,7,7,73.6842,40.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,20,16,11,10,7,7,73.6842,40.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,16,11,10,7,7,73.6842,40.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,20,16,11,10,7,7,73.6842,40.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,22,19,12,10,7,7,76.1905,36.3636,45.4545,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,24,21,16,13,7,7,78.2609,35.7143,35.7143,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,21,17,12,10,7,6,75.0000,36.3636,45.4545,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,20,16,11,10,7,6,73.6842,40.0000,50.0000,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,22,19,14,13,7,6,76.1905,41.6667,41.6667,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,22,19,12,10,7,6,76.1905,36.3636,45.4545,80.0000
2024/2025,Female,Disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,188,142,116,108,51,48,67.7778,40.7767,35.9223,94.5946
2024/2025,Female,Disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,312,236,207,190,76,75,68.1208,40.4372,30.0546,98.1818
2024/2025,Female,Disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,301,229,197,177,66,60,68.4028,39.6552,27.5862,89.5833
2024/2025,Female,Disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,305,227,188,172,56,48,67.1233,40.3614,24.6988,85.3659
2024/2025,Female,Disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,308,232,188,164,56,48,67.7966,38.5542,24.6988,85.3659
2024/2025,Female,Disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,201,150,145,133,56,48,67.1875,40.6250,32.0313,85.3659
2024/2025,Female,Disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,253,190,146,133,51,48,67.7686,40.3101,28.6822,94.5946
2024/2025,Female,Disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,207,153,127,118,51,48,66.6667,41.0714,33.0357,94.5946
2024/2025,Female,Disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,273,202,167,149,56,48,66.6667,39.1892,27.7027,85.3659
2024/2025,Female,Disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,259,195,166,151,56,48,67.7419,40.1361,27.8912,85.3659
2024/2025,Female,Disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,324,247,197,172,56,48,68.7097,38.5057,23.5632,85.3659
