session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,8,8,11,9,7,6,83.3333,35.7143,50.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,9,9,11,9,7,6,84.6154,35.7143,50.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,8,8,10,7,7,6,83.3333,30.7692,53.8462,85.7143
2023/2024,Male,Disabled,NECO,ward,Bambam,North East,Gombe,Balanga,Bambam,,13,11,16,16,7,6,73.6842,42.8571,33.3333,85.7143
2023/2024,Male,Disabled,NECO,ward,Bangu,North East,Gombe,Balanga,Bangu,,12,10,14,14,5,4,76.4706,44.4444,27.7778,80.0
2023/2024,Male,Disabled,NECO,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,14,12,18,17,7,6,75.0,43.4783,30.4348,85.7143
2023/2024,Male,Disabled,NECO,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,15,13,18,16,5,4,76.1905,39.1304,21.7391,80.0
2023/2024,Male,Disabled,NECO,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,16,13,20,19,8,7,73.913,42.3077,34.6154,88.8889
2023/2024,Male,Disabled,NECO,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,11,9,15,14,7,6,73.3333,42.1053,36.8421,85.7143
2023/2024,Male,Disabled,NECO,ward,Awak,North East,Gombe,Kaltungo,Awak,,12,10,14,12,7,6,76.4706,38.8889,38.8889,85.7143
2023/2024,Male,Disabled,NECO,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,12,10,16,16,7,6,76.4706,42.8571,33.3333,85.7143
2023/2024,Male,Disabled,NECO,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,17,13,20,19,5,4,70.8333,42.3077,19.2308,80.0
2023/2024,Male,Disabled,NECO,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,18,15,21,21,7,6,76.0,42.8571,25.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,11,9,15,14,5,4,75.0,42.1053,26.3158,80.0
2023/2024,Male,Disabled,NECO,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,18,15,23,21,8,7,76.0,40.0,30.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,13,11,17,16,7,6,73.6842,40.9091,31.8182,85.7143
2023/2024,Male,Disabled,NECO,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,17,14,21,19,7,6,75.0,40.7407,25.9259,85.7143
2023/2024,Male,Disabled,NECO,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,13,11,15,14,7,6,77.7778,40.0,35.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Bambam,North East,Gombe,Balanga,Bambam,,16,14,20,19,6,5,78.2609,42.3077,23.0769,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bangu,North East,Gombe,Balanga,Bangu,,15,14,20,19,6,5,81.8182,42.3077,23.0769,83.3333
2023/2024,Male,Disabled,WAEC,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,21,19,27,26,7,7,80.0,42.8571,22.8571,87.5
2023/2024,Male,Disabled,WAEC,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,19,16,23,23,7,6,77.7778,43.3333,23.3333,85.7143
2023/2024,Male,Disabled,WAEC,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,22,19,27,26,8,7,77.4194,42.8571,25.7143,77.7778
2023/2024,Male,Disabled,WAEC,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,14,13,17,17,7,6,80.0,45.4545,31.8182,85.7143
2023/2024,Male,Disabled,WAEC,ward,Awak,North East,Gombe,Kaltungo,Awak,,18,16,23,23,8,7,80.7692,43.3333,30.0,77.7778
2023/2024,Male,Disabled,WAEC,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,15,13,19,19,7,6,76.1905,44.0,28.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,24,21,29,28,7,7,79.4118,42.1053,21.0526,87.5
2023/2024,Male,Disabled,WAEC,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,23,20,28,26,7,6,78.7879,41.6667,19.4444,85.7143
2023/2024,Male,Disabled,WAEC,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,15,14,20,19,7,6,81.8182,42.3077,26.9231,85.7143
2023/2024,Male,Disabled,WAEC,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,24,21,32,31,10,9,79.4118,42.8571,26.1905,90.9091
2023/2024,Male,Disabled,WAEC,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,18,16,21,21,7,6,80.0,42.8571,25.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,24,21,31,29,10,9,79.4118,42.5,27.5,90.9091
2023/2024,Male,Disabled,WAEC,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,18,16,23,23,7,6,80.0,43.3333,23.3333,85.7143
2024/2025,Female,ALL,NABTEB,ward,Bambam,North East,Gombe,Balanga,Bambam,,33,27,20,17,8,8,74.4681,38.4615,34.6154,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bangu,North East,Gombe,Balanga,Bangu,,33,27,20,19,9,9,74.4681,42.3077,38.4615,100.0000
2024/2025,Female,ALL,NABTEB,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,53,45,33,29,14,11,75.0000,39.5349,34.8837,80.0000
2024/2025,Female,ALL,NABTEB,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,47,39,28,24,11,11,74.6269,37.8378,32.4324,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,51,42,31,28,13,12,73.9726,39.0244,34.1463,92.8571
2024/2025,Female,ALL,NABTEB,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,32,27,20,17,8,7,75.5556,38.4615,34.6154,88.8889
2024/2025,Female,ALL,NABTEB,ward,Awak,North East,Gombe,Kaltungo,Awak,,46,39,29,26,14,13,75.7576,39.4737,39.4737,93.3333
2024/2025,Female,ALL,NABTEB,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,38,31,24,21,11,10,74.0741,38.7097,38.7097,91.6667
2024/2025,Female,ALL,NABTEB,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,46,38,28,24,11,9,75.3846,38.8889,33.3333,83.3333
2024/2025,Female,ALL,NABTEB,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,49,41,31,28,13,11,74.2857,40.0000,35.0000,85.7143
2024/2025,Female,ALL,NABTEB,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,34,29,22,19,11,10,75.5102,37.9310,41.3793,91.6667
2024/2025,Female,ALL,NABTEB,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,44,37,28,26,14,12,74.6032,40.5405,40.5405,86.6667
2024/2025,Female,ALL,NABTEB,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,43,36,28,24,13,12,75.4098,38.8889,38.8889,92.8571
2024/2025,Female,ALL,NABTEB,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,44,37,28,24,11,10,74.6032,38.8889,33.3333,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,46,38,28,26,14,13,75.3846,40.5405,40.5405,93.3333
2024/2025,Female,ALL,NECO,ward,Bambam,North East,Gombe,Balanga,Bambam,,505,385,312,276,140,134,68.2893,38.9706,36.7647,95.3333
2024/2025,Female,ALL,NECO,ward,Bangu,North East,Gombe,Balanga,Bangu,,460,351,277,248,110,97,68.3969,39.5028,32.5967,88.1356
2024/2025,Female,ALL,NECO,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,756,573,464,413,208,183,67.8439,39.1447,36.6776,87.4439
2024/2025,Female,ALL,NECO,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,731,552,454,404,185,174,67.6923,39.2256,33.5017,93.4673
2024/2025,Female,ALL,NECO,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,776,590,487,437,215,202,68.1159,39.4984,36.2069,93.5065
2024/2025,Female,ALL,NECO,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,470,358,289,260,128,121,68.1614,39.6825,36.2434,94.1606
2024/2025,Female,ALL,NECO,ward,Awak,North East,Gombe,Kaltungo,Awak,,647,491,407,366,189,179,67.9696,39.5872,38.0863,94.0887
2024/2025,Female,ALL,NECO,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,521,398,324,286,149,140,68.4636,38.9151,37.7358,93.7500
2024/2025,Female,ALL,NECO,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,666,504,406,357,154,138,67.8270,38.7947,31.0734,89.0909
2024/2025,Female,ALL,NECO,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,734,555,445,397,180,166,67.8161,39.2796,33.1046,91.7098
2024/2025,Female,ALL,NECO,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,489,372,305,270,132,115,68.1034,39.0977,35.5890,86.6197
2024/2025,Female,ALL,NECO,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,625,474,400,354,207,191,67.9415,38.9313,42.3664,91.8919
2024/2025,Female,ALL,NECO,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,624,474,395,350,170,164,68.0180,39.0716,35.3965,95.6284
2024/2025,Female,ALL,NECO,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,698,532,444,397,202,187,68.2093,39.4148,37.3494,92.1659
2024/2025,Female,ALL,NECO,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,666,508,409,361,203,187,68.3544,38.8785,40.7477,91.7431
2024/2025,Female,ALL,WAEC,ward,Bambam,North East,Gombe,Balanga,Bambam,,679,558,419,369,182,171,73.6298,38.7978,35.7013,93.3673
2024/2025,Female,ALL,WAEC,ward,Bangu,North East,Gombe,Balanga,Bangu,,689,566,423,374,180,165,73.5984,38.9892,34.8375,91.1917
2024/2025,Female,ALL,WAEC,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1062,873,658,588,289,272,73.6598,39.3728,36.0046,93.5484
2024/2025,Female,ALL,WAEC,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1051,862,665,596,276,253,73.4626,39.4948,33.9839,91.2162
2024/2025,Female,ALL,WAEC,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,1123,920,702,631,309,283,73.3583,39.6083,36.1262,90.9639
2024/2025,Female,ALL,WAEC,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,758,624,466,413,199,185,73.7720,39.0164,35.0820,92.5234
2024/2025,Female,ALL,WAEC,ward,Awak,North East,Gombe,Kaltungo,Awak,,986,811,611,546,282,261,73.6992,39.3750,37.8750,92.0792
2024/2025,Female,ALL,WAEC,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,748,613,462,413,207,189,73.4272,39.3388,36.6942,90.9910
2024/2025,Female,ALL,WAEC,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,965,792,578,513,231,214,73.5080,39.1534,32.8042,92.3387
2024/2025,Female,ALL,WAEC,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1058,869,639,572,266,247,73.5724,39.4737,34.2105,92.3077
2024/2025,Female,ALL,WAEC,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,693,569,425,378,192,178,73.6308,39.2086,37.0504,92.2330
2024/2025,Female,ALL,WAEC,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,976,800,639,572,315,291,73.4341,39.4737,40.4306,92.0118
2024/2025,Female,ALL,WAEC,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,920,756,590,529,288,263,73.5878,39.4567,39.9741,90.9385
2024/2025,Female,ALL,WAEC,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,955,785,592,525,272,256,73.6571,39.0968,37.6774,93.4932
2024/2025,Female,ALL,WAEC,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,910,748,566,505,240,220,73.6680,39.2713,34.8178,91.0853
2024/2025,Female,Disabled,NABTEB,ward,Bambam,North East,Gombe,Balanga,Bambam,,4,3,2,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bangu,North East,Gombe,Balanga,Bangu,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,5,4,3,3,1,1,71.4286,50.0000,25.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,4,3,2,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,4,3,2,2,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Awak,North East,Gombe,Kaltungo,Awak,,4,3,2,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,4,3,2,2,3,2,66.6667,33.3333,100.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,6,5,3,3,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,5,5,3,2,2,2,85.7143,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,4,3,2,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,4,4,3,2,2,1,83.3333,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,4,3,2,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NECO,ward,Bambam,North East,Gombe,Balanga,Bambam,,47,35,31,28,13,13,65.6716,39.0244,34.1463,100.0000
2024/2025,Female,Disabled,NECO,ward,Bangu,North East,Gombe,Balanga,Bangu,,51,38,29,28,10,8,68.0556,42.1053,28.9474,81.8182
2024/2025,Female,Disabled,NECO,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,62,46,37,31,13,13,67.0455,36.7347,28.5714,100.0000
2024/2025,Female,Disabled,NECO,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,58,42,37,31,13,13,65.0602,36.7347,28.5714,100.0000
2024/2025,Female,Disabled,NECO,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,65,49,39,31,18,17,67.7419,35.2941,37.2549,94.7368
2024/2025,Female,Disabled,NECO,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,44,35,28,23,13,13,70.9677,36.1111,38.8889,100.0000
2024/2025,Female,Disabled,NECO,ward,Awak,North East,Gombe,Kaltungo,Awak,,47,35,29,28,13,12,65.6716,42.1053,36.8421,92.8571
2024/2025,Female,Disabled,NECO,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,44,35,25,23,13,12,70.9677,39.3939,42.4242,92.8571
2024/2025,Female,Disabled,NECO,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,65,49,41,36,13,12,67.7419,38.8889,25.9259,92.8571
2024/2025,Female,Disabled,NECO,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,65,49,39,36,13,12,67.7419,41.1765,27.4510,92.8571
2024/2025,Female,Disabled,NECO,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,51,38,33,31,13,12,68.0556,41.8605,32.5581,92.8571
2024/2025,Female,Disabled,NECO,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,62,46,43,36,18,17,67.0455,37.5000,33.9286,94.7368
2024/2025,Female,Disabled,NECO,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,54,42,37,31,13,12,70.1299,36.7347,28.5714,92.8571
2024/2025,Female,Disabled,NECO,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,69,53,45,40,18,17,69.3878,38.9831,32.2034,94.7368
2024/2025,Female,Disabled,NECO,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,44,35,28,23,13,12,70.9677,36.1111,38.8889,92.8571
2024/2025,Female,Disabled,WAEC,ward,Bambam,North East,Gombe,Balanga,Bambam,,63,49,40,33,13,12,70.7865,36.5385,26.9231,92.8571
2024/2025,Female,Disabled,WAEC,ward,Bangu,North East,Gombe,Balanga,Bangu,,70,58,44,38,16,15,74.0000,37.9310,29.3103,94.1176
2024/2025,Female,Disabled,WAEC,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,90,75,55,49,16,15,74.2188,38.8889,23.6111,94.1176
2024/2025,Female,Disabled,WAEC,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,82,67,48,43,13,12,72.6496,39.6825,22.2222,92.8571
2024/2025,Female,Disabled,WAEC,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,93,78,59,52,20,17,75.1880,38.9610,27.2727,85.7143
2024/2025,Female,Disabled,WAEC,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,63,54,36,33,13,12,77.5281,40.4255,29.7872,92.8571
2024/2025,Female,Disabled,WAEC,ward,Awak,North East,Gombe,Kaltungo,Awak,,74,62,48,43,16,15,75.2381,39.6825,26.9841,94.1176
2024/2025,Female,Disabled,WAEC,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,58,49,38,33,16,15,75.9036,38.0000,34.0000,94.1176
2024/2025,Female,Disabled,WAEC,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,98,78,57,52,21,20,71.9424,40.5405,31.0811,91.3043
2024/2025,Female,Disabled,WAEC,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,98,78,61,57,16,15,71.9424,41.2500,21.2500,94.1176
2024/2025,Female,Disabled,WAEC,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,66,54,44,38,16,15,73.4043,37.9310,29.3103,94.1176
2024/2025,Female,Disabled,WAEC,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,93,75,61,57,24,22,71.4286,41.2500,32.5000,88.4615
2024/2025,Female,Disabled,WAEC,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,82,67,50,43,20,17,72.6496,37.8788,31.8182,85.7143
2024/2025,Female,Disabled,WAEC,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,86,71,57,49,21,20,73.7705,37.8378,31.0811,91.3043
2024/2025,Female,Disabled,WAEC,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,63,49,38,33,13,12,70.7865,38.0000,28.0000,92.8571
2024/2025,Male,ALL,NABTEB,ward,Bambam,North East,Gombe,Balanga,Bambam,,46,38,28,24,10,10,75.3846,37.8378,29.7297,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bangu,North East,Gombe,Balanga,Bangu,,39,33,24,21,7,7,76.3636,38.7097,25.8065,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,67,56,41,36,15,13,75.0000,38.8889,29.6296,87.5000
2024/2025,Male,ALL,NABTEB,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,64,53,37,33,12,11,74.7253,38.7755,26.5306,92.3077
2024/2025,Male,ALL,NABTEB,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,62,52,38,35,14,13,75.0000,40.0000,30.0000,93.3333
2024/2025,Male,ALL,NABTEB,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,41,35,24,21,8,8,75.8621,37.5000,28.1250,100.0000
2024/2025,Male,ALL,NABTEB,ward,Awak,North East,Gombe,Kaltungo,Awak,,63,53,40,36,15,14,75.2809,39.6226,30.1887,93.7500
2024/2025,Male,ALL,NABTEB,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,48,40,30,26,11,10,75.0000,38.4615,30.7692,91.6667
2024/2025,Male,ALL,NABTEB,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,62,52,37,33,13,11,75.0000,38.7755,28.5714,85.7143
2024/2025,Male,ALL,NABTEB,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,63,53,40,36,15,13,75.5556,40.3846,30.7692,87.5000
2024/2025,Male,ALL,NABTEB,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,44,37,28,24,11,11,75.8065,38.8889,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,63,53,42,38,17,16,74.4444,40.0000,32.7273,94.4444
2024/2025,Male,ALL,NABTEB,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,51,43,33,29,14,11,75.3425,39.5349,34.8837,80.0000
2024/2025,Male,ALL,NABTEB,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,59,50,37,33,15,15,76.1905,38.7755,32.6531,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,60,50,37,33,12,11,75.2941,39.5833,27.0833,92.3077
2024/2025,Male,ALL,NECO,ward,Bambam,North East,Gombe,Balanga,Bambam,,708,535,438,388,155,149,67.6587,39.0244,29.0941,95.2096
2024/2025,Male,ALL,NECO,ward,Bangu,North East,Gombe,Balanga,Bangu,,554,420,336,303,121,111,67.8934,39.7727,29.5455,91.5385
2024/2025,Male,ALL,NECO,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,933,709,565,503,195,182,68.0723,39.1892,28.2432,92.8230
2024/2025,Male,ALL,NECO,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,962,729,588,527,204,190,67.9328,39.4805,28.4416,92.6941
2024/2025,Male,ALL,NECO,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,943,716,581,518,225,205,68.0328,39.2904,31.8003,90.4959
2024/2025,Male,ALL,NECO,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,579,440,358,319,147,138,68.0825,39.2324,33.6887,93.0380
2024/2025,Male,ALL,NECO,ward,Awak,North East,Gombe,Kaltungo,Awak,,843,638,529,475,207,190,67.7500,39.5954,32.0809,91.4414
2024/2025,Male,ALL,NECO,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,672,511,414,369,167,159,68.1296,39.2989,33.0258,94.9721
2024/2025,Male,ALL,NECO,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,875,664,516,463,165,153,67.9775,39.4970,26.1834,92.0904
2024/2025,Male,ALL,NECO,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,920,699,548,491,185,170,68.0153,39.4150,27.7159,91.4573
2024/2025,Male,ALL,NECO,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,644,487,403,361,152,138,67.7948,39.3939,30.8712,90.1840
2024/2025,Male,ALL,NECO,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,914,692,599,534,257,243,67.7940,39.2857,35.2041,94.2029
2024/2025,Male,ALL,NECO,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,823,624,543,487,206,186,67.8328,39.5218,31.0830,90.0452
2024/2025,Male,ALL,NECO,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,933,709,590,534,203,185,68.0723,39.8964,28.2383,90.8257
2024/2025,Male,ALL,NECO,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,833,631,536,475,206,185,67.7909,39.0313,31.4815,89.5928
2024/2025,Male,ALL,WAEC,ward,Bambam,North East,Gombe,Balanga,Bambam,,955,785,607,543,221,197,73.6571,39.3711,29.8113,88.6076
2024/2025,Male,ALL,WAEC,ward,Bangu,North East,Gombe,Balanga,Bangu,,868,716,527,470,191,177,73.8673,39.2754,29.7101,92.1951
2024/2025,Male,ALL,WAEC,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1296,1063,816,726,277,256,73.4417,39.2322,27.9026,91.6107
2024/2025,Male,ALL,WAEC,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,1382,1132,835,744,286,266,73.3604,39.2498,28.0878,92.5081
2024/2025,Male,ALL,WAEC,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,1386,1136,842,752,310,287,73.4280,39.3829,30.2178,92.1922
2024/2025,Male,ALL,WAEC,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,917,752,574,508,219,202,73.4866,39.0146,31.2916,91.9149
2024/2025,Male,ALL,WAEC,ward,Awak,North East,Gombe,Kaltungo,Awak,,1293,1059,803,714,326,301,73.3696,39.2008,33.3016,91.7143
2024/2025,Male,ALL,WAEC,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,1024,840,632,563,243,224,73.5072,39.2987,31.5599,91.5709
2024/2025,Male,ALL,WAEC,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,1282,1052,795,711,282,266,73.4795,39.3852,29.1066,93.7294
2024/2025,Male,ALL,WAEC,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1320,1085,812,726,263,240,73.6030,39.4167,26.6228,90.4594
