session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,289,256,380,367,58,53,79.9308,42.4929,12.4646,90.9091
2023/2024,Male,ALL,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,413,366,497,479,64,58,79.9517,42.5163,10.6291,89.7959
2023/2024,Male,ALL,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,264,233,331,320,42,40,79.9242,42.671,10.4235,93.75
2023/2024,Male,ALL,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,389,344,492,474,70,62,79.7436,42.4508,11.5974,88.6792
2023/2024,Male,ALL,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,377,334,462,447,60,55,79.8942,42.6573,10.7226,91.3043
2023/2024,Male,ALL,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,424,376,533,513,70,63,80.0,42.4242,10.7071,90.566
2023/2024,Male,Disabled,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,12,11,14,15,1,0,83.3333,46.1538,7.6923,0.0
2023/2024,Male,Disabled,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,14,12,17,17,3,1,78.5714,43.75,12.5,50.0
2023/2024,Male,Disabled,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,12,11,16,17,1,0,83.3333,46.6667,6.6667,0.0
2023/2024,Male,Disabled,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,11,10,14,15,3,1,81.8182,46.1538,15.3846,50.0
2023/2024,Male,Disabled,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,13,12,17,17,4,3,84.6154,43.75,18.75,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,14,13,19,20,4,3,85.7143,44.4444,16.6667,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,13,11,16,17,1,0,76.9231,46.6667,6.6667,0.0
2023/2024,Male,Disabled,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,12,11,16,17,4,3,83.3333,46.6667,20.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,13,12,16,17,1,0,84.6154,46.6667,6.6667,0.0
2023/2024,Male,Disabled,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,11,10,14,15,1,0,81.8182,46.1538,7.6923,0.0
2023/2024,Male,Disabled,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,14,12,17,17,3,1,78.5714,43.75,12.5,50.0
2023/2024,Male,Disabled,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,11,10,14,15,3,1,81.8182,46.1538,15.3846,50.0
2023/2024,Male,Disabled,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,13,11,16,17,4,3,76.9231,46.6667,20.0,66.6667
2023/2024,Male,Disabled,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,14,12,16,17,1,0,78.5714,46.6667,6.6667,0.0
2023/2024,Male,Disabled,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,13,11,16,17,3,1,76.9231,46.6667,13.3333,50.0
2023/2024,Male,Disabled,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,21,17,27,27,3,1,71.4286,44.0,8.0,50.0
2023/2024,Male,Disabled,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,23,19,28,27,4,3,73.913,42.3077,11.5385,66.6667
2023/2024,Male,Disabled,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,19,15,24,24,3,1,73.6842,45.4545,9.0909,50.0
2023/2024,Male,Disabled,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,13,10,15,15,1,0,69.2308,42.8571,7.1429,0.0
2023/2024,Male,Disabled,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,25,21,31,29,4,3,76.0,41.3793,10.3448,66.6667
2023/2024,Male,Disabled,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,23,19,28,27,3,1,73.913,42.3077,7.6923,50.0
2023/2024,Male,Disabled,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,22,18,26,24,4,3,72.7273,41.6667,12.5,66.6667
2023/2024,Male,Disabled,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,19,15,24,22,3,1,73.6842,40.9091,9.0909,50.0
2023/2024,Male,Disabled,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,21,18,25,24,3,1,76.1905,43.4783,8.6957,50.0
2023/2024,Male,Disabled,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,18,14,24,24,3,1,72.2222,45.4545,9.0909,50.0
2023/2024,Male,Disabled,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,23,19,28,27,3,1,73.913,42.3077,7.6923,50.0
2023/2024,Male,Disabled,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,17,14,20,20,1,0,76.4706,42.1053,5.2632,0.0
2023/2024,Male,Disabled,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,22,18,28,24,3,1,72.7273,38.4615,7.6923,50.0
2023/2024,Male,Disabled,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,22,18,27,27,4,3,72.7273,44.0,12.0,66.6667
2023/2024,Male,Disabled,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,23,19,25,24,4,3,73.913,43.4783,13.0435,66.6667
2023/2024,Male,Disabled,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,28,24,33,32,4,3,78.5714,41.9355,9.6774,66.6667
2023/2024,Male,Disabled,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,31,28,39,37,4,3,80.6452,41.6667,8.3333,66.6667
2023/2024,Male,Disabled,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,26,23,32,32,4,3,80.7692,43.3333,10.0,66.6667
2023/2024,Male,Disabled,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,17,14,22,20,3,1,76.4706,40.0,10.0,50.0
2023/2024,Male,Disabled,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,33,29,40,39,4,3,78.7879,43.2432,8.1081,66.6667
2023/2024,Male,Disabled,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,33,29,41,39,4,3,78.7879,42.1053,7.8947,66.6667
2023/2024,Male,Disabled,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,30,27,37,34,4,3,80.0,41.1765,8.8235,66.6667
2023/2024,Male,Disabled,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,24,21,31,32,4,3,79.1667,44.8276,10.3448,66.6667
2023/2024,Male,Disabled,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,32,29,39,37,4,3,81.25,41.6667,8.3333,66.6667
2023/2024,Male,Disabled,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,25,22,33,32,5,4,80.0,41.9355,12.9032,75.0
2023/2024,Male,Disabled,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,31,28,37,37,5,4,80.6452,44.1176,11.7647,75.0
2023/2024,Male,Disabled,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,24,21,30,29,1,0,79.1667,42.8571,3.5714,0.0
2023/2024,Male,Disabled,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,32,29,40,37,4,3,81.25,40.5405,8.1081,66.6667
2023/2024,Male,Disabled,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,29,25,34,34,4,3,79.3103,43.75,9.375,66.6667
2023/2024,Male,Disabled,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,30,27,37,34,4,3,80.0,41.1765,8.8235,66.6667
2024/2025,Female,ALL,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,59,49,37,32,13,13,74.5763,38.2353,29.4118,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,68,56,42,39,17,16,75.0000,41.0256,33.3333,92.3077
2024/2025,Female,ALL,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,73,61,42,37,17,15,75.3425,38.4615,33.3333,84.6154
2024/2025,Female,ALL,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,53,44,32,29,16,15,75.4717,40.0000,40.0000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,70,59,42,39,20,17,75.7143,41.0256,38.4615,86.6667
2024/2025,Female,ALL,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,81,67,52,46,22,20,75.3086,39.5833,35.4167,88.2353
2024/2025,Female,ALL,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,66,54,41,37,17,17,74.2424,39.4737,34.2105,100.0000
2024/2025,Female,ALL,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,59,49,37,32,16,15,74.5763,38.2353,35.2941,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,69,58,42,37,16,16,75.3623,38.4615,30.7692,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,56,46,34,32,16,15,75.0000,40.6250,37.5000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,77,64,48,44,18,18,75.3247,40.0000,31.1111,100.0000
2024/2025,Female,ALL,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,50,42,31,27,13,13,76.0000,37.9310,34.4828,100.0000
2024/2025,Female,ALL,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,65,53,40,37,17,16,73.8462,40.5405,35.1351,92.3077
2024/2025,Female,ALL,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,69,58,42,37,16,15,75.3623,38.4615,30.7692,91.6667
2024/2025,Female,ALL,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,79,65,48,44,24,21,74.6835,40.0000,40.0000,88.8889
2024/2025,Female,ALL,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,825,621,504,447,205,193,67.9177,39.1026,33.3333,93.5897
2024/2025,Female,ALL,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1049,791,651,577,277,259,68.0304,39.0728,34.9338,92.8910
2024/2025,Female,ALL,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1093,823,665,592,264,251,67.9452,39.2220,32.5770,94.5274
2024/2025,Female,ALL,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,741,561,449,401,192,170,68.3288,39.3285,35.0120,88.3562
2024/2025,Female,ALL,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1018,768,624,557,268,251,68.0392,39.3782,35.2332,93.1373
2024/2025,Female,ALL,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1155,869,730,655,309,281,67.9343,39.5280,34.6608,90.6383
2024/2025,Female,ALL,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,1000,754,608,540,255,236,68.0639,39.1844,34.3972,92.2680
2024/2025,Female,ALL,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,842,635,527,474,223,201,68.0902,39.6728,34.7648,89.4118
2024/2025,Female,ALL,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,909,685,572,516,223,210,68.0220,39.7363,32.0151,93.5294
2024/2025,Female,ALL,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,833,629,520,469,236,219,68.2254,39.7516,37.2671,92.2222
2024/2025,Female,ALL,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1111,837,677,604,268,250,68.0144,39.3312,32.4841,92.6471
2024/2025,Female,ALL,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,661,501,392,350,175,161,68.4290,39.2857,36.5385,91.7293
2024/2025,Female,ALL,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,1018,768,645,577,286,264,68.0392,39.3990,36.3940,91.7431
2024/2025,Female,ALL,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,1014,763,612,545,249,232,67.9134,39.2606,33.4507,92.6316
2024/2025,Female,ALL,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,1226,924,764,680,330,304,67.9967,39.2102,35.4020,91.6335
2024/2025,Female,ALL,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1232,1003,752,667,311,289,73.5008,39.1117,33.9542,92.4051
2024/2025,Female,ALL,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1515,1235,931,826,402,380,73.5662,39.1204,35.4167,94.1176
2024/2025,Female,ALL,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1444,1176,876,782,358,342,73.5131,39.3604,33.5793,94.8718
2024/2025,Female,ALL,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1009,822,625,557,277,265,73.4916,39.3103,36.3793,95.2607
2024/2025,Female,ALL,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1425,1162,896,799,387,356,73.5809,39.3029,35.4567,91.5254
2024/2025,Female,ALL,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1670,1363,1060,949,450,424,73.6402,39.4309,34.8577,93.5860
2024/2025,Female,ALL,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,1383,1126,842,755,326,293,73.5018,39.5141,31.7136,89.5161
2024/2025,Female,ALL,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,1241,1009,782,699,364,333,73.3709,39.3939,38.1543,90.9747
2024/2025,Female,ALL,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,1534,1250,921,821,364,333,73.5677,39.2982,32.3977,90.9747
2024/2025,Female,ALL,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,1260,1023,775,689,349,318,73.2964,39.2211,36.9958,90.6015
2024/2025,Female,ALL,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1642,1339,1035,922,445,409,73.5562,39.2300,35.2758,91.4454
2024/2025,Female,ALL,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,967,788,585,523,235,217,73.4778,39.4107,32.9650,91.6201
2024/2025,Female,ALL,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,1430,1166,876,777,383,347,73.6034,39.1144,35.9164,90.0685
2024/2025,Female,ALL,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,1539,1254,957,856,382,351,73.5886,39.4144,32.7703,91.4089
2024/2025,Female,ALL,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,1722,1403,1048,931,425,395,73.5072,39.1572,33.2991,92.2840
2024/2025,Female,Disabled,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,7,7,4,5,3,1,85.7143,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,8,7,4,5,4,4,75.0000,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,6,6,4,2,4,4,83.3333,25.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,6,6,4,2,4,5,83.3333,25.0000,75.0000,133.3333
2024/2025,Female,Disabled,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,7,7,4,5,4,5,85.7143,50.0000,75.0000,133.3333
2024/2025,Female,Disabled,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,8,7,4,5,4,4,75.0000,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,7,6,4,5,4,4,71.4286,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,7,6,4,5,4,4,71.4286,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,6,6,4,2,3,1,83.3333,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,6,6,4,2,4,4,83.3333,25.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,7,6,4,5,4,4,71.4286,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,6,6,4,2,3,1,83.3333,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,7,6,4,5,4,4,71.4286,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,7,6,4,2,3,1,71.4286,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,8,7,4,5,4,4,75.0000,50.0000,75.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,80,62,52,46,25,24,70.0000,39.5833,39.5833,94.7368
2024/2025,Female,Disabled,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,105,79,62,54,25,24,67.6190,37.9310,32.7586,94.7368
2024/2025,Female,Disabled,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,95,73,59,54,25,24,69.4737,40.0000,34.5455,94.7368
2024/2025,Female,Disabled,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,55,42,34,29,20,17,69.0909,37.5000,46.8750,86.6667
2024/2025,Female,Disabled,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,95,73,61,59,25,24,69.4737,42.1053,33.3333,94.7368
2024/2025,Female,Disabled,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,100,73,65,59,25,24,66.0000,40.0000,31.6667,94.7368
2024/2025,Female,Disabled,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,80,62,52,46,24,24,70.0000,39.5833,37.5000,100.0000
2024/2025,Female,Disabled,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,75,58,52,46,24,24,69.3333,39.5833,37.5000,100.0000
2024/2025,Female,Disabled,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,85,62,54,51,20,17,65.8824,42.0000,30.0000,86.6667
2024/2025,Female,Disabled,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,75,58,48,46,24,24,69.3333,42.2222,40.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,90,67,56,51,24,24,67.7778,40.3846,34.6154,100.0000
2024/2025,Female,Disabled,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,65,52,34,29,14,12,72.3077,37.5000,34.3750,81.8182
2024/2025,Female,Disabled,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,90,67,56,51,24,24,67.7778,40.3846,34.6154,100.0000
2024/2025,Female,Disabled,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,85,62,52,46,24,22,65.8824,39.5833,37.5000,94.4444
2024/2025,Female,Disabled,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,100,73,54,46,24,22,66.0000,38.0000,36.0000,94.4444
2024/2025,Female,Disabled,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,122,100,78,68,26,24,73.7705,38.8889,27.7778,90.0000
2024/2025,Female,Disabled,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,148,122,92,81,35,34,74.3243,38.8235,31.7647,96.2963
2024/2025,Female,Disabled,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,111,88,71,61,21,17,72.0721,37.8788,24.2424,81.2500
2024/2025,Female,Disabled,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,74,61,43,37,21,17,74.3243,37.5000,40.0000,81.2500
2024/2025,Female,Disabled,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,132,105,83,76,30,29,71.9697,40.2597,29.8701,95.6522
2024/2025,Female,Disabled,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,143,116,83,76,30,29,73.4266,40.2597,29.8701,95.6522
2024/2025,Female,Disabled,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,122,100,74,68,30,29,73.7705,40.5797,33.3333,95.6522
2024/2025,Female,Disabled,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,116,94,74,68,30,29,73.2759,40.5797,33.3333,95.6522
2024/2025,Female,Disabled,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,132,105,83,73,26,22,71.9697,38.9610,25.9740,85.0000
2024/2025,Female,Disabled,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,121,100,74,61,26,22,74.3802,36.2319,28.9855,85.0000
2024/2025,Female,Disabled,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,127,105,80,68,21,17,74.8031,37.8378,21.6216,81.2500
2024/2025,Female,Disabled,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,95,77,57,49,16,12,73.6842,37.7358,22.6415,75.0000
2024/2025,Female,Disabled,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,127,105,83,73,25,22,74.8031,38.9610,24.6753,89.4737
2024/2025,Female,Disabled,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,137,111,83,73,25,22,72.9927,38.9610,24.6753,89.4737
2024/2025,Female,Disabled,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,137,111,80,68,25,22,72.9927,37.8378,25.6757,89.4737
2024/2025,Male,ALL,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,69,58,43,39,16,16,75.3623,40.0000,30.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,81,67,51,46,18,17,75.3086,40.4255,29.7872,92.8571
2024/2025,Male,ALL,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,80,66,47,42,16,16,75.0000,38.6364,27.2727,100.0000
2024/2025,Male,ALL,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,60,50,38,32,14,15,75.0000,37.1429,31.4286,100.0000
2024/2025,Male,ALL,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,90,74,54,49,25,21,74.4444,40.0000,38.0000,84.2105
2024/2025,Male,ALL,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,95,79,59,51,22,20,74.7368,38.1818,30.9091,88.2353
2024/2025,Male,ALL,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,79,65,50,44,18,17,74.6835,39.1304,30.4348,92.8571
2024/2025,Male,ALL,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,66,54,40,34,16,16,74.2424,37.8378,32.4324,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,87,73,54,49,21,18,75.8621,40.0000,32.0000,87.5000
2024/2025,Male,ALL,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,64,53,40,34,16,15,75.0000,37.8378,32.4324,91.6667
2024/2025,Male,ALL,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,89,74,55,49,20,17,75.2809,39.2157,29.4118,86.6667
2024/2025,Male,ALL,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,60,50,38,34,14,15,75.0000,40.0000,31.4286,100.0000
