session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,16,15,19,17,18,16,80.7692,39.2857,78.5714,86.3636
2023/2024,Male,Disabled,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,15,14,17,15,23,21,83.3333,40.0,112.0,92.8571
2023/2024,Male,Disabled,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,14,12,15,14,21,21,81.8182,39.1304,113.0435,96.1538
2023/2024,Male,Disabled,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,15,14,17,15,18,16,83.3333,40.0,88.0,86.3636
2023/2024,Male,Disabled,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,26,21,32,29,23,21,75.6098,39.5833,58.3333,92.8571
2023/2024,Male,Disabled,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,23,19,27,24,20,18,75.6757,40.0,60.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,24,21,30,28,18,17,76.9231,40.0,48.8889,95.4545
2023/2024,Male,Disabled,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,21,18,27,24,18,17,76.4706,40.0,55.0,95.4545
2023/2024,Male,Disabled,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,21,18,27,24,19,18,76.4706,40.0,57.5,95.6522
2023/2024,Male,Disabled,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,19,16,23,20,20,18,76.6667,38.2353,70.5882,91.6667
2023/2024,Male,Disabled,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,21,18,25,23,18,17,76.4706,40.5405,59.4595,95.4545
2023/2024,Male,Disabled,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,26,22,34,31,24,22,76.1905,40.0,58.0,93.1034
2023/2024,Male,Disabled,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,18,15,24,21,18,17,75.8621,40.0,62.8571,90.9091
2023/2024,Male,Disabled,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,29,24,37,32,23,21,76.087,38.1818,50.9091,89.2857
2023/2024,Male,Disabled,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,22,19,27,23,18,16,75.0,37.5,55.0,86.3636
2023/2024,Male,Disabled,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,24,20,30,26,18,16,76.3158,37.7778,48.8889,86.3636
2023/2024,Male,Disabled,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,20,17,26,23,18,17,75.0,39.4737,57.8947,95.4545
2023/2024,Male,Disabled,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,19,16,22,20,18,17,76.6667,39.3939,66.6667,95.4545
2023/2024,Male,Disabled,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,22,19,25,23,18,17,75.0,40.5405,59.4595,95.4545
2023/2024,Male,Disabled,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,36,32,46,41,22,21,80.7018,39.7059,39.7059,92.5926
2023/2024,Male,Disabled,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,31,28,40,35,22,21,80.0,38.9831,45.7627,92.5926
2023/2024,Male,Disabled,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,31,28,38,35,22,21,80.0,40.3509,47.3684,92.5926
2023/2024,Male,Disabled,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,31,27,37,34,22,21,79.5918,40.0,49.0909,92.5926
2023/2024,Male,Disabled,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,29,26,36,32,22,21,78.7234,39.6226,50.9434,92.5926
2023/2024,Male,Disabled,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,22,20,28,26,18,16,80.5556,41.4634,53.6585,86.3636
2023/2024,Male,Disabled,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,27,24,38,35,27,25,79.5455,40.3509,57.8947,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,37,33,48,43,30,25,79.661,39.4366,52.1127,81.0811
2023/2024,Male,Disabled,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,25,22,32,29,18,16,80.0,40.4255,46.8085,86.3636
2023/2024,Male,Disabled,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,37,33,46,43,27,25,80.0,40.5797,47.8261,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,31,27,38,34,22,21,79.5918,39.2857,48.2143,92.5926
2023/2024,Male,Disabled,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,31,27,38,35,22,21,79.5918,40.3509,47.3684,92.5926
2023/2024,Male,Disabled,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,29,26,38,35,22,21,80.8511,40.3509,47.3684,92.5926
2023/2024,Male,Disabled,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,24,21,34,31,22,21,79.4872,40.0,54.0,92.5926
2023/2024,Male,Disabled,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,31,28,40,35,22,21,80.0,38.9831,45.7627,92.5926
2024/2025,Female,ALL,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,94,78,57,52,21,19,75.3333,40.0000,30.5882,88.4615
2024/2025,Female,ALL,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,90,75,55,49,17,16,75.0000,39.0244,25.6098,90.4762
2024/2025,Female,ALL,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,85,71,55,49,19,17,75.0000,39.0244,28.0488,91.3043
2024/2025,Female,ALL,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,86,72,52,46,18,17,75.3623,38.9610,28.5714,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,72,61,44,40,15,13,75.8621,39.3939,27.2727,88.8889
2024/2025,Female,ALL,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,61,51,38,34,13,13,75.5102,39.2857,28.5714,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,74,61,47,43,16,16,74.5763,40.0000,28.5714,95.0000
2024/2025,Female,ALL,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,86,71,53,47,19,17,74.6377,39.2405,29.1139,91.3043
2024/2025,Female,ALL,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,64,53,38,34,12,12,75.4902,39.2857,26.7857,93.3333
2024/2025,Female,ALL,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,93,77,57,50,21,20,75.1678,38.8235,30.5882,92.3077
2024/2025,Female,ALL,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,87,73,55,49,18,17,75.0000,39.5062,27.1605,90.9091
2024/2025,Female,ALL,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,84,70,52,46,17,16,75.3731,38.9610,27.2727,90.4762
2024/2025,Female,ALL,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,82,69,50,44,15,14,75.0000,39.1892,24.3243,94.4444
2024/2025,Female,ALL,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,65,55,40,35,14,14,75.9615,38.9831,28.8136,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,76,63,46,41,16,15,75.2066,39.7059,29.4118,90.0000
2024/2025,Female,ALL,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1425,1073,901,803,334,308,67.9965,39.2670,30.4413,91.6462
2024/2025,Female,ALL,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1348,1014,818,728,257,238,67.9333,39.2092,25.7825,92.0128
2024/2025,Female,ALL,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1247,938,756,673,259,238,67.9359,39.2157,28.0749,91.4286
2024/2025,Female,ALL,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1209,909,734,655,235,218,67.9070,39.2661,26.2385,92.3077
2024/2025,Female,ALL,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,979,738,606,538,212,192,68.0919,39.1111,28.6667,89.9225
2024/2025,Female,ALL,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,850,639,524,466,194,177,67.8676,39.2535,30.3732,90.6780
2024/2025,Female,ALL,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1081,814,677,604,247,232,67.9376,39.3035,29.9502,93.3555
2024/2025,Female,ALL,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1322,996,846,752,302,284,68.0057,39.2032,29.3227,93.4783
2024/2025,Female,ALL,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,936,704,560,499,202,183,67.9119,39.2298,29.6029,90.2439
2024/2025,Female,ALL,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,1390,1048,867,774,279,255,68.0593,39.3162,26.4180,90.8824
2024/2025,Female,ALL,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1334,1006,849,759,292,270,68.1030,39.3651,28.1746,92.1127
2024/2025,Female,ALL,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1221,920,737,658,242,230,68.0143,39.3413,26.9899,94.2373
2024/2025,Female,ALL,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1156,869,700,622,226,211,67.8552,39.1723,26.4678,93.0909
2024/2025,Female,ALL,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,956,719,579,518,200,181,67.8641,39.4645,28.2887,90.1235
2024/2025,Female,ALL,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,1102,829,667,596,232,218,67.9138,39.3939,28.4848,93.6170
2024/2025,Female,ALL,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,2010,1641,1245,1110,443,410,73.6793,39.2857,29.1667,92.0223
2024/2025,Female,ALL,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1926,1568,1171,1041,372,345,73.4998,39.1830,26.0644,92.2737
2024/2025,Female,ALL,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1857,1512,1145,1017,396,371,73.4948,39.1407,28.3696,93.1535
2024/2025,Female,ALL,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1805,1469,1085,968,359,324,73.4602,39.3168,27.1429,89.7025
2024/2025,Female,ALL,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1436,1169,892,797,301,281,73.4667,39.3802,27.6644,92.8962
2024/2025,Female,ALL,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1293,1054,774,693,257,248,73.5749,39.4599,27.2648,95.8466
2024/2025,Female,ALL,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1600,1304,1013,904,372,344,73.6041,39.3214,30.1397,92.0530
2024/2025,Female,ALL,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,2006,1634,1235,1103,439,404,73.5285,39.3344,29.1326,91.5730
2024/2025,Female,ALL,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1412,1151,866,772,299,277,73.5515,39.2996,28.3268,92.0330
2024/2025,Female,ALL,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,1905,1552,1187,1060,420,382,73.5651,39.3303,29.0011,90.6067
2024/2025,Female,ALL,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1768,1442,1119,999,402,375,73.6136,39.3137,29.4401,92.8425
2024/2025,Female,ALL,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1760,1433,1092,971,378,348,73.5179,39.1975,28.3951,91.7391
2024/2025,Female,ALL,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1715,1394,1040,928,329,306,73.4062,39.3135,25.9715,92.2693
2024/2025,Female,ALL,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,1321,1079,817,729,270,241,73.7116,39.3240,27.1228,88.7538
2024/2025,Female,ALL,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,1637,1333,1011,902,349,325,73.5496,39.3333,28.3333,92.7059
2024/2025,Female,Disabled,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,9,8,5,5,2,2,78.5714,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,9,8,5,5,2,2,78.5714,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,7,6,5,5,2,2,75.0000,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,9,7,5,5,2,2,71.4286,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,7,6,5,5,2,2,75.0000,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,7,6,5,5,2,2,75.0000,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,8,7,5,5,2,2,76.9231,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,9,7,5,5,2,2,71.4286,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,7,6,5,5,2,2,75.0000,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,9,7,5,5,2,2,71.4286,37.5000,37.5000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,8,7,5,5,2,2,76.9231,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,9,7,5,5,2,2,71.4286,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,8,7,5,5,2,2,76.9231,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,7,6,4,3,2,2,75.0000,33.3333,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,8,7,5,5,2,2,76.9231,42.8571,42.8571,100.0000
2024/2025,Female,Disabled,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,115,86,75,69,24,23,67.9348,40.5405,26.1261,96.5517
2024/2025,Female,Disabled,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,115,86,67,60,19,18,67.9348,39.0000,23.0000,95.6522
2024/2025,Female,Disabled,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,106,80,67,60,21,19,68.0473,39.0000,25.0000,92.0000
2024/2025,Female,Disabled,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,94,70,57,49,21,19,66.8874,38.0952,30.9524,88.4615
2024/2025,Female,Disabled,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,90,67,60,54,21,19,67.3611,39.3258,29.2135,88.4615
2024/2025,Female,Disabled,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,78,57,48,43,21,19,66.4000,39.4366,36.6197,88.4615
2024/2025,Female,Disabled,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,99,75,60,54,21,19,68.3544,39.3258,29.2135,88.4615
2024/2025,Female,Disabled,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,141,106,92,80,26,23,68.0000,38.2353,23.5294,87.5000
2024/2025,Female,Disabled,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,85,62,51,46,19,18,66.1765,39.4737,30.2632,95.6522
2024/2025,Female,Disabled,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,117,89,75,67,24,22,68.6170,39.6396,26.1261,93.1034
2024/2025,Female,Disabled,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,101,77,63,57,18,17,68.5185,39.3617,23.4043,95.4545
2024/2025,Female,Disabled,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,119,89,75,67,24,23,67.5393,39.6396,26.1261,96.5517
2024/2025,Female,Disabled,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,94,70,60,54,18,18,66.8874,39.3258,24.7191,100.0000
2024/2025,Female,Disabled,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,90,67,55,50,18,17,67.3611,40.2439,26.8293,95.4545
2024/2025,Female,Disabled,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,108,82,63,57,18,18,68.2081,39.3617,23.4043,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,166,137,109,96,30,29,74.4361,38.8889,22.2222,97.2222
2024/2025,Female,Disabled,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,169,137,108,96,30,29,73.3333,39.3750,22.5000,97.2222
2024/2025,Female,Disabled,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,151,122,96,84,25,24,72.7273,38.7324,21.1268,96.6667
2024/2025,Female,Disabled,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,151,122,93,84,25,24,72.7273,39.8551,21.7391,96.6667
2024/2025,Female,Disabled,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,119,95,75,69,19,18,72.6316,40.1786,20.5357,95.6522
2024/2025,Female,Disabled,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,104,86,65,61,25,24,74.6988,41.2371,30.9278,96.6667
2024/2025,Female,Disabled,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,126,104,81,75,25,24,74.2574,40.8333,25.0000,96.6667
2024/2025,Female,Disabled,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,203,165,129,115,34,29,73.5385,39.2670,21.9895,83.3333
2024/2025,Female,Disabled,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,129,104,78,69,19,17,72.8155,38.7931,19.8276,86.9565
2024/2025,Female,Disabled,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,168,137,104,93,30,29,73.6059,39.6104,23.3766,97.2222
2024/2025,Female,Disabled,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,146,119,92,81,25,23,73.5043,38.9706,22.0588,93.3333
2024/2025,Female,Disabled,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,151,125,96,84,25,23,74.3802,38.7324,21.1268,93.3333
2024/2025,Female,Disabled,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,146,119,88,78,25,24,73.5043,39.2308,23.0769,96.6667
2024/2025,Female,Disabled,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,119,98,74,66,19,18,74.7368,39.0909,20.9091,95.6522
2024/2025,Female,Disabled,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,166,135,101,87,25,24,73.3083,38.0000,20.0000,96.6667
2024/2025,Male,ALL,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,77,64,49,44,24,21,74.7967,39.7260,39.7260,89.6552
2024/2025,Male,ALL,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,62,52,37,34,18,16,75.7576,40.0000,40.0000,86.3636
2024/2025,Male,ALL,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,67,55,40,35,20,18,74.7664,38.9831,40.6780,91.6667
2024/2025,Male,ALL,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,71,59,42,37,19,18,74.5614,38.7097,37.0968,95.6522
2024/2025,Male,ALL,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,62,51,38,34,19,17,74.7475,39.2857,41.0714,86.9565
2024/2025,Male,ALL,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,49,40,29,26,14,14,74.3590,39.5349,39.5349,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,64,53,41,37,20,19,74.5098,39.3443,39.3443,95.8333
2024/2025,Male,ALL,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,66,55,41,37,20,19,74.5283,39.3443,39.3443,95.8333
2024/2025,Male,ALL,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,51,43,32,28,14,12,75.6098,38.2979,36.1702,88.2353
2024/2025,Male,ALL,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,78,65,50,44,24,21,75.2000,39.1892,39.1892,89.6552
2024/2025,Male,ALL,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,66,55,42,38,22,20,75.4717,39.6825,42.8571,88.8889
2024/2025,Male,ALL,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,62,52,39,35,19,17,75.0000,39.6552,39.6552,86.9565
2024/2025,Male,ALL,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,62,52,38,34,16,15,75.0000,39.2857,35.7143,90.0000
2024/2025,Male,ALL,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,49,41,30,26,14,14,74.6835,37.7778,37.7778,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,60,50,36,32,16,16,75.0000,38.8889,37.0370,95.0000
2024/2025,Male,ALL,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1110,835,708,632,357,331,67.9235,39.2959,41.3892,92.1839
2024/2025,Male,ALL,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,964,725,581,518,256,244,67.8756,39.3271,36.1949,94.5513
2024/2025,Male,ALL,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,946,713,580,517,275,260,67.9868,39.3023,38.9535,94.0299
2024/2025,Male,ALL,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,943,709,563,503,249,230,67.8595,39.4012,36.2874,91.7492
2024/2025,Male,ALL,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,831,626,522,466,242,223,67.9940,39.3548,38.0645,91.5254
2024/2025,Male,ALL,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,728,550,449,401,200,188,68.1818,39.3393,36.4865,93.8272
2024/2025,Male,ALL,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,934,704,571,511,269,245,68.0481,39.3868,38.5613,90.8257
2024/2025,Male,ALL,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1035,781,651,581,330,306,68.0748,39.3375,41.6149,92.0398
2024/2025,Male,ALL,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,728,550,443,396,194,177,68.1818,39.4216,35.9209,90.6780
2024/2025,Male,ALL,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,1158,873,726,647,345,318,68.0690,39.2758,38.9972,91.6667
2024/2025,Male,ALL,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,999,751,633,564,318,287,67.8549,39.2971,41.2141,89.9225
2024/2025,Male,ALL,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,892,673,554,494,282,266,68.0672,39.2944,41.7275,93.8776
2024/2025,Male,ALL,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,904,681,553,497,250,229,68.0028,39.6341,37.0732,91.1184
2024/2025,Male,ALL,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,791,597,477,425,242,220,68.1675,39.2655,41.6667,90.5085
2024/2025,Male,ALL,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,871,656,525,471,249,229,67.9570,39.5379,38.8960,91.4191
2024/2025,Male,ALL,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1585,1291,987,881,459,418,73.5120,39.3174,38.1570,90.5188
2024/2025,Male,ALL,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1389,1131,831,740,392,358,73.5043,39.2539,38.6861,90.9853
2024/2025,Male,ALL,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1380,1124,845,754,411,381,73.5174,39.3142,39.9522,92.2156
2024/2025,Male,ALL,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1481,1207,898,800,385,367,73.5555,39.2348,35.1838,94.6695
2024/2025,Male,ALL,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1239,1008,753,673,343,322,73.4375,39.3912,37.4217,93.3014
2024/2025,Male,ALL,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1140,927,674,601,324,307,73.4247,39.3000,39.5000,94.1772
2024/2025,Male,ALL,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1375,1119,854,762,384,360,73.4332,39.2744,36.9085,93.1624
2024/2025,Male,ALL,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1576,1282,1007,899,507,471,73.4047,39.3574,41.2985,92.3825
