session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,4,4,5,5,11,10,75.0,50.0,200.0,87.5
2023/2024,Male,Disabled,WAEC,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,8,7,9,8,11,10,85.7143,37.5,100.0,87.5
2023/2024,Male,Disabled,WAEC,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,8,7,10,11,11,10,85.7143,44.4444,88.8889,87.5
2023/2024,Male,Disabled,WAEC,ward,Iware,North East,Taraba,Ardo Kola,Iware,,5,5,7,8,13,11,80.0,50.0,150.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Akate,North East,Taraba,Donga,Akate,,5,5,7,5,11,10,80.0,33.3333,133.3333,87.5
2023/2024,Male,Disabled,WAEC,ward,Asibiti,North East,Taraba,Donga,Asibiti,,8,6,8,8,11,10,71.4286,42.8571,114.2857,87.5
2023/2024,Male,Disabled,WAEC,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,8,7,9,8,10,9,85.7143,37.5,87.5,85.7143
2023/2024,Male,Disabled,WAEC,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,8,7,9,8,13,11,85.7143,37.5,112.5,88.8889
2023/2024,Male,Disabled,WAEC,ward,Barade,North East,Taraba,Jalingo,Barade,,10,8,13,13,16,14,77.7778,45.4545,100.0,90.9091
2023/2024,Male,Disabled,WAEC,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,11,10,13,13,17,16,80.0,45.4545,109.0909,91.6667
2023/2024,Male,Disabled,WAEC,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,6,6,7,5,13,11,83.3333,33.3333,150.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,8,7,9,8,13,11,85.7143,37.5,112.5,88.8889
2023/2024,Male,Disabled,WAEC,ward,Kabri,North East,Taraba,Sardauna,Kabri,,8,7,10,11,11,10,85.7143,44.4444,88.8889,87.5
2023/2024,Male,Disabled,WAEC,ward,Akwana,North East,Taraba,Wukari,Akwana,,8,7,9,8,13,11,85.7143,37.5,112.5,88.8889
2023/2024,Male,Disabled,WAEC,ward,Avyi,North East,Taraba,Wukari,Avyi,,11,10,14,13,20,19,80.0,41.6667,116.6667,92.8571
2023/2024,Male,Disabled,WAEC,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,5,5,7,8,13,11,80.0,50.0,150.0,88.8889
2024/2025,Female,ALL,NABTEB,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,45,37,27,24,10,10,73.8095,39.1304,30.4348,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,50,42,30,29,11,10,76.0870,42.3077,30.7692,87.5000
2024/2025,Female,ALL,NABTEB,ward,Iware,North East,Taraba,Ardo Kola,Iware,,32,26,20,19,11,11,73.3333,41.1765,47.0588,100.0000
2024/2025,Female,ALL,NABTEB,ward,Akate,North East,Taraba,Donga,Akate,,35,29,22,19,10,9,75.0000,36.8421,36.8421,85.7143
2024/2025,Female,ALL,NABTEB,ward,Asibiti,North East,Taraba,Donga,Asibiti,,45,37,27,24,10,10,73.8095,39.1304,30.4348,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,58,49,35,32,16,14,75.9259,40.0000,36.6667,90.9091
2024/2025,Female,ALL,NABTEB,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,42,36,24,24,10,10,76.9231,42.8571,33.3333,100.0000
2024/2025,Female,ALL,NABTEB,ward,Barade,North East,Taraba,Jalingo,Barade,,54,44,33,29,13,11,74.0000,39.2857,32.1429,88.8889
2024/2025,Female,ALL,NABTEB,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,51,43,31,29,11,10,76.5957,40.7407,29.6296,87.5000
2024/2025,Female,ALL,NABTEB,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,41,33,26,24,11,11,73.6842,40.9091,36.3636,100.0000
2024/2025,Female,ALL,NABTEB,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,46,38,29,26,13,11,74.4186,40.0000,36.0000,88.8889
2024/2025,Female,ALL,NABTEB,ward,Kabri,North East,Taraba,Sardauna,Kabri,,47,39,30,26,13,11,75.0000,38.4615,34.6154,88.8889
2024/2025,Female,ALL,NABTEB,ward,Akwana,North East,Taraba,Wukari,Akwana,,38,31,22,21,10,10,74.2857,42.1053,36.8421,100.0000
2024/2025,Female,ALL,NABTEB,ward,Avyi,North East,Taraba,Wukari,Avyi,,47,39,30,26,13,11,75.0000,38.4615,34.6154,88.8889
2024/2025,Female,ALL,NABTEB,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,39,32,24,24,10,10,75.0000,42.8571,33.3333,100.0000
2024/2025,Female,ALL,NECO,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,645,484,396,352,148,140,67.7258,39.1176,30.5882,94.2308
2024/2025,Female,ALL,NECO,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,809,608,478,423,196,178,67.7333,39.0244,33.6585,90.5797
2024/2025,Female,ALL,NECO,ward,Iware,North East,Taraba,Ardo Kola,Iware,,422,323,264,241,116,106,69.0537,40.0881,36.1233,90.2439
2024/2025,Female,ALL,NECO,ward,Akate,North East,Taraba,Donga,Akate,,457,348,283,254,132,120,68.6321,39.5062,38.2716,90.3226
2024/2025,Female,ALL,NECO,ward,Asibiti,North East,Taraba,Donga,Asibiti,,668,508,403,352,158,144,68.6591,38.4393,32.0809,90.9910
2024/2025,Female,ALL,NECO,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,832,633,529,481,231,218,68.6122,40.0881,35.9031,93.8650
2024/2025,Female,ALL,NECO,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,586,447,352,309,136,126,68.8766,38.7417,31.7881,91.6667
2024/2025,Female,ALL,NECO,ward,Barade,North East,Taraba,Jalingo,Barade,,844,633,529,465,206,193,67.6471,38.7665,31.9383,93.1034
2024/2025,Female,ALL,NECO,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,762,571,459,410,173,158,67.5637,39.3401,30.9645,90.9836
2024/2025,Female,ALL,NECO,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,528,397,320,283,143,130,67.8937,38.9091,36.7273,90.0990
2024/2025,Female,ALL,NECO,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,680,508,428,381,206,187,67.4603,39.2371,39.5095,90.3448
2024/2025,Female,ALL,NECO,ward,Kabri,North East,Taraba,Sardauna,Kabri,,668,508,422,381,185,170,68.6591,39.7790,35.9116,91.5385
2024/2025,Female,ALL,NECO,ward,Akwana,North East,Taraba,Wukari,Akwana,,539,409,340,296,148,140,68.4000,38.3562,35.6164,94.2308
2024/2025,Female,ALL,NECO,ward,Avyi,North East,Taraba,Wukari,Avyi,,762,571,485,436,217,204,67.5637,39.6635,36.7788,93.4641
2024/2025,Female,ALL,NECO,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,563,422,340,296,148,140,67.6245,38.3562,35.6164,94.2308
2024/2025,Female,ALL,WAEC,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,966,783,586,529,226,216,73.1844,39.7614,31.6103,94.9686
2024/2025,Female,ALL,WAEC,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,1129,916,700,621,300,283,73.2314,39.1015,35.1082,93.8389
2024/2025,Female,ALL,WAEC,ward,Iware,North East,Taraba,Ardo Kola,Iware,,653,531,397,362,186,170,73.3884,40.1760,38.4164,90.8397
2024/2025,Female,ALL,WAEC,ward,Akate,North East,Taraba,Donga,Akate,,665,544,411,362,195,188,73.8636,38.8102,38.8102,96.3504
2024/2025,Female,ALL,WAEC,ward,Asibiti,North East,Taraba,Donga,Asibiti,,941,770,559,500,227,204,73.8532,39.3750,33.3333,89.3750
2024/2025,Female,ALL,WAEC,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,1230,1010,755,666,318,293,74.0351,38.8889,34.5679,91.5179
2024/2025,Female,ALL,WAEC,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,941,770,586,513,241,226,73.8532,38.5686,33.7972,92.9412
2024/2025,Female,ALL,WAEC,ward,Barade,North East,Taraba,Jalingo,Barade,,1229,996,734,650,290,271,73.1343,39.0476,32.3810,93.1373
2024/2025,Female,ALL,WAEC,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1092,890,654,590,261,238,73.5178,39.7504,32.7986,90.7609
2024/2025,Female,ALL,WAEC,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,816,664,525,468,220,200,73.4127,39.2461,34.3681,90.3226
2024/2025,Female,ALL,WAEC,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,954,783,593,529,247,223,74.0950,39.2927,34.1847,89.6552
2024/2025,Female,ALL,WAEC,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1028,836,647,574,281,258,73.3473,39.0991,35.6757,91.4141
2024/2025,Female,ALL,WAEC,ward,Akwana,North East,Taraba,Wukari,Akwana,,715,584,445,394,196,177,73.6048,39.0052,36.1257,89.8551
2024/2025,Female,ALL,WAEC,ward,Avyi,North East,Taraba,Wukari,Avyi,,1016,823,654,590,281,264,73.0361,39.7504,35.2941,93.4343
2024/2025,Female,ALL,WAEC,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,791,638,506,455,221,204,72.7149,39.6313,35.9447,91.6667
2024/2025,Female,Disabled,NABTEB,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,5,5,3,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,5,5,3,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Iware,North East,Taraba,Ardo Kola,Iware,,5,5,3,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akate,North East,Taraba,Donga,Akate,,5,5,2,3,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Asibiti,North East,Taraba,Donga,Asibiti,,5,5,2,3,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,5,5,2,3,3,3,80.0000,50.0000,100.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,5,5,2,3,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Barade,North East,Taraba,Jalingo,Barade,,5,4,3,3,3,3,60.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,5,4,2,3,1,1,60.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,5,4,2,3,3,3,60.0000,50.0000,100.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,5,4,2,3,3,3,60.0000,50.0000,100.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kabri,North East,Taraba,Sardauna,Kabri,,4,4,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akwana,North East,Taraba,Wukari,Akwana,,4,4,2,3,3,3,75.0000,50.0000,100.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Avyi,North East,Taraba,Wukari,Avyi,,4,4,3,3,3,3,75.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,4,4,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,54,41,36,32,16,14,68.0000,38.7097,35.4839,90.9091
2024/2025,Female,Disabled,NECO,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,67,55,43,32,16,14,74.1935,32.4324,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Iware,North East,Taraba,Ardo Kola,Iware,,41,28,29,32,16,14,60.5263,48.0000,44.0000,90.9091
2024/2025,Female,Disabled,NECO,ward,Akate,North East,Taraba,Donga,Akate,,40,28,21,16,16,13,62.1622,33.3333,61.1111,81.8182
2024/2025,Female,Disabled,NECO,ward,Asibiti,North East,Taraba,Donga,Asibiti,,54,41,29,32,16,13,68.0000,48.0000,44.0000,81.8182
2024/2025,Female,Disabled,NECO,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,67,55,43,45,16,13,74.1935,45.9459,29.7297,81.8182
2024/2025,Female,Disabled,NECO,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,54,41,36,32,11,10,68.0000,38.7097,25.8065,87.5000
2024/2025,Female,Disabled,NECO,ward,Barade,North East,Taraba,Jalingo,Barade,,81,55,50,45,11,10,61.3333,39.5349,18.6047,87.5000
2024/2025,Female,Disabled,NECO,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,81,55,50,45,16,14,61.3333,39.5349,25.5814,90.9091
2024/2025,Female,Disabled,NECO,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,40,28,29,32,11,10,62.1622,48.0000,32.0000,87.5000
2024/2025,Female,Disabled,NECO,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,54,41,36,32,16,14,68.0000,38.7097,35.4839,90.9091
2024/2025,Female,Disabled,NECO,ward,Kabri,North East,Taraba,Sardauna,Kabri,,67,55,43,32,16,14,74.1935,32.4324,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Akwana,North East,Taraba,Wukari,Akwana,,54,41,36,32,16,14,68.0000,38.7097,35.4839,90.9091
2024/2025,Female,Disabled,NECO,ward,Avyi,North East,Taraba,Wukari,Avyi,,81,55,50,45,16,14,61.3333,39.5349,25.5814,90.9091
2024/2025,Female,Disabled,NECO,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,40,28,29,32,16,14,62.1622,48.0000,44.0000,90.9091
2024/2025,Female,Disabled,WAEC,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,85,75,54,53,16,14,79.7468,43.4783,23.9130,90.9091
2024/2025,Female,Disabled,WAEC,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,85,75,54,53,16,14,79.7468,43.4783,23.9130,90.9091
2024/2025,Female,Disabled,WAEC,ward,Iware,North East,Taraba,Ardo Kola,Iware,,56,45,30,34,16,14,73.0769,50.0000,42.3077,90.9091
2024/2025,Female,Disabled,WAEC,ward,Akate,North East,Taraba,Donga,Akate,,56,45,38,34,16,14,73.0769,39.3939,33.3333,90.9091
2024/2025,Female,Disabled,WAEC,ward,Asibiti,North East,Taraba,Donga,Asibiti,,70,60,45,34,17,14,76.9231,33.3333,30.7692,83.3333
2024/2025,Female,Disabled,WAEC,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,99,74,62,53,17,16,67.3913,37.7358,22.6415,91.6667
2024/2025,Female,Disabled,WAEC,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,70,60,45,34,16,14,76.9231,33.3333,28.2051,90.9091
2024/2025,Female,Disabled,WAEC,ward,Barade,North East,Taraba,Jalingo,Barade,,113,90,69,69,21,21,71.4286,44.0678,25.4237,100.0000
2024/2025,Female,Disabled,WAEC,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,113,90,69,69,21,21,71.4286,44.0678,25.4237,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,70,60,45,34,11,10,76.9231,33.3333,20.5128,87.5000
2024/2025,Female,Disabled,WAEC,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,70,60,45,34,20,17,76.9231,33.3333,35.8974,85.7143
2024/2025,Female,Disabled,WAEC,ward,Kabri,North East,Taraba,Sardauna,Kabri,,99,74,62,53,24,21,67.3913,37.7358,32.0755,88.2353
2024/2025,Female,Disabled,WAEC,ward,Akwana,North East,Taraba,Wukari,Akwana,,70,60,38,34,17,14,76.9231,39.3939,36.3636,83.3333
2024/2025,Female,Disabled,WAEC,ward,Avyi,North East,Taraba,Wukari,Avyi,,113,90,69,69,27,24,71.4286,44.0678,32.2034,89.4737
2024/2025,Female,Disabled,WAEC,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,56,45,38,34,17,14,73.0769,39.3939,36.3636,83.3333
2024/2025,Male,ALL,NABTEB,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,56,48,35,32,14,13,76.9231,40.0000,33.3333,90.0000
2024/2025,Male,ALL,NABTEB,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,59,49,37,32,14,13,74.5455,37.5000,31.2500,90.0000
2024/2025,Male,ALL,NABTEB,ward,Iware,North East,Taraba,Ardo Kola,Iware,,38,31,23,21,10,10,74.2857,40.0000,35.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Akate,North East,Taraba,Donga,Akate,,43,37,27,24,11,11,77.5000,39.1304,34.7826,100.0000
2024/2025,Male,ALL,NABTEB,ward,Asibiti,North East,Taraba,Donga,Asibiti,,52,43,30,26,10,9,75.0000,38.4615,26.9231,85.7143
2024/2025,Male,ALL,NABTEB,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,67,55,42,37,17,16,74.1935,38.8889,33.3333,91.6667
2024/2025,Male,ALL,NABTEB,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,52,43,33,26,10,9,75.0000,35.7143,25.0000,85.7143
2024/2025,Male,ALL,NABTEB,ward,Barade,North East,Taraba,Jalingo,Barade,,61,50,37,32,13,13,73.6842,37.5000,28.1250,100.0000
2024/2025,Male,ALL,NABTEB,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,64,54,40,34,16,14,76.2712,38.2353,32.3529,90.9091
2024/2025,Male,ALL,NABTEB,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,47,39,30,26,11,10,75.0000,38.4615,30.7692,87.5000
2024/2025,Male,ALL,NABTEB,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,58,49,37,32,14,13,75.9259,37.5000,31.2500,90.0000
2024/2025,Male,ALL,NABTEB,ward,Kabri,North East,Taraba,Sardauna,Kabri,,47,39,29,26,10,9,75.0000,40.0000,28.0000,85.7143
2024/2025,Male,ALL,NABTEB,ward,Akwana,North East,Taraba,Wukari,Akwana,,46,38,29,26,11,10,74.4186,40.0000,32.0000,87.5000
2024/2025,Male,ALL,NABTEB,ward,Avyi,North East,Taraba,Wukari,Avyi,,60,50,37,32,18,17,75.0000,37.5000,40.6250,92.3077
2024/2025,Male,ALL,NABTEB,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,43,37,27,24,11,9,77.5000,39.1304,34.7826,75.0000
2024/2025,Male,ALL,NECO,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,797,596,485,436,186,177,67.3884,39.6635,31.4904,94.6565
2024/2025,Male,ALL,NECO,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,961,720,598,537,231,210,67.5645,39.5712,31.7739,90.1840
2024/2025,Male,ALL,NECO,ward,Iware,North East,Taraba,Ardo Kola,Iware,,492,372,309,283,133,121,68.2018,40.3774,35.4717,90.4255
2024/2025,Male,ALL,NECO,ward,Akate,North East,Taraba,Donga,Akate,,586,446,372,325,156,147,68.6924,38.5580,34.4828,93.6364
2024/2025,Male,ALL,NECO,ward,Asibiti,North East,Taraba,Donga,Asibiti,,809,608,503,452,168,153,67.7333,39.5833,27.3148,90.6780
2024/2025,Male,ALL,NECO,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,926,695,566,508,227,203,67.7156,39.5062,32.9218,88.7500
2024/2025,Male,ALL,NECO,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,739,559,453,410,163,151,68.1752,39.8458,29.5630,92.1739
2024/2025,Male,ALL,NECO,ward,Barade,North East,Taraba,Jalingo,Barade,,949,720,566,508,207,190,68.4091,39.5062,30.0412,91.0959
2024/2025,Male,ALL,NECO,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,961,720,592,523,214,203,67.5645,38.9764,29.7244,94.0397
2024/2025,Male,ALL,NECO,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,656,496,415,367,169,160,68.2566,39.0449,33.4270,94.1176
2024/2025,Male,ALL,NECO,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,856,645,529,479,203,191,67.9697,39.8678,31.4978,93.7063
2024/2025,Male,ALL,NECO,ward,Kabri,North East,Taraba,Sardauna,Kabri,,727,545,446,394,169,160,67.6558,38.9034,31.0705,94.1176
2024/2025,Male,ALL,NECO,ward,Akwana,North East,Taraba,Wukari,Akwana,,680,508,415,367,156,147,67.4603,39.0449,30.8989,93.6364
2024/2025,Male,ALL,NECO,ward,Avyi,North East,Taraba,Wukari,Avyi,,961,720,605,537,237,216,67.5645,39.1137,32.1773,90.4192
2024/2025,Male,ALL,NECO,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,586,446,359,325,150,133,68.6924,39.9351,34.4156,87.7358
2024/2025,Male,ALL,WAEC,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,1229,996,755,679,281,264,73.1343,39.6605,30.5556,93.4343
2024/2025,Male,ALL,WAEC,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,1330,1088,835,740,311,290,73.8037,39.0516,30.5439,92.6941
2024/2025,Male,ALL,WAEC,ward,Iware,North East,Taraba,Ardo Kola,Iware,,702,571,438,394,186,171,73.2719,39.6277,34.8404,91.6031
2024/2025,Male,ALL,WAEC,ward,Akate,North East,Taraba,Donga,Akate,,878,716,539,484,214,203,73.5872,39.5248,32.6134,94.0397
2024/2025,Male,ALL,WAEC,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1117,916,666,590,231,210,74.0097,38.9860,28.4965,90.1840
2024/2025,Male,ALL,WAEC,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,1367,1115,828,740,334,308,73.5596,39.3812,33.0520,91.9149
2024/2025,Male,ALL,WAEC,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1166,956,714,634,248,234,73.9130,39.1517,28.5481,93.7143
2024/2025,Male,ALL,WAEC,ward,Barade,North East,Taraba,Jalingo,Barade,,1418,1155,862,772,322,290,73.5160,39.4595,30.6757,89.4273
2024/2025,Male,ALL,WAEC,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1304,1062,789,695,271,258,73.4491,38.8479,28.2127,94.7644
2024/2025,Male,ALL,WAEC,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,1003,823,613,545,220,203,73.9785,39.1635,29.4677,91.6129
2024/2025,Male,ALL,WAEC,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1229,996,748,666,312,284,73.1343,39.2523,34.2679,90.4545
2024/2025,Male,ALL,WAEC,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1104,903,687,621,257,234,73.8025,39.8305,30.6780,90.6077
2024/2025,Male,ALL,WAEC,ward,Akwana,North East,Taraba,Wukari,Akwana,,941,770,606,545,256,240,73.8532,39.6154,34.6154,93.3333
2024/2025,Male,ALL,WAEC,ward,Avyi,North East,Taraba,Wukari,Avyi,,1293,1049,815,727,341,313,73.2053,39.2857,34.2857,91.2500
2024/2025,Male,ALL,WAEC,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,853,690,545,484,229,210,72.9456,39.1026,34.4017,91.3043
2024/2025,Male,Disabled,NABTEB,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,4,4,3,3,3,3,75.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,4,4,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Iware,North East,Taraba,Ardo Kola,Iware,,4,4,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akate,North East,Taraba,Donga,Akate,,4,4,2,3,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Asibiti,North East,Taraba,Donga,Asibiti,,4,4,2,3,0,0,75.0000,50.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,4,4,3,3,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,4,4,3,3,0,0,75.0000,33.3333,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Barade,North East,Taraba,Jalingo,Barade,,6,6,3,3,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,6,6,3,3,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,4,4,2,3,1,0,75.0000,50.0000,50.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,4,4,3,3,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Kabri,North East,Taraba,Sardauna,Kabri,,4,4,3,3,0,0,75.0000,33.3333,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Akwana,North East,Taraba,Wukari,Akwana,,4,4,3,3,1,0,75.0000,33.3333,33.3333,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Avyi,North East,Taraba,Wukari,Avyi,,6,6,5,3,4,4,83.3333,25.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,4,4,2,0,1,0,75.0000,0.0000,50.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,67,55,43,32,17,17,74.1935,32.4324,32.4324,100.0000
2024/2025,Male,Disabled,NECO,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,81,55,50,45,17,17,61.3333,39.5349,27.9070,100.0000
2024/2025,Male,Disabled,NECO,ward,Iware,North East,Taraba,Ardo Kola,Iware,,40,28,29,32,10,9,62.1622,48.0000,28.0000,85.7143
2024/2025,Male,Disabled,NECO,ward,Akate,North East,Taraba,Donga,Akate,,54,41,29,32,17,17,68.0000,48.0000,48.0000,100.0000
