session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,6,6,7,7,4,3,84.6154,42.8571,42.8571,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,5,5,6,6,2,2,83.3333,41.6667,33.3333,75.0
2023/2024,Male,Disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,6,6,6,6,4,3,84.6154,41.6667,50.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,7,6,8,8,4,3,80.0,41.1765,35.2941,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,6,6,7,7,4,3,84.6154,42.8571,42.8571,83.3333
2023/2024,Male,Disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,9,7,12,10,4,3,70.0,36.0,24.0,83.3333
2023/2024,Male,Disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,9,7,11,9,4,3,73.6842,36.3636,27.2727,83.3333
2023/2024,Male,Disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,11,9,15,13,4,3,72.0,38.7097,19.3548,83.3333
2023/2024,Male,Disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,7,6,9,8,3,2,68.75,36.8421,26.3158,80.0
2023/2024,Male,Disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,8,7,10,9,4,3,72.2222,40.0,30.0,83.3333
2023/2024,Male,Disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,10,8,13,11,2,2,72.7273,38.4615,15.3846,75.0
2023/2024,Male,Disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,10,8,12,10,2,2,72.7273,36.0,16.0,75.0
2023/2024,Male,Disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,10,8,11,10,2,2,71.4286,39.1304,17.3913,75.0
2023/2024,Male,Disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,10,8,12,10,2,2,71.4286,36.0,16.0,75.0
2023/2024,Male,Disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,9,7,12,10,2,1,73.6842,37.5,12.5,66.6667
2023/2024,Male,Disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,8,7,10,9,2,2,72.2222,38.0952,19.0476,75.0
2023/2024,Male,Disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,8,7,10,8,2,2,72.2222,35.0,20.0,75.0
2023/2024,Male,Disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,10,8,12,10,2,2,72.7273,36.0,16.0,75.0
2023/2024,Male,Disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,11,9,13,12,3,2,70.8333,40.7407,18.5185,80.0
2023/2024,Male,Disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,10,8,11,10,4,3,72.7273,39.1304,26.087,83.3333
2023/2024,Male,Disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,11,9,13,12,4,3,78.2609,40.7407,22.2222,83.3333
2023/2024,Male,Disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,11,10,14,12,3,2,79.1667,39.2857,17.8571,80.0
2023/2024,Male,Disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,16,14,20,18,5,5,77.7778,39.0244,21.9512,88.8889
2023/2024,Male,Disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,10,9,13,12,3,2,77.2727,42.3077,19.2308,80.0
2023/2024,Male,Disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,11,10,14,12,3,2,80.0,39.2857,17.8571,80.0
2023/2024,Male,Disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,12,11,16,15,4,3,77.7778,39.3939,18.1818,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,12,11,16,15,4,4,77.7778,39.3939,21.2121,85.7143
2023/2024,Male,Disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,13,11,16,13,4,3,78.5714,37.5,18.75,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,11,17,15,4,4,78.5714,38.2353,20.5882,85.7143
2023/2024,Male,Disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,13,11,16,15,2,2,78.5714,39.3939,12.1212,75.0
2023/2024,Male,Disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,10,9,13,12,4,3,77.2727,40.7407,22.2222,83.3333
2023/2024,Male,Disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,10,8,12,11,2,2,76.1905,41.6667,16.6667,75.0
2023/2024,Male,Disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,12,11,15,13,4,4,77.7778,38.7097,22.5806,85.7143
2023/2024,Male,Disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,15,13,18,17,4,3,78.125,40.5405,16.2162,83.3333
2023/2024,Male,Disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,13,11,16,15,4,3,75.8621,40.625,21.875,71.4286
2024/2025,Female,ALL,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,29,24,17,16,7,7,75.0000,40.0000,31.4286,100.0000
2024/2025,Female,ALL,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,32,26,20,18,7,6,75.3623,40.0000,30.0000,83.3333
2024/2025,Female,ALL,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,42,35,26,22,10,10,75.8242,38.4615,32.6923,94.1176
2024/2025,Female,ALL,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,29,24,18,17,8,7,75.0000,40.5405,35.1351,92.3077
2024/2025,Female,ALL,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,32,26,20,18,7,7,74.2857,40.0000,30.0000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,42,35,26,23,10,9,75.8242,40.3846,32.6923,88.2353
2024/2025,Female,ALL,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,38,32,24,21,9,9,75.0000,38.7755,30.6122,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,30,25,18,16,7,7,75.3846,38.8889,33.3333,91.6667
2024/2025,Female,ALL,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,35,29,22,19,7,7,75.3247,38.6364,27.2727,91.6667
2024/2025,Female,ALL,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,35,29,21,19,8,7,75.3247,39.5349,30.2326,92.3077
2024/2025,Female,ALL,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,31,26,19,17,8,7,75.0000,39.4737,36.8421,85.7143
2024/2025,Female,ALL,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,31,26,20,18,8,7,75.0000,39.0244,31.7073,92.3077
2024/2025,Female,ALL,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,37,30,24,21,9,8,75.0000,39.5833,31.2500,86.6667
2024/2025,Female,ALL,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,38,31,23,20,8,8,74.6988,39.1304,30.4348,92.8571
2024/2025,Female,ALL,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,31,25,18,16,7,7,74.6269,38.8889,33.3333,91.6667
2024/2025,Female,ALL,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,455,342,273,244,103,95,67.8034,39.2793,30.8108,91.8129
2024/2025,Female,ALL,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,473,355,288,259,105,98,67.7295,39.6581,29.9145,93.1429
2024/2025,Female,ALL,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,618,464,394,350,158,149,67.7753,39.1740,32.9161,93.9163
2024/2025,Female,ALL,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,428,323,262,234,110,105,68.1624,39.2857,34.5865,94.5652
2024/2025,Female,ALL,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,467,352,285,254,99,93,68.1018,39.2055,28.4974,93.3333
2024/2025,Female,ALL,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,591,445,375,334,150,134,68.0588,39.2388,32.8084,88.8000
2024/2025,Female,ALL,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,528,397,323,287,122,112,67.8201,39.2366,30.9924,91.6256
2024/2025,Female,ALL,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,455,341,279,249,107,100,67.7031,39.3993,31.6254,92.1788
2024/2025,Female,ALL,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,536,403,325,290,125,118,67.8602,39.2424,31.6667,93.3014
2024/2025,Female,ALL,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,494,373,305,272,104,96,68.2070,39.2569,27.9483,91.9075
2024/2025,Female,ALL,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,483,363,301,269,115,105,67.8335,39.4435,31.4239,90.6250
2024/2025,Female,ALL,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,444,333,270,241,112,103,67.8682,39.3443,33.8798,91.9355
2024/2025,Female,ALL,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,481,361,296,264,115,106,67.7757,39.3333,32.0000,91.6667
2024/2025,Female,ALL,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,532,401,336,300,135,121,68.0412,39.2387,32.9429,89.3333
2024/2025,Female,ALL,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,483,363,289,259,104,100,67.8335,39.5230,29.4719,95.3757
2024/2025,Female,ALL,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,695,566,428,383,160,151,73.5874,39.4707,30.6099,94.3609
2024/2025,Female,ALL,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,640,523,395,354,149,137,73.8231,39.5262,30.9227,91.5323
2024/2025,Female,ALL,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,903,735,566,505,237,223,73.5458,39.3043,34.2609,93.9086
2024/2025,Female,ALL,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,643,521,401,357,154,144,73.2054,39.1892,31.5725,92.6070
2024/2025,Female,ALL,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,718,584,433,389,151,141,73.4733,39.6355,28.5877,93.2271
2024/2025,Female,ALL,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,823,670,526,467,209,190,73.5294,39.1386,32.5843,90.5172
2024/2025,Female,ALL,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,773,630,475,425,184,164,73.5816,39.3782,31.7098,88.5621
2024/2025,Female,ALL,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,630,514,392,349,152,140,73.7491,39.2453,31.8239,91.6996
2024/2025,Female,ALL,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,720,584,426,378,152,140,73.2403,39.1204,29.2824,91.6996
2024/2025,Female,ALL,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,714,580,433,387,160,145,73.3205,39.3182,30.2273,90.6015
2024/2025,Female,ALL,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,668,544,409,364,160,149,73.5294,39.2771,32.0482,92.8571
2024/2025,Female,ALL,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,672,548,423,376,165,151,73.6914,39.1153,32.0140,91.2727
2024/2025,Female,ALL,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,760,621,469,419,193,182,73.7380,39.3494,33.6831,94.0810
2024/2025,Female,ALL,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,754,614,463,414,182,168,73.4706,39.3617,32.3404,91.4474
2024/2025,Female,ALL,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,712,580,434,389,154,141,73.5087,39.4558,29.1383,91.0506
2024/2025,Female,Disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,3,3,2,2,1,1,85.7143,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,4,2,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,3,3,2,2,1,1,85.7143,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,3,3,2,2,1,1,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,3,3,2,2,1,1,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,3,3,2,2,1,1,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,4,4,2,2,1,1,77.7778,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,3,3,2,2,1,1,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,4,4,2,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,42,31,25,22,10,9,67.3913,39.2157,31.3725,93.7500
2024/2025,Female,Disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,42,31,25,22,10,9,67.3913,39.2157,31.3725,93.7500
2024/2025,Female,Disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,55,40,32,28,10,9,66.1157,38.4615,24.6154,93.7500
2024/2025,Female,Disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,33,24,20,20,10,9,64.3836,43.9024,39.0244,93.7500
2024/2025,Female,Disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,42,31,24,22,10,9,67.3913,41.6667,33.3333,93.7500
2024/2025,Female,Disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,44,33,29,25,10,9,68.0412,37.9310,27.5862,93.7500
2024/2025,Female,Disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,42,31,25,22,10,9,67.3913,39.2157,31.3725,93.7500
2024/2025,Female,Disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,44,33,28,25,10,9,68.0412,39.2857,28.5714,93.7500
2024/2025,Female,Disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,51,38,32,28,12,11,67.8571,38.4615,30.7692,95.0000
2024/2025,Female,Disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,42,31,28,25,10,9,67.3913,39.2857,28.5714,93.7500
2024/2025,Female,Disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,38,29,25,22,10,9,68.6747,39.2157,31.3725,93.7500
2024/2025,Female,Disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,40,29,24,22,10,9,65.5172,41.6667,33.3333,93.7500
2024/2025,Female,Disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,44,33,27,25,10,9,68.0412,40.0000,29.0909,93.7500
2024/2025,Female,Disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,53,40,34,30,12,11,68.9655,38.5714,28.5714,95.0000
2024/2025,Female,Disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,47,33,29,25,9,8,64.7059,37.9310,25.8621,93.3333
2024/2025,Female,Disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,62,49,39,35,14,13,71.3235,38.7500,30.0000,91.6667
2024/2025,Female,Disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,53,44,32,28,9,8,75.6522,38.4615,23.0769,86.6667
2024/2025,Female,Disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,79,65,50,44,14,13,73.9884,38.6139,23.7624,91.6667
2024/2025,Female,Disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,48,39,28,25,9,8,73.3333,38.5965,26.3158,86.6667
2024/2025,Female,Disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,60,49,37,35,9,8,74.0458,41.3333,20.0000,86.6667
2024/2025,Female,Disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,64,52,45,40,14,13,72.3404,39.5604,26.3736,91.6667
2024/2025,Female,Disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,64,54,41,37,11,11,75.8865,39.7590,22.8916,94.7368
2024/2025,Female,Disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,60,49,38,35,11,11,74.0458,39.7436,24.3590,94.7368
2024/2025,Female,Disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,67,54,38,35,14,13,72.7891,39.7436,30.7692,91.6667
2024/2025,Female,Disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,64,52,39,35,11,11,72.3404,38.7500,23.7500,94.7368
2024/2025,Female,Disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,58,47,36,31,11,11,73.0159,38.3562,26.0274,94.7368
2024/2025,Female,Disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,55,44,36,31,11,11,72.5000,38.3562,26.0274,94.7368
2024/2025,Female,Disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,64,52,42,37,14,13,72.3404,38.3721,26.7442,95.6522
2024/2025,Female,Disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,76,62,47,44,17,13,73.6527,40.6250,29.1667,78.5714
2024/2025,Female,Disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,69,57,39,35,11,11,74.3421,38.7500,23.7500,94.7368
2024/2025,Male,ALL,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,29,24,17,16,8,7,74.6032,40.0000,37.1429,92.3077
2024/2025,Male,ALL,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,32,26,19,18,8,7,75.3623,41.0256,35.8974,85.7143
2024/2025,Male,ALL,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,39,32,25,22,11,10,75.2941,40.0000,36.0000,88.8889
2024/2025,Male,ALL,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,30,25,19,17,8,7,75.7576,39.4737,36.8421,85.7143
2024/2025,Male,ALL,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,32,26,18,16,7,7,73.9130,38.8889,30.5556,100.0000
2024/2025,Male,ALL,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,42,35,27,23,11,10,75.8242,38.8889,35.1852,89.4737
2024/2025,Male,ALL,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,39,33,25,21,10,9,75.5814,38.0000,32.0000,93.7500
2024/2025,Male,ALL,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,32,27,20,18,9,8,74.6479,39.0244,36.5854,86.6667
2024/2025,Male,ALL,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,27,21,18,9,8,75.0000,38.0952,35.7143,93.3333
2024/2025,Male,ALL,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,34,29,20,18,8,8,76.0000,39.0244,34.1463,92.8571
2024/2025,Male,ALL,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,30,25,19,17,8,8,75.7576,39.4737,34.2105,100.0000
2024/2025,Male,ALL,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,30,25,19,17,7,7,75.3846,39.4737,31.5789,100.0000
2024/2025,Male,ALL,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,36,30,23,20,9,8,74.6835,39.1304,32.6087,86.6667
2024/2025,Male,ALL,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,39,32,25,21,10,9,74.4186,38.0000,32.0000,93.7500
2024/2025,Male,ALL,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,32,26,20,18,8,7,74.2857,40.0000,32.5000,92.3077
2024/2025,Male,ALL,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,438,331,266,236,104,97,68.3716,39.0741,32.0370,93.0636
2024/2025,Male,ALL,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,498,375,310,277,128,115,68.0110,39.3651,33.8095,89.2019
2024/2025,Male,ALL,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,614,464,386,342,174,159,68.1784,39.0306,36.9898,91.0345
2024/2025,Male,ALL,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,424,321,268,239,116,111,68.3190,39.3382,35.6618,94.8454
2024/2025,Male,ALL,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,465,350,278,249,107,98,67.9764,39.5390,31.7376,91.0615
2024/2025,Male,ALL,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,587,443,366,328,150,143,68.2243,39.4347,33.6474,94.8000
2024/2025,Male,ALL,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,563,424,342,307,149,136,67.9643,39.6254,35.7349,91.1290
2024/2025,Male,ALL,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,502,377,315,282,138,129,67.8182,39.3750,35.9375,93.0435
2024/2025,Male,ALL,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,483,363,299,264,131,119,67.8335,38.9439,36.1386,89.9543
2024/2025,Male,ALL,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,479,361,286,256,114,107,68.0344,39.4148,32.7022,93.6842
2024/2025,Male,ALL,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,439,331,279,249,116,106,68.0873,39.3993,34.2756,90.7216
2024/2025,Male,ALL,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,416,312,263,234,116,107,67.7278,39.1386,36.3296,91.7526
2024/2025,Male,ALL,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,485,367,301,267,122,113,68.4260,39.1162,33.2242,92.6108
2024/2025,Male,ALL,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,544,409,328,294,138,129,67.9832,39.4895,34.5345,93.0435
2024/2025,Male,ALL,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,504,380,300,267,118,104,68.0254,39.3092,32.2368,88.2653
2024/2025,Male,ALL,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,697,566,421,376,178,162,73.3945,39.2982,34.7368,90.5724
2024/2025,Male,ALL,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,708,576,436,389,172,153,73.4668,39.3220,32.3164,88.8112
2024/2025,Male,ALL,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,890,726,552,490,242,231,73.6788,39.1071,35.9821,94.7891
2024/2025,Male,ALL,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,668,544,409,364,175,157,73.5294,39.2771,35.0602,89.3471
2024/2025,Male,ALL,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,670,544,406,362,154,145,73.2788,39.2727,31.1515,93.3852
2024/2025,Male,ALL,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,817,666,512,457,228,208,73.5606,39.3269,36.4423,90.7652
2024/2025,Male,ALL,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,786,641,480,427,198,182,73.6628,39.2197,33.8809,91.5152
