session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,NECO,ward,Ogbaku,South East,Enugu,Awgu,Ogbaku,,7,6,10,7,9,8,77.7778,30.7692,69.2308,88.8889
2023/2024,Male,ALL,NECO,ward,Owelli/Amoli/Ugbo/Ogugu,South East,Enugu,Awgu,Owelli/Amoli/Ugbo/Ogugu,,16,13,24,18,20,19,76.1905,33.3333,66.6667,95.0
2023/2024,Male,ALL,NECO,ward,Abakpa I,South East,Enugu,Enugu East,Abakpa I,,145,106,196,151,158,158,65.8163,34.0164,65.9836,99.3789
2023/2024,Male,ALL,NECO,ward,Abakpa Ii,South East,Enugu,Enugu East,Abakpa Ii,,12,12,10,15,0,0,87.5,61.5385,0.0,0
2023/2024,Male,ALL,NECO,ward,Amorji,South East,Enugu,Enugu East,Amorji,,18,17,23,27,0,0,87.5,51.7241,0.0,0
2023/2024,Male,ALL,NECO,ward,Ibagwa-Nike/Edem,South East,Enugu,Enugu East,Ibagwa-Nike/Edem,,26,23,35,24,18,17,80.0,30.2326,41.8605,94.4444
2023/2024,Male,ALL,NECO,ward,Mbulu-Njodo East,South East,Enugu,Enugu East,Mbulu-Njodo East,,37,31,46,33,35,34,76.0,31.5789,63.1579,97.2222
2023/2024,Male,ALL,NECO,ward,Mbulu-Njodo West,South East,Enugu,Enugu East,Mbulu-Njodo West,,23,19,27,24,25,25,74.1935,38.2353,76.4706,96.1538
2023/2024,Male,ALL,NECO,ward,Mbuluiyiukwu,South East,Enugu,Enugu East,Mbuluiyiukwu,,21,17,22,26,26,26,75.0,51.8519,100.0,96.2963
2023/2024,Male,ALL,NECO,ward,Mbuluowehe,South East,Enugu,Enugu East,Mbuluowehe,,20,16,21,24,25,25,74.0741,50.0,100.0,96.1538
2023/2024,Male,ALL,NECO,ward,Trans-Ekulu,South East,Enugu,Enugu East,Trans-Ekulu,,33,23,39,31,34,33,63.6364,34.6939,71.4286,97.1429
2023/2024,Male,ALL,NECO,ward,Ugwugo Nike,South East,Enugu,Enugu East,Ugwugo Nike,,84,65,107,71,76,76,69.9115,29.3233,58.6466,98.7179
2023/2024,Male,ALL,NECO,ward,Umuchigbo,South East,Enugu,Enugu East,Umuchigbo,,25,16,21,24,25,25,58.8235,50.0,100.0,96.1538
2023/2024,Male,ALL,NECO,ward,Umuenwene,South East,Enugu,Enugu East,Umuenwene,,30,18,30,26,26,26,55.0,37.8378,72.973,96.2963
2023/2024,Male,ALL,NECO,ward,Asata Township,South East,Enugu,Enugu North,Asata Township,,17,12,20,20,15,14,65.2174,44.0,60.0,93.3333
2023/2024,Male,ALL,NECO,ward,China Town,South East,Enugu,Enugu North,China Town,,106,97,146,140,89,89,81.9444,42.3077,50.0,98.9011
2023/2024,Male,ALL,NECO,ward,G.R.A,South East,Enugu,Enugu North,G.R.A,,12,11,16,9,10,9,81.25,25.0,50.0,90.0
2023/2024,Male,ALL,NECO,ward,Ihewuzi,South East,Enugu,Enugu North,Ihewuzi,,12,11,15,11,11,10,81.25,31.5789,57.8947,90.9091
2023/2024,Male,ALL,NECO,ward,Independence Layout,South East,Enugu,Enugu North,Independence Layout,,26,23,32,24,26,26,80.0,32.5,67.5,96.2963
2023/2024,Male,ALL,NECO,ward,New Haven,South East,Enugu,Enugu North,New Haven,,27,25,34,26,27,27,81.0811,33.3333,66.6667,96.4286
2023/2024,Male,ALL,NECO,ward,Ogbette East,South East,Enugu,Enugu North,Ogbette East,,10,9,14,11,11,8,78.5714,35.2941,64.7059,72.7273
2023/2024,Male,ALL,NECO,ward,Ogbette West,South East,Enugu,Enugu North,Ogbette West,,8,7,12,9,10,0,72.7273,33.3333,66.6667,0.0
2023/2024,Male,ALL,NECO,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,39,33,61,80,50,8,75.4717,57.8947,67.1053,15.6863
2023/2024,Male,ALL,NECO,ward,Ogui Township,South East,Enugu,Enugu North,Ogui Township,,8,7,12,16,10,5,72.7273,60.0,66.6667,50.0
2023/2024,Male,ALL,NECO,ward,Onu-Asata,South East,Enugu,Enugu North,Onu-Asata,,9,7,14,20,11,10,75.0,64.7059,64.7059,90.9091
2023/2024,Male,ALL,NECO,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,8,7,12,16,10,9,72.7273,60.0,66.6667,90.0
2023/2024,Male,ALL,NECO,ward,Umunevo,South East,Enugu,Enugu North,Umunevo,,7,5,10,11,11,10,66.6667,50.0,91.6667,90.9091
2023/2024,Male,ALL,NECO,ward,Achara Layout East,South East,Enugu,Enugu South,Achara Layout East,,15,11,21,24,25,25,65.0,50.0,100.0,96.1538
2023/2024,Male,ALL,NECO,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,13,11,20,16,19,18,72.2222,36.0,76.0,94.7368
2023/2024,Male,ALL,NECO,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,18,14,26,20,21,20,70.8333,34.375,65.625,95.2381
2023/2024,Male,ALL,NECO,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,41,30,54,40,44,43,65.4545,32.8358,67.1642,97.7778
2023/2024,Male,ALL,NECO,ward,Amechi Ii,South East,Enugu,Enugu South,Amechi Ii,,21,13,24,18,20,19,55.1724,33.3333,66.6667,95.0
2023/2024,Male,ALL,NECO,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,41,24,45,35,36,35,51.7857,33.9286,66.0714,97.2973
2023/2024,Male,ALL,NECO,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,21,16,23,18,19,18,65.5172,34.4828,65.5172,94.7368
2023/2024,Male,ALL,NECO,ward,Maryland,South East,Enugu,Enugu South,Maryland,,22,18,24,18,20,19,73.3333,33.3333,66.6667,95.0
2023/2024,Male,ALL,NECO,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,21,18,26,20,21,20,78.5714,34.375,65.625,95.2381
2023/2024,Male,ALL,NECO,ward,Obeagu Ii,South East,Enugu,Enugu South,Obeagu Ii,,16,14,20,16,19,18,77.2727,36.0,76.0,94.7368
2023/2024,Male,ALL,NECO,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,11,8,15,18,19,18,66.6667,52.6316,100.0,94.7368
2023/2024,Male,ALL,NECO,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,22,18,35,35,28,28,73.3333,44.186,67.4419,96.5517
2023/2024,Male,ALL,NECO,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,15,12,23,33,17,16,75.0,62.069,58.6207,94.1176
2023/2024,Male,ALL,NECO,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,4,3,6,7,3,2,80.0,57.1429,42.8571,66.6667
2023/2024,Male,ALL,NECO,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,16,13,25,35,23,2,72.7273,61.2903,74.1935,8.6957
2023/2024,Male,ALL,NECO,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,3,2,3,4,5,0,75.0,50.0,125.0,0.0
2023/2024,Male,ALL,NECO,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,3,2,3,4,5,0,75.0,50.0,125.0,0.0
2023/2024,Male,ALL,NECO,ward,Awha,South East,Enugu,Ezeagu,Awha,,7,5,9,11,8,5,66.6667,54.5455,72.7273,62.5
2023/2024,Male,ALL,NECO,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,12,9,16,16,11,10,68.75,45.0,55.0,90.9091
2023/2024,Male,ALL,NECO,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,5,4,7,4,5,4,71.4286,22.2222,55.5556,80.0
2023/2024,Male,ALL,NECO,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,29,21,39,22,24,24,66.6667,24.4898,51.0204,96.0
2023/2024,Male,ALL,NECO,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,14,11,20,11,12,11,68.4211,24.0,48.0,91.6667
2023/2024,Male,ALL,NECO,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,5,4,7,4,5,4,71.4286,22.2222,55.5556,80.0
2023/2024,Male,ALL,NECO,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,14,11,20,11,12,11,68.4211,24.0,48.0,91.6667
2023/2024,Male,ALL,NECO,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,10,7,14,7,9,8,64.2857,22.2222,50.0,88.8889
2023/2024,Male,ALL,NECO,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,21,12,22,24,26,26,53.5714,46.4286,96.4286,96.2963
2023/2024,Male,ALL,NECO,ward,Oghe Ii,South East,Enugu,Ezeagu,Oghe Ii,,3,2,3,4,5,4,50.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Oghe Iii,South East,Enugu,Ezeagu,Oghe Iii,,2,2,2,4,3,2,66.6667,66.6667,100.0,66.6667
2023/2024,Male,ALL,NECO,ward,Okpogho,South East,Enugu,Ezeagu,Okpogho,,4,2,5,5,6,5,50.0,50.0,100.0,83.3333
2023/2024,Male,ALL,NECO,ward,Olo/Amagu Umulokpa I,South East,Enugu,Ezeagu,Olo/Amagu Umulokpa I,,4,2,3,4,5,4,40.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Ulo/Amagu/Umulokpa Ii,South East,Enugu,Ezeagu,Ulo/Amagu/Umulokpa Ii,,3,2,2,4,3,2,50.0,66.6667,100.0,66.6667
2023/2024,Male,ALL,NECO,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,16,9,17,18,21,20,50.0,47.619,100.0,95.2381
2023/2024,Male,ALL,NECO,ward,Umumba Ndiumo,South East,Enugu,Ezeagu,Umumba Ndiumo,,4,2,5,4,5,4,50.0,33.3333,83.3333,80.0
2023/2024,Male,ALL,NECO,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,41,29,46,35,37,36,63.6364,33.3333,66.6667,97.3684
2023/2024,Male,ALL,NECO,ward,Aku Ii,South East,Enugu,Igbo-Etiti,Aku Ii,,3,2,2,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,Male,ALL,NECO,ward,Aku Iii,South East,Enugu,Igbo-Etiti,Aku Iii,,3,2,2,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,Male,ALL,NECO,ward,Aku Iv,South East,Enugu,Igbo-Etiti,Aku Iv,,1,1,2,2,1,0,50.0,50.0,50.0,0.0
2023/2024,Male,ALL,NECO,ward,Aku V,South East,Enugu,Igbo-Etiti,Aku V,,1,1,2,2,1,0,50.0,50.0,50.0,0.0
2023/2024,Male,ALL,NECO,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,10,7,10,7,9,8,64.2857,30.7692,69.2308,88.8889
2023/2024,Male,ALL,NECO,ward,Ejuona/Udueme,South East,Enugu,Igbo-Etiti,Ejuona/Udueme,,1,1,2,2,1,0,50.0,50.0,50.0,0.0
2023/2024,Male,ALL,NECO,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,18,12,19,15,16,15,56.0,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Ekwegbe Ii,South East,Enugu,Igbo-Etiti,Ekwegbe Ii,,1,1,2,2,1,0,50.0,50.0,50.0,0.0
2023/2024,Male,ALL,NECO,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,16,10,16,13,14,13,57.1429,35.0,70.0,92.8571
2023/2024,Male,ALL,NECO,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,17,12,22,13,24,24,65.2174,25.9259,92.5926,96.0
2023/2024,Male,ALL,NECO,ward,Ohodo Ii,South East,Enugu,Igbo-Etiti,Ohodo Ii,,1,1,2,0,2,1,50.0,0.0,100.0,50.0
2023/2024,Male,ALL,NECO,ward,Onyohor/Ochima/Idoha,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,,5,4,7,4,9,8,71.4286,22.2222,100.0,88.8889
2023/2024,Male,ALL,NECO,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,18,15,25,15,31,31,72.0,25.8065,103.2258,96.875
2023/2024,Male,ALL,NECO,ward,Ozalla Ii,South East,Enugu,Igbo-Etiti,Ozalla Ii,,1,1,2,0,2,1,50.0,0.0,100.0,50.0
2023/2024,Male,ALL,NECO,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,50,39,71,49,97,75,70.1493,30.6818,112.5,76.7677
2023/2024,Male,ALL,NECO,ward,Ukehe Ii,South East,Enugu,Igbo-Etiti,Ukehe Ii,,1,1,2,0,2,1,50.0,0.0,100.0,50.0
2023/2024,Male,ALL,NECO,ward,Ukehe Iii,South East,Enugu,Igbo-Etiti,Ukehe Iii,,1,1,2,0,2,1,50.0,0.0,100.0,50.0
2023/2024,Male,ALL,NECO,ward,Ukehe Iv,South East,Enugu,Igbo-Etiti,Ukehe Iv,,1,1,2,0,2,1,50.0,0.0,100.0,50.0
2023/2024,Male,ALL,NECO,ward,Ukehe V,South East,Enugu,Igbo-Etiti,Ukehe V,,1,1,2,0,2,1,50.0,0.0,100.0,50.0
2023/2024,Male,ALL,NECO,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,21,14,25,15,31,16,58.6207,25.8065,103.2258,50.0
2023/2024,Male,ALL,NECO,ward,Essodo Ii,South East,Enugu,Igbo-Eze North,Essodo Ii,,21,14,25,22,31,16,58.6207,38.7097,103.2258,50.0
2023/2024,Male,ALL,NECO,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,20,12,22,15,24,16,55.5556,28.5714,89.2857,64.0
2023/2024,Male,ALL,NECO,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,18,11,19,15,16,15,52.0,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,32,24,43,26,26,26,67.4419,25.9259,50.0,96.2963
2023/2024,Male,ALL,NECO,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,18,14,25,15,20,16,68.0,25.8065,64.5161,80.0
2023/2024,Male,ALL,NECO,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,12,9,16,15,20,5,68.75,40.0,100.0,25.0
2023/2024,Male,ALL,NECO,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,9,7,10,5,16,1,66.6667,23.0769,123.0769,6.25
2023/2024,Male,ALL,NECO,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,7,4,6,4,1,0,55.5556,25.0,12.5,0.0
2023/2024,Male,ALL,NECO,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,6,3,6,4,0,0,50.0,25.0,0.0,0
2023/2024,Male,ALL,NECO,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,9,6,10,5,5,4,58.3333,25.0,41.6667,80.0
2023/2024,Male,ALL,NECO,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,16,11,19,15,16,15,61.9048,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,16,11,19,15,16,15,61.9048,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,16,11,19,15,16,15,61.9048,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,16,11,19,15,16,15,61.9048,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,13,10,14,15,16,15,70.5882,47.0588,94.1176,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,13,11,13,15,16,15,76.4706,50.0,100.0,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,13,11,13,15,16,15,76.4706,50.0,100.0,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,13,11,13,15,16,15,76.4706,50.0,100.0,93.75
2023/2024,Male,ALL,NECO,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,11,8,12,15,15,14,66.6667,53.3333,100.0,93.3333
2023/2024,Male,ALL,NECO,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,7,3,7,7,9,8,44.4444,44.4444,100.0,88.8889
2023/2024,Male,ALL,NECO,ward,Amebo /Hausa/ Yoruba,South East,Enugu,Igbo-Eze South,Amebo /Hausa/ Yoruba,,4,2,3,4,5,4,40.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Echara,South East,Enugu,Igbo-Eze South,Echara,,4,2,3,4,5,4,40.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Ezema Ward,South East,Enugu,Igbo-Eze South,Ezema Ward,,4,2,3,4,5,4,40.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Iheaka (Likki/Akutara Ward),South East,Enugu,Igbo-Eze South,Iheaka (Likki/Akutara Ward),,3,2,2,4,3,2,50.0,66.6667,100.0,66.6667
2023/2024,Male,ALL,NECO,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,16,8,16,18,20,19,47.619,50.0,100.0,95.0
2023/2024,Male,ALL,NECO,ward,Iheakpu (Ajuona Ogbagu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),,3,2,2,4,3,2,50.0,66.6667,100.0,66.6667
2023/2024,Male,ALL,NECO,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,9,5,9,11,11,10,50.0,54.5455,100.0,90.9091
2023/2024,Male,ALL,NECO,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,11,7,14,11,12,11,60.0,35.2941,70.5882,91.6667
2023/2024,Male,ALL,NECO,ward,Itchi/Uwani Ii,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,,3,2,4,4,3,2,50.0,40.0,60.0,66.6667
2023/2024,Male,ALL,NECO,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,7,4,8,5,7,6,55.5556,30.0,70.0,85.7143
2023/2024,Male,ALL,NECO,ward,Ovoko (Ajuona Ward),South East,Enugu,Igbo-Eze South,Ovoko (Ajuona Ward),,3,2,4,4,3,2,50.0,40.0,60.0,66.6667
2023/2024,Male,ALL,NECO,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,33,21,41,31,33,32,59.0909,33.3333,66.6667,97.0588
2023/2024,Male,ALL,NECO,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,3,2,4,4,3,2,50.0,40.0,60.0,66.6667
2023/2024,Male,ALL,NECO,ward,Uhunowerre,South East,Enugu,Igbo-Eze South,Uhunowerre,,5,3,6,5,6,5,57.1429,37.5,75.0,83.3333
2023/2024,Male,ALL,NECO,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,5,3,6,5,6,5,57.1429,37.5,75.0,83.3333
2023/2024,Male,ALL,NECO,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,7,6,10,11,12,11,70.0,50.0,100.0,91.6667
2023/2024,Male,ALL,NECO,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,7,6,10,11,12,11,70.0,50.0,100.0,91.6667
2023/2024,Male,ALL,NECO,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,7,6,10,11,12,11,70.0,50.0,100.0,91.6667
2023/2024,Male,ALL,NECO,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,7,5,9,11,11,10,66.6667,54.5455,100.0,90.9091
2023/2024,Male,ALL,NECO,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,16,11,20,18,20,19,61.9048,40.0,80.0,95.0
2023/2024,Male,ALL,NECO,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,4,2,5,4,0,0,50.0,33.3333,0.0,0
2023/2024,Male,ALL,NECO,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,9,5,10,5,0,0,50.0,25.0,0.0,0
2023/2024,Male,ALL,NECO,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,4,2,5,4,0,0,50.0,33.3333,0.0,0
2023/2024,Male,ALL,NECO,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,13,8,15,9,9,8,58.8235,26.3158,47.3684,88.8889
2023/2024,Male,ALL,NECO,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,12,8,15,11,12,11,62.5,31.5789,63.1579,91.6667
2023/2024,Male,ALL,NECO,ward,Umualor,South East,Enugu,Isi-Uzo,Umualor,,18,12,22,16,18,17,58.3333,33.3333,66.6667,94.4444
2023/2024,Male,ALL,NECO,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,10,7,12,9,10,9,61.5385,33.3333,66.6667,90.0
2023/2024,Male,ALL,NECO,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,16,11,19,15,16,15,61.9048,33.3333,66.6667,93.75
2023/2024,Male,ALL,NECO,ward,Amankanu/Ogbahu,South East,Enugu,Nkanu East,Amankanu/Ogbahu,,3,2,4,4,3,2,50.0,40.0,60.0,66.6667
2023/2024,Male,ALL,NECO,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,13,7,14,15,17,16,50.0,47.0588,100.0,94.1176
2023/2024,Male,ALL,NECO,ward,Ihuokpara,South East,Enugu,Nkanu East,Ihuokpara,,4,2,3,4,5,4,40.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Mburubu,South East,Enugu,Nkanu East,Mburubu,,4,2,3,4,5,4,40.0,50.0,125.0,80.0
2023/2024,Male,ALL,NECO,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,16,8,16,18,20,19,47.619,50.0,100.0,95.0
2023/2024,Male,ALL,NECO,ward,Nara Ii,South East,Enugu,Nkanu East,Nara Ii,,3,2,2,4,3,2,50.0,66.6667,100.0,66.6667
2023/2024,Male,ALL,NECO,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,24,16,30,26,27,27,59.375,37.8378,75.6757,96.4286
2023/2024,Male,ALL,NECO,ward,Nkerefi Ii,South East,Enugu,Nkanu East,Nkerefi Ii,,3,2,6,4,3,2,75.0,28.5714,42.8571,66.6667
2023/2024,Male,ALL,NECO,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,12,11,20,11,12,11,81.25,24.0,48.0,91.6667
2023/2024,Male,ALL,NECO,ward,Owo,South East,Enugu,Nkanu East,Owo,,9,7,14,7,9,8,66.6667,22.2222,50.0,88.8889
2023/2024,Male,ALL,NECO,ward,Ugbawka I,South East,Enugu,Nkanu East,Ugbawka I,,22,18,36,20,23,22,73.3333,24.4444,51.1111,95.6522
2023/2024,Male,ALL,NECO,ward,Ugbawka Ii,South East,Enugu,Nkanu East,Ugbawka Ii,,2,2,3,2,2,1,66.6667,25.0,50.0,50.0
2023/2024,Male,ALL,NECO,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,48,40,56,55,59,58,75.3846,42.8571,85.7143,98.3333
2023/2024,Male,ALL,NECO,ward,Akegbe-Ugwu (Okwuo),South East,Enugu,Nkanu West,Akegbe-Ugwu (Okwuo),,3,2,2,4,3,2,75.0,66.6667,100.0,66.6667
2023/2024,Male,ALL,NECO,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,52,40,60,46,49,48,68.5714,33.3333,66.6667,98.0
2023/2024,Male,ALL,NECO,ward,Akpugo Iii,South East,Enugu,Nkanu West,Akpugo Iii,,4,2,6,4,3,2,60.0,28.5714,42.8571,66.6667
2023/2024,Male,ALL,NECO,ward,Akpugo Iv,South East,Enugu,Nkanu West,Akpugo Iv,,3,2,3,2,2,1,75.0,25.0,50.0,50.0
2023/2024,Male,ALL,NECO,ward,Amodu,South East,Enugu,Nkanu West,Amodu,,7,5,9,5,6,5,66.6667,27.2727,54.5455,83.3333
2023/2024,Male,ALL,NECO,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,18,14,23,15,16,15,68.0,27.5862,55.1724,93.75
2023/2024,Male,ALL,NECO,ward,Ibite Akegbe Ugwu,South East,Enugu,Nkanu West,Ibite Akegbe Ugwu,,18,14,24,20,18,17,68.0,36.6667,60.0,94.4444
2023/2024,Male,ALL,NECO,ward,Ndiuno Uwani (Akpugo I),South East,Enugu,Nkanu West,Ndiuno Uwani (Akpugo I),,1,1,1,0,2,0,100.0,0.0,200.0,0.0
2023/2024,Male,ALL,NECO,ward,Obe,South East,Enugu,Nkanu West,Obe,,1,2,3,4,8,0,100.0,50.0,200.0,0.0
2023/2024,Male,ALL,NECO,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,2,2,4,5,10,0,100.0,60.0,200.0,0.0
2023/2024,Male,ALL,NECO,ward,Obuoffia,South East,Enugu,Nkanu West,Obuoffia,,1,2,3,2,8,0,100.0,25.0,200.0,0.0
2023/2024,Male,ALL,NECO,ward,Ozalla,South East,Enugu,Nkanu West,Ozalla,,3,3,6,5,7,0,100.0,42.8571,100.0,0.0
2023/2024,Male,ALL,NECO,ward,Umueze,South East,Enugu,Nkanu West,Umueze,,1,1,2,2,0,0,100.0,50.0,0.0,0
2023/2024,Male,ALL,NECO,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,4,4,10,13,0,0,83.3333,58.3333,0.0,0
2023/2024,Male,ALL,NECO,ward,Akalite,South East,Enugu,Nsukka,Akalite,,4,4,0,0,0,0,83.3333,0,0,0
2023/2024,Male,ALL,NECO,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,4,2,0,0,0,0,50.0,0,0,0
2023/2024,Male,ALL,NECO,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,4,3,0,0,0,0,66.6667,0,0,0
2023/2024,Male,ALL,NECO,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,1,1,0,0,0,0,100.0,0,0,0
2023/2024,Male,ALL,NECO,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NECO,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,0,0,0,0,23,22,0,0,0,95.6522
2023/2024,Male,ALL,NECO,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,3,2,0,0,21,7,50.0,0,0,33.3333
