session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,20,16,24,22,2,1,71.4286,40.625,6.25,50.0
2023/2024,Male,Disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,26,20,33,29,2,1,67.5676,39.5349,4.6512,50.0
2023/2024,Male,Disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,30,23,37,33,3,2,67.4419,38.7755,6.1224,66.6667
2023/2024,Male,Disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,29,23,37,33,2,1,70.7317,38.7755,4.0816,50.0
2023/2024,Male,Disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,23,18,30,26,2,1,71.875,37.5,5.0,50.0
2023/2024,Male,Disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,37,30,45,40,2,1,73.0769,38.9831,3.3898,50.0
2023/2024,Male,Disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,30,24,39,35,2,1,72.093,39.2157,3.9216,50.0
2023/2024,Male,Disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,31,25,39,35,2,1,72.7273,39.2157,3.9216,50.0
2023/2024,Male,Disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,25,20,31,28,2,1,71.4286,39.0244,4.878,50.0
2023/2024,Male,Disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,35,28,44,38,2,1,72.0,37.931,3.4483,50.0
2023/2024,Male,Disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,24,20,27,22,2,1,73.5294,36.1111,5.5556,50.0
2023/2024,Male,Disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,31,25,40,35,2,1,72.7273,37.7358,3.7736,50.0
2023/2024,Male,Disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,28,22,34,29,2,1,71.7949,37.7778,4.4444,50.0
2023/2024,Male,Disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,36,29,43,38,2,1,72.549,38.5965,3.5088,50.0
2023/2024,Male,Disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,38,30,46,40,2,1,71.6981,37.7049,3.2787,50.0
2023/2024,Male,Disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,27,21,34,29,2,1,71.0526,37.7778,4.4444,50.0
2023/2024,Male,Disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,34,27,40,36,2,1,72.9167,39.6226,3.7736,50.0
2023/2024,Male,Disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,40,32,49,41,2,1,73.2143,37.5,3.125,50.0
2024/2025,Female,ALL,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,47,39,28,24,15,14,75.7576,37.8378,43.2432,93.7500
2024/2025,Female,ALL,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,39,32,25,22,15,14,74.5455,39.3939,48.4848,93.7500
2024/2025,Female,ALL,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,50,41,30,28,15,13,74.6479,40.0000,40.0000,87.5000
2024/2025,Female,ALL,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,41,34,25,22,15,14,74.1379,39.3939,48.4848,93.7500
2024/2025,Female,ALL,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,48,40,30,26,17,15,75.0000,37.5000,45.0000,88.8889
2024/2025,Female,ALL,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,30,25,17,16,8,7,74.4186,39.1304,39.1304,88.8889
2024/2025,Female,ALL,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,42,35,25,22,15,15,75.0000,39.3939,48.4848,100.0000
2024/2025,Female,ALL,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,30,25,17,16,10,9,76.1905,39.1304,47.8261,90.9091
2024/2025,Female,ALL,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,44,36,27,24,15,15,74.1935,38.8889,44.4444,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,40,33,25,22,15,12,75.0000,39.3939,48.4848,81.2500
2024/2025,Female,ALL,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,40,33,25,22,13,12,75.0000,39.3939,42.4242,92.8571
2024/2025,Female,ALL,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,54,45,33,29,19,17,75.0000,39.5349,46.5116,90.0000
2024/2025,Female,ALL,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,43,36,27,24,15,14,75.4098,40.0000,45.7143,93.7500
2024/2025,Female,ALL,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,42,34,25,22,13,11,74.5763,39.3939,42.4242,85.7143
2024/2025,Female,ALL,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,41,34,26,24,14,13,75.8621,41.1765,44.1176,93.3333
2024/2025,Female,ALL,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,695,521,430,381,215,192,67.9226,39.1150,41.0619,88.7931
2024/2025,Female,ALL,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,536,401,335,297,208,191,67.8100,39.0909,50.9091,91.5179
2024/2025,Female,ALL,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,744,558,457,406,251,234,68.0304,39.1015,45.0915,92.6199
2024/2025,Female,ALL,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,640,479,393,350,229,206,67.8453,39.2650,47.7756,89.4737
2024/2025,Female,ALL,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,657,492,408,364,236,220,67.8879,39.3657,47.5746,92.5490
2024/2025,Female,ALL,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,405,304,247,221,136,128,68.0070,39.3846,45.2308,93.1973
2024/2025,Female,ALL,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,601,451,373,333,186,171,68.0000,39.3878,41.0204,91.0448
2024/2025,Female,ALL,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,459,345,286,255,165,156,68.1048,39.3617,47.3404,93.8202
2024/2025,Female,ALL,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,662,498,405,361,236,227,68.2353,39.2857,47.9323,95.6863
2024/2025,Female,ALL,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,547,411,343,304,201,185,68.0466,39.0244,48.1153,91.2442
2024/2025,Female,ALL,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,594,445,365,324,194,177,67.9380,39.1667,43.5417,90.9091
2024/2025,Female,ALL,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,821,615,491,437,244,227,67.8448,39.2248,40.7752,92.7757
2024/2025,Female,ALL,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,610,458,376,337,208,185,67.9814,39.4737,45.3441,88.3929
2024/2025,Female,ALL,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,597,448,354,314,186,177,68.0902,39.1398,43.2258,94.5274
2024/2025,Female,ALL,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,640,479,396,354,215,199,67.8453,39.3474,44.5298,91.8103
2024/2025,Female,ALL,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1001,811,610,545,307,288,73.4276,39.4015,41.2718,93.3535
2024/2025,Female,ALL,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,808,657,508,452,291,272,73.6427,39.2216,47.0060,92.9936
2024/2025,Female,ALL,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1027,835,618,552,337,311,73.6226,39.4089,44.8276,91.7582
2024/2025,Female,ALL,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,948,771,591,526,353,335,73.6567,39.2535,49.0347,94.2257
2024/2025,Female,ALL,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1060,858,650,580,361,335,73.3645,39.2982,45.4971,92.2879
2024/2025,Female,ALL,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,597,483,370,333,192,186,73.2227,39.6304,42.5051,96.6184
2024/2025,Female,ALL,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,881,714,535,478,276,265,73.4137,39.4026,42.3898,95.3020
2024/2025,Female,ALL,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,577,469,361,321,207,186,73.7423,39.1579,46.9474,89.6861
2024/2025,Female,ALL,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,925,751,580,516,353,319,73.6037,39.1874,49.9345,89.7638
2024/2025,Female,ALL,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,814,661,502,449,284,265,73.5652,39.3939,46.3636,92.8105
2024/2025,Female,ALL,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,846,684,525,471,291,265,73.2441,39.5080,45.4414,90.4459
2024/2025,Female,ALL,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1182,959,727,651,368,335,73.4889,39.4351,41.5272,90.4282
2024/2025,Female,ALL,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,890,724,525,471,269,249,73.6884,39.5080,41.9682,92.0690
2024/2025,Female,ALL,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,875,711,529,471,291,272,73.5651,39.2806,45.1799,92.9936
2024/2025,Female,ALL,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,919,744,568,507,323,295,73.3641,39.3574,46.5863,91.0920
2024/2025,Female,Disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,5,4,3,3,4,3,71.4286,50.0000,100.0000,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,4,4,3,3,4,3,83.3333,50.0000,100.0000,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,4,3,2,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,4,3,2,2,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,5,4,3,3,4,3,71.4286,50.0000,100.0000,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,4,3,2,2,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,5,4,3,3,4,3,71.4286,50.0000,100.0000,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,4,4,2,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,4,4,2,2,4,3,83.3333,33.3333,133.3333,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,4,4,2,2,3,3,83.3333,33.3333,100.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,4,4,2,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,4,4,3,2,2,2,83.3333,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,62,46,38,33,17,15,67.8161,38.0000,36.0000,88.8889
2024/2025,Female,Disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,50,39,31,28,26,29,71.4286,39.0244,68.2927,110.7143
2024/2025,Female,Disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,59,42,37,33,17,15,65.0602,39.5833,37.5000,88.8889
2024/2025,Female,Disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,50,35,30,24,17,15,64.2857,35.8974,46.1538,88.8889
2024/2025,Female,Disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,52,39,30,28,17,15,67.5676,41.0256,46.1538,88.8889
2024/2025,Female,Disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,40,32,27,24,17,15,71.9298,40.0000,51.4286,88.8889
2024/2025,Female,Disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,55,42,33,28,17,15,69.2308,36.3636,40.9091,88.8889
2024/2025,Female,Disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,43,32,27,24,17,15,67.2131,40.0000,51.4286,88.8889
2024/2025,Female,Disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,59,46,38,33,26,29,71.0843,38.0000,56.0000,110.7143
2024/2025,Female,Disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,52,39,35,33,17,15,67.5676,41.3043,39.1304,88.8889
2024/2025,Female,Disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,59,42,35,33,17,15,65.0602,41.3043,39.1304,88.8889
2024/2025,Female,Disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,68,49,41,36,17,15,65.6250,38.8889,33.3333,88.8889
2024/2025,Female,Disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,46,35,28,24,17,15,69.2308,37.8378,48.6486,88.8889
2024/2025,Female,Disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,52,39,33,28,17,15,67.5676,36.3636,40.9091,88.8889
2024/2025,Female,Disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,59,42,38,33,17,15,65.0602,38.0000,36.0000,88.8889
2024/2025,Female,Disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,82,68,51,47,19,14,75.0000,40.2985,29.8507,75.0000
2024/2025,Female,Disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,69,56,44,38,27,29,73.4694,37.9310,50.0000,106.8966
2024/2025,Female,Disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,89,71,51,47,19,14,72.2222,40.2985,29.8507,75.0000
2024/2025,Female,Disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,72,60,48,41,27,29,75.4902,38.0952,46.0317,106.8966
2024/2025,Female,Disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,79,64,48,41,19,14,73.2143,38.0952,31.7460,75.0000
2024/2025,Female,Disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,52,41,33,29,19,14,71.6216,38.6364,45.4545,75.0000
2024/2025,Female,Disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,82,68,48,41,19,14,75.0000,38.0952,31.7460,75.0000
2024/2025,Female,Disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,50,41,30,26,19,14,75.7143,38.4615,51.2821,75.0000
2024/2025,Female,Disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,86,68,56,50,27,29,71.9008,39.1892,39.1892,106.8966
2024/2025,Female,Disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,82,68,52,47,19,14,75.0000,39.1304,28.9855,75.0000
2024/2025,Female,Disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,82,68,49,47,19,14,75.0000,41.5385,30.7692,75.0000
2024/2025,Female,Disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,99,79,62,55,27,28,72.1429,39.5062,35.8025,103.4483
2024/2025,Female,Disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,69,56,43,38,19,14,73.4694,39.2857,35.7143,75.0000
2024/2025,Female,Disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,82,68,51,47,27,28,75.0000,40.2985,43.2836,103.4483
2024/2025,Female,Disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,89,71,60,55,27,28,72.2222,40.5063,36.7089,103.4483
2024/2025,Male,ALL,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,83,69,48,43,15,14,75.2137,39.6825,25.3968,93.7500
2024/2025,Male,ALL,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,66,55,40,36,15,14,75.2688,39.6226,30.1887,93.7500
2024/2025,Male,ALL,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,98,81,62,55,19,18,75.3623,39.5062,25.9259,90.4762
2024/2025,Male,ALL,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,88,73,57,50,19,18,75.2000,38.6667,28.0000,90.4762
2024/2025,Male,ALL,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,88,73,54,48,17,15,75.0000,39.4366,25.3521,88.8889
2024/2025,Male,ALL,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,57,48,35,31,12,11,75.3086,39.1304,28.2609,92.3077
2024/2025,Male,ALL,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,78,65,48,41,17,15,75.4545,38.0952,28.5714,88.8889
2024/2025,Male,ALL,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,54,45,33,29,9,8,75.0000,38.6364,22.7273,90.0000
2024/2025,Male,ALL,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,77,64,50,45,15,15,75.2294,39.3939,24.2424,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,68,56,42,38,15,14,75.0000,40.0000,29.0909,93.7500
2024/2025,Male,ALL,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,71,59,44,40,13,12,75.0000,39.6552,24.1379,92.8571
2024/2025,Male,ALL,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,91,75,53,47,17,15,75.0000,38.5714,25.7143,88.8889
2024/2025,Male,ALL,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,80,66,47,43,15,14,75.2212,40.3226,25.8065,93.7500
2024/2025,Male,ALL,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,78,65,47,41,15,13,75.4545,38.7097,25.8065,87.5000
2024/2025,Male,ALL,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,85,70,52,47,17,17,75.0000,39.1304,26.0870,100.0000
2024/2025,Male,ALL,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1245,935,771,692,258,234,68.0500,39.5464,27.4162,90.2878
2024/2025,Male,ALL,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,911,683,584,521,215,199,67.9876,39.3229,30.2083,91.8103
2024/2025,Male,ALL,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1376,1035,850,759,251,227,68.1584,39.3560,24.2397,90.0369
2024/2025,Male,ALL,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1302,978,815,727,272,255,68.0978,39.2724,27.4254,93.1973
2024/2025,Male,ALL,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,1228,918,768,685,236,227,67.7419,39.3069,25.2475,95.6863
2024/2025,Male,ALL,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,793,596,472,419,158,149,68.0642,39.1935,27.4194,94.1176
2024/2025,Male,ALL,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1146,859,685,616,215,206,67.9012,39.6226,25.7492,95.2586
2024/2025,Male,ALL,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,829,621,500,444,165,156,67.8907,39.1172,27.0928,93.8202
2024/2025,Male,ALL,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1187,890,739,661,251,241,67.9380,39.4033,27.8807,95.5720
2024/2025,Male,ALL,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,968,725,593,532,194,177,67.8363,39.4872,26.7949,90.9091
2024/2025,Male,ALL,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,1132,850,698,623,229,206,68.0000,39.3246,26.9063,89.4737
2024/2025,Male,ALL,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1387,1041,847,759,251,227,68.0102,39.4973,24.3268,90.0369
2024/2025,Male,ALL,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1088,818,659,587,208,185,68.1404,39.2610,25.8661,88.3929
2024/2025,Male,ALL,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1102,828,653,580,201,185,68.0359,39.1153,25.2619,91.2442
2024/2025,Male,ALL,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1291,969,799,713,244,227,68.0000,39.2959,25.0238,92.7757
2024/2025,Male,ALL,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1622,1317,980,875,314,288,73.6038,39.3328,26.2995,91.1504
2024/2025,Male,ALL,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1326,1073,849,759,299,280,73.3191,39.3912,28.9167,92.8793
2024/2025,Male,ALL,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1973,1602,1218,1080,384,349,73.6011,39.0762,25.8427,90.5797
2024/2025,Male,ALL,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1935,1569,1199,1065,391,365,73.4821,39.1249,26.7597,92.8910
2024/2025,Male,ALL,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1838,1492,1151,1027,368,335,73.5181,39.3258,26.2393,90.4282
2024/2025,Male,ALL,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1194,969,727,651,230,210,73.5190,39.4351,25.9414,90.7258
2024/2025,Male,ALL,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1630,1324,1014,901,330,295,73.6111,39.1598,26.7067,89.0449
2024/2025,Male,ALL,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1083,875,666,594,222,217,73.1548,39.2694,27.3973,97.0833
2024/2025,Male,ALL,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1648,1338,1037,927,361,335,73.5509,39.3984,28.5400,92.2879
2024/2025,Male,ALL,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,1452,1180,876,785,291,264,73.6355,39.4965,27.2569,90.1274
2024/2025,Male,ALL,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1592,1294,952,847,299,288,73.6444,39.2173,25.7987,95.6656
2024/2025,Male,ALL,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,2096,1699,1275,1136,376,342,73.4639,39.2601,24.2243,90.3941
2024/2025,Male,ALL,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1627,1324,989,882,314,288,73.7391,39.3077,26.0769,91.1504
2024/2025,Male,ALL,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1701,1378,1020,908,314,288,73.3777,39.2245,25.2796,91.1504
2024/2025,Male,ALL,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1906,1545,1176,1046,368,342,73.4868,39.1979,25.6792,92.4433
2024/2025,Male,Disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,7,6,5,3,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,7,6,5,3,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,8,7,5,5,3,3,75.0000,42.8571,42.8571,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,7,6,5,3,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,8,7,5,5,2,2,75.0000,50.0000,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,6,5,4,3,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,8,6,5,3,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,6,5,4,3,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,8,7,5,5,2,2,75.0000,42.8571,28.5714,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,7,5,5,3,2,2,70.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,8,7,5,5,2,2,75.0000,50.0000,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,8,6,5,3,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,7,5,4,3,2,2,70.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,7,5,5,3,2,2,70.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,9,8,5,5,2,2,76.9231,42.8571,28.5714,100.0000
2024/2025,Male,Disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,105,78,65,60,17,15,67.5676,41.1765,21.1765,88.8889
