session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,25,20,30,26,32,28,72.7273,37.8378,86.4865,87.5
2023/2024,Male,Disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,27,22,32,28,32,28,75.0,37.5,80.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,23,18,28,24,32,29,70.9677,38.2353,94.1176,90.625
2023/2024,Male,Disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,26,22,30,26,32,31,74.2857,37.8378,86.4865,96.875
2023/2024,Male,Disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,23,18,28,24,32,31,70.9677,38.2353,94.1176,96.875
2023/2024,Male,Disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,23,18,28,24,32,31,70.9677,38.2353,94.1176,96.875
2023/2024,Male,Disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,27,22,32,28,24,23,75.0,37.5,60.0,95.8333
2023/2024,Male,Disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,25,21,32,28,32,29,73.5294,37.5,80.0,90.625
2023/2024,Male,Disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,29,24,32,28,32,28,74.359,37.5,80.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,25,20,30,26,32,28,72.7273,37.8378,86.4865,87.5
2023/2024,Male,Disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,28,24,36,29,32,28,76.3158,36.3636,72.7273,87.5
2023/2024,Male,Disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,23,18,28,24,32,28,70.9677,38.2353,94.1176,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,27,22,32,28,32,28,75.0,37.5,80.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,31,27,39,33,24,21,76.1905,37.5,50.0,87.5
2023/2024,Male,Disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,46,35,62,55,34,30,67.7419,38.961,44.1558,88.2353
2023/2024,Male,Disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,40,30,53,48,27,25,67.9245,39.3939,40.9091,92.5926
2023/2024,Male,Disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,46,35,59,53,27,23,68.8525,39.726,36.9863,85.1852
2023/2024,Male,Disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,37,27,44,37,27,23,67.3469,37.037,50.0,85.1852
2023/2024,Male,Disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,43,32,53,48,27,23,66.6667,39.3939,40.9091,85.1852
2023/2024,Male,Disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,37,27,47,40,27,23,67.3469,37.931,46.5517,85.1852
2023/2024,Male,Disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,41,31,50,44,27,23,67.2727,38.7097,43.5484,85.1852
2023/2024,Male,Disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,49,37,62,55,33,30,67.6923,39.4737,43.4211,90.9091
2023/2024,Male,Disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,43,32,53,48,27,23,67.2414,39.3939,40.9091,85.1852
2023/2024,Male,Disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,46,35,59,53,27,23,68.8525,39.726,36.9863,85.1852
2023/2024,Male,Disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,37,27,49,44,27,23,67.3469,40.0,45.0,85.1852
2023/2024,Male,Disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,52,39,62,55,27,23,67.1429,38.961,35.0649,85.1852
2023/2024,Male,Disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,34,25,42,37,27,23,66.6667,38.4615,51.9231,85.1852
2023/2024,Male,Disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,45,34,56,50,27,23,68.3333,39.1304,39.1304,85.1852
2023/2024,Male,Disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,55,42,73,64,34,30,67.5676,38.8889,37.7778,88.2353
2023/2024,Male,Disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,66,53,82,73,29,28,72.7273,39.604,28.7129,96.5517
2023/2024,Male,Disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,53,42,68,61,31,29,71.831,39.2857,36.9048,93.5484
2023/2024,Male,Disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,64,51,82,72,29,28,71.7647,38.6139,28.7129,96.5517
2023/2024,Male,Disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,45,36,54,50,31,29,71.6667,40.2985,46.2687,93.5484
2023/2024,Male,Disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,61,49,73,66,28,27,72.8395,40.0,31.1111,96.4286
2023/2024,Male,Disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,51,41,59,53,23,22,72.0588,39.726,31.5068,95.6522
2023/2024,Male,Disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,55,45,69,62,21,20,72.973,40.0,24.7059,95.2381
2023/2024,Male,Disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,63,51,79,72,41,35,72.619,39.7959,42.8571,83.3333
2023/2024,Male,Disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,61,49,78,70,34,32,71.9512,39.5833,35.4167,94.1176
2023/2024,Male,Disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,63,51,80,72,34,33,72.619,39.3939,34.3434,97.0588
2023/2024,Male,Disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,55,44,69,62,34,33,72.6027,40.0,40.0,97.0588
2023/2024,Male,Disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,70,56,89,81,28,27,72.043,40.0,25.4545,96.4286
2023/2024,Male,Disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,49,39,60,55,28,27,72.3077,40.5405,37.8378,96.4286
2023/2024,Male,Disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,62,50,74,66,34,33,72.2892,39.5604,37.3626,97.0588
2023/2024,Male,Disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,69,56,85,77,40,39,72.8261,40.0,39.0476,95.122
2024/2025,Female,ALL,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,120,101,72,64,24,23,75.6250,39.3258,26.9663,95.8333
2024/2025,Female,ALL,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,101,84,62,55,23,21,74.8148,39.4737,30.2632,91.3043
2024/2025,Female,ALL,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,121,101,74,66,26,22,75.1553,39.5604,28.5714,84.6154
2024/2025,Female,ALL,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,95,79,60,53,25,22,74.8031,39.1892,33.7838,88.0000
2024/2025,Female,ALL,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,103,86,65,57,25,25,75.3623,38.7500,31.2500,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,115,96,72,64,32,28,75.1634,39.3258,35.9551,87.5000
2024/2025,Female,ALL,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,111,92,69,61,26,25,75.0000,38.8235,30.5882,96.1538
2024/2025,Female,ALL,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,124,103,78,70,32,30,75.1515,39.5833,33.3333,93.7500
2024/2025,Female,ALL,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,133,111,81,72,30,27,75.1412,39.0000,30.0000,90.0000
2024/2025,Female,ALL,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,128,106,78,70,27,26,74.8538,39.5833,28.1250,96.2963
2024/2025,Female,ALL,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,94,78,57,51,25,23,75.2000,39.4366,35.2113,92.0000
2024/2025,Female,ALL,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,122,102,75,66,27,26,75.4601,38.7097,29.0323,96.2963
2024/2025,Female,ALL,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,100,83,62,55,26,23,75.1880,38.9610,33.7662,88.4615
2024/2025,Female,ALL,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,103,86,65,59,23,21,75.1825,40.0000,28.7500,91.3043
2024/2025,Female,ALL,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,124,103,76,68,29,27,75.1515,39.3617,30.8511,93.1034
2024/2025,Female,ALL,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1770,1335,1112,994,431,403,67.9357,39.4028,31.8281,92.9062
2024/2025,Female,ALL,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1617,1222,1021,909,382,346,68.0871,39.2546,30.6899,90.1809
2024/2025,Female,ALL,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1687,1273,1040,926,382,355,67.9538,39.2523,30.1402,92.5065
2024/2025,Female,ALL,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1349,1021,844,757,332,311,68.1465,39.5014,32.2148,93.1548
2024/2025,Female,ALL,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1378,1041,870,774,332,302,68.0435,39.1628,31.2558,90.4762
2024/2025,Female,ALL,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1628,1229,1040,926,423,396,68.0313,39.2523,33.4112,93.0070
2024/2025,Female,ALL,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1772,1338,1096,977,409,373,67.9763,39.2910,30.5761,90.8213
2024/2025,Female,ALL,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1678,1268,1003,895,389,357,68.0500,39.3059,31.7998,91.3706
2024/2025,Female,ALL,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1978,1494,1213,1082,447,414,68.0167,39.3191,30.2403,92.0530
2024/2025,Female,ALL,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1810,1363,1083,974,381,357,67.8527,39.6114,28.8490,93.2642
2024/2025,Female,ALL,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1370,1036,863,768,347,319,68.1247,39.2120,33.0206,91.4773
2024/2025,Female,ALL,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1933,1459,1132,1005,381,348,67.9969,39.1273,27.6109,90.9326
2024/2025,Female,ALL,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1435,1081,895,801,356,328,67.8497,39.4570,32.6697,91.6898
2024/2025,Female,ALL,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1573,1185,992,884,372,348,67.8248,39.2653,30.7755,93.1034
2024/2025,Female,ALL,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1753,1325,1080,965,405,378,68.0906,39.3553,30.7346,92.9268
2024/2025,Female,ALL,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,2431,1985,1479,1321,569,523,73.5448,39.3541,31.5818,91.3345
2024/2025,Female,ALL,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,2352,1920,1416,1266,506,463,73.5435,39.3939,29.3310,91.0331
2024/2025,Female,ALL,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,2579,2104,1580,1411,556,523,73.4901,39.3443,28.8422,93.6057
2024/2025,Female,ALL,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1888,1537,1180,1053,486,444,73.3439,39.3274,33.8367,90.8722
2024/2025,Female,ALL,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,2021,1651,1265,1132,486,453,73.5828,39.4114,31.5419,92.6978
2024/2025,Female,ALL,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,2336,1907,1495,1336,623,587,73.5492,39.3611,34.1635,93.8193
2024/2025,Female,ALL,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,2504,2044,1527,1365,558,517,73.5347,39.3955,29.9576,92.2124
2024/2025,Female,ALL,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,2673,2182,1720,1531,623,576,73.5294,39.2185,29.7081,92.0761
2024/2025,Female,ALL,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,2774,2266,1745,1560,664,604,73.5961,39.3785,31.2152,90.4903
2024/2025,Female,ALL,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,2490,2031,1502,1336,510,463,73.4737,39.1914,27.8706,90.3288
2024/2025,Female,ALL,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,2162,1762,1314,1176,504,472,73.3980,39.4331,31.4849,93.1507
2024/2025,Female,ALL,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,2748,2241,1656,1472,643,595,73.4605,39.1687,31.8826,92.0245
2024/2025,Female,ALL,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,2070,1694,1268,1128,479,445,73.7071,39.2082,30.9706,92.5773
2024/2025,Female,ALL,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,2220,1810,1367,1226,545,517,73.4233,39.4908,32.6821,94.3841
2024/2025,Female,ALL,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,2607,2128,1643,1466,608,551,73.5210,39.3103,30.3448,90.0974
2024/2025,Female,Disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,13,12,8,7,5,4,77.7778,40.0000,50.0000,80.0000
2024/2025,Female,Disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,10,9,6,6,5,4,78.5714,37.5000,62.5000,80.0000
2024/2025,Female,Disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,12,10,7,7,5,4,75.0000,44.4444,55.5556,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,10,9,6,6,5,4,78.5714,37.5000,62.5000,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,12,10,7,6,5,4,75.0000,33.3333,55.5556,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,11,9,7,6,5,4,73.3333,33.3333,55.5556,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,10,9,6,6,4,4,78.5714,37.5000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,12,10,6,6,5,4,75.0000,37.5000,62.5000,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,12,10,6,6,4,4,75.0000,37.5000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,13,12,8,7,4,4,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,10,9,6,6,4,3,78.5714,37.5000,50.0000,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,12,10,7,7,4,3,75.0000,44.4444,44.4444,75.0000
2024/2025,Female,Disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,10,9,6,6,5,4,78.5714,37.5000,62.5000,80.0000
2024/2025,Female,Disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,11,9,6,6,4,4,73.3333,37.5000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,13,11,8,7,4,4,76.4706,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,158,118,97,88,37,35,67.2986,40.0000,30.8333,94.5946
2024/2025,Female,Disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,134,101,83,75,30,28,67.5978,39.8058,29.1262,93.3333
2024/2025,Female,Disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,163,123,100,88,30,28,67.8899,39.0244,24.3902,93.3333
2024/2025,Female,Disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,112,86,73,66,30,28,69.7987,40.0000,33.3333,93.3333
2024/2025,Female,Disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,132,101,85,75,37,35,68.7500,39.0476,35.2381,94.5946
2024/2025,Female,Disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,132,98,89,75,30,28,67.0455,37.2727,27.2727,93.3333
2024/2025,Female,Disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,139,104,87,79,30,28,67.5676,39.8148,27.7778,93.3333
2024/2025,Female,Disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,144,109,89,79,37,35,68.2292,39.0909,33.6364,94.5946
2024/2025,Female,Disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,154,115,91,83,30,28,67.3171,39.8230,26.5487,93.3333
2024/2025,Female,Disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,154,115,91,85,30,28,67.3171,40.7080,26.5487,93.3333
2024/2025,Female,Disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,121,92,79,70,30,28,68.5185,39.1753,30.9278,93.3333
2024/2025,Female,Disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,173,131,104,92,30,28,68.3983,39.0625,23.4375,93.3333
2024/2025,Female,Disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,117,86,66,64,30,28,66.6667,42.6829,36.5854,93.3333
2024/2025,Female,Disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,158,117,104,92,30,28,66.8246,39.0625,23.4375,93.3333
2024/2025,Female,Disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,161,123,104,90,30,28,68.8372,38.2813,23.4375,93.3333
2024/2025,Female,Disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,213,176,130,118,34,31,74.3860,39.7516,21.1180,91.1765
2024/2025,Female,Disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,189,155,122,108,38,37,73.5178,39.0728,25.8278,94.8718
2024/2025,Female,Disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,242,197,147,130,45,43,73.3746,39.0110,25.2747,93.4783
2024/2025,Female,Disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,155,127,103,94,38,37,73.9130,40.1575,30.7087,94.8718
2024/2025,Female,Disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,202,167,121,108,33,32,74.4444,39.5973,22.1477,96.9697
2024/2025,Female,Disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,189,155,122,112,33,32,73.5178,40.3974,21.8543,96.9697
2024/2025,Female,Disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,184,151,115,103,26,25,73.9837,39.4366,18.3099,96.1538
2024/2025,Female,Disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,226,185,142,125,40,37,73.8411,38.8571,23.4286,90.2439
2024/2025,Female,Disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,219,182,142,129,41,39,75.0000,40.0000,24.0000,92.8571
2024/2025,Female,Disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,242,197,152,134,41,39,73.3746,38.8298,22.3404,92.8571
2024/2025,Female,Disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,189,155,115,103,51,45,73.5178,39.4366,36.6197,86.5385
2024/2025,Female,Disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,242,197,151,134,50,45,73.3746,39.0374,27.2727,88.2353
2024/2025,Female,Disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,174,142,107,96,34,32,73.7069,39.3939,25.7576,94.1176
2024/2025,Female,Disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,245,197,147,130,50,45,72.4771,39.2265,28.1768,88.2353
2024/2025,Female,Disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,231,188,147,130,41,39,73.1392,39.2265,23.2044,92.8571
2024/2025,Male,ALL,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,118,99,73,64,32,30,75.3165,38.8889,35.5556,93.7500
2024/2025,Male,ALL,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,103,85,64,57,26,24,74.4526,39.2405,32.9114,92.3077
2024/2025,Male,ALL,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,106,88,64,57,28,24,75.1773,39.2405,35.4430,85.7143
2024/2025,Male,ALL,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,99,82,62,55,31,30,75.0000,39.4737,40.7895,96.7742
2024/2025,Male,ALL,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,106,88,67,61,30,29,74.6479,39.7590,36.1446,96.6667
2024/2025,Male,ALL,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,107,89,70,62,35,33,74.8252,39.5349,40.6977,94.2857
2024/2025,Male,ALL,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,114,95,68,61,28,24,75.0000,39.2857,33.3333,85.7143
2024/2025,Male,ALL,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,115,96,73,64,30,29,75.3247,38.8889,33.3333,96.6667
2024/2025,Male,ALL,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,124,103,75,66,33,29,75.1515,38.7097,35.4839,87.8788
2024/2025,Male,ALL,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,116,96,70,62,28,25,74.8387,39.5349,32.5581,89.2857
2024/2025,Male,ALL,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,93,77,57,50,26,24,75.0000,38.5714,37.1429,92.3077
2024/2025,Male,ALL,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,115,96,70,62,26,23,75.3247,39.0805,29.8851,88.4615
2024/2025,Male,ALL,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,92,77,57,50,25,22,75.6098,38.5714,35.7143,88.0000
2024/2025,Male,ALL,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,92,76,56,50,24,22,74.7967,39.1304,34.7826,91.6667
2024/2025,Male,ALL,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,133,111,83,75,33,32,75.1412,39.8058,32.0388,96.9697
2024/2025,Male,ALL,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1696,1280,1018,913,452,417,67.9912,39.5072,36.4070,91.7031
2024/2025,Male,ALL,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1560,1179,962,862,433,408,68.0749,39.4781,36.9529,93.6219
2024/2025,Male,ALL,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1573,1190,972,864,377,354,68.1104,39.1341,31.8068,93.4555
2024/2025,Male,ALL,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1325,998,829,739,388,357,67.7966,39.2578,38.3789,91.6031
2024/2025,Male,ALL,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1459,1101,907,810,394,368,67.9323,39.3750,35.6250,92.9825
2024/2025,Male,ALL,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1584,1192,1006,893,452,408,67.8014,39.0990,36.8463,89.7380
2024/2025,Male,ALL,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1639,1237,1003,893,409,388,67.9762,39.2252,33.4948,94.2169
