session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,20,16,27,26,19,16,73.3333,42.1053,57.8947,81.8182
2023/2024,Male,Disabled,NABTEB,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,16,13,19,16,12,11,75.0,38.4615,53.8462,85.7143
2023/2024,Male,Disabled,NECO,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,20,15,26,23,21,19,66.6667,38.8889,66.6667,91.6667
2023/2024,Male,Disabled,NECO,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,25,19,29,26,21,19,68.4211,40.0,60.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,23,18,27,23,21,19,70.5882,36.8421,63.1579,91.6667
2023/2024,Male,Disabled,NECO,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,29,22,38,33,21,19,68.1818,38.4615,46.1538,91.6667
2023/2024,Male,Disabled,NECO,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,27,21,32,29,21,19,70.0,40.9091,54.5455,91.6667
2023/2024,Male,Disabled,NECO,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,27,21,35,29,26,25,70.0,37.5,62.5,93.3333
2023/2024,Male,Disabled,NECO,ward,Agan,North Central,Benue,Makurdi,Agan,,28,21,35,29,21,19,66.6667,37.5,50.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,32,24,39,36,21,19,66.6667,40.7407,44.4444,91.6667
2023/2024,Male,Disabled,NECO,ward,Bar,North Central,Benue,Makurdi,Bar,,21,16,26,23,16,14,68.75,38.8889,50.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,23,18,29,26,21,19,70.5882,40.0,60.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,23,16,30,26,21,19,64.7059,38.0952,57.1429,91.6667
2023/2024,Male,Disabled,NECO,ward,Allan,North Central,Benue,Otukpo,Allan,,23,18,29,26,21,19,70.5882,40.0,60.0,91.6667
2023/2024,Male,Disabled,NECO,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,21,16,27,23,21,19,68.75,36.8421,63.1579,91.6667
2023/2024,Male,Disabled,NECO,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,39,30,46,43,21,19,68.9655,40.625,37.5,91.6667
2023/2024,Male,Disabled,NECO,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,28,21,38,33,26,25,66.6667,38.4615,57.6923,93.3333
2023/2024,Male,Disabled,WAEC,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,27,22,35,29,21,19,75.0,37.5,50.0,91.6667
2023/2024,Male,Disabled,WAEC,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,35,28,42,39,25,23,73.0769,41.3793,48.2759,92.8571
2023/2024,Male,Disabled,WAEC,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,31,25,39,36,23,21,73.913,40.7407,48.1481,92.3077
2023/2024,Male,Disabled,WAEC,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,39,33,49,43,25,23,75.8621,38.2353,41.1765,92.8571
2023/2024,Male,Disabled,WAEC,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,33,27,42,36,23,21,72.0,37.931,44.8276,92.3077
2023/2024,Male,Disabled,WAEC,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,39,31,50,46,28,27,72.4138,40.0,45.7143,93.75
2023/2024,Male,Disabled,WAEC,ward,Agan,North Central,Benue,Makurdi,Agan,,36,30,48,43,23,21,74.0741,39.3939,39.3939,92.3077
2023/2024,Male,Disabled,WAEC,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,45,37,56,49,30,28,73.5294,38.4615,43.5897,94.1176
2023/2024,Male,Disabled,WAEC,ward,Bar,North Central,Benue,Makurdi,Bar,,25,21,32,29,21,19,73.6842,40.9091,54.5455,91.6667
2023/2024,Male,Disabled,WAEC,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,29,24,40,36,23,21,72.7273,39.2857,46.4286,92.3077
2023/2024,Male,Disabled,WAEC,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,32,27,40,36,25,23,75.0,39.2857,50.0,92.8571
2023/2024,Male,Disabled,WAEC,ward,Allan,North Central,Benue,Otukpo,Allan,,32,27,40,36,23,21,75.0,39.2857,46.4286,92.3077
2023/2024,Male,Disabled,WAEC,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,28,24,38,33,25,23,76.1905,38.4615,53.8462,92.8571
2023/2024,Male,Disabled,WAEC,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,53,44,66,59,33,32,75.0,39.1304,41.3043,94.7368
2023/2024,Male,Disabled,WAEC,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,37,31,45,39,26,23,75.0,38.7097,48.3871,86.6667
2024/2025,Female,ALL,NABTEB,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,88,73,55,49,23,21,74.2424,39.4737,34.2105,92.3077
2024/2025,Female,ALL,NABTEB,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,76,62,46,39,21,19,73.6842,37.5000,37.5000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,77,64,46,39,19,18,74.1379,37.5000,34.3750,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,96,80,58,52,25,23,75.0000,40.0000,35.0000,92.8571
2024/2025,Female,ALL,NABTEB,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,80,67,50,43,23,19,75.0000,37.1429,37.1429,84.6154
2024/2025,Female,ALL,NABTEB,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,79,65,50,46,21,19,74.5763,40.0000,34.2857,91.6667
2024/2025,Female,ALL,NABTEB,ward,Agan,North Central,Benue,Makurdi,Agan,,80,67,50,46,23,21,75.0000,40.0000,37.1429,92.3077
2024/2025,Female,ALL,NABTEB,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,98,81,59,52,25,23,74.3243,39.0244,34.1463,92.8571
2024/2025,Female,ALL,NABTEB,ward,Bar,North Central,Benue,Makurdi,Bar,,77,65,46,43,18,18,75.8621,40.6250,31.2500,100.0000
2024/2025,Female,ALL,NABTEB,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,75,62,46,39,21,21,75.0000,37.5000,37.5000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,92,77,58,52,25,23,75.3623,40.0000,35.0000,92.8571
2024/2025,Female,ALL,NABTEB,ward,Allan,North Central,Benue,Otukpo,Allan,,79,65,49,43,21,21,74.5763,38.2353,35.2941,100.0000
2024/2025,Female,ALL,NABTEB,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,82,68,50,46,23,21,74.1935,40.0000,37.1429,92.3077
2024/2025,Female,ALL,NABTEB,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,94,79,61,56,25,21,74.6479,40.4762,33.3333,85.7143
2024/2025,Female,ALL,NABTEB,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,80,67,50,46,23,21,75.0000,40.0000,37.1429,92.3077
2024/2025,Female,ALL,NECO,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1323,1000,818,737,338,316,67.9074,39.6825,33.8624,93.2292
2024/2025,Female,ALL,NECO,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1029,778,646,579,290,270,67.9172,39.5089,36.8304,92.7273
2024/2025,Female,ALL,NECO,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1102,834,674,606,294,262,67.9952,39.6146,35.7602,88.6228
2024/2025,Female,ALL,NECO,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1316,994,802,714,330,306,67.8463,39.2086,33.8129,92.0213
2024/2025,Female,ALL,NECO,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1194,903,733,658,304,292,68.0045,39.5669,34.0551,95.3757
2024/2025,Female,ALL,NECO,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1095,826,692,619,322,306,67.8007,39.3750,38.1250,94.5355
2024/2025,Female,ALL,NECO,ward,Agan,North Central,Benue,Makurdi,Agan,,1163,883,740,658,309,278,68.1922,39.1813,34.3080,89.2045
2024/2025,Female,ALL,NECO,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1438,1090,874,776,345,325,68.0851,39.1089,32.3432,93.8776
2024/2025,Female,ALL,NECO,ward,Bar,North Central,Benue,Makurdi,Bar,,1139,862,689,619,308,278,67.9907,39.5397,36.6109,89.7143
2024/2025,Female,ALL,NECO,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,1064,806,669,596,309,288,68.0000,39.2241,37.9310,92.6136
2024/2025,Female,ALL,NECO,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,1309,994,822,737,353,325,68.1911,39.4737,35.2632,91.5423
2024/2025,Female,ALL,NECO,ward,Allan,North Central,Benue,Otukpo,Allan,,1224,924,740,658,313,288,67.8261,39.1813,34.6979,91.5730
2024/2025,Female,ALL,NECO,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1156,875,723,642,329,299,68.0092,39.1218,37.3253,90.3743
2024/2025,Female,ALL,NECO,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1476,1112,927,828,389,361,67.7187,39.3468,34.3701,92.3077
2024/2025,Female,ALL,NECO,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1267,958,792,704,371,343,67.9622,39.1621,38.4335,91.9431
2024/2025,Female,ALL,WAEC,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1808,1481,1105,989,436,394,73.5835,39.4256,32.3760,89.9194
2024/2025,Female,ALL,WAEC,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1546,1265,932,831,410,369,73.4940,39.3189,36.0681,89.6996
2024/2025,Female,ALL,WAEC,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1606,1318,1000,890,427,394,73.7365,39.2496,35.0649,91.7695
2024/2025,Female,ALL,WAEC,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2045,1675,1239,1106,497,465,73.5849,39.3481,32.9453,92.9329
2024/2025,Female,ALL,WAEC,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1665,1363,1028,913,445,403,73.5412,39.1304,35.4839,90.1186
2024/2025,Female,ALL,WAEC,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1697,1392,1085,972,490,456,73.7255,39.4947,37.1011,92.4731
2024/2025,Female,ALL,WAEC,ward,Agan,North Central,Benue,Makurdi,Agan,,1658,1355,1034,923,450,415,73.4350,39.3305,35.7043,91.7969
2024/2025,Female,ALL,WAEC,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1940,1585,1190,1064,485,458,73.3882,39.3939,33.4545,93.8406
2024/2025,Female,ALL,WAEC,ward,Bar,North Central,Benue,Makurdi,Bar,,1488,1220,912,815,401,375,73.7030,39.3987,36.0759,92.9825
2024/2025,Female,ALL,WAEC,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,1631,1340,1017,907,466,433,73.8173,39.2908,37.5887,92.4528
2024/2025,Female,ALL,WAEC,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,1868,1526,1155,1038,538,495,73.3618,39.5755,38.2022,91.5033
2024/2025,Female,ALL,WAEC,ward,Allan,North Central,Benue,Otukpo,Allan,,1750,1437,1063,946,457,430,73.7643,39.2130,35.2782,93.4615
2024/2025,Female,ALL,WAEC,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1770,1452,1102,979,505,477,73.6842,39.1361,37.5654,94.0767
2024/2025,Female,ALL,WAEC,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2247,1838,1412,1264,608,555,73.4754,39.4280,35.3422,90.7514
2024/2025,Female,ALL,WAEC,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1822,1496,1173,1047,497,456,73.7765,39.3604,34.8093,91.1661
2024/2025,Female,Disabled,NABTEB,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,9,7,4,3,4,4,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,9,7,6,7,4,4,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,8,6,4,3,4,4,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,9,7,6,7,4,4,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,9,7,4,3,4,4,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,9,7,6,7,4,4,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Agan,North Central,Benue,Makurdi,Agan,,9,7,4,3,4,4,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,9,7,4,3,4,4,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bar,North Central,Benue,Makurdi,Bar,,9,7,6,3,4,4,71.4286,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,9,7,4,3,4,4,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,9,7,4,3,4,4,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Allan,North Central,Benue,Otukpo,Allan,,8,6,4,3,4,4,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,8,6,4,3,4,4,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,11,9,6,7,4,2,75.0000,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,8,7,6,3,4,2,83.3333,25.0000,50.0000,50.0000
2024/2025,Female,Disabled,NECO,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,89,70,56,52,25,25,70.1493,41.0256,35.8974,100.0000
2024/2025,Female,Disabled,NECO,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,97,70,66,59,25,25,64.3836,39.1304,30.4348,100.0000
2024/2025,Female,Disabled,NECO,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,82,62,56,52,30,27,67.7419,41.0256,43.5897,88.2353
2024/2025,Female,Disabled,NECO,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,124,93,78,69,25,25,67.7419,38.8889,25.9259,100.0000
2024/2025,Female,Disabled,NECO,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,104,79,59,52,25,25,67.9487,39.0244,34.1463,100.0000
2024/2025,Female,Disabled,NECO,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,104,79,66,59,25,25,67.9487,39.1304,30.4348,100.0000
2024/2025,Female,Disabled,NECO,ward,Agan,North Central,Benue,Makurdi,Agan,,104,79,66,59,30,27,67.9487,39.1304,36.9565,88.2353
2024/2025,Female,Disabled,NECO,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,130,102,81,69,28,27,70.4082,37.5000,28.5714,93.7500
2024/2025,Female,Disabled,NECO,ward,Bar,North Central,Benue,Makurdi,Bar,,97,70,63,59,28,27,64.3836,40.9091,36.3636,93.7500
2024/2025,Female,Disabled,NECO,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,89,70,63,59,30,27,70.1493,40.9091,38.6364,88.2353
2024/2025,Female,Disabled,NECO,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,96,70,63,59,30,27,65.2778,40.9091,38.6364,88.2353
2024/2025,Female,Disabled,NECO,ward,Allan,North Central,Benue,Otukpo,Allan,,96,70,56,52,25,25,65.2778,41.0256,35.8974,100.0000
2024/2025,Female,Disabled,NECO,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,96,70,59,52,25,25,65.2778,39.0244,34.1463,100.0000
2024/2025,Female,Disabled,NECO,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,158,117,97,85,25,23,66.3866,38.8060,20.8955,92.8571
2024/2025,Female,Disabled,NECO,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,124,93,78,69,25,23,67.7419,38.8889,25.9259,92.8571
2024/2025,Female,Disabled,WAEC,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,133,110,84,75,26,23,74.0000,39.6552,25.8621,86.6667
2024/2025,Female,Disabled,WAEC,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,133,110,79,75,33,30,74.0000,41.8182,34.5455,89.4737
2024/2025,Female,Disabled,WAEC,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,118,101,79,75,26,23,76.4045,41.8182,27.2727,86.6667
2024/2025,Female,Disabled,WAEC,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,177,144,113,95,39,35,72.9323,37.1795,28.2051,90.9091
2024/2025,Female,Disabled,WAEC,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,148,118,92,85,26,23,72.0721,40.6250,23.4375,86.6667
2024/2025,Female,Disabled,WAEC,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,154,126,100,95,33,28,73.2759,42.0290,27.5362,84.2105
2024/2025,Female,Disabled,WAEC,ward,Agan,North Central,Benue,Makurdi,Agan,,162,135,100,85,33,30,74.5902,37.6812,27.5362,89.4737
2024/2025,Female,Disabled,WAEC,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,192,160,113,95,39,37,75.0000,37.1795,28.2051,95.4545
2024/2025,Female,Disabled,WAEC,ward,Bar,North Central,Benue,Makurdi,Bar,,125,101,79,75,32,30,72.3404,41.8182,32.7273,94.4444
2024/2025,Female,Disabled,WAEC,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,125,101,79,65,32,30,72.3404,36.3636,32.7273,94.4444
2024/2025,Female,Disabled,WAEC,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,148,118,95,85,39,37,72.0721,39.3939,33.3333,95.4545
2024/2025,Female,Disabled,WAEC,ward,Allan,North Central,Benue,Otukpo,Allan,,148,118,88,75,26,23,72.0721,37.7049,24.5902,86.6667
2024/2025,Female,Disabled,WAEC,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,140,118,88,75,32,30,76.1905,37.7049,29.5082,94.4444
2024/2025,Female,Disabled,WAEC,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,236,194,144,131,46,44,74.0113,40.0000,26.0000,96.1538
2024/2025,Female,Disabled,WAEC,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,177,144,115,101,46,35,72.9323,38.7500,32.5000,76.9231
2024/2025,Male,ALL,NABTEB,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,101,86,62,56,23,21,76.3158,39.5349,30.2326,92.3077
2024/2025,Male,ALL,NABTEB,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,96,80,59,52,21,19,75.0000,39.0244,29.2683,91.6667
2024/2025,Male,ALL,NABTEB,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,102,86,62,56,19,18,75.3247,39.5349,25.5814,90.9091
2024/2025,Male,ALL,NABTEB,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,108,90,63,56,23,21,75.3086,38.6364,29.5455,92.3077
2024/2025,Male,ALL,NABTEB,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,102,86,63,56,26,23,75.3247,38.6364,34.0909,86.6667
2024/2025,Male,ALL,NABTEB,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,98,83,63,56,23,21,75.6757,38.6364,29.5455,92.3077
2024/2025,Male,ALL,NABTEB,ward,Agan,North Central,Benue,Makurdi,Agan,,104,87,66,59,26,25,75.6410,39.1304,32.6087,93.3333
2024/2025,Male,ALL,NABTEB,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,124,104,78,69,28,25,75.2688,38.8889,29.6296,87.5000
2024/2025,Male,ALL,NABTEB,ward,Bar,North Central,Benue,Makurdi,Bar,,85,71,49,46,19,18,75.0000,41.1765,32.3529,90.9091
2024/2025,Male,ALL,NABTEB,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,92,77,58,52,23,21,75.3623,40.0000,32.5000,92.3077
2024/2025,Male,ALL,NABTEB,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,100,84,65,59,26,25,76.0000,40.0000,33.3333,93.3333
2024/2025,Male,ALL,NABTEB,ward,Allan,North Central,Benue,Otukpo,Allan,,96,80,56,52,21,19,75.0000,41.0256,30.7692,91.6667
2024/2025,Male,ALL,NABTEB,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,94,79,61,56,25,23,74.6479,40.4762,33.3333,92.8571
2024/2025,Male,ALL,NABTEB,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,122,102,75,65,26,25,75.0000,38.4615,28.8462,93.3333
2024/2025,Male,ALL,NABTEB,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,96,81,61,52,25,23,76.3889,38.0952,33.3333,92.8571
2024/2025,Male,ALL,NECO,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1493,1133,917,822,345,322,68.1818,39.4654,30.8176,92.8571
2024/2025,Male,ALL,NECO,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1328,1007,795,714,290,265,68.1363,39.5644,29.9456,90.9091
2024/2025,Male,ALL,NECO,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1450,1098,897,799,316,293,67.9817,39.2283,28.9389,92.2222
2024/2025,Male,ALL,NECO,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,1641,1244,984,874,345,313,68.1265,39.1496,28.7390,90.3061
2024/2025,Male,ALL,NECO,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1469,1112,907,805,352,313,68.0254,39.1097,31.7965,88.5000
2024/2025,Male,ALL,NECO,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1340,1015,835,743,362,343,68.0238,39.2055,35.5786,94.1748
2024/2025,Male,ALL,NECO,ward,Agan,North Central,Benue,Makurdi,Agan,,1469,1111,917,812,353,323,67.9348,38.9937,31.6038,91.0448
2024/2025,Male,ALL,NECO,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1744,1320,1046,930,380,354,67.9634,39.1724,29.7931,92.5926
2024/2025,Male,ALL,NECO,ward,Bar,North Central,Benue,Makurdi,Bar,,1292,979,799,714,292,265,68.0742,39.3502,29.9639,90.3614
2024/2025,Male,ALL,NECO,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,1371,1035,851,766,345,322,67.8641,39.6610,33.2203,92.8571
2024/2025,Male,ALL,NECO,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,1518,1146,974,867,389,361,67.8352,39.2593,32.7407,92.3077
2024/2025,Male,ALL,NECO,ward,Allan,North Central,Benue,Otukpo,Allan,,1549,1175,940,845,334,304,68.1271,39.5706,29.1411,90.5263
2024/2025,Male,ALL,NECO,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1384,1049,914,812,343,322,68.0769,39.1167,30.7571,93.3333
2024/2025,Male,ALL,NECO,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1812,1369,1132,1005,397,373,67.8414,39.1083,28.7898,93.3628
2024/2025,Male,ALL,NECO,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1408,1063,881,789,345,323,67.8639,39.4435,32.0786,93.3673
2024/2025,Male,ALL,WAEC,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,2104,1720,1278,1146,448,414,73.4345,39.5034,28.7810,91.7647
2024/2025,Male,ALL,WAEC,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1999,1638,1229,1097,457,422,73.6352,39.3192,30.5164,91.9231
2024/2025,Male,ALL,WAEC,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2117,1727,1285,1139,457,422,73.2872,39.0572,29.1807,91.9231
2024/2025,Male,ALL,WAEC,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,2398,1958,1483,1322,517,470,73.3629,39.2996,28.5992,90.4762
2024/2025,Male,ALL,WAEC,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2117,1734,1339,1195,471,442,73.6015,39.3319,28.8793,93.2836
2024/2025,Male,ALL,WAEC,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,2064,1683,1314,1172,559,525,73.2431,39.2975,34.9067,93.3962
2024/2025,Male,ALL,WAEC,ward,Agan,North Central,Benue,Makurdi,Agan,,2117,1734,1297,1155,526,490,73.6015,39.2659,33.2592,92.6421
2024/2025,Male,ALL,WAEC,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2372,1943,1470,1303,541,490,73.5838,39.0579,30.2257,89.9351
2024/2025,Male,ALL,WAEC,ward,Bar,North Central,Benue,Makurdi,Bar,,1743,1422,1088,972,411,376,73.2824,39.3899,31.0345,91.0256
2024/2025,Male,ALL,WAEC,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,2124,1734,1307,1162,492,451,73.3709,39.1832,30.9051,91.0714
