session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,9,7,11,11,10,9,75.0,44.4444,77.7778,85.7143
2023/2024,Male,Disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,11,9,13,11,10,9,70.0,36.3636,63.6364,85.7143
2023/2024,Male,Disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,16,12,18,16,10,9,71.4286,40.0,46.6667,85.7143
2023/2024,Male,Disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,11,9,14,14,13,12,70.0,41.6667,75.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,8,6,10,11,10,9,71.4286,50.0,87.5,85.7143
2023/2024,Male,Disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,16,12,19,19,13,12,71.4286,43.75,56.25,88.8889
2023/2024,Male,Disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,12,9,17,16,10,9,63.6364,42.8571,50.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,11,9,13,14,10,9,70.0,45.4545,63.6364,85.7143
2023/2024,Male,Disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,10,7,13,14,10,9,66.6667,45.4545,63.6364,85.7143
2023/2024,Male,Disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,19,15,23,22,16,15,70.5882,42.1053,57.8947,90.9091
2023/2024,Male,Disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,16,12,19,19,10,9,71.4286,43.75,43.75,85.7143
2023/2024,Male,Disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,14,11,19,19,13,12,69.2308,43.75,56.25,88.8889
2023/2024,Male,Disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,14,12,19,19,15,13,76.9231,43.75,62.5,90.0
2023/2024,Male,Disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,21,17,28,27,18,16,73.6842,43.4783,52.1739,91.6667
2023/2024,Male,Disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,14,12,18,16,10,9,76.9231,40.0,46.6667,85.7143
2023/2024,Male,Disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,12,10,16,16,10,9,72.7273,46.1538,53.8462,85.7143
2023/2024,Male,Disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,14,12,19,19,15,13,76.9231,43.75,62.5,90.0
2023/2024,Male,Disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,22,19,28,27,18,16,75.0,43.4783,52.1739,91.6667
2023/2024,Male,Disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,13,11,17,16,10,9,75.0,42.8571,50.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,9,7,11,11,9,7,75.0,44.4444,66.6667,83.3333
2023/2024,Male,Disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,20,16,25,25,16,15,72.2222,42.8571,52.381,90.9091
2023/2024,Male,Disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,16,12,20,19,16,15,71.4286,41.1765,64.7059,90.9091
2023/2024,Male,Disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,16,12,18,16,10,9,71.4286,40.0,46.6667,85.7143
2023/2024,Male,Disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,13,11,18,16,15,12,75.0,40.0,66.6667,80.0
2024/2025,Female,ALL,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,65,54,38,33,13,12,74.5763,37.5000,28.1250,88.8889
2024/2025,Female,ALL,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,72,60,44,41,16,15,75.3846,40.5405,29.7297,90.9091
2024/2025,Female,ALL,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,64,53,40,35,15,15,74.1379,39.3939,30.3030,100.0000
2024/2025,Female,ALL,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,59,49,38,33,15,13,75.4717,37.5000,31.2500,90.0000
2024/2025,Female,ALL,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,74,62,47,41,18,16,74.6269,38.4615,30.7692,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,52,43,31,27,12,10,74.4681,38.4615,30.7692,87.5000
2024/2025,Female,ALL,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,63,53,40,35,16,15,75.4386,39.3939,33.3333,90.9091
2024/2025,Female,ALL,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,70,58,42,38,16,15,74.6032,40.0000,31.4286,90.9091
2024/2025,Female,ALL,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,73,62,43,38,16,13,75.7576,38.8889,30.5556,81.8182
2024/2025,Female,ALL,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,59,49,36,33,15,13,75.4717,40.0000,33.3333,90.0000
2024/2025,Female,ALL,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,44,37,28,25,12,10,75.0000,39.1304,34.7826,87.5000
2024/2025,Female,ALL,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,84,70,53,46,18,16,75.0000,38.6364,27.2727,91.6667
2024/2025,Female,ALL,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,54,44,35,30,13,13,73.4694,37.9310,31.0345,100.0000
2024/2025,Female,ALL,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,70,58,46,41,16,16,74.6032,39.4737,28.9474,100.0000
2024/2025,Female,ALL,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,63,53,40,35,16,15,75.4386,39.3939,33.3333,90.9091
2024/2025,Female,ALL,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1002,755,617,551,230,211,67.7741,39.3762,30.6043,91.0828
2024/2025,Female,ALL,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1076,817,667,592,236,220,68.2474,39.0991,29.0090,92.5466
2024/2025,Female,ALL,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,975,741,613,543,227,211,68.2594,39.0196,30.3922,92.2581
2024/2025,Female,ALL,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,840,633,518,461,198,180,67.7675,39.2111,31.3225,90.3704
2024/2025,Female,ALL,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1172,888,726,649,275,250,68.0871,39.4040,31.1258,90.4255
2024/2025,Female,ALL,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,799,610,470,415,185,177,68.6111,38.8747,32.2251,95.2381
2024/2025,Female,ALL,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,901,679,561,502,212,194,67.7340,39.4004,31.0493,91.0345
2024/2025,Female,ALL,NECO,ward,Du,North Central,Plateau,Jos South,Du,,962,725,601,535,221,203,67.7047,39.2000,30.2000,91.3907
2024/2025,Female,ALL,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,1043,786,627,559,207,190,67.7660,39.2720,27.0115,91.4894
2024/2025,Female,ALL,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,840,632,518,461,198,184,67.6354,39.2111,31.3225,92.5926
2024/2025,Female,ALL,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,637,486,401,357,157,143,68.6411,39.2216,32.0359,90.6542
2024/2025,Female,ALL,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1246,941,787,704,292,273,67.8540,39.3893,30.3817,92.9648
2024/2025,Female,ALL,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,744,563,466,415,173,158,67.9583,39.1753,30.4124,90.6780
2024/2025,Female,ALL,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,961,725,608,543,236,220,67.7829,39.3281,31.8182,92.5466
2024/2025,Female,ALL,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,961,725,587,527,227,215,67.7829,39.5492,31.7623,94.1935
2024/2025,Female,ALL,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1508,1239,924,824,325,302,73.8779,39.2718,28.8687,92.3423
2024/2025,Female,ALL,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1522,1247,924,824,336,303,73.6152,39.2718,29.7789,89.9563
2024/2025,Female,ALL,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1392,1139,846,756,314,289,73.5458,39.3466,30.3977,91.5888
2024/2025,Female,ALL,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1146,933,733,660,283,264,73.1849,39.6721,31.6393,92.7461
2024/2025,Female,ALL,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1602,1313,999,895,381,357,73.6842,39.4705,31.2876,93.0769
2024/2025,Female,ALL,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1044,850,620,557,218,205,73.2200,39.5349,28.8760,93.2886
2024/2025,Female,ALL,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1290,1057,811,728,322,303,73.6028,39.5556,32.5926,93.6364
2024/2025,Female,ALL,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1370,1123,834,745,321,298,73.6842,39.3372,31.5562,92.2374
2024/2025,Female,ALL,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1464,1197,900,808,306,287,73.4848,39.5194,27.9039,93.3014
2024/2025,Female,ALL,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1189,974,733,652,270,249,73.6007,39.1803,30.1639,91.8478
2024/2025,Female,ALL,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,906,743,573,513,214,199,73.6842,39.4130,30.6080,92.4658
2024/2025,Female,ALL,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1943,1586,1197,1067,440,404,73.3866,39.2570,30.1205,91.3333
2024/2025,Female,ALL,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,1167,949,725,652,293,271,73.0989,39.6352,33.1675,92.0000
2024/2025,Female,ALL,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1646,1345,1034,919,387,357,73.4501,39.1860,30.6977,91.6667
2024/2025,Female,ALL,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1327,1081,855,764,336,303,73.2441,39.3812,32.2082,89.9563
2024/2025,Female,Disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,7,6,5,5,3,3,83.3333,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,7,6,4,5,3,3,83.3333,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,8,6,4,3,3,3,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,7,6,4,5,3,1,83.3333,66.6667,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,7,5,4,3,3,1,66.6667,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,7,6,4,3,3,1,83.3333,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,8,6,5,5,3,1,71.4286,50.0000,50.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,7,6,4,5,1,1,83.3333,66.6667,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,8,6,5,5,1,1,71.4286,50.0000,25.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,7,5,4,5,1,1,66.6667,66.6667,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,7,5,4,3,1,1,66.6667,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,92,70,58,55,18,16,68.6747,41.6667,25.0000,91.6667
2024/2025,Female,Disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,92,70,53,46,18,16,68.6747,38.6364,27.2727,91.6667
2024/2025,Female,Disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,78,62,49,46,18,16,71.4286,41.4634,29.2683,91.6667
2024/2025,Female,Disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,84,62,53,46,18,16,65.7895,38.6364,27.2727,91.6667
2024/2025,Female,Disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,108,79,66,55,23,22,65.9794,36.3636,29.0909,93.7500
2024/2025,Female,Disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,78,62,46,38,23,22,71.4286,36.8421,42.1053,93.7500
2024/2025,Female,Disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,70,52,46,38,18,16,66.6667,36.8421,31.5789,91.6667
2024/2025,Female,Disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,84,62,53,46,18,16,65.7895,38.6364,27.2727,91.6667
2024/2025,Female,Disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,108,79,70,65,18,16,65.9794,41.3793,20.6897,91.6667
2024/2025,Female,Disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,78,62,49,46,23,22,71.4286,41.4634,39.0244,93.7500
2024/2025,Female,Disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,54,43,32,27,18,16,71.4286,37.0370,44.4444,91.6667
2024/2025,Female,Disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,108,79,70,65,23,22,65.9794,41.3793,27.5862,93.7500
2024/2025,Female,Disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,78,62,49,46,18,16,71.4286,41.4634,29.2683,91.6667
2024/2025,Female,Disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,78,60,49,46,18,16,70.0000,41.4634,29.2683,91.6667
2024/2025,Female,Disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,70,52,46,38,18,16,66.6667,36.8421,31.5789,91.6667
2024/2025,Female,Disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,130,111,78,68,25,25,76.9231,38.4615,26.1538,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,130,101,83,76,23,21,70.0855,40.5797,23.1884,87.5000
2024/2025,Female,Disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,98,84,56,49,18,16,77.2727,38.2979,25.5319,91.6667
2024/2025,Female,Disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,105,84,70,68,19,19,71.5789,43.1034,22.4138,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,155,130,96,87,25,25,75.0000,40.0000,21.2500,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,98,84,61,49,18,16,77.2727,35.2941,23.5294,91.6667
2024/2025,Female,Disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,90,74,56,49,18,16,74.0741,38.2979,25.5319,91.6667
2024/2025,Female,Disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,114,93,75,68,23,21,72.8155,40.3226,25.8065,87.5000
2024/2025,Female,Disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,163,130,96,87,29,28,71.4286,40.0000,25.0000,95.0000
2024/2025,Female,Disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,105,83,65,57,19,19,70.5263,38.8889,24.0741,100.0000
2024/2025,Female,Disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,73,65,48,38,13,13,80.3030,35.0000,22.5000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,171,138,109,95,34,28,72.7273,38.4615,25.2747,82.6087
2024/2025,Female,Disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,114,93,70,57,23,21,72.8155,36.2069,27.5862,87.5000
2024/2025,Female,Disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,130,101,78,68,19,19,70.0855,38.4615,20.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,105,83,70,68,23,21,70.5263,43.1034,27.5862,87.5000
2024/2025,Male,ALL,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,65,54,40,35,18,15,74.5763,39.3939,36.3636,83.3333
2024/2025,Male,ALL,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,63,53,38,35,16,15,75.4386,40.6250,34.3750,90.9091
2024/2025,Male,ALL,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,61,51,37,33,16,16,74.5455,38.7097,35.4839,100.0000
2024/2025,Male,ALL,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,57,48,35,33,15,13,76.4706,41.3793,34.4828,90.0000
2024/2025,Male,ALL,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,72,60,46,41,21,19,75.3846,39.4737,36.8421,92.8571
2024/2025,Male,ALL,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,53,44,31,27,12,12,75.0000,38.4615,30.7692,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,63,53,40,35,16,15,75.4386,39.3939,33.3333,90.9091
2024/2025,Male,ALL,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,60,49,38,33,16,15,74.0741,37.5000,34.3750,90.9091
2024/2025,Male,ALL,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,71,59,43,38,18,15,75.0000,38.8889,33.3333,83.3333
2024/2025,Male,ALL,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,52,44,32,30,15,13,76.5957,40.7407,37.0370,90.0000
2024/2025,Male,ALL,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,43,37,26,25,12,10,76.9231,40.9091,36.3636,87.5000
2024/2025,Male,ALL,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,78,65,48,41,21,19,75.7143,37.5000,35.0000,92.8571
2024/2025,Male,ALL,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,52,43,32,30,16,15,74.4681,40.7407,40.7407,90.9091
2024/2025,Male,ALL,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,65,54,42,38,18,18,74.5763,40.0000,34.2857,100.0000
2024/2025,Male,ALL,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,59,49,36,33,16,16,75.4717,40.0000,36.6667,100.0000
2024/2025,Male,ALL,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1008,764,627,559,240,220,68.0968,39.2720,31.4176,90.8537
2024/2025,Male,ALL,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,907,686,561,502,234,215,67.9707,39.4004,34.2612,91.2500
2024/2025,Male,ALL,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,982,741,605,543,258,239,67.7966,39.5626,34.9901,92.0455
2024/2025,Male,ALL,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,772,586,488,437,224,205,68.2471,39.4089,37.6847,90.8497
2024/2025,Male,ALL,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1097,833,707,633,315,299,68.2508,39.4558,36.5646,94.4186
2024/2025,Male,ALL,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,812,617,481,428,205,189,68.3060,39.2500,35.0000,91.4286
2024/2025,Male,ALL,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,886,671,547,486,255,234,68.0851,39.1209,38.2418,91.3793
2024/2025,Male,ALL,NECO,ward,Du,North Central,Plateau,Jos South,Du,,880,663,554,494,245,227,67.7175,39.2625,36.2256,92.2156
2024/2025,Male,ALL,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,1008,764,612,551,245,220,68.0968,39.6857,32.8094,89.2216
2024/2025,Male,ALL,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,738,555,456,406,198,183,67.6692,39.3140,35.6201,91.8519
2024/2025,Male,ALL,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,637,479,398,357,173,159,67.5958,39.5770,35.6495,91.5254
2024/2025,Male,ALL,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1157,879,707,633,278,261,68.2646,39.4558,32.3129,93.1579
2024/2025,Male,ALL,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,779,586,481,428,218,200,67.6638,39.2500,37.2500,91.2752
2024/2025,Male,ALL,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,927,702,569,510,265,249,68.0622,39.5349,38.2664,93.3702
2024/2025,Male,ALL,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,805,610,504,445,223,211,68.0441,38.9021,36.2768,94.0789
2024/2025,Male,ALL,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1501,1231,916,816,365,334,73.6881,39.2388,32.6772,91.1647
2024/2025,Male,ALL,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1240,1016,765,677,312,287,73.6136,38.9937,33.4906,91.5493
2024/2025,Male,ALL,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1392,1139,869,772,369,345,73.5458,39.1425,34.8548,92.8571
2024/2025,Male,ALL,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1044,859,655,581,281,261,73.9639,39.0826,35.2294,92.1875
2024/2025,Male,ALL,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1472,1206,936,832,401,367,73.6247,39.1528,35.1733,90.8759
2024/2025,Male,ALL,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1081,884,655,581,273,246,73.5113,39.0826,34.1284,89.7849
2024/2025,Male,ALL,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1305,1065,831,737,404,373,73.3844,39.0738,39.9421,91.6667
2024/2025,Male,ALL,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1225,1000,772,685,341,312,73.3696,39.0966,36.2928,90.9871
2024/2025,Male,ALL,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1436,1173,858,764,337,318,73.4158,39.2157,32.2129,93.9130
2024/2025,Male,ALL,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1052,859,640,573,281,264,73.4177,39.4737,36.0902,93.2292
2024/2025,Male,ALL,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,935,768,573,513,246,227,73.7841,39.4130,35.2201,91.6667
2024/2025,Male,ALL,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1776,1453,1096,979,464,433,73.5166,39.3640,34.7588,92.7445
2024/2025,Male,ALL,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,1146,933,733,652,349,324,73.1849,39.1803,39.0164,92.4370
2024/2025,Male,ALL,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1602,1313,963,859,410,380,73.6842,39.3258,34.9563,92.1429
2024/2025,Male,ALL,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1225,1000,768,685,352,326,73.3696,39.2801,37.5587,92.0833
2024/2025,Male,Disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,7,5,4,3,1,1,66.6667,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,7,5,4,3,1,1,66.6667,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
