session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,12,10,14,11,22,18,76.9231,35.7143,128.5714,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,13,11,16,14,22,18,78.5714,37.5,112.5,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,15,12,19,18,22,18,75.0,42.1053,94.7368,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,16,13,18,16,21,18,76.4706,38.8889,94.4444,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,13,11,14,14,21,18,78.5714,42.8571,121.4286,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,13,11,15,14,21,18,78.5714,40.0,113.3333,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,14,11,15,14,21,18,73.3333,40.0,113.3333,88.2353
2023/2024,Male,Disabled,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,12,10,13,11,16,15,76.9231,38.4615,100.0,92.3077
2023/2024,Male,Disabled,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,12,10,14,11,17,15,76.9231,35.7143,100.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,12,10,14,11,22,18,76.9231,35.7143,128.5714,83.3333
2023/2024,Male,Disabled,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,20,16,26,25,20,18,72.7273,42.3077,61.5385,93.75
2023/2024,Male,Disabled,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,24,19,31,30,15,14,69.2308,41.9355,38.7097,91.6667
2023/2024,Male,Disabled,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,23,19,28,27,15,14,72.0,42.8571,42.8571,91.6667
2023/2024,Male,Disabled,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,25,20,32,30,22,20,70.3704,40.625,56.25,88.8889
2023/2024,Male,Disabled,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,21,16,25,23,18,16,69.5652,40.0,60.0,86.6667
2023/2024,Male,Disabled,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,14,11,19,18,18,16,73.3333,42.1053,78.9474,86.6667
2023/2024,Male,Disabled,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,24,19,31,30,22,20,69.2308,41.9355,58.0645,88.8889
2023/2024,Male,Disabled,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,24,19,28,27,18,16,69.2308,42.8571,53.5714,86.6667
2023/2024,Male,Disabled,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,25,20,32,30,20,18,70.3704,40.625,50.0,93.75
2023/2024,Male,Disabled,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,22,18,27,25,16,15,70.8333,40.7407,48.1481,92.3077
2023/2024,Male,Disabled,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,21,16,28,25,16,15,69.5652,39.2857,46.4286,92.3077
2023/2024,Male,Disabled,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,23,19,28,25,17,16,72.0,39.2857,50.0,92.8571
2023/2024,Male,Disabled,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,19,15,24,23,17,16,71.4286,41.6667,58.3333,92.8571
2023/2024,Male,Disabled,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,18,13,22,20,18,16,68.4211,40.9091,68.1818,86.6667
2023/2024,Male,Disabled,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,19,14,25,23,18,16,70.0,40.0,60.0,86.6667
2023/2024,Male,Disabled,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,28,23,33,32,18,17,73.3333,42.4242,45.4545,93.3333
2023/2024,Male,Disabled,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,33,28,41,39,22,21,75.0,41.4634,43.9024,94.4444
2023/2024,Male,Disabled,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,31,26,37,34,18,17,75.7576,40.5405,40.5405,93.3333
2023/2024,Male,Disabled,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,28,41,39,26,25,75.0,41.4634,51.2195,95.2381
2023/2024,Male,Disabled,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,30,25,37,34,18,17,75.0,40.5405,40.5405,93.3333
2023/2024,Male,Disabled,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,19,15,23,20,15,12,75.0,39.1304,52.1739,83.3333
2023/2024,Male,Disabled,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,32,26,41,39,22,21,73.5294,41.4634,43.9024,94.4444
2023/2024,Male,Disabled,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,29,24,37,34,22,21,74.1935,40.5405,48.6486,94.4444
2023/2024,Male,Disabled,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,35,30,45,43,22,21,76.3158,42.2222,40.0,94.4444
2023/2024,Male,Disabled,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,29,24,35,34,18,17,74.1935,42.8571,42.8571,93.3333
2023/2024,Male,Disabled,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,28,23,35,34,22,21,73.3333,42.8571,51.4286,94.4444
2023/2024,Male,Disabled,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,30,25,38,34,22,21,75.0,39.4737,47.3684,94.4444
2023/2024,Male,Disabled,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,28,23,34,32,18,17,73.3333,41.1765,44.1176,93.3333
2023/2024,Male,Disabled,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,25,21,34,32,18,17,74.0741,41.1765,44.1176,93.3333
2023/2024,Male,Disabled,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,24,20,30,30,15,12,73.0769,43.3333,40.0,83.3333
2024/2025,Female,ALL,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,89,74,55,50,21,20,75.0000,40.0000,30.9091,94.1176
2024/2025,Female,ALL,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,80,66,47,41,16,15,74.4186,38.2979,27.6596,92.3077
2024/2025,Female,ALL,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,82,68,47,43,16,14,75.0000,40.4255,27.6596,84.6154
2024/2025,Female,ALL,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,92,76,58,52,22,22,74.7475,39.6552,31.0345,100.0000
2024/2025,Female,ALL,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,74,62,46,41,18,16,75.0000,39.1304,32.6087,86.6667
2024/2025,Female,ALL,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,57,48,34,30,13,14,75.8065,38.2353,32.3529,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,87,72,55,50,21,18,74.4681,40.0000,30.9091,88.2353
2024/2025,Female,ALL,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,89,74,55,48,20,18,75.0000,38.1818,29.0909,93.7500
2024/2025,Female,ALL,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,78,65,49,43,18,16,75.0000,38.7755,30.6122,86.6667
2024/2025,Female,ALL,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,70,58,43,39,15,14,74.6667,39.5349,27.9070,91.6667
2024/2025,Female,ALL,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,82,68,53,48,20,18,75.0000,39.6226,30.1887,93.7500
2024/2025,Female,ALL,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,95,79,61,55,23,22,74.7573,39.3443,31.1475,94.7368
2024/2025,Female,ALL,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,91,76,55,48,18,16,75.5102,38.1818,27.2727,86.6667
2024/2025,Female,ALL,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,74,61,45,39,17,16,73.7500,37.7778,31.1111,92.8571
2024/2025,Female,ALL,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,70,58,43,39,16,15,74.6667,39.5349,30.2326,92.3077
2024/2025,Female,ALL,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1167,883,723,645,264,241,68.0699,39.3056,30.0000,90.7407
2024/2025,Female,ALL,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1152,871,692,619,224,203,67.9807,39.4203,26.5217,90.1639
2024/2025,Female,ALL,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1175,887,720,640,241,224,67.9558,39.1365,27.4373,92.3858
2024/2025,Female,ALL,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1382,1043,875,779,327,296,67.8739,39.2202,30.6193,90.2622
2024/2025,Female,ALL,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1222,924,744,665,281,258,68.0577,39.4062,31.0391,91.3043
2024/2025,Female,ALL,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,824,617,522,467,196,184,67.3791,39.4231,30.7692,93.7500
2024/2025,Female,ALL,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1280,969,797,708,314,285,68.0666,39.1688,32.3678,90.2724
2024/2025,Female,ALL,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1298,981,787,701,286,266,68.0000,39.2857,29.8469,92.3077
2024/2025,Female,ALL,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1182,891,744,660,286,275,67.8431,39.1363,31.5789,95.7265
2024/2025,Female,ALL,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1047,789,614,544,207,189,67.8477,39.0523,27.6144,91.1243
2024/2025,Female,ALL,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1124,850,704,626,258,246,68.0693,39.1738,30.0570,94.7867
2024/2025,Female,ALL,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1477,1116,926,827,362,334,67.9849,39.3283,32.0693,91.8919
2024/2025,Female,ALL,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1294,981,797,704,286,259,68.1948,38.9169,29.4710,90.1709
2024/2025,Female,ALL,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1079,817,675,601,241,231,68.1271,39.2273,29.2719,95.4315
2024/2025,Female,ALL,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,988,744,626,558,235,215,67.7298,39.2628,30.7692,91.1458
2024/2025,Female,ALL,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1799,1469,1103,979,415,381,73.4673,39.1265,30.8462,91.4454
2024/2025,Female,ALL,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1659,1352,1001,890,358,323,73.2961,39.1784,29.3587,89.7611
2024/2025,Female,ALL,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1670,1364,978,868,313,295,73.4739,39.0769,26.2564,93.7500
2024/2025,Female,ALL,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1963,1605,1232,1100,457,422,73.5600,39.3322,30.4560,91.7112
2024/2025,Female,ALL,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1686,1378,1025,920,393,352,73.5019,39.5690,31.4398,89.0966
2024/2025,Female,ALL,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1077,879,670,592,247,231,73.4079,38.9222,30.2395,93.0693
2024/2025,Female,ALL,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1893,1545,1201,1068,443,412,73.4084,39.1813,30.2423,92.5414
2024/2025,Female,ALL,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,2018,1649,1268,1132,462,428,73.4956,39.3196,29.9051,92.0635
2024/2025,Female,ALL,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1718,1404,1090,970,413,387,73.5564,39.2265,31.1234,93.1953
2024/2025,Female,ALL,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1483,1212,892,799,303,279,73.5000,39.4826,27.8965,91.5323
2024/2025,Female,ALL,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1565,1278,987,881,347,320,73.4597,39.3293,28.8618,91.5493
2024/2025,Female,ALL,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,2092,1711,1323,1182,520,483,73.5490,39.3778,32.2458,92.4706
2024/2025,Female,ALL,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1956,1597,1180,1052,433,412,73.4597,39.2857,30.1020,94.6328
2024/2025,Female,ALL,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1619,1321,1008,902,345,320,73.3829,39.4030,28.0597,92.1986
2024/2025,Female,ALL,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1444,1181,907,813,363,332,73.5558,39.4912,32.8540,90.9091
2024/2025,Female,Disabled,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,8,7,5,5,4,2,77.7778,40.0000,60.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,8,7,5,5,4,2,77.7778,40.0000,60.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,8,7,5,5,4,2,77.7778,40.0000,60.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,9,7,6,5,4,2,70.0000,33.3333,50.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,8,6,5,5,2,2,66.6667,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,8,6,5,5,2,2,66.6667,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,8,7,5,5,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,7,5,5,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,8,7,5,5,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,7,6,4,5,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,8,7,5,5,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,7,6,4,5,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,8,6,5,5,2,2,66.6667,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,8,6,5,5,2,2,66.6667,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,8,6,5,5,2,2,66.6667,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,96,71,64,55,21,18,66.3462,37.5000,26.5625,88.2353
2024/2025,Female,Disabled,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,108,80,64,55,21,18,66.6667,37.5000,26.5625,88.2353
2024/2025,Female,Disabled,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,105,80,64,55,21,18,69.0265,37.5000,26.5625,88.2353
2024/2025,Female,Disabled,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,125,95,79,71,21,18,68.1481,39.2405,21.5190,88.2353
2024/2025,Female,Disabled,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,113,86,66,61,21,18,68.0328,40.9091,25.7576,88.2353
2024/2025,Female,Disabled,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,67,47,46,41,21,18,63.8889,39.1304,36.9565,88.2353
2024/2025,Female,Disabled,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,113,84,66,61,21,18,67.2131,40.9091,25.7576,88.2353
2024/2025,Female,Disabled,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,108,80,66,59,21,18,66.6667,39.3939,25.7576,88.2353
2024/2025,Female,Disabled,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,113,84,75,66,31,31,67.2131,38.6667,33.3333,100.0000
2024/2025,Female,Disabled,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,108,80,62,55,21,18,66.6667,38.7097,27.4194,88.2353
2024/2025,Female,Disabled,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,100,75,64,55,21,18,67.5926,37.5000,26.5625,88.2353
2024/2025,Female,Disabled,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,113,84,66,59,21,18,67.2131,39.3939,25.7576,88.2353
2024/2025,Female,Disabled,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,108,84,66,55,21,18,70.0855,36.3636,25.7576,88.2353
2024/2025,Female,Disabled,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,92,71,59,55,26,25,69.6970,40.6780,35.5932,95.2381
2024/2025,Female,Disabled,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,87,66,55,50,21,18,68.0851,40.0000,30.9091,88.2353
2024/2025,Female,Disabled,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,145,118,91,77,31,27,73.7179,37.3626,27.4725,88.0000
2024/2025,Female,Disabled,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,167,138,98,89,29,26,74.4444,39.7959,24.4898,87.5000
2024/2025,Female,Disabled,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,149,124,87,77,29,28,74.5342,39.0805,27.5862,95.8333
2024/2025,Female,Disabled,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,175,143,110,98,32,31,73.5450,39.0909,23.6364,96.1538
2024/2025,Female,Disabled,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,167,138,103,93,38,30,74.4444,39.8058,30.0971,77.4194
2024/2025,Female,Disabled,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,96,78,66,57,20,20,73.0769,37.8788,24.2424,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,167,138,106,93,29,27,74.4444,38.6792,22.6415,91.6667
2024/2025,Female,Disabled,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,162,133,106,93,32,31,73.7143,38.6792,24.5283,96.1538
2024/2025,Female,Disabled,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,171,138,108,93,29,28,72.8261,37.9630,22.2222,95.8333
2024/2025,Female,Disabled,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,145,118,87,77,24,23,73.7179,39.0805,22.9885,95.0000
2024/2025,Female,Disabled,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,145,118,89,77,29,26,73.7179,38.2022,26.9663,87.5000
2024/2025,Female,Disabled,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,149,124,96,89,33,31,74.5342,40.6250,28.1250,92.5926
2024/2025,Female,Disabled,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,158,128,96,89,28,27,72.9412,40.6250,23.9583,95.6522
2024/2025,Female,Disabled,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,136,108,84,73,21,21,71.4286,38.0952,20.2381,100.0000
2024/2025,Female,Disabled,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,122,99,80,73,28,26,72.7273,40.0000,28.7500,91.3043
2024/2025,Male,ALL,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,80,67,49,43,23,21,75.5814,38.7755,38.7755,89.4737
2024/2025,Male,ALL,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,74,62,45,41,18,17,75.0000,40.0000,33.3333,93.3333
2024/2025,Male,ALL,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,80,67,45,41,17,16,75.5814,40.0000,31.1111,92.8571
2024/2025,Male,ALL,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,80,67,51,46,22,21,75.5814,39.2157,35.2941,94.4444
2024/2025,Male,ALL,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,65,55,40,36,20,18,75.7143,40.0000,40.0000,93.7500
2024/2025,Male,ALL,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,47,39,30,27,15,14,74.5098,40.0000,40.0000,91.6667
2024/2025,Male,ALL,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,82,68,52,46,26,23,75.0000,38.4615,40.3846,90.4762
2024/2025,Male,ALL,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,77,65,49,43,21,20,75.9036,38.7755,34.6939,94.1176
2024/2025,Male,ALL,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,70,59,44,39,18,17,75.0000,38.6364,34.0909,93.3333
2024/2025,Male,ALL,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,68,57,40,36,16,15,75.3425,40.0000,32.5000,92.3077
2024/2025,Male,ALL,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,70,59,43,39,20,18,76.0000,39.5349,37.2093,93.7500
2024/2025,Male,ALL,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,91,76,58,52,26,25,75.5102,39.6552,36.2069,95.2381
2024/2025,Male,ALL,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,76,64,46,41,20,17,75.6098,39.1304,34.7826,87.5000
2024/2025,Male,ALL,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,62,52,38,34,17,15,74.6269,39.4737,36.8421,85.7143
2024/2025,Male,ALL,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,63,53,38,34,18,16,75.0000,39.4737,39.4737,86.6667
2024/2025,Male,ALL,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1149,867,714,635,313,289,67.8773,39.1854,35.9551,91.7969
2024/2025,Male,ALL,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1109,838,665,597,275,257,67.9766,39.5173,33.9367,92.8889
2024/2025,Male,ALL,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1075,813,637,572,243,226,68.0172,39.5276,31.3386,92.4623
2024/2025,Male,ALL,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1207,912,764,679,345,315,67.9724,39.1590,37.0565,90.7801
2024/2025,Male,ALL,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1047,789,632,567,268,252,67.8477,39.5238,34.7619,93.6073
2024/2025,Male,ALL,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,689,523,436,389,199,189,68.3715,39.4009,37.5576,94.4785
2024/2025,Male,ALL,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1126,850,702,626,323,300,67.9012,39.2857,37.7143,92.4242
2024/2025,Male,ALL,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1130,854,688,619,323,298,68.0066,39.6501,38.4840,91.6667
2024/2025,Male,ALL,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1086,821,686,615,318,289,68.0034,39.4737,38.0117,90.3846
2024/2025,Male,ALL,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,956,723,579,519,235,224,68.0892,39.5147,33.2756,94.7917
2024/2025,Male,ALL,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,999,756,637,567,279,259,68.0891,39.2126,35.9055,92.5439
2024/2025,Male,ALL,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1360,1026,873,779,413,371,67.8937,39.3103,38.8506,89.3491
2024/2025,Male,ALL,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1058,802,641,576,274,250,68.1858,39.5931,35.0548,90.6250
2024/2025,Male,ALL,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,952,719,591,528,265,251,67.9649,39.3888,36.8421,94.0092
