session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,128,106,160,144,30,28,75.6477,39.4737,15.3509,94.2857
2023/2024,Male,ALL,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,130,108,158,142,27,25,75.6345,39.7321,13.8393,93.5484
2023/2024,Male,ALL,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,142,118,177,158,34,33,75.814,39.4422,15.9363,95.0
2023/2024,Male,ALL,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,152,126,184,166,34,33,75.6522,39.6947,15.2672,95.0
2023/2024,Male,ALL,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,104,86,125,113,22,22,75.7962,39.8876,14.6067,96.1538
2023/2024,Male,ALL,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,115,95,146,131,27,25,75.7225,39.4231,14.9038,93.5484
2023/2024,Male,ALL,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,147,121,179,161,33,31,75.6757,39.6078,14.902,94.7368
2023/2024,Male,ALL,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,145,120,178,160,33,31,75.7991,39.5257,15.0198,94.7368
2023/2024,Male,ALL,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,100,82,120,107,21,21,75.4967,39.4118,14.7059,96.0
2023/2024,Male,ALL,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,155,128,179,161,27,26,75.641,39.7638,12.5984,93.75
2023/2024,Male,ALL,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,140,116,165,149,27,25,75.8294,39.5745,13.617,90.625
2023/2024,Male,ALL,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,101,84,130,118,25,23,75.817,40.0,15.6757,93.1034
2023/2024,Male,Disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,5,4,6,5,2,1,85.7143,37.5,25.0,50.0
2023/2024,Male,Disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,5,4,6,6,2,1,75.0,44.4444,22.2222,50.0
2023/2024,Male,Disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,5,4,6,6,1,0,75.0,44.4444,11.1111,0.0
2023/2024,Male,Disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,5,4,6,5,2,1,85.7143,33.3333,22.2222,50.0
2023/2024,Male,Disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,5,4,6,5,1,0,85.7143,37.5,12.5,0.0
2023/2024,Male,Disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,5,4,6,5,2,1,85.7143,37.5,25.0,50.0
2023/2024,Male,Disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,5,4,6,6,1,0,75.0,44.4444,11.1111,0.0
2023/2024,Male,Disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,4,4,5,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,Male,Disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,4,4,5,5,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,Male,Disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,5,4,6,5,2,1,85.7143,33.3333,22.2222,50.0
2023/2024,Male,Disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,5,4,6,6,1,0,75.0,44.4444,11.1111,0.0
2023/2024,Male,Disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,4,4,5,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,Male,Disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,5,4,6,5,2,1,75.0,33.3333,22.2222,50.0
2023/2024,Male,Disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,5,4,5,5,1,0,85.7143,42.8571,14.2857,0.0
2023/2024,Male,Disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,5,4,6,5,2,1,85.7143,37.5,25.0,50.0
2023/2024,Male,Disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,8,6,10,10,2,1,66.6667,42.8571,14.2857,50.0
2023/2024,Male,Disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,8,6,10,10,2,1,66.6667,42.8571,14.2857,50.0
2023/2024,Male,Disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,7,6,8,8,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,Male,Disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,9,7,10,10,1,0,69.2308,42.8571,7.1429,0.0
2023/2024,Male,Disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,9,7,11,10,2,1,69.2308,40.0,13.3333,50.0
2023/2024,Male,Disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,8,6,11,10,2,1,66.6667,40.0,13.3333,50.0
2023/2024,Male,Disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,7,6,8,8,2,1,72.7273,41.6667,16.6667,50.0
2023/2024,Male,Disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,5,4,6,5,2,1,62.5,33.3333,22.2222,50.0
2023/2024,Male,Disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,6,4,8,6,2,1,66.6667,36.3636,18.1818,50.0
2023/2024,Male,Disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,8,6,10,10,2,1,66.6667,42.8571,14.2857,50.0
2023/2024,Male,Disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,9,7,12,11,2,1,71.4286,41.1765,11.7647,50.0
2023/2024,Male,Disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,6,4,8,8,2,1,66.6667,41.6667,16.6667,50.0
2023/2024,Male,Disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,10,8,11,10,2,1,73.3333,37.5,12.5,50.0
2023/2024,Male,Disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,7,6,8,8,1,0,72.7273,41.6667,8.3333,0.0
2023/2024,Male,Disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,7,5,8,6,2,1,70.0,36.3636,18.1818,50.0
2023/2024,Male,Disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,10,8,13,11,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,Disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,11,9,13,11,2,1,75.0,38.8889,11.1111,50.0
2023/2024,Male,Disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,10,8,12,11,2,1,73.3333,41.1765,11.7647,50.0
2023/2024,Male,Disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,10,8,13,11,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,Disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,11,9,13,13,2,1,75.0,42.1053,10.5263,50.0
2023/2024,Male,Disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,10,8,13,11,2,1,73.3333,38.8889,11.1111,50.0
2023/2024,Male,Disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,11,9,13,11,2,1,76.4706,38.8889,11.1111,50.0
2023/2024,Male,Disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,8,7,10,10,2,1,75.0,42.8571,14.2857,50.0
2023/2024,Male,Disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,8,7,11,10,2,1,75.0,40.0,13.3333,50.0
2023/2024,Male,Disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,11,9,14,13,3,2,76.4706,40.0,15.0,66.6667
2023/2024,Male,Disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,12,10,15,13,3,2,77.7778,38.0952,14.2857,66.6667
2023/2024,Male,Disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,10,8,12,11,2,1,73.3333,41.1765,11.7647,50.0
2023/2024,Male,Disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,13,10,15,13,2,1,73.6842,38.0952,9.5238,50.0
2023/2024,Male,Disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,9,7,11,10,1,0,71.4286,37.5,6.25,0.0
2023/2024,Male,Disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,8,7,11,10,2,1,75.0,40.0,13.3333,50.0
2024/2025,Female,ALL,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,42,35,26,24,10,9,75.0000,40.5405,32.4324,91.6667
2024/2025,Female,ALL,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,48,40,29,26,9,8,75.3425,39.0244,24.3902,90.0000
2024/2025,Female,ALL,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,42,35,25,22,9,8,75.0000,40.0000,28.5714,90.0000
2024/2025,Female,ALL,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,44,35,27,24,10,9,74.2424,38.4615,30.7692,91.6667
2024/2025,Female,ALL,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,51,42,30,27,9,9,75.3247,39.5349,25.5814,90.9091
2024/2025,Female,ALL,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,48,39,30,27,11,10,73.9726,39.5349,30.2326,92.3077
2024/2025,Female,ALL,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,51,42,31,27,10,9,75.3247,38.6364,27.2727,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,38,32,24,21,8,7,75.8621,38.2353,26.4706,88.8889
2024/2025,Female,ALL,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,38,32,24,22,9,9,75.8621,41.1765,32.3529,90.9091
2024/2025,Female,ALL,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,48,39,30,27,10,9,73.9726,40.4762,28.5714,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,50,41,30,27,10,9,75.0000,39.5349,27.9070,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,32,26,20,18,6,5,73.4694,39.2857,25.0000,85.7143
2024/2025,Female,ALL,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,50,40,30,27,10,9,74.6667,40.4762,28.5714,91.6667
2024/2025,Female,ALL,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,48,39,28,26,10,9,75.0000,40.0000,30.0000,91.6667
2024/2025,Female,ALL,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,40,33,23,21,9,8,75.0000,39.3939,30.3030,90.0000
2024/2025,Female,ALL,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,620,461,379,335,135,134,68.0896,38.9610,29.1280,98.7261
2024/2025,Female,ALL,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,754,559,450,402,142,134,67.9543,39.3750,25.7813,93.9394
2024/2025,Female,ALL,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,646,477,389,350,128,112,67.6923,39.6022,26.9439,87.2483
2024/2025,Female,ALL,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,638,473,391,350,135,127,67.8423,39.3885,28.2374,93.6306
2024/2025,Female,ALL,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,765,567,462,412,148,134,67.9066,39.3293,26.3720,89.5954
2024/2025,Female,ALL,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,714,532,435,390,155,147,68.2113,39.4822,29.2880,94.4751
2024/2025,Female,ALL,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,718,532,431,385,148,141,67.8967,39.3148,28.2219,94.2197
2024/2025,Female,ALL,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,548,406,345,308,122,119,67.9565,39.3878,28.9796,97.1831
2024/2025,Female,ALL,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,595,442,368,331,142,134,68.0401,39.5793,31.5488,93.9394
2024/2025,Female,ALL,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,667,493,412,367,148,134,67.6587,39.2491,29.5222,89.5954
2024/2025,Female,ALL,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,714,528,437,390,155,141,67.7479,39.2915,29.1465,90.0552
2024/2025,Female,ALL,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,464,343,274,241,94,91,67.7603,38.8175,28.2776,96.3636
2024/2025,Female,ALL,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,758,564,456,407,142,126,68.1223,39.3519,25.4630,88.4848
2024/2025,Female,ALL,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,693,512,414,372,142,126,67.7820,39.6259,28.0612,88.4848
2024/2025,Female,ALL,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,518,386,322,291,115,112,68.1992,39.7380,29.2576,97.0149
2024/2025,Female,ALL,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,885,712,557,495,201,185,73.6724,39.1414,29.5455,91.8803
2024/2025,Female,ALL,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1052,843,631,562,201,178,73.3795,39.2419,26.0870,88.4615
2024/2025,Female,ALL,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,908,729,548,490,187,166,73.5423,39.4602,28.0206,88.0734
2024/2025,Female,ALL,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,955,767,597,533,220,205,73.5274,39.3868,30.3066,92.6070
2024/2025,Female,ALL,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1060,851,635,567,201,185,73.5790,39.3134,25.9136,91.8803
2024/2025,Female,ALL,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1118,898,697,624,241,218,73.5346,39.4551,28.3552,90.0356
2024/2025,Female,ALL,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1056,847,635,567,214,198,73.4796,39.3134,27.5748,92.3695
2024/2025,Female,ALL,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,777,624,474,423,160,152,73.5720,39.3759,27.7860,94.1176
2024/2025,Female,ALL,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,893,716,552,490,208,198,73.4618,39.1582,30.8673,95.0413
2024/2025,Female,ALL,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,944,758,570,509,201,178,73.6140,39.3827,28.8889,88.4615
2024/2025,Female,ALL,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1029,826,617,553,220,205,73.5521,39.4527,29.3044,92.6070
2024/2025,Female,ALL,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,703,564,414,371,141,126,73.6098,39.4558,27.8912,89.0244
2024/2025,Female,ALL,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1087,872,627,562,208,198,73.5079,39.5062,27.1605,95.0413
2024/2025,Female,ALL,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,963,775,588,524,201,178,73.7964,39.2344,27.9904,88.4615
2024/2025,Female,ALL,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,804,645,505,447,180,166,73.4761,39.0516,29.2887,91.4286
2024/2025,Female,Disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,5,4,2,2,2,3,71.4286,33.3333,66.6667,150.0000
2024/2025,Female,Disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,5,4,3,3,2,3,71.4286,50.0000,50.0000,150.0000
2024/2025,Female,Disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,5,4,3,3,2,3,71.4286,50.0000,50.0000,150.0000
2024/2025,Female,Disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,5,4,2,2,1,0,71.4286,33.3333,33.3333,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,5,4,4,3,1,0,75.0000,40.0000,20.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,5,4,2,2,1,0,71.4286,33.3333,33.3333,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,5,4,4,3,2,2,71.4286,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,58,40,33,30,13,13,64.3678,40.4255,31.9149,100.0000
2024/2025,Female,Disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,62,45,37,37,13,13,66.6667,43.3962,28.3019,100.0000
2024/2025,Female,Disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,58,40,35,30,13,13,64.3678,38.0000,30.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,58,40,35,30,13,13,64.3678,38.0000,30.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,70,54,42,37,13,13,70.7547,38.9831,25.4237,100.0000
2024/2025,Female,Disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,54,40,35,30,13,13,69.1358,38.0000,30.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,62,45,42,35,13,13,66.6667,37.2881,25.4237,100.0000
2024/2025,Female,Disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,45,36,26,21,13,12,73.5294,35.1351,40.5405,93.3333
2024/2025,Female,Disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,54,40,30,26,13,12,69.1358,37.2093,34.8837,93.3333
2024/2025,Female,Disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,58,40,39,35,13,12,64.3678,39.2857,26.7857,93.3333
2024/2025,Female,Disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,66,50,39,35,13,12,69.6970,39.2857,26.7857,93.3333
2024/2025,Female,Disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,50,36,28,26,13,12,66.6667,40.0000,37.5000,93.3333
2024/2025,Female,Disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,70,54,46,42,13,12,70.7547,40.0000,23.0769,93.3333
2024/2025,Female,Disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,54,40,30,26,13,12,69.1358,37.2093,34.8837,93.3333
2024/2025,Female,Disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,45,32,33,30,13,12,64.7059,40.4255,31.9149,93.3333
2024/2025,Female,Disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,75,62,49,45,15,14,75.4386,40.0000,25.7143,88.8889
2024/2025,Female,Disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,97,77,56,51,15,14,72.1088,40.0000,22.5000,88.8889
2024/2025,Female,Disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,80,62,46,45,15,14,71.0744,42.4242,27.2727,88.8889
2024/2025,Female,Disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,84,67,56,51,15,14,73.2283,40.0000,22.5000,88.8889
2024/2025,Female,Disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,102,82,63,56,15,14,73.3766,38.8889,20.0000,88.8889
2024/2025,Female,Disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,80,67,53,51,15,14,76.8595,42.1053,23.6842,88.8889
2024/2025,Female,Disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,89,72,51,45,15,14,74.6269,38.3562,24.6575,88.8889
2024/2025,Female,Disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,71,58,44,40,15,14,74.7664,39.6825,28.5714,88.8889
2024/2025,Female,Disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,71,58,44,40,15,14,74.7664,39.6825,28.5714,88.8889
2024/2025,Female,Disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,80,67,51,45,15,14,76.8595,38.3562,24.6575,88.8889
2024/2025,Female,Disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,97,77,56,51,15,14,72.1088,40.0000,21.2500,94.1176
2024/2025,Female,Disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,71,58,42,34,15,14,74.7664,35.0000,28.3333,94.1176
2024/2025,Female,Disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,102,82,58,51,15,14,73.3766,38.5542,20.4819,94.1176
2024/2025,Female,Disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,84,67,49,45,15,14,73.2283,40.0000,24.2857,94.1176
2024/2025,Female,Disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,67,53,44,40,15,14,72.2772,39.6825,26.9841,94.1176
2024/2025,Male,ALL,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,36,30,23,21,12,10,74.5455,40.6250,43.7500,85.7143
2024/2025,Male,ALL,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,37,30,23,21,9,9,75.0000,40.6250,34.3750,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,32,26,19,16,8,7,75.0000,37.0370,33.3333,88.8889
2024/2025,Male,ALL,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,37,30,23,19,12,11,75.0000,37.5000,43.7500,92.8571
