session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,22,18,26,23,7,6,70.8333,38.4615,23.0769,83.3333
2023/2024,Male,Disabled,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,22,16,28,27,7,6,69.5652,42.8571,21.4286,83.3333
2023/2024,Male,Disabled,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,35,26,44,41,10,9,67.5676,40.9091,18.1818,87.5
2023/2024,Male,Disabled,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,28,21,33,32,7,6,66.6667,42.4242,18.1818,83.3333
2023/2024,Male,Disabled,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,22,16,24,21,7,6,69.5652,37.5,25.0,83.3333
2023/2024,Male,Disabled,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,28,23,34,32,10,9,73.3333,41.1765,23.5294,87.5
2023/2024,Male,Disabled,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,44,35,56,52,15,12,72.3404,41.0714,21.4286,83.3333
2023/2024,Male,Disabled,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,44,35,53,50,16,12,72.3404,41.5094,24.5283,76.9231
2023/2024,Male,Disabled,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,25,21,28,27,10,9,74.0741,42.8571,28.5714,87.5
2023/2024,Male,Disabled,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,37,30,45,43,12,11,74.359,42.2222,22.2222,90.0
2023/2024,Male,Disabled,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,31,25,38,36,10,9,72.7273,42.1053,21.0526,87.5
2023/2024,Male,Disabled,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,39,32,48,46,12,11,73.8095,41.6667,20.8333,90.0
2023/2024,Male,Disabled,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,36,29,43,39,10,9,73.6842,39.5349,18.6047,87.5
2023/2024,Male,Disabled,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,34,27,38,36,10,9,72.2222,42.1053,21.0526,87.5
2023/2024,Male,Disabled,WAEC,ward,Alau,North East,Borno,Jere,Alau,,37,30,48,43,15,12,74.359,39.5833,25.0,83.3333
2023/2024,Male,Disabled,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,30,24,36,34,7,6,71.875,41.6667,16.6667,83.3333
2023/2024,Male,Disabled,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,29,24,36,34,10,9,74.1935,41.6667,22.2222,87.5
2023/2024,Male,Disabled,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,47,37,58,52,12,11,72.0,39.6552,17.2414,90.0
2023/2024,Male,Disabled,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,33,27,43,41,12,11,74.2857,41.8605,23.2558,90.0
2023/2024,Male,Disabled,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,27,22,38,36,12,11,72.4138,42.1053,26.3158,90.0
2024/2025,Female,ALL,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,92,75,57,50,24,23,74.4898,38.5965,35.0877,95.0000
2024/2025,Female,ALL,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,89,73,54,48,22,21,74.7368,38.8889,33.3333,94.4444
2024/2025,Female,ALL,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,99,81,58,52,20,17,74.5283,39.6552,27.5862,87.5000
2024/2025,Female,ALL,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,78,64,48,43,16,15,74.6988,39.5833,27.0833,92.3077
2024/2025,Female,ALL,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,81,66,48,43,18,16,74.4186,39.5833,31.2500,86.6667
2024/2025,Female,ALL,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,93,76,55,50,22,21,74.7475,40.0000,32.7273,94.4444
2024/2025,Female,ALL,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,88,73,54,48,21,21,75.5319,38.8889,31.4815,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,84,70,50,46,17,16,75.5556,40.0000,28.0000,92.8571
2024/2025,Female,ALL,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,94,77,55,48,17,15,75.0000,38.1818,25.4545,85.7143
2024/2025,Female,ALL,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,87,72,55,48,22,21,75.2688,38.1818,32.7273,94.4444
2024/2025,Female,ALL,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,77,64,48,43,17,16,75.6098,39.5833,29.1667,92.8571
2024/2025,Female,ALL,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,66,54,40,36,15,15,74.2857,40.0000,30.0000,100.0000
2024/2025,Female,ALL,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,95,78,60,52,24,21,74.5098,38.3333,33.3333,85.0000
2024/2025,Female,ALL,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,86,70,54,48,21,20,73.9130,38.8889,31.4815,94.1176
2024/2025,Female,ALL,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,66,56,42,39,17,16,76.0563,40.4762,33.3333,92.8571
2024/2025,Female,ALL,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,1278,955,806,720,316,285,67.8388,39.3524,32.1295,89.9225
2024/2025,Female,ALL,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1446,1082,903,800,379,359,68.0052,39.0434,34.4828,94.1935
2024/2025,Female,ALL,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,1564,1170,919,816,335,306,67.9234,39.1257,29.9454,90.8759
2024/2025,Female,ALL,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1104,828,672,599,234,214,68.1086,39.3124,28.5501,91.0995
2024/2025,Female,ALL,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1129,847,683,606,258,242,68.1592,39.1176,31.0294,93.3649
2024/2025,Female,ALL,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1229,924,759,684,299,271,68.2407,39.6825,32.2751,90.1639
2024/2025,Female,ALL,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1390,1038,863,775,325,304,67.8114,39.5349,30.9302,92.8571
2024/2025,Female,ALL,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1212,911,711,633,253,233,68.2625,39.2655,29.2373,91.3043
2024/2025,Female,ALL,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1355,1014,818,734,295,278,68.0028,39.5092,29.5706,93.7759
2024/2025,Female,ALL,NECO,ward,Alau,North East,Borno,Jere,Alau,,1271,952,783,695,323,294,67.9676,39.1026,33.8462,90.5303
2024/2025,Female,ALL,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1153,864,709,633,231,214,68.0195,39.3768,26.7705,92.0635
2024/2025,Female,ALL,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,951,712,590,529,251,233,68.0118,39.4558,34.8639,92.1951
2024/2025,Female,ALL,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1446,1087,886,791,325,304,68.2642,39.3424,30.1587,92.8571
2024/2025,Female,ALL,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1216,911,761,679,290,268,68.0523,39.3140,31.2665,91.9831
2024/2025,Female,ALL,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,891,668,557,504,196,178,68.0672,39.8198,28.8288,90.6250
2024/2025,Female,ALL,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,1849,1495,1163,1037,467,424,73.4177,39.2919,32.9879,90.3141
2024/2025,Female,ALL,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1834,1487,1153,1023,477,444,73.6090,39.1115,33.9721,92.5641
2024/2025,Female,ALL,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,2154,1746,1278,1139,444,415,73.6202,39.2773,28.5153,92.8375
2024/2025,Female,ALL,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1532,1239,922,823,327,297,73.4719,39.3246,29.0850,90.2622
2024/2025,Female,ALL,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1652,1337,1019,916,387,358,73.5261,39.6059,31.1330,92.0886
2024/2025,Female,ALL,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1890,1533,1165,1037,437,402,73.6503,39.2241,30.7759,91.5966
2024/2025,Female,ALL,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,2017,1632,1220,1091,447,410,73.4912,39.4239,30.0412,91.2329
2024/2025,Female,ALL,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1752,1419,1063,952,407,368,73.5436,39.4712,31.4448,89.7898
2024/2025,Female,ALL,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,2092,1695,1214,1087,422,392,73.5900,39.4541,28.5360,92.4638
2024/2025,Female,ALL,WAEC,ward,Alau,North East,Borno,Jere,Alau,,1972,1597,1250,1105,470,437,73.5518,38.9558,30.8434,92.4479
2024/2025,Female,ALL,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1565,1265,958,857,334,314,73.3852,39.4130,28.6164,93.4066
2024/2025,Female,ALL,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1375,1111,842,750,327,304,73.3833,39.2133,31.8236,92.5094
2024/2025,Female,ALL,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,2124,1721,1319,1171,509,469,73.5566,39.1172,31.6591,91.5865
2024/2025,Female,ALL,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1853,1499,1155,1018,463,437,73.4715,38.8696,32.8696,93.9153
2024/2025,Female,ALL,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1345,1087,836,745,333,311,73.3473,39.2557,32.6531,93.0147
2024/2025,Female,Disabled,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,8,6,5,5,4,4,66.6667,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,9,7,5,5,4,4,70.0000,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,11,9,6,5,2,1,75.0000,33.3333,33.3333,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,8,6,5,5,4,4,66.6667,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,8,7,5,5,4,4,77.7778,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,8,7,5,5,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,8,7,5,5,4,4,77.7778,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,9,8,6,5,2,1,80.0000,33.3333,33.3333,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,8,7,5,5,2,1,77.7778,40.0000,40.0000,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,9,7,5,5,4,2,70.0000,40.0000,60.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,8,6,5,5,4,2,66.6667,40.0000,60.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,7,6,5,5,4,2,75.0000,40.0000,60.0000,66.6667
2024/2025,Female,Disabled,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,9,8,6,5,4,4,80.0000,33.3333,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,9,7,6,5,4,4,70.0000,33.3333,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,8,7,5,5,4,4,77.7778,40.0000,60.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,98,72,61,55,29,26,66.6667,39.3443,39.3443,87.5000
2024/2025,Female,Disabled,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,138,103,88,80,34,32,68.0272,39.7727,31.8182,92.8571
2024/2025,Female,Disabled,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,150,112,88,75,29,28,68.1250,37.5000,27.2727,95.8333
2024/2025,Female,Disabled,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,87,63,48,41,11,9,65.5914,37.5000,18.7500,77.7778
2024/2025,Female,Disabled,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,114,86,65,59,16,15,68.0328,40.0000,20.0000,92.3077
2024/2025,Female,Disabled,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,95,72,61,55,24,23,69.3069,39.3443,32.7869,95.0000
2024/2025,Female,Disabled,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,118,90,73,66,24,23,69.0476,39.7260,27.3973,95.0000
2024/2025,Female,Disabled,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,110,86,69,59,24,23,70.3390,37.6812,28.9855,95.0000
2024/2025,Female,Disabled,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,107,80,65,59,24,23,68.4211,40.0000,30.7692,95.0000
2024/2025,Female,Disabled,NECO,ward,Alau,North East,Borno,Jere,Alau,,110,80,73,66,29,26,66.1017,39.7260,32.8767,87.5000
2024/2025,Female,Disabled,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,98,72,61,55,22,20,66.6667,39.3443,29.5082,88.8889
2024/2025,Female,Disabled,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,82,63,57,55,29,26,69.3182,42.1053,42.1053,87.5000
2024/2025,Female,Disabled,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,138,103,86,75,24,23,68.0272,38.3721,23.2558,95.0000
2024/2025,Female,Disabled,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,114,86,69,66,24,23,68.0328,42.0290,28.9855,95.0000
2024/2025,Female,Disabled,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,87,67,56,55,24,23,69.8925,42.8571,35.7143,95.0000
2024/2025,Female,Disabled,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,134,105,83,75,23,21,71.3287,39.7590,22.8916,89.4737
2024/2025,Female,Disabled,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,180,143,116,100,37,32,72.3958,37.9310,25.8621,86.6667
2024/2025,Female,Disabled,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,200,162,116,100,29,27,73.3645,37.9310,20.6897,91.6667
2024/2025,Female,Disabled,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,113,91,71,66,23,21,72.7273,40.8451,26.7606,89.4737
2024/2025,Female,Disabled,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,159,129,92,84,29,27,73.5294,40.2174,26.0870,91.6667
2024/2025,Female,Disabled,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,154,124,92,80,23,21,72.7273,38.0435,20.6522,89.4737
2024/2025,Female,Disabled,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,168,134,105,96,28,27,72.6257,40.0000,21.9048,95.6522
2024/2025,Female,Disabled,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,171,138,105,96,37,32,73.2240,40.0000,28.5714,86.6667
2024/2025,Female,Disabled,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,159,129,96,89,28,27,73.5294,40.6250,23.9583,95.6522
2024/2025,Female,Disabled,WAEC,ward,Alau,North East,Borno,Jere,Alau,,168,134,107,89,37,34,72.6257,36.4486,28.0374,93.3333
2024/2025,Female,Disabled,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,134,110,85,75,23,21,74.8252,38.8235,22.3529,89.4737
2024/2025,Female,Disabled,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,125,100,76,66,23,21,72.3881,38.1579,25.0000,89.4737
2024/2025,Female,Disabled,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,193,158,118,105,44,39,74.2718,38.9831,30.5085,88.8889
2024/2025,Female,Disabled,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,168,134,107,96,28,27,72.6257,39.2523,21.4953,95.6522
2024/2025,Female,Disabled,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,122,96,71,59,23,21,71.5385,36.6197,26.7606,89.4737
2024/2025,Male,ALL,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,80,66,50,46,24,22,75.2941,40.0000,40.0000,90.0000
2024/2025,Male,ALL,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,87,72,55,50,27,23,75.2688,40.0000,40.0000,86.3636
2024/2025,Male,ALL,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,94,77,57,50,23,22,75.0000,38.5965,33.3333,94.7368
2024/2025,Male,ALL,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,69,58,43,39,15,15,75.6757,39.5349,27.9070,100.0000
2024/2025,Male,ALL,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,81,66,47,43,21,20,74.4186,40.4255,36.1702,94.1176
2024/2025,Male,ALL,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,89,73,54,48,22,21,74.7368,38.8889,33.3333,94.4444
2024/2025,Male,ALL,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,89,74,54,48,22,20,75.7895,38.8889,33.3333,88.8889
2024/2025,Male,ALL,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,74,62,44,39,20,17,75.9494,38.6364,36.3636,87.5000
2024/2025,Male,ALL,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,93,77,52,48,17,15,75.7576,40.3846,26.9231,85.7143
2024/2025,Male,ALL,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,83,69,53,48,27,26,75.2809,39.6226,41.5094,95.4545
2024/2025,Male,ALL,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,74,62,44,39,17,17,75.9494,38.6364,31.8182,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,66,55,41,36,20,17,75.7143,39.0244,39.0244,87.5000
2024/2025,Male,ALL,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,96,79,59,52,26,22,74.7573,38.9831,35.5932,85.7143
2024/2025,Male,ALL,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,83,69,53,48,22,20,75.2809,39.6226,33.9623,88.8889
2024/2025,Male,ALL,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,68,57,42,36,20,18,75.3425,38.0952,38.0952,93.7500
2024/2025,Male,ALL,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,1167,871,722,645,311,294,67.8170,39.3602,35.3268,94.0945
2024/2025,Male,ALL,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1435,1074,916,813,410,401,67.9713,39.1447,36.7325,97.3134
2024/2025,Male,ALL,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,1449,1087,861,761,338,314,68.0879,38.9277,32.1678,92.3913
2024/2025,Male,ALL,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,962,717,581,519,258,240,67.6728,39.3782,36.4421,92.4171
2024/2025,Male,ALL,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1125,839,672,599,285,260,67.7205,39.3124,34.8281,90.5579
2024/2025,Male,ALL,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1261,943,761,679,340,304,67.9287,39.3140,36.6755,88.8489
2024/2025,Male,ALL,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1320,987,804,720,357,335,67.8723,39.4507,36.4544,93.1507
2024/2025,Male,ALL,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1024,768,616,545,266,242,68.0987,38.9251,35.3420,90.7834
2024/2025,Male,ALL,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1275,952,778,699,311,285,67.7680,39.6129,32.7742,91.3386
2024/2025,Male,ALL,NECO,ward,Alau,North East,Borno,Jere,Alau,,1167,871,732,649,348,326,67.8170,39.0947,38.9575,93.3099
2024/2025,Male,ALL,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1167,871,683,606,258,235,67.8170,39.1176,31.0294,90.5213
2024/2025,Male,ALL,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,913,685,573,515,239,224,68.1026,39.5797,34.1506,93.3333
2024/2025,Male,ALL,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1515,1134,938,834,385,354,67.9852,39.1863,33.7259,91.4286
2024/2025,Male,ALL,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1223,915,765,684,321,293,67.9939,39.3701,34.3832,90.8397
2024/2025,Male,ALL,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,923,693,588,529,258,230,68.1542,39.5904,36.0068,88.6256
2024/2025,Male,ALL,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,1652,1337,1017,907,460,415,73.5261,39.2892,37.1175,89.6277
2024/2025,Male,ALL,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1917,1551,1204,1078,535,500,73.4734,39.4495,36.4470,92.9062
2024/2025,Male,ALL,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,2058,1666,1200,1064,487,444,73.5214,39.0795,33.3054,90.7035
2024/2025,Male,ALL,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1428,1155,868,777,372,348,73.4426,39.4220,35.1445,93.0921
2024/2025,Male,ALL,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1629,1321,988,884,417,375,73.6207,39.4309,34.6545,89.4428
2024/2025,Male,ALL,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,1872,1517,1169,1041,502,471,73.5868,39.2612,35.2234,93.4146
2024/2025,Male,ALL,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1917,1551,1169,1041,485,452,73.4734,39.2612,34.0206,92.6768
2024/2025,Male,ALL,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1547,1253,908,813,367,331,73.5472,39.4912,33.1858,89.6667
2024/2025,Male,ALL,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1938,1568,1157,1032,439,397,73.4783,39.3229,31.1632,89.9721
2024/2025,Male,ALL,WAEC,ward,Alau,North East,Borno,Jere,Alau,,1823,1478,1161,1037,527,488,73.6518,39.3599,37.2837,92.1114
2024/2025,Male,ALL,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1577,1278,986,879,407,375,73.6342,39.3075,33.9104,91.5916
2024/2025,Male,ALL,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1413,1141,868,777,398,375,73.3598,39.4220,37.5723,93.8462
2024/2025,Male,ALL,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,2024,1640,1250,1119,525,491,73.5893,39.4378,34.4578,93.0070
2024/2025,Male,ALL,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,1737,1406,1089,975,460,424,73.5310,39.4470,34.6544,91.7553
2024/2025,Male,ALL,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,1473,1189,902,804,410,395,73.2994,39.3096,37.3051,95.8209
2024/2025,Male,Disabled,NABTEB,ward,Buratai,North East,Borno,Biu,Buratai,,7,5,4,5,4,4,71.4286,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,9,7,5,5,4,4,70.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dugja,North East,Borno,Biu,Dugja,,10,8,6,5,4,4,72.7273,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,7,5,4,5,1,1,71.4286,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,8,7,5,5,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,7,7,4,2,2,2,87.5000,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,7,7,5,5,1,1,87.5000,40.0000,20.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,7,7,4,5,2,2,87.5000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,7,6,4,5,1,1,75.0000,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Alau,North East,Borno,Jere,Alau,,8,7,5,5,4,4,77.7778,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,7,5,4,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,7,6,4,2,4,4,75.0000,25.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,9,8,6,5,4,4,80.0000,33.3333,50.0000,100.0000
