session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,ALL,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,54,45,34,30,10,10,75.0000,38.0952,23.8095,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,54,45,34,30,12,12,75.0000,38.0952,28.5714,100.0000
2024/2025,Female,ALL,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,54,45,34,30,10,10,75.0000,38.0952,23.8095,100.0000
2024/2025,Female,ALL,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,793,607,497,443,180,163,68.0529,39.2739,29.7030,90.0000
2024/2025,Female,ALL,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,793,607,496,443,174,163,68.0529,39.4040,28.8079,93.1034
2024/2025,Female,ALL,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,793,607,496,443,216,203,68.0529,39.4040,35.7616,93.5185
2024/2025,Female,ALL,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,793,607,496,443,194,185,68.0529,39.4040,32.1192,94.8454
2024/2025,Female,ALL,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,793,607,496,443,196,181,68.0529,39.4040,32.4503,91.8367
2024/2025,Female,ALL,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,793,607,496,443,186,175,68.0529,39.4040,30.7947,93.5484
2024/2025,Female,ALL,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,793,607,496,443,168,157,68.0529,39.4040,27.8146,92.8571
2024/2025,Female,ALL,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,793,605,496,443,186,169,67.8639,39.4040,30.7947,90.3226
2024/2025,Female,ALL,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,793,605,496,443,244,225,67.8639,39.4040,40.3974,91.8033
2024/2025,Female,ALL,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,793,605,496,443,190,175,67.8639,39.4040,31.4570,91.5789
2024/2025,Female,ALL,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,793,605,496,443,210,195,67.8639,39.4040,34.7682,92.3810
2024/2025,Female,ALL,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,793,605,496,443,196,179,67.8639,39.4040,32.4503,90.8163
2024/2025,Female,ALL,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,791,605,496,443,186,173,67.9924,39.4040,30.7947,92.4731
2024/2025,Female,ALL,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,791,605,496,443,206,185,67.9924,39.4040,34.1060,89.3204
2024/2025,Female,ALL,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,791,605,496,443,156,149,67.9924,39.4040,25.8278,94.8718
2024/2025,Female,ALL,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,644,260,241,0.0000,0.0000,0.0000,92.3077
2024/2025,Female,ALL,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,644,280,257,0.0000,0.0000,0.0000,91.4286
2024/2025,Female,ALL,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,3594,644,298,278,0.0000,7.8995,6.8037,92.6174
2024/2025,Female,ALL,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,3594,641,296,271,0.0000,7.8539,6.7580,91.2162
2024/2025,Female,ALL,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,3592,641,310,292,0.0000,7.8575,7.0809,93.5484
2024/2025,Female,ALL,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,641,268,245,0.0000,0.0000,0.0000,91.0448
2024/2025,Female,ALL,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,641,264,243,0.0000,0.0000,0.0000,91.6667
2024/2025,Female,ALL,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,641,260,245,0.0000,0.0000,0.0000,93.8462
2024/2025,Female,ALL,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,34438,28471,3592,641,350,320,73.5152,7.8575,7.9945,90.8571
2024/2025,Female,ALL,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,641,298,280,0.0000,0.0000,0.0000,93.2886
2024/2025,Female,ALL,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,3592,641,294,269,0.0000,7.8575,6.7154,91.1565
2024/2025,Female,ALL,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,641,276,249,0.0000,0.0000,0.0000,89.8551
2024/2025,Female,ALL,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,641,244,223,0.0000,0.0000,0.0000,90.9836
2024/2025,Female,ALL,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,3592,641,294,276,0.0000,7.8575,6.7154,93.1973
2024/2025,Female,ALL,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,641,200,187,0.0000,0.0000,0.0000,93.0000
2024/2025,Female,Disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,1,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,54,45,34,30,14,12,75.0000,38.0952,33.3333,85.7143
2024/2025,Male,ALL,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,54,45,34,30,14,12,75.0000,38.0952,33.3333,85.7143
2024/2025,Male,ALL,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,54,45,34,30,18,16,75.0000,38.0952,42.8571,88.8889
2024/2025,Male,ALL,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,54,45,34,30,14,14,75.0000,38.0952,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,54,45,34,30,14,12,75.0000,38.0952,33.3333,85.7143
2024/2025,Male,ALL,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,54,45,33,30,14,14,75.0000,40.0000,35.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,54,45,33,30,14,12,75.0000,40.0000,35.0000,85.7143
2024/2025,Male,ALL,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,54,45,33,30,12,10,75.0000,40.0000,30.0000,83.3333
2024/2025,Male,ALL,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,54,45,33,30,18,16,75.0000,40.0000,45.0000,88.8889
2024/2025,Male,ALL,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,54,45,33,30,16,16,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,54,45,33,30,14,12,75.0000,40.0000,35.0000,85.7143
2024/2025,Male,ALL,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,54,45,33,30,12,12,75.0000,40.0000,30.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,54,45,33,30,12,12,75.0000,40.0000,30.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,54,45,33,30,14,12,75.0000,40.0000,35.0000,85.7143
2024/2025,Male,ALL,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,54,45,33,30,12,10,75.0000,40.0000,30.0000,83.3333
2024/2025,Male,ALL,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,791,605,496,443,204,189,67.9924,39.4040,33.7748,92.1569
2024/2025,Male,ALL,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,791,605,496,443,182,167,67.9924,39.4040,30.1325,91.2088
2024/2025,Male,ALL,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,791,605,496,443,220,197,67.9924,39.4040,36.4238,89.0909
2024/2025,Male,ALL,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,791,605,496,443,248,225,67.9924,39.4040,41.0596,90.3226
2024/2025,Male,ALL,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,791,605,496,443,212,195,67.9924,39.4040,35.0993,91.5094
2024/2025,Male,ALL,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,791,605,496,443,202,189,67.9924,39.4040,33.4437,93.0693
2024/2025,Male,ALL,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,791,605,496,443,204,185,67.9924,39.4040,33.7748,90.1961
2024/2025,Male,ALL,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,791,605,496,439,192,171,67.9924,39.0728,31.7881,88.5417
2024/2025,Male,ALL,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,791,605,496,439,270,247,67.9924,39.0728,44.7020,91.1111
2024/2025,Male,ALL,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,791,605,496,439,224,217,67.9924,39.0728,37.0861,96.4286
2024/2025,Male,ALL,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,791,605,496,439,192,175,67.9924,39.0728,31.7881,90.6250
2024/2025,Male,ALL,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,791,605,496,439,198,189,67.9924,39.0728,32.7815,94.9495
2024/2025,Male,ALL,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,791,605,496,439,182,173,67.9924,39.0728,30.1325,94.5055
2024/2025,Male,ALL,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,791,605,496,439,192,175,67.9924,39.0728,31.7881,90.6250
2024/2025,Male,ALL,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,791,605,496,439,158,149,67.9924,39.0728,26.1589,93.6709
2024/2025,Male,ALL,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,641,276,263,0.0000,0.0000,0.0000,94.9275
2024/2025,Male,ALL,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,641,296,269,0.0000,0.0000,0.0000,90.5405
2024/2025,Male,ALL,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,641,354,326,0.0000,0.0000,0.0000,91.5254
2024/2025,Male,ALL,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,641,330,304,0.0000,0.0000,0.0000,91.5152
2024/2025,Male,ALL,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,641,304,273,0.0000,0.0000,0.0000,89.4737
2024/2025,Male,ALL,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,641,306,280,0.0000,0.0000,0.0000,90.8497
2024/2025,Male,ALL,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,641,280,261,0.0000,0.0000,0.0000,92.8571
2024/2025,Male,ALL,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,641,264,251,0.0000,0.0000,0.0000,94.6970
2024/2025,Male,ALL,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,641,394,366,0.0000,0.0000,0.0000,92.3858
2024/2025,Male,ALL,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,641,312,292,0.0000,0.0000,0.0000,92.9487
2024/2025,Male,ALL,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,641,300,273,0.0000,0.0000,0.0000,90.6667
2024/2025,Male,ALL,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,641,256,233,0.0000,0.0000,0.0000,90.6250
2024/2025,Male,ALL,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,641,260,235,0.0000,0.0000,0.0000,90.0000
2024/2025,Male,ALL,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,641,328,310,0.0000,0.0000,0.0000,93.9024
2024/2025,Male,ALL,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,641,200,189,0.0000,0.0000,0.0000,94.0000
2024/2025,Male,Disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
