session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,2,1,3,2,6,5,50.0,33.3333,166.6667,80.0
2023/2024,Male,Disabled,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,3,2,4,5,12,10,66.6667,50.0,225.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,3,2,3,2,9,8,66.6667,33.3333,233.3333,85.7143
2023/2024,Male,Disabled,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,4,3,5,5,12,10,75.0,40.0,180.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,5,3,6,7,12,10,60.0,50.0,150.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,4,3,5,5,12,10,75.0,40.0,180.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,5,3,5,5,12,10,60.0,40.0,180.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,4,3,4,5,12,10,75.0,50.0,225.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Male,Disabled,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,4,3,5,5,12,10,75.0,40.0,180.0,88.8889
2023/2024,Male,Disabled,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,4,3,4,5,9,8,75.0,50.0,175.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,5,4,6,7,13,12,80.0,50.0,166.6667,90.0
2023/2024,Male,Disabled,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,5,4,6,7,10,9,80.0,50.0,133.3333,87.5
2023/2024,Male,Disabled,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,3,2,4,5,9,8,66.6667,50.0,175.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,5,4,6,7,10,9,80.0,50.0,133.3333,87.5
2023/2024,Male,Disabled,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,6,4,8,10,14,12,66.6667,50.0,137.5,81.8182
2023/2024,Male,Disabled,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,6,4,6,7,10,9,66.6667,50.0,133.3333,87.5
2023/2024,Male,Disabled,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,6,4,7,7,10,9,66.6667,42.8571,114.2857,87.5
2023/2024,Male,Disabled,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,5,4,5,5,10,9,80.0,40.0,160.0,87.5
2023/2024,Male,Disabled,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,7,5,7,7,14,13,71.4286,42.8571,157.1429,90.9091
2023/2024,Male,Disabled,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,4,3,5,5,9,8,75.0,40.0,140.0,85.7143
2023/2024,Male,Disabled,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,6,4,7,7,13,12,66.6667,42.8571,142.8571,90.0
2023/2024,Male,Disabled,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,6,4,7,7,14,12,66.6667,42.8571,157.1429,81.8182
2023/2024,Male,Disabled,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,6,4,7,7,14,13,66.6667,42.8571,157.1429,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,6,4,7,7,13,12,66.6667,42.8571,142.8571,90.0
2023/2024,Male,Disabled,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,5,4,6,5,13,12,80.0,33.3333,166.6667,90.0
2024/2025,Female,ALL,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,37,31,24,22,9,9,76.3158,39.1304,30.4348,100.0000
2024/2025,Female,ALL,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,35,30,22,19,8,8,77.7778,38.0952,28.5714,100.0000
2024/2025,Female,ALL,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,34,28,20,17,9,8,74.2857,36.8421,36.8421,85.7143
2024/2025,Female,ALL,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,53,45,32,29,12,10,75.9259,40.0000,30.0000,88.8889
2024/2025,Female,ALL,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,50,41,32,29,13,12,74.5098,40.0000,33.3333,90.0000
2024/2025,Female,ALL,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,45,37,27,26,10,10,73.9130,42.3077,30.7692,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,46,39,29,26,10,9,76.5957,40.7407,29.6296,87.5000
2024/2025,Female,ALL,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,39,31,24,22,10,9,72.5000,39.1304,34.7826,87.5000
2024/2025,Female,ALL,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,40,34,24,22,9,9,75.6098,39.1304,30.4348,100.0000
2024/2025,Female,ALL,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,40,34,25,24,10,9,75.6098,41.6667,33.3333,87.5000
2024/2025,Female,ALL,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,46,39,30,26,10,10,76.5957,39.2857,28.5714,100.0000
2024/2025,Female,ALL,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,39,31,22,19,9,8,72.5000,38.0952,33.3333,85.7143
2024/2025,Female,ALL,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,51,42,32,29,12,10,75.0000,40.0000,30.0000,88.8889
2024/2025,Female,ALL,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,51,42,31,26,12,10,75.0000,37.9310,31.0345,88.8889
2024/2025,Female,ALL,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,38,31,23,22,9,9,74.3590,40.9091,31.8182,100.0000
2024/2025,Female,ALL,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,601,458,376,336,151,139,68.7296,39.3258,32.8652,91.4530
2024/2025,Female,ALL,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,501,372,323,290,135,126,66.9922,39.6721,34.4262,92.3810
2024/2025,Female,ALL,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,463,343,289,262,104,95,66.8076,39.9267,29.6703,90.1235
2024/2025,Female,ALL,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,750,573,457,408,175,161,68.8396,39.3519,31.4815,91.1765
2024/2025,Female,ALL,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,676,516,424,379,166,155,68.7410,39.4015,32.1696,93.0233
2024/2025,Female,ALL,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,713,544,444,394,173,163,68.7243,39.0476,31.9048,94.0299
2024/2025,Female,ALL,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,738,558,444,394,166,149,68.0795,39.0476,30.7143,89.1473
2024/2025,Female,ALL,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,563,430,363,319,143,135,68.7500,38.7755,32.3615,93.6937
2024/2025,Female,ALL,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,601,458,376,336,143,131,68.7296,39.3258,31.1798,90.9910
2024/2025,Female,ALL,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,551,415,330,290,124,115,67.8508,38.7821,30.7692,92.7083
2024/2025,Female,ALL,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,650,486,404,365,152,143,67.3684,39.7906,30.8901,93.2203
2024/2025,Female,ALL,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,563,430,343,305,144,136,68.7500,39.1975,34.5679,93.7500
2024/2025,Female,ALL,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,688,516,424,379,159,149,67.5676,39.4015,30.6733,93.4959
2024/2025,Female,ALL,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,738,558,444,394,165,152,68.0795,39.0476,30.4762,91.4063
2024/2025,Female,ALL,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,613,458,383,350,144,131,67.3046,40.3315,30.9392,90.1786
2024/2025,Female,ALL,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,788,643,503,451,196,183,73.4491,39.4958,31.9328,92.7632
2024/2025,Female,ALL,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,748,611,467,420,188,174,73.5948,39.5928,33.0317,91.7808
2024/2025,Female,ALL,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,695,566,424,374,166,158,73.2771,38.9027,32.1696,94.5736
2024/2025,Female,ALL,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,1056,857,655,578,238,222,73.0556,38.9338,29.8869,92.4324
2024/2025,Female,ALL,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,990,811,611,547,247,225,73.8142,39.4464,33.2180,90.6250
2024/2025,Female,ALL,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,1016,826,626,562,223,206,73.2435,39.5270,29.2230,91.9075
2024/2025,Female,ALL,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,1030,842,633,562,245,225,73.5992,39.0651,31.7195,91.5789
2024/2025,Female,ALL,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,828,673,518,468,209,193,73.1995,39.7959,33.0612,91.9753
2024/2025,Female,ALL,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,869,704,539,485,213,196,72.9730,39.6078,32.3529,91.5152
2024/2025,Female,ALL,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,788,643,475,420,186,171,73.4491,38.9755,32.0713,91.6667
2024/2025,Female,ALL,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,962,795,604,530,247,229,74.3902,38.7040,33.6252,92.1875
2024/2025,Female,ALL,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,856,704,525,468,209,194,74.0571,39.3145,32.6613,92.5926
2024/2025,Female,ALL,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,1056,872,655,578,242,229,74.3519,38.9338,30.3716,94.1489
2024/2025,Female,ALL,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1043,857,626,562,233,210,74.0150,39.5270,30.5743,89.5028
2024/2025,Female,ALL,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,922,749,568,516,217,201,73.1707,40.0372,31.2849,92.2619
2024/2025,Female,Disabled,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,5,5,3,2,3,1,100.0000,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,5,5,3,2,3,1,100.0000,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,4,5,3,2,3,1,125.0000,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,5,4,2,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,5,4,2,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,5,4,2,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,44,30,31,34,12,10,62.2222,48.2759,31.0345,88.8889
2024/2025,Female,Disabled,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,44,30,31,34,14,14,62.2222,48.2759,37.9310,100.0000
2024/2025,Female,Disabled,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,44,30,23,17,12,10,62.2222,31.8182,40.9091,88.8889
2024/2025,Female,Disabled,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,59,47,39,34,14,13,71.6667,37.8378,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,59,47,39,34,14,13,71.6667,37.8378,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,59,47,39,34,14,13,71.6667,37.8378,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,59,47,39,34,14,13,71.6667,37.8378,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,59,47,31,34,12,10,71.6667,48.2759,31.0345,88.8889
2024/2025,Female,Disabled,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,59,47,39,34,12,10,71.6667,37.8378,24.3243,88.8889
2024/2025,Female,Disabled,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,44,30,31,34,12,10,62.2222,48.2759,31.0345,88.8889
2024/2025,Female,Disabled,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,59,47,39,34,12,10,71.6667,37.8378,24.3243,88.8889
2024/2025,Female,Disabled,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,59,47,31,34,14,13,71.6667,48.2759,37.9310,90.9091
2024/2025,Female,Disabled,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,72,47,39,31,12,10,58.1081,35.1351,24.3243,88.8889
2024/2025,Female,Disabled,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,59,47,39,31,14,13,71.6667,35.1351,29.7297,90.9091
2024/2025,Female,Disabled,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,59,47,31,31,14,13,71.6667,44.8276,37.9310,90.9091
2024/2025,Female,Disabled,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,60,50,40,34,13,12,75.4098,36.8421,26.3158,90.0000
2024/2025,Female,Disabled,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,74,67,39,34,14,13,81.5789,37.8378,29.7297,90.9091
2024/2025,Female,Disabled,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,60,50,32,34,13,12,75.4098,46.6667,33.3333,90.0000
2024/2025,Female,Disabled,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,74,67,48,34,14,13,81.5789,31.1111,24.4444,90.9091
2024/2025,Female,Disabled,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,90,67,56,50,18,16,67.3913,39.6226,26.4151,85.7143
2024/2025,Female,Disabled,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,90,67,48,34,18,16,67.3913,31.1111,31.1111,85.7143
2024/2025,Female,Disabled,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,90,67,56,50,15,14,67.3913,39.6226,22.6415,91.6667
2024/2025,Female,Disabled,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,74,67,48,50,17,16,81.5789,46.6667,28.8889,92.3077
2024/2025,Female,Disabled,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,74,67,56,50,17,16,81.5789,39.6226,24.5283,92.3077
2024/2025,Female,Disabled,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,60,50,39,34,13,12,75.4098,37.8378,27.0270,90.0000
2024/2025,Female,Disabled,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,105,84,63,50,22,18,71.9626,35.0000,28.3333,82.3529
2024/2025,Female,Disabled,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,74,67,48,34,14,13,81.5789,31.1111,24.4444,90.9091
2024/2025,Female,Disabled,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,90,67,56,50,15,14,67.3913,39.6226,22.6415,91.6667
2024/2025,Female,Disabled,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,89,67,56,50,15,14,68.1319,39.6226,22.6415,91.6667
2024/2025,Female,Disabled,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,74,67,48,50,13,12,81.5789,46.6667,22.2222,90.0000
2024/2025,Male,ALL,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,40,34,26,24,12,12,75.6098,40.0000,36.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,37,30,21,19,10,9,73.6842,40.0000,40.0000,87.5000
2024/2025,Male,ALL,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,31,26,19,17,8,6,75.0000,38.8889,33.3333,83.3333
2024/2025,Male,ALL,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,51,42,31,26,13,12,75.0000,37.9310,34.4828,90.0000
2024/2025,Male,ALL,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,50,40,31,26,13,13,72.5490,37.9310,34.4828,100.0000
2024/2025,Male,ALL,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,45,37,26,24,10,10,73.9130,40.0000,32.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,45,37,29,26,12,10,73.9130,40.7407,33.3333,88.8889
2024/2025,Male,ALL,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,35,30,22,19,10,10,77.7778,38.0952,38.0952,100.0000
2024/2025,Male,ALL,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,42,36,25,24,10,10,76.7442,41.6667,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,40,34,25,22,10,9,75.6098,37.5000,33.3333,87.5000
2024/2025,Male,ALL,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,45,37,29,26,12,10,73.9130,40.7407,33.3333,88.8889
2024/2025,Male,ALL,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,40,34,25,22,10,9,75.6098,37.5000,33.3333,87.5000
2024/2025,Male,ALL,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,46,39,29,26,12,10,76.5957,40.7407,33.3333,88.8889
2024/2025,Male,ALL,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,48,40,30,24,13,10,75.5102,35.7143,35.7143,80.0000
2024/2025,Male,ALL,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,40,34,25,22,10,10,75.6098,37.5000,33.3333,100.0000
2024/2025,Male,ALL,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,613,458,383,336,182,171,67.3046,38.6740,38.9503,93.6170
2024/2025,Male,ALL,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,525,401,336,305,153,145,68.7151,39.9371,37.4214,94.1176
2024/2025,Male,ALL,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,438,329,262,233,104,92,67.6339,39.1129,32.6613,87.6543
2024/2025,Male,ALL,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,726,544,444,394,188,168,67.5202,39.0476,34.7619,89.0411
2024/2025,Male,ALL,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,713,544,437,394,182,170,68.7243,39.7094,34.1404,92.9078
2024/2025,Male,ALL,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,663,502,404,365,159,146,68.1416,39.7906,32.1990,91.8699
2024/2025,Male,ALL,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,750,573,464,408,179,163,68.8396,38.7244,31.6629,90.6475
2024/2025,Male,ALL,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,513,387,323,290,143,136,67.9389,39.6721,36.3934,94.5946
2024/2025,Male,ALL,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,688,516,424,379,168,155,67.5676,39.4015,32.4190,92.3077
2024/2025,Male,ALL,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,538,401,330,290,135,124,67.0909,38.7821,33.6538,91.4286
2024/2025,Male,ALL,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,613,458,370,334,153,144,67.3046,39.7143,34.0000,93.2773
2024/2025,Male,ALL,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,575,430,363,319,149,140,67.3469,38.7755,33.8192,93.1034
2024/2025,Male,ALL,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,663,502,417,365,166,154,68.1416,38.5787,32.7411,92.2481
2024/2025,Male,ALL,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,726,544,437,394,179,162,67.5202,39.7094,33.6562,89.9281
2024/2025,Male,ALL,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,575,430,356,319,159,146,67.3469,39.4659,36.4985,91.8699
2024/2025,Male,ALL,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,882,719,547,485,238,224,73.3925,39.0716,35.7834,93.5135
2024/2025,Male,ALL,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,776,627,489,437,209,192,72.7617,39.3939,35.0649,91.3580
2024/2025,Male,ALL,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,615,505,374,326,147,136,73.9269,38.4181,32.2034,92.1053
2024/2025,Male,ALL,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,1003,810,611,547,247,231,72.7805,39.4464,33.2180,92.7083
2024/2025,Male,ALL,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,1030,842,655,578,275,255,73.5992,38.9338,34.4103,92.4883
2024/2025,Male,ALL,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,962,780,604,547,258,238,72.9675,39.9299,35.0263,92.0000
2024/2025,Male,ALL,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,989,810,597,530,247,225,73.7883,39.1150,33.9823,90.6250
2024/2025,Male,ALL,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,736,596,467,420,196,183,73.0053,39.5928,34.3891,92.7632
2024/2025,Male,ALL,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,989,810,611,547,250,231,73.7883,39.4464,33.5640,91.7526
2024/2025,Male,ALL,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,802,658,489,437,202,179,73.9024,39.3939,33.9827,87.8981
