session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,5,5,6,6,9,8,83.3333,42.8571,114.2857,87.5
2023/2024,Male,Disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,5,5,6,6,8,7,83.3333,42.8571,100.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,5,5,5,6,9,8,83.3333,50.0,133.3333,87.5
2023/2024,Male,Disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,4,4,5,6,9,8,80.0,50.0,133.3333,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,5,5,6,6,8,7,83.3333,42.8571,100.0,85.7143
2023/2024,Male,Disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,5,5,6,6,7,5,83.3333,42.8571,85.7143,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,5,5,5,6,10,9,83.3333,50.0,150.0,88.8889
2023/2024,Male,Disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,5,5,5,6,9,8,83.3333,50.0,133.3333,87.5
2023/2024,Male,Disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,4,4,4,4,7,5,80.0,40.0,120.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,4,4,4,4,9,8,80.0,40.0,160.0,87.5
2023/2024,Male,Disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,4,4,5,6,9,8,80.0,50.0,133.3333,87.5
2023/2024,Male,Disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,5,5,6,6,9,8,83.3333,42.8571,114.2857,87.5
2023/2024,Male,Disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,4,4,4,4,7,5,80.0,40.0,120.0,83.3333
2023/2024,Male,Disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,4,4,4,4,9,8,80.0,40.0,160.0,87.5
2023/2024,Male,Disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,7,6,8,8,9,8,75.0,44.4444,88.8889,87.5
2023/2024,Male,Disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,8,7,9,8,9,8,80.0,40.0,80.0,87.5
2023/2024,Male,Disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,7,6,9,8,9,8,75.0,40.0,80.0,87.5
2023/2024,Male,Disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,8,7,11,10,9,8,80.0,41.6667,66.6667,87.5
2023/2024,Male,Disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,7,6,8,8,9,8,75.0,44.4444,88.8889,87.5
2023/2024,Male,Disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,9,7,13,12,9,8,72.7273,42.8571,57.1429,87.5
2023/2024,Male,Disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,7,6,9,8,9,8,77.7778,40.0,80.0,87.5
2023/2024,Male,Disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,7,6,9,8,9,8,77.7778,40.0,80.0,87.5
2023/2024,Male,Disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,7,6,10,10,11,10,77.7778,45.4545,90.9091,90.0
2023/2024,Male,Disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,7,6,10,10,9,8,77.7778,45.4545,72.7273,87.5
2023/2024,Male,Disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,7,6,8,8,9,8,75.0,44.4444,88.8889,87.5
2023/2024,Male,Disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,7,6,9,8,9,8,75.0,40.0,80.0,87.5
2023/2024,Male,Disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,9,7,12,12,11,10,72.7273,46.1538,76.9231,90.0
2023/2024,Male,Disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,6,5,7,6,9,8,71.4286,37.5,100.0,87.5
2023/2024,Male,Disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,7,6,8,8,9,8,75.0,44.4444,88.8889,87.5
2023/2024,Male,Disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,8,7,11,10,9,8,80.0,41.6667,66.6667,87.5
2023/2024,Male,Disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,12,10,15,14,13,12,78.5714,41.1765,70.5882,91.6667
2023/2024,Male,Disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,10,9,13,12,12,11,83.3333,42.8571,78.5714,90.9091
2023/2024,Male,Disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,10,9,14,14,12,11,83.3333,43.75,68.75,90.9091
2023/2024,Male,Disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,9,8,11,10,10,9,81.8182,41.6667,75.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,12,11,16,16,13,12,80.0,44.4444,66.6667,91.6667
2023/2024,Male,Disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,11,9,13,12,12,11,76.9231,40.0,73.3333,90.9091
2023/2024,Male,Disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,11,9,13,12,12,11,76.9231,40.0,73.3333,90.9091
2023/2024,Male,Disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,10,9,13,12,10,9,83.3333,42.8571,64.2857,88.8889
2023/2024,Male,Disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,10,9,13,12,10,9,83.3333,42.8571,64.2857,88.8889
2023/2024,Male,Disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,8,7,11,10,9,8,80.0,41.6667,66.6667,87.5
2023/2024,Male,Disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,8,7,12,12,9,8,80.0,46.1538,61.5385,87.5
2023/2024,Male,Disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,12,10,14,14,12,11,78.5714,43.75,68.75,90.9091
2023/2024,Male,Disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,8,7,11,10,10,9,80.0,41.6667,75.0,88.8889
2023/2024,Male,Disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,8,7,11,10,12,11,80.0,41.6667,91.6667,90.9091
2024/2025,Female,ALL,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,41,34,26,22,9,9,74.0000,37.9310,27.5862,100.0000
2024/2025,Female,ALL,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,59,49,35,31,12,11,74.6479,38.4615,28.2051,90.9091
2024/2025,Female,ALL,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,51,43,33,31,12,12,75.8065,40.5405,29.7297,100.0000
2024/2025,Female,ALL,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,50,42,31,28,12,11,75.4098,40.0000,31.4286,90.9091
2024/2025,Female,ALL,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,41,35,26,24,9,9,76.0000,41.3793,27.5862,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,59,49,35,31,12,11,74.6479,38.4615,28.2051,90.9091
2024/2025,Female,ALL,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,53,44,33,28,11,10,75.0000,37.8378,27.0270,90.0000
2024/2025,Female,ALL,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,53,45,33,28,11,11,76.5625,37.8378,27.0270,100.0000
2024/2025,Female,ALL,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,53,44,32,28,11,10,75.0000,38.8889,27.7778,90.0000
2024/2025,Female,ALL,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,51,43,32,28,12,11,75.8065,38.8889,30.5556,90.9091
2024/2025,Female,ALL,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,45,38,28,24,11,10,75.9259,38.7097,32.2581,90.0000
2024/2025,Female,ALL,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,53,44,33,31,12,11,75.0000,40.5405,29.7297,90.9091
2024/2025,Female,ALL,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,50,42,30,28,10,10,75.4098,41.1765,26.4706,100.0000
2024/2025,Female,ALL,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,52,43,32,28,11,10,74.6032,38.8889,27.7778,90.0000
2024/2025,Female,ALL,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,46,39,29,24,11,10,75.0000,37.5000,31.2500,90.0000
2024/2025,Female,ALL,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,617,469,376,336,134,125,68.2306,39.3795,29.3556,92.6829
2024/2025,Female,ALL,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,798,602,492,437,154,142,67.7720,39.1621,25.6831,91.4894
2024/2025,Female,ALL,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,792,602,507,458,196,182,68.2672,39.8230,31.6814,92.7374
2024/2025,Female,ALL,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,776,591,496,443,190,172,68.3706,39.4213,31.4647,90.2299
2024/2025,Female,ALL,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,564,423,338,299,109,97,67.4487,38.9920,26.5252,88.0000
2024/2025,Female,ALL,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,915,691,561,500,187,176,67.9024,39.2971,27.3163,93.5673
2024/2025,Female,ALL,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,761,574,472,419,157,146,67.8261,39.0892,27.3245,92.3611
2024/2025,Female,ALL,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,772,585,489,431,176,161,68.1672,38.8278,29.4872,91.3043
2024/2025,Female,ALL,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,724,546,441,393,154,142,67.7714,39.2276,28.6585,91.4894
2024/2025,Female,ALL,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,708,535,429,380,150,142,67.8738,39.0397,28.6013,94.1606
2024/2025,Female,ALL,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,649,491,412,368,157,145,67.8981,39.3478,31.3043,91.6667
2024/2025,Female,ALL,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,750,568,455,407,154,138,68.0265,39.3701,27.7559,89.3617
2024/2025,Female,ALL,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,829,630,510,458,165,154,68.1954,39.5431,26.5378,92.7152
2024/2025,Female,ALL,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,729,551,450,399,164,154,67.9909,39.0438,29.8805,93.3333
2024/2025,Female,ALL,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,713,540,446,399,162,151,68.0974,39.3574,29.7189,92.5676
2024/2025,Female,ALL,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,887,727,564,502,191,177,73.6253,39.2687,27.8219,92.0000
2024/2025,Female,ALL,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1264,1032,763,679,253,236,73.3639,39.2479,27.2620,92.6724
2024/2025,Female,ALL,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1075,883,671,598,245,225,73.7692,39.2523,29.9065,91.5179
2024/2025,Female,ALL,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1110,907,687,612,261,241,73.3979,39.2950,31.2010,91.6318
2024/2025,Female,ALL,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,802,656,494,441,173,158,73.5052,39.3829,28.6751,91.1392
2024/2025,Female,ALL,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1280,1049,760,679,274,250,73.6434,39.3868,29.5991,90.8367
2024/2025,Female,ALL,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,1075,883,674,606,228,210,73.7692,39.6277,27.7926,91.3876
2024/2025,Female,ALL,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1104,900,680,606,238,215,73.2584,39.2622,28.7220,89.9083
2024/2025,Female,ALL,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1019,835,616,551,202,187,73.6201,39.4469,26.9287,91.8919
2024/2025,Female,ALL,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1019,835,622,551,206,192,73.6201,39.0490,27.2334,92.5926
2024/2025,Female,ALL,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,905,739,583,517,208,199,73.4004,39.0769,29.2308,95.2632
2024/2025,Female,ALL,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1189,978,748,667,262,238,73.8526,39.3285,28.7770,90.4167
2024/2025,Female,ALL,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1138,931,696,627,238,224,73.4738,39.6907,28.0928,93.5780
2024/2025,Female,ALL,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1149,943,705,633,247,230,73.6691,39.5674,28.7532,92.4779
2024/2025,Female,ALL,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,1081,883,705,633,260,242,73.3741,39.5674,30.2799,92.4370
2024/2025,Female,Disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,5,4,3,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,6,5,4,4,2,2,71.4286,40.0000,40.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,5,5,4,4,2,2,83.3333,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,5,4,3,4,2,2,66.6667,66.6667,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,5,5,3,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,5,5,4,2,2,2,83.3333,25.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,5,5,4,4,2,2,83.3333,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,5,5,4,4,2,2,83.3333,50.0000,50.0000,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,5,5,3,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,5,5,3,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,5,4,3,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,5,4,3,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,5,5,3,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Female,Disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,5,4,3,2,2,1,66.6667,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,5,4,3,2,2,1,66.6667,33.3333,66.6667,50.0000
2024/2025,Female,Disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,60,44,36,28,14,13,65.7534,35.0000,32.5000,92.3077
2024/2025,Female,Disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,79,57,48,43,14,13,65.2632,38.8889,24.0741,92.3077
2024/2025,Female,Disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,60,44,39,37,17,15,65.7534,41.8605,37.2093,87.5000
2024/2025,Female,Disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,66,51,45,43,14,13,68.7500,42.0000,26.0000,92.3077
2024/2025,Female,Disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,55,39,32,28,14,13,63.6364,38.8889,36.1111,92.3077
2024/2025,Female,Disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,84,64,51,51,17,15,67.6471,43.8596,28.0702,87.5000
2024/2025,Female,Disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,72,57,45,43,14,13,71.2644,42.0000,26.0000,92.3077
2024/2025,Female,Disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,66,51,45,43,14,13,68.7500,42.0000,26.0000,92.3077
2024/2025,Female,Disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,66,51,42,37,14,13,68.7500,38.2979,27.6596,92.3077
2024/2025,Female,Disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,60,44,39,37,14,13,65.7534,41.8605,30.2326,92.3077
2024/2025,Female,Disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,60,44,36,28,14,13,65.7534,35.0000,32.5000,92.3077
2024/2025,Female,Disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,60,44,39,37,14,13,65.7534,41.8605,30.2326,92.3077
2024/2025,Female,Disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,79,57,48,43,13,13,65.2632,38.8889,22.2222,100.0000
2024/2025,Female,Disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,55,44,36,28,13,13,72.7273,35.0000,30.0000,100.0000
2024/2025,Female,Disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,60,44,36,28,13,13,65.7534,35.0000,30.0000,100.0000
2024/2025,Female,Disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,82,66,48,39,11,10,72.7273,35.8491,18.8679,90.0000
2024/2025,Female,Disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,127,106,79,71,20,19,75.1634,39.7727,20.4545,94.4444
2024/2025,Female,Disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,88,73,55,47,14,14,73.8318,37.7049,21.3115,100.0000
2024/2025,Female,Disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,88,73,55,47,17,16,73.8318,37.7049,26.2295,93.7500
2024/2025,Female,Disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,69,52,45,39,14,13,67.8571,38.0000,26.0000,92.3077
2024/2025,Female,Disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,120,98,75,69,20,19,73.7931,40.4762,21.4286,94.4444
2024/2025,Female,Disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,101,86,65,63,20,15,76.2295,43.0556,25.0000,77.7778
2024/2025,Female,Disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,95,79,58,55,17,15,74.7826,41.5385,24.6154,87.5000
2024/2025,Female,Disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,95,79,58,55,13,12,74.7826,41.5385,18.4615,91.6667
2024/2025,Female,Disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,88,73,58,47,13,12,73.8318,35.3846,18.4615,91.6667
2024/2025,Female,Disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,88,73,55,47,13,12,73.8318,37.7049,19.6721,91.6667
2024/2025,Female,Disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,88,73,58,55,13,12,73.8318,41.5385,18.4615,91.6667
2024/2025,Female,Disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,108,86,68,63,22,19,71.5385,40.7895,26.3158,85.0000
2024/2025,Female,Disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,88,73,55,47,14,13,73.8318,37.7049,21.3115,92.3077
2024/2025,Female,Disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,82,66,55,47,17,16,72.7273,37.7049,26.2295,93.7500
2024/2025,Male,ALL,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,32,27,20,16,9,8,74.3590,36.3636,36.3636,87.5000
2024/2025,Male,ALL,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,41,34,25,22,10,9,75.5102,39.2857,32.1429,88.8889
2024/2025,Male,ALL,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,44,37,29,26,14,14,75.4717,40.6250,40.6250,100.0000
2024/2025,Male,ALL,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,44,37,28,24,14,13,75.4717,38.7097,41.9355,92.3077
2024/2025,Male,ALL,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,35,29,21,18,9,9,73.8095,39.1304,34.7826,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,47,40,29,26,12,11,75.4386,40.6250,34.3750,90.9091
2024/2025,Male,ALL,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,41,34,25,22,11,10,75.5102,39.2857,35.7143,90.0000
2024/2025,Male,ALL,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,43,36,27,24,12,11,75.0000,40.0000,36.6667,90.9091
2024/2025,Male,ALL,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,41,34,25,22,12,11,74.0000,39.2857,39.2857,90.9091
2024/2025,Male,ALL,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,40,33,25,22,12,11,75.0000,39.2857,39.2857,90.9091
2024/2025,Male,ALL,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,35,29,22,20,11,9,73.8095,41.6667,41.6667,80.0000
2024/2025,Male,ALL,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,44,37,27,24,13,12,75.4717,40.0000,40.0000,91.6667
2024/2025,Male,ALL,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,43,36,26,22,12,11,75.0000,37.9310,37.9310,90.9091
2024/2025,Male,ALL,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,42,35,26,22,12,11,74.5098,37.9310,37.9310,90.9091
2024/2025,Male,ALL,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,36,30,23,20,12,10,75.0000,38.4615,42.3077,81.8182
2024/2025,Male,ALL,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,479,363,304,273,143,134,68.0484,39.5280,38.6431,93.1298
2024/2025,Male,ALL,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,612,462,376,336,164,154,67.8378,39.3795,35.7995,93.3333
2024/2025,Male,ALL,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,628,474,389,350,188,171,67.8524,39.6313,39.6313,90.6977
2024/2025,Male,ALL,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,654,496,418,374,219,205,68.1416,39.4850,42.9185,93.5000
2024/2025,Male,ALL,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,511,385,309,273,131,123,67.6375,38.8406,34.7826,93.3333
2024/2025,Male,ALL,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,734,557,441,393,203,185,68.1306,39.2276,37.8049,90.3226
2024/2025,Male,ALL,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,575,434,341,305,147,145,67.9137,39.4737,35.5263,97.7778
2024/2025,Male,ALL,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,595,451,376,336,167,154,68.0556,39.3795,36.5155,91.5033
2024/2025,Male,ALL,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,612,462,367,323,164,151,67.8378,38.8753,36.6748,91.3333
