session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,94,78,111,104,25,22,76.0563,41.1392,18.3544,89.6552
2023/2024,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,84,74,101,90,397,362,80.0,39.2857,321.4286,90.7407
2023/2024,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,156,138,184,173,160,153,79.4224,41.3907,71.1921,95.3488
2023/2024,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,38,31,44,48,133,117,74.359,47.619,245.2381,87.3786
2023/2024,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,156,136,183,183,117,110,79.0698,43.9716,52.4823,93.2432
2023/2024,Female,Disabled,NABTEB,state,Plateau,North Central,Plateau,,,,116,101,132,115,163,146,78.0952,38.1818,100.9091,89.1892
2023/2024,Female,Disabled,NABTEB,state,Adamawa,North East,Adamawa,,,,220,177,272,273,43,40,72.49,44.2882,12.8295,93.1507
2023/2024,Female,Disabled,NABTEB,state,Bauchi,North East,Bauchi,,,,299,277,356,338,90,82,83.9721,41.8239,20.7547,90.9091
2023/2024,Female,Disabled,NABTEB,state,Borno,North East,Borno,,,,253,208,312,298,130,121,74.8148,42.1222,34.0836,92.4528
2023/2024,Female,Disabled,NABTEB,state,Gombe,North East,Gombe,,,,103,94,127,101,86,78,81.6327,34.9398,55.4217,90.2174
2023/2024,Female,Disabled,NABTEB,state,Taraba,North East,Taraba,,,,46,43,56,50,116,104,83.7209,39.5833,170.8333,89.0244
2023/2024,Female,Disabled,NABTEB,state,Yobe,North East,Yobe,,,,134,115,160,139,52,46,76.5306,38.3178,26.6355,87.7193
2023/2024,Female,Disabled,NABTEB,state,Jigawa,North West,Jigawa,,,,293,257,356,357,59,56,78.3699,44.2254,13.5211,95.8333
2023/2024,Female,Disabled,NABTEB,state,Kaduna,North West,Kaduna,,,,506,409,618,632,305,285,72.4689,45.0237,40.4423,92.9688
2023/2024,Female,Disabled,NABTEB,state,Kano,North West,Kano,,,,911,732,1118,1015,216,194,72.5806,40.0,15.8268,89.5522
2023/2024,Female,Disabled,NABTEB,state,Katsina,North West,Katsina,,,,300,265,359,318,240,223,79.602,39.0135,54.7085,92.623
2023/2024,Female,Disabled,NABTEB,state,Kebbi,North West,Kebbi,,,,157,147,191,163,37,33,83.3333,37.5,15.8333,89.4737
2023/2024,Female,Disabled,NABTEB,state,Sokoto,North West,Sokoto,,,,162,145,199,203,47,41,80.8642,44.8649,19.4595,86.1111
2023/2024,Female,Disabled,NABTEB,state,Zamfara,North West,Zamfara,,,,124,100,148,121,23,21,73.1429,36.0825,12.8866,88.0
2023/2024,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,0,0,0,0,348,315,0,0,0,89.881
2023/2024,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,0,0,0,0,795,772,0,0,0,96.5909
2023/2024,Female,Disabled,NABTEB,state,Ebonyi,South East,Ebonyi,,,,85,78,100,108,126,110,82.5243,47.7477,103.6036,86.9565
2023/2024,Female,Disabled,NABTEB,state,Enugu,South East,Enugu,,,,187,153,223,206,243,214,73.1225,40.6475,89.2086,87.5
2023/2024,Female,Disabled,NABTEB,state,Imo,South East,Imo,,,,273,243,320,312,317,289,79.703,42.8899,81.1927,90.678
2023/2024,Female,Disabled,NABTEB,state,Akwa Ibom,South South,Akwa Ibom,,,,233,201,279,246,275,269,77.6892,38.8489,80.9353,97.3333
2023/2024,Female,Disabled,NABTEB,state,Bayelsa,South South,Bayelsa,,,,89,81,103,99,49,42,82.5641,42.381,38.5714,86.4198
2023/2024,Female,Disabled,NABTEB,state,Cross River,South South,Cross River,,,,0,0,0,0,236,233,0,0,0,98.3051
2023/2024,Female,Disabled,NABTEB,state,Delta,South South,Delta,,,,68,60,79,76,790,725,80.0,42.1053,815.7895,91.2903
2023/2024,Female,Disabled,NABTEB,state,Edo,South South,Edo,,,,155,136,186,162,288,250,79.4872,38.2857,126.8571,86.4865
2023/2024,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,330,296,388,351,322,295,80.1471,39.7959,68.0272,91.0
2023/2024,Female,Disabled,NABTEB,state,Ekiti,South West,Ekiti,,,,131,110,152,124,102,98,76.1364,35.9155,55.2817,94.9045
2023/2024,Female,Disabled,NABTEB,state,Lagos,South West,Lagos,,,,848,710,1001,987,213,192,75.4624,43.4537,17.4944,89.6774
2023/2024,Female,Disabled,NABTEB,state,Ogun,South West,Ogun,,,,289,260,345,314,312,277,81.2095,40.0391,74.2188,88.1579
2023/2024,Female,Disabled,NABTEB,state,Ondo,South West,Ondo,,,,119,105,137,119,321,313,79.5918,38.0952,191.4286,97.0149
2023/2024,Female,Disabled,NABTEB,state,Osun,South West,Osun,,,,19,15,23,21,799,752,72.7273,41.6667,2900.0,93.6782
2023/2024,Female,Disabled,NABTEB,state,Oyo,South West,Oyo,,,,416,338,489,428,393,392,73.0216,38.5762,65.894,99.2462
2023/2024,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,318,243,405,357,295,283,68.6192,38.79,59.7865,95.2381
2023/2024,Female,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,142,109,174,158,21,19,70.5607,40.081,9.7166,91.6667
2023/2024,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,129,107,161,142,462,405,74.7826,39.0977,236.0902,87.2611
2023/2024,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,244,191,310,291,171,153,70.6019,41.4201,45.3649,89.1304
2023/2024,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,58,45,73,67,137,126,69.4915,40.5797,153.6232,91.5094
2023/2024,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,245,192,305,286,101,95,71.2871,41.2766,27.234,93.75
2023/2024,Female,Disabled,NECO,state,Plateau,North Central,Plateau,,,,189,143,240,229,157,140,68.2353,42.0,53.5,88.785
2023/2024,Female,Disabled,NECO,state,Adamawa,North East,Adamawa,,,,334,249,410,394,65,62,67.1523,42.3077,13.0536,93.75
2023/2024,Female,Disabled,NECO,state,Bauchi,North East,Bauchi,,,,463,381,569,508,115,114,74.5495,39.3701,16.5354,98.8095
2023/2024,Female,Disabled,NECO,state,Borno,North East,Borno,,,,400,296,491,467,127,121,67.2131,41.9223,21.2679,94.2308
2023/2024,Female,Disabled,NECO,state,Gombe,North East,Gombe,,,,162,134,202,189,104,89,74.026,41.2879,42.4242,84.8214
2023/2024,Female,Disabled,NECO,state,Taraba,North East,Taraba,,,,71,59,91,82,162,148,74.2424,39.7436,146.1538,91.2281
2023/2024,Female,Disabled,NECO,state,Yobe,North East,Yobe,,,,193,149,246,227,58,55,69.395,40.6061,19.3939,93.75
2023/2024,Female,Disabled,NECO,state,Jigawa,North West,Jigawa,,,,443,359,562,543,74,74,72.4066,42.6025,10.8734,98.3607
2023/2024,Female,Disabled,NECO,state,Kaduna,North West,Kaduna,,,,747,569,942,909,268,250,68.231,42.5311,23.3402,92.8889
2023/2024,Female,Disabled,NECO,state,Kano,North West,Kano,,,,1478,1115,1831,1646,230,211,68.1391,39.6154,10.2885,91.5888
2023/2024,Female,Disabled,NECO,state,Katsina,North West,Katsina,,,,452,359,567,505,271,255,71.6172,39.2045,39.2045,93.4783
2023/2024,Female,Disabled,NECO,state,Kebbi,North West,Kebbi,,,,240,204,307,264,33,31,75.2266,37.9221,8.8312,94.1176
2023/2024,Female,Disabled,NECO,state,Sokoto,North West,Sokoto,,,,264,218,324,306,53,49,74.6212,41.5282,13.289,92.5
2023/2024,Female,Disabled,NECO,state,Zamfara,North West,Zamfara,,,,189,141,238,205,23,21,67.4157,38.0192,7.9872,92.0
2023/2024,Female,Disabled,NECO,state,Abia,South East,Abia,,,,0,0,2,0,354,331,0,0.0,17100.0,92.9825
2023/2024,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,0,0,0,0,822,751,0,0,0,90.8425
2023/2024,Female,Disabled,NECO,state,Ebonyi,South East,Ebonyi,,,,138,115,172,167,126,109,74.8503,42.7083,59.8958,86.087
2023/2024,Female,Disabled,NECO,state,Enugu,South East,Enugu,,,,296,224,372,315,229,217,68.0,37.365,50.54,94.0171
2023/2024,Female,Disabled,NECO,state,Imo,South East,Imo,,,,438,361,545,533,287,266,74.034,43.1267,43.2615,92.2118
2023/2024,Female,Disabled,NECO,state,Akwa Ibom,South South,Akwa Ibom,,,,356,272,452,417,238,216,68.75,40.6667,43.3333,90.2564
2023/2024,Female,Disabled,NECO,state,Bayelsa,South South,Bayelsa,,,,137,110,173,150,40,37,72.6667,38.1766,19.0883,91.0448
2023/2024,Female,Disabled,NECO,state,Cross River,South South,Cross River,,,,0,0,0,0,252,247,0,0,0,97.619
2023/2024,Female,Disabled,NECO,state,Delta,South South,Delta,,,,103,84,130,123,729,730,73.5849,41.9355,461.2903,99.6503
2023/2024,Female,Disabled,NECO,state,Edo,South South,Edo,,,,238,189,296,271,231,214,72.0833,40.2878,64.0288,92.1348
2023/2024,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,500,403,649,627,345,329,72.0874,42.5662,43.5845,94.8598
2023/2024,Female,Disabled,NECO,state,Ekiti,South West,Ekiti,,,,207,159,261,222,94,83,68.9737,37.5,29.7131,87.5862
2023/2024,Female,Disabled,NECO,state,Lagos,South West,Lagos,,,,1326,993,1681,1631,193,180,67.5079,42.7419,9.4086,92.8571
2023/2024,Female,Disabled,NECO,state,Ogun,South West,Ogun,,,,424,351,538,485,269,249,74.6686,39.7243,41.1028,91.7683
2023/2024,Female,Disabled,NECO,state,Ondo,South West,Ondo,,,,193,156,245,217,351,318,72.956,39.0374,117.6471,90.0
2023/2024,Female,Disabled,NECO,state,Osun,South West,Osun,,,,31,25,40,34,808,702,72.2222,38.0952,1676.1905,86.3636
2023/2024,Female,Disabled,NECO,state,Oyo,South West,Oyo,,,,673,506,865,759,403,352,67.7419,38.6342,38.1665,87.0098
2023/2024,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,422,347,529,475,322,304,73.817,39.5095,49.8638,93.9891
2023/2024,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,187,156,233,208,25,24,76.3251,39.2749,8.7613,96.5517
2023/2024,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,170,150,214,197,450,433,79.6053,40.678,172.8814,95.7516
2023/2024,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,321,275,403,377,197,178,76.8421,41.2121,40.0,90.1515
2023/2024,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,78,63,98,94,157,140,72.5,41.9355,131.1828,88.5246
2023/2024,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,328,278,411,383,122,113,77.1218,41.0095,24.2902,92.2078
2023/2024,Female,Disabled,WAEC,state,Plateau,North Central,Plateau,,,,243,197,309,295,186,171,73.0594,42.0233,49.4163,91.3386
2023/2024,Female,Disabled,WAEC,state,Adamawa,North East,Adamawa,,,,448,362,563,555,66,59,72.7542,43.4635,9.6774,88.5965
2023/2024,Female,Disabled,WAEC,state,Bauchi,North East,Bauchi,,,,613,538,772,701,123,118,79.7274,40.0,13.0435,95.5556
2023/2024,Female,Disabled,WAEC,state,Borno,North East,Borno,,,,530,420,657,627,151,137,71.9081,42.0489,18.8073,90.2439
2023/2024,Female,Disabled,WAEC,state,Gombe,North East,Gombe,,,,217,192,275,267,98,95,79.288,42.7778,29.1667,96.1905
2023/2024,Female,Disabled,WAEC,state,Taraba,North East,Taraba,,,,95,83,116,108,176,173,78.4091,41.0,124.0,97.5806
2023/2024,Female,Disabled,WAEC,state,Yobe,North East,Yobe,,,,256,216,325,290,65,64,75.4011,39.2202,16.2844,98.5915
2023/2024,Female,Disabled,WAEC,state,Jigawa,North West,Jigawa,,,,582,497,733,705,89,79,76.3033,42.3497,9.9727,87.6712
2023/2024,Female,Disabled,WAEC,state,Kaduna,North West,Kaduna,,,,985,804,1237,1160,337,304,73.0839,41.3112,22.3539,89.7527
2023/2024,Female,Disabled,WAEC,state,Kano,North West,Kano,,,,1910,1538,2384,2163,262,244,72.704,39.9779,9.007,92.623
2023/2024,Female,Disabled,WAEC,state,Katsina,North West,Katsina,,,,613,521,770,680,300,276,76.6423,38.9121,32.0084,91.5033
2023/2024,Female,Disabled,WAEC,state,Kebbi,North West,Kebbi,,,,318,286,405,353,40,38,79.6804,38.3858,8.0709,95.122
2023/2024,Female,Disabled,WAEC,state,Sokoto,North West,Sokoto,,,,350,310,440,430,55,49,79.7721,43.1373,10.2941,88.0952
2023/2024,Female,Disabled,WAEC,state,Zamfara,North West,Zamfara,,,,250,199,310,273,25,22,72.0339,38.7255,6.6176,88.8889
2023/2024,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,2,2,2,0,427,392,100.0,0.0,20600.0,91.2621
2023/2024,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,0,0,0,0,1053,993,0,0,0,93.7143
2023/2024,Female,Disabled,WAEC,state,Ebonyi,South East,Ebonyi,,,,184,165,237,224,152,143,80.2691,41.6667,52.6515,93.5252
2023/2024,Female,Disabled,WAEC,state,Enugu,South East,Enugu,,,,394,323,501,436,270,239,73.3583,38.3628,44.3018,88.0435
2023/2024,Female,Disabled,WAEC,state,Imo,South East,Imo,,,,592,528,761,731,338,326,80.0,42.3337,36.4513,95.7672
2023/2024,Female,Disabled,WAEC,state,Akwa Ibom,South South,Akwa Ibom,,,,474,391,593,565,297,268,74.1683,41.9628,41.1168,89.7119
2023/2024,Female,Disabled,WAEC,state,Bayelsa,South South,Bayelsa,,,,185,159,233,208,52,46,77.5309,39.3235,18.1818,89.5349
2023/2024,Female,Disabled,WAEC,state,Cross River,South South,Cross River,,,,0,0,2,0,306,271,0,0.0,15300.0,88.2353
2023/2024,Female,Disabled,WAEC,state,Delta,South South,Delta,,,,136,118,171,166,866,766,78.5714,42.6829,414.6341,87.9412
2023/2024,Female,Disabled,WAEC,state,Edo,South South,Edo,,,,312,267,386,350,269,252,77.4603,39.9449,57.0248,93.2367
2023/2024,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,664,573,834,816,348,322,77.1481,43.1062,34.2314,92.1296
2023/2024,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,278,227,353,307,108,99,73.6655,38.2753,24.9622,91.5152
2023/2024,Female,Disabled,WAEC,state,Lagos,South West,Lagos,,,,1711,1383,2146,2098,208,197,72.8606,43.0753,7.9516,94.0397
2023/2024,Female,Disabled,WAEC,state,Ogun,South West,Ogun,,,,571,508,710,638,290,283,80.3063,39.5636,33.4915,97.1671
2023/2024,Female,Disabled,WAEC,state,Ondo,South West,Ondo,,,,252,220,317,273,393,350,78.8462,38.0165,101.6529,88.6179
2023/2024,Female,Disabled,WAEC,state,Osun,South West,Osun,,,,42,35,53,47,842,759,75.0,39.2857,1310.7143,89.6458
2023/2024,Female,Disabled,WAEC,state,Oyo,South West,Oyo,,,,908,738,1129,1020,466,427,73.2069,39.7849,33.8351,91.1017
2023/2024,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,2713,2287,3382,3011,2414,2156,75.7234,39.2324,58.5501,88.8565
2023/2024,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,796,676,973,875,179,168,77.787,39.624,15.1121,93.3014
2023/2024,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,945,852,1172,1049,3196,2936,81.3981,39.4439,223.6869,91.3904
2023/2024,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,1753,1521,2184,2057,1267,1204,78.0315,41.4989,47.5951,94.5358
2023/2024,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,409,341,509,497,1027,952,75.1196,43.0353,165.6965,92.2208
2023/2024,Male,ALL,NABTEB,state,Niger,North Central,Niger,,,,1984,1716,2445,2311,909,841,78.5845,41.6446,30.504,92.0
2023/2024,Male,ALL,NABTEB,state,Plateau,North Central,Plateau,,,,1233,1034,1535,1438,1346,1208,75.4275,41.2686,71.9655,89.2274
2023/2024,Male,ALL,NABTEB,state,Adamawa,North East,Adamawa,,,,2299,1898,2861,2784,412,391,74.289,42.8739,11.8129,94.3423
2023/2024,Male,ALL,NABTEB,state,Bauchi,North East,Bauchi,,,,3873,3505,4778,4271,791,719,82.139,39.3861,13.5895,90.3448
2023/2024,Male,ALL,NABTEB,state,Borno,North East,Borno,,,,2705,2218,3335,3115,1035,978,74.4548,41.1499,25.4666,93.9716
2023/2024,Male,ALL,NABTEB,state,Gombe,North East,Gombe,,,,1487,1351,1859,1711,675,625,81.38,40.5672,29.7986,92.1379
2023/2024,Male,ALL,NABTEB,state,Taraba,North East,Taraba,,,,603,542,749,698,1049,981,81.0376,41.0575,114.93,92.9635
2023/2024,Male,ALL,NABTEB,state,Yobe,North East,Yobe,,,,1318,1132,1649,1482,419,386,76.847,39.5928,20.8597,91.5401
2023/2024,Male,ALL,NABTEB,state,Jigawa,North West,Jigawa,,,,3585,3146,4490,4371,508,482,78.4761,42.8954,9.2795,94.4712
2023/2024,Male,ALL,NABTEB,state,Kaduna,North West,Kaduna,,,,5494,4605,6865,6535,2265,2099,75.1227,41.9442,27.0709,92.1661
2023/2024,Male,ALL,NABTEB,state,Kano,North West,Kano,,,,9381,7760,11636,10536,1744,1604,74.689,39.8986,12.2986,91.4514
2023/2024,Male,ALL,NABTEB,state,Katsina,North West,Katsina,,,,3770,3269,4683,4120,1991,1864,78.1646,38.7685,34.8813,93.0966
2023/2024,Male,ALL,NABTEB,state,Kebbi,North West,Kebbi,,,,2317,2138,2930,2593,290,269,81.7272,38.9932,8.1088,92.2819
2023/2024,Male,ALL,NABTEB,state,Sokoto,North West,Sokoto,,,,2185,1980,2710,2626,365,339,81.8099,42.6868,11.0493,92.446
2023/2024,Male,ALL,NABTEB,state,Zamfara,North West,Zamfara,,,,2466,2026,3048,2642,190,177,74.4333,38.1986,5.1148,92.6829
2023/2024,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,8,7,9,8,2756,2533,80.0,40.0,26600.0,91.4286
2023/2024,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,23,20,27,22,6649,6092,80.0,36.3636,20081.8182,91.1272
2023/2024,Male,ALL,NABTEB,state,Ebonyi,South East,Ebonyi,,,,774,707,965,926,929,879,82.0513,42.2862,78.9963,94.1176
2023/2024,Male,ALL,NABTEB,state,Enugu,South East,Enugu,,,,1654,1369,2066,1820,1718,1584,74.2065,38.8025,68.196,91.7332
2023/2024,Male,ALL,NABTEB,state,Imo,South East,Imo,,,,2997,2726,3740,3593,2401,2137,81.6069,42.3356,52.6791,88.5246
2023/2024,Male,ALL,NABTEB,state,Akwa Ibom,South South,Akwa Ibom,,,,2260,1922,2814,2683,2221,2070,76.4971,42.0114,64.7646,92.6762
2023/2024,Male,ALL,NABTEB,state,Bayelsa,South South,Bayelsa,,,,972,859,1205,1063,362,332,79.7932,38.8639,24.6424,91.2106
2023/2024,Male,ALL,NABTEB,state,Cross River,South South,Cross River,,,,3,3,3,4,1844,1752,100.0,50.0,46100.0,94.4685
2023/2024,Male,ALL,NABTEB,state,Delta,South South,Delta,,,,694,618,857,835,5868,5472,80.6723,42.9268,561.7073,92.7486
2023/2024,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,1408,1228,1739,1587,2103,1888,79.0845,40.2327,99.2652,89.2659
2023/2024,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,3514,3114,4398,4216,2507,2277,79.302,42.2476,46.7849,90.3019
2023/2024,Male,ALL,NABTEB,state,Ekiti,South West,Ekiti,,,,967,808,1201,1054,817,768,75.32,38.691,55.8326,93.4609
2023/2024,Male,ALL,NABTEB,state,Lagos,South West,Lagos,,,,8253,6840,10258,9906,1680,1547,74.677,42.5534,13.4391,91.5574
2023/2024,Male,ALL,NABTEB,state,Ogun,South West,Ogun,,,,2405,2180,2984,2701,2402,2177,81.8442,39.8826,66.0569,90.1538
2023/2024,Male,ALL,NABTEB,state,Ondo,South West,Ondo,,,,1349,1218,1675,1468,2721,2479,81.4748,38.6239,133.3073,90.6158
2023/2024,Male,ALL,NABTEB,state,Osun,South West,Osun,,,,187,162,234,205,6645,6102,77.7778,38.7097,2334.6774,91.3299
2023/2024,Male,ALL,NABTEB,state,Oyo,South West,Oyo,,,,4578,3778,5692,5132,3213,3036,74.3376,39.7241,46.3092,93.9803
2023/2024,Male,ALL,NECO,state,Benue,North Central,Benue,,,,4941,3786,6159,5499,4224,3882,68.8392,39.3443,56.2763,91.3858
2023/2024,Male,ALL,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1449,1116,1772,1594,294,263,70.5802,39.6346,13.6219,88.9213
2023/2024,Male,ALL,NECO,state,Kogi,North Central,Kogi,,,,1723,1413,2135,1924,5949,5575,74.1222,39.7059,228.6765,93.2229
2023/2024,Male,ALL,NECO,state,Kwara,North Central,Kwara,,,,3193,2522,3976,3739,2408,2244,71.0299,41.4376,49.6851,92.6739
2023/2024,Male,ALL,NECO,state,Nasarawa,North Central,Nasarawa,,,,744,565,925,895,2067,1911,68.3311,42.6286,183.3143,91.9576
2023/2024,Male,ALL,NECO,state,Niger,North Central,Niger,,,,3612,2850,4452,4186,1467,1334,71.7158,41.4336,27.0396,90.4095
2023/2024,Male,ALL,NECO,state,Plateau,North Central,Plateau,,,,2244,1715,2796,2641,2313,2185,68.6604,41.6165,67.8848,93.9202
2023/2024,Male,ALL,NECO,state,Adamawa,North East,Adamawa,,,,4187,3148,5210,5047,783,741,67.6691,42.6867,12.3325,94.122
2023/2024,Male,ALL,NECO,state,Bauchi,North East,Bauchi,,,,7053,5806,8702,7747,1420,1328,74.73,39.2255,13.3925,92.9875
2023/2024,Male,ALL,NECO,state,Borno,North East,Borno,,,,4926,3677,6074,5639,1706,1612,67.8008,40.9091,23.0413,93.9742
2023/2024,Male,ALL,NECO,state,Gombe,North East,Gombe,,,,2708,2239,3386,3173,1353,1254,74.0789,41.2906,32.7843,92.1542
2023/2024,Male,ALL,NECO,state,Taraba,North East,Taraba,,,,1098,897,1364,1274,2026,1830,73.6739,41.1614,121.8617,89.8388
2023/2024,Male,ALL,NECO,state,Yobe,North East,Yobe,,,,2399,1881,3003,2706,721,655,70.1629,39.7117,19.7068,90.29
2023/2024,Male,ALL,NECO,state,Jigawa,North West,Jigawa,,,,6528,5219,8176,7917,945,884,71.4889,42.6629,9.4806,93.0233
2023/2024,Male,ALL,NECO,state,Kaduna,North West,Kaduna,,,,10004,7614,12501,11837,3752,3458,68.2096,41.7227,24.6287,91.6534
2023/2024,Male,ALL,NECO,state,Kano,North West,Kano,,,,17081,12861,21189,19294,3107,2795,67.9771,40.1229,12.0327,89.4719
2023/2024,Male,ALL,NECO,state,Katsina,North West,Katsina,,,,6866,5416,8529,7531,3680,3344,71.1121,38.912,35.3986,90.3949
2023/2024,Male,ALL,NECO,state,Kebbi,North West,Kebbi,,,,4219,3538,5337,4679,541,486,74.2612,38.6316,8.3209,89.228
2023/2024,Male,ALL,NECO,state,Sokoto,North West,Sokoto,,,,3978,3288,4936,4758,664,617,74.5984,42.4705,11.0432,92.2925
2023/2024,Male,ALL,NECO,state,Zamfara,North West,Zamfara,,,,4491,3354,5551,4877,332,310,67.6698,38.7176,4.9048,93.0168
2023/2024,Male,ALL,NECO,state,Abia,South East,Abia,,,,13,10,17,15,5550,5242,75.0,40.0,26780.0,93.9507
2023/2024,Male,ALL,NECO,state,Anambra,South East,Anambra,,,,41,33,49,45,13355,12187,72.2222,40.0,22185.0,90.7595
2023/2024,Male,ALL,NECO,state,Ebonyi,South East,Ebonyi,,,,1409,1171,1757,1670,1906,1759,74.6479,41.8878,89.0306,91.7479
2023/2024,Male,ALL,NECO,state,Enugu,South East,Enugu,,,,3011,2279,3763,3302,3451,3245,67.837,38.6635,75.2348,93.5301
2023/2024,Male,ALL,NECO,state,Imo,South East,Imo,,,,5457,4529,6812,6575,4371,4065,74.4702,42.5323,52.6509,92.4887
2023/2024,Male,ALL,NECO,state,Akwa Ibom,South South,Akwa Ibom,,,,4117,3196,5125,4878,3714,3460,69.8491,41.9424,59.4674,92.6572
2023/2024,Male,ALL,NECO,state,Bayelsa,South South,Bayelsa,,,,1770,1418,2195,1923,600,561,72.3613,38.5996,22.4192,93.0931
2023/2024,Male,ALL,NECO,state,Cross River,South South,Cross River,,,,6,5,7,7,3795,3473,75.0,50.0,47425.0,91.0385
2023/2024,Male,ALL,NECO,state,Delta,South South,Delta,,,,1264,1026,1562,1509,10687,10121,73.5385,42.5703,561.4458,94.206
2023/2024,Male,ALL,NECO,state,Edo,South South,Edo,,,,2566,2038,3167,2890,3397,3096,72.0526,40.2017,88.0,90.6417
2023/2024,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,6398,5155,8007,7758,5150,4796,72.101,42.6898,52.7723,92.6204
2023/2024,Male,ALL,NECO,state,Ekiti,South West,Ekiti,,,,1761,1335,2186,1927,1449,1310,68.3915,38.8359,54.3654,89.9235
2023/2024,Male,ALL,NECO,state,Lagos,South West,Lagos,,,,15031,11345,18682,18040,2816,2533,68.0161,42.5513,12.3692,89.4377
2023/2024,Male,ALL,NECO,state,Ogun,South West,Ogun,,,,4379,3622,5433,4908,3979,3654,74.6541,39.804,60.0968,91.3313
2023/2024,Male,ALL,NECO,state,Ondo,South West,Ondo,,,,2458,2015,3049,2680,5173,4786,73.9882,38.7291,139.1584,92.0395
2023/2024,Male,ALL,NECO,state,Osun,South West,Osun,,,,340,267,426,376,11598,10877,70.4082,38.9381,2235.8407,93.2713
2023/2024,Male,ALL,NECO,state,Oyo,South West,Oyo,,,,8338,6274,10368,9380,6010,5345,67.7773,39.8641,47.5636,88.4584
2023/2024,Male,ALL,WAEC,state,Benue,North Central,Benue,,,,6626,5449,8259,7385,5896,5557,73.8755,39.3992,58.5749,93.7388
2023/2024,Male,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1944,1604,2376,2135,425,401,75.6131,39.6031,14.6919,93.75
2023/2024,Male,ALL,WAEC,state,Kogi,North Central,Kogi,,,,2310,2036,2863,2592,8101,7439,79.6314,39.8988,232.1805,91.3533
2023/2024,Male,ALL,WAEC,state,Kwara,North Central,Kwara,,,,4282,3623,5332,5006,3229,2938,76.0933,41.3698,49.685,90.5025
2023/2024,Male,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,999,811,1241,1200,2766,2558,73.1636,42.5894,182.7939,91.9851
2023/2024,Male,ALL,WAEC,state,Niger,North Central,Niger,,,,4844,4090,5971,5623,2163,2023,76.7366,41.4947,29.7197,93.0556
2023/2024,Male,ALL,WAEC,state,Plateau,North Central,Plateau,,,,3010,2461,3750,3547,3149,2905,73.498,41.6667,68.8782,91.7636
2023/2024,Male,ALL,WAEC,state,Adamawa,North East,Adamawa,,,,5615,4521,6987,6769,1006,904,72.4705,42.6832,11.815,89.4036
2023/2024,Male,ALL,WAEC,state,Bauchi,North East,Bauchi,,,,9458,8344,11670,10392,1905,1763,80.075,39.2364,13.3922,92.0487
2023/2024,Male,ALL,WAEC,state,Borno,North East,Borno,,,,6605,5282,8146,7580,2462,2224,72.6152,41.0032,24.7966,89.8608
