session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,78,203,213,59,53,0,19,0,59,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,30,76,81,1,0,0,15,0,65,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Sokoto,North West,Sokoto,,,,36,94,103,4,3,0,13,0,59,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Zamfara,North West,Zamfara,,,,33,87,94,3,2,0,17,0,77,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Abia,South East,Abia,,,,0,0,0,12,9,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Anambra,South East,Anambra,,,,0,0,0,60,53,0,0,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Ebonyi,South East,Ebonyi,,,,10,28,28,5,4,0,4,0,16,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Enugu,South East,Enugu,,,,36,94,95,20,17,0,17,0,60,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Imo,South East,Imo,,,,54,139,145,20,17,0,28,0,107,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Akwa Ibom,South South,Akwa Ibom,,,,49,127,134,22,21,0,19,0,70,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Bayelsa,South South,Bayelsa,,,,25,65,64,1,0,0,20,0,83,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Cross River,South South,Cross River,,,,0,0,0,11,9,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Delta,South South,Delta,,,,14,34,36,38,35,0,3,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Edo,South South,Edo,,,,38,97,102,10,9,0,14,0,56,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Rivers,South South,Rivers,,,,71,183,184,11,9,0,21,0,85,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Ekiti,South West,Ekiti,,,,39,102,110,8,7,0,28,0,121,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Lagos,South West,Lagos,,,,130,340,353,30,27,0,43,0,181,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Ogun,South West,Ogun,,,,80,209,219,41,36,0,45,0,166,5,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Ondo,South West,Ondo,,,,26,66,69,49,45,0,8,0,7,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Osun,South West,Osun,,,,4,9,9,136,121,0,1,0,0,6,1.458340902210112
2023/2024,Female,Disabled,NABTEB,College of Education,state,Oyo,South West,Oyo,,,,112,292,301,79,73,0,54,0,171,5,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Benue,North Central,Benue,,,,45,116,121,70,63,0,13,0,19,4,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,19,50,53,4,3,0,10,0,44,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Kogi,North Central,Kogi,,,,16,43,47,100,87,22,5,0,0,8,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Kwara,North Central,Kwara,,,,39,101,105,36,35,0,25,0,69,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Nasarawa,North Central,Nasarawa,,,,8,21,21,19,18,0,3,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Niger,North Central,Niger,,,,34,88,87,34,29,0,10,0,24,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Plateau,North Central,Plateau,,,,24,62,64,46,41,0,8,0,7,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Adamawa,North East,Adamawa,,,,44,113,127,10,10,0,37,0,160,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Bauchi,North East,Bauchi,,,,45,116,123,28,25,0,15,0,52,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Borno,North East,Borno,,,,56,144,155,29,25,0,22,0,79,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Gombe,North East,Gombe,,,,24,60,63,10,9,0,13,0,45,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Taraba,North East,Taraba,,,,12,30,32,14,13,0,4,0,9,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Yobe,North East,Yobe,,,,31,81,84,10,9,0,17,0,64,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Jigawa,North West,Jigawa,,,,66,170,174,14,12,0,25,0,102,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Kaduna,North West,Kaduna,,,,48,126,139,97,91,0,19,0,20,5,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Kano,North West,Kano,,,,174,453,466,41,36,0,75,0,309,4,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,57,148,161,66,59,0,14,0,35,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,33,85,95,5,4,0,17,0,72,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Sokoto,North West,Sokoto,,,,24,63,65,1,0,0,8,0,38,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Zamfara,North West,Zamfara,,,,26,67,74,1,0,0,13,0,62,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Abia,South East,Abia,,,,0,0,0,40,35,0,0,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Anambra,South East,Anambra,,,,0,0,0,103,96,0,0,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Ebonyi,South East,Ebonyi,,,,17,45,47,22,21,0,7,0,16,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Enugu,South East,Enugu,,,,55,144,150,37,34,0,27,0,89,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Imo,South East,Imo,,,,71,184,191,46,40,0,37,0,122,6,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Akwa Ibom,South South,Akwa Ibom,,,,48,125,128,36,35,0,19,0,56,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Bayelsa,South South,Bayelsa,,,,20,52,54,2,1,0,16,0,68,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Cross River,South South,Cross River,,,,0,0,0,25,22,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Delta,South South,Delta,,,,18,44,49,84,75,0,4,0,0,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Edo,South South,Edo,,,,25,67,70,61,54,0,9,0,1,5,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Rivers,South South,Rivers,,,,71,185,194,23,20,0,21,0,83,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Ekiti,South West,Ekiti,,,,18,46,48,26,24,0,13,0,23,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Lagos,South West,Lagos,,,,224,584,624,50,44,0,75,0,321,4,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Ogun,South West,Ogun,,,,58,152,156,88,77,12,33,0,55,12,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Ondo,South West,Ondo,,,,31,79,84,89,85,0,9,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Osun,South West,Osun,,,,5,12,14,210,190,34,1,0,0,8,1.458340902210112
2023/2024,Female,Disabled,NABTEB,Polytechnic,state,Oyo,South West,Oyo,,,,55,144,147,108,97,15,26,0,20,10,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Benue,North Central,Benue,,,,42,109,116,277,252,26,11,0,0,13,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,15,39,41,19,17,0,8,0,18,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Kogi,North Central,Kogi,,,,22,57,62,370,316,67,7,0,0,32,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Kwara,North Central,Kwara,,,,35,92,98,118,110,11,22,0,0,9,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Nasarawa,North Central,Nasarawa,,,,8,21,21,95,88,0,3,0,0,5,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Niger,North Central,Niger,,,,33,85,85,85,74,0,10,0,0,6,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Plateau,North Central,Plateau,,,,30,77,79,62,55,0,10,0,5,4,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Adamawa,North East,Adamawa,,,,54,139,149,35,35,0,45,0,151,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Bauchi,North East,Bauchi,,,,69,179,198,76,68,0,24,0,64,5,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Borno,North East,Borno,,,,63,163,169,131,116,19,25,0,14,11,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Gombe,North East,Gombe,,,,16,41,44,57,50,14,9,0,0,7,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Taraba,North East,Taraba,,,,6,17,18,112,107,0,2,0,0,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Yobe,North East,Yobe,,,,27,70,75,35,32,0,15,0,31,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Jigawa,North West,Jigawa,,,,65,169,182,46,43,0,25,0,84,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Kaduna,North West,Kaduna,,,,147,382,412,140,129,18,58,0,170,8,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Kano,North West,Kano,,,,220,572,616,166,146,16,95,0,316,16,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,62,161,178,174,156,30,15,0,0,8,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,43,111,122,35,31,0,21,0,67,4,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Sokoto,North West,Sokoto,,,,48,125,137,46,41,0,17,0,52,3,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Zamfara,North West,Zamfara,,,,23,61,62,21,20,0,12,0,33,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Abia,South East,Abia,,,,0,0,0,331,294,31,0,0,0,16,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Anambra,South East,Anambra,,,,0,0,0,759,702,45,0,0,0,17,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Ebonyi,South East,Ebonyi,,,,31,80,83,108,107,0,14,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Enugu,South East,Enugu,,,,30,77,82,179,165,15,15,0,0,13,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Imo,South East,Imo,,,,57,146,158,279,241,41,30,0,0,38,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Akwa Ibom,South South,Akwa Ibom,,,,59,153,161,249,246,0,22,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Bayelsa,South South,Bayelsa,,,,10,26,25,46,44,0,8,0,0,4,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Cross River,South South,Cross River,,,,0,0,0,224,202,30,0,0,0,10,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Delta,South South,Delta,,,,13,31,32,721,661,78,3,0,0,21,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Edo,South South,Edo,,,,38,99,104,236,207,39,14,0,0,20,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Rivers,South South,Rivers,,,,77,200,210,316,270,48,22,0,0,26,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Ekiti,South West,Ekiti,,,,31,81,83,84,76,10,23,0,0,11,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Lagos,South West,Lagos,,,,215,559,569,170,151,21,71,0,214,12,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Ogun,South West,Ogun,,,,47,121,126,209,191,25,26,0,0,20,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Ondo,South West,Ondo,,,,23,60,65,230,217,24,7,0,0,7,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Osun,South West,Osun,,,,5,12,11,553,503,68,1,0,0,20,1.458340902210112
2023/2024,Female,Disabled,NABTEB,University,state,Oyo,South West,Oyo,,,,98,254,266,263,240,30,47,0,0,21,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Benue,North Central,Benue,,,,75,194,218,20,18,0,21,0,89,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,41,104,116,5,4,0,23,0,100,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Kogi,North Central,Kogi,,,,27,71,81,38,37,0,9,0,20,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Kwara,North Central,Kwara,,,,46,118,131,30,29,0,29,0,104,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Nasarawa,North Central,Nasarawa,,,,15,38,41,35,34,0,5,0,1,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Niger,North Central,Niger,,,,63,162,181,13,11,0,19,0,82,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Plateau,North Central,Plateau,,,,38,98,110,72,70,0,13,0,16,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Adamawa,North East,Adamawa,,,,70,181,191,6,5,0,58,0,256,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Bauchi,North East,Bauchi,,,,136,350,378,23,20,0,48,0,201,2,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Borno,North East,Borno,,,,83,212,228,6,4,0,33,0,143,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Gombe,North East,Gombe,,,,41,106,117,39,36,0,22,0,64,3,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Taraba,North East,Taraba,,,,20,51,56,5,3,0,7,0,28,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Yobe,North East,Yobe,,,,42,107,120,16,15,0,23,0,90,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Jigawa,North West,Jigawa,,,,110,283,321,8,7,0,43,0,200,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Kaduna,North West,Kaduna,,,,209,541,601,107,95,18,85,0,321,9,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Kano,North West,Kano,,,,336,866,961,56,52,0,151,0,661,3,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,111,289,312,70,62,0,27,0,94,4,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,41,107,126,1,0,0,20,0,101,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Sokoto,North West,Sokoto,,,,53,138,146,4,3,0,19,0,85,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Zamfara,North West,Zamfara,,,,53,137,147,3,2,0,27,0,122,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Abia,South East,Abia,,,,0,0,0,14,12,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Anambra,South East,Anambra,,,,0,0,0,67,63,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Ebonyi,South East,Ebonyi,,,,17,42,47,5,4,0,8,0,30,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Enugu,South East,Enugu,,,,59,153,163,21,20,0,30,0,115,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Imo,South East,Imo,,,,93,240,256,20,19,0,49,0,204,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Akwa Ibom,South South,Akwa Ibom,,,,75,196,217,21,19,0,29,0,124,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Bayelsa,South South,Bayelsa,,,,46,118,129,1,0,0,37,0,167,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Cross River,South South,Cross River,,,,0,0,0,13,11,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Delta,South South,Delta,,,,20,51,55,40,38,0,4,0,3,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Edo,South South,Edo,,,,62,161,171,10,9,0,23,0,98,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Rivers,South South,Rivers,,,,104,268,301,14,13,0,31,0,141,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Ekiti,South West,Ekiti,,,,68,176,197,9,8,0,50,0,224,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Lagos,South West,Lagos,,,,204,524,564,25,22,0,71,0,303,2,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Ogun,South West,Ogun,,,,129,334,369,40,37,0,76,0,312,3,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Ondo,South West,Ondo,,,,40,103,116,53,49,0,12,0,28,2,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Osun,South West,Osun,,,,6,15,14,131,129,0,1,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NECO,College of Education,state,Oyo,South West,Oyo,,,,187,485,555,81,76,0,90,0,373,4,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Benue,North Central,Benue,,,,72,187,204,68,63,0,20,0,58,3,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,35,90,99,4,3,0,19,0,86,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Kogi,North Central,Kogi,,,,26,65,71,115,112,0,9,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Kwara,North Central,Kwara,,,,66,172,189,38,35,0,43,0,157,3,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Nasarawa,North Central,Nasarawa,,,,12,33,36,22,21,0,4,0,7,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Niger,North Central,Niger,,,,53,137,155,29,27,0,16,0,60,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Plateau,North Central,Plateau,,,,38,98,108,44,42,0,12,0,32,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Adamawa,North East,Adamawa,,,,70,181,196,13,12,0,60,0,251,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Bauchi,North East,Bauchi,,,,71,184,198,30,26,0,24,0,94,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Borno,North East,Borno,,,,97,252,278,21,19,0,38,0,164,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Gombe,North East,Gombe,,,,40,104,116,11,10,0,21,0,90,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Taraba,North East,Taraba,,,,19,47,56,21,19,0,7,0,18,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Yobe,North East,Yobe,,,,48,124,138,10,9,0,26,0,112,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Jigawa,North West,Jigawa,,,,95,246,263,22,21,0,37,0,153,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Kaduna,North West,Kaduna,,,,81,210,225,79,72,0,32,0,91,5,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Kano,North West,Kano,,,,283,733,795,54,51,0,124,0,540,3,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,99,255,277,70,62,0,25,0,80,4,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,54,138,149,5,4,0,27,0,116,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Sokoto,North West,Sokoto,,,,44,113,123,3,1,0,16,0,72,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Zamfara,North West,Zamfara,,,,40,103,118,2,1,0,21,0,98,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Abia,South East,Abia,,,,0,0,0,49,44,0,0,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Anambra,South East,Anambra,,,,0,0,0,110,103,0,0,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Ebonyi,South East,Ebonyi,,,,27,70,77,23,21,0,12,0,37,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Enugu,South East,Enugu,,,,91,236,265,42,41,0,45,0,178,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Imo,South East,Imo,,,,112,289,314,45,42,0,59,0,231,3,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Akwa Ibom,South South,Akwa Ibom,,,,71,186,203,32,29,0,27,0,107,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Bayelsa,South South,Bayelsa,,,,35,89,101,2,1,0,27,0,129,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Cross River,South South,Cross River,,,,0,0,0,27,25,0,0,0,0,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Delta,South South,Delta,,,,31,79,88,84,78,0,6,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Edo,South South,Edo,,,,36,94,107,56,52,0,13,0,27,3,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Rivers,South South,Rivers,,,,122,317,352,27,25,0,36,0,159,1,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Ekiti,South West,Ekiti,,,,28,73,78,26,23,0,21,0,58,4,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Lagos,South West,Lagos,,,,379,974,1090,50,46,0,133,0,585,3,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Ogun,South West,Ogun,,,,93,240,271,86,81,0,55,0,167,5,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Ondo,South West,Ondo,,,,48,122,137,96,89,0,15,0,14,4,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Osun,South West,Osun,,,,8,21,23,212,202,0,2,0,0,4,1.458340902210112
2023/2024,Female,Disabled,NECO,Polytechnic,state,Oyo,South West,Oyo,,,,89,230,259,114,104,15,43,0,105,9,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Benue,North Central,Benue,,,,68,176,196,254,238,26,19,0,0,8,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,22,56,58,18,16,0,12,0,35,2,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Kogi,North Central,Kogi,,,,34,89,97,355,345,0,11,0,0,6,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Kwara,North Central,Kwara,,,,55,143,158,126,118,11,35,0,17,9,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Nasarawa,North Central,Nasarawa,,,,13,33,36,108,106,0,5,0,0,2,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Niger,North Central,Niger,,,,52,135,150,83,76,0,15,0,28,4,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Plateau,North Central,Plateau,,,,50,129,145,62,60,0,16,0,41,1,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Adamawa,North East,Adamawa,,,,82,211,232,56,51,9,69,0,233,9,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Bauchi,North East,Bauchi,,,,113,291,319,89,79,0,39,0,125,6,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Borno,North East,Borno,,,,91,237,259,119,117,0,35,0,81,1,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Gombe,North East,Gombe,,,,26,66,71,64,59,0,14,0,0,5,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Taraba,North East,Taraba,,,,10,27,29,184,178,0,3,0,0,4,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Yobe,North East,Yobe,,,,42,108,119,42,39,0,22,0,63,3,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Jigawa,North West,Jigawa,,,,103,265,293,61,55,0,40,0,144,4,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Kaduna,North West,Kaduna,,,,227,587,618,129,116,18,92,0,315,10,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Kano,North West,Kano,,,,369,950,1056,161,150,16,168,0,644,9,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,94,242,260,191,172,30,23,0,18,9,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Kebbi,North West,Kebbi,,,,71,184,199,35,32,0,35,0,130,3,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Sokoto,North West,Sokoto,,,,78,202,222,52,49,0,29,0,99,2,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Zamfara,North West,Zamfara,,,,34,88,95,23,22,0,17,0,59,1,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Abia,South East,Abia,,,,0,0,0,392,364,31,0,0,0,12,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Anambra,South East,Anambra,,,,0,0,0,795,745,45,0,0,0,15,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Ebonyi,South East,Ebonyi,,,,49,127,136,124,109,17,22,0,0,12,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Enugu,South East,Enugu,,,,49,127,140,207,193,15,24,0,0,13,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Imo,South East,Imo,,,,100,258,282,279,273,0,53,0,0,6,1.458340902210112
2023/2024,Female,Disabled,NECO,University,state,Akwa Ibom,South South,Akwa Ibom,,,,95,247,275,224,203,19,36,0,15,15,1.458340902210112
