session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Plateau,North Central,Plateau,,,,885,16,55.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Borno,North East,Borno,,,,1552,23,67.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Gombe,North East,Gombe,,,,1786,29,61.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Taraba,North East,Taraba,,,,1716,28,61.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Yobe,North East,Yobe,,,,542,8,67.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kaduna,North West,Kaduna,,,,2852,46,62.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kano,North West,Kano,,,,5486,83,66.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kebbi,North West,Kebbi,,,,1080,17,63.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Sokoto,North West,Sokoto,,,,1923,29,66.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Zamfara,North West,Zamfara,,,,905,13,69.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Abia,South East,Abia,,,,206,4,51.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Ebonyi,South East,Ebonyi,,,,1068,20,53.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Imo,South East,Imo,,,,830,16,51.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,1075,24,44.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Lagos,South West,Lagos,,,,747,19,39.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Oyo,South West,Oyo,,,,1573,36,43.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Benue,North Central,Benue,,,,619,11,56.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,2556,60,42.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kogi,North Central,Kogi,,,,2039,37,55.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kwara,North Central,Kwara,,,,3248,70,46.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Niger,North Central,Niger,,,,5262,85,61.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Plateau,North Central,Plateau,,,,2267,41,55.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Adamawa,North East,Adamawa,,,,5359,87,61.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Bauchi,North East,Bauchi,,,,5044,77,65.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Borno,North East,Borno,,,,2768,41,67.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Gombe,North East,Gombe,,,,2341,38,61.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Taraba,North East,Taraba,,,,3617,59,61.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Jigawa,North West,Jigawa,,,,6175,93,66.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kaduna,North West,Kaduna,,,,7254,117,62.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kano,North West,Kano,,,,8196,124,66.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Katsina,North West,Katsina,,,,5958,90,66.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kebbi,North West,Kebbi,,,,1016,16,63.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Sokoto,North West,Sokoto,,,,1989,30,66.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Zamfara,North West,Zamfara,,,,2436,35,69.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Abia,South East,Abia,,,,257,5,51.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Anambra,South East,Anambra,,,,925,19,48.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ebonyi,South East,Ebonyi,,,,2403,45,53.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Enugu,South East,Enugu,,,,5618,106,53.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Imo,South East,Imo,,,,934,18,51.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Bayelsa,South South,Bayelsa,,,,1180,26,45.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Cross River,South South,Cross River,,,,1386,31,44.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Delta,South South,Delta,,,,2016,42,48.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Edo,South South,Edo,,,,1350,28,48.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Rivers,South South,Rivers,,,,7253,157,46.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ekiti,South West,Ekiti,,,,1565,37,42.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Lagos,South West,Lagos,,,,983,25,39.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ogun,South West,Ogun,,,,1302,29,44.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ondo,South West,Ondo,,,,1772,37,47.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Osun,South West,Osun,,,,1021,22,46.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Oyo,South West,Oyo,,,,3758,86,43.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Benue,North Central,Benue,,,,338,6,56.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1022,24,42.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kwara,North Central,Kwara,,,,3480,75,46.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Nasarawa,North Central,Nasarawa,,,,2231,37,60.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Niger,North Central,Niger,,,,3652,59,61.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Plateau,North Central,Plateau,,,,3097,56,55.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Bauchi,North East,Bauchi,,,,5240,80,65.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Borno,North East,Borno,,,,3510,52,67.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Gombe,North East,Gombe,,,,862,14,61.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Taraba,North East,Taraba,,,,2758,45,61.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Yobe,North East,Yobe,,,,1286,19,67.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kano,North West,Kano,,,,13749,208,66.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Katsina,North West,Katsina,,,,5759,87,66.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kebbi,North West,Kebbi,,,,2032,32,63.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Sokoto,North West,Sokoto,,,,1326,20,66.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Zamfara,North West,Zamfara,,,,3689,53,69.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Abia,South East,Abia,,,,514,10,51.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Anambra,South East,Anambra,,,,584,12,48.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Enugu,South East,Enugu,,,,1484,28,53.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2733,61,44.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Bayelsa,South South,Bayelsa,,,,863,19,45.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Cross River,South South,Cross River,,,,1028,23,44.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Delta,South South,Delta,,,,1248,26,48.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Edo,South South,Edo,,,,1157,24,48.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Rivers,South South,Rivers,,,,1109,24,46.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Ekiti,South West,Ekiti,,,,1565,37,42.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Lagos,South West,Lagos,,,,983,25,39.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Ondo,South West,Ondo,,,,1485,31,47.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Osun,South West,Osun,,,,557,12,46.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Oyo,South West,Oyo,,,,4851,111,43.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Benue,North Central,Benue,,,,710,12,59.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,826,18,45.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kogi,North Central,Kogi,,,,2305,37,62.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Nasarawa,North Central,Nasarawa,,,,2314,38,60.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Niger,North Central,Niger,,,,3054,46,66.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Plateau,North Central,Plateau,,,,3939,65,60.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Adamawa,North East,Adamawa,,,,3572,52,68.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Bauchi,North East,Bauchi,,,,4903,72,68.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Gombe,North East,Gombe,,,,952,14,68.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Taraba,North East,Taraba,,,,787,12,65.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Jigawa,North West,Jigawa,,,,3289,46,71.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kaduna,North West,Kaduna,,,,2714,41,66.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Katsina,North West,Katsina,,,,4848,68,71.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kebbi,North West,Kebbi,,,,1784,26,68.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Sokoto,North West,Sokoto,,,,4083,59,69.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Zamfara,North West,Zamfara,,,,3714,49,75.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Abia,South East,Abia,,,,563,11,51.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ebonyi,South East,Ebonyi,,,,1092,20,54.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Enugu,South East,Enugu,,,,4493,78,57.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Imo,South East,Imo,,,,2354,45,52.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Akwa Ibom,South South,Akwa Ibom,,,,962,20,48.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Bayelsa,South South,Bayelsa,,,,1001,19,52.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Cross River,South South,Cross River,,,,628,12,52.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Delta,South South,Delta,,,,1375,26,52.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Edo,South South,Edo,,,,810,16,50.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Rivers,South South,Rivers,,,,1614,33,48.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Lagos,South West,Lagos,,,,2024,46,44.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ogun,South West,Ogun,,,,2058,42,49.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ondo,South West,Ondo,,,,1225,25,49.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Osun,South West,Osun,,,,735,14,52.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Oyo,South West,Oyo,,,,2761,56,49.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Benue,North Central,Benue,,,,735,13,56.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,953,22,43.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kogi,North Central,Kogi,,,,1488,27,55.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kwara,North Central,Kwara,,,,2008,42,47.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Nasarawa,North Central,Nasarawa,,,,1510,25,60.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Niger,North Central,Niger,,,,6803,113,60.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Plateau,North Central,Plateau,,,,2878,54,53.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Adamawa,North East,Adamawa,,,,1477,23,64.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Borno,North East,Borno,,,,5100,76,67.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Gombe,North East,Gombe,,,,2036,33,61.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Taraba,North East,Taraba,,,,1609,26,61.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Yobe,North East,Yobe,,,,2214,32,69.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Jigawa,North West,Jigawa,,,,1570,24,65.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kaduna,North West,Kaduna,,,,17878,302,59.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kano,North West,Kano,,,,21746,343,63.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Katsina,North West,Katsina,,,,4429,66,67.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kebbi,North West,Kebbi,,,,968,15,64.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Sokoto,North West,Sokoto,,,,853,13,65.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Zamfara,North West,Zamfara,,,,2091,29,72.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Abia,South East,Abia,,,,929,19,48.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Anambra,South East,Anambra,,,,1469,31,47.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Ebonyi,South East,Ebonyi,,,,2515,48,52.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Enugu,South East,Enugu,,,,11519,219,52.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Imo,South East,Imo,,,,840,17,49.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,3019,68,44.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Bayelsa,South South,Bayelsa,,,,592,13,45.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Cross River,South South,Cross River,,,,2868,60,47.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Delta,South South,Delta,,,,1386,29,47.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Edo,South South,Edo,,,,3236,67,48.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Rivers,South South,Rivers,,,,1383,30,46.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Ekiti,South West,Ekiti,,,,1978,46,43.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Lagos,South West,Lagos,,,,3773,98,38.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Ogun,South West,Ogun,,,,446,10,44.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Ondo,South West,Ondo,,,,1208,25,48.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Osun,South West,Osun,,,,840,17,49.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Oyo,South West,Oyo,,,,5829,127,45.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1193,26,45.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Kogi,North Central,Kogi,,,,810,13,62.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Kwara,North Central,Kwara,,,,4558,88,51.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Nasarawa,North Central,Nasarawa,,,,487,8,60.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Niger,North Central,Niger,,,,3519,53,66.4
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Plateau,North Central,Plateau,,,,2242,37,60.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Adamawa,North East,Adamawa,,,,1855,27,68.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Bauchi,North East,Bauchi,,,,4835,71,68.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Borno,North East,Borno,,,,4767,68,70.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Gombe,North East,Gombe,,,,4012,59,68.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Taraba,North East,Taraba,,,,3018,46,65.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Jigawa,North West,Jigawa,,,,6650,93,71.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Kano,North West,Kano,,,,6831,98,69.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Katsina,North West,Katsina,,,,6987,98,71.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Kebbi,North West,Kebbi,,,,1098,16,68.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Sokoto,North West,Sokoto,,,,3183,46,69.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Zamfara,North West,Zamfara,,,,5003,66,75.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Abia,South East,Abia,,,,205,4,51.2
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Anambra,South East,Anambra,,,,264,5,52.8
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Ebonyi,South East,Ebonyi,,,,1037,19,54.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Enugu,South East,Enugu,,,,2016,35,57.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Imo,South East,Imo,,,,1674,32,52.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Akwa Ibom,South South,Akwa Ibom,,,,962,20,48.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Bayelsa,South South,Bayelsa,,,,1001,19,52.7
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Cross River,South South,Cross River,,,,1621,31,52.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Delta,South South,Delta,,,,1534,29,52.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Edo,South South,Edo,,,,1316,26,50.6
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Rivers,South South,Rivers,,,,5037,103,48.9
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Ekiti,South West,Ekiti,,,,818,17,48.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Lagos,South West,Lagos,,,,3652,83,44.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Ogun,South West,Ogun,,,,343,7,49.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Ondo,South West,Ondo,,,,2009,41,49.0
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Osun,South West,Osun,,,,1260,24,52.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,state,Oyo,South West,Oyo,,,,4536,92,49.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,state,Benue,North Central,Benue,,,,226,4,56.5
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1905,44,43.3
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,state,Kogi,North Central,Kogi,,,,1433,26,55.1
2023/2024,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,state,Kwara,North Central,Kwara,,,,1243,26,47.8
