session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaga,North East,Borno,Kaga,,,15,0,7.1667,9,9,2.093,1.6667,1.6667,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Kaga,North East,Borno,Kaga,,,4,0,0.6667,1,1,6.0,4.0,4.0,0.5351,0.5199,1.1616,0.3478,0.4347,0.3488,52.84
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Kaga,North East,Borno,Kaga,,,3,0,0.6667,1,1,4.5,3.0,3.0,0.5351,0.5199,1.1616,0.3478,0.4347,0.3488,52.84
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Kaga,North East,Borno,Kaga,,,3,3,0.6667,1,1,4.5,3.0,3.0,0.5351,0.5199,1.1616,0.3478,0.4347,0.3488,52.84
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaga,North East,Borno,Kaga,,,17,0,9.0,11,11,1.8889,1.5455,1.5455,5.8862,5.7189,12.7781,3.8261,4.7814,3.8369,52.84
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Kaga,North East,Borno,Kaga,,,8,0,2.6667,3,3,3.0,2.6667,2.6667,1.6053,1.5597,3.4849,1.0435,1.304,1.0464,52.84
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Kaga,North East,Borno,Kaga,,,7,0,2.6667,3,3,2.625,2.3333,2.3333,1.6053,1.5597,3.4849,1.0435,1.304,1.0464,52.84
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Kaga,North East,Borno,Kaga,,,7,0,2.6667,3,3,2.625,2.3333,2.3333,1.6053,1.5597,3.4849,1.0435,1.304,1.0464,52.84
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaga,North East,Borno,Kaga,,,13,0,7.1667,9,9,1.814,1.4444,1.4444,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaga,North East,Borno,Kaga,,,12,0,7.1667,9,9,1.6744,1.3333,1.3333,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaga,North East,Borno,Kaga,,,12,0,7.1667,9,9,1.6744,1.3333,1.3333,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaga,North East,Borno,Kaga,,,11,0,7.1667,9,9,1.5349,1.2222,1.2222,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaga,North East,Borno,Kaga,,,12,0,7.1667,9,9,1.6744,1.3333,1.3333,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaga,North East,Borno,Kaga,,,12,0,7.1667,9,9,1.6744,1.3333,1.3333,4.816,4.6791,10.4548,3.1304,3.912,3.1393,52.84
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Kaga,North East,Borno,Kaga,,,4,0,0.6667,1,1,6.0,4.0,4.0,0.5351,0.5199,1.1616,0.3478,0.4347,0.3488,52.84
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Kaga,North East,Borno,Kaga,,,4,0,0.6667,1,1,6.0,4.0,4.0,0.5351,0.5199,1.1616,0.3478,0.4347,0.3488,52.84
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Kaga,North East,Borno,Kaga,,,3,3,0.6667,1,1,4.5,3.0,3.0,0.5351,0.5199,1.1616,0.3478,0.4347,0.3488,52.84
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Kaga,North East,Borno,Kaga,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,875,0,51.0,79,82,17.1569,11.0759,10.6707,40.855,48.0732,100.0394,26.378,29.3373,26.3991,52.2
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,245,0,1.3333,7,7,183.75,35.0,35.0,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,228,0,1.3333,7,7,171.0,32.5714,32.5714,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,215,0,1.3333,7,7,161.25,30.7143,30.7143,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,629,0,5.5,21,22,114.3636,29.9524,28.5909,10.8602,12.7789,26.8398,7.0119,7.7985,7.0175,52.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,605,0,5.5,21,22,110.0,28.8095,27.5,10.8602,12.7789,26.8398,7.0119,7.7985,7.0175,52.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,587,0,5.5,20,21,106.7273,29.35,27.9524,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,570,0,5.5,20,21,103.6364,28.5,27.1429,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,576,0,5.5,20,21,104.7273,28.8,27.4286,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,575,0,5.5,20,21,104.5455,28.75,27.381,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,1909,0,51.0,104,109,37.4314,18.3558,17.5138,53.7838,63.2862,132.9791,34.7254,38.6212,34.7532,52.2
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,286,0,1.3333,8,8,214.5,35.75,35.75,4.1372,4.8682,9.7599,2.6712,2.9709,2.6733,52.2
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,266,0,1.3333,8,8,199.5,33.25,33.25,4.1372,4.8682,9.7599,2.6712,2.9709,2.6733,52.2
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,250,0,1.3333,7,7,187.5,35.7143,35.7143,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,629,0,5.5,21,22,114.3636,29.9524,28.5909,10.8602,12.7789,26.8398,7.0119,7.7985,7.0175,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,605,0,5.5,21,22,110.0,28.8095,27.5,10.8602,12.7789,26.8398,7.0119,7.7985,7.0175,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,587,0,5.5,20,21,106.7273,29.35,27.9524,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,570,0,5.5,20,21,103.6364,28.5,27.1429,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,576,0,5.5,20,21,104.7273,28.8,27.4286,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,575,0,5.5,20,21,104.5455,28.75,27.381,10.343,12.1704,25.6198,6.678,7.4272,6.6833,52.2
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,31,0,51.0,59,62,0.6078,0.5254,0.5,30.512,35.9028,75.6395,19.7,21.9101,19.7158,52.2
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,9,0,1.3333,2,2,6.75,4.5,4.5,1.0343,1.217,2.44,0.6678,0.7427,0.6683,52.2
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,8,0,1.3333,2,2,6.0,4.0,4.0,1.0343,1.217,2.44,0.6678,0.7427,0.6683,52.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,7,0,1.3333,2,2,5.25,3.5,3.5,1.0343,1.217,2.44,0.6678,0.7427,0.6683,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,22,0,5.5,7,7,4.0,3.1429,3.1429,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,21,0,5.5,7,7,3.8182,3.0,3.0,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,21,0,5.5,7,7,3.8182,3.0,3.0,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,20,0,5.5,7,7,3.6364,2.8571,2.8571,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,20,0,5.5,7,7,3.6364,2.8571,2.8571,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,20,0,5.5,7,7,3.6364,2.8571,2.8571,3.6201,4.2596,8.5399,2.3373,2.5995,2.3392,52.2
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kala/Balge,North East,Borno,Kala/Balge,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2
