session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,2913.0,0,4834.468,43,14,0.6025,67.7442,208.0714,34,18,0,33,37,1,48.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,586,901.9272,15,4,0.0,0.0,0.0,12,6,0,12,13,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,537,825.9027,11,4,0.0,0.0,0.0,9,5,0,8,9,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,504,777.5234,9,4,0.0,0.0,0.0,7,4,0,7,8,0,48.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,141.6821,3,1,0.0,0.0,0.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,83.6752,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,1.0,0,130.9699,1,1,0.0076,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,1.0,0,123.6938,1,1,0.0081,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1.0,0,116.4177,1,1,0.0086,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,98.0,0,363.8053,2,1,0.2694,49.0,98.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,95.0,0,349.2531,2,1,0.272,47.5,95.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,91.0,0,338.3389,1,1,0.269,91.0,91.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,90.0,0,331.0628,2,1,0.2719,45.0,90.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,90.0,0,331.0628,1,1,0.2719,90.0,90.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,90.0,0,331.0628,2,1,0.2719,45.0,90.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,17,94.5894,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,16,87.3133,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,15,83.6752,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,186.6056,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,2.0,0,124.4038,1,1,0.0161,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,2.0,0,114.0368,1,1,0.0175,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,2.0,0,114.0368,1,1,0.0175,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,210.0,0,349.0216,3,1,0.6017,70.0,210.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,203.0,0,335.199,3,1,0.6056,67.6667,203.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,196.0,0,324.832,2,1,0.6034,98.0,196.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,190.0,0,317.9207,3,1,0.5976,63.3333,190.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,191.0,0,317.9207,4,1,0.6008,47.75,191.0,3,2,0,3,3,0,48.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,191.0,0,317.9207,3,1,0.6008,63.6667,191.0,2,1,0,2,3,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,37,55.2906,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,34,51.8349,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,32,48.3792,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,141.8841,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,1.0,0,123.6938,1,1,0.0081,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,1.0,0,116.4177,1,1,0.0086,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,1.0,0,112.7796,1,1,0.0089,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,98.0,0,360.1672,2,1,0.2721,49.0,98.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,93.0,0,345.615,2,1,0.2691,46.5,93.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,92.0,0,338.3389,1,1,0.2719,92.0,92.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,88.0,0,327.4247,2,1,0.2688,44.0,88.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,88.0,0,327.4247,1,1,0.2688,88.0,88.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,90.0,0,327.4247,2,1,0.2749,45.0,90.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,18,98.2274,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,16,87.3133,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,15,83.6752,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,25.4664,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,269.5415,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,2.0,0,114.0368,1,1,0.0175,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,2.0,0,110.5811,1,1,0.0181,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,2.0,0,103.6698,1,1,0.0193,2.0,2.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Arochukwu,South East,Abia,Arochukwu,,,209.0,0,345.566,3,1,0.6048,69.6667,209.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Arochukwu,South East,Abia,Arochukwu,,,200.0,0,331.7433,3,1,0.6029,66.6667,200.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Arochukwu,South East,Abia,Arochukwu,,,194.0,0,321.3764,2,1,0.6037,97.0,194.0,2,1,0,2,2,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Arochukwu,South East,Abia,Arochukwu,,,189.0,0,311.0094,3,1,0.6077,63.0,189.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Arochukwu,South East,Abia,Arochukwu,,,190.0,0,314.465,4,1,0.6042,47.5,190.0,3,2,0,3,3,0,48.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Arochukwu,South East,Abia,Arochukwu,,,190.0,0,314.465,3,1,0.6042,63.3333,190.0,2,1,0,2,3,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,38,58.7462,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,35,55.2906,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,33,51.8349,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Arochukwu,South East,Abia,Arochukwu,,,0.0,0,10.367,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,905.8751,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,8.0,0,1211.4715,5,3,0.0066,1.6,2.6667,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,8.0,0,1142.3485,6,3,0.007,1.3333,2.6667,5,3,0,5,5,0,48.02
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,7.0,0,1109.6061,5,3,0.0063,1.4,2.3333,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,920.0,0,3401.5792,13,5,0.2705,70.7692,184.0,10,6,0,10,11,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,885.0,0,3266.9713,22,4,0.2709,40.2273,221.25,17,9,0,17,19,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,859.0,0,3172.3819,18,4,0.2708,47.7222,214.75,14,8,0,14,15,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,834.0,0,3077.7925,17,4,0.271,49.0588,208.5,13,7,0,13,14,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,839.0,0,3095.9828,15,4,0.271,55.9333,209.75,12,6,0,12,13,0,48.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,839.0,0,3095.9828,11,4,0.271,76.2727,209.75,9,5,0,8,9,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,162,887.6848,3,1,0.0,0.0,0.0,2,1,0,2,3,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,149,818.5618,5,1,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,139,763.9911,4,1,0.0,0.0,0.0,3,2,0,3,3,0,48.02
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,116.4177,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,1897.1572,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,17.0,0,1136.9121,9,8,0.015,1.8889,2.125,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,16.0,0,1071.2545,9,8,0.0149,1.7778,2.0,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,16.0,0,1043.6093,9,8,0.0153,1.7778,2.0,7,4,0,7,8,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,1957.0,0,3258.6872,38,12,0.6005,51.5,163.0833,30,16,0,29,32,1,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,1878.0,0,3130.8278,31,11,0.5998,60.5806,170.7273,24,13,0,24,26,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1824.0,0,3037.5249,20,11,0.6005,91.2,165.8182,16,9,0,15,17,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,1769.0,0,2947.6778,22,11,0.6001,80.4091,160.8182,17,9,0,17,19,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,1781.0,0,2964.9561,23,11,0.6007,77.4348,161.9091,18,10,0,18,20,0,48.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,1780.0,0,2964.9561,24,11,0.6003,74.1667,161.8182,19,10,0,18,20,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,344,528.7159,7,2,0.0,0.0,0.0,5,3,0,5,6,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,315,483.7924,6,2,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,296,456.1471,6,1,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,48.3792,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,1153.2627,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,9.0,0,1142.3485,5,3,0.0079,1.8,3.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,8.0,0,1073.2255,5,2,0.0075,1.6,4.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,8.0,0,1044.1211,4,2,0.0077,2.0,4.0,3,2,0,3,3,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,914.0,0,3361.5606,13,5,0.2719,70.3077,182.8,10,6,0,10,11,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,877.0,0,3226.9527,22,4,0.2718,39.8636,219.25,17,9,0,17,19,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,852.0,0,3136.0014,18,4,0.2717,47.3333,213.0,14,8,0,14,15,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,827.0,0,3041.412,17,4,0.2719,48.6471,206.75,13,7,0,13,14,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,832.0,0,3059.6023,15,4,0.2719,55.4667,208.0,12,6,0,12,13,0,48.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,832.0,0,3059.6023,11,4,0.2719,75.6364,208.0,9,5,0,8,9,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,167,916.7893,3,1,0.0,0.0,0.0,2,1,0,2,3,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,153,840.3902,5,1,0.0,0.0,0.0,4,2,0,4,4,0,48.02
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,144,789.4574,4,1,0.0,0.0,0.0,3,2,0,3,3,0,48.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,196.4548,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,2384.4052,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,18.0,0,1071.2545,9,8,0.0168,2.0,2.25,7,4,0,7,8,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,17.0,0,1009.0527,8,7,0.0168,2.125,2.4286,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,17.0,0,977.9517,8,7,0.0174,2.125,2.4286,6,3,0,6,7,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,1941.0,0,3220.6749,37,12,0.6027,52.4595,161.75,29,16,0,28,31,1,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,1864.0,0,3092.8155,30,11,0.6027,62.1333,169.4545,23,13,0,23,26,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1809.0,0,3002.9683,20,11,0.6024,90.45,164.4545,16,9,0,15,17,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,1755.0,0,2913.1212,22,10,0.6024,79.7727,175.5,17,9,0,17,19,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,1766.0,0,2930.3995,23,10,0.6026,76.7826,176.6,18,10,0,18,20,0,48.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,1765.0,0,2930.3995,23,10,0.6023,76.7391,176.5,18,10,0,18,20,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,355,545.9942,7,2,0.0,0.0,0.0,5,3,0,5,6,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,326,501.0707,6,2,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,306,469.9697,6,1,0.0,0.0,0.0,5,3,0,5,5,0,48.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,86.3915,2,1,0.0,0.0,0.0,2,1,0,2,2,0,48.02
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,54.5708,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,80.0372,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,72.7611,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,72.7611,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Umuahia North,South East,Abia,Umuahia North,,,60.0,0,218.2832,1,1,0.2749,60.0,60.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Umuahia North,South East,Abia,Umuahia North,,,57.0,0,211.0071,1,1,0.2701,57.0,57.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Umuahia North,South East,Abia,Umuahia North,,,55.0,0,203.7309,1,1,0.27,55.0,55.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Umuahia North,South East,Abia,Umuahia North,,,53.0,0,196.4548,1,1,0.2698,53.0,53.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Umuahia North,South East,Abia,Umuahia North,,,55.0,0,200.0929,1,1,0.2749,55.0,55.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Umuahia North,South East,Abia,Umuahia North,,,53.0,0,200.0929,1,1,0.2649,53.0,53.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,11,61.8469,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,10,54.5708,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,9,47.2947,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Umuahia North,South East,Abia,Umuahia North,,,0.0,0,134.7707,0,1,0.0,0.0,0.0,0,0,0,0,0,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Umuahia North,South East,Abia,Umuahia North,,,1.0,0,72.5689,1,1,0.0138,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Umuahia North,South East,Abia,Umuahia North,,,1.0,0,69.1132,1,1,0.0145,1.0,1.0,1,0,0,1,1,0,48.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Umuahia North,South East,Abia,Umuahia North,,,1.0,0,69.1132,1,1,0.0145,1.0,1.0,1,0,0,1,1,0,48.02
