session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,12318,0,36.7706,286,171,334.9959,43.0699,72.0351,141,77,102,149,6,113,42.98
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,3304,3304,9.8627,76,16,334.9995,43.4737,206.5,39,20,7,35,2,27,39.21
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,3028,3028,9.0388,93,15,335.0002,32.5591,201.8667,61,36,7,38,2,25,42.56
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,2845,2845,8.4925,49,14,335.0015,58.0612,203.2143,31,13,7,18,1,15,41.06
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Yola North,North East,Adamawa,Yola North,,,586,0,1.7493,23,13,334.9911,25.4783,45.0769,10,8,6,11,1,7,37.82
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,83,0,0.3294,2,1,251.9733,41.5,83.0,1,1,0,1,0,1,38.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,78,0,0.3095,2,1,252.0194,39.0,78.0,1,1,0,1,0,1,38.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,76,0,0.3016,2,1,251.9894,38.0,76.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,236,0,0.9373,6,3,251.787,39.3333,78.6667,4,2,2,2,0,2,45.33
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,227,0,0.9005,8,3,252.0822,28.375,75.6667,5,2,2,3,0,2,42.17
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,220,0,0.8741,5,2,251.6874,44.0,110.0,2,2,1,2,0,2,38.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,214,0,0.8478,7,2,252.418,30.5714,107.0,3,3,1,3,0,2,37.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,215,0,0.8531,7,2,252.022,30.7143,107.5,3,3,1,3,0,2,37.71
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,215,0,0.8531,6,2,252.022,35.8333,107.5,4,2,1,2,0,2,42.67
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,55,55,0.2183,2,1,251.9469,27.5,55.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,51,51,0.2024,1,1,251.9763,51.0,51.0,1,0,0,0,0,0,28.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,47,47,0.1865,1,1,252.0107,47.0,47.0,1,0,0,0,0,0,28.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Yola North,North East,Adamawa,Yola North,,,6,0,0.0238,1,1,252.1008,6.0,6.0,0,0,1,0,0,0,16.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,295,0,0.8806,5,2,334.9989,59.0,147.5,2,2,1,2,0,1,34.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,278,0,0.8299,5,2,334.9801,55.6,139.0,3,2,1,2,0,2,44.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,270,0,0.806,6,2,334.9876,45.0,135.0,3,2,1,2,0,2,38.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,837,0,2.4984,20,12,335.0144,41.85,69.75,11,6,7,10,0,8,44.33
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,804,0,2.4001,22,11,334.986,36.5455,73.0909,12,7,6,9,0,6,39.82
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,780,0,2.3299,18,11,334.7783,43.3333,70.9091,12,5,7,8,0,5,44.85
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,757,0,2.2598,22,10,334.9854,34.4091,75.7,14,6,5,10,0,8,43.64
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,762,0,2.2738,26,11,335.1218,29.3077,69.2727,12,7,5,9,1,10,36.97
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,762,0,2.2738,18,11,335.1218,42.3333,69.2727,9,5,7,9,0,7,43.29
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,195,195,0.5821,4,1,334.994,48.75,195.0,2,1,0,2,0,1,30.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,179,179,0.5343,5,1,335.0178,35.8,179.0,3,2,0,2,0,1,32.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,168,168,0.5015,3,1,334.995,56.0,168.0,2,1,1,1,0,1,50.67
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Yola North,North East,Adamawa,Yola North,,,21,0,0.0627,1,1,334.9282,21.0,21.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,83,0,0.3294,2,1,251.9733,41.5,83.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,79,0,0.3135,2,1,251.9936,39.5,79.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,76,0,0.3016,2,1,251.9894,38.0,76.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,248,0,0.9833,6,3,252.2119,41.3333,82.6667,4,2,2,2,0,2,45.33
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,238,0,0.9446,9,3,251.9585,26.4444,79.3333,6,2,2,3,0,3,44.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,231,0,0.917,5,3,251.9084,46.2,77.0,2,2,1,2,0,2,35.73
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,224,0,0.8893,7,2,251.8835,32.0,112.0,3,3,1,3,0,2,37.71
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,226,0,0.8949,7,3,252.5422,32.2857,75.3333,3,3,2,3,0,2,40.38
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,225,0,0.8949,6,2,251.4247,37.5,112.5,4,2,1,2,0,2,42.67
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,61,61,0.2421,2,1,251.962,30.5,61.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,56,56,0.2222,2,1,252.0252,28.0,56.0,1,1,0,1,0,1,38.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,52,52,0.2063,1,1,252.0601,52.0,52.0,1,0,0,0,0,0,28.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Yola North,North East,Adamawa,Yola North,,,11,0,0.0437,1,1,251.7162,11.0,11.0,0,0,1,0,0,0,16.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Yola North,North East,Adamawa,Yola North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Yola North,North East,Adamawa,Yola North,,,295,0,0.8806,5,2,334.9989,59.0,147.5,2,2,1,2,0,1,34.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Yola North,North East,Adamawa,Yola North,,,278,0,0.8299,5,2,334.9801,55.6,139.0,3,2,1,2,0,2,44.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Yola North,North East,Adamawa,Yola North,,,270,0,0.806,6,2,334.9876,45.0,135.0,3,2,1,2,0,2,38.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola North,North East,Adamawa,Yola North,,,880,0,2.6264,22,12,335.0594,40.0,73.3333,12,7,7,11,0,9,44.61
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yola North,North East,Adamawa,Yola North,,,845,0,2.5231,23,12,334.9055,36.7391,70.4167,13,7,7,9,0,7,41.16
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yola North,North East,Adamawa,Yola North,,,820,0,2.4494,19,11,334.7759,43.1579,74.5455,12,5,7,9,0,5,43.87
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Yola North,North East,Adamawa,Yola North,,,796,0,2.3756,24,11,335.0732,33.1667,72.3636,15,7,5,11,0,9,43.11
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Yola North,North East,Adamawa,Yola North,,,801,0,2.3903,27,11,335.1044,29.6667,72.8182,12,8,5,9,1,11,37.05
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Yola North,North East,Adamawa,Yola North,,,801,0,2.3903,19,11,335.1044,42.1579,72.8182,9,5,7,10,0,8,43.44
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Yola North,North East,Adamawa,Yola North,,,215,215,0.6418,5,1,334.9953,43.0,215.0,3,1,0,2,0,2,33.6
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Yola North,North East,Adamawa,Yola North,,,197,197,0.5881,6,1,334.977,32.8333,197.0,4,2,0,2,0,2,34.67
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Yola North,North East,Adamawa,Yola North,,,185,185,0.5522,3,1,335.0235,61.6667,185.0,2,1,1,1,0,1,50.67
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Yola North,North East,Adamawa,Yola North,,,38,0,0.1134,1,1,335.097,38.0,38.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,1669,0,6.623,38,12,252.0006,43.9211,139.0833,19,11,7,19,1,12,41.33
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,1573,0,6.2421,41,11,251.9985,38.3659,143.0,23,14,7,14,1,15,42.96
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,1525,0,6.0516,35,11,251.9995,43.5714,138.6364,21,11,6,16,1,11,43.13
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,4735,0,18.7889,144,45,252.0105,32.8819,105.2222,81,45,24,70,2,57,43.84
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,4549,0,18.05,109,43,252.0222,41.7339,105.7907,71,31,25,45,2,34,43.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,4416,0,17.5222,159,42,252.0231,27.7736,105.1429,83,61,23,57,3,48,39.91
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,4282,0,16.9945,109,41,251.9639,39.2844,104.439,56,30,25,52,2,32,41.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,4309,0,17.1,114,41,251.9883,37.7982,105.0976,63,41,22,58,2,41,43.85
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,4309,0,17.1,140,41,251.9883,30.7786,105.0976,86,56,23,57,3,38,43.09
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,1106,1106,4.3889,32,7,251.9994,34.5625,158.0,16,12,4,14,1,8,39.89
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,1013,1013,4.0198,26,6,252.0026,38.9615,168.8333,14,10,3,12,1,9,42.31
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,952,952,3.7778,23,6,251.9985,41.3913,158.6667,12,6,4,9,0,8,41.62
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Yola South,North East,Adamawa,Yola South,,,118,0,0.4683,5,1,251.9752,23.6,118.0,2,2,0,2,0,2,30.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,5915,0,17.6567,133,36,335.0003,44.4737,164.3056,71,38,23,61,2,45,42.82
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,5577,0,16.6478,102,34,334.9992,54.6765,164.0294,50,34,20,48,2,41,42.86
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,5408,0,16.1433,142,33,334.9997,38.0845,163.8788,63,40,21,71,3,37,39.36
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,16786,0,50.1089,416,198,334.9904,40.351,84.7778,184,136,92,193,7,132,37.65
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,16126,0,48.1383,320,190,334.9931,50.3938,84.8737,209,120,86,134,5,109,43.67
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,15655,0,46.7307,312,185,335.0046,50.1763,84.6216,144,121,84,132,6,121,39.52
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,15183,0,45.3232,381,179,334.994,39.8504,84.8212,163,122,104,184,8,142,40.47
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,15278,0,45.6047,359,180,335.0093,42.5571,84.8778,155,101,78,174,7,110,36.44
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,15278,0,45.6047,448,180,335.0093,34.1027,84.8778,254,140,99,207,9,127,41.65
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,3919,3919,11.6985,99,39,335.0002,39.5859,100.4872,45,29,23,46,2,36,40.55
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,3593,3593,10.7254,90,36,334.9992,39.9222,99.8056,46,33,17,32,2,24,37.47
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,3375,3375,10.0746,69,34,335.0009,48.913,99.2647,40,27,16,27,1,23,41.5
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Yola South,North East,Adamawa,Yola South,,,416,0,1.2418,13,4,334.9976,32.0,104.0,8,5,2,5,0,5,43.69
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,1670,0,6.627,38,12,251.9994,43.9474,139.1667,19,11,7,19,1,12,41.33
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,1575,0,6.25,41,11,252.0,38.4146,143.1818,23,14,7,14,1,15,42.96
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,1528,0,6.0635,35,11,251.9997,43.6571,138.9091,21,11,6,16,1,11,43.13
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,4976,0,19.7474,151,48,251.9825,32.9536,103.6667,85,47,25,73,2,60,43.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,4781,0,18.9708,115,46,252.0189,41.5739,103.9348,75,33,26,48,3,36,43.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,4641,0,18.4161,167,44,252.0078,27.7904,105.4773,87,64,24,60,3,51,39.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,4501,0,17.8614,114,43,251.9959,39.4825,104.6744,59,31,27,54,2,34,41.49
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,4529,0,17.9723,120,43,251.9989,37.7417,105.3256,66,43,23,61,2,43,43.69
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,4529,0,17.9723,147,43,251.9989,30.8095,105.3256,91,59,24,60,3,40,43.22
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,1215,1215,4.8214,35,8,252.0015,34.7143,151.875,17,13,4,15,1,9,38.29
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,1113,1113,4.4167,29,7,251.9981,38.3793,159.0,16,11,4,14,1,10,44.04
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,1046,1046,4.1508,26,7,251.9996,40.2308,149.4286,14,7,4,10,0,10,41.3
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Yola South,North East,Adamawa,Yola South,,,215,0,0.8532,8,2,251.9925,26.875,107.5,4,3,1,3,0,3,40.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,5923,0,17.6806,134,36,334.9999,44.2015,164.5278,72,38,23,62,2,45,42.91
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,5585,0,16.6716,102,34,335.0008,54.7549,164.2647,50,34,20,48,2,41,42.86
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,5416,0,16.1672,142,33,334.9993,38.1408,164.1212,63,40,21,71,3,37,39.36
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,17644,0,52.6679,437,208,335.0048,40.3753,84.8269,193,142,97,202,7,139,37.61
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,16950,0,50.5966,336,200,335.0027,50.4464,84.75,219,126,90,141,5,114,43.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,16454,0,49.1172,328,194,334.9947,50.1646,84.8144,152,127,88,139,7,128,39.64
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,15958,0,47.6378,400,188,334.9861,39.895,84.883,171,128,110,193,9,149,40.52
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,16058,0,47.9337,377,189,335.0044,42.5942,84.963,162,106,82,182,8,115,36.34
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,16058,0,47.9337,471,189,335.0044,34.0934,84.963,267,147,104,217,9,134,41.64
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,4306,4306,12.8537,109,43,335.0008,39.5046,100.1395,49,32,26,51,3,39,40.65
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,3948,3948,11.7851,99,39,334.9993,39.8788,101.2308,50,36,19,35,2,26,37.37
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,3709,3709,11.0716,76,37,335.0013,48.8026,100.2432,44,29,18,29,1,26,41.63
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Yola South,North East,Adamawa,Yola South,,,764,0,2.2806,25,7,334.9996,30.56,109.1429,16,10,3,10,0,9,43.18
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,108,0,0.4286,2,1,251.9832,54.0,108.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,102,0,0.4048,3,1,251.9763,34.0,102.0,2,1,1,1,0,1,50.67
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,99,0,0.3929,2,1,251.9725,49.5,99.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,308,0,1.2213,9,3,252.1903,34.2222,102.6667,5,3,2,4,0,4,46.22
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,296,0,1.1732,7,3,252.3014,42.2857,98.6667,5,2,2,3,0,2,46.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,287,0,1.1389,10,3,251.9975,28.7,95.6667,5,4,2,4,0,3,41.87
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Yola South,North East,Adamawa,Yola South,,,278,0,1.1046,7,3,251.6748,39.7143,92.6667,4,2,2,3,0,2,42.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Yola South,North East,Adamawa,Yola South,,,280,0,1.1115,7,3,251.9118,40.0,93.3333,4,3,2,4,0,3,49.52
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Yola South,North East,Adamawa,Yola South,,,280,0,1.1115,9,3,251.9118,31.1111,93.3333,6,4,2,4,0,2,46.22
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Yola South,North East,Adamawa,Yola South,,,72,72,0.2857,2,1,252.0126,36.0,72.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Yola South,North East,Adamawa,Yola South,,,66,66,0.2619,2,1,252.0046,33.0,66.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Yola South,North East,Adamawa,Yola South,,,62,62,0.246,2,1,252.0325,31.0,62.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Yola South,North East,Adamawa,Yola South,,,8,0,0.0317,1,1,252.3659,8.0,8.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Yola South,North East,Adamawa,Yola South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Yola South,North East,Adamawa,Yola South,,,384,0,1.1463,9,2,334.9908,42.6667,192.0,5,3,1,4,0,3,41.33
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Yola South,North East,Adamawa,Yola South,,,363,0,1.0836,7,2,334.9945,51.8571,181.5,3,2,1,3,0,3,38.86
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Yola South,North East,Adamawa,Yola South,,,352,0,1.0507,9,2,335.0148,39.1111,176.0,4,3,1,5,0,2,37.78
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Yola South,North East,Adamawa,Yola South,,,1091,0,3.2572,27,13,334.9503,40.4074,83.9231,12,9,6,12,0,9,37.61
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Yola South,North East,Adamawa,Yola South,,,1048,0,3.1291,21,12,334.9206,49.9048,87.3333,14,8,5,9,0,7,43.43
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Yola South,North East,Adamawa,Yola South,,,1018,0,3.0376,20,12,335.133,50.9,84.8333,9,8,5,8,0,8,38.47
