session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,392,392,1.5556,9,2,251.9928,43.5556,196.0,6,5,0,6,0,2,40.44
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,65,0,0.2579,3,1,252.0357,21.6667,65.0,2,3,0,2,0,1,48.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1064,0,3.1761,27,17,335.002,39.4074,62.5882,25,16,2,18,1,5,49.59
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1004,0,2.997,23,16,335.0017,43.6522,62.75,19,14,2,20,0,6,51.57
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,974,0,2.9075,23,16,334.9957,42.3478,60.875,21,17,2,19,0,5,54.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3171,0,9.4669,89,19,334.9565,35.6292,166.8947,80,70,3,65,2,15,52.37
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3047,0,9.0947,92,19,335.0303,33.1196,160.3684,83,70,3,77,2,17,54.18
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2958,0,8.8287,61,18,335.0437,48.4918,164.3333,52,53,2,57,1,12,55.09
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2869,0,8.5628,59,17,335.054,48.6271,168.7647,39,41,2,36,1,10,42.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2886,0,8.616,58,18,334.9582,49.7586,160.3333,44,38,2,52,1,14,50.19
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2886,0,8.616,65,18,334.9582,44.4,160.3333,40,42,2,53,1,15,44.55
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,968,968,2.8896,21,5,334.9945,46.0952,193.6,13,17,1,14,0,5,45.68
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,887,887,2.6478,20,5,334.9951,44.35,177.4,18,17,1,17,1,3,55.6
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,833,833,2.4866,22,4,334.9956,37.8636,208.25,14,13,1,17,0,4,44.91
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,138,0,0.4119,4,1,335.0328,34.5,138.0,3,3,0,3,0,1,47.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,37,0,0.1468,1,1,252.0436,37.0,37.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,35,0,0.1389,1,1,251.9798,35.0,35.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,34,0,0.1349,1,1,252.0385,34.0,34.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,106,0,0.4196,3,1,252.6215,35.3333,106.0,3,2,0,2,0,1,53.33
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,101,0,0.4031,4,1,250.5582,25.25,101.0,3,3,0,3,0,1,47.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,99,0,0.3913,2,1,253.0028,49.5,99.0,2,1,0,1,0,0,42.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,96,0,0.3795,3,1,252.9644,32.0,96.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,96,0,0.3819,3,1,251.3747,32.0,96.0,3,3,0,2,0,0,50.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,96,0,0.3819,3,1,251.3747,32.0,96.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,31,31,0.123,1,1,252.0325,31.0,31.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,28,28,0.1111,1,1,252.0252,28.0,28.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,27,27,0.1071,1,1,252.1008,27.0,27.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,79,0,0.2358,2,1,335.0297,39.5,79.0,2,1,0,1,0,0,42.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,75,0,0.2239,2,1,334.971,37.5,75.0,2,1,0,2,0,0,50.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,73,0,0.2179,2,1,335.0161,36.5,73.0,2,2,0,2,0,0,56.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,225,0,0.6711,6,1,335.2705,37.5,225.0,5,5,0,4,0,1,47.33
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,216,0,0.6447,6,1,335.0396,36.0,216.0,5,5,0,5,0,1,50.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,210,0,0.6258,4,1,335.5705,52.5,210.0,3,3,0,4,0,1,51.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,203,0,0.607,4,1,334.4316,50.75,203.0,3,3,0,2,0,1,43.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,205,0,0.6108,4,1,335.6254,51.25,205.0,3,3,0,4,0,1,51.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,204,0,0.6108,4,1,333.9882,51.0,204.0,2,3,0,3,0,1,40.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,66,66,0.197,2,1,335.0254,33.0,66.0,1,2,0,1,0,0,34.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,60,60,0.1791,2,1,335.0084,30.0,60.0,2,2,0,2,0,0,56.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,57,57,0.1701,2,1,335.097,28.5,57.0,1,1,0,2,0,0,36.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,33,0,0.131,1,1,251.9084,33.0,33.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,31,0,0.123,1,1,252.0325,31.0,31.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,30,0,0.119,1,1,252.1008,30.0,30.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,97,0,0.3857,2,1,251.4908,48.5,97.0,2,1,0,1,0,0,42.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,93,0,0.3705,4,1,251.0121,23.25,93.0,3,3,0,3,0,1,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,91,0,0.3597,2,1,252.9886,45.5,91.0,2,1,0,1,0,0,42.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,88,0,0.3488,2,1,252.2936,44.0,88.0,1,1,0,2,0,0,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,88,0,0.351,2,1,250.7123,44.0,88.0,2,2,0,2,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,89,0,0.351,2,1,253.5613,44.5,89.0,1,1,0,1,0,0,28.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,30,30,0.119,1,1,252.1008,30.0,30.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,27,27,0.1071,1,1,252.1008,27.0,27.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,25,25,0.0992,1,1,252.0161,25.0,25.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,69,0,0.206,2,1,334.9515,34.5,69.0,2,1,0,1,0,0,42.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,65,0,0.194,2,1,335.0515,32.5,65.0,2,1,0,2,0,0,50.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,63,0,0.1881,2,1,334.9282,31.5,63.0,2,2,0,2,0,0,56.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,206,0,0.6158,6,1,334.5242,34.3333,206.0,5,5,0,4,0,1,47.33
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,198,0,0.5916,6,1,334.6856,33.0,198.0,5,5,0,5,0,1,50.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,192,0,0.5743,4,1,334.32,48.0,192.0,3,3,0,4,0,1,51.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,187,0,0.557,4,1,335.7271,46.75,187.0,3,3,0,2,0,1,43.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,188,0,0.5605,4,1,335.4148,47.0,188.0,3,3,0,4,0,1,51.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,188,0,0.5605,4,1,335.4148,47.0,188.0,2,3,0,3,0,1,40.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,63,63,0.1881,2,1,334.9282,31.5,63.0,1,2,0,1,0,0,34.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,58,58,0.1731,1,1,335.0664,58.0,58.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,54,54,0.1612,2,1,334.9876,27.0,54.0,1,1,0,2,0,0,36.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,9,0,0.0269,1,1,334.5725,9.0,9.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,370,0,1.4683,9,3,251.9921,41.1111,123.3333,7,6,0,6,0,1,42.67
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,349,0,1.3849,10,2,252.0038,34.9,174.5,8,7,0,7,0,2,46.0
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,339,0,1.3452,10,2,252.0071,33.9,169.5,8,7,0,8,0,2,47.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,1050,0,4.1682,32,6,251.9073,32.8125,175.0,30,23,1,26,1,7,55.17
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1009,0,4.0043,37,6,251.9791,27.2703,168.1667,35,26,1,29,1,8,54.67
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,980,0,3.8872,26,6,252.1095,37.6923,163.3333,24,16,1,24,1,6,55.59
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,950,0,3.7701,39,6,251.9827,24.359,158.3333,28,30,1,34,1,9,50.77
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,956,0,3.7935,34,6,252.01,28.1176,159.3333,32,27,1,23,1,6,53.14
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,956,0,3.7935,34,6,252.01,28.1176,159.3333,21,22,1,22,1,6,41.84
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,307,307,1.2183,7,3,251.9905,43.8571,102.3333,5,5,0,6,0,2,48.0
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,281,281,1.1151,10,2,251.9953,28.1,140.5,7,8,0,7,0,2,44.4
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,264,264,1.0476,6,2,252.0046,44.0,132.0,5,5,0,5,0,1,50.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,26,0,0.1032,1,1,251.938,26.0,26.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,786,0,2.3463,21,4,334.9955,37.4286,196.5,19,17,1,14,1,3,52.95
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,741,0,2.2119,18,4,335.0061,41.1667,185.25,13,12,0,15,0,3,44.89
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,719,0,2.1463,13,4,334.9951,55.3077,179.75,8,10,0,10,0,2,41.85
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,2232,0,6.6615,55,12,335.0597,40.5818,186.0,40,38,2,49,1,12,50.08
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2144,0,6.3995,49,12,335.0262,43.7551,178.6667,34,32,2,35,1,9,45.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2081,0,6.2124,53,11,334.9752,39.2642,189.1818,38,31,1,33,1,9,42.06
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2018,0,6.0252,39,11,334.9266,51.7436,183.4545,25,33,1,35,1,9,48.74
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2031,0,6.0627,44,11,334.9993,46.1591,184.6364,32,33,2,29,1,8,46.64
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2031,0,6.0627,52,11,334.9993,39.0577,184.6364,39,33,2,45,1,11,49.76
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,651,651,1.9433,12,4,334.9972,54.25,162.75,11,9,0,8,0,2,48.67
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,597,597,1.7821,17,3,334.998,35.1176,199.0,16,12,0,11,0,4,49.88
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,561,561,1.6746,15,3,335.0054,37.4,187.0,11,11,0,11,0,2,43.73
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,56,0,0.1672,2,1,334.9282,28.0,56.0,2,2,0,1,0,0,48.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,323,0,1.2817,8,2,252.0091,40.375,161.5,6,5,0,5,0,1,41.0
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,305,0,1.2103,8,2,252.0036,38.125,152.5,7,5,0,5,0,2,47.0
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,295,0,1.1706,8,2,252.0075,36.875,147.5,6,6,0,7,0,1,46.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,961,0,3.8143,30,6,251.9466,32.0333,160.1667,28,22,1,24,1,7,55.33
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,924,0,3.6643,33,6,252.1628,28.0,154.0,31,23,1,26,1,7,54.42
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,896,0,3.5572,24,5,251.8835,37.3333,179.2,22,15,1,22,1,5,55.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,869,0,3.45,35,5,251.8841,24.8286,173.8,25,27,1,31,1,8,51.43
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,875,0,3.4714,31,5,252.0597,28.2258,175.0,29,25,1,21,1,6,54.04
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,875,0,3.4714,31,5,252.0597,28.2258,175.0,20,20,1,20,1,6,43.46
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,293,293,1.1627,7,2,251.9997,41.8571,146.5,5,5,0,6,0,2,48.0
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,269,269,1.0675,10,2,251.9906,26.9,134.5,7,8,0,7,0,2,44.4
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,253,253,1.004,6,2,251.992,42.1667,126.5,5,5,0,5,0,1,50.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,42,0,0.1667,2,1,251.9496,21.0,42.0,2,1,0,1,0,0,42.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,686,0,2.0478,18,4,334.9937,38.1111,171.5,17,15,1,12,0,3,54.44
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,647,0,1.9313,15,3,335.0075,43.1333,215.6667,11,10,0,13,0,3,46.4
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,627,0,1.8716,11,3,335.0075,57.0,209.0,7,9,0,8,0,2,42.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,2043,0,6.0977,51,11,335.0444,40.0588,185.7273,37,36,2,46,1,11,50.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1962,0,5.8579,45,11,334.9323,43.6,178.3636,32,30,1,32,1,8,44.48
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1905,0,5.6866,48,10,334.9981,39.6875,190.5,34,28,1,29,1,8,41.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1848,0,5.5153,35,10,335.0679,52.8,184.8,23,30,1,31,1,8,49.26
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1859,0,5.5496,40,10,334.9791,46.475,185.9,29,30,1,27,1,7,45.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,1859,0,5.5496,48,10,334.9791,38.7292,185.9,36,31,1,42,1,10,48.68
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,623,623,1.8597,12,4,335.0003,51.9167,155.75,11,9,0,8,0,2,48.67
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,571,571,1.7045,16,3,334.9956,35.6875,190.3333,15,11,0,11,0,3,49.25
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,537,537,1.603,14,3,334.9969,38.3571,179.0,10,10,0,10,0,2,42.86
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,89,0,0.2657,3,1,334.9642,29.6667,89.0,3,2,0,2,0,1,53.33
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,23,0,0.0913,1,1,251.9168,23.0,23.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,22,0,0.0873,1,1,252.0046,22.0,22.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,68,0,0.2712,2,1,250.7375,34.0,68.0,2,1,0,2,0,0,50.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,66,0,0.2606,2,1,253.2617,33.0,66.0,2,1,0,2,0,0,50.0
