session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,3737.0,0,6472.4508,69,53,0.5774,54.1594,70.5094,42,31,18,37,41,17,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,3760.0,0,6513.9187,86,53,0.5772,43.7209,70.9434,52,39,18,45,51,21,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,3760.0,0,6513.9187,80,53,0.5772,47.0,70.9434,48,36,18,42,47,20,45.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,993,1216.3922,27,6,0.0,0.0,0.0,16,12,2,14,16,7,45.95
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,910,1116.1781,17,6,0.0,0.0,0.0,10,8,2,9,10,4,45.95
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,855,1047.0649,21,5,0.0,0.0,0.0,13,9,2,11,12,5,45.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,190.0613,6,1,0.0,0.0,0.0,4,3,0,3,4,1,45.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,41.0,0,181.9026,2,1,0.2254,20.5,41.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,38.0,0,174.6265,1,1,0.2176,38.0,38.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,37.0,0,167.3504,1,1,0.2211,37.0,37.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,132.0,0,509.3274,4,1,0.2592,33.0,132.0,2,2,0,2,2,1,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,126.0,0,491.1371,2,1,0.2565,63.0,126.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,123.0,0,476.5849,4,1,0.2581,30.75,123.0,2,2,0,2,2,1,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,119.0,0,462.0327,3,1,0.2576,39.6667,119.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,119.0,0,465.6707,3,1,0.2555,39.6667,119.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,119.0,0,465.6707,3,1,0.2555,39.6667,119.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,31,134.6079,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,28,123.6938,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,26,112.7796,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,18.1903,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,86.0,0,169.3273,2,1,0.5079,43.0,86.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,81.0,0,162.416,2,1,0.4987,40.5,81.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,79.0,0,155.5047,2,1,0.508,39.5,79.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,279.0,0,487.248,5,4,0.5726,55.8,69.75,3,2,1,3,3,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,269.0,0,469.9697,4,4,0.5724,67.25,67.25,2,2,1,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,260.0,0,456.1471,4,4,0.57,65.0,65.0,2,2,1,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,253.0,0,442.3245,5,4,0.572,50.6,63.25,3,2,1,3,3,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,255.0,0,445.7801,6,4,0.572,42.5,63.75,4,3,1,3,4,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,254.0,0,445.7801,5,4,0.5698,50.8,63.5,3,2,1,3,3,1,45.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,65,79.4802,2,1,0.0,0.0,0.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,59,72.5689,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,56,69.1132,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,38.0,0,163.7124,1,1,0.2321,38.0,38.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,35.0,0,152.7982,1,1,0.2291,35.0,35.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,35.0,0,152.7982,1,1,0.2291,35.0,35.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,126.0,0,483.861,3,1,0.2604,42.0,126.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,122.0,0,465.6707,2,1,0.262,61.0,122.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,118.0,0,451.1185,3,1,0.2616,39.3333,118.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,114.0,0,440.2044,3,1,0.259,38.0,114.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,116.0,0,440.2044,2,1,0.2635,58.0,116.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,114.0,0,440.2044,3,1,0.259,38.0,114.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,30,130.9699,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,28,123.6938,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,26,112.7796,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,25.4664,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,81.0,0,155.5047,2,1,0.5209,40.5,81.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,76.0,0,145.1377,1,1,0.5236,76.0,76.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,74.0,0,141.6821,2,1,0.5223,37.0,74.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha East,South West,Osun,Ilesha East,,,269.0,0,466.5141,5,4,0.5766,53.8,67.25,3,2,1,3,3,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha East,South West,Osun,Ilesha East,,,258.0,0,445.7801,4,4,0.5788,64.5,64.5,2,2,1,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha East,South West,Osun,Ilesha East,,,250.0,0,435.4131,4,4,0.5742,62.5,62.5,2,2,1,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha East,South West,Osun,Ilesha East,,,242.0,0,421.5905,4,3,0.574,60.5,80.6667,2,2,1,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha East,South West,Osun,Ilesha East,,,245.0,0,421.5905,6,3,0.5811,40.8333,81.6667,4,3,1,3,4,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha East,South West,Osun,Ilesha East,,,244.0,0,421.5905,5,3,0.5788,48.8,81.3333,3,2,1,3,3,1,45.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,65,79.4802,2,1,0.0,0.0,0.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,59,72.5689,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,56,69.1132,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ilesha East,South West,Osun,Ilesha East,,,0.0,0,10.367,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,342.0,0,1538.8963,8,3,0.2222,42.75,114.0,5,4,1,4,5,2,45.95
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,322.0,0,1451.583,6,3,0.2218,53.6667,107.3333,4,3,1,3,4,1,45.95
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,313.0,0,1407.9264,9,2,0.2223,34.7778,156.5,5,4,1,5,5,2,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,1114.0,0,4322.0065,26,6,0.2578,42.8462,185.6667,16,12,2,14,15,6,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,1070.0,0,4151.018,26,6,0.2578,41.1538,178.3333,16,12,2,14,15,6,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,1039.0,0,4030.9623,24,6,0.2578,43.2917,173.1667,15,11,2,13,14,6,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,1008.0,0,3907.2685,23,6,0.258,43.8261,168.0,14,10,2,12,14,6,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,1015.0,0,3932.7349,23,6,0.2581,44.1304,169.1667,14,10,2,12,14,6,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,1013.0,0,3932.7349,21,6,0.2576,48.2381,168.8333,13,9,2,11,12,5,45.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,259,1131.4344,7,5,0.0,0.0,0.0,4,3,2,4,4,2,45.95
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,237,1033.2069,7,4,0.0,0.0,0.0,4,3,1,4,4,2,45.95
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,223,974.9981,6,4,0.0,0.0,0.0,4,3,1,3,4,1,45.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,145.5221,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,727.0,0,1444.4658,18,4,0.5033,40.3889,181.75,11,8,1,10,11,4,45.95
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,685.0,0,1361.53,17,4,0.5031,40.2941,171.25,10,8,1,9,10,4,45.95
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,665.0,0,1320.062,13,4,0.5038,51.1538,166.25,8,6,1,7,8,3,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,2367.0,0,4143.3361,44,13,0.5713,53.7955,182.0769,27,20,4,23,26,11,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,2274.0,0,3977.4644,47,13,0.5717,48.383,174.9231,28,21,4,25,28,12,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,2208.0,0,3863.4276,42,12,0.5715,52.5714,184.0,25,19,4,22,25,10,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,2141.0,0,3745.9352,34,12,0.5716,62.9706,178.4167,21,15,4,18,20,8,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,2155.0,0,3770.1248,42,12,0.5716,51.3095,179.5833,25,19,4,22,25,10,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,2154.0,0,3770.1248,46,12,0.5713,46.8261,179.5,28,21,4,24,27,11,45.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,550,673.8537,18,3,0.0,0.0,0.0,11,8,1,10,11,4,45.95
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,504,618.5631,11,3,0.0,0.0,0.0,7,5,1,6,6,3,45.95
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,473,580.5508,11,2,0.0,0.0,0.0,7,5,1,6,6,3,45.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,65.6575,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,321.0,0,1397.0122,7,2,0.2298,45.8571,160.5,4,3,1,4,4,2,45.95
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,302.0,0,1313.337,6,2,0.2299,50.3333,151.0,4,3,1,3,4,1,45.95
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,294.0,0,1276.9565,8,2,0.2302,36.75,147.0,5,4,1,4,5,2,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,1069.0,0,4107.3614,25,6,0.2603,42.76,178.1667,15,11,2,13,15,6,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,1027.0,0,3943.649,25,6,0.2604,41.08,171.1667,15,11,2,13,15,6,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,997.0,0,3827.2314,23,6,0.2605,43.3478,166.1667,14,10,2,12,14,6,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,968.0,0,3714.4517,22,5,0.2606,44.0,193.6,13,10,2,12,13,5,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,973.0,0,3736.28,21,5,0.2604,46.3333,194.6,13,9,2,11,12,5,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,973.0,0,3736.28,20,5,0.2604,48.65,194.6,12,9,2,11,12,5,45.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,257,1120.5202,7,5,0.0,0.0,0.0,4,3,2,4,4,2,45.95
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,235,1025.9308,7,4,0.0,0.0,0.0,4,3,1,4,4,2,45.95
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,221,964.0839,6,4,0.0,0.0,0.0,4,3,1,3,4,1,45.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,243.7495,2,1,0.0,0.0,0.0,1,1,0,1,1,0,45.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,682.0,0,1309.6951,16,4,0.5207,42.625,170.5,10,7,1,8,9,4,45.95
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,642.0,0,1233.6705,16,4,0.5204,40.125,160.5,10,7,1,8,9,4,45.95
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,623.0,0,1195.6583,11,4,0.5211,56.6364,155.75,7,5,1,6,6,3,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,2272.0,0,3935.9965,42,12,0.5772,54.0952,189.3333,25,19,4,22,25,10,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,2183.0,0,3780.4918,45,12,0.5774,48.5111,181.9167,27,20,4,24,26,11,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,2119.0,0,3669.9107,40,12,0.5774,52.975,176.5833,24,18,4,21,24,10,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,2055.0,0,3559.3296,33,11,0.5774,62.2727,186.8182,20,15,4,17,19,8,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,2067.0,0,3580.0635,40,11,0.5774,51.675,187.9091,24,18,4,21,24,10,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,2067.0,0,3583.5192,43,11,0.5768,48.0698,187.9091,26,19,4,23,25,11,45.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,546,670.398,17,3,0.0,0.0,0.0,10,8,1,9,10,4,45.95
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,500,611.6518,11,2,0.0,0.0,0.0,7,5,1,6,6,3,45.95
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,470,577.0952,10,2,0.0,0.0,0.0,6,4,1,5,6,2,45.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,107.1255,2,2,0.0,0.0,0.0,1,1,1,1,1,0,45.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,22.0,0,98.2274,1,1,0.224,22.0,22.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,21.0,0,94.5894,1,1,0.222,21.0,21.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,21.0,0,94.5894,1,1,0.222,21.0,21.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,72.0,0,280.1301,2,1,0.257,36.0,72.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,69.0,0,269.2159,2,1,0.2563,34.5,69.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,68.0,0,261.9398,2,1,0.2596,34.0,68.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,65.0,0,251.0256,2,1,0.2589,32.5,65.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,65.0,0,254.6637,1,1,0.2552,65.0,65.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,65.0,0,254.6637,1,1,0.2552,65.0,65.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,17,72.7611,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,15,65.4849,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,14,61.8469,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
