session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,324,276,5.135194,9,5,63.094,36.0,64.8,7.1943,6.4129,0.9266,7.0537,5.3447,0.7361,52.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,106,0,1.212687,3,0,87.4092,35.3333,0.0,2.3981,2.1376,0.0,2.3512,1.7816,0.2454,52.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,3832,0,143.651964,17,15,26.6756,225.4118,255.4667,13.5892,12.1132,2.7797,13.3236,10.0956,1.3905,52.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1997,0,10.994074,30,7,181.6433,66.5667,285.2857,23.981,21.3763,1.2972,23.5122,17.8158,2.4538,52.0
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1882,0,10.296596,26,7,182.7789,72.3846,268.8571,20.7835,18.5261,1.2972,20.3772,15.4404,2.1266,52.0
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1825,0,10.06223,19,6,181.3713,96.0526,304.1667,15.188,13.5383,1.1119,14.8911,11.2833,1.5541,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,5106,0,32.913751,74,39,155.1327,69.0,130.9231,59.1531,52.7282,7.2272,57.9968,43.9457,6.0527,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,4904,0,31.721979,85,38,154.5931,57.6941,129.0526,67.9461,60.5662,7.0419,66.6179,50.4781,6.9524,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,4762,0,30.784852,107,36,154.6865,44.5047,132.2778,85.5322,76.2421,6.6712,83.8602,63.5431,8.7519,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,4618,0,29.84245,97,34,154.746,47.6082,135.8235,77.5385,69.1167,6.3006,76.0228,57.6045,7.9339,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,4647,0,30.125564,105,34,154.2544,44.2571,136.6765,83.9334,74.8171,6.3006,82.2927,62.3553,8.5883,52.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,4647,0,30.125564,106,34,154.2544,43.8396,136.6765,84.7328,75.5296,6.3006,83.0764,62.9492,8.6701,52.0
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1334,1140,5.139684,29,8,259.549,46.0,166.75,23.1816,20.6638,1.4825,22.7285,17.222,2.372,52.0
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1223,1045,4.907322,11,7,249.2194,111.1818,174.7143,8.793,7.838,1.2972,8.6211,6.5325,0.8997,52.0
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1149,982,4.448923,21,7,258.2647,54.7143,164.1429,16.7867,14.9634,1.2972,16.4585,12.4711,1.7177,52.0
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,376,0,0.686971,3,1,547.3306,125.3333,376.0,2.3981,2.1376,0.1853,2.3512,1.7816,0.2454,52.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,39,0,3.065399,0,0,12.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,36,0,0.505284,0,0,71.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,34,0,0.477992,0,0,71.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,33,0,0.496098,0,0,66.5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,99,0,1.689417,2,1,58.6001,49.5,99.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,95,0,1.462722,2,1,64.9474,47.5,95.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,93,0,1.443671,1,1,64.4191,93.0,93.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,91,0,1.482901,1,1,61.3662,91.0,91.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,89,0,1.47091,2,1,60.5068,44.5,89.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,91,0,1.474885,2,1,61.6997,45.5,91.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,23,21,0.480497,0,0,47.8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,21,18,0.222741,0,0,94.2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,18,17,0.239874,0,0,75.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,5,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,141,0,7.141705,1,1,19.7432,141.0,141.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,127,0,0.735248,1,0,172.7308,127.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,120,0,0.691133,1,0,173.628,120.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,117,0,0.712236,1,0,164.2714,117.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,354,0,2.113654,5,3,167.4825,70.8,118.0,3.9968,3.5627,0.5559,3.9187,2.9693,0.409,52.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,340,0,2.136703,5,2,159.1237,68.0,170.0,3.9968,3.5627,0.3706,3.9187,2.9693,0.409,52.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,329,0,2.122372,6,2,155.0152,54.8333,164.5,4.7962,4.2753,0.3706,4.7024,3.5632,0.4908,52.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,319,0,1.852902,6,2,172.1624,53.1667,159.5,4.7962,4.2753,0.3706,4.7024,3.5632,0.4908,52.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,321,0,1.847948,6,2,173.7062,53.5,160.5,4.7962,4.2753,0.3706,4.7024,3.5632,0.4908,52.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,322,0,1.852902,7,2,173.7814,46.0,161.0,5.5956,4.9878,0.3706,5.4862,4.157,0.5726,52.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,81,71,0.257888,1,0,314.0899,81.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,74,66,0.230379,0,0,321.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,71,62,0.242504,1,0,292.7781,71.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,24,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,71,0,4.033495,0,0,17.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,37,0,0.481507,0,0,76.8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,35,0,0.499885,0,0,70.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,34,0,0.461974,0,0,73.5972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,93,0,1.701962,2,1,54.6428,46.5,93.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,90,0,1.481817,2,1,60.7362,45.0,90.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,88,0,1.4475,1,1,60.7945,88.0,88.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,85,0,1.499196,1,1,56.697,85.0,85.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,85,0,1.478882,2,1,57.4758,42.5,85.0,1.5987,1.4251,0.1853,1.5675,1.1877,0.1636,52.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,86,0,1.478882,1,1,58.152,86.0,86.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,25,21,0.471599,0,0,53.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,22,18,0.249674,0,0,88.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,21,18,0.229774,0,0,91.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,6,0,0.303172,0,0,19.7908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,249,0,9.580053,1,1,25.9915,249.0,249.0,0.7994,0.7125,0.1853,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,129,0,0.686051,1,0,188.0328,129.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,121,0,0.728929,1,0,165.997,121.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,119,0,0.663488,1,0,179.355,119.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,331,0,2.073393,5,3,159.6417,66.2,110.3333,3.9968,3.5627,0.5559,3.9187,2.9693,0.409,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,319,0,2.089467,5,2,152.6705,63.8,159.5,3.9968,3.5627,0.3706,3.9187,2.9693,0.409,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,309,0,2.139216,6,2,144.4454,51.5,154.5,4.7962,4.2753,0.3706,4.7024,3.5632,0.4908,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,299,0,1.872988,6,2,159.638,49.8333,149.5,4.7962,4.2753,0.3706,4.7024,3.5632,0.4908,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,303,0,1.857883,6,2,163.0888,50.5,151.5,4.7962,4.2753,0.3706,4.7024,3.5632,0.4908,52.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,302,0,1.857883,7,2,162.5506,43.1429,151.0,5.5956,4.9878,0.3706,5.4862,4.157,0.5726,52.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Kaugawa,North West,Jigawa,Kaugawa,,,87,74,0.246836,1,0,352.4613,87.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,79,68,0.212658,0,0,371.4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,74,63,0.238323,1,0,310.5026,74.0,0.0,0.7994,0.7125,0.0,0.7837,0.5939,0.0818,52.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Kaugawa,North West,Jigawa,Kaugawa,,,25,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kazaure,North West,Jigawa,Kazaure,,,150,0,12.495827,1,2,12.004,150.0,75.0,0.7716,0.5416,0.3897,0.5545,0.7411,0.1021,47.94
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,136,0,2.17597,3,2,62.5009,45.3333,68.0,2.3147,1.6248,0.3897,1.6635,2.2234,0.3063,47.94
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Kazaure,North West,Jigawa,Kazaure,,,129,0,2.057643,3,2,62.6931,43.0,64.5,2.3147,1.6248,0.3897,1.6635,2.2234,0.3063,47.94
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Kazaure,North West,Jigawa,Kazaure,,,124,0,2.00191,2,2,61.9409,62.0,62.0,1.5431,1.0832,0.3897,1.109,1.4823,0.2042,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kazaure,North West,Jigawa,Kazaure,,,380,0,6.173047,9,7,61.5579,42.2222,54.2857,6.944,4.8744,1.3639,4.9905,6.6702,0.9189,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kazaure,North West,Jigawa,Kazaure,,,365,0,5.879559,8,7,62.0795,45.625,52.1429,6.1725,4.3328,1.3639,4.436,5.929,0.8168,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kazaure,North West,Jigawa,Kazaure,,,355,0,5.749484,7,7,61.7447,50.7143,50.7143,5.4009,3.7912,1.3639,3.8815,5.1879,0.7147,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kazaure,North West,Jigawa,Kazaure,,,344,0,5.560638,7,4,61.8634,49.1429,86.0,5.4009,3.7912,0.7794,3.8815,5.1879,0.7147,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kazaure,North West,Jigawa,Kazaure,,,346,0,5.589133,6,4,61.9058,57.6667,86.5,4.6293,3.2496,0.7794,3.327,4.4468,0.6126,47.94
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kazaure,North West,Jigawa,Kazaure,,,347,0,5.589133,7,4,62.0848,49.5714,86.75,5.4009,3.7912,0.7794,3.8815,5.1879,0.7147,47.94
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,88,77,1.444521,1,1,60.9198,88.0,88.0,0.7716,0.5416,0.1948,0.5545,0.7411,0.1021,47.94
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Kazaure,North West,Jigawa,Kazaure,,,81,71,1.338415,1,1,60.5194,81.0,81.0,0.7716,0.5416,0.1948,0.5545,0.7411,0.1021,47.94
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Kazaure,North West,Jigawa,Kazaure,,,76,67,1.242011,2,1,61.1911,38.0,76.0,1.5431,1.0832,0.1948,1.109,1.4823,0.2042,47.94
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Kazaure,North West,Jigawa,Kazaure,,,23,0,0.157417,1,0,146.1088,23.0,0.0,0.7716,0.5416,0.0,0.5545,0.7411,0.1021,47.94
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kazaure,North West,Jigawa,Kazaure,,,532,0,27.727147,3,2,19.187,177.3333,266.0,2.3147,1.6248,0.3897,1.6635,2.2234,0.3063,47.94
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,483,0,2.900622,8,2,166.516,60.375,241.5,6.1725,4.3328,0.3897,4.436,5.929,0.8168,47.94
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Kazaure,North West,Jigawa,Kazaure,,,455,0,2.734276,6,2,166.406,75.8333,227.5,4.6293,3.2496,0.3897,3.327,4.4468,0.6126,47.94
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Kazaure,North West,Jigawa,Kazaure,,,442,0,2.622598,7,2,168.5351,63.1429,221.0,5.4009,3.7912,0.3897,3.8815,5.1879,0.7147,47.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kazaure,North West,Jigawa,Kazaure,,,1346,0,8.170614,25,10,164.7367,53.84,134.6,19.2889,13.5401,1.9484,13.8624,18.5283,2.5526,47.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Kazaure,North West,Jigawa,Kazaure,,,1293,0,7.895634,24,8,163.7614,53.875,161.625,18.5174,12.9985,1.5587,13.3079,17.7871,2.4505,47.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Kazaure,North West,Jigawa,Kazaure,,,1255,0,7.658743,28,8,163.865,44.8214,156.875,21.6036,15.1649,1.5587,15.5259,20.7516,2.8589,47.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Kazaure,North West,Jigawa,Kazaure,,,1217,0,7.421856,21,8,163.9751,57.9524,152.125,16.2027,11.3737,1.5587,11.6444,15.5637,2.1442,47.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Kazaure,North West,Jigawa,Kazaure,,,1225,0,7.513351,31,8,163.0431,39.5161,153.125,23.9183,16.7897,1.5587,17.1894,22.975,3.1652,47.94
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Kazaure,North West,Jigawa,Kazaure,,,1225,0,7.513351,26,8,163.0431,47.1154,153.125,20.0605,14.0817,1.5587,14.4169,19.2694,2.6547,47.94
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,310,272,1.264595,6,2,245.1378,51.6667,155.0,4.6293,3.2496,0.3897,3.327,4.4468,0.6126,47.94
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Kazaure,North West,Jigawa,Kazaure,,,285,250,1.176396,4,1,242.2654,71.25,285.0,3.0862,2.1664,0.1948,2.218,2.9645,0.4084,47.94
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Kazaure,North West,Jigawa,Kazaure,,,268,235,1.114098,6,1,240.5534,44.6667,268.0,4.6293,3.2496,0.1948,3.327,4.4468,0.6126,47.94
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Kazaure,North West,Jigawa,Kazaure,,,84,0,0.142501,1,0,589.4706,84.0,0.0,0.7716,0.5416,0.0,0.5545,0.7411,0.1021,47.94
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Kazaure,North West,Jigawa,Kazaure,,,268,0,15.616164,1,2,17.1617,268.0,134.0,0.7716,0.5416,0.3897,0.5545,0.7411,0.1021,47.94
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,140,0,2.05082,3,2,68.2654,46.6667,70.0,2.3147,1.6248,0.3897,1.6635,2.2234,0.3063,47.94
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Kazaure,North West,Jigawa,Kazaure,,,132,0,1.933459,3,2,68.2714,44.0,66.0,2.3147,1.6248,0.3897,1.6635,2.2234,0.3063,47.94
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Kazaure,North West,Jigawa,Kazaure,,,129,0,1.931357,3,2,66.7924,43.0,64.5,2.3147,1.6248,0.3897,1.6635,2.2234,0.3063,47.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Kazaure,North West,Jigawa,Kazaure,,,357,0,6.098606,9,7,58.538,39.6667,51.0,6.944,4.8744,1.3639,4.9905,6.6702,0.9189,47.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Kazaure,North West,Jigawa,Kazaure,,,343,0,5.858969,8,7,58.5427,42.875,49.0,6.1725,4.3328,1.3639,4.436,5.929,0.8168,47.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Kazaure,North West,Jigawa,Kazaure,,,333,0,5.674079,7,7,58.6879,47.5714,47.5714,5.4009,3.7912,1.3639,3.8815,5.1879,0.7147,47.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Kazaure,North West,Jigawa,Kazaure,,,323,0,5.543267,7,5,58.2689,46.1429,64.6,5.4009,3.7912,0.9742,3.8815,5.1879,0.7147,47.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Kazaure,North West,Jigawa,Kazaure,,,326,0,5.571473,6,4,58.5124,54.3333,81.5,4.6293,3.2496,0.7794,3.327,4.4468,0.6126,47.94
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Kazaure,North West,Jigawa,Kazaure,,,326,0,5.571473,7,4,58.5124,46.5714,81.5,5.4009,3.7912,0.7794,3.8815,5.1879,0.7147,47.94
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,94,80,1.444901,1,1,65.0563,94.0,94.0,0.7716,0.5416,0.1948,0.5545,0.7411,0.1021,47.94
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Kazaure,North West,Jigawa,Kazaure,,,87,74,1.339966,1,1,64.927,87.0,87.0,0.7716,0.5416,0.1948,0.5545,0.7411,0.1021,47.94
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Kazaure,North West,Jigawa,Kazaure,,,81,69,1.257599,2,1,64.4085,40.5,81.0,1.5431,1.0832,0.1948,1.109,1.4823,0.2042,47.94
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Kazaure,North West,Jigawa,Kazaure,,,26,0,0.303171,1,0,85.7601,26.0,0.0,0.7716,0.5416,0.0,0.5545,0.7411,0.1021,47.94
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Kazaure,North West,Jigawa,Kazaure,,,948,0,35.458401,4,3,26.7356,237.0,316.0,3.0862,2.1664,0.5845,2.218,2.9645,0.4084,47.94
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Kazaure,North West,Jigawa,Kazaure,,,494,0,2.729026,8,2,181.017,61.75,247.0,6.1725,4.3328,0.3897,4.436,5.929,0.8168,47.94
