session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1135.0,463,924.0654,12,3,1.2283,94.5833,378.3333,9,7,2,5,6,6,54.02
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1066.0,435,869.4946,15,3,1.226,71.0667,355.3333,11,8,2,6,7,7,54.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,293.0,0,218.2832,2,1,1.3423,146.5,293.0,2,1,1,1,1,1,54.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2478.0,0,1178.38,32,7,2.1029,77.4375,354.0,24,18,4,13,16,15,54.02
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2337.0,0,1109.2668,24,7,2.1068,97.375,333.8571,18,13,4,10,12,11,54.02
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2266.0,0,1074.7102,28,7,2.1085,80.9286,323.7143,21,15,4,12,14,13,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2015.0,0,3538.5956,76,37,0.5694,26.5132,54.4595,57,42,21,32,38,35,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1936.0,0,3400.3692,70,36,0.5693,27.6571,53.7778,52,39,20,29,35,32,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1879.0,0,3300.1551,103,35,0.5694,18.2427,53.6857,77,57,20,43,51,47,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1822.0,0,3199.941,92,34,0.5694,19.8043,53.5882,69,51,19,38,46,42,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1834.0,0,3220.6749,87,34,0.5694,21.0805,53.9412,65,48,19,36,43,40,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1834.0,0,3220.6749,100,34,0.5694,18.34,53.9412,75,55,19,42,50,46,54.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2627.0,1072,601.2848,26,8,4.369,101.0385,328.375,20,14,5,11,13,12,54.02
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2409.0,983,552.9056,20,8,4.357,120.45,301.125,15,11,5,8,10,9,54.02
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2264.0,924,518.349,19,7,4.3677,119.1579,323.4286,14,10,4,8,9,9,54.02
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,619.0,0,96.7585,5,1,6.3974,123.8,619.0,4,3,1,2,2,2,54.02
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,93.0,0,94.5894,1,1,0.9832,93.0,93.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,87.0,0,87.3133,2,1,0.9964,43.5,87.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,85.0,0,87.3133,1,1,0.9735,85.0,85.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,70.0,0,261.9398,3,1,0.2672,23.3333,70.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,67.0,0,251.0256,3,1,0.2669,22.3333,67.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,65.0,0,243.7495,3,1,0.2667,21.6667,65.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,63.0,0,236.4734,3,1,0.2664,21.0,63.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,63.0,0,240.1115,4,1,0.2624,15.75,63.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,63.0,0,240.1115,4,1,0.2624,15.75,63.0,3,2,1,2,2,2,54.02
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,80.0,34,69.123,1,1,1.1574,80.0,80.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,76.0,32,65.4849,1,1,1.1606,76.0,76.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,71.0,30,58.2088,1,1,1.2197,71.0,71.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,5.0,0,10.9142,1,1,0.4581,5.0,5.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,196.0,0,86.3915,3,1,2.2687,65.3333,196.0,2,2,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,185.0,0,82.9358,2,1,2.2306,92.5,185.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,180.0,0,79.4802,2,1,2.2647,90.0,180.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,147.0,0,252.2632,5,3,0.5827,29.4,49.0,4,3,2,2,2,2,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,142.0,0,241.8962,5,3,0.587,28.4,47.3333,4,3,2,2,2,2,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,138.0,0,234.9849,7,2,0.5873,19.7143,69.0,5,4,1,3,3,3,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,134.0,0,228.0735,7,2,0.5875,19.1429,67.0,5,4,1,3,3,3,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,135.0,0,228.0735,6,2,0.5919,22.5,67.5,4,3,1,3,3,3,54.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,134.0,0,228.0735,7,2,0.5875,19.1429,67.0,5,4,1,3,3,3,54.02
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,173.0,73,41.4679,2,1,4.1719,86.5,173.0,2,1,1,1,1,1,54.02
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,159.0,67,38.0123,1,1,4.1829,159.0,159.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,149.0,63,34.5566,1,1,4.3118,149.0,149.0,1,1,1,0,0,0,54.02
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,11.0,0,3.4557,1,1,3.1831,11.0,11.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,90.9513,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,76.0,0,80.0372,1,1,0.9496,76.0,76.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,71.0,0,76.3991,1,1,0.9293,71.0,71.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,69.0,0,72.7611,1,1,0.9483,69.0,69.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,62.0,0,240.1115,3,1,0.2582,20.6667,62.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,60.0,0,232.8354,3,1,0.2577,20.0,60.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,58.0,0,225.5593,3,1,0.2571,19.3333,58.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,56.0,0,218.2832,2,1,0.2565,28.0,56.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,56.0,0,218.2832,3,1,0.2565,18.6667,56.0,2,2,1,1,1,1,54.02
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,56.0,0,218.2832,4,1,0.2565,14.0,56.0,3,2,1,2,2,2,54.02
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,81.0,33,65.4849,1,1,1.2369,81.0,81.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,73.0,30,58.2088,1,1,1.2541,73.0,73.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,69.0,28,54.5708,1,1,1.2644,69.0,69.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,20.0,0,14.5522,1,1,1.3744,20.0,20.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,162.0,0,76.0245,2,1,2.1309,81.0,162.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,151.0,0,72.5689,2,1,2.0808,75.5,151.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,147.0,0,69.1132,2,1,2.1269,73.5,147.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,131.0,0,231.5292,5,2,0.5658,26.2,65.5,4,3,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,126.0,0,221.1622,5,2,0.5697,25.2,63.0,4,3,1,2,2,2,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,122.0,0,214.2509,7,2,0.5694,17.4286,61.0,5,4,1,3,3,3,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,118.0,0,207.3396,6,2,0.5691,19.6667,59.0,4,3,1,3,3,3,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,119.0,0,210.7952,6,2,0.5645,19.8333,59.5,4,3,1,3,3,3,54.02
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,119.0,0,210.7952,7,2,0.5645,17.0,59.5,5,4,1,3,3,3,54.02
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,172.0,70,38.0123,2,1,4.5249,86.0,172.0,2,1,1,1,1,1,54.02
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,157.0,64,34.5566,1,1,4.5433,157.0,157.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,147.0,60,34.5566,1,1,4.2539,147.0,147.0,1,1,1,0,0,0,54.02
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,40.0,0,6.9113,1,1,5.7876,40.0,40.0,1,1,1,0,0,0,54.02
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Oron,South South,Akwa Ibom,Oron,,,2242.0,0,2273.7829,21,5,0.986,106.7619,448.4,16,12,3,9,10,10,54.02
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,2113.0,0,2142.813,20,5,0.9861,105.65,422.6,15,11,3,8,10,9,54.02
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,2048.0,0,2077.3281,19,5,0.9859,107.7895,409.6,14,10,3,8,9,9,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oron,South South,Akwa Ibom,Oron,,,1688.0,0,6384.7824,99,15,0.2644,17.0505,112.5333,74,55,9,41,49,46,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oron,South South,Akwa Ibom,Oron,,,1621.0,0,6133.7567,108,14,0.2643,15.0093,115.7857,81,60,8,45,53,50,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oron,South South,Akwa Ibom,Oron,,,1574.0,0,5955.4922,90,14,0.2643,17.4889,112.4286,68,50,8,38,45,41,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oron,South South,Akwa Ibom,Oron,,,1526.0,0,5773.5895,105,13,0.2643,14.5333,117.3846,79,58,7,44,52,48,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oron,South South,Akwa Ibom,Oron,,,1535.0,0,5809.97,86,13,0.2642,17.8488,118.0769,64,47,7,36,43,40,54.02
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oron,South South,Akwa Ibom,Oron,,,1536.0,0,5809.97,74,13,0.2644,20.7568,118.1538,56,41,7,31,37,34,54.02
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Oron,South South,Akwa Ibom,Oron,,,1977.0,835,1669.8662,24,6,1.1839,82.375,329.5,18,13,3,10,12,11,54.02
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,1811.0,765,1527.9821,21,5,1.1852,86.2381,362.2,16,12,3,9,10,10,54.02
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,1700.0,718,1433.3927,25,5,1.186,68.0,340.0,19,14,3,10,12,12,54.02
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Oron,South South,Akwa Ibom,Oron,,,129.0,0,214.6451,3,1,0.601,43.0,129.0,2,2,1,1,1,1,54.02
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Oron,South South,Akwa Ibom,Oron,,,4764.0,0,2135.5977,50,11,2.2308,95.28,433.0909,38,28,6,21,25,23,54.02
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,4492.0,0,2014.6496,42,10,2.2297,106.9524,449.2,32,23,6,18,21,19,54.02
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,4354.0,0,1952.4478,33,10,2.23,131.9394,435.4,25,18,6,14,16,15,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oron,South South,Akwa Ibom,Oron,,,3586.0,0,6119.9735,128,49,0.586,28.0156,73.1837,96,71,28,53,63,59,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Oron,South South,Akwa Ibom,Oron,,,3445.0,0,5878.0773,123,47,0.5861,28.0081,73.2979,92,68,27,51,61,57,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Oron,South South,Akwa Ibom,Oron,,,3344.0,0,5708.7499,111,45,0.5858,30.1261,74.3111,83,61,26,46,55,51,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Oron,South South,Akwa Ibom,Oron,,,3243.0,0,5535.967,160,44,0.5858,20.2688,73.7045,120,88,25,67,79,74,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Oron,South South,Akwa Ibom,Oron,,,3263.0,0,5570.5236,134,44,0.5858,24.3507,74.1591,100,74,25,56,66,62,54.02
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oron,South South,Akwa Ibom,Oron,,,3264.0,0,5570.5236,140,44,0.5859,23.3143,74.1818,105,77,25,58,69,65,54.02
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Oron,South South,Akwa Ibom,Oron,,,4200.0,1774,995.23,39,18,4.2201,107.6923,233.3333,29,21,10,16,19,18,54.02
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,3850.0,1626,912.2942,41,17,4.2201,93.9024,226.4706,31,23,10,17,20,19,54.02
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,3618.0,1528,857.0036,40,16,4.2217,90.45,226.125,30,22,9,17,20,18,54.02
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Oron,South South,Akwa Ibom,Oron,,,275.0,0,93.3028,5,2,2.9474,55.0,137.5,4,3,1,2,2,2,54.02
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Oron,South South,Akwa Ibom,Oron,,,1839.0,0,1979.1006,18,5,0.9292,102.1667,367.8,14,10,3,8,9,8,54.02
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,1734.0,0,1866.321,18,4,0.9291,96.3333,433.5,14,10,2,8,9,8,54.02
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,1682.0,0,1808.1122,16,4,0.9303,105.125,420.5,12,9,2,7,8,7,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oron,South South,Akwa Ibom,Oron,,,1496.0,0,5824.5223,90,13,0.2568,16.6222,115.0769,68,50,7,38,45,41,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oron,South South,Akwa Ibom,Oron,,,1437.0,0,5595.3249,98,13,0.2568,14.6633,110.5385,74,54,7,41,49,45,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oron,South South,Akwa Ibom,Oron,,,1395.0,0,5431.6126,82,13,0.2568,17.0122,107.3077,62,45,7,34,41,38,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oron,South South,Akwa Ibom,Oron,,,1353.0,0,5267.9002,95,12,0.2568,14.2421,112.75,71,52,7,40,47,44,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oron,South South,Akwa Ibom,Oron,,,1361.0,0,5300.6427,78,12,0.2568,17.4487,113.4167,58,43,7,33,39,36,54.02
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oron,South South,Akwa Ibom,Oron,,,1361.0,0,5300.6427,68,12,0.2568,20.0147,113.4167,51,37,7,28,34,31,54.02
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Oron,South South,Akwa Ibom,Oron,,,1950.0,796,1589.829,22,5,1.2265,88.6364,390.0,16,12,3,9,11,10,54.02
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,1786.0,729,1458.8591,20,5,1.2242,89.3,357.2,15,11,3,8,10,9,54.02
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,1679.0,685,1367.9078,24,5,1.2274,69.9583,335.8,18,13,3,10,12,11,54.02
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Oron,South South,Akwa Ibom,Oron,,,461.0,0,341.9769,4,1,1.348,115.25,461.0,3,2,1,2,2,2,54.02
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oron,South South,Akwa Ibom,Oron,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0,0,1,0,0,0,54.02
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Oron,South South,Akwa Ibom,Oron,,,3910.0,0,1855.6893,43,9,2.107,90.9302,434.4444,32,24,5,18,21,20,54.02
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,3685.0,0,1748.5638,36,9,2.1074,102.3611,409.4444,27,20,5,15,18,17,54.02
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,3574.0,0,1696.7289,29,8,2.1064,123.2414,446.75,22,16,5,12,14,13,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oron,South South,Akwa Ibom,Oron,,,3178.0,0,5580.8905,117,44,0.5694,27.1624,72.2273,88,64,25,49,58,54,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Oron,South South,Akwa Ibom,Oron,,,3054.0,0,5363.184,112,43,0.5694,27.2679,71.0233,84,62,24,47,55,52,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Oron,South South,Akwa Ibom,Oron,,,2964.0,0,5204.2236,102,41,0.5695,29.0588,72.2927,76,56,23,43,50,47,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Oron,South South,Akwa Ibom,Oron,,,2875.0,0,5048.7189,146,40,0.5695,19.6918,71.875,110,80,23,61,72,67,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Oron,South South,Akwa Ibom,Oron,,,2893.0,0,5079.8199,122,40,0.5695,23.7131,72.325,92,67,23,51,60,56,54.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oron,South South,Akwa Ibom,Oron,,,2893.0,0,5079.8199,128,40,0.5695,22.6016,72.325,96,71,23,53,63,59,54.02
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Oron,South South,Akwa Ibom,Oron,,,4146.0,1692,950.3064,37,17,4.3628,112.0541,243.8824,28,20,10,15,18,17,54.02
