session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4178,4178,16.5794,94,59,251.9995,44.4468,70.8136,28,18,39,22,1,56,36.96
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3925,3925,15.5754,88,55,251.9999,44.6023,71.3636,31,17,33,19,1,47,36.01
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,646,0,2.5635,28,7,251.9992,23.0714,92.2857,8,5,6,7,0,18,40.71
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,7844,0,23.4149,183,155,335.0004,42.8634,50.6065,56,50,129,47,2,107,41.05
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,7396,0,22.0776,135,146,335.0002,54.7852,50.6575,46,26,120,42,1,77,41.45
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,7172,0,21.409,160,142,334.9993,44.825,50.507,47,43,106,41,1,84,38.04
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,23367,0,69.751,634,122,335.0059,36.8565,191.5328,240,157,91,151,6,489,44.82
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,22448,0,67.008,610,117,335.0048,36.8,191.8632,235,161,92,192,6,476,47.26
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,21791,0,65.0487,466,114,334.9952,46.7618,191.1491,128,119,104,117,5,243,39.88
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,21135,0,63.0894,476,110,335.0008,44.4013,192.1364,179,131,85,110,5,281,41.78
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,21266,0,63.4813,645,111,334.9963,32.9705,191.5856,226,162,94,151,7,464,44.59
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,21266,0,63.4813,537,111,334.9963,39.6015,191.5856,167,135,94,157,6,417,45.57
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,7129,7129,21.2806,196,118,335.0,36.3724,60.4153,62,48,78,58,2,114,38.82
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,6535,6535,19.5075,124,108,334.9994,52.7016,60.5093,51,30,80,37,1,84,44.66
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,6139,6139,18.3254,114,102,334.9995,53.8509,60.1863,37,29,77,33,1,78,42.6
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1011,0,3.0179,34,14,335.0012,29.7353,72.2143,12,7,12,10,0,20,42.54
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,366,0,1.4524,12,4,251.9967,30.5,91.5,4,3,3,3,0,7,40.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,345,0,1.369,7,3,252.0088,49.2857,115.0,3,2,2,2,0,5,44.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,335,0,1.3294,13,3,251.9934,25.7692,111.6667,4,3,2,4,0,10,42.36
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1039,0,4.1223,31,11,252.0438,33.5161,94.4545,10,9,8,7,0,18,39.38
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,998,0,3.9602,23,11,252.0075,43.3913,90.7273,7,5,8,5,0,12,36.68
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,969,0,3.8444,31,10,252.0549,31.2581,96.9,10,7,8,8,0,22,42.86
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,940,0,3.7286,26,10,252.1053,36.1538,94.0,8,6,9,7,0,18,43.94
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,945,0,3.7517,21,10,251.8858,45.0,94.5,7,5,9,6,0,12,42.59
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,945,0,3.7517,37,10,251.8858,25.5405,94.5,15,9,7,10,0,30,46.01
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,303,303,1.2024,7,4,251.996,43.2857,75.75,2,2,4,2,0,5,46.29
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,278,278,1.1032,6,4,251.9942,46.3333,69.5,2,1,3,1,0,4,39.33
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,261,261,1.0357,6,4,252.0035,43.5,65.25,2,1,2,1,0,3,32.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,26,0,0.1032,1,1,251.938,26.0,26.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,572,0,1.7075,13,11,334.9927,44.0,52.0,4,4,9,3,0,8,41.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,540,0,1.6119,10,11,335.0084,54.0,49.0909,3,2,9,3,0,6,40.69
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,523,0,1.5612,12,10,334.9987,43.5833,52.3,4,3,7,3,0,6,37.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1625,0,4.8501,44,8,335.0446,36.9318,203.125,17,11,6,10,0,34,44.91
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1561,0,4.6594,42,8,335.0217,37.1667,195.125,16,11,6,13,0,33,46.48
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1515,0,4.5232,32,8,334.9399,47.3438,189.375,9,8,7,8,0,17,39.5
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1469,0,4.3869,33,8,334.8606,44.5152,183.625,12,9,6,8,0,19,40.85
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1479,0,4.4142,45,8,335.055,32.8667,184.875,16,11,7,11,0,32,45.02
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1479,0,4.4142,37,8,335.055,39.973,184.875,11,9,7,11,0,29,45.68
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,474,474,1.4149,13,8,335.006,36.4615,59.25,4,3,5,4,0,8,38.62
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,435,435,1.2985,8,7,335.0019,54.375,62.1429,3,2,5,2,0,5,41.43
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,408,408,1.2179,8,7,335.0029,51.0,58.2857,3,2,5,2,0,5,41.43
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,40,0,0.1194,1,1,335.0084,40.0,40.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,326,0,1.2937,11,3,251.9904,29.6364,108.6667,4,3,2,2,0,7,39.76
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,307,0,1.2183,6,3,251.9905,51.1667,102.3333,2,1,2,2,0,4,40.67
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,298,0,1.1825,11,3,252.0085,27.0909,99.3333,3,3,2,4,0,8,41.94
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,971,0,3.8538,29,10,251.9591,33.4828,97.1,10,8,7,7,0,17,39.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,933,0,3.7023,22,10,252.0055,42.4091,93.3,7,5,8,5,0,12,38.98
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,906,0,3.594,29,10,252.0868,31.2414,90.6,10,7,8,8,0,20,43.56
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,878,0,3.4858,24,9,251.8791,36.5833,97.5556,7,6,8,7,0,17,44.22
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,884,0,3.5074,20,9,252.0385,44.2,98.2222,6,5,8,6,0,11,41.42
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,884,0,3.5074,34,9,252.0385,26.0,98.2222,14,8,6,9,0,27,45.14
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,296,296,1.1746,7,4,252.0007,42.2857,74.0,2,2,4,2,0,5,46.29
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,272,272,1.0794,6,4,251.9918,45.3333,68.0,2,1,3,1,0,4,39.33
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,255,255,1.0119,6,4,252.0012,42.5,63.75,2,1,2,1,0,3,32.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,42,0,0.1667,2,1,251.9496,21.0,42.0,1,0,1,0,0,1,40.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,510,0,1.5224,12,10,334.9974,42.5,51.0,4,3,8,3,0,7,40.8
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,481,0,1.4358,9,9,335.0049,53.4444,53.4444,3,2,7,3,0,5,40.89
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,466,0,1.391,10,9,335.0108,46.6,51.7778,3,3,7,3,0,5,39.24
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1519,0,4.534,41,8,335.0243,37.0488,189.875,15,10,6,10,0,32,44.68
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1459,0,4.3557,40,8,334.9634,36.475,182.375,15,11,6,13,0,31,46.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1417,0,4.2283,30,7,335.1229,47.2333,202.4286,8,8,6,8,0,16,39.31
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1374,0,4.1009,31,7,335.0484,44.3226,196.2857,12,9,5,7,0,18,40.98
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1382,0,4.1264,42,7,334.9166,32.9048,197.4286,15,11,6,10,0,30,44.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1382,0,4.1264,35,7,334.9166,39.4857,197.4286,11,9,6,10,0,27,45.6
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,463,463,1.3821,13,8,334.9975,35.6154,57.875,4,3,5,4,0,8,38.62
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,425,425,1.2687,8,7,334.9886,53.125,60.7143,3,2,5,2,0,5,41.43
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,399,399,1.191,7,7,335.0126,57.0,57.0,2,2,5,2,0,5,41.71
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,66,0,0.197,2,1,335.0254,33.0,66.0,1,0,1,1,0,1,48.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oyo East,South West,Oyo,Oyo East,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,4451,0,17.6627,130,32,252.0,34.2385,139.0938,49,33,20,32,1,95,42.22
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,4197,0,16.6548,114,30,251.9994,36.8158,139.9,41,26,19,30,1,63,38.27
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,4069,0,16.1468,111,29,252.0004,36.6577,140.3103,43,24,25,28,1,83,46.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,12631,0,50.1232,416,76,251.9991,30.363,166.1974,132,100,64,96,4,233,40.21
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oyo East,South West,Oyo,Oyo East,,,12134,0,48.1521,297,73,251.9932,40.8552,166.2192,102,64,62,85,3,186,42.98
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,11779,0,46.7441,314,71,251.989,37.5127,165.9014,99,78,62,104,4,212,44.69
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,11425,0,45.3362,304,69,252.0061,37.5822,165.5797,91,65,55,94,4,239,44.48
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,11496,0,45.6178,319,70,252.0069,36.0376,164.2286,106,92,55,74,3,223,43.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,11496,0,45.6178,303,70,252.0069,37.9406,164.2286,88,88,56,90,3,172,40.6
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,3686,3686,14.627,137,30,251.9997,26.9051,122.8667,45,29,20,34,2,91,39.78
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,3379,3379,13.4087,77,27,252.0006,43.8831,125.1481,22,15,25,24,1,43,41.41
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,3174,3174,12.5952,106,26,252.0008,29.9434,122.0769,33,30,16,31,1,80,41.81
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Oyo East,South West,Oyo,Oyo East,,,313,0,1.2421,15,2,251.9926,20.8667,156.5,6,4,1,5,0,9,39.73
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oyo East,South West,Oyo,Oyo East,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,6962,0,20.7821,133,50,334.9998,52.3459,139.24,48,36,40,30,1,82,42.15
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,6564,0,19.594,108,47,335.0005,60.7778,139.6596,43,26,43,34,1,70,46.75
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,6365,0,19.0,111,46,335.0,57.3423,138.3696,39,23,37,32,1,80,44.29
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,19756,0,58.9748,412,97,334.9905,47.9515,203.6701,146,102,78,91,3,279,42.9
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Oyo East,South West,Oyo,Oyo East,,,18979,0,56.6556,407,93,334.989,46.6314,204.0753,171,116,73,95,5,221,42.44
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,18425,0,54.999,475,91,335.0061,38.7895,202.4725,176,132,58,145,5,245,39.19
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,17870,0,53.3424,507,88,335.0055,35.2465,203.0682,206,146,74,148,6,400,48.83
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,17981,0,53.6737,425,88,335.0058,42.3082,204.3295,132,91,68,91,3,228,37.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,17981,0,53.6737,482,88,335.0058,37.305,204.3295,148,124,75,137,5,371,45.35
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,5766,5766,17.2119,137,39,335.0008,42.0876,147.8462,41,38,31,31,1,85,40.51
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,5286,5286,15.7791,121,36,335.0001,43.686,146.8333,47,34,27,33,1,95,46.38
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,4966,4966,14.8239,100,34,334.9996,49.66,146.0588,29,21,32,33,1,56,42.26
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Oyo East,South West,Oyo,Oyo East,,,490,0,1.4627,20,2,334.9969,24.5,245.0,6,6,1,6,0,10,34.8
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oyo East,South West,Oyo,Oyo East,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,3964,0,15.7302,115,28,251.9993,34.4696,141.5714,44,29,18,29,1,84,42.74
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,3738,0,14.8333,102,27,252.0006,36.6471,138.4444,37,23,17,27,1,56,38.23
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,3625,0,14.3849,99,26,252.0004,36.6162,139.4231,38,21,22,25,1,74,45.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,11809,0,46.8599,389,71,252.0065,30.3573,166.3239,124,94,60,89,4,218,40.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Oyo East,South West,Oyo,Oyo East,,,11344,0,45.0171,278,69,251.9931,40.8058,164.4058,96,60,59,79,3,174,43.09
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,11013,0,43.7008,294,67,252.0091,37.4592,164.3731,93,73,58,97,4,198,44.54
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,10681,0,42.3845,285,65,252.0025,37.4772,164.3231,85,61,52,88,3,224,44.46
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,10747,0,42.6478,298,65,251.9942,36.0638,165.3385,99,86,51,69,3,209,43.13
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,10747,0,42.6478,283,65,251.9942,37.9753,165.3385,82,83,52,84,3,161,40.64
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,3603,3603,14.2976,133,29,252.0003,27.0902,124.2414,43,29,19,33,1,88,39.42
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,3303,3303,13.1071,76,27,252.0008,43.4605,122.3333,21,14,25,24,1,43,41.24
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,3103,3103,12.3135,104,25,251.9998,29.8365,124.12,32,30,15,30,1,79,41.56
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Oyo East,South West,Oyo,Oyo East,,,511,0,2.0278,24,3,251.9972,21.2917,170.3333,9,7,2,8,0,14,41.67
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oyo East,South West,Oyo,Oyo East,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,6201,0,18.5104,119,44,335.0009,52.1092,140.9318,43,32,35,27,1,73,42.04
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,5847,0,17.4537,97,42,335.0006,60.2784,139.2143,39,24,38,31,1,63,46.89
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,5669,0,16.9224,99,41,334.9998,57.2626,138.2683,35,20,33,28,1,71,44.15
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,18470,0,55.1343,385,91,335.0002,47.974,202.967,137,95,73,85,3,260,42.86
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Oyo East,South West,Oyo,Oyo East,,,17743,0,52.9661,381,87,334.9879,46.5696,203.9425,160,109,68,89,4,207,42.39
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,17225,0,51.4174,444,85,335.0033,38.795,202.6471,164,123,55,135,4,229,39.27
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,16706,0,49.8687,474,82,334.9997,35.2447,203.7317,193,137,69,139,6,374,48.91
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,16810,0,50.1784,397,83,335.0047,42.3426,202.5301,123,85,64,85,3,213,37.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,16810,0,50.1784,451,83,335.0047,37.2727,202.5301,139,116,70,128,5,347,45.23
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,5635,5635,16.8209,134,38,334.9999,42.0522,148.2895,40,37,30,30,1,83,40.33
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,5166,5166,15.4209,118,35,334.9999,43.7797,147.6,45,34,26,32,1,92,46.02
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,4852,4852,14.4836,98,33,334.9996,49.5102,147.0303,28,21,31,32,1,55,42.13
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Oyo East,South West,Oyo,Oyo East,,,799,0,2.3851,32,4,334.9964,24.9688,199.75,9,9,3,9,0,17,38.38
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oyo East,South West,Oyo,Oyo East,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,289,0,1.1468,9,2,252.0056,32.1111,144.5,3,2,1,2,0,7,39.11
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,273,0,1.0833,8,2,252.0078,34.125,136.5,3,2,1,2,0,4,35.5
