session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bambam,North East,Gombe,Balanga,Bambam,,150,0,4,14,10,37.5,10.7143,15.0,15.46,13.44,0.7,1.2,2.34,1.56,1.54
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bangu,North East,Gombe,Balanga,Bangu,,126,0,4,12,9,31.5,10.5,14.0,15.63,11.52,0.72,1.29,2.36,1.57,1.55
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,114,0,4,10,7,28.5,11.4,16.2857,14.6,9.11,0.66,1.11,2.23,1.47,1.47
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,164,0,8,14,10,20.5,11.7143,16.4,13.56,11.7,1.28,2.2,4.18,2.74,2.72
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,141,0,4,12,9,35.25,11.75,15.6667,14.91,11.13,0.68,1.15,2.27,1.5,1.49
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,132,0,4,12,9,33.0,11.0,14.6667,15.51,11.52,0.71,1.23,2.35,1.56,1.55
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Awak,North East,Gombe,Kaltungo,Awak,,95,0,4,9,7,23.75,10.5556,13.5714,15.58,8.55,0.73,1.33,2.35,1.56,1.54
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,134,0,4,12,9,33.5,11.1667,14.8889,15.47,11.52,0.7,1.21,2.34,1.56,1.54
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,134,0,4,13,9,33.5,10.3077,14.8889,15.47,12.48,0.7,1.21,2.34,1.56,1.54
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,116,0,4,11,8,29.0,10.5455,14.5,15.54,10.56,0.71,1.24,2.35,1.56,1.55
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,191,0,8,16,12,23.875,11.9375,15.9167,13.7,13.46,1.3,2.26,4.21,2.76,2.74
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,139,0,4,12,9,34.75,11.5833,15.4444,15.08,11.25,0.69,1.17,2.29,1.52,1.51
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,110,0,4,10,7,27.5,11.0,15.7143,15.04,9.38,0.68,1.15,2.29,1.52,1.51
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,172,0,8,14,10,21.5,12.2857,17.2,13.01,11.24,1.24,2.09,4.04,2.63,2.61
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,134,0,4,13,9,33.5,10.3077,14.8889,15.47,12.48,0.7,1.21,2.34,1.56,1.54
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bambam,North East,Gombe,Balanga,Bambam,,81,0,4,9,7,20.25,9.0,11.5714,16.17,8.64,0.78,1.56,2.4,1.6,1.57
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bangu,North East,Gombe,Balanga,Bangu,,70,0,4,7,5,17.5,10.0,14.0,15.58,6.69,0.72,1.29,2.35,1.56,1.54
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,63,0,4,7,5,15.75,9.0,12.6,15.91,6.72,0.75,1.43,2.38,1.59,1.56
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,90,0,8,9,7,11.25,10.0,12.8571,15.17,8.18,1.47,2.8,4.56,3.03,2.97
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,78,0,4,7,5,19.5,11.1429,15.6,14.16,6.1,0.66,1.15,2.17,1.43,1.41
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,72,0,4,7,5,18.0,10.2857,14.4,15.19,6.53,0.7,1.25,2.3,1.53,1.51
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Awak,North East,Gombe,Kaltungo,Awak,,52,0,4,6,4,13.0,8.6667,13.0,15.83,5.76,0.74,1.38,2.37,1.58,1.56
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,74,0,4,7,5,18.5,10.5714,14.8,14.83,6.38,0.69,1.22,2.25,1.49,1.48
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,74,0,4,7,5,18.5,10.5714,14.8,14.83,6.38,0.69,1.22,2.25,1.49,1.48
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,64,0,4,7,5,16.0,9.1429,12.8,15.87,6.72,0.75,1.41,2.38,1.58,1.56
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,105,0,8,10,7,13.125,10.5,15.0,14.36,8.79,1.36,2.4,4.38,2.89,2.86
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,77,0,4,7,5,19.25,11.0,15.4,14.32,6.17,0.67,1.17,2.19,1.44,1.43
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,61,0,4,7,5,15.25,8.7143,12.2,16.01,6.72,0.77,1.48,2.39,1.59,1.57
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,94,0,8,9,7,11.75,10.4444,13.4286,14.57,7.87,1.42,2.68,4.41,2.91,2.86
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,73,0,8,8,6,9.125,9.125,12.1667,16.01,7.68,1.53,2.96,4.78,3.19,3.13
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bambam,North East,Gombe,Balanga,Bambam,,763,0,28,40,29,27.25,19.075,26.3103,8.71,21.59,6.81,4.79,10.2,6.31,6.32
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bangu,North East,Gombe,Balanga,Bangu,,655,0,20,33,23,32.75,19.8485,28.4783,8.6,17.8,4.8,3.16,7.24,4.47,4.49
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,508,0,16,27,19,31.75,18.8148,26.7368,9.03,15.26,3.91,2.69,6.01,3.74,3.75
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,812,0,24,38,28,33.8333,21.3684,29.0,8.11,19.18,5.69,3.72,8.28,5.06,5.09
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,725,0,24,37,27,30.2083,19.5946,26.8519,8.64,19.86,5.82,4.02,8.7,5.37,5.39
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,743,0,20,37,27,37.15,20.0811,27.5185,8.78,20.33,4.84,3.27,7.35,4.55,4.57
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Awak,North East,Gombe,Kaltungo,Awak,,596,0,20,31,22,29.8,19.2258,27.0909,8.75,16.91,4.85,3.32,7.32,4.53,4.55
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,639,0,20,32,22,31.95,19.9688,29.0455,8.49,17.06,4.78,3.1,7.17,4.41,4.44
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,760,0,24,36,26,31.6667,21.1111,29.2308,8.08,18.12,5.68,3.69,8.26,5.05,5.08
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,678,0,20,32,22,33.9,21.1875,30.8182,8.1,16.3,4.71,2.92,6.91,4.23,4.26
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,1024,0,32,50,35,32.0,20.48,29.2571,8.3,26,7.61,4.92,11.27,6.91,6.96
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,867,0,28,43,31,30.9643,20.1628,27.9677,8.42,22.55,6.72,4.51,9.95,6.12,6.15
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,586,0,20,29,21,29.3,20.2069,27.9048,8.32,14.99,4.79,3.23,7.04,4.32,4.34
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,1078,0,32,53,37,33.6875,20.3396,29.1351,8.44,28.08,7.64,4.94,11.42,7.02,7.07
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,725,0,20,36,26,36.25,20.1389,27.8846,8.7,19.61,4.83,3.23,7.3,4.51,4.54
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bambam,North East,Gombe,Balanga,Bambam,,628,0,24,33,24,26.1667,19.0303,26.1667,8.67,17.71,5.84,4.13,8.72,5.38,5.4
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bangu,North East,Gombe,Balanga,Bangu,,538,0,20,27,19,26.9,19.9259,28.3158,8.28,13.91,4.78,3.18,7.02,4.3,4.32
2019/2020,Male,all,Public,JSS,JSS2,,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,416,0,16,22,16,26.0,18.9091,26.0,8.72,11.87,3.9,2.77,5.83,3.61,3.61
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,666,0,24,31,22,27.75,21.4839,30.2727,7.73,14.91,5.62,3.57,7.99,4.84,4.87
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,594,0,20,31,22,29.7,19.1613,27.0,8.77,16.95,4.86,3.33,7.34,4.54,4.56
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,612,0,24,31,22,25.5,19.7419,27.8182,8.29,15.96,5.75,3.88,8.43,5.17,5.19
2019/2020,Male,all,Public,JSS,JSS2,,ward,Awak,North East,Gombe,Kaltungo,Awak,,491,0,16,26,19,30.6875,18.8846,25.8421,8.99,14.53,3.93,2.79,5.98,3.72,3.73
2019/2020,Male,all,Public,JSS,JSS2,,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,524,0,20,27,19,26.2,19.4074,27.5789,8.46,14.21,4.81,3.26,7.14,4.39,4.41
2019/2020,Male,all,Public,JSS,JSS2,,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,626,0,24,30,22,26.0833,20.8667,28.4545,7.92,14.67,5.68,3.8,8.12,4.94,4.96
2019/2020,Male,all,Public,JSS,JSS2,,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,555,0,20,28,20,27.75,19.8214,27.75,8.39,14.59,4.8,3.24,7.08,4.35,4.37
2019/2020,Male,all,Public,JSS,JSS2,,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,840,0,32,42,30,26.25,20.0,28.0,8.23,21.46,7.65,5.14,11.17,6.84,6.87
2019/2020,Male,all,Public,JSS,JSS2,,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,712,0,24,35,25,29.6667,20.3429,28.48,8.27,18.02,5.72,3.79,8.41,5.16,5.18
2019/2020,Male,all,Public,JSS,JSS2,,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,481,0,16,25,18,30.0625,19.24,26.7222,8.77,13.65,3.89,2.69,5.87,3.63,3.65
2019/2020,Male,all,Public,JSS,JSS2,,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,887,0,36,43,31,24.6389,20.6279,28.6129,7.92,21.05,8.52,5.66,12.18,7.41,7.45
2019/2020,Male,all,Public,JSS,JSS2,,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,596,0,24,30,22,24.8333,19.8667,27.0909,8.25,15.27,5.76,3.99,8.38,5.13,5.15
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bambam,North East,Gombe,Balanga,Bambam,,500,0,24,27,20,20.8333,18.5185,25.0,8.65,14.31,5.88,4.32,8.67,5.35,5.35
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bangu,North East,Gombe,Balanga,Bangu,,428,0,20,22,16,21.4,19.4545,26.75,8.24,11.14,4.81,3.36,6.97,4.27,4.28
2019/2020,Male,all,Public,JSS,JSS3,,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,332,0,16,19,14,20.75,17.4737,23.7143,9.15,10.66,3.99,3.04,6.05,3.76,3.76
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,532,0,24,26,18,22.1667,20.4615,29.5556,7.81,12.6,5.64,3.65,8.04,4.88,4.91
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,475,0,24,25,18,19.7917,19.0,26.3889,8.37,12.88,5.8,4.09,8.47,5.2,5.21
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,485,0,20,25,18,24.25,19.4,26.9444,8.39,12.98,4.82,3.34,7.08,4.35,4.36
2019/2020,Male,all,Public,JSS,JSS3,,ward,Awak,North East,Gombe,Kaltungo,Awak,,391,0,20,21,15,19.55,18.619,26.0667,8.51,11.01,4.85,3.45,7.15,4.4,4.41
2019/2020,Male,all,Public,JSS,JSS3,,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,418,0,20,22,16,20.9,19.0,26.125,8.41,11.37,4.84,3.44,7.08,4.35,4.35
2019/2020,Male,all,Public,JSS,JSS3,,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,499,0,24,24,18,20.7917,20.7917,27.7222,7.8,11.47,5.69,3.9,8.01,4.86,4.87
2019/2020,Male,all,Public,JSS,JSS3,,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,444,0,20,22,16,22.2,20.1818,27.75,7.98,10.81,4.76,3.24,6.8,4.14,4.16
2019/2020,Male,all,Public,JSS,JSS3,,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,670,0,28,33,23,23.9286,20.303,29.1304,7.96,16.33,6.62,4.33,9.53,5.81,5.84
2019/2020,Male,all,Public,JSS,JSS3,,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,569,0,24,29,21,23.7083,19.6207,27.0952,8.28,14.82,5.77,3.99,8.4,5.15,5.17
2019/2020,Male,all,Public,JSS,JSS3,,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,381,0,20,20,14,19.05,19.05,27.2143,8.31,10.28,4.8,3.31,7.03,4.31,4.32
2019/2020,Male,all,Public,JSS,JSS3,,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,708,0,32,35,25,22.125,20.2286,28.32,7.93,17.15,7.59,5.08,10.84,6.6,6.63
2019/2020,Male,all,Public,JSS,JSS3,,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,475,0,24,24,18,19.7917,19.7917,26.3889,8.13,11.95,5.77,4.09,8.27,5.06,5.06
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bambam,North East,Gombe,Balanga,Bambam,,2814,0,48,154,106,58.625,18.2727,26.5472,10.77,106.59,7.55,8.14,20.92,13.34,13.44
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bangu,North East,Gombe,Balanga,Bangu,,2553,0,48,149,104,53.1875,17.1342,24.5481,11.18,106.43,7.78,8.8,21.54,13.8,13.87
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,2140,0,36,116,80,59.4444,18.4483,26.75,10.71,79.91,5.65,6.06,15.63,9.96,10.03
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2726,0,48,142,98,56.7917,19.1972,27.8163,10.16,92.53,7.33,7.77,19.94,12.61,12.72
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,2774,0,44,144,100,63.0455,19.2639,27.74,10.46,97.02,6.79,7.14,18.74,11.9,12
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,2875,0,44,150,104,65.3409,19.1667,27.6442,10.63,102.92,6.83,7.16,19,12.09,12.2
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Awak,North East,Gombe,Kaltungo,Awak,,1867,0,32,107,74,58.3438,17.4486,25.2297,11.27,77.43,5.17,5.71,14.47,9.28,9.34
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,2590,0,44,141,97,58.8636,18.3688,26.701,10.73,97.22,6.91,7.42,19.11,12.18,12.27
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,2566,0,48,145,100,53.4583,17.6966,25.66,10.82,100.45,7.62,8.42,20.98,13.39,13.47
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,2347,0,40,131,91,58.675,17.916,25.7912,11,92.5,6.38,6.98,17.73,11.34,11.41
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,3646,0,64,198,138,56.9688,18.4141,26.4203,10.61,134.65,10.03,10.9,27.54,17.52,17.65
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,3003,0,56,167,116,53.625,17.982,25.8879,10.67,113.97,8.83,9.73,24.19,15.41,15.5
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,2043,0,36,108,76,56.75,18.9167,26.8816,10.33,71.4,5.57,6.03,15.15,9.61,9.68
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,4012,0,72,225,157,55.7222,17.8311,25.5541,10.89,156.84,11.47,12.68,31.63,20.2,20.32
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,2779,0,44,151,104,63.1591,18.404,26.7212,10.94,106.55,6.95,7.41,19.45,12.43,12.53
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bambam,North East,Gombe,Balanga,Bambam,,2499,0,52,138,95,48.0577,18.1087,26.3053,10.27,90.34,8.07,8.9,21.76,13.79,13.87
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bangu,North East,Gombe,Balanga,Bangu,,2267,0,44,131,91,51.5227,17.3053,24.9121,10.97,91.7,7.06,7.95,19.43,12.42,12.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1900,0,36,104,72,52.7778,18.2692,26.3889,10.45,69.5,5.61,6.14,15.29,9.71,9.78
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2419,0,44,127,88,54.9773,19.0472,27.4886,10.14,82.5,6.73,7.2,18.25,11.54,11.63
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,2463,0,44,129,89,55.9773,19.093,27.6742,10.17,84.11,6.73,7.15,18.29,11.57,11.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,2555,0,52,133,92,49.1346,19.2105,27.7717,9.75,82.63,7.84,8.43,20.86,13.12,13.22
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Awak,North East,Gombe,Kaltungo,Awak,,1658,0,36,94,65,46.0556,17.6383,25.5077,10.44,62.38,5.65,6.35,15.25,9.68,9.73
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,2299,0,48,127,87,47.8958,18.1024,26.4253,10.26,83.08,7.44,8.17,20.07,12.71,12.79
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,2277,0,44,129,89,51.75,17.6512,25.5843,10.75,88.66,6.98,7.74,19.13,12.19,12.26
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,2086,0,40,115,80,52.15,18.1391,26.075,10.5,77.1,6.26,6.9,17.05,10.83,10.9
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,3238,0,56,176,122,57.8214,18.3977,26.541,10.66,120.41,8.78,9.49,24.2,15.41,15.52
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,2667,0,56,147,102,47.625,18.1429,26.1471,10.24,95.78,8.69,9.64,23.36,14.79,14.88
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1814,0,36,96,67,50.3889,18.8958,27.0746,9.99,61.11,5.5,5.98,14.73,9.29,9.36
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,3564,0,72,201,139,49.5,17.7313,25.6403,10.58,135.61,11.35,12.64,30.86,19.63,19.74
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,2469,0,48,135,93,51.4375,18.2889,26.5484,10.36,89.37,7.45,8.14,20.24,12.84,12.92
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bambam,North East,Gombe,Balanga,Bambam,,2248,0,52,124,85,43.2308,18.129,26.4471,9.98,78.61,7.98,8.85,21.25,13.41,13.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bangu,North East,Gombe,Balanga,Bangu,,2039,0,44,117,81,46.3409,17.4274,25.1728,10.58,78.72,6.96,7.87,18.85,11.99,12.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,1709,0,36,92,64,47.4722,18.5761,26.7031,9.99,58.49,5.52,6.07,14.73,9.3,9.35
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,2176,0,48,113,79,45.3333,19.2566,27.5443,9.53,68.36,7.2,7.84,18.9,11.85,11.93
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,2215,0,48,116,80,46.1458,19.0948,27.6875,9.64,71.14,7.21,7.8,19.08,11.98,12.06
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,2296,0,44,120,83,52.1818,19.1333,27.6627,9.95,76.29,6.68,7.16,17.96,11.32,11.41
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Awak,North East,Gombe,Kaltungo,Awak,,1490,0,36,85,59,41.3889,17.5294,25.2542,10.23,55.06,5.63,6.41,14.99,9.49,9.53
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,2067,0,40,113,78,51.675,18.292,26.5,10.37,74.91,6.22,6.79,16.89,10.71,10.78
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,2048,0,44,116,80,46.5455,17.6552,25.6,10.45,77.14,6.91,7.73,18.66,11.85,11.92
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,1875,0,40,105,74,46.875,17.8571,25.3378,10.38,69.18,6.28,7.1,16.87,10.7,10.75
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,2910,0,64,158,110,45.4688,18.4177,26.4545,9.97,100.03,9.82,10.89,26.12,16.48,16.58
