session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1925,0,32,108,50,60.1562,17.8241,38.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1110,0,24,65,29,46.25,17.0769,38.2759
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1059,0,20,63,28,52.95,16.8095,37.8214
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1024,0,20,58,25,51.2,17.6552,40.96
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1003,0,20,59,26,50.15,17.0,38.5769
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1025,0,20,56,25,51.25,18.3036,41.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1392,0,28,85,39,49.7143,16.3765,35.6923
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1484,0,32,87,39,46.375,17.0575,38.0513
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1007,0,20,62,27,50.35,16.2419,37.2963
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,487,0,12,30,12,40.5833,16.2333,40.5833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,622,0,12,38,16,51.8333,16.3684,38.875
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1137,0,24,64,29,47.375,17.7656,39.2069
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,972,0,20,58,26,48.6,16.7586,37.3846
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1158,0,20,64,28,57.9,18.0938,41.3571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1459,0,28,83,37,52.1071,17.5783,39.4324
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1710,0,32,95,44,53.4375,18.0,38.8636
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,997,0,20,59,26,49.85,16.8983,38.3462
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,952,0,20,57,25,47.6,16.7018,38.08
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,921,0,20,53,24,46.05,17.3774,38.375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,902,0,20,53,24,45.1,17.0189,37.5833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,922,0,20,51,23,46.1,18.0784,40.087
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1251,0,28,76,34,44.6786,16.4605,36.7941
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1335,0,32,78,36,41.7188,17.1154,37.0833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,907,0,24,56,25,37.7917,16.1964,36.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,440,0,12,27,12,36.6667,16.2963,36.6667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,559,0,12,34,14,46.5833,16.4412,39.9286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1024,0,20,58,25,51.2,17.6552,40.96
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,873,0,20,52,24,43.65,16.7885,36.375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1042,0,20,58,26,52.1,17.9655,40.0769
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1311,0,28,75,34,46.8214,17.48,38.5588
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1537,0,36,85,38,42.6944,18.0824,40.4474
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,913,0,20,54,24,45.65,16.9074,38.0417
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,871,0,20,52,24,43.55,16.75,36.2917
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,841,0,20,48,21,42.05,17.5208,40.0476
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,823,0,16,48,22,51.4375,17.1458,37.4091
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,842,0,20,47,21,42.1,17.9149,40.0952
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1143,0,32,69,31,35.7188,16.5652,36.871
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1219,0,32,72,32,38.0938,16.9306,38.0938
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,828,0,20,51,23,41.4,16.2353,36.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,401,0,8,25,11,50.125,16.04,36.4545
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,513,0,12,32,14,42.75,16.0312,36.6429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,936,0,20,54,24,46.8,17.3333,39.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,799,0,20,48,22,39.95,16.6458,36.3182
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,953,0,24,53,23,39.7083,17.9811,41.4348
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1199,0,32,69,31,37.4688,17.3768,38.6774
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1405,0,28,78,35,50.1786,18.0128,40.1429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,853,0,24,51,23,35.5417,16.7255,37.087
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,815,0,20,49,22,40.75,16.6327,37.0455
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,788,0,20,45,20,39.4,17.5111,39.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,771,0,20,46,20,38.55,16.7609,38.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,788,0,20,43,19,39.4,18.3256,41.4737
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1071,0,32,65,29,33.4688,16.4769,36.931
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1143,0,32,68,30,35.7188,16.8088,38.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,776,0,24,48,21,32.3333,16.1667,36.9524
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,375,0,8,24,10,46.875,15.625,37.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,480,0,12,30,12,40.0,16.0,40.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,876,0,20,50,23,43.8,17.52,38.087
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,749,0,20,45,20,37.45,16.6444,37.45
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,892,0,20,49,22,44.6,18.2041,40.5455
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1121,0,28,65,29,40.0357,17.2462,38.6552
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1315,0,36,72,32,36.5278,18.2639,41.0938
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,772,0,24,46,20,32.1667,16.7826,38.6
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,736,0,20,45,20,36.8,16.3556,36.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,712,0,20,41,18,35.6,17.3659,39.5556
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,697,0,20,41,18,34.85,17.0,38.7222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,713,0,20,40,17,35.65,17.825,41.9412
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,968,0,28,59,26,34.5714,16.4068,37.2308
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1033,0,28,61,27,36.8929,16.9344,38.2593
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,702,0,20,44,19,35.1,15.9545,36.9474
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,340,0,12,22,10,28.3333,15.4545,34.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,433,0,12,27,12,36.0833,16.037,36.0833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,791,0,24,46,21,32.9583,17.1957,37.6667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,677,0,20,41,18,33.85,16.5122,37.6111
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,804,0,24,45,20,33.5,17.8667,40.2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1015,0,28,59,26,36.25,17.2034,39.0385
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1189,0,32,66,30,37.1562,18.0152,39.6333
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,416,1,16,24,10,26.0,17.3333,41.6
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,400,1,16,23,10,25.0,17.3913,40.0
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,438,1,16,25,11,27.375,17.52,39.8182
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,434,1,16,24,11,27.125,18.0833,39.4545
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,523,1,20,29,12,26.15,18.0345,43.5833
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,450,1,16,24,11,28.125,18.75,40.9091
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,564,1,20,31,13,28.2,18.1935,43.3846
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,367,1,12,22,10,30.5833,16.6818,36.7
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,434,1,20,26,12,21.7,16.6923,36.1667
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,251,1,8,16,6,31.375,15.6875,41.8333
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,592,1,24,33,14,24.6667,17.9394,42.2857
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,280,1,8,17,7,35.0,16.4706,40.0
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,405,1,16,24,10,25.3125,16.875,40.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Aguda,South West,Lagos,Surulere,Aguda,,323,1,12,20,8,26.9167,16.15,40.375
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,655,1,24,36,16,27.2917,18.1944,40.9375
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,333,1,16,20,8,20.8125,16.65,41.625
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,322,1,16,19,8,20.125,16.9474,40.25
2019/2020,Male,all,Private,SSS,SSS2,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,354,1,16,20,8,22.125,17.7,44.25
2019/2020,Male,all,Private,SSS,SSS2,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,349,1,16,19,8,21.8125,18.3684,43.625
2019/2020,Male,all,Private,SSS,SSS2,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,421,1,20,23,10,21.05,18.3043,42.1
2019/2020,Male,all,Private,SSS,SSS2,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,363,1,16,20,9,22.6875,18.15,40.3333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,451,1,20,25,11,22.55,18.04,41.0
2019/2020,Male,all,Private,SSS,SSS2,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,298,1,12,18,8,24.8333,16.5556,37.25
2019/2020,Male,all,Private,SSS,SSS2,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,351,1,16,21,9,21.9375,16.7143,39.0
2019/2020,Male,all,Private,SSS,SSS2,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,203,1,8,12,4,25.375,16.9167,50.75
2019/2020,Male,all,Private,SSS,SSS2,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,478,1,24,27,12,19.9167,17.7037,39.8333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,224,1,12,14,6,18.6667,16.0,37.3333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,327,1,16,20,8,20.4375,16.35,40.875
2019/2020,Male,all,Private,SSS,SSS2,,ward,Aguda,South West,Lagos,Surulere,Aguda,,262,1,12,16,6,21.8333,16.375,43.6667
2019/2020,Male,all,Private,SSS,SSS2,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,528,1,24,30,12,22.0,17.6,44.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,262,1,16,16,6,16.375,16.375,43.6667
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,253,1,16,15,6,15.8125,16.8667,42.1667
2019/2020,Male,all,Private,SSS,SSS3,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,275,1,16,16,6,17.1875,17.1875,45.8333
2019/2020,Male,all,Private,SSS,SSS3,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,273,1,16,15,6,17.0625,18.2,45.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,329,1,20,19,8,16.45,17.3158,41.125
2019/2020,Male,all,Private,SSS,SSS3,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,281,1,16,16,7,17.5625,17.5625,40.1429
2019/2020,Male,all,Private,SSS,SSS3,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,353,1,20,20,8,17.65,17.65,44.125
2019/2020,Male,all,Private,SSS,SSS3,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,230,1,16,14,6,14.375,16.4286,38.3333
2019/2020,Male,all,Private,SSS,SSS3,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,273,1,20,17,7,13.65,16.0588,39.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,156,1,8,10,4,19.5,15.6,39.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,371,1,24,21,9,15.4583,17.6667,41.2222
2019/2020,Male,all,Private,SSS,SSS3,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,175,1,8,12,4,21.875,14.5833,43.75
2019/2020,Male,all,Private,SSS,SSS3,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,255,1,16,16,6,15.9375,15.9375,42.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Aguda,South West,Lagos,Surulere,Aguda,,204,1,12,13,5,17.0,15.6923,40.8
2019/2020,Male,all,Private,SSS,SSS3,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,412,1,24,24,10,17.1667,17.1667,41.2
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,36,0,8,5,1,4.5,7.2,36.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,45,0,8,5,1,5.625,9.0,45.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,52,0,8,5,1,6.5,10.4,52.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,42,0,8,5,1,5.25,8.4,42.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,58,0,12,6,1,4.8333,9.6667,58.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,57,0,12,6,1,4.75,9.5,57.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,66,0,12,6,1,5.5,11.0,66.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,40,0,8,5,1,5.0,8.0,40.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,54,0,8,5,1,6.75,10.8,54.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,32,0,4,4,0,8.0,8.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,58,0,12,6,1,4.8333,9.6667,58.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,34,0,8,5,1,4.25,6.8,34.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,40,0,8,5,1,5.0,8.0,40.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Aguda,South West,Lagos,Surulere,Aguda,,51,0,8,5,1,6.375,10.2,51.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,61,0,12,6,1,5.0833,10.1667,61.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,31,0,8,4,0,3.875,7.75,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,39,0,8,5,1,4.875,7.8,39.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,44,0,8,5,1,5.5,8.8,44.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,36,0,8,5,1,4.5,7.2,36.0
