session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Onyohor/Ochima/Idoha,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ozalla Ii,South East,Enugu,Igbo-Etiti,Ozalla Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ukehe Ii,South East,Enugu,Igbo-Etiti,Ukehe Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ukehe Iii,South East,Enugu,Igbo-Etiti,Ukehe Iii,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ukehe Iv,South East,Enugu,Igbo-Etiti,Ukehe Iv,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ukehe V,South East,Enugu,Igbo-Etiti,Ukehe V,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essodo Ii,South East,Enugu,Igbo-Eze North,Essodo Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amebo /Hausa/ Yoruba,South East,Enugu,Igbo-Eze South,Amebo /Hausa/ Yoruba,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Echara,South East,Enugu,Igbo-Eze South,Echara,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ezema Ward,South East,Enugu,Igbo-Eze South,Ezema Ward,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Iheaka (Likki/Akutara Ward),South East,Enugu,Igbo-Eze South,Iheaka (Likki/Akutara Ward),,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Iheakpu (Ajuona Ogbagu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Itchi/Uwani Ii,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ovoko (Ajuona Ward),South East,Enugu,Igbo-Eze South,Ovoko (Ajuona Ward),,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Uhunowerre,South East,Enugu,Igbo-Eze South,Uhunowerre,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umualor,South East,Enugu,Isi-Uzo,Umualor,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amankanu/Ogbahu,South East,Enugu,Nkanu East,Amankanu/Ogbahu,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ihuokpara,South East,Enugu,Nkanu East,Ihuokpara,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mburubu,South East,Enugu,Nkanu East,Mburubu,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nara Ii,South East,Enugu,Nkanu East,Nara Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nkerefi Ii,South East,Enugu,Nkanu East,Nkerefi Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Owo,South East,Enugu,Nkanu East,Owo,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ugbawka I,South East,Enugu,Nkanu East,Ugbawka I,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ugbawka Ii,South East,Enugu,Nkanu East,Ugbawka Ii,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akegbe-Ugwu (Okwuo),South East,Enugu,Nkanu West,Akegbe-Ugwu (Okwuo),,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpugo Iii,South East,Enugu,Nkanu West,Akpugo Iii,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpugo Iv,South East,Enugu,Nkanu West,Akpugo Iv,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amodu,South East,Enugu,Nkanu West,Amodu,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibite Akegbe Ugwu,South East,Enugu,Nkanu West,Ibite Akegbe Ugwu,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ndiuno Uwani (Akpugo I),South East,Enugu,Nkanu West,Ndiuno Uwani (Akpugo I),,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Obe,South East,Enugu,Nkanu West,Obe,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Obuoffia,South East,Enugu,Nkanu West,Obuoffia,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ozalla,South East,Enugu,Nkanu West,Ozalla,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Umueze,South East,Enugu,Nkanu West,Umueze,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akalite,South East,Enugu,Nsukka,Akalite,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ihe,South East,Enugu,Nsukka,Ihe,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nru,South East,Enugu,Nsukka,Nru,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Obukpa,South East,Enugu,Nsukka,Obukpa,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,5,0,0,0,0,0.0,0.0,0.0,20.26,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiagu I,South East,Enugu,Oji-River,Achiagu I,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiagu Ii,South East,Enugu,Oji-River,Achiagu Ii,,4,0,0,0,0,0.0,0.0,0.0,22.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiagu Iii,South East,Enugu,Oji-River,Achiagu Iii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiuno I,South East,Enugu,Oji-River,Achiuno I,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiuno Ii,South East,Enugu,Oji-River,Achiuno Ii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiuno Iii,South East,Enugu,Oji-River,Achiuno Iii,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Achiuno Iv,South East,Enugu,Oji-River,Achiuno Iv,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpugoeze,South East,Enugu,Oji-River,Akpugoeze,,9,0,0,1,0,0.0,9.0,0.0,17.06,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Awlaw,South East,Enugu,Oji-River,Awlaw,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Inyi I,South East,Enugu,Oji-River,Inyi I,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Inyi Ii,South East,Enugu,Oji-River,Inyi Ii,,7,0,0,0,0,0.0,0.0,0.0,18.2,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Inyi Iii,South East,Enugu,Oji-River,Inyi Iii,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,8,0,0,1,0,0.0,8.0,0.0,17.56,0.96,0,0,0,0,0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,6,0,0,0,0,0.0,0.0,0.0,19.06,0,0,0,0,0,0
