session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,33,0,12,4,0,2.75,8.25,0.0,14.15,3.84,3.78,1.64,6.67,4.39,4.47
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,13,0,4,4,0,3.25,3.25,0.0,15.83,3.84,1.46,1.38,2.37,1.58,1.56
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,21,0,8,4,0,2.625,5.25,0.0,14.77,3.84,2.67,1.71,4.56,3.02,3.03
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,19,0,8,4,0,2.375,4.75,0.0,14.95,3.84,2.71,1.89,4.59,3.04,3.05
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,14,0,4,4,0,3.5,3.5,0.0,15.63,3.84,1.44,1.29,2.36,1.57,1.55
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,22,0,8,4,0,2.75,5.5,0.0,14.69,3.84,2.65,1.64,4.54,3.01,3.02
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,18,0,4,4,0,4.5,4.5,0.0,15.06,3.84,1.37,1,2.3,1.53,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,28,0,8,4,0,3.5,7.0,0.0,14.34,3.84,2.57,1.29,4.48,2.96,3
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,140,0,4,11,3,35.0,12.7273,46.6667,12.39,9.4,0.48,0.39,2,1.3,1.33
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,221,0,8,16,5,27.625,13.8125,44.2,10.98,11.96,0.9,0.81,3.6,2.3,2.35
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,306,0,8,19,5,38.25,16.1053,61.2,9.98,13.12,0.82,0.59,3.34,2.11,2.17
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,309,0,8,19,5,38.625,16.2632,61.8,9.9,13.02,0.81,0.58,3.32,2.1,2.16
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,283,0,8,19,5,35.375,14.8947,56.6,10.59,13.91,0.85,0.64,3.51,2.23,2.3
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,214,0,8,14,4,26.75,15.2857,53.5,9.8,9.39,0.83,0.67,3.28,2.07,2.12
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,302,0,8,19,5,37.75,15.8947,60.4,10.08,13.25,0.82,0.6,3.37,2.13,2.19
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,164,0,4,12,3,41.0,13.6667,54.6667,11.93,9.94,0.45,0.33,1.94,1.25,1.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,151,0,4,11,3,37.75,13.7273,50.3333,11.69,8.88,0.46,0.36,1.9,1.23,1.26
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akaka,South West,Ogun,Remo North,Akaka,,256,0,8,17,5,32.0,15.0588,51.2,10.32,12.02,0.85,0.7,3.43,2.17,2.23
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,200,0,8,14,4,25.0,14.2857,50.0,10.36,9.92,0.86,0.72,3.43,2.18,2.24
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,136,0,4,11,3,34.0,12.3636,45.3333,12.67,9.61,0.48,0.4,2.03,1.32,1.36
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,220,0,8,15,4,27.5,14.6667,55.0,10.22,10.55,0.84,0.65,3.4,2.16,2.21
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,170,0,4,12,3,42.5,14.1667,56.6667,11.62,9.69,0.45,0.32,1.89,1.22,1.26
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,249,0,8,17,5,31.125,14.6471,49.8,10.55,12.28,0.87,0.72,3.49,2.22,2.28
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,109,0,4,9,2,27.25,12.1111,54.5,12.22,7.65,0.46,0.33,1.98,1.28,1.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,172,0,8,13,4,21.5,13.2308,43.0,10.97,9.69,0.91,0.84,3.59,2.3,2.35
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,238,0,8,16,5,29.75,14.875,47.6,10.34,11.27,0.87,0.76,3.43,2.17,2.23
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,240,0,12,16,5,20.0,15.0,48.0,9.59,10.4,1.25,1.13,4.83,3.03,3.11
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,219,0,8,14,4,27.375,15.6429,54.75,9.62,9.22,0.82,0.66,3.23,2.03,2.09
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,167,0,8,12,3,20.875,13.9167,55.6667,10.24,8.46,0.84,0.65,3.41,2.16,2.22
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,235,0,8,16,5,29.375,14.6875,47.0,10.45,11.39,0.87,0.77,3.45,2.2,2.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,127,0,4,9,2,31.75,14.1111,63.5,10.81,6.78,0.42,0.28,1.79,1.14,1.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,117,0,4,9,2,29.25,13.0,58.5,11.54,7.23,0.44,0.31,1.89,1.21,1.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,199,0,8,14,4,24.875,14.2143,49.75,10.4,9.96,0.86,0.72,3.45,2.19,2.24
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,155,0,8,11,3,19.375,14.0909,51.6667,10.06,7.57,0.84,0.7,3.35,2.12,2.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,105,0,4,9,2,26.25,11.6667,52.5,12.6,7.88,0.47,0.34,2.03,1.32,1.35
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,171,0,8,12,3,21.375,14.25,57.0,10.04,8.3,0.83,0.63,3.35,2.12,2.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,133,0,4,10,3,33.25,13.3,44.3333,11.8,8.08,0.47,0.41,1.91,1.23,1.26
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,194,0,8,14,4,24.25,13.8571,48.5,10.62,10.17,0.87,0.74,3.51,2.23,2.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,60,0,4,6,2,15.0,10.0,30.0,13.95,5.63,0.55,0.6,2.19,1.44,1.46
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,95,0,8,7,2,11.875,13.5714,47.5,10.13,4.82,0.86,0.76,3.37,2.13,2.18
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,130,0,8,9,2,16.25,14.4444,65.0,9.47,5.9,0.79,0.55,3.2,2.01,2.07
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,132,0,12,9,2,11.0,14.6667,66.0,9.3,5.79,1.17,0.82,4.74,2.96,3.05
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,121,0,8,9,2,15.125,13.4444,60.5,10.09,6.28,0.82,0.6,3.37,2.13,2.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,91,0,8,7,2,11.375,13.0,45.5,10.52,5.01,0.88,0.79,3.47,2.21,2.26
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,129,0,8,9,2,16.125,14.3333,64.5,9.53,5.94,0.79,0.56,3.22,2.02,2.08
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,70,0,4,6,2,17.5,11.6667,35.0,12.18,4.92,0.5,0.51,1.95,1.27,1.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,65,0,4,6,2,16.25,10.8333,32.5,12.99,5.24,0.52,0.55,2.06,1.35,1.37
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,110,0,8,9,2,13.75,12.2222,55.0,10.98,6.83,0.87,0.65,3.61,2.31,2.38
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,85,0,8,7,2,10.625,12.1429,42.5,11.19,5.32,0.92,0.85,3.65,2.34,2.39
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,57,0,4,5,1,14.25,11.4,57.0,11.75,4.09,0.45,0.32,1.91,1.24,1.27
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,94,0,8,7,2,11.75,13.4286,47.0,10.22,4.87,0.86,0.77,3.39,2.15,2.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,73,0,4,6,2,18.25,12.1667,36.5,11.74,4.74,0.48,0.49,1.9,1.22,1.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,106,0,8,9,2,13.25,11.7778,53.0,11.35,7.06,0.89,0.68,3.71,2.39,2.45
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,604,0,20,25,8,30.2,24.16,75.5,6.4,10.88,4.19,1.19,5.91,3.47,3.59
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Elega,South West,Ogun,Abeokuta North,Elega,,973,0,32,38,11,30.4062,25.6053,88.4545,6,15.63,6.58,1.63,9.04,5.25,5.46
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1180,0,36,47,15,32.7778,25.1064,78.6667,6.26,20.05,7.5,2.06,10.47,6.13,6.35
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1338,0,40,52,16,33.45,25.7308,83.625,6.12,21.74,8.28,2.15,11.45,6.67,6.93
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1389,0,44,52,16,31.5682,26.7115,86.8125,5.82,20.67,9.02,2.28,12.15,7.01,7.29
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,894,0,28,34,10,31.9286,26.2941,89.4,5.91,13.76,5.75,1.41,7.82,4.53,4.71
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1262,0,40,51,16,31.55,24.7451,78.875,6.29,21.88,8.34,2.28,11.68,6.84,7.09
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,729,0,24,29,9,30.375,25.1379,81.0,6.14,12.15,4.98,1.33,6.88,4.02,4.17
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,622,0,20,25,8,31.1,24.88,77.75,6.25,10.63,4.17,1.16,5.81,3.4,3.52
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,1031,0,32,41,13,32.2188,25.1463,79.3077,6.22,17.39,6.66,1.82,9.27,5.42,5.62
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,842,0,24,33,10,35.0833,25.5152,84.2,6.23,14.07,4.98,1.28,6.96,4.07,4.23
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,682,0,20,28,9,34.1,24.3571,75.7778,6.51,12.42,4.2,1.19,5.98,3.53,3.65
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,898,0,32,38,11,28.0625,23.6316,81.6364,6.4,16.65,6.68,1.76,9.47,5.57,5.77
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,845,0,24,34,10,35.2083,24.8529,84.5,6.39,14.9,5,1.28,7.09,4.17,4.33
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,1211,0,40,45,14,30.275,26.9111,86.5,5.73,17.59,8.19,2.08,10.92,6.29,6.53
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,497,0,20,21,6,24.85,23.6667,82.8333,6.28,9.02,4.16,1.09,5.83,3.42,3.55
2019/2020,Male,all,Public,JSS,JSS2,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,800,0,28,32,10,28.5714,25.0,80.0,6.1,13.3,5.81,1.57,7.99,4.66,4.83
2019/2020,Male,all,Public,JSS,JSS2,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,967,0,40,39,11,24.175,24.7949,87.9091,6.04,16.14,8.24,2.05,11.35,6.6,6.86
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1100,0,40,42,13,27.5,26.1905,84.6154,5.81,16.63,8.21,2.13,11.03,6.36,6.61
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1141,0,44,42,12,25.9318,27.1667,95.0833,5.61,16.16,8.94,2.08,11.85,6.79,7.07
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,733,0,24,28,8,30.5417,26.1786,91.625,5.87,11.27,4.91,1.18,6.67,3.86,4.01
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1037,0,40,42,13,25.925,24.6905,79.7692,6.1,17.44,8.29,2.26,11.41,6.65,6.89
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,600,0,24,25,8,25.0,24.0,75.0,6.26,10.62,5.01,1.44,6.97,4.08,4.22
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,508,0,20,21,6,25.4,24.1905,84.6667,6.16,8.86,4.14,1.06,5.76,3.36,3.49
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,848,0,36,34,10,23.5556,24.9412,84.8,6.02,14,7.43,1.91,10.19,5.92,6.15
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,692,0,28,28,9,24.7143,24.7143,76.8889,6.11,11.61,5.82,1.64,7.99,4.66,4.83
2019/2020,Male,all,Public,JSS,JSS2,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,559,0,20,23,7,27.95,24.3043,79.8571,6.24,9.79,4.16,1.13,5.8,3.4,3.52
2019/2020,Male,all,Public,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,737,0,28,31,9,26.3214,23.7742,81.8889,6.29,13.33,5.82,1.54,8.18,4.79,4.97
2019/2020,Male,all,Public,JSS,JSS2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,696,0,28,28,9,24.8571,24.8571,77.3333,6.08,11.56,5.81,1.63,7.97,4.64,4.81
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,994,0,36,37,11,27.6111,26.8649,90.3636,5.68,14.36,7.34,1.79,9.77,5.61,5.84
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,397,0,16,17,5,24.8125,23.3529,79.4,6.36,7.38,3.34,0.91,4.71,2.77,2.87
2019/2020,Male,all,Public,JSS,JSS3,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,637,0,32,26,8,19.9062,24.5,79.625,6.13,10.86,6.64,1.81,9.17,5.35,5.54
2019/2020,Male,all,Public,JSS,JSS3,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,774,0,36,32,10,21.5,24.1875,77.4,6.21,13.51,7.5,2.09,10.4,6.08,6.3
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,875,0,44,34,10,19.8864,25.7353,87.5,5.87,13.65,9.03,2.26,12.23,7.07,7.35
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,910,0,44,34,10,20.6818,26.7647,91.0,5.69,13.23,8.97,2.18,11.96,6.87,7.15
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,584,0,28,23,7,20.8571,25.3913,83.4286,5.95,9.34,5.77,1.51,7.85,4.55,4.73
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,826,0,44,35,11,18.7727,23.6,75.0909,6.34,15.07,9.21,2.64,12.9,7.57,7.84
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,479,0,20,19,6,23.95,25.2105,79.8333,6,7.76,4.14,1.13,5.64,3.28,3.4
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,407,0,20,17,5,20.35,23.9412,81.4,6.23,7.24,4.16,1.11,5.8,3.39,3.52
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,674,0,32,28,9,21.0625,24.0714,74.8889,6.24,11.86,6.68,1.92,9.28,5.43,5.62
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,553,0,28,23,7,19.75,24.0435,79.0,6.22,9.75,5.83,1.59,8.11,4.74,4.92
2019/2020,Male,all,Public,JSS,JSS3,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,446,0,20,19,6,22.3,23.4737,74.3333,6.37,8.22,4.19,1.21,5.88,3.46,3.58
2019/2020,Male,all,Public,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,588,0,32,25,7,18.375,23.52,84.0,6.3,10.79,6.65,1.71,9.36,5.49,5.7
2019/2020,Male,all,Public,JSS,JSS3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,555,0,28,23,7,19.8214,24.1304,79.2857,6.21,9.73,5.82,1.59,8.09,4.73,4.9
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,791,0,36,31,10,21.9722,25.5161,79.1,5.95,12.53,7.44,2.05,10.09,5.85,6.07
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,2055,0,36,86,28,57.0833,23.8953,73.3929,7.62,45.1,4.32,2.21,12.15,7.37,7.62
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Elega,South West,Ogun,Abeokuta North,Elega,,3235,0,56,139,45,57.7679,23.2734,71.8889,7.85,75.15,6.8,3.51,19.34,11.79,12.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,4295,0,72,179,57,59.6528,23.9944,75.3509,7.69,94.92,8.64,4.3,24.48,14.87,15.38
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,4546,0,76,185,60,59.8158,24.573,75.7667,7.52,95.89,9.05,4.51,25.41,15.38,15.9
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,4106,0,72,183,59,57.0278,22.4372,69.5932,8.11,102.17,8.86,4.66,25.49,15.62,16.12
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,2838,0,52,124,41,54.5769,22.8871,69.2195,7.85,66.87,6.34,3.38,17.95,10.94,11.29
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,4850,0,76,200,65,63.8158,24.25,74.6154,7.79,107.51,9.17,4.58,26.11,15.9,16.43
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,2439,0,44,99,33,55.4318,24.6364,73.9091,7.34,49.86,5.21,2.68,14.42,8.69,8.98
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,2118,0,40,90,29,52.95,23.5333,73.0345,7.56,46.74,4.79,2.46,13.41,8.12,8.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,3591,0,64,146,48,56.1094,24.5959,74.8125,7.37,73.95,7.58,3.85,21.05,12.7,13.13
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,2776,0,52,122,40,53.3846,22.7541,69.4,7.84,65.7,6.33,3.37,17.93,10.93,11.28
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,2303,0,40,91,29,57.575,25.3077,79.4138,7.21,45.19,4.68,2.27,12.94,7.78,8.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,3117,0,56,133,44,55.6607,23.4361,70.8409,7.72,70.51,6.77,3.56,19.07,11.59,11.97
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,2588,0,48,110,36,53.9167,23.5273,71.8889,7.61,57.48,5.77,3,16.17,9.81,10.13
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,3981,0,68,166,54,58.5441,23.9819,73.7222,7.66,87.5,8.17,4.15,23.03,13.98,14.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1825,0,36,76,24,50.6944,24.0132,76.0417,7.3,38.14,4.25,2.13,11.76,7.08,7.32
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,2872,0,56,123,41,51.2857,23.3496,70.0488,7.56,63.72,6.73,3.6,18.76,11.37,11.74
