session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,3089,0,52,139,98,59.4038,22.223,31.5204
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2374,0,40,106,74,59.35,22.3962,32.0811
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,4155,0,76,189,134,54.6711,21.9841,31.0075
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,2903,0,48,129,91,60.4792,22.5039,31.9011
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,3759,0,68,180,127,55.2794,20.8833,29.5984
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,3009,0,48,137,96,62.6875,21.9635,31.3438
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,3577,0,56,160,112,63.875,22.3562,31.9375
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogan,South South,Rivers,Okrika,Ogan,,4659,0,84,217,153,55.4643,21.47,30.451
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3553,0,64,158,112,55.5156,22.4873,31.7232
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,4851,0,80,219,156,60.6375,22.1507,31.0962
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,3645,0,64,161,114,56.9531,22.6398,31.9737
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,3623,0,68,165,117,53.2794,21.9576,30.9658
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,4135,0,72,177,125,57.4306,23.3616,33.08
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2984,0,56,131,92,53.2857,22.7786,32.4348
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,3536,0,64,150,106,55.25,23.5733,33.3585
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,2742,0,56,123,87,48.9643,22.2927,31.5172
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,2107,0,40,95,67,52.675,22.1789,31.4478
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,3690,0,72,167,118,51.25,22.0958,31.2712
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,2578,0,52,115,81,49.5769,22.4174,31.8272
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,3338,0,72,160,113,46.3611,20.8625,29.5398
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2674,0,48,122,86,55.7083,21.918,31.093
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,3177,0,64,142,100,49.6406,22.3732,31.77
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,4137,0,84,191,135,49.25,21.6597,30.6444
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,3156,0,56,140,98,56.3571,22.5429,32.2041
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,4307,0,80,195,138,53.8375,22.0872,31.2101
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,3238,0,60,142,100,53.9667,22.8028,32.38
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,3215,0,60,146,103,53.5833,22.0205,31.2136
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,3717,0,72,160,113,51.625,23.2312,32.8938
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2683,0,56,117,82,47.9107,22.9316,32.7195
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,3180,0,60,135,95,53.0,23.5556,33.4737
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,2466,0,56,111,78,44.0357,22.2162,31.6154
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1895,0,40,86,60,47.375,22.0349,31.5833
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,3317,0,76,150,106,43.6447,22.1133,31.2925
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,2317,0,44,103,73,52.6591,22.4951,31.7397
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,3000,0,68,143,101,44.1176,20.979,29.703
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2401,0,56,109,77,42.875,22.0275,31.1818
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2856,0,60,128,90,47.6,22.3125,31.7333
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,3721,0,80,172,122,46.5125,21.6337,30.5
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,2838,0,60,127,89,47.3,22.3465,31.8876
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3872,0,88,177,126,44.0,21.8757,30.7302
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2910,0,56,128,90,51.9643,22.7344,32.3333
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,2892,0,60,132,93,48.2,21.9091,31.0968
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,3398,0,80,146,103,42.475,23.274,32.9903
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2452,0,56,107,76,43.7857,22.9159,32.2632
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,2907,0,64,124,88,45.4219,23.4435,33.0341
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,2252,0,52,102,72,43.3077,22.0784,31.2778
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1731,0,36,77,55,48.0833,22.4805,31.4727
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,3030,0,76,138,97,39.8684,21.9565,31.2371
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,2118,0,44,93,67,48.1364,22.7742,31.6119
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,2742,0,68,132,93,40.3235,20.7727,29.4839
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2197,0,52,99,71,42.25,22.1919,30.9437
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2610,0,64,118,84,40.7812,22.1186,31.0714
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ogan,South South,Rivers,Okrika,Ogan,,3399,0,80,157,111,42.4875,21.6497,30.6216
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,2592,0,60,116,82,43.2,22.3448,31.6098
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3539,0,84,160,113,42.131,22.1188,31.3186
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2660,0,56,118,83,47.5,22.5424,32.0482
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,2644,0,60,120,85,44.0667,22.0333,31.1059
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,3181,0,76,137,96,41.8553,23.219,33.1354
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2296,0,60,99,71,38.2667,23.1919,32.338
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,2722,0,60,116,82,45.3667,23.4655,33.1951
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,2109,0,52,96,68,40.5577,21.9688,31.0147
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1622,0,40,72,52,40.55,22.5278,31.1923
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2838,0,76,130,91,37.3421,21.8308,31.1868
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,1984,0,52,87,63,38.1538,22.8046,31.4921
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,2567,0,68,123,87,37.75,20.8699,29.5057
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,2056,0,52,93,67,39.5385,22.1075,30.6866
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2446,0,64,110,78,38.2188,22.2364,31.359
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ogan,South South,Rivers,Okrika,Ogan,,3183,0,84,147,104,37.8929,21.6531,30.6058
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,2428,0,64,110,78,37.9375,22.0727,31.1282
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3314,0,80,150,106,41.425,22.0933,31.2642
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2490,0,60,110,77,41.5,22.6364,32.3377
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,2476,0,60,114,80,41.2667,21.7193,30.95
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2876,0,76,125,88,37.8421,23.008,32.6818
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,2076,0,60,90,65,34.6,23.0667,31.9385
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,2460,0,68,104,74,36.1765,23.6538,33.2432
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1908,0,56,85,61,34.0714,22.4471,31.2787
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1467,0,44,66,48,33.3409,22.2273,30.5625
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,2566,0,72,117,83,35.6389,21.9316,30.9157
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,1794,0,52,79,57,34.5,22.7089,31.4737
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,2320,0,72,110,79,32.2222,21.0909,29.3671
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,1859,0,56,84,60,33.1964,22.131,30.9833
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2209,0,64,98,70,34.5156,22.5408,31.5571
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ogan,South South,Rivers,Okrika,Ogan,,2880,0,76,134,95,37.8947,21.4925,30.3158
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,2195,0,56,100,70,39.1964,21.95,31.3571
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,2996,0,88,136,96,34.0455,22.0294,31.2083
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2252,0,56,100,70,40.2143,22.52,32.1714
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 6,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,2238,0,64,102,72,34.9688,21.9412,31.0833
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,823,1,32,35,25,25.7188,23.5143,32.92
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,642,1,24,28,20,26.75,22.9286,32.1
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,659,1,24,28,20,27.4583,23.5357,32.95
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,550,1,24,25,19,22.9167,22.0,28.9474
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,443,1,16,20,14,27.6875,22.15,31.6429
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,700,1,28,29,21,25.0,24.1379,33.3333
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,508,1,20,23,17,25.4,22.087,29.8824
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,782,1,28,32,23,27.9286,24.4375,34.0
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,586,1,24,25,19,24.4167,23.44,30.8421
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,642,1,24,28,20,26.75,22.9286,32.1
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,863,1,32,37,27,26.9688,23.3243,31.963
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,613,1,20,27,20,30.65,22.7037,30.65
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,829,1,32,36,26,25.9062,23.0278,31.8846
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,693,1,28,29,21,24.75,23.8966,33.0
2019/2020,Male,all,Public,SSS,SSS1,SSS1,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,610,1,24,25,19,25.4167,24.4,32.1053
2019/2020,Male,all,Public,SSS,SSS2,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,662,1,28,28,20,23.6429,23.6429,33.1
2019/2020,Male,all,Public,SSS,SSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,519,1,24,24,18,21.625,21.625,28.8333
2019/2020,Male,all,Public,SSS,SSS2,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,532,1,24,24,18,22.1667,22.1667,29.5556
2019/2020,Male,all,Public,SSS,SSS2,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,443,1,20,20,14,22.15,22.15,31.6429
2019/2020,Male,all,Public,SSS,SSS2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,358,1,16,16,12,22.375,22.375,29.8333
2019/2020,Male,all,Public,SSS,SSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,564,1,28,25,19,20.1429,22.56,29.6842
2019/2020,Male,all,Public,SSS,SSS2,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,410,1,20,19,14,20.5,21.5789,29.2857
2019/2020,Male,all,Public,SSS,SSS2,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,631,1,24,26,19,26.2917,24.2692,33.2105
2019/2020,Male,all,Public,SSS,SSS2,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,469,1,24,20,14,19.5417,23.45,33.5
2019/2020,Male,all,Public,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,517,1,24,24,18,21.5417,21.5417,28.7222
2019/2020,Male,all,Public,SSS,SSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,696,1,36,31,23,19.3333,22.4516,30.2609
2019/2020,Male,all,Public,SSS,SSS2,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,494,1,20,21,15,24.7,23.5238,32.9333
2019/2020,Male,all,Public,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,669,1,28,28,20,23.8929,23.8929,33.45
2019/2020,Male,all,Public,SSS,SSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,557,1,24,24,18,23.2083,23.2083,30.9444
2019/2020,Male,all,Public,SSS,SSS2,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,492,1,20,21,15,24.6,23.4286,32.8
2019/2020,Male,all,Public,SSS,SSS3,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,514,1,28,22,16,18.3571,23.3636,32.125
2019/2020,Male,all,Public,SSS,SSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,403,1,24,18,14,16.7917,22.3889,28.7857
2019/2020,Male,all,Public,SSS,SSS3,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,414,1,24,18,14,17.25,23.0,29.5714
2019/2020,Male,all,Public,SSS,SSS3,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,345,1,20,16,12,17.25,21.5625,28.75
2019/2020,Male,all,Public,SSS,SSS3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,280,1,16,14,10,17.5,20.0,28.0
2019/2020,Male,all,Public,SSS,SSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,439,1,24,19,14,18.2917,23.1053,31.3571
2019/2020,Male,all,Public,SSS,SSS3,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,318,1,20,15,11,15.9,21.2,28.9091
2019/2020,Male,all,Public,SSS,SSS3,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,490,1,24,21,15,20.4167,23.3333,32.6667
2019/2020,Male,all,Public,SSS,SSS3,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,365,1,24,16,12,15.2083,22.8125,30.4167
2019/2020,Male,all,Public,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,403,1,24,18,14,16.7917,22.3889,28.7857
2019/2020,Male,all,Public,SSS,SSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,539,1,36,24,18,14.9722,22.4583,29.9444
2019/2020,Male,all,Public,SSS,SSS3,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,382,1,24,17,13,15.9167,22.4706,29.3846
2019/2020,Male,all,Public,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,518,1,32,22,16,16.1875,23.5455,32.375
2019/2020,Male,all,Public,SSS,SSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,434,1,28,19,14,15.5,22.8421,31.0
2019/2020,Male,all,Public,SSS,SSS3,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,383,1,24,17,13,15.9583,22.5294,29.4615
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,57,0,12,5,4,4.75,11.4,14.25
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,45,0,8,5,4,5.625,9.0,11.25
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,56,0,8,5,4,7.0,11.2,14.0
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,44,0,8,5,4,5.5,8.8,11.0
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,30,0,4,4,4,7.5,7.5,7.5
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Alesa,South South,Rivers,Eleme,Alesa,,45,0,8,5,4,5.625,9.0,11.25
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,35,0,4,4,4,8.75,8.75,8.75
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,50,0,12,5,4,4.1667,10.0,12.5
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,39,0,8,4,4,4.875,9.75,9.75
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Kalio,South South,Rivers,Okrika,Kalio,,50,0,8,5,4,6.25,10.0,12.5
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Ogan,South South,Rivers,Okrika,Ogan,,55,0,12,5,4,4.5833,11.0,13.75
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,44,0,8,5,4,5.5,8.8,11.0
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,63,0,12,5,4,5.25,12.6,15.75
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,50,0,8,5,4,6.25,10.0,12.5
2019/2020,Male,all,Public,Vocational,Vocational Year 1,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,39,0,8,4,4,4.875,9.75,9.75
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,49,0,12,5,4,4.0833,9.8,12.25
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,39,0,8,4,4,4.875,9.75,9.75
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,48,0,8,5,4,6.0,9.6,12.0
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,37,0,8,4,4,4.625,9.25,9.25
2019/2020,Male,all,Public,Vocational,Vocational Year 2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,24,0,4,4,4,6.0,6.0,6.0
