session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Private,JSS,JSS2,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,156,0,4,8,6,39.0,19.5,26.0
2019/2020,Male,all,Private,JSS,JSS2,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,368,0,12,18,14,30.6667,20.4444,26.2857
2019/2020,Male,all,Private,JSS,JSS2,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,324,0,12,17,13,27.0,19.0588,24.9231
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,307,0,12,16,12,25.5833,19.1875,25.5833
2019/2020,Male,all,Private,JSS,JSS3,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,127,0,4,8,6,31.75,15.875,21.1667
2019/2020,Male,all,Private,JSS,JSS3,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,145,0,8,8,6,18.125,18.125,24.1667
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,240,0,12,13,10,20.0,18.4615,24.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,217,0,8,13,10,27.125,16.6923,21.7
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,197,0,8,11,9,24.625,17.9091,21.8889
2019/2020,Male,all,Private,JSS,JSS3,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,174,0,8,10,8,21.75,17.4,21.75
2019/2020,Male,all,Private,JSS,JSS3,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,278,0,12,14,10,23.1667,19.8571,27.8
2019/2020,Male,all,Private,JSS,JSS3,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,217,0,12,12,10,18.0833,18.0833,21.7
2019/2020,Male,all,Private,JSS,JSS3,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,219,0,8,12,10,27.375,18.25,21.9
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,160,0,8,9,7,20.0,17.7778,22.8571
2019/2020,Male,all,Private,JSS,JSS3,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,262,0,12,14,10,21.8333,18.7143,26.2
2019/2020,Male,all,Private,JSS,JSS3,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,125,0,4,8,6,31.25,15.625,20.8333
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,291,0,12,14,10,24.25,20.7857,29.1
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,258,0,12,14,10,21.5,18.4286,25.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,951,0,16,50,36,59.4375,19.02,26.4167
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,750,0,12,39,29,62.5,19.2308,25.8621
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,387,0,8,23,17,48.375,16.8261,22.7647
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,890,0,16,47,35,55.625,18.9362,25.4286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1075,0,16,56,40,67.1875,19.1964,26.875
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,714,0,12,37,27,59.5,19.2973,26.4444
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,584,0,8,30,22,73.0,19.4667,26.5455
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1014,0,16,52,38,63.375,19.5,26.6842
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,803,0,12,41,30,66.9167,19.5854,26.7667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,868,0,16,48,35,54.25,18.0833,24.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1167,0,20,60,44,58.35,19.45,26.5227
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1472,0,24,76,56,61.3333,19.3684,26.2857
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,535,0,8,28,20,66.875,19.1071,26.75
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1585,0,28,77,56,56.6071,20.5844,28.3036
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1084,0,20,55,40,54.2,19.7091,27.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,844,0,16,44,32,52.75,19.1818,26.375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,664,0,12,34,24,55.3333,19.5294,27.6667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,344,0,8,21,15,43.0,16.381,22.9333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,790,0,16,43,31,49.375,18.3721,25.4839
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,955,0,20,50,36,47.75,19.1,26.5278
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,635,0,12,33,24,52.9167,19.2424,26.4583
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,520,0,8,27,20,65.0,19.2593,26.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,899,0,20,46,34,44.95,19.5435,26.4412
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,714,0,12,37,27,59.5,19.2973,26.4444
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,770,0,16,43,32,48.125,17.907,24.0625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1037,0,20,54,40,51.85,19.2037,25.925
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1307,0,24,67,49,54.4583,19.5075,26.6735
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,476,0,8,26,20,59.5,18.3077,23.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1408,0,28,69,50,50.2857,20.4058,28.16
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,962,0,20,49,36,48.1,19.6327,26.7222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,758,0,16,40,30,47.375,18.95,25.2667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,599,0,12,31,23,49.9167,19.3226,26.0435
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,308,0,8,19,14,38.5,16.2105,22.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,711,0,16,39,29,44.4375,18.2308,24.5172
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,858,0,20,45,33,42.9,19.0667,26.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,571,0,12,30,22,47.5833,19.0333,25.9545
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,466,0,8,25,19,58.25,18.64,24.5263
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,808,0,16,42,30,50.5,19.2381,26.9333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,642,0,16,33,24,40.125,19.4545,26.75
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,692,0,16,39,28,43.25,17.7436,24.7143
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,931,0,20,48,36,46.55,19.3958,25.8611
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1176,0,24,60,44,49.0,19.6,26.7273
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,427,0,8,24,18,53.375,17.7917,23.7222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1266,0,28,62,45,45.2143,20.4194,28.1333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,867,0,16,44,32,54.1875,19.7045,27.0938
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,693,0,16,36,26,43.3125,19.25,26.6538
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,546,0,12,29,21,45.5,18.8276,26.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,282,0,8,17,13,35.25,16.5882,21.6923
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,648,0,16,35,25,40.5,18.5143,25.92
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,784,0,20,41,30,39.2,19.122,26.1333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,522,0,12,27,20,43.5,19.3333,26.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,426,0,8,23,17,53.25,18.5217,25.0588
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,738,0,16,38,28,46.125,19.4211,26.3571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,587,0,12,31,23,48.9167,18.9355,25.5217
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,634,0,16,36,26,39.625,17.6111,24.3846
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,853,0,20,44,32,42.65,19.3864,26.6562
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1076,0,24,56,40,44.8333,19.2143,26.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,392,0,8,22,16,49.0,17.8182,24.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1157,0,28,57,42,41.3214,20.2982,27.5476
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,792,0,16,41,30,49.5,19.3171,26.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,650,0,16,34,24,40.625,19.1176,27.0833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,511,0,12,27,20,42.5833,18.9259,25.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,264,0,8,16,12,33.0,16.5,22.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,607,0,16,33,24,37.9375,18.3939,25.2917
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,736,0,20,39,29,36.8,18.8718,25.3793
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,489,0,12,26,20,40.75,18.8077,24.45
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,399,0,8,21,15,49.875,19.0,26.6
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,692,0,16,36,26,43.25,19.2222,26.6154
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,551,0,12,29,21,45.9167,19.0,26.2381
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,592,0,16,34,25,37.0,17.4118,23.68
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,799,0,20,42,30,39.95,19.0238,26.6333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1007,0,24,52,38,41.9583,19.3654,26.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,367,0,8,20,14,45.875,18.35,26.2143
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1084,0,28,54,39,38.7143,20.0741,27.7949
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,742,0,16,37,27,46.375,20.0541,27.4815
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,587,0,16,32,24,36.6875,18.3438,24.4583
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,461,0,12,24,18,38.4167,19.2083,25.6111
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,239,0,8,15,11,29.875,15.9333,21.7273
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,550,0,16,30,22,34.375,18.3333,25.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,665,0,16,35,25,41.5625,19.0,26.6
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,441,0,12,24,18,36.75,18.375,24.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,361,0,8,20,14,45.125,18.05,25.7857
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,624,0,16,34,24,39.0,18.3529,26.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,496,0,12,26,20,41.3333,19.0769,24.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,536,0,16,30,22,33.5,17.8667,24.3636
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,721,0,20,38,28,36.05,18.9737,25.75
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,910,0,28,48,36,32.5,18.9583,25.2778
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,331,0,8,18,14,41.375,18.3889,23.6429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,979,0,24,48,35,40.7917,20.3958,27.9714
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,670,0,20,35,25,33.5,19.1429,26.8
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,463,1,16,24,18,28.9375,19.2917,25.7222
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,311,1,12,16,12,25.9167,19.4375,25.9167
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,179,1,8,10,8,22.375,17.9,22.375
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,299,1,12,15,11,24.9167,19.9333,27.1818
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,337,1,12,18,14,28.0833,18.7222,24.0714
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,306,1,12,16,12,25.5,19.125,25.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,206,1,8,12,10,25.75,17.1667,20.6
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,358,1,12,18,14,29.8333,19.8889,25.5714
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,304,1,12,15,11,25.3333,20.2667,27.6364
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,365,1,12,18,14,30.4167,20.2778,26.0714
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,374,1,16,20,14,23.375,18.7,26.7143
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,389,1,16,19,14,24.3125,20.4737,27.7857
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,196,1,8,11,9,24.5,17.8182,21.7778
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,358,1,16,19,14,22.375,18.8421,25.5714
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,327,1,12,17,13,27.25,19.2353,25.1538
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,374,1,20,20,14,18.7,18.7,26.7143
2019/2020,Male,all,Private,SSS,SSS2,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,248,1,12,13,10,20.6667,19.0769,24.8
2019/2020,Male,all,Private,SSS,SSS2,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,143,1,4,8,6,35.75,17.875,23.8333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,241,1,12,13,10,20.0833,18.5385,24.1
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,272,1,12,14,10,22.6667,19.4286,27.2
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,246,1,12,14,10,20.5,17.5714,24.6
2019/2020,Male,all,Private,SSS,SSS2,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,165,1,8,10,8,20.625,16.5,20.625
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,291,1,12,15,11,24.25,19.4,26.4545
2019/2020,Male,all,Private,SSS,SSS2,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,241,1,12,13,10,20.0833,18.5385,24.1
2019/2020,Male,all,Private,SSS,SSS2,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,292,1,16,15,11,18.25,19.4667,26.5455
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,302,1,12,16,12,25.1667,18.875,25.1667
2019/2020,Male,all,Private,SSS,SSS2,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,313,1,12,16,12,26.0833,19.5625,26.0833
2019/2020,Male,all,Private,SSS,SSS2,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,156,1,8,9,7,19.5,17.3333,22.2857
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,289,1,16,16,12,18.0625,18.0625,24.0833
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,261,1,12,14,10,21.75,18.6429,26.1
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,291,1,20,16,12,14.55,18.1875,24.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,194,1,12,11,9,16.1667,17.6364,21.5556
2019/2020,Male,all,Private,SSS,SSS3,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,112,1,8,7,5,14.0,16.0,22.4
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,185,1,12,10,8,15.4167,18.5,23.125
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,212,1,16,12,10,13.25,17.6667,21.2
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,192,1,12,12,10,16.0,16.0,19.2
2019/2020,Male,all,Private,SSS,SSS3,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,129,1,8,8,6,16.125,16.125,21.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,223,1,12,12,10,18.5833,18.5833,22.3
2019/2020,Male,all,Private,SSS,SSS3,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,190,1,12,10,8,15.8333,19.0,23.75
2019/2020,Male,all,Private,SSS,SSS3,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,228,1,16,12,10,14.25,19.0,22.8
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,234,1,12,13,10,19.5,18.0,23.4
2019/2020,Male,all,Private,SSS,SSS3,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,243,1,16,13,10,15.1875,18.6923,24.3
2019/2020,Male,all,Private,SSS,SSS3,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,123,1,8,8,6,15.375,15.375,20.5
