session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,326,0,12,15,5,27.1667,21.7333,65.2
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,397,0,12,16,6,33.0833,24.8125,66.1667
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,268,0,8,12,4,33.5,22.3333,67.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,272,0,8,12,4,34.0,22.6667,68.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,280,0,8,12,4,35.0,23.3333,70.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,272,0,8,13,4,34.0,20.9231,68.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,311,0,12,14,4,25.9167,22.2143,77.75
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,248,0,8,12,4,31.0,20.6667,62.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,270,0,8,13,4,33.75,20.7692,67.5
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,264,0,8,13,4,33.0,20.3077,66.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,401,0,12,17,6,33.4167,23.5882,66.8333
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,358,0,12,17,6,29.8333,21.0588,59.6667
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,293,0,8,13,4,36.625,22.5385,73.25
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,377,0,12,16,6,31.4167,23.5625,62.8333
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,211,0,8,10,4,26.375,21.1,52.75
2019/2020,Male,all,Private,JSS,JSS2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,268,0,12,13,4,22.3333,20.6154,67.0
2019/2020,Male,all,Private,JSS,JSS2,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,326,0,12,14,4,27.1667,23.2857,81.5
2019/2020,Male,all,Private,JSS,JSS2,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,219,0,8,10,4,27.375,21.9,54.75
2019/2020,Male,all,Private,JSS,JSS2,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,223,0,8,10,4,27.875,22.3,55.75
2019/2020,Male,all,Private,JSS,JSS2,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,229,0,8,10,4,28.625,22.9,57.25
2019/2020,Male,all,Private,JSS,JSS2,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,223,0,8,11,4,27.875,20.2727,55.75
2019/2020,Male,all,Private,JSS,JSS2,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,256,0,12,12,4,21.3333,21.3333,64.0
2019/2020,Male,all,Private,JSS,JSS2,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,203,0,8,10,4,25.375,20.3,50.75
2019/2020,Male,all,Private,JSS,JSS2,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,223,0,8,11,4,27.875,20.2727,55.75
2019/2020,Male,all,Private,JSS,JSS2,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,217,0,8,11,4,27.125,19.7273,54.25
2019/2020,Male,all,Private,JSS,JSS2,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,330,0,12,14,4,27.5,23.5714,82.5
2019/2020,Male,all,Private,JSS,JSS2,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,291,0,12,14,5,24.25,20.7857,58.2
2019/2020,Male,all,Private,JSS,JSS2,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,242,0,8,11,4,30.25,22.0,60.5
2019/2020,Male,all,Private,JSS,JSS2,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,309,0,12,14,4,25.75,22.0714,77.25
2019/2020,Male,all,Private,JSS,JSS2,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,172,0,8,9,3,21.5,19.1111,57.3333
2019/2020,Male,all,Private,JSS,JSS3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,215,0,12,10,4,17.9167,21.5,53.75
2019/2020,Male,all,Private,JSS,JSS3,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,258,0,12,12,4,21.5,21.5,64.5
2019/2020,Male,all,Private,JSS,JSS3,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,174,0,8,8,2,21.75,21.75,87.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,178,0,8,8,2,22.25,22.25,89.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,184,0,8,8,2,23.0,23.0,92.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,178,0,8,9,3,22.25,19.7778,59.3333
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,203,0,8,10,4,25.375,20.3,50.75
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,164,0,8,8,2,20.5,20.5,82.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,176,0,8,9,3,22.0,19.5556,58.6667
2019/2020,Male,all,Private,JSS,JSS3,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,174,0,8,9,3,21.75,19.3333,58.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,264,0,12,12,4,22.0,22.0,66.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,235,0,12,11,4,19.5833,21.3636,58.75
2019/2020,Male,all,Private,JSS,JSS3,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,192,0,8,10,4,24.0,19.2,48.0
2019/2020,Male,all,Private,JSS,JSS3,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,246,0,12,12,4,20.5,20.5,61.5
2019/2020,Male,all,Private,JSS,JSS3,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,137,0,8,8,2,17.125,17.125,68.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1632,0,28,71,27,58.2857,22.9859,60.4444
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1392,0,24,61,23,58.0,22.8197,60.5217
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,742,0,12,35,13,61.8333,21.2,57.0769
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,884,0,16,40,14,55.25,22.1,63.1429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1218,0,20,53,20,60.9,22.9811,60.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,694,0,12,32,12,57.8333,21.6875,57.8333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,625,0,12,28,10,52.0833,22.3214,62.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,936,0,16,43,16,58.5,21.7674,58.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,628,0,12,29,10,52.3333,21.6552,62.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,921,0,16,43,16,57.5625,21.4186,57.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1245,0,20,52,19,62.25,23.9423,65.5263
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1233,0,20,55,20,61.65,22.4182,61.65
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,850,0,16,37,14,53.125,22.973,60.7143
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,989,0,16,45,16,61.8125,21.9778,61.8125
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,814,0,16,37,14,50.875,22.0,58.1429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1450,0,28,64,24,51.7857,22.6562,60.4167
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1237,0,24,54,20,51.5417,22.9074,61.85
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,660,0,12,31,11,55.0,21.2903,60.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,785,0,12,36,14,65.4167,21.8056,56.0714
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1080,0,20,48,18,54.0,22.5,60.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,616,0,12,28,10,51.3333,22.0,61.6
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,558,0,12,25,9,46.5,22.32,62.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,832,0,16,38,14,52.0,21.8947,59.4286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,558,0,12,26,10,46.5,21.4615,55.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,818,0,16,38,14,51.125,21.5263,58.4286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1105,0,20,47,17,55.25,23.5106,65.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1095,0,20,49,18,54.75,22.3469,60.8333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,755,0,12,33,12,62.9167,22.8788,62.9167
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,880,0,16,41,15,55.0,21.4634,58.6667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,724,0,12,33,12,60.3333,21.9394,60.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1303,0,28,58,22,46.5357,22.4655,59.2273
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1111,0,24,49,18,46.2917,22.6735,61.7222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,592,0,12,28,10,49.3333,21.1429,59.2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,706,0,16,32,12,44.125,22.0625,58.8333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,970,0,20,43,16,48.5,22.5581,60.625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,556,0,12,26,10,46.3333,21.3846,55.6
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,502,0,12,23,8,41.8333,21.8261,62.75
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,748,0,16,34,12,46.75,22.0,62.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,500,0,8,24,8,62.5,20.8333,62.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,736,0,16,35,13,46.0,21.0286,56.6154
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,994,0,20,42,15,49.7,23.6667,66.2667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,985,0,20,44,16,49.25,22.3864,61.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,678,0,12,30,10,56.5,22.6,67.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,792,0,16,37,14,49.5,21.4054,56.5714
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,650,0,12,30,10,54.1667,21.6667,65.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1190,0,28,52,20,42.5,22.8846,59.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1015,0,24,45,16,42.2917,22.5556,63.4375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,542,0,12,25,9,45.1667,21.68,60.2222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,644,0,16,30,10,40.25,21.4667,64.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,887,0,20,40,14,44.35,22.175,63.3571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,507,0,12,24,8,42.25,21.125,63.375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,457,0,8,21,7,57.125,21.7619,65.2857
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,684,0,16,31,11,42.75,22.0645,62.1818
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,458,0,12,22,8,38.1667,20.8182,57.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,673,0,16,31,11,42.0625,21.7097,61.1818
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,908,0,20,39,14,45.4,23.2821,64.8571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,900,0,20,41,15,45.0,21.9512,60.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,620,0,12,28,10,51.6667,22.1429,62.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,722,0,16,33,12,45.125,21.8788,60.1667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,593,0,12,28,10,49.4167,21.1786,59.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1114,0,24,50,18,46.4167,22.28,61.8889
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,950,0,24,42,16,39.5833,22.619,59.375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,507,0,12,24,8,42.25,21.125,63.375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,604,0,16,28,10,37.75,21.5714,60.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,832,0,20,37,14,41.6,22.4865,59.4286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,476,0,12,22,8,39.6667,21.6364,59.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,427,0,12,20,6,35.5833,21.35,71.1667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,639,0,16,29,10,39.9375,22.0345,63.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,428,0,12,20,6,35.6667,21.4,71.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,630,0,16,29,10,39.375,21.7241,63.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,850,0,20,37,14,42.5,22.973,60.7143
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,842,0,20,38,14,42.1,22.1579,60.1429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,581,0,16,26,10,36.3125,22.3462,58.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,676,0,16,31,11,42.25,21.8065,61.4545
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,557,0,12,26,10,46.4167,21.4231,55.7
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1009,0,24,44,16,42.0417,22.9318,63.0625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,859,0,24,38,14,35.7917,22.6053,61.3571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,458,0,12,22,8,38.1667,20.8182,57.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,547,0,16,26,10,34.1875,21.0385,54.7
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,753,0,20,34,12,37.65,22.1471,62.75
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,428,0,12,20,6,35.6667,21.4,71.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,387,0,12,18,6,32.25,21.5,64.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,579,0,16,27,10,36.1875,21.4444,57.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,388,0,12,19,6,32.3333,20.4211,64.6667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,569,0,16,27,10,35.5625,21.0741,56.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,768,0,20,33,12,38.4,23.2727,64.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,762,0,20,35,13,38.1,21.7714,58.6154
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Arkilla,North West,Sokoto,Wamakko,Arkilla,,526,0,16,24,8,32.875,21.9167,65.75
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bado/Kasarawa,North West,Sokoto,Wamakko,Bado/Kasarawa,,612,0,16,29,10,38.25,21.1034,61.2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dundaye/Gumburawa,North West,Sokoto,Wamakko,Dundaye/Gumburawa,,503,0,16,24,8,31.4375,20.9583,62.875
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,389,1,12,17,6,32.4167,22.8824,64.8333
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,349,1,16,17,6,21.8125,20.5294,58.1667
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,293,1,12,14,4,24.4167,20.9286,73.25
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,285,1,12,13,4,23.75,21.9231,71.25
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,369,1,16,16,6,23.0625,23.0625,61.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,232,1,8,11,4,29.0,21.0909,58.0
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,262,1,8,12,4,32.75,21.8333,65.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,228,1,8,11,4,28.5,20.7273,57.0
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,345,1,12,16,6,28.75,21.5625,57.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,261,1,8,12,4,32.625,21.75,65.25
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,374,1,12,16,6,31.1667,23.375,62.3333
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,310,1,12,15,5,25.8333,20.6667,62.0
