session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,67,0,4,6,4,16.75,11.1667,16.75,13.73,5.11,0.64,1.07,2.11,1.39,1.38
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,91,0,8,7,5,11.375,13.0,18.2,11.71,5.01,1.16,1.98,3.69,2.37,2.36
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,51,0,4,5,4,12.75,10.2,12.75,15.1,4.51,0.73,1.41,2.27,1.51,1.48
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,95,0,8,7,5,11.875,13.5714,19.0,11.26,4.82,1.13,1.89,3.57,2.29,2.27
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,69,0,4,6,4,17.25,11.5,17.25,13.37,4.98,0.63,1.04,2.07,1.35,1.35
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,59,0,4,5,4,14.75,11.8,14.75,13.22,3.96,0.66,1.22,2.03,1.33,1.31
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,83,0,4,7,5,20.75,11.8571,16.6,13.42,5.79,0.64,1.08,2.07,1.35,1.34
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,64,0,4,6,4,16.0,10.6667,16.0,14.3,5.32,0.66,1.13,2.19,1.44,1.43
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,125,0,8,9,7,15.625,13.8889,17.8571,11.24,6.11,1.15,2.02,3.55,2.28,2.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,79,0,4,7,5,19.75,11.2857,15.8,14.01,6.04,0.66,1.14,2.15,1.41,1.4
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,636,0,20,25,19,31.8,25.44,33.4737,6.76,10.45,4.53,2.69,6.01,3.56,3.59
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,473,0,16,20,16,29.5625,23.65,29.5625,7.24,8.85,3.72,2.44,5.05,3.02,3.04
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,940,0,28,36,26,33.5714,26.1111,36.1538,6.6,14.85,6.26,3.49,8.29,4.89,4.95
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,598,0,20,25,19,29.9,23.92,31.4737,7.11,10.97,4.59,2.86,6.24,3.73,3.75
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,606,0,20,26,19,30.3,23.3077,31.8947,7.27,11.74,4.6,2.82,6.35,3.81,3.84
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,655,0,20,27,20,32.75,24.2593,32.75,7.1,11.92,4.57,2.75,6.24,3.73,3.76
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,763,0,24,32,24,31.7917,23.8438,31.7917,7.2,14.27,5.52,3.4,7.56,4.53,4.56
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,641,0,20,27,20,32.05,23.7407,32.05,7.23,12.12,4.6,2.81,6.32,3.79,3.82
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,856,0,28,34,26,30.5714,25.1765,32.9231,6.79,14.24,6.35,3.83,8.44,5,5.04
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,587,0,20,25,19,29.35,23.48,30.8947,7.22,11.13,4.62,2.91,6.31,3.78,3.8
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,612,0,20,26,19,30.6,23.5385,32.2105,7.21,11.65,4.59,2.79,6.31,3.78,3.81
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,926,0,28,37,27,33.0714,25.027,34.2963,6.88,15.86,6.33,3.67,8.54,5.08,5.13
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,641,0,20,26,20,32.05,24.6538,32.05,7,11.24,4.57,2.81,6.17,3.67,3.7
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1197,0,40,49,36,29.925,24.4286,33.25,6.93,21.05,9.09,5.41,12.25,7.28,7.35
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,673,0,20,27,20,33.65,24.9259,33.65,6.95,11.67,4.54,2.67,6.14,3.66,3.69
2019/2020,Male,all,Public,JSS,JSS2,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,524,0,20,20,16,26.2,26.2,32.75,6.48,7.92,4.51,2.75,5.82,3.41,3.44
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,387,0,16,17,13,24.1875,22.7647,29.7692,7.24,7.54,3.71,2.42,5.05,3.03,3.04
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,771,0,28,30,22,27.5357,25.7,35.0455,6.49,12.06,6.27,3.6,8.18,4.8,4.85
2019/2020,Male,all,Public,JSS,JSS2,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,491,0,20,21,16,24.55,23.381,30.6875,7.07,9.11,4.61,2.93,6.21,3.7,3.72
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,499,0,20,21,16,24.95,23.7619,31.1875,6.98,8.99,4.59,2.89,6.14,3.66,3.68
2019/2020,Male,all,Public,JSS,JSS2,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,538,0,24,23,17,22.4167,23.3913,31.6471,7.04,9.97,5.5,3.41,7.43,4.43,4.46
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,628,0,24,26,19,26.1667,24.1538,33.0526,6.84,10.99,5.45,3.27,7.28,4.32,4.35
2019/2020,Male,all,Public,JSS,JSS2,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,524,0,20,22,16,26.2,23.8182,32.75,6.93,9.44,4.55,2.75,6.13,3.64,3.67
2019/2020,Male,all,Public,JSS,JSS2,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,704,0,28,28,20,25.1429,25.1429,35.2,6.59,11.46,6.27,3.58,8.27,4.87,4.92
2019/2020,Male,all,Public,JSS,JSS2,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,481,0,20,21,16,24.05,22.9048,30.0625,7.2,9.26,4.63,2.99,6.29,3.76,3.78
2019/2020,Male,all,Public,JSS,JSS2,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,502,0,20,21,16,25.1,23.9048,31.375,6.94,8.95,4.58,2.87,6.12,3.64,3.66
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,760,0,28,31,23,27.1429,24.5161,33.0435,6.8,13.01,6.35,3.81,8.45,5,5.05
2019/2020,Male,all,Public,JSS,JSS2,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,528,0,20,22,16,26.4,24.0,33.0,6.89,9.38,4.55,2.73,6.1,3.62,3.65
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,982,0,40,40,30,24.55,24.55,32.7333,6.77,16.68,9.08,5.5,12.03,7.12,7.18
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,553,0,24,22,16,23.0417,25.1364,34.5625,6.61,9,5.39,3.12,7.1,4.18,4.23
2019/2020,Male,all,Public,JSS,JSS3,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,416,0,20,17,13,20.8,24.4706,32.0,6.81,7.11,4.56,2.81,6.04,3.58,3.6
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,309,0,16,14,10,19.3125,22.0714,30.9,7.35,6.37,3.7,2.33,5.12,3.08,3.1
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,615,0,28,24,18,21.9643,25.625,34.1667,6.53,9.67,6.29,3.69,8.21,4.83,4.87
2019/2020,Male,all,Public,JSS,JSS3,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,391,0,20,17,13,19.55,23.0,30.0769,7.18,7.47,4.63,2.99,6.27,3.75,3.77
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,397,0,20,17,13,19.85,23.3529,30.5385,7.08,7.38,4.61,2.95,6.21,3.71,3.73
2019/2020,Male,all,Public,JSS,JSS3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,430,0,24,19,15,17.9167,22.6316,28.6667,7.32,8.47,5.61,3.77,7.62,4.58,4.59
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,500,0,24,21,16,20.8333,23.8095,31.25,6.97,8.98,5.5,3.46,7.36,4.38,4.41
2019/2020,Male,all,Public,JSS,JSS3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,418,0,24,18,14,17.4167,23.2222,29.8571,7.14,7.85,5.55,3.62,7.49,4.48,4.5
2019/2020,Male,all,Public,JSS,JSS3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,561,0,28,22,16,20.0357,25.5,35.0625,6.53,8.9,6.27,3.59,8.21,4.83,4.88
2019/2020,Male,all,Public,JSS,JSS3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,383,0,20,17,13,19.15,22.5294,29.4615,7.3,7.6,4.65,3.05,6.35,3.81,3.83
2019/2020,Male,all,Public,JSS,JSS3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,401,0,20,17,13,20.05,23.5882,30.8462,7.03,7.32,4.6,2.92,6.17,3.68,3.7
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,606,0,32,25,19,18.9375,24.24,31.8947,6.86,10.53,7.3,4.51,9.71,5.76,5.8
2019/2020,Male,all,Public,JSS,JSS3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,420,0,20,18,14,21.0,23.3333,30.0,7.11,7.82,4.62,3,6.22,3.72,3.73
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,784,0,40,32,24,19.6,24.5,32.6667,6.78,13.37,9.08,5.51,12.05,7.13,7.19
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,440,0,20,18,14,22.0,24.4444,31.4286,6.84,7.53,4.57,2.86,6.05,3.59,3.61
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,2442,0,36,102,74,67.8333,23.9412,33.0,8.67,56.82,5.05,4.91,13.19,8.15,8.25
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,1713,0,32,75,55,53.5312,22.84,31.1455,8.46,40.27,4.51,4.62,11.47,7.06,7.13
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,3470,0,52,147,106,66.7308,23.6054,32.7358,8.74,82.54,7.32,7.15,19.17,11.86,12.01
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,2513,0,44,104,76,57.1136,24.1635,33.0658,8.14,53.94,6.05,5.99,15.32,9.38,9.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,2265,0,36,96,70,62.9167,23.5938,32.3571,8.59,52.77,5.05,5.01,13.08,8.07,8.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,2240,0,40,98,72,56.0,22.8571,31.1111,8.56,53.38,5.65,5.79,14.48,8.93,9.02
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,3041,0,48,131,95,63.3542,23.2137,32.0105,8.74,73.37,6.79,6.75,17.69,10.95,11.07
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,2157,0,36,93,68,59.9167,23.1935,31.7206,8.61,51.1,5.08,5.11,13.1,8.09,8.17
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,3227,0,56,138,100,57.625,23.3841,32.27,8.43,74.19,7.82,7.81,20.04,12.33,12.46
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,2346,0,36,102,74,65.1667,23.0,31.7027,8.9,58.26,5.13,5.11,13.46,8.36,8.45
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,2445,0,40,105,75,61.125,23.2857,32.6,8.6,57.87,5.61,5.52,14.56,8.99,9.09
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,3180,0,52,133,96,61.1538,23.9098,33.125,8.39,71.4,7.21,7.06,18.55,11.41,11.54
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,2391,0,36,103,74,66.4167,23.2136,32.3108,8.87,58.71,5.1,5.01,13.43,8.33,8.43
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,4451,0,80,198,144,55.6375,22.4798,30.9097,8.68,109.42,11.37,11.65,29.27,18.1,18.27
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,2322,0,44,107,77,52.7727,21.7009,30.1558,8.84,60.19,6.32,6.57,16.34,10.13,10.22
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,2168,0,36,91,66,60.2222,23.8242,32.8485,8.38,48.76,5,4.93,12.83,7.89,7.98
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,1522,0,28,67,49,54.3571,22.7164,31.0612,8.54,36.36,3.96,4.06,10.11,6.23,6.29
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,3082,0,56,131,94,55.0357,23.5267,32.7872,8.25,68.92,7.75,7.69,19.71,12.09,12.22
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,2230,0,36,92,67,61.9444,24.2391,33.2836,8.32,48.95,4.98,4.87,12.76,7.83,7.93
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,2012,0,40,85,63,50.3,23.6706,31.9365,8.03,43.17,5.52,5.64,13.76,8.4,8.48
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,1988,0,40,87,64,49.7,22.8506,31.0625,8.29,45.6,5.6,5.79,14.1,8.65,8.73
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,2701,0,52,117,84,51.9423,23.0855,32.1548,8.27,61.56,7.23,7.28,18.33,11.24,11.36
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,1915,0,40,82,60,47.875,23.3537,31.9167,8.02,41.58,5.52,5.64,13.75,8.39,8.47
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,2866,0,56,124,90,51.1786,23.1129,31.8444,8.24,64.85,7.79,7.91,19.67,12.06,12.18
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,2085,0,36,90,66,57.9167,23.1667,31.5909,8.53,48.93,5.07,5.13,13,8.02,8.1
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,2171,0,40,92,67,54.275,23.5978,32.403,8.21,48.03,5.54,5.56,14.02,8.59,8.68
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,2825,0,52,118,85,54.3269,23.9407,33.2353,8.08,60.75,7.13,7.04,18.01,11.01,11.13
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,2124,0,40,91,67,53.1,23.3407,31.7015,8.26,47.69,5.57,5.68,14.07,8.63,8.72
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,3952,0,68,177,128,58.1176,22.3277,30.875,8.85,99.95,9.72,9.91,25.27,15.67,15.82
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,2063,0,40,93,68,51.575,22.1828,30.3382,8.62,50.8,5.69,5.93,14.54,8.98,9.05
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,1951,0,36,81,60,54.1944,24.0864,32.5167,8.06,41.41,4.95,4.98,12.43,7.59,7.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,1368,0,28,60,44,48.8571,22.8,31.0909,8.26,31.35,3.92,4.05,9.85,6.04,6.09
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,2772,0,56,118,85,49.5,23.4915,32.6118,8.03,60.09,7.69,7.73,19.27,11.77,11.89
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,2005,0,36,83,61,55.6944,24.1566,32.8689,8.09,42.7,4.95,4.93,12.47,7.62,7.71
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,1808,0,36,77,57,50.2222,23.4805,31.7193,8.1,39.41,4.98,5.11,12.46,7.61,7.69
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,1788,0,36,79,58,49.6667,22.6329,30.8276,8.36,41.8,5.06,5.26,12.78,7.85,7.92
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,2427,0,48,106,76,50.5625,22.8962,31.9342,8.28,55.75,6.68,6.76,16.92,10.38,10.49
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,1722,0,36,74,54,47.8333,23.2703,31.8889,8.05,37.64,4.97,5.08,12.4,7.57,7.65
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,2576,0,52,112,80,49.5385,23.0,32.2,8.19,58.27,7.2,7.27,18.18,11.14,11.25
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,1873,0,40,80,58,46.825,23.4125,32.2931,7.95,40.19,5.49,5.57,13.65,8.32,8.4
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,1952,0,36,83,61,54.2222,23.5181,32.0,8.25,43.47,5,5.06,12.65,7.76,7.84
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,2539,0,48,105,77,52.8958,24.181,32.974,7.96,53.05,6.56,6.55,16.42,10.01,10.12
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,1909,0,40,81,59,47.725,23.5679,32.3559,7.94,40.66,5.48,5.56,13.64,8.31,8.39
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,3554,0,80,158,114,44.425,22.4937,31.1754,8.16,81.35,11.14,11.55,27.84,17.04,17.19
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,1855,0,40,84,61,46.375,22.0833,30.4098,8.41,44.61,5.65,5.92,14.25,8.76,8.84
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,1782,0,44,74,54,40.5,24.0811,33.0,7.47,34.69,5.9,6,14.29,8.62,8.7
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,1251,0,28,55,41,44.6786,22.7455,30.5122,8.12,28.05,3.91,4.13,9.7,5.93,5.97
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,2531,0,56,108,78,45.1964,23.4352,32.4487,7.86,53.64,7.65,7.77,18.95,11.53,11.64
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,1832,0,44,76,55,41.6364,24.1053,33.3091,7.5,35.86,5.9,5.94,14.35,8.66,8.75
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,1653,0,36,71,52,45.9167,23.2817,31.7885,7.96,35.66,4.96,5.1,12.3,7.49,7.56
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,1634,0,36,72,53,45.3889,22.6944,30.8302,8.15,36.97,5.02,5.25,12.51,7.66,7.72
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,2219,0,48,97,69,46.2292,22.8763,32.1594,8.09,49.68,6.62,6.72,16.6,10.15,10.25
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,1574,0,32,68,50,49.1875,23.1471,31.48,8.16,35.07,4.45,4.57,11.14,6.82,6.88
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,2355,0,56,102,74,42.0536,23.0882,31.8243,7.85,50.38,7.68,7.92,18.91,11.49,11.6
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,1712,0,36,74,54,47.5556,23.1351,31.7037,8.08,37.8,4.98,5.11,12.44,7.6,7.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,1784,0,40,76,56,44.6,23.4737,31.8571,7.85,37.54,5.48,5.65,13.5,8.21,8.29
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,2321,0,52,96,71,44.6346,24.1771,32.6901,7.63,46.05,7.03,7.16,17.17,10.39,10.49
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,1744,0,36,75,55,48.4444,23.2533,31.7091,8.09,38.33,4.98,5.11,12.45,7.61,7.68
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,3248,0,68,144,103,47.7647,22.5556,31.534,8.28,75.54,9.49,9.7,23.95,14.69,14.84
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,1694,0,40,77,56,42.35,22.0,30.25,8.25,39.99,5.62,5.95,14.04,8.6,8.67
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,1669,0,40,70,51,41.725,23.8429,32.7255,7.59,33.41,5.4,5.5,13.16,7.96,8.04
