session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,217,1,8,12,10,27.125,18.0833,21.7
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,161,1,8,9,7,20.125,17.8889,23.0
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,226,1,8,12,10,28.25,18.8333,22.6
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,241,1,12,13,10,20.0833,18.5385,24.1
2019/2020,Male,all,Private,SSS,SSS2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,210,1,8,11,9,26.25,19.0909,23.3333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,310,1,16,15,11,19.375,20.6667,28.1818
2019/2020,Male,all,Private,SSS,SSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,282,1,12,15,11,23.5,18.8,25.6364
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,203,1,8,12,10,25.375,16.9167,20.3
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,206,1,12,12,10,17.1667,17.1667,20.6
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,204,1,12,12,10,17.0,17.0,20.4
2019/2020,Male,all,Private,SSS,SSS2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,284,1,16,14,10,17.75,20.2857,28.4
2019/2020,Male,all,Private,SSS,SSS2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,152,1,8,8,6,19.0,19.0,25.3333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,185,1,8,10,8,23.125,18.5,23.125
2019/2020,Male,all,Private,SSS,SSS2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,163,1,8,10,8,20.375,16.3,20.375
2019/2020,Male,all,Private,SSS,SSS2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,213,1,12,11,9,17.75,19.3636,23.6667
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,175,1,8,10,8,21.875,17.5,21.875
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,125,1,8,7,5,15.625,17.8571,25.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,174,1,12,10,8,14.5,17.4,21.75
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,190,1,12,10,8,15.8333,19.0,23.75
2019/2020,Male,all,Private,SSS,SSS3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,161,1,8,9,7,20.125,17.8889,23.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,239,1,16,12,10,14.9375,19.9167,23.9
2019/2020,Male,all,Private,SSS,SSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,216,1,12,12,10,18.0,18.0,21.6
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,156,1,8,10,8,19.5,15.6,19.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,159,1,8,10,8,19.875,15.9,19.875
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,156,1,8,10,8,19.5,15.6,19.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,220,1,12,12,10,18.3333,18.3333,22.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,121,1,8,8,6,15.125,15.125,20.1667
2019/2020,Male,all,Private,SSS,SSS3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,145,1,8,8,6,18.125,18.125,24.1667
2019/2020,Male,all,Private,SSS,SSS3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,127,1,8,8,6,15.875,15.875,21.1667
2019/2020,Male,all,Private,SSS,SSS3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,163,1,8,9,7,20.375,18.1111,23.2857
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,134,1,8,8,6,16.75,16.75,22.3333
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,26,0,4,4,4,6.5,6.5,6.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,27,0,4,4,4,6.75,6.75,6.75
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,34,0,8,4,4,4.25,8.5,8.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,33,0,8,4,4,4.125,8.25,8.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,33,0,8,4,4,4.125,8.25,8.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,33,0,8,4,4,4.125,8.25,8.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,28,0,4,4,4,7.0,7.0,7.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,34,0,8,4,4,4.25,8.5,8.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,34,0,8,4,4,4.25,8.5,8.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,33,0,8,4,4,4.125,8.25,8.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,17,0,4,4,4,4.25,4.25,4.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,28,0,8,4,4,3.5,7.0,7.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,30,0,4,4,4,7.5,7.5,7.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,31,0,8,4,4,3.875,7.75,7.75
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,25,0,4,4,4,6.25,6.25,6.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,21,0,4,4,4,5.25,5.25,5.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,22,0,4,4,4,5.5,5.5,5.5
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,29,0,8,4,4,3.625,7.25,7.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,28,0,8,4,4,3.5,7.0,7.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,27,0,8,4,4,3.375,6.75,6.75
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,27,0,8,4,4,3.375,6.75,6.75
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,23,0,4,4,4,5.75,5.75,5.75
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,29,0,8,4,4,3.625,7.25,7.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,29,0,8,4,4,3.625,7.25,7.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,28,0,8,4,4,3.5,7.0,7.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,14,0,4,4,4,3.5,3.5,3.5
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,24,0,4,4,4,6.0,6.0,6.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,25,0,4,4,4,6.25,6.25,6.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,25,0,8,4,4,3.125,6.25,6.25
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,20,0,4,4,4,5.0,5.0,5.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,15,0,4,4,4,3.75,3.75,3.75
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,16,0,4,4,4,4.0,4.0,4.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,21,0,8,4,4,2.625,5.25,5.25
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,20,0,8,4,4,2.5,5.0,5.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,20,0,8,4,4,2.5,5.0,5.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,20,0,8,4,4,2.5,5.0,5.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,17,0,4,4,4,4.25,4.25,4.25
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,21,0,8,4,4,2.625,5.25,5.25
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,21,0,8,4,4,2.625,5.25,5.25
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,20,0,8,4,4,2.5,5.0,5.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,11,0,4,4,4,2.75,2.75,2.75
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,18,0,8,4,4,2.25,4.5,4.5
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,18,0,4,4,4,4.5,4.5,4.5
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,19,0,8,4,4,2.375,4.75,4.75
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,15,0,4,4,4,3.75,3.75,3.75
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,173,0,4,14,11,43.25,12.3571,15.7273
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,215,0,8,18,14,26.875,11.9444,15.3571
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,216,0,8,17,13,27.0,12.7059,16.6154
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,211,0,8,16,12,26.375,13.1875,17.5833
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,239,0,8,18,13,29.875,13.2778,18.3846
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,256,0,8,19,14,32.0,13.4737,18.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,180,0,4,14,11,45.0,12.8571,16.3636
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,205,0,8,16,12,25.625,12.8125,17.0833
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,184,0,4,14,11,46.0,13.1429,16.7273
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,206,0,8,16,12,25.75,12.875,17.1667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,108,0,4,9,7,27.0,12.0,15.4286
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,200,0,4,16,12,50.0,12.5,16.6667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,155,0,4,13,10,38.75,11.9231,15.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,198,0,8,16,12,24.75,12.375,16.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,151,0,4,12,9,37.75,12.5833,16.7778
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,135,0,4,11,9,33.75,12.2727,15.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,168,0,8,14,11,21.0,12.0,15.2727
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,168,0,8,14,11,21.0,12.0,15.2727
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,164,0,8,14,11,20.5,11.7143,14.9091
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,187,0,8,14,11,23.375,13.3571,17.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,199,0,8,16,12,24.875,12.4375,16.5833
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,140,0,8,12,9,17.5,11.6667,15.5556
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,160,0,8,12,9,20.0,13.3333,17.7778
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,143,0,4,12,9,35.75,11.9167,15.8889
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,160,0,8,13,10,20.0,12.3077,16.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,83,0,4,7,5,20.75,11.8571,16.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,155,0,4,12,9,38.75,12.9167,17.2222
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,121,0,4,11,9,30.25,11.0,13.4444
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,154,0,8,13,10,19.25,11.8462,15.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,117,0,4,10,8,29.25,11.7,14.625
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,74,0,4,7,5,18.5,10.5714,14.8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,92,0,8,9,7,11.5,10.2222,13.1429
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,93,0,8,9,7,11.625,10.3333,13.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,90,0,8,9,7,11.25,10.0,12.8571
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,103,0,8,9,7,12.875,11.4444,14.7143
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,110,0,8,9,7,13.75,12.2222,15.7143
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,77,0,4,7,5,19.25,11.0,15.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,87,0,8,7,5,10.875,12.4286,17.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,79,0,4,7,5,19.75,11.2857,15.8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,88,0,8,9,7,11.0,9.7778,12.5714
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,46,0,4,5,4,11.5,9.2,11.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,85,0,4,7,5,21.25,12.1429,17.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,66,0,4,7,5,16.5,9.4286,13.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,85,0,8,8,6,10.625,10.625,14.1667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,64,0,4,7,5,16.0,9.1429,12.8
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,747,0,24,36,27,31.125,20.75,27.6667
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,908,0,28,40,30,32.4286,22.7,30.2667
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,890,0,32,43,32,27.8125,20.6977,27.8125
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Central I,South South,Akwa Ibom,Eket,Central I,,792,0,24,38,28,33.0,20.8421,28.2857
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,906,0,28,41,31,32.3571,22.0976,29.2258
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1156,0,36,53,40,32.1111,21.8113,28.9
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,716,0,24,35,26,29.8333,20.4571,27.5385
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,877,0,28,42,31,31.3214,20.881,28.2903
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,758,0,24,36,27,31.5833,21.0556,28.0741
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,923,0,32,44,33,28.8438,20.9773,27.9697
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,579,0,20,26,20,28.95,22.2692,28.95
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1027,0,28,44,32,36.6786,23.3409,32.0938
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,728,0,24,34,25,30.3333,21.4118,29.12
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,896,0,24,40,30,37.3333,22.4,29.8667
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,725,0,24,34,25,30.2083,21.3235,29.0
2019/2020,Male,all,Public,JSS,JSS2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,614,0,20,29,22,30.7,21.1724,27.9091
2019/2020,Male,all,Public,JSS,JSS2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,746,0,24,34,26,31.0833,21.9412,28.6923
2019/2020,Male,all,Public,JSS,JSS2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,731,0,28,35,26,26.1071,20.8857,28.1154
2019/2020,Male,all,Public,JSS,JSS2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,653,0,28,31,23,23.3214,21.0645,28.3913
2019/2020,Male,all,Public,JSS,JSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,744,0,28,33,25,26.5714,22.5455,29.76
2019/2020,Male,all,Public,JSS,JSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,947,0,36,44,33,26.3056,21.5227,28.697
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,588,0,24,29,22,24.5,20.2759,26.7273
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,721,0,28,35,26,25.75,20.6,27.7308
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,624,0,24,30,23,26.0,20.8,27.1304
2019/2020,Male,all,Public,JSS,JSS2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,758,0,32,37,28,23.6875,20.4865,27.0714
2019/2020,Male,all,Public,JSS,JSS2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,477,0,20,22,16,23.85,21.6818,29.8125
2019/2020,Male,all,Public,JSS,JSS2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,842,0,28,36,26,30.0714,23.3889,32.3846
2019/2020,Male,all,Public,JSS,JSS2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,598,0,24,28,21,24.9167,21.3571,28.4762
2019/2020,Male,all,Public,JSS,JSS2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,737,0,28,33,25,26.3214,22.3333,29.48
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,594,0,24,28,21,24.75,21.2143,28.2857
2019/2020,Male,all,Public,JSS,JSS3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,489,0,24,24,18,20.375,20.375,27.1667
2019/2020,Male,all,Public,JSS,JSS3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,596,0,28,27,21,21.2857,22.0741,28.381
2019/2020,Male,all,Public,JSS,JSS3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,583,0,32,28,21,18.2188,20.8214,27.7619
