session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amuro,South East,Imo,Okigwe,Amuro,,166,0,4,18,11,41.5,9.2222,15.0909
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,129,0,4,14,9,32.25,9.2143,14.3333
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,100,0,4,12,7,25.0,8.3333,14.2857
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,195,0,8,21,12,24.375,9.2857,16.25
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,78,0,4,9,6,19.5,8.6667,13.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,121,0,4,14,9,30.25,8.6429,13.4444
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Egbu,South East,Imo,Owerri North,Egbu,,200,0,8,21,12,25.0,9.5238,16.6667
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,160,0,4,17,10,40.0,9.4118,16.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,121,0,4,14,9,30.25,8.6429,13.4444
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,135,0,4,16,9,33.75,8.4375,15.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,70,0,4,9,6,17.5,7.7778,11.6667
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,118,0,4,14,9,29.5,8.4286,13.1111
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,149,0,8,16,9,18.625,9.3125,16.5556
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,105,0,4,13,8,26.25,8.0769,13.125
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aku,South East,Imo,Okigwe,Aku,,89,0,4,11,7,22.25,8.0909,12.7143
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amuro,South East,Imo,Okigwe,Amuro,,129,0,4,14,9,32.25,9.2143,14.3333
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,101,0,4,12,7,25.25,8.4167,14.4286
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,78,0,4,9,6,19.5,8.6667,13.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,152,0,8,17,10,19.0,8.9412,15.2
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,60,0,4,7,5,15.0,8.5714,12.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,95,0,4,11,7,23.75,8.6364,13.5714
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Egbu,South East,Imo,Owerri North,Egbu,,155,0,8,17,10,19.375,9.1176,15.5
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,125,0,4,14,9,31.25,8.9286,13.8889
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,94,0,4,11,7,23.5,8.5455,13.4286
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,105,0,4,12,7,26.25,8.75,15.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,39,0,4,6,4,9.75,6.5,9.75
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,65,0,4,9,6,16.25,7.2222,10.8333
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,82,0,8,10,7,10.25,8.2,11.7143
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,57,0,4,7,5,14.25,8.1429,11.4
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aku,South East,Imo,Okigwe,Aku,,49,0,4,7,5,12.25,7.0,9.8
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Amuro,South East,Imo,Okigwe,Amuro,,70,0,4,9,6,17.5,7.7778,11.6667
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,55,0,4,7,5,13.75,7.8571,11.0
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,42,0,4,6,4,10.5,7.0,10.5
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,82,0,8,11,7,10.25,7.4545,11.7143
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,34,0,4,5,4,8.5,6.8,8.5
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,51,0,4,7,5,12.75,7.2857,10.2
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Egbu,South East,Imo,Owerri North,Egbu,,85,0,4,10,7,21.25,8.5,12.1429
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,68,0,4,9,6,17.0,7.5556,11.3333
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,51,0,4,7,5,12.75,7.2857,10.2
2019/2020,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,57,0,4,7,5,14.25,8.1429,11.4
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,219,0,8,15,9,27.375,14.6,24.3333
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,301,0,12,21,13,25.0833,14.3333,23.1538
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,463,0,12,32,19,38.5833,14.4688,24.3684
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,330,0,8,22,14,41.25,15.0,23.5714
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Aku,South East,Imo,Okigwe,Aku,,176,0,4,13,8,44.0,13.5385,22.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Amuro,South East,Imo,Okigwe,Amuro,,383,0,12,25,15,31.9167,15.32,25.5333
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,260,0,8,18,10,32.5,14.4444,26.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,184,0,4,13,8,46.0,14.1538,23.0
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,489,0,12,31,18,40.75,15.7742,27.1667
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,190,0,8,14,8,23.75,13.5714,23.75
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,287,0,8,20,12,35.875,14.35,23.9167
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Egbu,South East,Imo,Owerri North,Egbu,,399,0,12,27,16,33.25,14.7778,24.9375
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,366,0,12,25,15,30.5,14.64,24.4
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,248,0,8,17,10,31.0,14.5882,24.8
2019/2020,Male,all,Private,JSS,JSS1,JSS1,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,270,0,8,19,11,33.75,14.2105,24.5455
2019/2020,Male,all,Private,JSS,JSS2,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,178,0,8,13,8,22.25,13.6923,22.25
2019/2020,Male,all,Private,JSS,JSS2,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,246,0,8,17,10,30.75,14.4706,24.6
2019/2020,Male,all,Private,JSS,JSS2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,381,0,16,26,15,23.8125,14.6538,25.4
2019/2020,Male,all,Private,JSS,JSS2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,272,0,8,18,10,34.0,15.1111,27.2
2019/2020,Male,all,Private,JSS,JSS2,,ward,Aku,South East,Imo,Okigwe,Aku,,145,0,4,11,7,36.25,13.1818,20.7143
2019/2020,Male,all,Private,JSS,JSS2,,ward,Amuro,South East,Imo,Okigwe,Amuro,,315,0,12,21,13,26.25,15.0,24.2308
2019/2020,Male,all,Private,JSS,JSS2,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,215,0,8,15,9,26.875,14.3333,23.8889
2019/2020,Male,all,Private,JSS,JSS2,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,149,0,4,11,7,37.25,13.5455,21.2857
2019/2020,Male,all,Private,JSS,JSS2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,401,0,16,26,16,25.0625,15.4231,25.0625
2019/2020,Male,all,Private,JSS,JSS2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,154,0,8,12,8,19.25,12.8333,19.25
2019/2020,Male,all,Private,JSS,JSS2,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,237,0,8,17,10,29.625,13.9412,23.7
2019/2020,Male,all,Private,JSS,JSS2,,ward,Egbu,South East,Imo,Owerri North,Egbu,,326,0,12,22,14,27.1667,14.8182,23.2857
2019/2020,Male,all,Private,JSS,JSS2,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,299,0,12,21,13,24.9167,14.2381,23.0
2019/2020,Male,all,Private,JSS,JSS2,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,201,0,8,15,9,25.125,13.4,22.3333
2019/2020,Male,all,Private,JSS,JSS2,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,221,0,8,15,9,27.625,14.7333,24.5556
2019/2020,Male,all,Private,JSS,JSS3,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,143,0,8,11,7,17.875,13.0,20.4286
2019/2020,Male,all,Private,JSS,JSS3,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,197,0,8,14,8,24.625,14.0714,24.625
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,303,0,12,21,13,25.25,14.4286,23.3077
2019/2020,Male,all,Private,JSS,JSS3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,217,0,12,15,9,18.0833,14.4667,24.1111
2019/2020,Male,all,Private,JSS,JSS3,,ward,Aku,South East,Imo,Okigwe,Aku,,117,0,4,9,6,29.25,13.0,19.5
2019/2020,Male,all,Private,JSS,JSS3,,ward,Amuro,South East,Imo,Okigwe,Amuro,,252,0,12,17,10,21.0,14.8235,25.2
2019/2020,Male,all,Private,JSS,JSS3,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,170,0,8,12,8,21.25,14.1667,21.25
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,119,0,8,9,6,14.875,13.2222,19.8333
2019/2020,Male,all,Private,JSS,JSS3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,319,0,16,20,12,19.9375,15.95,26.5833
2019/2020,Male,all,Private,JSS,JSS3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,123,0,8,10,6,15.375,12.3,20.5
2019/2020,Male,all,Private,JSS,JSS3,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,188,0,8,14,8,23.5,13.4286,23.5
2019/2020,Male,all,Private,JSS,JSS3,,ward,Egbu,South East,Imo,Owerri North,Egbu,,262,0,12,18,10,21.8333,14.5556,26.2
2019/2020,Male,all,Private,JSS,JSS3,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,238,0,12,17,10,19.8333,14.0,23.8
2019/2020,Male,all,Private,JSS,JSS3,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,162,0,8,12,8,20.25,13.5,20.25
2019/2020,Male,all,Private,JSS,JSS3,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,178,0,8,13,8,22.25,13.6923,22.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,492,0,8,35,21,61.5,14.0571,23.4286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,884,0,16,59,34,55.25,14.9831,26.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,795,0,16,57,33,49.6875,13.9474,24.0909
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,982,0,16,69,40,61.375,14.2319,24.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aku,South East,Imo,Okigwe,Aku,,586,0,12,41,24,48.8333,14.2927,24.4167
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amuro,South East,Imo,Okigwe,Amuro,,1228,0,20,84,48,61.4,14.619,25.5833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,564,0,8,41,24,70.5,13.7561,23.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,532,0,8,38,22,66.5,14.0,24.1818
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1504,0,24,103,59,62.6667,14.6019,25.4915
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,759,0,12,58,34,63.25,13.0862,22.3235
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,574,0,8,41,24,71.75,14.0,23.9167
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Egbu,South East,Imo,Owerri North,Egbu,,1569,0,24,106,59,65.375,14.8019,26.5932
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1213,0,20,81,46,60.65,14.9753,26.3696
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,552,0,8,40,24,69.0,13.8,23.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1039,0,16,69,40,64.9375,15.058,25.975
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,436,0,8,31,18,54.5,14.0645,24.2222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,785,0,12,53,30,65.4167,14.8113,26.1667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,704,0,12,51,29,58.6667,13.8039,24.2759
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,871,0,16,63,36,54.4375,13.8254,24.1944
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Aku,South East,Imo,Okigwe,Aku,,521,0,12,37,22,43.4167,14.0811,23.6818
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Amuro,South East,Imo,Okigwe,Amuro,,1091,0,20,74,43,54.55,14.7432,25.3721
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,501,0,8,36,22,62.625,13.9167,22.7727
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,473,0,8,34,20,59.125,13.9118,23.65
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1333,0,24,92,53,55.5417,14.4891,25.1509
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,674,0,16,52,30,42.125,12.9615,22.4667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,512,0,8,36,22,64.0,14.2222,23.2727
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Egbu,South East,Imo,Owerri North,Egbu,,1393,0,28,95,53,49.75,14.6632,26.283
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1076,0,20,72,41,53.8,14.9444,26.2439
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,489,0,8,36,22,61.125,13.5833,22.2273
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,923,0,20,61,35,46.15,15.1311,26.3714
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,393,0,8,27,16,49.125,14.5556,24.5625
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,706,0,12,48,27,58.8333,14.7083,26.1481
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,635,0,16,45,26,39.6875,14.1111,24.4231
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,784,0,16,57,33,49.0,13.7544,23.7576
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aku,South East,Imo,Okigwe,Aku,,467,0,8,33,19,58.375,14.1515,24.5789
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Amuro,South East,Imo,Okigwe,Amuro,,979,0,20,67,39,48.95,14.6119,25.1026
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,451,0,8,33,19,56.375,13.6667,23.7368
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,425,0,8,31,18,53.125,13.7097,23.6111
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1201,0,24,83,47,50.0417,14.4699,25.5532
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,605,0,12,47,27,50.4167,12.8723,22.4074
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,460,0,12,34,20,38.3333,13.5294,23.0
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Egbu,South East,Imo,Owerri North,Egbu,,1252,0,24,85,48,52.1667,14.7294,26.0833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,969,0,20,65,38,48.45,14.9077,25.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,438,0,8,32,18,54.75,13.6875,24.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,829,0,16,56,33,51.8125,14.8036,25.1212
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Amuzu,South East,Imo,Aboh-Mbaise,Amuzu,,358,0,8,25,15,44.75,14.32,23.8667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Enyiogugu,South East,Imo,Aboh-Mbaise,Enyiogugu,,645,0,12,44,25,53.75,14.6591,25.8
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ibeku,South East,Imo,Aboh-Mbaise,Ibeku,,580,0,12,42,24,48.3333,13.8095,24.1667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,716,0,16,51,29,44.75,14.0392,24.6897
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aku,South East,Imo,Okigwe,Aku,,427,0,8,30,18,53.375,14.2333,23.7222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Amuro,South East,Imo,Okigwe,Amuro,,897,0,20,61,35,44.85,14.7049,25.6286
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,411,0,8,30,18,51.375,13.7,22.8333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,388,0,8,28,16,48.5,13.8571,24.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1097,0,24,75,43,45.7083,14.6267,25.5116
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,553,0,16,43,25,34.5625,12.8605,22.12
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,420,0,8,30,18,52.5,14.0,23.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Egbu,South East,Imo,Owerri North,Egbu,,1145,0,28,77,43,40.8929,14.8701,26.6279
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,884,0,20,60,35,44.2,14.7333,25.2571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,402,0,8,30,18,50.25,13.4,22.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,758,0,16,51,30,47.375,14.8627,25.2667
