session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,171,0,4,13,8,42.75,13.1538,21.375
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,183,0,8,14,9,22.875,13.0714,20.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,247,0,8,17,10,30.875,14.5294,24.7
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,231,0,8,17,10,28.875,13.5882,23.1
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,210,0,8,16,9,26.25,13.125,23.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Balogun,North Central,Kwara,Offa,Balogun,,214,0,8,16,9,26.75,13.375,23.7778
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,244,0,8,18,11,30.5,13.5556,22.1818
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,177,0,4,14,9,44.25,12.6429,19.6667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,211,0,8,15,9,26.375,14.0667,23.4444
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,98,0,4,9,6,24.5,10.8889,16.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,121,0,4,11,7,30.25,11.0,17.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,160,0,8,12,7,20.0,13.3333,22.8571
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,160,0,8,13,8,20.0,12.3077,20.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Koro,North Central,Kwara,Ekiti,Koro,,214,0,8,16,9,26.75,13.375,23.7778
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,146,0,4,11,7,36.5,13.2727,20.8571
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,132,0,8,11,7,16.5,12.0,18.8571
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,142,0,8,11,7,17.75,12.9091,20.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,192,0,8,14,9,24.0,13.7143,21.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,181,0,8,14,9,22.625,12.9286,20.1111
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,163,0,8,12,7,20.375,13.5833,23.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Balogun,North Central,Kwara,Offa,Balogun,,168,0,8,13,8,21.0,12.9231,21.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,190,0,8,14,9,23.75,13.5714,21.1111
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,138,0,4,11,7,34.5,12.5455,19.7143
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,116,0,8,9,6,14.5,12.8889,19.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,53,0,4,5,4,13.25,10.6,13.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,66,0,4,6,4,16.5,11.0,16.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,88,0,8,7,5,11.0,12.5714,17.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,88,0,8,8,6,11.0,11.0,14.6667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Koro,North Central,Kwara,Ekiti,Koro,,118,0,8,9,6,14.75,13.1111,19.6667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,80,0,4,7,5,20.0,11.4286,16.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,72,0,4,7,5,18.0,10.2857,14.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,78,0,8,7,5,9.75,11.1429,15.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,105,0,8,9,6,13.125,11.6667,17.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,99,0,8,9,6,12.375,11.0,16.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,89,0,8,7,5,11.125,12.7143,17.8
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Balogun,North Central,Kwara,Offa,Balogun,,93,0,8,7,5,11.625,13.2857,18.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,105,0,8,9,6,13.125,11.6667,17.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,76,0,4,7,5,19.0,10.8571,15.2
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,1207,0,36,52,29,33.5278,23.2115,41.6207
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,600,0,20,26,16,30.0,23.0769,37.5
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,717,0,24,31,18,29.875,23.129,39.8333
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,828,0,28,36,21,29.5714,23.0,39.4286
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,967,0,32,43,24,30.2188,22.4884,40.2917
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Koro,North Central,Kwara,Ekiti,Koro,,1254,0,40,54,31,31.35,23.2222,40.4516
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,877,0,28,36,20,31.3214,24.3611,43.85
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,935,0,28,37,21,33.3929,25.2703,44.5238
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,756,0,24,33,19,31.5,22.9091,39.7895
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,953,0,28,40,22,34.0357,23.825,43.3182
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1164,0,36,48,28,32.3333,24.25,41.5714
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1153,0,36,47,27,32.0278,24.5319,42.7037
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Balogun,North Central,Kwara,Offa,Balogun,,849,0,28,38,21,30.3214,22.3421,40.4286
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,986,0,28,41,23,35.2143,24.0488,42.8696
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,731,0,20,31,18,36.55,23.5806,40.6111
2019/2020,Male,all,Public,JSS,JSS2,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,992,0,36,42,23,27.5556,23.619,43.1304
2019/2020,Male,all,Public,JSS,JSS2,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,495,0,20,22,12,24.75,22.5,41.25
2019/2020,Male,all,Public,JSS,JSS2,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,588,0,20,25,15,29.4,23.52,39.2
2019/2020,Male,all,Public,JSS,JSS2,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,678,0,28,30,17,24.2143,22.6,39.8824
2019/2020,Male,all,Public,JSS,JSS2,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,796,0,32,36,21,24.875,22.1111,37.9048
2019/2020,Male,all,Public,JSS,JSS2,,ward,Koro,North Central,Kwara,Ekiti,Koro,,1031,0,40,44,25,25.775,23.4318,41.24
2019/2020,Male,all,Public,JSS,JSS2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,719,0,24,30,18,29.9583,23.9667,39.9444
2019/2020,Male,all,Public,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,767,0,24,31,18,31.9583,24.7419,42.6111
2019/2020,Male,all,Public,JSS,JSS2,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,619,0,24,27,16,25.7917,22.9259,38.6875
2019/2020,Male,all,Public,JSS,JSS2,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,783,0,32,33,19,24.4688,23.7273,41.2105
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,957,0,36,40,22,26.5833,23.925,43.5
2019/2020,Male,all,Public,JSS,JSS2,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,945,0,36,39,22,26.25,24.2308,42.9545
2019/2020,Male,all,Public,JSS,JSS2,,ward,Balogun,North Central,Kwara,Offa,Balogun,,696,0,24,31,18,29.0,22.4516,38.6667
2019/2020,Male,all,Public,JSS,JSS2,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,811,0,28,34,20,28.9643,23.8529,40.55
2019/2020,Male,all,Public,JSS,JSS2,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,600,0,24,27,16,25.0,22.2222,37.5
2019/2020,Male,all,Public,JSS,JSS3,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,790,0,40,34,19,19.75,23.2353,41.5789
2019/2020,Male,all,Public,JSS,JSS3,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,395,0,16,18,10,24.6875,21.9444,39.5
2019/2020,Male,all,Public,JSS,JSS3,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,469,0,24,21,12,19.5417,22.3333,39.0833
2019/2020,Male,all,Public,JSS,JSS3,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,541,0,24,25,15,22.5417,21.64,36.0667
2019/2020,Male,all,Public,JSS,JSS3,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,633,0,32,28,17,19.7812,22.6071,37.2353
2019/2020,Male,all,Public,JSS,JSS3,,ward,Koro,North Central,Kwara,Ekiti,Koro,,823,0,40,35,20,20.575,23.5143,41.15
2019/2020,Male,all,Public,JSS,JSS3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,573,0,24,24,14,23.875,23.875,40.9286
2019/2020,Male,all,Public,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,614,0,28,25,15,21.9286,24.56,40.9333
2019/2020,Male,all,Public,JSS,JSS3,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,495,0,24,23,13,20.625,21.5217,38.0769
2019/2020,Male,all,Public,JSS,JSS3,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,624,0,32,27,16,19.5,23.1111,39.0
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,762,0,36,32,18,21.1667,23.8125,42.3333
2019/2020,Male,all,Public,JSS,JSS3,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,756,0,36,32,18,21.0,23.625,42.0
2019/2020,Male,all,Public,JSS,JSS3,,ward,Balogun,North Central,Kwara,Offa,Balogun,,555,0,24,25,15,23.125,22.2,37.0
2019/2020,Male,all,Public,JSS,JSS3,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,645,0,28,28,16,23.0357,23.0357,40.3125
2019/2020,Male,all,Public,JSS,JSS3,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,479,0,24,21,12,19.9583,22.8095,39.9167
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,3807,0,64,183,101,59.4844,20.8033,37.6931
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1934,0,32,91,51,60.4375,21.2527,37.9216
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,2760,0,48,128,70,57.5,21.5625,39.4286
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,2373,0,40,112,61,59.325,21.1875,38.9016
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,3567,0,60,157,86,59.45,22.7197,41.4767
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Koro,North Central,Kwara,Ekiti,Koro,,4128,0,76,199,110,54.3158,20.7437,37.5273
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,3340,0,60,157,86,55.6667,21.2739,38.8372
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,3059,0,48,141,77,63.7292,21.695,39.7273
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2824,0,52,127,69,54.3077,22.2362,40.9275
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,3676,0,60,171,94,61.2667,21.4971,39.1064
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,4055,0,68,188,104,59.6324,21.5691,38.9904
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,3113,0,48,142,77,64.8542,21.9225,40.4286
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balogun,North Central,Kwara,Offa,Balogun,,3016,0,56,143,78,53.8571,21.0909,38.6667
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,3437,0,60,155,84,57.2833,22.1742,40.9167
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2577,0,44,121,66,58.5682,21.2975,39.0455
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,3380,0,68,164,91,49.7059,20.6098,37.1429
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1719,0,32,81,45,53.7188,21.2222,38.2
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,2451,0,48,114,62,51.0625,21.5,39.5323
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,2106,0,44,98,55,47.8636,21.4898,38.2909
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,3167,0,60,139,76,52.7833,22.7842,41.6711
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Koro,North Central,Kwara,Ekiti,Koro,,3667,0,76,176,97,48.25,20.8352,37.8041
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2966,0,60,141,77,49.4333,21.0355,38.5195
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2717,0,56,125,68,48.5179,21.736,39.9559
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2507,0,48,113,62,52.2292,22.1858,40.4355
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,3264,0,60,151,82,54.4,21.6159,39.8049
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,3602,0,76,168,92,47.3947,21.4405,39.1522
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,2764,0,56,126,69,49.3571,21.9365,40.058
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Balogun,North Central,Kwara,Offa,Balogun,,2677,0,52,127,69,51.4808,21.0787,38.7971
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,3052,0,56,139,76,54.5,21.9568,40.1579
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 2,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2289,0,44,107,59,52.0227,21.3925,38.7966
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,3040,0,76,147,80,40.0,20.6803,38.0
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1546,0,36,73,41,42.9444,21.1781,37.7073
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,2205,0,52,103,56,42.4038,21.4078,39.375
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1894,0,40,89,50,47.35,21.2809,37.88
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2846,0,64,125,68,44.4688,22.768,41.8529
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Koro,North Central,Kwara,Ekiti,Koro,,3295,0,76,158,86,43.3553,20.8544,38.314
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2667,0,56,127,69,47.625,21.0,38.6522
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2442,0,56,111,62,43.6071,22.0,39.3871
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2255,0,44,102,56,51.25,22.1078,40.2679
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2934,0,68,136,74,43.1471,21.5735,39.6486
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,3238,0,68,150,82,47.6176,21.5867,39.4878
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,2486,0,56,114,63,44.3929,21.807,39.4603
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Balogun,North Central,Kwara,Offa,Balogun,,2407,0,52,115,63,46.2885,20.9304,38.2063
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2744,0,60,125,68,45.7333,21.952,40.3529
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 3,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2059,0,44,95,53,46.7955,21.6737,38.8491
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,2779,0,72,133,73,38.5972,20.8947,38.0685
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1412,0,36,67,38,39.2222,21.0746,37.1579
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,2014,0,48,93,52,41.9583,21.6559,38.7308
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1731,0,40,81,45,43.275,21.3704,38.4667
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2602,0,60,114,62,43.3667,22.8246,41.9677
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Koro,North Central,Kwara,Ekiti,Koro,,3012,0,68,145,79,44.2941,20.7724,38.1266
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2437,0,60,115,63,40.6167,21.1913,38.6825
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2232,0,52,101,56,42.9231,22.099,39.8571
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2060,0,52,92,51,39.6154,22.3913,40.3922
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2683,0,60,125,68,44.7167,21.464,39.4559
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,2959,0,64,137,75,46.2344,21.5985,39.4533
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,2272,0,52,104,57,43.6923,21.8462,39.8596
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Balogun,North Central,Kwara,Offa,Balogun,,2199,0,56,105,57,39.2679,20.9429,38.5789
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2508,0,56,114,63,44.7857,22.0,39.8095
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 4,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,1882,0,44,87,49,42.7727,21.6322,38.4082
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,2601,0,72,125,68,36.125,20.808,38.25
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1322,0,36,63,35,36.7222,20.9841,37.7714
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1885,0,48,87,49,39.2708,21.6667,38.4694
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1621,0,44,77,43,36.8409,21.0519,37.6977
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2436,0,64,108,59,38.0625,22.5556,41.2881
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Koro,North Central,Kwara,Ekiti,Koro,,2821,0,76,135,73,37.1184,20.8963,38.6438
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2281,0,56,107,60,40.7321,21.3178,38.0167
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2090,0,56,95,53,37.3214,22.0,39.434
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1928,0,52,86,48,37.0769,22.4186,40.1667
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2513,0,68,117,64,36.9559,21.4786,39.2656
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 5,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,2770,0,68,128,70,40.7353,21.6406,39.5714
