session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,JSS,JSS2,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,295,0,12,16,6,24.5833,18.4375,49.1667,8.18,8.76,2.7,1.1,4.25,2.6,2.67
2019/2020,Male,all,Private,JSS,JSS2,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,229,0,8,13,4,28.625,17.6154,57.25,8.66,7.67,1.8,0.63,2.97,1.84,1.89
2019/2020,Male,all,Private,JSS,JSS2,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,256,0,8,15,5,32.0,17.0667,51.2,9.19,9.36,1.83,0.7,3.11,1.94,1.99
2019/2020,Male,all,Private,JSS,JSS2,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,291,0,12,16,6,24.25,18.1875,48.5,8.27,8.86,2.71,1.11,4.28,2.63,2.69
2019/2020,Male,all,Private,JSS,JSS2,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,438,0,16,23,8,27.375,19.0435,54.75,8.02,12.44,3.55,1.32,5.59,3.41,3.51
2019/2020,Male,all,Private,JSS,JSS2,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,150,0,4,10,4,37.5,15.0,37.5,10.99,7.38,0.98,0.48,1.79,1.15,1.17
2019/2020,Male,all,Private,JSS,JSS2,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,197,0,8,12,4,24.625,16.4167,49.25,9.1,7.38,1.83,0.73,3.08,1.92,1.97
2019/2020,Male,all,Private,JSS,JSS3,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,193,0,8,12,4,24.125,16.0833,48.25,9.25,7.51,1.84,0.75,3.13,1.95,2
2019/2020,Male,all,Private,JSS,JSS3,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,176,0,8,11,4,22.0,16.0,44.0,9.23,6.81,1.86,0.82,3.11,1.95,1.99
2019/2020,Male,all,Private,JSS,JSS3,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,98,0,4,7,2,24.5,14.0,49.0,10.53,5.04,0.95,0.37,1.74,1.11,1.14
2019/2020,Male,all,Private,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,127,0,8,8,2,15.875,15.875,63.5,8.74,4.81,1.79,0.57,3,1.86,1.92
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,336,0,16,18,6,21.0,18.6667,56.0,7.8,9.47,3.53,1.29,5.47,3.33,3.42
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,258,0,12,14,4,21.5,18.4286,64.5,7.84,7.49,2.62,0.84,4.13,2.52,2.59
2019/2020,Male,all,Private,JSS,JSS3,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,192,0,8,11,4,24.0,17.4545,48.0,8.58,6.33,1.82,0.75,2.94,1.82,1.86
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,242,0,12,14,4,20.1667,17.2857,60.5,8.28,7.91,2.66,0.89,4.31,2.65,2.72
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,237,0,12,14,4,19.75,16.9286,59.25,8.43,8.05,2.68,0.91,4.37,2.69,2.77
2019/2020,Male,all,Private,JSS,JSS3,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,184,0,8,10,4,23.0,18.4,46.0,8.16,5.42,1.81,0.78,2.82,1.73,1.77
2019/2020,Male,all,Private,JSS,JSS3,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,205,0,8,12,4,25.625,17.0833,51.25,8.8,7.15,1.82,0.7,3.01,1.86,1.91
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,233,0,12,13,4,19.4167,17.9231,58.25,7.98,7.04,2.65,0.93,4.18,2.55,2.63
2019/2020,Male,all,Private,JSS,JSS3,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,350,0,16,19,6,21.875,18.4211,58.3333,7.92,10.2,3.53,1.23,5.54,3.38,3.48
2019/2020,Male,all,Private,JSS,JSS3,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,121,0,4,8,2,30.25,15.125,60.5,10.05,5.56,0.92,0.3,1.68,1.06,1.09
2019/2020,Male,all,Private,JSS,JSS3,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,158,0,8,10,4,19.75,15.8,39.5,9.29,6.16,1.88,0.91,3.12,1.95,1.99
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1675,0,28,92,34,59.8214,18.2065,49.2647,10.24,64.36,3.89,2.56,11.91,7.55,7.74
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,866,0,12,48,18,72.1667,18.0417,48.1111,11.05,36.35,1.72,1.12,5.43,3.48,3.56
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,690,0,12,40,14,57.5,17.25,49.2857,10.63,29.13,1.69,1.1,5.26,3.36,3.44
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1288,0,20,71,26,64.4,18.1408,49.5385,10.53,51.19,2.81,1.82,8.7,5.54,5.68
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1230,0,20,67,24,61.5,18.3582,51.25,10.23,46.94,2.77,1.76,8.5,5.39,5.53
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1239,0,20,68,24,61.95,18.2206,51.625,10.32,48.13,2.77,1.74,8.57,5.44,5.58
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1061,0,16,58,21,66.3125,18.2931,50.5238,10.54,41.93,2.24,1.43,6.97,4.44,4.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,900,0,12,49,17,75.0,18.3673,52.9412,10.95,37.02,1.7,1.02,5.4,3.46,3.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,820,0,16,48,17,51.25,17.0833,48.2353,10.37,33.98,2.24,1.49,6.87,4.37,4.47
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,929,0,16,52,18,58.0625,17.8654,51.6111,10.29,36.69,2.22,1.4,6.84,4.34,4.45
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,905,0,16,48,17,56.5625,18.8542,53.2353,9.69,31.8,2.16,1.35,6.51,4.09,4.2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,925,0,16,55,20,57.8125,16.8182,46.25,10.96,41.16,2.3,1.56,7.19,4.6,4.71
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1671,0,28,93,34,59.6786,17.9677,49.1471,10.36,65.87,3.91,2.56,12.02,7.64,7.83
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,780,0,12,42,15,65.0,18.5714,52.0,10.3,29.68,1.66,1.04,5.13,3.26,3.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,642,0,12,37,13,53.5,17.3514,49.3846,10.34,26.15,1.67,1.09,5.14,3.27,3.35
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1487,0,24,81,30,61.9583,18.358,49.5667,10.28,56.9,3.34,2.18,10.24,6.49,6.66
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,770,0,16,43,16,48.125,17.907,48.125,9.76,28.48,2.19,1.5,6.53,4.11,4.21
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,614,0,12,36,12,51.1667,17.0556,51.1667,10.34,25.51,1.67,1.06,5.15,3.27,3.35
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1142,0,24,63,23,47.5833,18.127,49.6522,9.59,41.08,3.26,2.18,9.67,6.07,6.22
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1092,0,20,61,22,54.6,17.9016,49.6364,10.1,42.07,2.77,1.81,8.41,5.32,5.46
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1100,0,20,61,22,55.0,18.0328,50.0,10.05,41.86,2.76,1.8,8.37,5.3,5.43
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,942,0,16,51,18,58.875,18.4706,52.3333,10.01,34.97,2.19,1.38,6.68,4.23,4.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,800,0,16,44,16,50.0,18.1818,50.0,9.7,29.04,2.18,1.44,6.5,4.09,4.19
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,729,0,12,44,16,60.75,16.5682,45.5625,11.3,34.01,1.75,1.19,5.53,3.55,3.64
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,825,0,16,46,16,51.5625,17.9348,51.5625,9.89,31.08,2.18,1.4,6.61,4.17,4.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,803,0,12,44,16,66.9167,18.25,50.1875,10.61,31.99,1.69,1.08,5.25,3.35,3.43
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,823,0,16,49,17,51.4375,16.7959,48.4118,10.55,35.32,2.25,1.49,6.97,4.44,4.55
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1484,0,28,83,30,53.0,17.8795,49.4667,10.03,56.75,3.86,2.55,11.7,7.4,7.58
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,693,0,12,38,13,57.75,18.2368,53.3077,10.06,26.22,1.64,1.01,5.03,3.18,3.27
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,571,0,12,33,12,47.5833,17.303,47.5833,10.05,22.54,1.66,1.13,5.02,3.17,3.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1337,0,24,73,27,55.7083,18.3151,49.5185,9.96,49.54,3.3,2.18,9.97,6.3,6.45
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,693,0,12,39,14,57.75,17.7692,49.5,10.36,27.61,1.67,1.09,5.15,3.27,3.35
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,552,0,12,33,12,46.0,16.7273,46.0,10.3,23.08,1.69,1.17,5.12,3.25,3.32
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1028,0,20,57,21,51.4,18.0351,48.9524,9.86,38.26,2.75,1.84,8.24,5.2,5.33
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,982,0,20,55,20,49.1,17.8545,49.1,9.82,36.76,2.74,1.83,8.21,5.18,5.31
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,989,0,20,55,20,49.45,17.9818,49.45,9.77,36.58,2.73,1.82,8.18,5.15,5.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,849,0,20,46,17,42.45,18.4565,49.9412,9.15,28.5,2.67,1.8,7.75,4.83,4.95
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,719,0,12,40,15,59.9167,17.975,47.9333,10.39,28.36,1.68,1.13,5.16,3.28,3.36
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,655,0,16,39,14,40.9375,16.7949,46.7857,9.94,26.29,2.22,1.54,6.63,4.18,4.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,743,0,16,42,16,46.4375,17.6905,46.4375,9.8,27.86,2.21,1.55,6.55,4.13,4.22
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,724,0,12,40,15,60.3333,18.1,48.2667,10.34,28.23,1.68,1.12,5.14,3.26,3.34
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,741,0,16,45,17,46.3125,16.4667,43.5882,10.51,32.04,2.28,1.65,6.93,4.41,4.51
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1334,0,28,75,28,47.6429,17.7867,47.6429,9.8,49.85,3.85,2.64,11.46,7.22,7.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,623,0,12,34,12,51.9167,18.3235,51.9167,9.71,22.53,1.63,1.04,4.89,3.07,3.15
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,513,0,12,31,11,42.75,16.5484,46.6364,10.19,21.46,1.68,1.16,5.07,3.21,3.29
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1221,0,28,67,24,43.6071,18.2239,50.875,9.31,42.36,3.75,2.48,11.01,6.88,7.06
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,632,0,12,36,12,52.6667,17.5556,52.6667,10.13,25.02,1.65,1.03,5.06,3.21,3.29
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,505,0,12,30,10,42.0833,16.8333,50.5,9.93,20.33,1.64,1.07,4.97,3.14,3.22
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,939,0,24,52,18,39.125,18.0577,52.1667,9.11,32.21,3.18,2.07,9.28,5.79,5.94
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,897,0,20,50,18,44.85,17.94,49.8333,9.53,32.37,2.71,1.81,8.01,5.03,5.15
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,904,0,20,50,18,45.2,18.08,50.2222,9.47,32.19,2.7,1.79,7.97,5,5.13
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,774,0,16,42,15,48.375,18.4286,51.6,9.46,27.07,2.15,1.4,6.38,4,4.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,657,0,16,36,13,41.0625,18.25,50.5385,9.16,22.35,2.13,1.42,6.2,3.87,3.97
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,599,0,12,36,13,49.9167,16.6389,46.0769,10.58,25.95,1.7,1.17,5.24,3.33,3.41
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,677,0,16,38,14,42.3125,17.8158,48.3571,9.46,24.37,2.17,1.49,6.37,3.99,4.09
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,660,0,12,36,13,55.0,18.3333,50.7692,9.89,24.3,1.64,1.06,4.96,3.13,3.21
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,675,0,16,41,15,42.1875,16.4634,45.0,10.23,28.43,2.25,1.6,6.78,4.3,4.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1219,0,28,69,25,43.5357,17.6667,48.76,9.6,44.97,3.81,2.58,11.28,7.09,7.26
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,570,0,12,31,11,47.5,18.3871,51.8182,9.43,19.92,1.61,1.04,4.77,2.99,3.07
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,469,0,12,28,10,39.0833,16.75,46.9,9.85,18.69,1.66,1.15,4.93,3.11,3.18
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1143,0,28,63,23,40.8214,18.1429,49.6957,9.2,39.28,3.74,2.54,10.9,6.81,6.98
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,592,0,16,33,12,37.0,17.9394,49.3333,9.09,20.28,2.13,1.46,6.16,3.84,3.94
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,472,0,12,28,10,39.3333,16.8571,47.2,9.8,18.6,1.65,1.14,4.91,3.1,3.17
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,880,0,20,49,18,44.0,17.9592,48.8889,9.48,31.51,2.71,1.84,7.98,5,5.13
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,840,0,20,47,17,42.0,17.8723,49.4118,9.4,29.98,2.7,1.82,7.92,4.96,5.09
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,847,0,20,47,17,42.35,18.0213,49.8235,9.35,29.8,2.69,1.81,7.89,4.94,5.06
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,726,0,16,40,15,45.375,18.15,48.4,9.48,25.68,2.17,1.49,6.38,4,4.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,616,0,16,34,12,38.5,18.1176,51.3333,9.06,20.9,2.12,1.4,6.16,3.84,3.93
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,561,0,16,34,12,35.0625,16.5,46.75,9.74,22.42,2.2,1.54,6.52,4.1,4.2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,634,0,12,36,12,52.8333,17.6111,52.8333,10.11,24.96,1.65,1.02,5.06,3.2,3.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,618,0,16,34,12,38.625,18.1765,51.5,9.04,20.85,2.12,1.4,6.14,3.83,3.92
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,632,0,16,38,13,39.5,16.6316,48.6154,9.91,25.62,2.2,1.48,6.62,4.18,4.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1142,0,28,64,24,40.7857,17.8438,47.5833,9.38,40.56,3.79,2.65,11.06,6.92,7.09
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,534,0,12,29,10,44.5,18.4138,53.4,9.23,18.25,1.59,1.01,4.69,2.93,3.01
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,439,0,12,27,10,36.5833,16.2593,43.9,10.02,18.26,1.68,1.23,4.99,3.16,3.23
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1034,0,24,57,21,43.0833,18.1404,49.2381,9.34,36.08,3.23,2.19,9.45,5.92,6.06
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,535,0,12,30,10,44.5833,17.8333,53.5,9.51,19.5,1.61,1.01,4.81,3.02,3.1
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,427,0,12,26,10,35.5833,16.4231,42.7,9.88,17.29,1.68,1.26,4.94,3.11,3.18
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,795,0,20,45,16,39.75,17.6667,49.6875,9.37,28.61,2.69,1.81,7.9,4.95,5.07
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,759,0,20,43,16,37.95,17.6512,47.4375,9.31,27.03,2.7,1.9,7.85,4.91,5.03
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,766,0,20,43,16,38.3,17.814,47.875,9.24,26.85,2.69,1.88,7.81,4.88,5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,657,0,16,36,13,41.0625,18.25,50.5385,9.16,22.35,2.13,1.42,6.2,3.87,3.97
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,556,0,12,31,11,46.3333,17.9355,50.5455,9.6,20.27,1.63,1.07,4.84,3.04,3.12
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,506,0,12,31,11,42.1667,16.3226,46.0,10.29,21.67,1.69,1.17,5.11,3.24,3.32
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,574,0,16,32,12,35.875,17.9375,47.8333,9.05,19.52,2.14,1.51,6.14,3.82,3.91
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,559,0,16,31,11,34.9375,18.0323,50.8182,8.91,18.69,2.11,1.42,6.07,3.77,3.87
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,572,0,16,34,12,35.75,16.8235,47.6667,9.59,22.09,2.18,1.51,6.44,4.04,4.14
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1032,0,28,58,22,36.8571,17.7931,46.9091,9.19,35.9,3.77,2.69,10.87,6.79,6.95
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,481,0,12,27,10,40.0833,17.8148,48.1,9.34,17.06,1.62,1.12,4.73,2.96,3.03
