session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,SSS,SSS3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,330,2,24,16,12,13.75,20.625,27.5,7.85,7.7,7.24,3.93,8.05,4.89,4.9
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,532,2,36,26,16,14.7778,20.4615,33.25,7.67,12.59,10.62,4.87,11.95,7.24,7.32
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,351,2,24,17,12,14.625,20.6471,29.25,7.77,8.17,7.18,3.69,8.01,4.86,4.88
2019/2020,Male,all,Private,SSS,SSS3,,ward,Emai I,South South,Edo,Owan East,Emai I,,147,1,8,8,6,18.375,18.375,24.5,8.68,4.24,2.48,1.47,2.9,1.79,1.79
2019/2020,Male,all,Private,SSS,SSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,154,1,12,8,6,12.8333,19.25,25.6667,8.33,4.08,3.68,2.1,4.21,2.58,2.59
2019/2020,Male,all,Private,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,289,1,20,13,8,14.45,22.2308,36.125,7.15,5.88,5.8,2.49,6.3,3.77,3.82
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,36,0,8,4,4,4.5,9.0,9.0,17.06,3.84,3.22,4,4.97,3.33,3.21
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,43,0,8,4,4,5.375,10.75,10.75,14.89,3.39,3,3.35,4.43,2.93,2.84
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,24,0,4,4,4,6.0,6.0,6.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Anwain,South South,Edo,Etsako West,Anwain,,32,0,8,4,4,4.0,8.0,8.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Auchi,South South,Edo,Etsako West,Auchi,,23,0,4,4,4,5.75,5.75,5.75,19.32,3.84,1.88,3.13,2.69,1.82,1.7
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,34,0,8,4,4,4.25,8.5,8.5,17.29,3.84,3.27,4.24,5.01,3.36,3.23
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,62,0,16,8,8,3.875,7.75,7.75,17.7,7.68,6.74,9.29,10.17,6.84,6.53
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,81,0,16,8,8,5.0625,10.125,10.125,15.74,7.17,6.15,7.11,9.3,6.19,5.99
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,53,0,8,8,8,6.625,6.625,6.625,18.49,7.68,3.56,5.43,5.23,3.53,3.33
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Emai I,South South,Edo,Owan East,Emai I,,24,0,4,4,4,6.0,6.0,6.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Emai II,South South,Edo,Owan East,Emai II,,34,0,8,4,4,4.25,8.5,8.5,17.29,3.84,3.27,4.24,5.01,3.36,3.23
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,43,0,8,4,4,5.375,10.75,10.75,14.89,3.39,3,3.35,4.43,2.93,2.84
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,31,0,8,4,4,3.875,7.75,7.75,17.7,3.84,3.37,4.65,5.09,3.42,3.27
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,37,0,8,4,4,4.625,9.25,9.25,16.95,3.84,3.19,3.89,4.95,3.32,3.21
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,21,0,4,4,4,5.25,5.25,5.25,19.91,3.84,1.94,3.36,2.74,1.86,1.72
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,28,0,8,4,4,3.5,7.0,7.0,18.2,3.84,3.49,5.14,5.18,3.49,3.31
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,20,0,4,4,4,5.0,5.0,5.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,29,0,8,4,4,3.625,7.25,7.25,18.02,3.84,3.45,4.97,5.14,3.47,3.29
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,51,0,16,8,8,3.1875,6.375,6.375,18.7,7.68,7.22,11.29,10.53,7.12,6.69
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,70,0,16,8,8,4.375,8.75,8.75,17.17,7.68,6.49,8.23,9.98,6.7,6.45
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,44,0,12,8,8,3.6667,5.5,5.5,19.6,7.68,5.74,9.82,8.14,5.53,5.13
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Emai I,South South,Edo,Owan East,Emai I,,20,0,4,4,4,5.0,5.0,5.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,29,0,8,4,4,3.625,7.25,7.25,18.02,3.84,3.45,4.97,5.14,3.47,3.29
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,37,0,8,4,4,4.625,9.25,9.25,16.95,3.84,3.19,3.89,4.95,3.32,3.21
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,22,0,8,4,4,2.75,5.5,5.5,19.6,3.84,3.83,6.55,5.43,3.68,3.42
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,27,0,8,4,4,3.375,6.75,6.75,18.39,3.84,3.54,5.33,5.21,3.52,3.32
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,15,0,4,4,4,3.75,3.75,3.75,22.66,3.84,1.99,3.36,2.87,1.98,1.83
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,20,0,8,4,4,2.5,5.0,5.0,20.26,3.84,3.89,6.72,5.51,3.75,3.47
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,14,0,4,4,4,3.5,3.5,3.5,23.34,3.84,2.01,3.36,2.91,2,1.86
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,21,0,8,4,4,2.625,5.25,5.25,19.91,3.84,3.87,6.72,5.47,3.72,3.44
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,38,0,16,8,8,2.375,4.75,4.75,20.63,7.68,7.81,13.44,11.09,7.56,7
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,51,0,16,8,8,3.1875,6.375,6.375,18.7,7.68,7.22,11.29,10.53,7.12,6.69
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,33,0,8,8,8,4.125,4.125,4.125,21.78,7.68,3.95,6.72,5.66,3.88,3.59
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Emai I,South South,Edo,Owan East,Emai I,,15,0,4,4,4,3.75,3.75,3.75,22.66,3.84,1.99,3.36,2.87,1.98,1.83
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,21,0,8,4,4,2.625,5.25,5.25,19.91,3.84,3.87,6.72,5.47,3.72,3.44
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,27,0,8,4,4,3.375,6.75,6.75,18.39,3.84,3.54,5.33,5.21,3.52,3.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,229,0,8,16,9,28.625,14.3125,25.4444,11.29,11.62,1.04,1.41,3.63,2.33,2.34
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,255,0,8,17,10,31.875,15.0,25.5,11.06,12.06,1.03,1.41,3.56,2.28,2.29
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,139,0,4,11,7,34.75,12.6364,19.8571,13.5,9.45,0.6,0.91,2.1,1.37,1.38
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anwain,South South,Edo,Etsako West,Anwain,,206,0,8,15,9,25.75,13.7333,22.8889,11.66,11.12,1.08,1.57,3.71,2.39,2.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Auchi,South South,Edo,Etsako West,Auchi,,145,0,4,11,7,36.25,13.1818,20.7143,13.05,9.15,0.59,0.87,2.04,1.33,1.33
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,254,0,8,18,11,31.75,14.1111,23.0909,11.81,13.56,1.08,1.56,3.75,2.42,2.43
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,394,0,12,28,18,32.8333,14.0714,21.8889,12,21.32,1.66,2.47,5.7,3.68,3.69
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,537,0,20,38,22,26.85,14.1316,24.4091,11.35,27.6,2.62,3.69,9.09,5.84,5.87
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,405,0,16,29,18,25.3125,13.9655,22.5,11.48,21.07,2.16,3.2,7.32,4.71,4.72
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emai I,South South,Edo,Owan East,Emai I,,147,0,4,11,7,36.75,13.3636,21.0,12.92,9.06,0.58,0.86,2.02,1.32,1.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emai II,South South,Edo,Owan East,Emai II,,185,0,4,14,9,46.25,13.2143,20.5556,13.81,12.42,0.6,0.88,2.14,1.41,1.41
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,247,0,8,18,11,30.875,13.7222,22.4545,12.07,13.86,1.1,1.6,3.82,2.47,2.48
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,178,0,8,13,8,22.25,13.6923,22.25,11.47,9.42,1.08,1.62,3.65,2.35,2.35
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,199,0,8,14,9,24.875,14.2143,22.1111,11.31,9.96,1.08,1.63,3.61,2.31,2.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,109,0,4,9,6,27.25,12.1111,18.1667,13.54,7.65,0.62,0.99,2.1,1.37,1.37
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,160,0,8,13,8,20.0,12.3077,20.0,12.57,10.3,1.16,1.8,3.94,2.56,2.56
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,112,0,4,9,6,28.0,12.4444,18.6667,13.24,7.49,0.61,0.96,2.06,1.34,1.34
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,199,0,8,14,9,24.875,14.2143,22.1111,11.31,9.96,1.08,1.63,3.61,2.31,2.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,306,0,16,23,14,19.125,13.3043,21.8571,11.55,16.74,2.18,3.29,7.35,4.73,4.73
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,417,0,20,31,19,20.85,13.4516,21.9474,11.56,22.62,2.73,4.1,9.2,5.92,5.92
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,314,0,16,23,14,19.625,13.6522,22.4286,11.29,16.38,2.15,3.21,7.21,4.63,4.63
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Emai I,South South,Edo,Owan East,Emai I,,114,0,4,9,6,28.5,12.6667,19.0,13.05,7.38,0.6,0.95,2.03,1.33,1.32
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,143,0,8,11,7,17.875,13.0,20.4286,11.8,8.12,1.13,1.76,3.73,2.41,2.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,192,0,8,14,9,24.0,13.7143,21.3333,11.65,10.26,1.1,1.69,3.7,2.38,2.38
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,97,0,8,8,6,12.125,12.125,16.1667,12.58,6.09,1.25,2.23,3.9,2.54,2.51
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,110,0,8,9,6,13.75,12.2222,18.3333,12.29,6.83,1.19,1.96,3.85,2.49,2.48
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,59,0,4,6,4,14.75,9.8333,14.75,15.38,5.71,0.7,1.22,2.33,1.55,1.53
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,88,0,8,7,5,11.0,12.5714,17.6,12.07,5.16,1.19,2.05,3.78,2.44,2.42
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,62,0,4,6,4,15.5,10.3333,15.5,14.71,5.47,0.68,1.16,2.24,1.48,1.47
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,110,0,8,9,6,13.75,12.2222,18.3333,12.29,6.83,1.19,1.96,3.85,2.49,2.48
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,168,0,12,14,10,14.0,12.0,16.8,12.68,10.85,1.86,3.21,5.91,3.84,3.81
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,229,0,20,20,13,11.45,11.45,17.6154,12.94,16.03,3.07,5.11,10.05,6.55,6.52
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,173,0,12,14,10,14.4167,12.3571,17.3,12.35,10.57,1.82,3.12,5.78,3.75,3.72
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Emai I,South South,Edo,Owan East,Emai I,,63,0,4,6,4,15.75,10.5,15.75,14.5,5.39,0.67,1.14,2.21,1.46,1.45
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,79,0,4,7,5,19.75,11.2857,15.8,14.01,6.04,0.66,1.14,2.15,1.41,1.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,105,0,8,9,6,13.125,11.6667,17.5,12.82,7.12,1.23,2.06,3.99,2.6,2.58
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,992,0,32,41,22,31.0,24.1951,45.0909,6.74,17.92,7.02,3.19,9.71,5.75,5.87
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1084,0,36,43,23,30.1111,25.2093,47.1304,6.43,17.92,7.81,3.44,10.55,6.2,6.34
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,575,0,20,26,15,28.75,22.1154,38.3333,7.34,12.23,4.52,2.35,6.45,3.88,3.94
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Anwain,South South,Edo,Etsako West,Anwain,,898,0,32,36,20,28.0625,24.9444,44.9,6.45,14.94,6.97,3.21,9.38,5.51,5.63
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,686,0,20,29,16,34.3,23.6552,42.875,7.06,13.27,4.44,2.1,6.28,3.75,3.83
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1098,0,32,43,23,34.3125,25.5349,47.7391,6.52,18.23,6.95,3.02,9.48,5.58,5.71
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1708,0,56,72,40,30.5,23.7222,42.7,6.88,31.98,12.38,5.9,17.23,10.25,10.45
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2297,0,68,95,50,33.7794,24.1789,45.94,6.85,42.37,14.92,6.66,20.89,12.42,12.69
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1548,0,48,66,36,32.25,23.4545,43.0,7.02,30.02,10.64,5.02,15.01,8.96,9.13
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Emai I,South South,Edo,Owan East,Emai I,,693,0,20,27,15,34.65,25.6667,46.2,6.53,11.41,4.35,1.95,5.92,3.49,3.57
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,738,0,24,31,17,30.75,23.8065,43.4118,6.86,13.75,5.3,2.49,7.37,4.38,4.47
2019/2020,Male,all,Public,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1190,0,36,46,24,33.0556,25.8696,49.5833,6.37,19.08,7.76,3.27,10.49,6.15,6.3
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,814,0,32,33,18,25.4375,24.6667,45.2222,6.45,13.71,6.97,3.18,9.38,5.51,5.63
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,888,0,32,36,20,27.75,24.6667,44.4,6.51,15.08,6.99,3.24,9.44,5.56,5.67
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,473,0,20,21,12,23.65,22.5238,39.4167,7,9.39,4.47,2.28,6.22,3.71,3.77
2019/2020,Male,all,Public,JSS,JSS2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,736,0,28,30,16,26.2857,24.5333,46.0,6.46,12.52,6.09,2.74,8.22,4.83,4.94
2019/2020,Male,all,Public,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,565,0,20,24,14,28.25,23.5417,40.3571,6.88,10.57,4.45,2.23,6.14,3.65,3.71
2019/2020,Male,all,Public,JSS,JSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,900,0,36,36,20,25.0,25.0,45.0,6.39,14.8,7.83,3.6,10.48,6.15,6.28
2019/2020,Male,all,Public,JSS,JSS2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1405,0,56,59,32,25.0893,23.8136,43.9062,6.63,25.22,12.28,5.74,16.76,9.9,10.1
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1885,0,72,79,43,26.1806,23.8608,43.8372,6.64,33.82,15.79,7.39,21.58,12.75,13
2019/2020,Male,all,Public,JSS,JSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1273,0,48,55,31,26.5208,23.1455,41.0645,6.89,24.33,10.66,5.26,14.77,8.78,8.94
2019/2020,Male,all,Public,JSS,JSS2,,ward,Emai I,South South,Edo,Owan East,Emai I,,569,0,20,23,13,28.45,24.7391,43.7692,6.53,9.65,4.38,2.06,5.92,3.48,3.55
2019/2020,Male,all,Public,JSS,JSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,608,0,24,26,15,25.3333,23.3846,40.5333,6.79,11.29,5.32,2.66,7.3,4.33,4.4
2019/2020,Male,all,Public,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,977,0,36,38,20,27.1389,25.7105,48.85,6.2,15.27,7.74,3.32,10.28,5.99,6.14
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,651,0,32,27,15,20.3438,24.1111,43.4,6.58,11.43,7.02,3.32,9.52,5.62,5.73
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,710,0,36,29,16,19.7222,24.4828,44.375,6.5,12.12,7.86,3.65,10.61,6.24,6.37
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,377,0,20,17,10,18.85,22.1765,37.7,7.12,7.7,4.5,2.39,6.29,3.76,3.82
2019/2020,Male,all,Public,JSS,JSS3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,586,0,28,24,14,20.9286,24.4167,41.8571,6.56,10.05,6.16,3.01,8.29,4.89,4.98
2019/2020,Male,all,Public,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,448,0,24,19,11,18.6667,23.5789,40.7273,6.74,8.19,5.31,2.65,7.26,4.3,4.37
2019/2020,Male,all,Public,JSS,JSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,718,0,32,28,16,22.4375,25.6429,44.875,6.28,11.28,6.95,3.21,9.19,5.37,5.48
2019/2020,Male,all,Public,JSS,JSS3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1120,0,52,48,27,21.5385,23.3333,41.4815,6.78,20.86,11.5,5.64,15.8,9.37,9.54
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1503,0,80,64,35,18.7875,23.4844,42.9429,6.72,27.67,17.61,8.38,24.16,14.31,14.58
2019/2020,Male,all,Public,JSS,JSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1015,0,48,45,26,21.1458,22.5556,39.0385,7,20.1,10.73,5.53,14.91,8.89,9.04
2019/2020,Male,all,Public,JSS,JSS3,,ward,Emai I,South South,Edo,Owan East,Emai I,,454,0,20,18,10,22.7,25.2222,45.4,6.34,7.35,4.34,1.98,5.79,3.39,3.46
2019/2020,Male,all,Public,JSS,JSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,485,0,24,21,12,20.2083,23.0952,40.4167,6.85,9.2,5.33,2.67,7.34,4.36,4.44
2019/2020,Male,all,Public,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,777,0,36,31,17,21.5833,25.0645,45.7059,6.37,12.71,7.82,3.54,10.46,6.13,6.26
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,3687,0,52,158,79,70.9038,23.3354,46.6709,8.68,91.87,6.88,5.01,19.27,11.93,12.2
2019/2020,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3545,0,56,164,83,63.3036,21.6159,42.7108,9.02,98.61,7.6,5.9,21.37,13.3,13.58
