session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Wanka,North East,Bauchi,Kirfi,Wanka,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Beti,North East,Bauchi,Misau,Beti,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Sarma/Akuyam,North East,Bauchi,Misau,Sarma/Akuyam,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Sirko,North East,Bauchi,Misau,Sirko,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tofu,North East,Bauchi,Misau,Tofu,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Balma,North East,Bauchi,Ningi,Balma,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bashe,North East,Bauchi,Ningi,Bashe,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dingis,North East,Bauchi,Ningi,Dingis,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Jangu,North East,Bauchi,Ningi,Jangu,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kurmi,North East,Bauchi,Ningi,Kurmi,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Nasaru,North East,Bauchi,Ningi,Nasaru,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ningi,North East,Bauchi,Ningi,Ningi,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Sama,North East,Bauchi,Ningi,Sama,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Andubun,North East,Bauchi,Shira,Andubun,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Beli/Gagidaba,North East,Bauchi,Shira,Beli/Gagidaba,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Disina,North East,Bauchi,Shira,Disina,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Faggo,North East,Bauchi,Shira,Faggo,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kilbori,North East,Bauchi,Shira,Kilbori,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Sambuwal,North East,Bauchi,Shira,Sambuwal,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Shira,North East,Bauchi,Shira,Shira,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Zubo,North East,Bauchi,Shira,Zubo,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bununu,North East,Bauchi,Tafawa-Balewa,Bununu,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dajin,North East,Bauchi,Tafawa-Balewa,Dajin,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,"Kardam ""B""",North East,Bauchi,Tafawa-Balewa,"Kardam ""B""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lere South,North East,Bauchi,Tafawa-Balewa,Lere South,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tapshin,North East,Bauchi,Tafawa-Balewa,Tapshin,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Wai,North East,Bauchi,Tafawa-Balewa,Wai,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lame,North East,Bauchi,Toro,Lame,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mara / Palama,North East,Bauchi,Toro,Mara / Palama,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Rahama,North East,Bauchi,Toro,Rahama,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Rauta / Geji,North East,Bauchi,Toro,Rauta / Geji,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ribina,North East,Bauchi,Toro,Ribina,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tama,North East,Bauchi,Toro,Tama,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Toro / Tulai,North East,Bauchi,Toro,Toro / Tulai,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Wonu,North East,Bauchi,Toro,Wonu,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Zalau / Rishi,North East,Bauchi,Toro,Zalau / Rishi,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Baima North / West,North East,Bauchi,Warji,Baima North / West,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Baima South/East,North East,Bauchi,Warji,Baima South/East,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dagu East,North East,Bauchi,Warji,Dagu East,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dagu West,North East,Bauchi,Warji,Dagu West,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gabanga,North East,Bauchi,Warji,Gabanga,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Katanga,North East,Bauchi,Warji,Katanga,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ranga,North East,Bauchi,Warji,Ranga,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tiyin,North East,Bauchi,Warji,Tiyin,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tudun Wada East,North East,Bauchi,Warji,Tudun Wada East,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tudun Wada West,North East,Bauchi,Warji,Tudun Wada West,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bursali,North East,Bauchi,Zaki,Bursali,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gumai,North East,Bauchi,Zaki,Gumai,,0,0,0,1,0,0.0,0.0,0.0,28,0.96,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Katagum,North East,Bauchi,Zaki,Katagum,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mainako,North East,Bauchi,Zaki,Mainako,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Maiwa,North East,Bauchi,Zaki,Maiwa,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Makawa,North East,Bauchi,Zaki,Makawa,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Murmur North,North East,Bauchi,Zaki,Murmur North,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Murmur South,North East,Bauchi,Zaki,Murmur South,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Sakwa,North East,Bauchi,Zaki,Sakwa,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Tashena / Gadai,North East,Bauchi,Zaki,Tashena / Gadai,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alkaleri,North East,Bauchi,Alkaleri,Alkaleri,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Birin/ Gigara/ Yankari,North East,Bauchi,Alkaleri,Birin/ Gigara/ Yankari,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gar,North East,Bauchi,Alkaleri,Gar,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwaram,North East,Bauchi,Alkaleri,Gwaram,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Maimadi,North East,Bauchi,Alkaleri,Maimadi,,0,0,1,0,0,0.0,0.0,0.0,28,0,0.35,0.84,0.79,0.55,0.51
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Pali,North East,Bauchi,Alkaleri,Pali,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Yuli/ Lim,North East,Bauchi,Alkaleri,Yuli/ Lim,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dandango/Yamrat,North East,Bauchi,Bauchi,Dandango/Yamrat,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,0,0,1,0,0,0.0,0.0,0.0,28,0,0.35,0.84,0.79,0.55,0.51
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kundum/Durum,North East,Bauchi,Bauchi,Kundum/Durum,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Majidadi 'A',North East,Bauchi,Bauchi,Majidadi 'A',,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Makama/Sarki Baki,North East,Bauchi,Bauchi,Makama/Sarki Baki,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mun/Munsal,North East,Bauchi,Bauchi,Mun/Munsal,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"B O I ""A""",North East,Bauchi,Bogoro,"B O I ""A""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"B O I ""B""",North East,Bauchi,Bogoro,"B O I ""B""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"B O I ""C""",North East,Bauchi,Bogoro,"B O I ""C""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Bogoro ""A""",North East,Bauchi,Bogoro,"Bogoro ""A""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Bogoro ""B""",North East,Bauchi,Bogoro,"Bogoro ""B""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Bogoro ""D""",North East,Bauchi,Bogoro,"Bogoro ""D""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Lusa ""A""",North East,Bauchi,Bogoro,"Lusa ""A""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Lusa ""B""",North East,Bauchi,Bogoro,"Lusa ""B""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dagauda,North East,Bauchi,Damban,Dagauda,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dambam,North East,Bauchi,Damban,Dambam,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gargawa,North East,Bauchi,Damban,Gargawa,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garuza,North East,Bauchi,Damban,Garuza,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,0,0,1,0,0,0.0,0.0,0.0,28,0,0.35,0.84,0.79,0.55,0.51
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Jalam Central,North East,Bauchi,Damban,Jalam Central,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Jalam East,North East,Bauchi,Damban,Jalam East,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Yame,North East,Bauchi,Damban,Yame,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Yanda,North East,Bauchi,Damban,Yanda,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Zaura,North East,Bauchi,Damban,Zaura,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Darazo,North East,Bauchi,Darazo,Darazo,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabarin,North East,Bauchi,Darazo,Gabarin,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabciyari,North East,Bauchi,Darazo,Gabciyari,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Konkiyal,North East,Bauchi,Darazo,Konkiyal,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2019/2020,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lago,North East,Bauchi,Darazo,Lago,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
