session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ega,North Central,Kogi,Idah,Ega,,543,0,12,39,13,45.25,13.9231,41.7692
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ichala,North Central,Kogi,Idah,Ichala,,408,0,8,29,9,51.0,14.069,45.3333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,309,0,8,22,6,38.625,14.0455,51.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,814,0,20,55,18,40.7,14.8,45.2222
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,604,0,16,42,14,37.75,14.381,43.1429
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,934,0,20,63,21,46.7,14.8254,44.4762
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,658,0,16,45,15,41.125,14.6222,43.8667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,598,0,12,42,14,49.8333,14.2381,42.7143
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,819,0,20,56,18,40.95,14.625,45.5
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bariki,North Central,Kogi,Okene,Bariki,,695,0,16,50,17,43.4375,13.9,40.8824
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Idoji,North Central,Kogi,Okene,Idoji,,581,0,12,38,13,48.4167,15.2895,44.6923
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,767,0,20,53,18,38.35,14.4717,42.6111
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,328,0,8,23,7,41.0,14.2609,46.8571
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,453,0,12,33,10,37.75,13.7273,45.3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,945,0,24,64,22,39.375,14.7656,42.9545
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ega,North Central,Kogi,Idah,Ega,,491,0,16,36,11,30.6875,13.6389,44.6364
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ichala,North Central,Kogi,Idah,Ichala,,369,0,12,27,8,30.75,13.6667,46.125
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,281,0,8,20,6,35.125,14.05,46.8333
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,735,0,20,50,16,36.75,14.7,45.9375
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,547,0,12,38,12,45.5833,14.3947,45.5833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,845,0,24,57,19,35.2083,14.8246,44.4737
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,596,0,16,41,14,37.25,14.5366,42.5714
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,541,0,16,38,12,33.8125,14.2368,45.0833
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,739,0,20,51,17,36.95,14.4902,43.4706
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bariki,North Central,Kogi,Okene,Bariki,,628,0,16,45,15,39.25,13.9556,41.8667
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Idoji,North Central,Kogi,Okene,Idoji,,523,0,12,34,11,43.5833,15.3824,47.5455
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,423,1,16,28,8,26.4375,15.1071,52.875
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,194,1,8,13,4,24.25,14.9231,48.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,275,1,12,20,6,22.9167,13.75,45.8333
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,345,1,12,23,7,28.75,15.0,49.2857
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ega,North Central,Kogi,Idah,Ega,,333,1,12,21,6,27.75,15.8571,55.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Ichala,North Central,Kogi,Idah,Ichala,,230,1,8,16,4,28.75,14.375,57.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,190,1,8,14,4,23.75,13.5714,47.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,322,1,12,21,6,26.8333,15.3333,53.6667
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,257,1,8,19,6,32.125,13.5263,42.8333
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,297,1,12,20,6,24.75,14.85,49.5
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,216,1,8,15,4,27.0,14.4,54.0
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,387,1,16,27,8,24.1875,14.3333,48.375
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,371,1,12,26,8,30.9167,14.2692,46.375
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bariki,North Central,Kogi,Okene,Bariki,,354,1,12,24,8,29.5,14.75,44.25
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Idoji,North Central,Kogi,Okene,Idoji,,244,1,8,17,5,30.5,14.3529,48.8
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,340,1,16,24,8,21.25,14.1667,42.5
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,156,1,8,11,3,19.5,14.1818,52.0
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,221,1,8,16,4,27.625,13.8125,55.25
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,280,1,12,19,6,23.3333,14.7368,46.6667
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ega,North Central,Kogi,Idah,Ega,,270,1,12,17,5,22.5,15.8824,54.0
2019/2020,Male,all,Private,SSS,SSS2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,185,1,8,13,4,23.125,14.2308,46.25
2019/2020,Male,all,Private,SSS,SSS2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,152,1,8,12,4,19.0,12.6667,38.0
2019/2020,Male,all,Private,SSS,SSS2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,260,1,12,18,6,21.6667,14.4444,43.3333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,206,1,12,15,4,17.1667,13.7333,51.5
2019/2020,Male,all,Private,SSS,SSS2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,241,1,8,16,4,30.125,15.0625,60.25
2019/2020,Male,all,Private,SSS,SSS2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,174,1,8,12,4,21.75,14.5,43.5
2019/2020,Male,all,Private,SSS,SSS2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,313,1,16,22,6,19.5625,14.2273,52.1667
2019/2020,Male,all,Private,SSS,SSS2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,299,1,12,21,6,24.9167,14.2381,49.8333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,284,1,12,20,6,23.6667,14.2,47.3333
2019/2020,Male,all,Private,SSS,SSS2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,196,1,8,14,4,24.5,14.0,49.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,267,1,16,18,6,16.6875,14.8333,44.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,123,1,8,9,2,15.375,13.6667,61.5
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,172,1,8,13,4,21.5,13.2308,43.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,216,1,12,15,4,18.0,14.4,54.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ega,North Central,Kogi,Idah,Ega,,208,1,12,15,4,17.3333,13.8667,52.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,145,1,8,11,3,18.125,13.1818,48.3333
2019/2020,Male,all,Private,SSS,SSS3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,118,1,8,10,2,14.75,11.8,59.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,201,1,12,14,4,16.75,14.3571,50.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,161,1,12,13,4,13.4167,12.3846,40.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,185,1,12,13,4,15.4167,14.2308,46.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,134,1,8,10,2,16.75,13.4,67.0
2019/2020,Male,all,Private,SSS,SSS3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,244,1,12,18,6,20.3333,13.5556,40.6667
2019/2020,Male,all,Private,SSS,SSS3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,232,1,12,17,5,19.3333,13.6471,46.4
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,221,1,12,16,4,18.4167,13.8125,55.25
2019/2020,Male,all,Private,SSS,SSS3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,152,1,8,11,3,19.0,13.8182,50.6667
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,35,0,8,5,1,4.375,7.0,35.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,25,0,4,4,0,6.25,6.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,29,0,4,5,1,7.25,5.8,29.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ede,North Central,Kogi,Idah,Ede,,48,0,8,6,1,6.0,8.0,48.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ega,North Central,Kogi,Idah,Ega,,33,0,4,5,1,8.25,6.6,33.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Ichala,North Central,Kogi,Idah,Ichala,,25,0,4,4,0,6.25,6.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,20,0,4,4,0,5.0,5.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,42,0,8,5,1,5.25,8.4,42.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,24,0,4,4,0,6.0,6.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,40,0,8,5,1,5.0,8.0,40.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,35,0,8,5,1,4.375,7.0,35.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,33,0,4,5,1,8.25,6.6,33.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,41,0,8,5,1,5.125,8.2,41.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bariki,North Central,Kogi,Okene,Bariki,,41,0,8,5,1,5.125,8.2,41.0
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Idoji,North Central,Kogi,Okene,Idoji,,25,0,4,4,0,6.25,6.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,30,0,8,5,1,3.75,6.0,30.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,21,0,4,4,0,5.25,5.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,24,0,4,4,0,6.0,6.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ede,North Central,Kogi,Idah,Ede,,41,0,8,5,1,5.125,8.2,41.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ega,North Central,Kogi,Idah,Ega,,28,0,8,5,1,3.5,5.6,28.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,21,0,4,4,0,5.25,5.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,17,0,4,4,0,4.25,4.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,36,0,8,5,1,4.5,7.2,36.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,21,0,4,4,0,5.25,5.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,34,0,8,5,1,4.25,6.8,34.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,29,0,4,5,1,7.25,5.8,29.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,28,0,4,4,0,7.0,7.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,34,0,8,5,1,4.25,6.8,34.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,35,0,8,5,1,4.375,7.0,35.0
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,22,0,4,4,0,5.5,5.5,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,21,0,8,4,0,2.625,5.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,15,0,4,4,0,3.75,3.75,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,17,0,4,4,0,4.25,4.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ede,North Central,Kogi,Idah,Ede,,29,0,8,5,1,3.625,5.8,29.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ega,North Central,Kogi,Idah,Ega,,20,0,8,4,0,2.5,5.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,16,0,4,4,0,4.0,4.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,13,0,4,4,0,3.25,3.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,27,0,8,4,0,3.375,6.75,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,15,0,4,4,0,3.75,3.75,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,25,0,8,4,0,3.125,6.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,21,0,8,4,0,2.625,5.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,20,0,8,4,0,2.5,5.0,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,25,0,8,4,0,3.125,6.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,25,0,8,4,0,3.125,6.25,0.0
2019/2020,Male,all,Private,Vocational,Vocational Year 3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,16,0,4,4,0,4.0,4.0,0.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,262,0,8,27,9,32.75,9.7037,29.1111
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,160,0,4,18,5,40.0,8.8889,32.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,180,0,8,19,5,22.5,9.4737,36.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ede,North Central,Kogi,Idah,Ede,,267,0,8,30,9,33.375,8.9,29.6667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ega,North Central,Kogi,Idah,Ega,,184,0,4,20,6,46.0,9.2,30.6667
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ichala,North Central,Kogi,Idah,Ichala,,167,0,4,18,5,41.75,9.2778,33.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,146,0,4,16,5,36.5,9.125,29.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,220,0,8,23,7,27.5,9.5652,31.4286
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,167,0,4,18,5,41.75,9.2778,33.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,262,0,8,27,9,32.75,9.7037,29.1111
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,234,0,8,24,7,29.25,9.75,33.4286
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,214,0,8,22,7,26.75,9.7273,30.5714
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,290,0,8,30,9,36.25,9.6667,32.2222
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bariki,North Central,Kogi,Okene,Bariki,,292,0,12,30,9,24.3333,9.7333,32.4444
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Idoji,North Central,Kogi,Okene,Idoji,,140,0,4,16,5,35.0,8.75,28.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,205,0,8,22,7,25.625,9.3182,29.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,125,0,4,14,4,31.25,8.9286,31.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,140,0,8,16,5,17.5,8.75,28.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ede,North Central,Kogi,Idah,Ede,,208,0,8,23,7,26.0,9.0435,29.7143
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ega,North Central,Kogi,Idah,Ega,,143,0,8,16,5,17.875,8.9375,28.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,129,0,4,15,4,32.25,8.6,32.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,113,0,4,13,4,28.25,8.6923,28.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,171,0,8,18,5,21.375,9.5,34.2
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,130,0,4,14,4,32.5,9.2857,32.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,205,0,8,21,7,25.625,9.7619,29.2857
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,183,0,8,19,5,22.875,9.6316,36.6
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,167,0,8,17,5,20.875,9.8235,33.4
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,227,0,12,25,7,18.9167,9.08,32.4286
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,228,0,12,24,7,19.0,9.5,32.5714
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,109,0,4,13,4,27.25,8.3846,27.25
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,112,0,8,13,4,14.0,8.6154,28.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,68,0,4,9,2,17.0,7.5556,34.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,77,0,8,9,2,9.625,8.5556,38.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ede,North Central,Kogi,Idah,Ede,,114,0,8,14,4,14.25,8.1429,28.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ega,North Central,Kogi,Idah,Ega,,79,0,8,9,2,9.875,8.7778,39.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,71,0,4,9,2,17.75,7.8889,35.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,63,0,4,8,2,15.75,7.875,31.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,94,0,8,11,3,11.75,8.5455,31.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,71,0,4,9,2,17.75,7.8889,35.5
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,112,0,8,13,4,14.0,8.6154,28.0
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,100,0,8,11,3,12.5,9.0909,33.3333
2019/2020,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,91,0,8,10,3,11.375,9.1,30.3333
