session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,977,0,24,56,17,40.7083,17.4464,57.4706,9.44,36.28,3.18,1.88,9.57,6,6.17
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,720,0,16,39,12,45.0,18.4615,60.0,9.16,24.56,2.09,1.2,6.23,3.89,4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,343,0,8,19,6,42.875,18.0526,57.1667,9.27,12.07,1.05,0.63,3.14,1.96,2.02
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,846,0,16,47,14,52.875,18.0,60.4286,9.83,31.9,2.14,1.19,6.6,4.16,4.28
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dabule,North East,Yobe,Nguru,Dabule,,651,0,12,36,10,54.25,18.0833,65.1,9.82,24.52,1.59,0.83,4.95,3.12,3.22
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,571,0,12,32,10,47.5833,17.8438,57.1,9.64,21.2,1.6,0.95,4.87,3.06,3.15
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,483,0,12,27,8,40.25,17.8889,60.375,9.16,17.01,1.56,0.89,4.67,2.92,3
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,712,0,16,39,12,44.5,18.2564,59.3333,9.24,24.75,2.1,1.21,6.27,3.92,4.03
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dagona,North East,Yobe,Bade,Dagona,,563,0,16,36,11,35.1875,15.6389,51.1818,10.17,25.07,2.21,1.41,6.77,4.29,4.4
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,454,0,12,26,8,37.8333,17.4615,56.75,9.27,16.51,1.58,0.95,4.71,2.95,3.03
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,801,0,20,43,13,40.05,18.6279,61.6154,8.8,25.98,2.56,1.46,7.54,4.68,4.82
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,570,0,12,30,9,47.5,19.0,63.3333,9.02,18.65,1.55,0.85,4.62,2.88,2.96
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,256,0,8,15,4,32.0,17.0667,64.0,9.05,9.36,1.03,0.56,3.09,1.92,1.98
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,858,0,20,48,15,42.9,17.875,57.2,9.35,30.79,2.64,1.57,7.91,4.96,5.09
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,409,0,12,23,7,34.0833,17.7826,58.4286,8.88,13.98,1.55,0.92,4.55,2.83,2.91
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,893,0,24,51,15,37.2083,17.5098,59.5333,9.18,32.16,3.13,1.81,9.36,5.84,6.01
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,659,0,16,36,10,41.1875,18.3056,65.9,8.97,22.3,2.05,1.09,6.13,3.82,3.94
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,312,0,8,17,5,39.0,18.3529,62.4,8.86,10.35,1.03,0.58,3.03,1.88,1.94
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,773,0,20,43,13,38.65,17.9767,59.4615,9.04,26.67,2.6,1.51,7.7,4.8,4.94
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Dabule,North East,Yobe,Nguru,Dabule,,594,0,16,33,10,37.125,18.0,59.4,8.94,20.23,2.07,1.21,6.11,3.8,3.91
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,521,0,12,30,10,43.4167,17.3667,52.1,9.7,19.88,1.62,1.04,4.88,3.07,3.15
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,441,0,12,24,8,36.75,18.375,55.125,8.8,14.38,1.56,0.98,4.51,2.8,2.88
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 4,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,649,0,16,36,10,40.5625,18.0278,64.9,9.07,22.55,2.06,1.11,6.19,3.86,3.98
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dagona,North East,Yobe,Bade,Dagona,,528,0,16,33,10,33.0,16.0,52.8,9.8,22.12,2.17,1.36,6.57,4.14,4.25
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,425,0,12,24,8,35.4167,17.7083,53.125,9.05,14.78,1.58,1.02,4.62,2.88,2.95
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,751,0,20,39,12,37.55,19.2564,62.5833,8.39,22.41,2.52,1.44,7.26,4.47,4.61
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,533,0,12,28,9,44.4167,19.0357,59.2222,8.88,17.04,1.55,0.91,4.56,2.83,2.91
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,241,0,4,14,4,60.25,17.2143,60.25,10.69,10.38,0.55,0.3,1.77,1.13,1.16
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,803,0,24,46,14,33.4583,17.4565,57.3571,9.01,28.35,3.13,1.88,9.21,5.74,5.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,383,0,8,21,6,47.875,18.2381,63.8333,9.39,13.63,1.05,0.56,3.18,1.99,2.05
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,835,0,20,48,15,41.75,17.3958,55.6667,9.54,31.4,2.67,1.62,8.04,5.05,5.19
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,616,0,16,34,10,38.5,18.1176,61.6,8.94,20.9,2.06,1.17,6.11,3.8,3.92
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,291,0,8,17,5,36.375,17.1176,58.2,9.34,10.9,1.05,0.62,3.16,1.98,2.04
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,724,0,20,41,12,36.2,17.6585,60.3333,9.04,25.46,2.59,1.49,7.71,4.8,4.94
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Dabule,North East,Yobe,Nguru,Dabule,,557,0,16,31,10,34.8125,17.9677,55.7,8.87,18.74,2.08,1.29,6.06,3.76,3.87
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,487,0,12,28,8,40.5833,17.3929,60.875,9.42,18.18,1.58,0.89,4.78,3,3.08
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,413,0,8,23,7,51.625,17.9565,59.0,9.79,15.53,1.07,0.61,3.29,2.07,2.13
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 5,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,607,0,16,34,10,37.9375,17.8529,60.7,9.05,21.13,2.07,1.19,6.17,3.84,3.95
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dagona,North East,Yobe,Bade,Dagona,,478,0,16,30,9,29.875,15.9333,53.1111,9.63,19.75,2.16,1.36,6.48,4.07,4.18
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,385,0,12,22,6,32.0833,17.5,64.1667,8.84,13.4,1.53,0.84,4.55,2.82,2.91
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,678,0,20,37,11,33.9,18.3243,61.6364,8.59,21.79,2.54,1.46,7.4,4.58,4.71
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,483,0,12,26,8,40.25,18.5769,60.375,8.85,15.77,1.54,0.89,4.54,2.82,2.9
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,218,0,8,13,4,27.25,16.7692,54.5,9.01,7.98,1.05,0.66,3.07,1.91,1.96
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,725,0,24,42,13,30.2083,17.2619,55.7692,8.93,25.59,3.13,1.94,9.14,5.68,5.84
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,348,0,8,19,6,43.5,18.3158,58.0,9.17,11.94,1.05,0.62,3.12,1.94,2
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,755,0,20,44,13,37.75,17.1591,58.0769,9.4,28.41,2.64,1.55,7.95,4.98,5.12
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,558,0,16,31,10,34.875,18.0,55.8,8.85,18.71,2.08,1.29,6.05,3.76,3.86
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,265,0,8,15,4,33.125,17.6667,66.25,8.81,9.11,1.02,0.54,3.02,1.88,1.93
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,654,0,20,37,11,32.7,17.6757,59.4545,8.84,22.4,2.58,1.51,7.56,4.7,4.83
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Dabule,North East,Yobe,Nguru,Dabule,,505,0,16,28,8,31.5625,18.0357,63.125,8.58,16.48,2.03,1.14,5.91,3.65,3.76
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,441,0,12,25,8,36.75,17.64,55.125,9.14,15.6,1.58,0.98,4.66,2.9,2.98
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,374,0,12,21,6,31.1667,17.8095,62.3333,8.66,12.48,1.53,0.87,4.47,2.77,2.85
2019/2020,Male,all,Private,Pre-Primary/Primary,Primary 6,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,551,0,16,30,10,34.4375,18.3667,55.1,8.67,17.69,2.07,1.31,5.95,3.68,3.78
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Dagona,North East,Yobe,Bade,Dagona,,342,1,12,18,6,28.5,19.0,57.0,8.07,9.84,3.43,0.95,4.21,2.58,2.65
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,136,1,4,9,2,34.0,15.1111,68.0,10.25,6.43,1.18,0.26,1.71,1.09,1.12
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Katuzu,North East,Yobe,Bade,Katuzu,,414,1,16,21,6,25.875,19.7143,69.0,7.55,10.86,4.49,1.04,5.36,3.24,3.35
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,241,1,8,13,4,30.125,18.5385,60.25,8.31,7.37,2.29,0.6,2.88,1.77,1.82
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,116,1,4,8,2,29.0,14.5,58.0,10.4,5.75,1.19,0.31,1.73,1.1,1.13
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,277,1,12,15,4,23.0833,18.4667,69.25,7.87,8.11,3.38,0.78,4.15,2.53,2.61
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,263,1,12,14,4,21.9167,18.7857,65.75,7.71,7.37,3.38,0.82,4.08,2.48,2.56
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,313,1,12,17,5,26.0833,18.4118,62.6,8.11,9.42,3.41,0.86,4.24,2.6,2.68
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,241,1,8,14,4,30.125,17.2143,60.25,8.9,8.55,2.31,0.6,3.04,1.89,1.95
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,197,1,8,12,4,24.625,16.4167,49.25,9.1,7.38,2.35,0.73,3.08,1.92,1.97
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,240,1,8,13,4,30.0,18.4615,60.0,8.34,7.39,2.29,0.6,2.89,1.78,1.83
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Dabule,North East,Yobe,Nguru,Dabule,,262,1,12,15,4,21.8333,17.4667,65.5,8.25,8.49,3.41,0.82,4.3,2.64,2.72
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,264,1,8,14,4,33.0,18.8571,66.0,8.28,7.96,2.28,0.55,2.88,1.77,1.82
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,188,1,8,11,3,23.5,17.0909,62.6667,8.54,6.44,2.29,0.57,2.95,1.82,1.87
2019/2020,Male,all,Private,SSS,SSS1,SSS1,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,237,1,8,14,4,29.625,16.9286,59.25,9.02,8.66,2.32,0.61,3.08,1.92,1.97
2019/2020,Male,all,Private,SSS,SSS2,,ward,Dagona,North East,Yobe,Bade,Dagona,,275,1,12,15,4,22.9167,18.3333,68.75,7.92,8.16,3.39,0.79,4.17,2.54,2.63
2019/2020,Male,all,Private,SSS,SSS2,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,109,1,4,8,2,27.25,13.625,54.5,10.94,6.04,1.2,0.33,1.8,1.15,1.18
2019/2020,Male,all,Private,SSS,SSS2,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,336,1,16,17,5,21.0,19.7647,67.2,7.31,8.47,4.47,1.07,5.22,3.14,3.24
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,196,1,8,11,3,24.5,17.8182,65.3333,8.25,6.23,2.28,0.55,2.87,1.76,1.82
2019/2020,Male,all,Private,SSS,SSS2,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,92,0,4,6,2,23.0,15.3333,46.0,9.63,3.9,1.19,0.39,1.61,1.01,1.04
2019/2020,Male,all,Private,SSS,SSS2,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,223,1,12,12,4,18.5833,18.5833,55.75,7.79,6.3,3.42,0.97,4.1,2.49,2.56
2019/2020,Male,all,Private,SSS,SSS2,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,214,1,12,12,4,17.8333,17.8333,53.5,8.07,6.52,3.44,1.01,4.21,2.57,2.64
2019/2020,Male,all,Private,SSS,SSS2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,253,1,12,14,4,21.0833,18.0714,63.25,7.97,7.62,3.4,0.85,4.18,2.55,2.63
2019/2020,Male,all,Private,SSS,SSS2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,196,1,8,12,4,24.5,16.3333,49.0,9.13,7.41,2.35,0.73,3.09,1.93,1.98
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,159,1,8,10,2,19.875,15.9,79.5,8.78,6.13,2.28,0.45,3.02,1.88,1.94
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,190,1,8,11,3,23.75,17.2727,63.3333,8.47,6.39,2.29,0.57,2.93,1.81,1.86
2019/2020,Male,all,Private,SSS,SSS2,,ward,Dabule,North East,Yobe,Nguru,Dabule,,212,1,12,13,4,17.6667,16.3077,53.0,8.66,7.63,3.48,1.02,4.45,2.76,2.83
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,213,1,8,12,4,26.625,17.75,53.25,8.53,6.93,2.31,0.68,2.93,1.81,1.86
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,152,1,8,9,2,19.0,16.8889,76.0,8.26,5.16,2.26,0.47,2.88,1.77,1.83
2019/2020,Male,all,Private,SSS,SSS2,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,192,1,8,12,4,24.0,16.0,48.0,9.29,7.54,2.36,0.75,3.14,1.96,2.01
2019/2020,Male,all,Private,SSS,SSS3,,ward,Dagona,North East,Yobe,Bade,Dagona,,214,1,12,12,4,17.8333,17.8333,53.5,8.07,6.52,3.44,1.01,4.21,2.57,2.64
2019/2020,Male,all,Private,SSS,SSS3,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,87,0,4,6,2,21.75,14.5,43.5,10.1,4.09,1.2,0.41,1.68,1.06,1.08
2019/2020,Male,all,Private,SSS,SSS3,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,259,1,16,14,4,16.1875,18.5,64.75,7.72,7.38,4.51,1.11,5.44,3.31,3.41
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,152,1,8,9,2,19.0,16.8889,76.0,8.26,5.16,2.26,0.47,2.88,1.77,1.83
2019/2020,Male,all,Private,SSS,SSS3,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,72,0,4,6,2,18.0,12.0,36.0,11.88,4.8,1.26,0.5,1.91,1.24,1.26
2019/2020,Male,all,Private,SSS,SSS3,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,172,1,12,10,2,14.3333,17.2,86.0,8.04,5.61,3.36,0.63,4.24,2.59,2.69
2019/2020,Male,all,Private,SSS,SSS3,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,165,1,8,10,2,20.625,16.5,82.5,8.51,5.94,2.26,0.44,2.95,1.82,1.89
2019/2020,Male,all,Private,SSS,SSS3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,196,1,12,12,4,16.3333,16.3333,49.0,8.71,7.03,3.5,1.1,4.46,2.76,2.83
2019/2020,Male,all,Private,SSS,SSS3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,152,1,8,10,2,19.0,15.2,76.0,9.13,6.37,2.3,0.47,3.12,1.95,2.01
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,123,1,8,8,2,15.375,15.375,61.5,8.98,4.94,2.31,0.59,3.07,1.91,1.97
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,150,1,8,9,2,18.75,16.6667,75.0,8.36,5.21,2.27,0.48,2.9,1.79,1.85
2019/2020,Male,all,Private,SSS,SSS3,,ward,Dabule,North East,Yobe,Nguru,Dabule,,163,1,12,11,3,13.5833,14.8182,54.3333,9.34,7.02,3.51,0.99,4.74,2.96,3.04
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,163,1,8,10,2,20.375,16.3,81.5,8.6,6,2.27,0.44,2.98,1.84,1.9
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,118,1,8,8,2,14.75,14.75,59.0,9.32,5.12,2.33,0.61,3.16,1.98,2.03
2019/2020,Male,all,Private,SSS,SSS3,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,150,1,8,10,2,18.75,15.0,75.0,9.24,6.44,2.3,0.48,3.15,1.97,2.03
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Dagona,North East,Yobe,Bade,Dagona,,34,0,8,4,0,4.25,8.5,0.0,14.11,3.84,2.51,1.06,4.44,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,39,0,8,5,1,4.875,7.8,39.0,13.98,4.8,2.48,0.92,4.42,2.91,2.97
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,29,0,4,4,0,7.25,7.25,0.0,14.3,3.84,1.28,0.62,2.24,1.48,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,13,0,4,4,0,3.25,3.25,0.0,15.83,3.84,1.46,1.38,2.37,1.58,1.56
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,33,0,8,4,0,4.125,8.25,0.0,14.15,3.84,2.52,1.09,4.45,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,29,0,4,4,0,7.25,7.25,0.0,14.3,3.84,1.28,0.62,2.24,1.48,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,30,0,4,4,0,7.5,7.5,0.0,14.26,3.84,1.27,0.6,2.23,1.47,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,29,0,8,4,0,3.625,7.25,0.0,14.3,3.84,2.55,1.24,4.47,2.95,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,17,0,4,4,0,4.25,4.25,0.0,15.17,3.84,1.38,1.06,2.32,1.54,1.53
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,39,0,8,5,1,4.875,7.8,39.0,13.98,4.8,2.48,0.92,4.42,2.91,2.97
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Dabule,North East,Yobe,Nguru,Dabule,,33,0,8,4,0,4.125,8.25,0.0,14.15,3.84,2.52,1.09,4.45,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,26,0,4,4,0,6.5,6.5,0.0,14.44,3.84,1.29,0.69,2.25,1.49,1.5
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,16,0,4,4,0,4.0,4.0,0.0,15.31,3.84,1.4,1.13,2.33,1.55,1.54
2019/2020,Male,all,Private,Vocational,Vocational Year 1,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,22,0,4,4,0,5.5,5.5,0.0,14.69,3.84,1.32,0.82,2.27,1.5,1.51
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Dagona,North East,Yobe,Bade,Dagona,,29,0,8,4,0,3.625,7.25,0.0,14.3,3.84,2.55,1.24,4.47,2.95,2.99
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,14,0,4,4,0,3.5,3.5,0.0,15.63,3.84,1.44,1.29,2.36,1.57,1.55
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,34,0,8,4,0,4.25,8.5,0.0,14.11,3.84,2.51,1.06,4.44,2.93,2.98
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,25,0,8,4,0,3.125,6.25,0.0,14.5,3.84,2.6,1.44,4.51,2.98,3.01
2019/2020,Male,all,Private,Vocational,Vocational Year 2,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,11,0,4,4,0,2.75,2.75,0.0,16.33,3.84,1.52,1.64,2.42,1.62,1.58
