session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,56,43,32,13,14,14,76.7857,40.625,107.6923,100.0
2020/2021,Male,disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,70,53,39,15,14,14,75.7143,38.4615,93.3333,100.0
2020/2021,Male,disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,74,56,43,16,21,21,75.6757,37.2093,131.25,100.0
2020/2021,Male,disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,60,46,36,14,14,14,76.6667,38.8889,100.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,63,48,36,14,21,21,76.1905,38.8889,150.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,52,40,28,12,21,21,76.9231,42.8571,175.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,52,40,28,12,21,21,76.9231,42.8571,175.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,52,40,28,12,0,0,76.9231,42.8571,0.0,0.0
2020/2021,Male,disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,63,48,36,14,14,14,76.1905,38.8889,100.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,52,40,28,12,21,21,76.9231,42.8571,175.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,56,43,28,12,7,7,76.7857,42.8571,58.3333,100.0
2020/2021,Male,disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,92,63,55,21,20,24,68.4783,38.1818,95.2381,120.0
2020/2021,Male,disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,106,73,57,21,15,18,68.8679,36.8421,71.4286,120.0
2020/2021,Male,disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,82,56,45,17,21,24,68.2927,37.7778,123.5294,114.2857
2020/2021,Male,disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,102,70,57,21,23,24,68.6275,36.8421,109.5238,104.3478
2020/2021,Male,disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,92,64,51,19,22,24,69.5652,37.2549,115.7895,109.0909
2020/2021,Male,disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,120,82,66,25,18,18,68.3333,37.8788,72.0,100.0
2020/2021,Male,disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,134,92,77,29,29,30,68.6567,37.6623,100.0,103.4483
2020/2021,Male,disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,106,72,61,23,24,24,67.9245,37.7049,104.3478,100.0
2020/2021,Male,disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,117,81,67,25,16,18,69.2308,37.3134,64.0,112.5
2020/2021,Male,disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,82,56,49,19,22,24,68.2927,38.7755,115.7895,109.0909
2020/2021,Male,disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,92,63,54,20,24,24,68.4783,37.037,120.0,100.0
2020/2021,Male,disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,102,70,58,22,17,18,68.6275,37.931,77.2727,105.8824
2020/2021,Male,disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,103,70,54,20,24,24,67.9612,37.037,120.0,100.0
2020/2021,Male,disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,100,68,55,21,24,24,68.0,38.1818,114.2857,100.0
2020/2021,Male,disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,102,70,58,22,24,24,68.6275,37.931,109.0909,100.0
2020/2021,Male,disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,113,83,63,24,20,20,73.4513,38.0952,83.3333,100.0
2020/2021,Male,disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,134,100,75,28,25,26,74.6269,37.3333,89.2857,104.0
2020/2021,Male,disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,100,75,56,21,20,20,75.0,37.5,95.2381,100.0
2020/2021,Male,disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,134,100,77,30,20,20,74.6269,38.961,66.6667,100.0
2020/2021,Male,disabled,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,110,81,63,23,20,20,73.6364,36.5079,86.9565,100.0
2020/2021,Male,disabled,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,154,115,86,32,25,26,74.6753,37.2093,78.125,104.0
2020/2021,Male,disabled,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,171,127,94,36,30,32,74.269,38.2979,83.3333,106.6667
2020/2021,Male,disabled,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,135,100,74,29,25,26,74.0741,39.1892,86.2069,104.0
2020/2021,Male,disabled,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,161,120,94,35,30,32,74.5342,37.234,85.7143,106.6667
2020/2021,Male,disabled,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,97,73,54,20,20,20,75.2577,37.037,100.0,100.0
2020/2021,Male,disabled,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,119,89,68,25,25,26,74.7899,36.7647,100.0,104.0
2020/2021,Male,disabled,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,141,105,74,28,20,20,74.4681,37.8378,71.4286,100.0
2020/2021,Male,disabled,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,137,103,78,29,20,21,75.1825,37.1795,68.9655,105.0
2020/2021,Male,disabled,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,126,93,74,29,20,20,73.8095,39.1892,68.9655,100.0
2020/2021,Male,disabled,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,141,105,80,31,30,32,74.4681,38.75,96.7742,106.6667
2021/2022,Female,all,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,452,357,252,104,89,78,78.9823,41.2698,85.5769,87.6404
2021/2022,Female,all,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,411,324,233,96,78,72,78.8321,41.2017,81.25,92.3077
2021/2022,Female,all,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,388,307,226,93,89,84,79.1237,41.1504,95.6989,94.382
2021/2022,Female,all,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,508,401,291,121,106,89,78.937,41.5808,87.6033,83.9623
2021/2022,Female,all,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,433,341,251,104,94,84,78.7529,41.4343,90.3846,89.3617
2021/2022,Female,all,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,572,451,318,132,106,89,78.8462,41.5094,80.303,83.9623
2021/2022,Female,all,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,521,411,301,124,105,89,78.8868,41.196,84.6774,84.7619
2021/2022,Female,all,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,542,428,312,128,111,94,78.9668,41.0256,86.7188,84.6847
2021/2022,Female,all,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,542,427,325,135,123,107,78.7823,41.5385,91.1111,86.9919
2021/2022,Female,all,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,400,316,222,91,76,72,79.0,40.991,83.5165,94.7368
2021/2022,Female,all,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,441,349,267,108,110,95,79.1383,40.4494,101.8519,86.3636
2021/2022,Female,all,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,490,387,275,112,80,72,78.9796,40.7273,71.4286,90.0
2021/2022,Female,all,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,501,395,290,119,100,90,78.8423,41.0345,84.0336,90.0
2021/2022,Female,all,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,455,359,260,107,98,84,78.9011,41.1538,91.5888,85.7143
2021/2022,Female,all,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,572,451,334,138,129,112,78.8462,41.3174,93.4783,86.8217
2021/2022,Female,all,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,860,625,496,204,190,170,72.6744,41.129,93.1373,89.4737
2021/2022,Female,all,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,743,540,436,180,149,137,72.6783,41.2844,82.7778,91.9463
2021/2022,Female,all,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,665,484,380,157,138,120,72.782,41.3158,87.8981,86.9565
2021/2022,Female,all,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,918,668,544,225,195,175,72.7669,41.3603,86.6667,89.7436
2021/2022,Female,all,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,805,585,457,188,169,153,72.6708,41.1379,89.8936,90.5325
2021/2022,Female,all,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,1025,744,573,235,194,180,72.5854,41.0122,82.5532,92.7835
2021/2022,Female,all,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1029,748,583,238,215,205,72.6919,40.8233,90.3361,95.3488
2021/2022,Female,all,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,968,704,551,227,206,190,72.7273,41.1978,90.7489,92.233
2021/2022,Female,all,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1033,750,605,247,231,215,72.6041,40.8264,93.5223,93.0736
2021/2022,Female,all,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,717,521,412,169,149,136,72.6639,41.0194,88.1657,91.2752
2021/2022,Female,all,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,833,605,499,206,200,177,72.6291,41.2826,97.0874,88.5
2021/2022,Female,all,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,893,650,491,202,164,153,72.7884,41.1405,81.1881,93.2927
2021/2022,Female,all,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,889,645,516,211,169,156,72.5534,40.8915,80.0948,92.3077
2021/2022,Female,all,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,821,598,468,193,169,157,72.838,41.2393,87.5648,92.8994
2021/2022,Female,all,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1040,755,602,248,199,185,72.5962,41.196,80.2419,92.9648
2021/2022,Female,all,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,1108,867,656,270,247,232,78.2491,41.1585,91.4815,93.9271
2021/2022,Female,all,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,1011,792,562,232,194,179,78.3383,41.2811,83.6207,92.268
2021/2022,Female,all,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,912,714,521,215,190,179,78.2895,41.2668,88.3721,94.2105
2021/2022,Female,all,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1150,900,656,269,236,217,78.2609,41.0061,87.7323,91.9492
2021/2022,Female,all,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,1042,815,609,250,230,213,78.215,41.0509,92.0,92.6087
2021/2022,Female,all,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,1340,1049,761,313,266,242,78.2836,41.1301,84.984,90.9774
2021/2022,Female,all,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1317,1030,750,306,273,252,78.208,40.8,89.2157,92.3077
2021/2022,Female,all,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1295,1015,725,299,254,232,78.3784,41.2414,84.9498,91.3386
2021/2022,Female,all,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1286,1005,766,315,279,257,78.1493,41.1227,88.5714,92.1147
2021/2022,Female,all,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1041,814,601,247,230,211,78.194,41.0982,93.1174,91.7391
2021/2022,Female,all,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1060,828,624,257,249,226,78.1132,41.1859,96.8872,90.7631
2021/2022,Female,all,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,1182,925,674,277,226,207,78.2572,41.0979,81.5884,91.5929
2021/2022,Female,all,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1314,1029,743,306,262,242,78.3105,41.1844,85.6209,92.3664
2021/2022,Female,all,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1103,863,634,260,254,237,78.2412,41.0095,97.6923,93.3071
2021/2022,Female,all,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1415,1107,825,339,334,307,78.2332,41.0909,98.5251,91.9162
2021/2022,Female,disabled,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,60,48,28,12,18,18,80.0,42.8571,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,60,48,28,12,18,18,80.0,42.8571,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,60,48,28,12,24,24,80.0,42.8571,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,64,51,32,14,18,18,79.6875,43.75,128.5714,100.0
2021/2022,Female,disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,60,48,30,12,24,24,80.0,40.0,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,75,59,36,16,24,24,78.6667,44.4444,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,67,53,35,14,18,18,79.1045,40.0,128.5714,100.0
2021/2022,Female,disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,68,54,35,14,12,12,79.4118,40.0,85.7143,100.0
2021/2022,Female,disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,71,56,36,16,24,24,78.8732,44.4444,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,60,48,28,12,18,18,80.0,42.8571,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,60,48,31,12,24,24,80.0,38.7097,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,64,51,32,12,12,12,79.6875,37.5,100.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,68,54,35,14,24,24,79.4118,40.0,171.4286,100.0
2021/2022,Female,disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,60,48,32,12,18,18,80.0,37.5,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,68,54,38,16,24,24,79.4118,42.1053,150.0,100.0
2021/2022,Female,disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,92,68,54,23,20,20,73.913,42.5926,86.9565,100.0
2021/2022,Female,disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,98,72,54,23,20,20,73.4694,42.5926,86.9565,100.0
2021/2022,Female,disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,80,59,40,17,20,20,73.75,42.5,117.6471,100.0
2021/2022,Female,disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,109,80,63,27,20,20,73.3945,42.8571,74.0741,100.0
2021/2022,Female,disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,91,67,44,18,20,20,73.6264,40.9091,111.1111,100.0
2021/2022,Female,disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,122,89,67,27,20,20,72.9508,40.2985,74.0741,100.0
2021/2022,Female,disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,133,98,74,30,25,29,73.6842,40.5405,83.3333,116.0
2021/2022,Female,disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,106,78,54,22,20,24,73.5849,40.7407,90.9091,120.0
2021/2022,Female,disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,126,92,73,29,25,26,73.0159,39.726,86.2069,104.0
2021/2022,Female,disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,76,56,39,15,20,20,73.6842,38.4615,133.3333,100.0
2021/2022,Female,disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,88,65,51,22,20,21,73.8636,43.1373,90.9091,105.0
2021/2022,Female,disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,107,79,58,24,20,20,73.8318,41.3793,83.3333,100.0
2021/2022,Female,disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,99,73,55,22,20,23,73.7374,40.0,90.9091,115.0
2021/2022,Female,disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,103,76,54,23,20,24,73.7864,42.5926,86.9565,120.0
2021/2022,Female,disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,106,78,58,24,20,24,73.5849,41.3793,83.3333,120.0
2021/2022,Female,disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,117,92,63,26,16,20,78.6325,41.2698,61.5385,125.0
2021/2022,Female,disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,125,99,66,28,18,20,79.2,42.4242,64.2857,111.1111
2021/2022,Female,disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,108,85,57,24,18,20,78.7037,42.1053,75.0,111.1111
2021/2022,Female,disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,140,110,75,31,19,20,78.5714,41.3333,61.2903,105.2632
2021/2022,Female,disabled,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,109,85,60,25,22,25,77.9817,41.6667,88.0,113.6364
2021/2022,Female,disabled,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,163,128,88,36,27,30,78.5276,40.9091,75.0,111.1111
2021/2022,Female,disabled,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,163,127,81,32,24,25,77.9141,39.5062,75.0,104.1667
2021/2022,Female,disabled,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,152,120,75,32,24,25,78.9474,42.6667,75.0,104.1667
2021/2022,Female,disabled,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,159,124,91,37,26,30,77.9874,40.6593,70.2703,115.3846
2021/2022,Female,disabled,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,105,82,57,23,17,20,78.0952,40.3509,73.913,117.6471
2021/2022,Female,disabled,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,120,93,69,29,27,30,77.5,42.029,93.1034,111.1111
2021/2022,Female,disabled,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,148,116,81,33,22,25,78.3784,40.7407,66.6667,113.6364
2021/2022,Female,disabled,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,136,107,72,30,22,25,78.6765,41.6667,73.3333,113.6364
2021/2022,Female,disabled,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,128,100,69,28,23,25,78.125,40.5797,82.1429,108.6957
2021/2022,Female,disabled,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,156,123,84,35,28,30,78.8462,41.6667,80.0,107.1429
2021/2022,Male,all,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,501,395,320,130,118,93,78.8423,40.625,90.7692,78.8136
2021/2022,Male,all,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,482,380,289,117,91,88,78.8382,40.4844,77.7778,96.7033
2021/2022,Male,all,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,384,303,231,94,84,81,78.9062,40.6926,89.3617,96.4286
2021/2022,Male,all,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,525,414,328,134,111,95,78.8571,40.8537,82.8358,85.5856
2021/2022,Male,all,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,494,389,312,128,117,101,78.7449,41.0256,91.4062,86.3248
2021/2022,Male,all,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,582,458,342,139,112,95,78.6942,40.6433,80.5755,84.8214
2021/2022,Male,all,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,594,469,359,146,123,108,78.9562,40.6685,84.2466,87.8049
2021/2022,Male,all,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,525,414,317,129,118,102,78.8571,40.694,91.4729,86.4407
2021/2022,Male,all,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,549,431,347,143,131,116,78.5064,41.2104,91.6084,88.5496
2021/2022,Male,all,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,448,353,273,111,97,86,78.7946,40.6593,87.3874,88.6598
2021/2022,Male,all,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,478,377,304,124,124,107,78.8703,40.7895,100.0,86.2903
2021/2022,Male,all,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,485,383,288,118,91,78,78.9691,40.9722,77.1186,85.7143
2021/2022,Male,all,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,595,468,359,147,124,115,78.6555,40.9471,84.3537,92.7419
2021/2022,Male,all,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,498,393,300,123,118,102,78.9157,41.0,95.935,86.4407
2021/2022,Male,all,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,591,466,352,144,138,122,78.8494,40.9091,95.8333,88.4058
2021/2022,Male,all,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,954,693,601,247,225,204,72.6415,41.0982,91.0931,90.6667
2021/2022,Male,all,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,828,601,496,203,172,160,72.5845,40.9274,84.7291,93.0233
2021/2022,Male,all,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,651,473,400,165,150,131,72.6575,41.25,90.9091,87.3333
2021/2022,Male,all,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,937,680,568,234,195,179,72.572,41.1972,83.3333,91.7949
2021/2022,Male,all,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,899,653,554,227,201,186,72.6363,40.9747,88.5463,92.5373
2021/2022,Male,all,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,1107,804,660,271,211,186,72.6287,41.0606,77.8598,88.1517
2021/2022,Male,all,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1185,861,709,290,239,223,72.6582,40.9027,82.4138,93.3054
2021/2022,Male,all,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,962,699,564,230,189,173,72.6611,40.7801,82.1739,91.5344
2021/2022,Male,all,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1115,810,700,286,264,241,72.6457,40.8571,92.3077,91.2879
2021/2022,Male,all,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,786,571,481,198,184,166,72.6463,41.1642,92.9293,90.2174
2021/2022,Male,all,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,903,655,575,236,240,223,72.536,41.0435,101.6949,92.9167
2021/2022,Male,all,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,895,650,532,217,167,154,72.6257,40.7895,76.9585,92.2156
2021/2022,Male,all,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,992,721,593,243,213,199,72.6815,40.9781,87.6543,93.4272
2021/2022,Male,all,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,885,643,564,231,213,197,72.6554,40.9574,92.2078,92.4883
