session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,92,62,70,24,25,26,67.3913,34.2857,104.1667,104.0
2020/2021,Male,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,140,95,92,32,20,24,67.8571,34.7826,62.5,120.0
2020/2021,Male,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,119,80,79,27,25,29,67.2269,34.1772,92.5926,116.0
2020/2021,Male,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,110,74,79,27,20,24,67.2727,34.1772,74.0741,120.0
2020/2021,Male,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,90,60,60,20,10,12,66.6667,33.3333,50.0,120.0
2020/2021,Male,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,117,79,76,26,20,24,67.5214,34.2105,76.9231,120.0
2020/2021,Male,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,90,61,61,21,20,24,67.7778,34.4262,95.2381,120.0
2020/2021,Male,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,125,85,89,31,25,29,68.0,34.8315,80.6452,116.0
2020/2021,Male,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,104,70,70,24,20,21,67.3077,34.2857,83.3333,105.0
2020/2021,Male,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,128,86,85,29,25,27,67.1875,34.1176,86.2069,108.0
2020/2021,Male,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,134,91,92,32,20,22,67.9104,34.7826,62.5,110.0
2020/2021,Male,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,93,62,60,20,20,24,66.6667,33.3333,100.0,120.0
2020/2021,Male,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,116,78,79,27,25,29,67.2414,34.1772,92.5926,116.0
2020/2021,Male,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,136,92,95,33,30,32,67.6471,34.7368,90.9091,106.6667
2021/2022,Female,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,455,325,303,113,105,86,71.4286,37.2937,92.9204,81.9048
2021/2022,Female,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,391,279,274,103,125,117,71.3555,37.5912,121.3592,93.6
2021/2022,Female,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,497,354,352,132,132,109,71.2274,37.5,100.0,82.5758
2021/2022,Female,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,467,333,319,119,125,109,71.3062,37.3041,105.042,87.2
2021/2022,Female,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,484,344,340,127,125,116,71.0744,37.3529,98.4252,92.8
2021/2022,Female,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,311,222,213,79,77,80,71.3826,37.0892,97.4684,103.8961
2021/2022,Female,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,448,319,311,117,98,87,71.2054,37.6206,83.7607,88.7755
2021/2022,Female,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,307,218,212,79,70,73,71.0098,37.2642,88.6076,104.2857
2021/2022,Female,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,434,309,310,115,110,102,71.1982,37.0968,95.6522,92.7273
2021/2022,Female,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,398,283,278,104,104,102,71.1055,37.4101,100.0,98.0769
2021/2022,Female,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,460,328,319,119,111,102,71.3043,37.3041,93.2773,91.8919
2021/2022,Female,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,578,413,397,148,124,109,71.4533,37.2796,83.7838,87.9032
2021/2022,Female,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,454,324,320,120,111,109,71.3656,37.5,92.5,98.1982
2021/2022,Female,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,454,324,303,113,91,88,71.3656,37.2937,80.531,96.7033
2021/2022,Female,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,470,335,340,127,117,109,71.2766,37.3529,92.126,93.1624
2021/2022,Female,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,951,627,657,244,198,184,65.9306,37.1385,81.1475,92.9293
2021/2022,Female,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,703,464,503,189,192,179,66.0028,37.5746,101.5873,93.2292
2021/2022,Female,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1039,684,724,272,238,221,65.8325,37.5691,87.5,92.8571
2021/2022,Female,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,864,570,616,231,204,191,65.9722,37.5,88.3117,93.6275
2021/2022,Female,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,842,556,578,216,205,191,66.0333,37.3702,94.9074,93.1707
2021/2022,Female,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,570,375,388,145,140,129,65.7895,37.3711,96.5517,92.1429
2021/2022,Female,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,844,556,590,220,201,185,65.8768,37.2881,91.3636,92.0398
2021/2022,Female,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,527,348,367,137,139,130,66.0342,37.3297,101.4599,93.5252
2021/2022,Female,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,819,539,575,216,196,179,65.812,37.5652,90.7407,91.3265
2021/2022,Female,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,763,503,531,198,165,154,65.924,37.2881,83.3333,93.3333
2021/2022,Female,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,782,515,524,197,176,167,65.8568,37.5954,89.3401,94.8864
2021/2022,Female,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,982,648,688,258,223,202,65.9878,37.5,86.4341,90.583
2021/2022,Female,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,806,531,541,203,190,179,65.8809,37.5231,93.5961,94.2105
2021/2022,Female,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,757,498,521,196,178,154,65.786,37.62,90.8163,86.5169
2021/2022,Female,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,854,564,606,228,207,190,66.0422,37.6238,90.7895,91.7874
2021/2022,Female,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1195,849,843,316,265,242,71.046,37.4852,83.8608,91.3208
2021/2022,Female,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,946,673,669,250,241,216,71.1416,37.3692,96.4,89.6266
2021/2022,Female,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1322,939,911,341,325,293,71.0287,37.4314,95.3079,90.1538
2021/2022,Female,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1112,790,776,292,264,241,71.0432,37.6289,90.411,91.2879
2021/2022,Female,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1161,825,835,313,289,256,71.0594,37.485,92.3323,88.5813
2021/2022,Female,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,720,513,498,186,171,150,71.25,37.3494,91.9355,87.7193
2021/2022,Female,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1062,754,723,272,236,206,70.9981,37.621,86.7647,87.2881
2021/2022,Female,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,762,543,524,196,182,165,71.2598,37.4046,92.8571,90.6593
2021/2022,Female,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1076,765,769,288,264,242,71.0967,37.4512,91.6667,91.6667
2021/2022,Female,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,947,674,654,244,218,196,71.1721,37.3089,89.3443,89.9083
2021/2022,Female,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1083,770,740,278,264,237,71.0988,37.5676,94.964,89.7727
2021/2022,Female,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1425,1012,957,357,307,272,71.0175,37.3041,85.9944,88.5993
2021/2022,Female,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1096,780,744,279,233,216,71.1679,37.5,83.5125,92.7039
2021/2022,Female,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1056,750,743,279,240,223,71.0227,37.5505,86.0215,92.9167
2021/2022,Female,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1105,786,778,291,287,262,71.1312,37.4036,98.6254,91.2892
2021/2022,Female,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,56,39,36,13,21,21,69.6429,36.1111,161.5385,100.0
2021/2022,Female,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,59,41,36,13,28,28,69.4915,36.1111,215.3846,100.0
2021/2022,Female,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,56,39,36,13,21,21,69.6429,36.1111,161.5385,100.0
2021/2022,Female,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,52,36,32,12,21,21,69.2308,37.5,175.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,59,41,36,13,21,21,69.4915,36.1111,161.5385,100.0
2021/2022,Female,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,52,36,32,12,14,14,69.2308,37.5,116.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,59,41,36,13,21,21,69.4915,36.1111,161.5385,100.0
2021/2022,Female,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,52,36,32,12,14,14,69.2308,37.5,116.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,60,42,40,14,21,21,70.0,35.0,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,59,41,36,13,21,21,69.4915,36.1111,161.5385,100.0
2021/2022,Female,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,66,46,45,16,28,28,69.697,35.5556,175.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,64,45,44,15,14,14,70.3125,34.0909,93.3333,100.0
2021/2022,Female,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,56,39,32,12,21,21,69.6429,37.5,175.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,56,39,32,12,14,14,69.6429,37.5,116.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,66,46,40,14,21,21,69.697,35.0,150.0,100.0
2021/2022,Female,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,107,70,72,26,10,12,65.4206,36.1111,38.4615,120.0
2021/2022,Female,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,80,52,54,21,20,24,65.0,38.8889,95.2381,120.0
2021/2022,Female,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,117,76,68,26,22,24,64.9573,38.2353,84.6154,109.0909
2021/2022,Female,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,87,57,53,20,16,18,65.5172,37.7358,80.0,112.5
2021/2022,Female,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,90,59,61,23,22,24,65.5556,37.7049,95.6522,109.0909
2021/2022,Female,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,69,45,47,17,23,24,65.2174,36.1702,135.2941,104.3478
2021/2022,Female,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,101,66,66,24,24,24,65.3465,36.3636,100.0,100.0
2021/2022,Female,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,66,43,43,16,23,24,65.1515,37.2093,143.75,104.3478
2021/2022,Female,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,97,63,65,25,29,30,64.9485,38.4615,116.0,103.4483
2021/2022,Female,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,93,61,61,22,22,24,65.5914,36.0656,100.0,109.0909
2021/2022,Female,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,94,61,57,22,21,24,64.8936,38.5965,95.4545,114.2857
2021/2022,Female,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,104,68,71,27,24,24,65.3846,38.0282,88.8889,100.0
2021/2022,Female,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,73,47,43,17,24,24,64.3836,39.5349,141.1765,100.0
2021/2022,Female,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,94,61,54,21,24,24,64.8936,38.8889,114.2857,100.0
2021/2022,Female,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,101,66,64,24,24,24,65.3465,37.5,100.0,100.0
2021/2022,Female,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,130,92,82,31,24,25,70.7692,37.8049,77.4194,104.1667
2021/2022,Female,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,102,72,66,25,24,25,70.5882,37.8788,96.0,104.1667
2021/2022,Female,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,141,100,92,34,28,30,70.922,36.9565,82.3529,107.1429
2021/2022,Female,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,112,79,72,28,28,30,70.5357,38.8889,100.0,107.1429
2021/2022,Female,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,116,82,72,27,24,25,70.6897,37.5,88.8889,104.1667
2021/2022,Female,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,88,62,59,22,20,20,70.4545,37.2881,90.9091,100.0
2021/2022,Female,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,126,89,78,30,19,20,70.6349,38.4615,63.3333,105.2632
2021/2022,Female,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,90,64,59,22,20,20,71.1111,37.2881,90.9091,100.0
2021/2022,Female,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,127,90,81,31,28,30,70.8661,38.2716,90.3226,107.1429
2021/2022,Female,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,123,87,79,29,24,25,70.7317,36.7089,82.7586,104.1667
2021/2022,Female,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,130,92,82,31,24,25,70.7692,37.8049,77.4194,104.1667
2021/2022,Female,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,147,104,95,35,24,25,70.7483,36.8421,68.5714,104.1667
2021/2022,Female,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,110,78,72,27,24,25,70.9091,37.5,88.8889,104.1667
2021/2022,Female,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,123,87,79,30,24,25,70.7317,37.9747,80.0,104.1667
2021/2022,Female,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,134,95,92,34,28,30,70.8955,36.9565,82.3529,107.1429
2021/2022,Male,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,441,317,326,121,112,98,71.8821,37.1166,92.562,87.5
2021/2022,Male,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,384,276,297,112,120,124,71.875,37.7104,107.1429,103.3333
2021/2022,Male,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,544,390,389,145,112,96,71.6912,37.2751,77.2414,85.7143
2021/2022,Male,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,510,364,382,144,153,140,71.3725,37.6963,106.25,91.5033
2021/2022,Male,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,516,369,384,144,144,122,71.5116,37.5,100.0,84.7222
2021/2022,Male,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,336,240,251,94,72,60,71.4286,37.4502,76.5957,83.3333
2021/2022,Male,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,457,326,334,125,112,104,71.3348,37.4251,89.6,92.8571
2021/2022,Male,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,340,242,252,94,88,89,71.1765,37.3016,93.617,101.1364
2021/2022,Male,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,465,334,345,129,128,122,71.828,37.3913,99.2248,95.3125
2021/2022,Male,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,394,284,297,111,112,114,72.0812,37.3737,100.9009,101.7857
2021/2022,Male,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,456,328,356,133,128,123,71.9298,37.3596,96.2406,96.0938
2021/2022,Male,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,591,424,428,161,160,141,71.7428,37.6168,99.3789,88.125
2021/2022,Male,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,460,328,331,124,112,106,71.3043,37.4622,90.3226,94.6429
2021/2022,Male,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,494,353,347,130,112,98,71.4575,37.464,86.1538,87.5
2021/2022,Male,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,536,385,390,147,144,131,71.8284,37.6923,97.9592,90.9722
2021/2022,Male,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,940,620,684,256,225,197,65.9574,37.4269,87.8906,87.5556
2021/2022,Male,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,688,456,526,198,194,177,66.2791,37.6426,97.9798,91.2371
2021/2022,Male,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1048,691,752,282,249,232,65.9351,37.5,88.2979,93.1727
2021/2022,Male,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,983,649,734,275,262,246,66.0224,37.4659,95.2727,93.8931
2021/2022,Male,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,901,595,674,252,225,212,66.0377,37.3887,89.2857,94.2222
2021/2022,Male,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,600,396,430,161,144,136,66.0,37.4419,89.441,94.4444
2021/2022,Male,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,868,574,654,244,219,205,66.129,37.3089,89.7541,93.6073
2021/2022,Male,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,593,392,436,163,157,143,66.1046,37.3853,96.319,91.0828
2021/2022,Male,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,818,541,612,229,225,211,66.1369,37.4183,98.2533,93.7778
2021/2022,Male,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,789,522,605,227,225,211,66.1597,37.5207,99.1189,93.7778
2021/2022,Male,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,828,546,604,226,200,184,65.942,37.4172,88.4956,92.0
2021/2022,Male,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1005,664,729,272,230,211,66.0697,37.3114,84.5588,91.7391
2021/2022,Male,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,857,567,630,236,194,178,66.161,37.4603,82.2034,91.7526
2021/2022,Male,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,838,554,618,231,199,184,66.1098,37.3786,86.1472,92.4623
2021/2022,Male,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,926,611,669,250,225,204,65.9827,37.3692,90.0,90.6667
2021/2022,Male,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1248,888,918,344,288,257,71.1538,37.4728,83.7209,89.2361
2021/2022,Male,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,904,642,701,263,283,257,71.0177,37.5178,107.6046,90.8127
2021/2022,Male,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1385,985,1032,386,344,311,71.1191,37.4031,89.1192,90.407
2021/2022,Male,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1235,878,904,338,306,280,71.0931,37.3894,90.5325,91.5033
2021/2022,Male,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1214,863,910,341,306,274,71.0873,37.4725,89.7361,89.5425
2021/2022,Male,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,735,522,531,198,179,157,71.0204,37.2881,90.404,87.7095
2021/2022,Male,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1099,781,813,303,270,240,71.0646,37.2694,89.1089,88.8889
2021/2022,Male,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,823,583,602,223,215,187,70.8384,37.0432,96.4126,86.9767
2021/2022,Male,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1109,788,840,314,307,267,71.055,37.381,97.7707,86.9707
2021/2022,Male,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,987,701,728,273,244,235,71.0233,37.5,89.3773,96.3115
2021/2022,Male,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1106,785,837,312,279,256,70.9765,37.276,89.4231,91.7563
2021/2022,Male,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1408,1002,1036,387,347,316,71.1648,37.3552,89.6641,91.0663
2021/2022,Male,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1133,804,799,298,270,246,70.962,37.2966,90.604,91.1111
2021/2022,Male,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1147,815,806,301,259,232,71.0549,37.3449,86.0465,89.5753
2021/2022,Male,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1303,927,965,362,316,287,71.1435,37.513,87.2928,90.8228
2021/2022,Male,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,52,38,32,12,16,18,73.0769,37.5,133.3333,112.5
2021/2022,Male,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,52,38,37,14,24,27,73.0769,37.8378,171.4286,112.5
2021/2022,Male,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,60,43,37,14,0,0,71.6667,37.8378,0.0,0.0
2021/2022,Male,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,58,40,42,16,16,18,68.9655,38.0952,100.0,112.5
2021/2022,Male,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,61,43,37,14,16,18,70.4918,37.8378,114.2857,112.5
2021/2022,Male,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,51,36,32,12,0,0,70.5882,37.5,0.0,0.0
2021/2022,Male,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,61,43,37,14,16,18,70.4918,37.8378,114.2857,112.5
2021/2022,Male,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,51,36,34,12,16,18,70.5882,35.2941,133.3333,112.5
2021/2022,Male,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,60,43,42,16,16,18,71.6667,38.0952,100.0,112.5
2021/2022,Male,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,58,43,37,14,24,27,74.1379,37.8378,171.4286,112.5
2021/2022,Male,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,61,45,41,15,16,18,73.7705,36.5854,106.6667,112.5
2021/2022,Male,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,66,48,47,18,24,27,72.7273,38.2979,133.3333,112.5
2021/2022,Male,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,55,38,37,14,16,18,69.0909,37.8378,114.2857,112.5
2021/2022,Male,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,61,43,37,14,16,18,70.4918,37.8378,114.2857,112.5
2021/2022,Male,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,65,48,42,16,24,27,73.8462,38.0952,150.0,112.5
2021/2022,Male,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,98,65,69,26,12,14,66.3265,37.6812,46.1538,116.6667
2021/2022,Male,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,72,49,54,20,18,21,68.0556,37.037,90.0,116.6667
2021/2022,Male,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,111,73,76,29,24,28,65.7658,38.1579,82.7586,116.6667
2021/2022,Male,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,99,66,68,25,24,28,66.6667,36.7647,96.0,116.6667
2021/2022,Male,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,95,63,65,24,24,28,66.3158,36.9231,100.0,116.6667
2021/2022,Male,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,69,46,42,16,12,14,66.6667,38.0952,75.0,116.6667
2021/2022,Male,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,108,72,75,27,24,28,66.6667,36.0,88.8889,116.6667
2021/2022,Male,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,71,48,51,19,24,28,67.6056,37.2549,126.3158,116.6667
2021/2022,Male,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,100,67,69,26,31,34,67.0,37.6812,119.2308,109.6774
2021/2022,Male,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,91,61,69,26,24,28,67.033,37.6812,92.3077,116.6667
2021/2022,Male,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,101,67,68,25,24,28,66.3366,36.7647,96.0,116.6667
