session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,108,68,70,26,28,32,62.963,37.1429,107.6923,114.2857
2020/2021,Male,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,173,118,112,40,36,40,68.2081,35.7143,90.0,111.1111
2020/2021,Male,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,172,118,108,39,21,24,68.6047,36.1111,53.8462,114.2857
2020/2021,Male,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,173,119,108,39,28,32,68.7861,36.1111,71.7949,114.2857
2020/2021,Male,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,173,119,109,40,37,40,68.7861,36.6972,92.5,108.1081
2020/2021,Male,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,143,98,92,33,31,32,68.5315,35.8696,93.9394,103.2258
2020/2021,Male,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,136,93,88,33,32,32,68.3824,37.5,96.9697,100.0
2020/2021,Male,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,99,68,68,24,24,24,68.6869,35.2941,100.0,100.0
2020/2021,Male,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,144,98,100,37,29,32,68.0556,37.0,78.3784,110.3448
2020/2021,Male,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,108,73,68,25,32,32,67.5926,36.7647,128.0,100.0
2020/2021,Male,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,119,82,80,29,29,32,68.9076,36.25,100.0,110.3448
2020/2021,Male,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,148,102,96,35,28,32,68.9189,36.4583,80.0,114.2857
2020/2021,Male,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,144,98,92,34,21,24,68.0556,36.9565,61.7647,114.2857
2020/2021,Male,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,132,91,88,32,29,32,68.9394,36.3636,90.625,110.3448
2020/2021,Male,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,161,111,104,38,38,40,68.9441,36.5385,100.0,105.2632
2020/2021,Male,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,140,96,88,32,28,32,68.5714,36.3636,87.5,114.2857
2021/2022,Female,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,554,399,368,148,154,145,72.0217,40.2174,104.0541,94.1558
2021/2022,Female,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,577,417,374,150,127,108,72.2704,40.107,84.6667,85.0394
2021/2022,Female,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,619,446,427,172,152,136,72.0517,40.281,88.3721,89.4737
2021/2022,Female,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,478,345,314,126,112,109,72.1757,40.1274,88.8889,97.3214
2021/2022,Female,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,574,414,373,150,136,127,72.1254,40.2145,90.6667,93.3824
2021/2022,Female,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,457,329,305,122,122,108,71.9912,40.0,100.0,88.5246
2021/2022,Female,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,466,336,314,126,103,99,72.103,40.1274,81.746,96.1165
2021/2022,Female,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,495,357,329,132,120,108,72.1212,40.1216,90.9091,90.0
2021/2022,Female,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,475,342,319,128,120,108,72.0,40.1254,93.75,90.0
2021/2022,Female,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,521,378,329,132,110,99,72.5528,40.1216,83.3333,90.0
2021/2022,Female,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,546,395,363,146,126,117,72.3443,40.2204,86.3014,92.8571
2021/2022,Female,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,565,408,374,150,127,117,72.2124,40.107,84.6667,92.126
2021/2022,Female,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,520,375,344,138,119,108,72.1154,40.1163,86.2319,90.7563
2021/2022,Female,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,478,344,314,126,104,99,71.9665,40.1274,82.5397,95.1923
2021/2022,Female,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,524,380,354,142,138,136,72.5191,40.113,97.1831,98.5507
2021/2022,Female,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1028,684,694,280,253,234,66.537,40.3458,90.3571,92.4901
2021/2022,Female,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1180,786,771,311,222,199,66.6102,40.3372,71.3826,89.6396
2021/2022,Female,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1184,788,767,309,241,220,66.5541,40.2868,77.9935,91.2863
2021/2022,Female,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,882,585,588,237,204,187,66.3265,40.3061,86.0759,91.6667
2021/2022,Female,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1036,689,685,276,234,214,66.5058,40.292,84.7826,91.453
2021/2022,Female,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,769,511,519,209,166,151,66.4499,40.2697,79.4258,90.9639
2021/2022,Female,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,813,541,550,222,196,186,66.5437,40.3636,88.2883,94.898
2021/2022,Female,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,870,578,569,229,184,164,66.4368,40.246,80.3493,89.1304
2021/2022,Female,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,865,575,562,227,178,165,66.474,40.3915,78.4141,92.6966
2021/2022,Female,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,953,634,630,254,216,199,66.5268,40.3175,85.0394,92.1296
2021/2022,Female,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1026,683,690,277,208,193,66.5692,40.1449,75.0903,92.7885
2021/2022,Female,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,987,656,646,260,216,200,66.464,40.2477,83.0769,92.5926
2021/2022,Female,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,965,642,647,261,209,192,66.5285,40.34,80.0766,91.866
2021/2022,Female,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,883,588,575,232,196,178,66.5912,40.3478,84.4828,90.8163
2021/2022,Female,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,935,621,634,255,191,173,66.4171,40.2208,74.902,90.5759
2021/2022,Female,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1354,970,944,381,356,331,71.6396,40.3602,93.4383,92.9775
2021/2022,Female,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1523,1092,1008,407,349,323,71.7006,40.377,85.7494,92.5501
2021/2022,Female,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1554,1113,1028,414,354,331,71.6216,40.2724,85.5072,93.5028
2021/2022,Female,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1192,856,779,315,280,267,71.8121,40.4365,88.8889,95.3571
2021/2022,Female,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1338,959,891,360,339,317,71.6741,40.404,94.1667,93.5103
2021/2022,Female,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1056,758,700,283,266,253,71.7803,40.4286,93.9929,95.1128
2021/2022,Female,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1113,799,735,295,274,245,71.788,40.1361,92.8814,89.4161
2021/2022,Female,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1108,794,736,296,277,260,71.6606,40.2174,93.5811,93.8628
2021/2022,Female,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1193,855,800,323,317,288,71.6681,40.375,98.1424,90.8517
2021/2022,Female,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1197,859,776,314,291,260,71.7627,40.4639,92.6752,89.3471
2021/2022,Female,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1277,917,848,343,311,288,71.8089,40.4481,90.6706,92.6045
2021/2022,Female,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1365,978,879,355,319,289,71.6484,40.3868,89.8592,90.5956
2021/2022,Female,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1271,913,832,335,294,260,71.8332,40.2644,87.7612,88.4354
2021/2022,Female,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1233,883,820,331,318,295,71.6139,40.3659,96.0725,92.7673
2021/2022,Female,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1312,940,872,351,315,289,71.6463,40.2523,89.7436,91.746
2021/2022,Female,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,72,51,45,18,34,36,70.8333,40.0,188.8889,105.8824
2021/2022,Female,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,66,48,40,16,24,27,72.7273,40.0,150.0,112.5
2021/2022,Female,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,80,57,45,18,24,27,71.25,40.0,133.3333,112.5
2021/2022,Female,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,76,54,45,18,18,18,71.0526,40.0,100.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,72,51,40,16,25,27,70.8333,40.0,156.25,108.0
2021/2022,Female,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,72,51,45,18,36,36,70.8333,40.0,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,68,48,40,16,9,9,70.5882,40.0,56.25,100.0
2021/2022,Female,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,72,51,45,18,26,27,70.8333,40.0,144.4444,103.8462
2021/2022,Female,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,68,48,40,16,18,18,70.5882,40.0,112.5,100.0
2021/2022,Female,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,65,48,40,16,16,18,73.8462,40.0,100.0,112.5
2021/2022,Female,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,69,51,45,18,24,27,73.913,40.0,133.3333,112.5
2021/2022,Female,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,72,51,45,18,24,27,70.8333,40.0,133.3333,112.5
2021/2022,Female,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,68,48,40,16,17,18,70.5882,40.0,106.25,105.8824
2021/2022,Female,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,76,54,40,16,18,18,71.0526,40.0,112.5,100.0
2021/2022,Female,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,64,48,40,16,27,27,75.0,40.0,168.75,100.0
2021/2022,Female,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,118,78,77,31,24,28,66.1017,40.2597,77.4194,116.6667
2021/2022,Female,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,127,85,72,28,18,21,66.9291,38.8889,64.2857,116.6667
2021/2022,Female,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,136,90,82,32,24,28,66.1765,39.0244,75.0,116.6667
2021/2022,Female,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,108,71,69,28,25,28,65.7407,40.5797,89.2857,112.0
2021/2022,Female,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,105,70,64,25,24,28,66.6667,39.0625,96.0,116.6667
2021/2022,Female,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,91,60,64,25,25,28,65.9341,39.0625,100.0,112.0
2021/2022,Female,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,78,52,48,19,24,28,66.6667,39.5833,126.3158,116.6667
2021/2022,Female,disabled,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,114,76,68,27,25,28,66.6667,39.7059,92.5926,112.0
2021/2022,Female,disabled,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,78,52,48,19,18,21,66.6667,39.5833,94.7368,116.6667
2021/2022,Female,disabled,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,100,66,61,24,24,28,66.0,39.3443,100.0,116.6667
2021/2022,Female,disabled,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,131,87,85,33,24,28,66.4122,38.8235,72.7273,116.6667
2021/2022,Female,disabled,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,109,72,64,25,24,28,66.055,39.0625,96.0,116.6667
2021/2022,Female,disabled,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,91,60,56,22,24,28,65.9341,39.2857,109.0909,116.6667
2021/2022,Female,disabled,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,117,78,78,30,24,28,66.6667,38.4615,80.0,116.6667
2021/2022,Female,disabled,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,100,66,64,25,18,21,66.0,39.0625,72.0,116.6667
2021/2022,Female,disabled,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,162,116,104,42,31,35,71.6049,40.3846,73.8095,112.9032
2021/2022,Female,disabled,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,171,123,108,43,31,35,71.9298,39.8148,72.093,112.9032
2021/2022,Female,disabled,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,181,129,112,45,31,35,71.2707,40.1786,68.8889,112.9032
2021/2022,Female,disabled,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,162,117,96,39,34,35,72.2222,40.625,87.1795,102.9412
2021/2022,Female,disabled,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,132,95,84,34,34,35,71.9697,40.4762,100.0,102.9412
2021/2022,Female,disabled,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,119,86,72,30,27,28,72.2689,41.6667,90.0,103.7037
2021/2022,Female,disabled,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,101,73,64,25,28,28,72.2772,39.0625,112.0,100.0
2021/2022,Female,disabled,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,136,98,84,33,31,35,72.0588,39.2857,93.9394,112.9032
2021/2022,Female,disabled,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,102,73,68,27,25,28,71.5686,39.7059,92.5926,112.0
2021/2022,Female,disabled,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,119,86,76,31,32,35,72.2689,40.7895,103.2258,109.375
2021/2022,Female,disabled,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,159,115,96,40,32,35,72.327,41.6667,80.0,109.375
2021/2022,Female,disabled,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,154,110,92,37,33,35,71.4286,40.2174,89.1892,106.0606
2021/2022,Female,disabled,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,118,86,72,28,28,28,72.8814,38.8889,100.0,100.0
2021/2022,Female,disabled,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,158,113,96,39,34,35,71.519,40.625,87.1795,102.9412
2021/2022,Female,disabled,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,150,107,96,38,31,35,71.3333,39.5833,81.5789,112.9032
2021/2022,Male,all,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,589,425,427,172,169,167,72.1562,40.281,98.2558,98.8166
2021/2022,Male,all,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,628,454,438,176,150,135,72.293,40.1826,85.2273,90.0
2021/2022,Male,all,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,684,493,469,189,159,134,72.076,40.2985,84.127,84.2767
2021/2022,Male,all,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,502,364,362,146,129,122,72.51,40.3315,88.3562,94.5736
2021/2022,Male,all,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,614,444,432,175,150,145,72.3127,40.5093,85.7143,96.6667
2021/2022,Male,all,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,482,348,326,132,110,99,72.1992,40.4908,83.3333,90.0
2021/2022,Male,all,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,462,335,310,126,110,99,72.5108,40.6452,87.3016,90.0
2021/2022,Male,all,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,497,359,361,146,139,145,72.2334,40.4432,95.2055,104.3165
2021/2022,Male,all,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,517,375,361,146,140,122,72.5338,40.4432,95.8904,87.1429
2021/2022,Male,all,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,565,409,397,160,120,99,72.3894,40.3023,75.0,82.5
2021/2022,Male,all,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,533,385,387,156,160,156,72.2326,40.3101,102.5641,97.5
2021/2022,Male,all,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,565,409,386,156,130,121,72.3894,40.4145,83.3333,93.0769
2021/2022,Male,all,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,550,399,386,156,140,122,72.5455,40.4145,89.7436,87.1429
2021/2022,Male,all,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,526,379,371,150,130,123,72.0532,40.4313,86.6667,94.6154
2021/2022,Male,all,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,529,384,387,156,149,133,72.5898,40.3101,95.5128,89.2617
2021/2022,Male,all,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,1080,718,803,325,306,280,66.4815,40.4732,94.1538,91.5033
2021/2022,Male,all,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1280,853,909,368,279,256,66.6406,40.484,75.8152,91.7563
2021/2022,Male,all,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1233,821,855,345,243,224,66.5856,40.3509,70.4348,92.1811
2021/2022,Male,all,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,985,653,681,275,212,192,66.2944,40.3818,77.0909,90.566
2021/2022,Male,all,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1149,763,785,316,263,240,66.4056,40.2548,83.2278,91.2548
2021/2022,Male,all,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,815,541,583,233,196,184,66.3804,39.9657,84.1202,93.8776
2021/2022,Male,all,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,805,535,567,228,190,176,66.4596,40.2116,83.3333,92.6316
2021/2022,Male,all,NECO,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,851,566,597,240,199,184,66.51,40.201,82.9167,92.4623
2021/2022,Male,all,NECO,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,973,647,693,279,227,200,66.4954,40.2597,81.362,88.1057
2021/2022,Male,all,NECO,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1032,687,729,293,240,224,66.5698,40.192,81.9113,93.3333
2021/2022,Male,all,NECO,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,969,643,681,274,243,232,66.3571,40.2349,88.6861,95.4733
2021/2022,Male,all,NECO,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1054,701,732,296,213,184,66.5085,40.4372,71.9595,86.385
2021/2022,Male,all,NECO,ward,Dambo,North West,Kaduna,Zaria,Dambo,,968,644,659,266,206,184,66.5289,40.3642,77.4436,89.3204
2021/2022,Male,all,NECO,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,982,653,697,281,229,216,66.4969,40.3156,81.4947,94.3231
2021/2022,Male,all,NECO,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,923,614,654,263,227,208,66.5222,40.2141,86.3118,91.63
2021/2022,Male,all,WAEC,ward,Asso,North West,Kaduna,Jema'a,Asso,,1460,1047,1080,437,425,394,71.7123,40.463,97.254,92.7059
2021/2022,Male,all,WAEC,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,1650,1184,1164,470,390,349,71.7576,40.378,82.9787,89.4872
2021/2022,Male,all,WAEC,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,1697,1218,1161,469,376,341,71.7737,40.3962,80.1706,90.6915
2021/2022,Male,all,WAEC,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1304,936,903,364,341,310,71.7791,40.3101,93.6813,90.9091
2021/2022,Male,all,WAEC,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1400,1004,997,403,384,356,71.7143,40.4213,95.2854,92.7083
2021/2022,Male,all,WAEC,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,1075,771,764,307,284,263,71.7209,40.1832,92.5081,92.6056
2021/2022,Male,all,WAEC,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1175,843,823,331,318,303,71.7447,40.2187,96.0725,95.283
2021/2022,Male,all,WAEC,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1103,792,793,320,312,286,71.8042,40.3531,97.5,91.6667
2021/2022,Male,all,WAEC,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1284,920,902,364,326,302,71.6511,40.3548,89.5604,92.638
2021/2022,Male,all,WAEC,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,1333,956,902,364,355,325,71.7179,40.3548,97.5275,91.5493
2021/2022,Male,all,WAEC,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1203,864,846,342,319,293,71.8204,40.4255,93.2749,91.8495
2021/2022,Male,all,WAEC,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1367,980,949,383,326,310,71.6898,40.3583,85.1175,95.092
2021/2022,Male,all,WAEC,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1337,960,922,372,333,310,71.8025,40.3471,89.5161,93.0931
2021/2022,Male,all,WAEC,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1379,989,976,395,361,324,71.7186,40.4713,91.3924,89.7507
2021/2022,Male,all,WAEC,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1278,917,923,373,347,326,71.7527,40.4117,93.0295,93.9481
2021/2022,Male,disabled,NABTEB,ward,Asso,North West,Kaduna,Jema'a,Asso,,72,53,45,18,30,33,73.6111,40.0,166.6667,110.0
2021/2022,Male,disabled,NABTEB,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,72,52,45,18,10,11,72.2222,40.0,55.5556,110.0
2021/2022,Male,disabled,NABTEB,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,80,58,45,18,10,11,72.5,40.0,55.5556,110.0
2021/2022,Male,disabled,NABTEB,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,76,56,51,20,10,11,73.6842,39.2157,50.0,110.0
2021/2022,Male,disabled,NABTEB,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,68,50,40,16,30,33,73.5294,40.0,187.5,110.0
2021/2022,Male,disabled,NABTEB,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,72,53,45,18,10,11,73.6111,40.0,55.5556,110.0
2021/2022,Male,disabled,NABTEB,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,64,48,40,16,20,22,75.0,40.0,125.0,110.0
2021/2022,Male,disabled,NABTEB,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,68,50,45,18,20,22,73.5294,40.0,111.1111,110.0
2021/2022,Male,disabled,NABTEB,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,64,48,40,16,20,22,75.0,40.0,125.0,110.0
2021/2022,Male,disabled,NABTEB,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,68,50,45,18,0,0,73.5294,40.0,0.0,0.0
2021/2022,Male,disabled,NABTEB,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,76,55,50,20,40,44,72.3684,40.0,200.0,110.0
2021/2022,Male,disabled,NABTEB,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,72,53,45,18,20,22,73.6111,40.0,111.1111,110.0
2021/2022,Male,disabled,NABTEB,ward,Dambo,North West,Kaduna,Zaria,Dambo,,64,48,40,16,20,22,75.0,40.0,125.0,110.0
2021/2022,Male,disabled,NABTEB,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,72,52,40,16,10,11,72.2222,40.0,62.5,110.0
2021/2022,Male,disabled,NABTEB,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,64,48,40,16,20,22,75.0,40.0,125.0,110.0
2021/2022,Male,disabled,NECO,ward,Asso,North West,Kaduna,Jema'a,Asso,,129,85,88,36,28,32,65.8915,40.9091,77.7778,114.2857
2021/2022,Male,disabled,NECO,ward,Atuku,North West,Kaduna,Jema'a,Atuku,,135,91,93,38,30,32,67.4074,40.8602,78.9474,106.6667
2021/2022,Male,disabled,NECO,ward,Bedde,North West,Kaduna,Jema'a,Bedde,,146,98,97,39,24,24,67.1233,40.2062,61.5385,100.0
2021/2022,Male,disabled,NECO,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,122,80,75,31,29,32,65.5738,41.3333,93.5484,110.3448
2021/2022,Male,disabled,NECO,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,109,72,70,28,14,16,66.055,40.0,50.0,114.2857
2021/2022,Male,disabled,NECO,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,105,69,70,27,28,32,65.7143,38.5714,103.7037,114.2857
2021/2022,Male,disabled,NECO,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,80,53,48,19,29,32,66.25,39.5833,152.6316,110.3448
