session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,49,36,27,9,12,15,73.4694,33.3333,133.3333,125.0
2020/2021,Male,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,44,32,24,8,12,15,72.7273,33.3333,150.0,125.0
2020/2021,Male,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,44,32,24,8,12,15,72.7273,33.3333,150.0,125.0
2020/2021,Male,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,44,32,24,8,4,5,72.7273,33.3333,50.0,125.0
2020/2021,Male,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,49,36,27,9,16,20,73.4694,33.3333,177.7778,125.0
2020/2021,Male,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,41,32,24,8,12,15,78.0488,33.3333,150.0,125.0
2020/2021,Male,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,42,32,24,8,12,15,76.1905,33.3333,150.0,125.0
2020/2021,Male,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,66,46,40,16,12,14,69.697,40.0,75.0,116.6667
2020/2021,Male,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,92,63,55,22,17,16,68.4783,40.0,77.2727,94.1176
2020/2021,Male,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,77,54,46,18,18,17,70.1299,39.1304,100.0,94.4444
2020/2021,Male,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,83,57,50,20,17,19,68.6747,40.0,85.0,111.7647
2020/2021,Male,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,70,49,44,17,16,20,70.0,38.6364,94.1176,125.0
2020/2021,Male,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,99,68,58,23,16,20,68.6869,39.6552,69.5652,125.0
2020/2021,Male,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,87,60,50,20,16,20,68.9655,40.0,80.0,125.0
2020/2021,Male,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,83,58,51,20,16,20,69.8795,39.2157,80.0,125.0
2020/2021,Male,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,80,55,49,19,16,16,68.75,38.7755,84.2105,100.0
2020/2021,Male,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,75,52,46,18,12,12,69.3333,39.1304,66.6667,100.0
2020/2021,Male,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,70,49,43,17,16,17,70.0,39.5349,94.1176,106.25
2020/2021,Male,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,71,49,41,16,16,16,69.0141,39.0244,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,94,65,55,22,16,16,69.1489,40.0,72.7273,100.0
2020/2021,Male,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,61,43,39,15,12,12,70.4918,38.4615,80.0,100.0
2020/2021,Male,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,66,46,38,15,16,16,69.697,39.4737,106.6667,100.0
2020/2021,Male,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,82,62,48,17,16,16,75.6098,35.4167,94.1176,100.0
2020/2021,Male,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,121,91,68,25,22,23,75.2066,36.7647,88.0,104.5455
2020/2021,Male,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,99,75,59,23,22,23,75.7576,38.9831,95.6522,104.5455
2020/2021,Male,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,112,85,68,26,22,22,75.8929,38.2353,84.6154,100.0
2020/2021,Male,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,88,67,51,19,19,20,76.1364,37.2549,100.0,105.2632
2020/2021,Male,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,129,98,73,28,18,19,75.969,38.3562,64.2857,105.5556
2020/2021,Male,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,104,78,59,22,19,19,75.0,37.2881,86.3636,100.0
2020/2021,Male,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,108,82,61,23,19,19,75.9259,37.7049,82.6087,100.0
2020/2021,Male,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,99,76,58,21,17,20,76.7677,36.2069,80.9524,117.6471
2020/2021,Male,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,109,82,63,23,18,20,75.2294,36.5079,78.2609,111.1111
2020/2021,Male,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,93,70,57,22,19,20,75.2688,38.5965,86.3636,105.2632
2020/2021,Male,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,96,73,53,20,16,16,76.0417,37.7358,80.0,100.0
2020/2021,Male,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,129,98,73,28,17,20,75.969,38.3562,60.7143,117.6471
2020/2021,Male,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,87,65,51,19,19,20,74.7126,37.2549,100.0,105.2632
2020/2021,Male,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,88,67,51,19,15,16,76.1364,37.2549,78.9474,106.6667
2021/2022,Female,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,342,268,205,81,63,61,78.3626,39.5122,77.7778,96.8254
2021/2022,Female,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,461,364,272,110,82,79,78.9588,40.4412,74.5455,96.3415
2021/2022,Female,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,410,323,251,101,89,87,78.7805,40.239,88.1188,97.7528
2021/2022,Female,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,404,319,244,98,90,82,78.9604,40.1639,91.8367,91.1111
2021/2022,Female,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,322,253,193,77,64,61,78.5714,39.8964,83.1169,95.3125
2021/2022,Female,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,485,382,285,113,89,83,78.7629,39.6491,78.7611,93.2584
2021/2022,Female,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,386,304,219,88,72,60,78.7565,40.1826,81.8182,83.3333
2021/2022,Female,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,453,356,269,109,85,83,78.5872,40.5204,77.9817,97.6471
2021/2022,Female,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,407,319,248,98,76,70,78.3784,39.5161,77.551,92.1053
2021/2022,Female,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,395,309,232,92,79,73,78.2278,39.6552,85.8696,92.4051
2021/2022,Female,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,341,268,198,78,76,64,78.5924,39.3939,97.4359,84.2105
2021/2022,Female,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,434,341,257,103,79,74,78.5714,40.0778,76.699,93.6709
2021/2022,Female,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,401,315,241,97,72,64,78.5536,40.249,74.2268,88.8889
2021/2022,Female,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,395,309,235,93,75,69,78.2278,39.5745,80.6452,92.0
2021/2022,Female,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,384,302,230,92,79,74,78.6458,40.0,85.8696,93.6709
2021/2022,Female,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,630,460,374,150,143,130,73.0159,40.107,95.3333,90.9091
2021/2022,Female,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,853,619,499,202,170,152,72.5674,40.481,84.1584,89.4118
2021/2022,Female,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,768,557,471,192,198,178,72.526,40.7643,103.125,89.899
2021/2022,Female,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,730,531,450,180,182,164,72.7397,40.0,101.1111,90.1099
2021/2022,Female,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,566,411,328,133,112,97,72.6148,40.5488,84.2105,86.6071
2021/2022,Female,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,965,701,560,228,190,170,72.6425,40.7143,83.3333,89.4737
2021/2022,Female,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,766,557,457,184,163,147,72.7154,40.2626,88.587,90.184
2021/2022,Female,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,754,548,433,175,159,147,72.679,40.4157,90.8571,92.4528
2021/2022,Female,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,707,513,415,168,151,135,72.5601,40.4819,89.881,89.404
2021/2022,Female,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,697,507,417,168,151,139,72.7403,40.2878,89.881,92.053
2021/2022,Female,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,606,440,367,148,144,136,72.6073,40.327,97.2973,94.4444
2021/2022,Female,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,767,558,445,180,167,147,72.751,40.4494,92.7778,88.024
2021/2022,Female,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,751,545,449,180,156,139,72.5699,40.0891,86.6667,89.1026
2021/2022,Female,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,764,556,451,181,166,152,72.7749,40.133,91.7127,91.5663
2021/2022,Female,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,702,511,439,177,163,147,72.792,40.3189,92.0904,90.184
2021/2022,Female,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,789,620,463,187,165,147,78.5805,40.3888,88.2353,89.0909
2021/2022,Female,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1119,878,658,266,220,198,78.4629,40.4255,82.7068,90.0
2021/2022,Female,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1058,829,646,262,254,228,78.3554,40.5573,96.9466,89.7638
2021/2022,Female,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1006,789,628,254,242,211,78.4294,40.4459,95.2756,87.1901
2021/2022,Female,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,781,614,453,183,151,136,78.6172,40.3974,82.5137,90.0662
2021/2022,Female,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1198,938,709,287,247,225,78.2972,40.4795,86.0627,91.0931
2021/2022,Female,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,969,761,558,226,183,164,78.5346,40.5018,80.9735,89.6175
2021/2022,Female,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1021,800,608,246,225,201,78.3546,40.4605,91.4634,89.3333
2021/2022,Female,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,980,768,558,226,199,179,78.3673,40.5018,88.0531,89.9497
2021/2022,Female,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1004,788,597,242,219,200,78.4861,40.536,90.4959,91.3242
2021/2022,Female,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,797,625,487,197,171,154,78.4191,40.4517,86.802,90.0585
2021/2022,Female,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,993,778,588,238,209,193,78.3484,40.4762,87.8151,92.3445
2021/2022,Female,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1014,795,585,237,210,185,78.4024,40.5128,88.6076,88.0952
2021/2022,Female,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,989,778,591,239,216,201,78.6653,40.4399,90.3766,93.0556
2021/2022,Female,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,921,722,575,233,218,190,78.3931,40.5217,93.5622,87.156
2021/2022,Female,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,48,36,24,8,12,12,75.0,33.3333,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,60,47,33,14,16,17,78.3333,42.4242,114.2857,106.25
2021/2022,Female,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,57,44,30,11,16,16,77.193,36.6667,145.4545,100.0
2021/2022,Female,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,57,44,30,12,16,16,77.193,40.0,133.3333,100.0
2021/2022,Female,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,51,39,27,10,16,16,76.4706,37.037,160.0,100.0
2021/2022,Female,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,64,47,35,13,16,16,73.4375,37.1429,123.0769,100.0
2021/2022,Female,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,114,82,59,24,16,16,71.9298,40.678,66.6667,100.0
2021/2022,Female,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,83,60,46,19,20,21,72.2892,41.3043,105.2632,105.0
2021/2022,Female,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,76,56,41,15,16,16,73.6842,36.5854,106.6667,100.0
2021/2022,Female,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,67,48,35,14,16,16,71.6418,40.0,114.2857,100.0
2021/2022,Female,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,110,80,65,27,20,21,72.7273,41.5385,74.0741,105.0
2021/2022,Female,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,91,66,51,19,16,16,72.5275,37.2549,84.2105,100.0
2021/2022,Female,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,82,59,46,17,16,16,71.9512,36.9565,94.1176,100.0
2021/2022,Female,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,82,59,49,19,16,16,71.9512,38.7755,84.2105,100.0
2021/2022,Female,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,76,56,43,16,16,16,73.6842,37.2093,100.0,100.0
2021/2022,Female,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,73,54,41,16,16,16,73.9726,39.0244,100.0,100.0
2021/2022,Female,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,76,55,43,16,16,16,72.3684,37.2093,100.0,100.0
2021/2022,Female,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,91,66,53,20,16,16,72.5275,37.7358,80.0,100.0
2021/2022,Female,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,70,51,41,15,16,16,72.8571,36.5854,106.6667,100.0
2021/2022,Female,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,73,53,43,16,16,16,72.6027,37.2093,100.0,100.0
2021/2022,Female,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,88,70,50,20,12,16,79.5455,40.0,60.0,133.3333
2021/2022,Female,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,142,112,74,30,24,24,78.8732,40.5405,80.0,100.0
2021/2022,Female,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,107,84,58,24,20,21,78.5047,41.3793,83.3333,105.0
2021/2022,Female,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,106,83,59,24,16,16,78.3019,40.678,66.6667,100.0
2021/2022,Female,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,92,73,49,20,16,19,79.3478,40.8163,80.0,118.75
2021/2022,Female,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,137,107,71,29,24,25,78.1022,40.8451,82.7586,104.1667
2021/2022,Female,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,122,96,64,26,17,18,78.6885,40.625,65.3846,105.8824
2021/2022,Female,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,116,91,64,26,22,20,78.4483,40.625,84.6154,90.9091
2021/2022,Female,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,107,84,56,23,16,19,78.5047,41.0714,69.5652,118.75
2021/2022,Female,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,109,86,59,24,20,22,78.8991,40.678,83.3333,110.0
2021/2022,Female,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,100,79,57,23,16,19,79.0,40.3509,69.5652,118.75
2021/2022,Female,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,100,79,54,22,12,16,79.0,40.7407,54.5455,133.3333
2021/2022,Female,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,128,100,68,28,24,25,78.125,41.1765,85.7143,104.1667
2021/2022,Female,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,94,75,54,22,16,19,79.7872,40.7407,72.7273,118.75
2021/2022,Female,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,88,69,49,20,12,16,78.4091,40.8163,60.0,133.3333
2021/2022,Male,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,346,271,213,85,74,72,78.3237,39.9061,87.0588,97.2973
2021/2022,Male,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,442,347,280,113,94,87,78.5068,40.3571,83.1858,92.5532
2021/2022,Male,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,432,340,282,113,88,83,78.7037,40.0709,77.8761,94.3182
2021/2022,Male,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,455,358,294,119,112,101,78.6813,40.4762,94.1176,90.1786
2021/2022,Male,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,380,298,240,97,69,68,78.4211,40.4167,71.134,98.5507
2021/2022,Male,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,492,388,320,129,93,81,78.8618,40.3125,72.093,87.0968
2021/2022,Male,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,398,312,240,95,76,68,78.392,39.5833,80.0,89.4737
2021/2022,Male,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,446,350,284,114,94,87,78.4753,40.1408,82.4561,92.5532
2021/2022,Male,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,451,355,287,115,87,82,78.714,40.0697,75.6522,94.2529
2021/2022,Male,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,392,308,246,99,74,68,78.5714,40.2439,74.7475,91.8919
2021/2022,Male,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,340,266,217,86,79,72,78.2353,39.6313,91.8605,91.1392
2021/2022,Male,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,431,339,257,103,83,76,78.6543,40.0778,80.5825,91.5663
2021/2022,Male,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,446,351,278,112,91,82,78.6996,40.2878,81.25,90.1099
2021/2022,Male,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,398,313,248,99,87,83,78.6432,39.9194,87.8788,95.4023
2021/2022,Male,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,415,327,269,108,92,87,78.7952,40.1487,85.1852,94.5652
2021/2022,Male,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,634,460,405,164,140,130,72.5552,40.4938,85.3659,92.8571
2021/2022,Male,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,795,579,493,200,169,145,72.8302,40.568,84.5,85.7988
2021/2022,Male,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,812,593,531,215,210,189,73.0296,40.4896,97.6744,90.0
2021/2022,Male,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,838,611,531,215,220,199,72.9117,40.4896,102.3256,90.4545
2021/2022,Male,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,680,496,421,171,155,140,72.9412,40.6176,90.6433,90.3226
2021/2022,Male,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,957,696,608,246,214,194,72.7273,40.4605,86.9919,90.6542
2021/2022,Male,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,767,558,474,191,159,145,72.751,40.2954,83.2461,91.195
2021/2022,Male,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,798,582,506,206,186,165,72.9323,40.7115,90.2913,88.7097
2021/2022,Male,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,775,564,483,195,176,160,72.7742,40.3727,90.2564,90.9091
2021/2022,Male,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,723,524,453,184,167,154,72.4758,40.6181,90.7609,92.2156
2021/2022,Male,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,600,436,392,158,155,140,72.6667,40.3061,98.1013,90.3226
2021/2022,Male,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,770,558,480,194,173,150,72.4675,40.4167,89.1753,86.7052
2021/2022,Male,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,792,576,489,198,172,160,72.7273,40.4908,86.8687,93.0233
2021/2022,Male,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,773,562,489,197,187,169,72.7038,40.2863,94.9239,90.3743
2021/2022,Male,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,758,551,488,198,186,169,72.6913,40.5738,93.9394,90.8602
2021/2022,Male,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,843,659,546,221,202,180,78.1732,40.4762,91.4027,89.1089
2021/2022,Male,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1044,818,654,264,229,204,78.3525,40.367,86.7424,89.083
2021/2022,Male,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,1094,857,706,284,260,234,78.3364,40.2266,91.5493,90.0
2021/2022,Male,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1132,888,727,294,267,241,78.4452,40.4402,90.8163,90.2622
2021/2022,Male,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,926,726,573,231,190,173,78.4017,40.3141,82.2511,91.0526
