session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,70,48,42,14,20,20,68.5714,33.3333,142.8571,100.0
2020/2021,Male,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,95,65,65,23,24,25,68.4211,35.3846,104.3478,104.1667
2020/2021,Male,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,104,71,66,24,18,20,68.2692,36.3636,75.0,111.1111
2020/2021,Male,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,82,56,53,19,20,20,68.2927,35.8491,105.2632,100.0
2020/2021,Male,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,79,54,52,18,20,20,68.3544,34.6154,111.1111,100.0
2020/2021,Male,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,91,62,61,23,20,20,68.1319,37.7049,86.9565,100.0
2020/2021,Male,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,94,64,63,23,20,20,68.0851,36.5079,86.9565,100.0
2020/2021,Male,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,104,71,66,24,18,20,68.2692,36.3636,75.0,111.1111
2020/2021,Male,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,64,44,43,15,16,20,68.75,34.8837,106.6667,125.0
2020/2021,Male,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,93,64,62,22,22,25,68.8172,35.4839,100.0,113.6364
2020/2021,Male,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,96,71,60,21,19,20,73.9583,35.0,90.4762,105.2632
2020/2021,Male,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,130,95,83,29,25,28,73.0769,34.9398,86.2069,112.0
2020/2021,Male,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,87,64,60,21,19,21,73.5632,35.0,90.4762,110.5263
2020/2021,Male,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,121,89,82,29,22,25,73.5537,35.3659,75.8621,113.6364
2020/2021,Male,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,124,92,79,28,20,21,74.1935,35.443,71.4286,105.0
2020/2021,Male,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,94,69,59,21,16,16,73.4043,35.5932,76.1905,100.0
2020/2021,Male,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,127,94,81,29,24,24,74.0157,35.8025,82.7586,100.0
2020/2021,Male,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,124,92,80,28,24,24,74.1935,35.0,85.7143,100.0
2020/2021,Male,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,118,87,76,27,20,20,73.7288,35.5263,74.0741,100.0
2020/2021,Male,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,102,76,65,23,20,20,74.5098,35.3846,86.9565,100.0
2020/2021,Male,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,118,87,77,27,20,21,73.7288,35.0649,74.0741,105.0
2020/2021,Male,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,118,87,80,28,25,29,73.7288,35.0,89.2857,116.0
2020/2021,Male,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,127,94,82,29,27,28,74.0157,35.3659,93.1034,103.7037
2020/2021,Male,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,84,62,53,19,16,16,73.8095,35.8491,84.2105,100.0
2020/2021,Male,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,117,86,79,28,24,24,73.5043,35.443,85.7143,100.0
2021/2022,Female,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,459,357,299,118,98,85,77.7778,39.4649,83.0508,86.7347
2021/2022,Female,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,499,387,332,130,103,95,77.5551,39.1566,79.2308,92.233
2021/2022,Female,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,436,339,283,112,99,94,77.7523,39.576,88.3929,94.9495
2021/2022,Female,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,469,365,307,121,105,95,77.8252,39.4137,86.7769,90.4762
2021/2022,Female,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,475,370,319,125,105,90,77.8947,39.185,84.0,85.7143
2021/2022,Female,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,383,298,246,96,84,66,77.8068,39.0244,87.5,78.5714
2021/2022,Female,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,477,371,324,127,103,95,77.7778,39.1975,81.1024,92.233
2021/2022,Female,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,475,368,319,126,98,90,77.4737,39.4984,77.7778,91.8367
2021/2022,Female,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,463,359,304,121,102,90,77.5378,39.8026,84.2975,88.2353
2021/2022,Female,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,418,325,271,106,87,76,77.7512,39.1144,82.0755,87.3563
2021/2022,Female,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,535,415,360,142,125,109,77.5701,39.4444,88.0282,87.2
2021/2022,Female,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,502,390,339,133,120,110,77.6892,39.233,90.2256,91.6667
2021/2022,Female,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,568,440,379,148,125,115,77.4648,39.0501,84.4595,92.0
2021/2022,Female,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,362,282,230,91,80,81,77.9006,39.5652,87.9121,101.25
2021/2022,Female,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,492,382,327,129,116,108,77.6423,39.4495,89.9225,93.1034
2021/2022,Female,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,800,572,531,208,186,166,71.5,39.1714,89.4231,89.2473
2021/2022,Female,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,896,641,578,227,191,170,71.5402,39.2734,84.141,89.0052
2021/2022,Female,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,836,598,558,217,212,189,71.5311,38.8889,97.6959,89.1509
2021/2022,Female,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,835,597,553,216,208,192,71.497,39.0597,96.2963,92.3077
2021/2022,Female,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,803,574,518,203,186,170,71.4819,39.1892,91.6256,91.3978
2021/2022,Female,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,738,528,473,185,164,148,71.5447,39.1121,88.6486,90.2439
2021/2022,Female,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,892,638,580,227,235,209,71.5247,39.1379,103.5242,88.9362
2021/2022,Female,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,870,622,574,225,205,180,71.4943,39.1986,91.1111,87.8049
2021/2022,Female,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,903,646,604,237,217,189,71.5393,39.2384,91.5612,87.0968
2021/2022,Female,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,779,557,516,202,182,165,71.5019,39.1473,90.099,90.6593
2021/2022,Female,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1055,755,695,272,256,234,71.564,39.1367,94.1176,91.4062
2021/2022,Female,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,880,629,604,236,234,210,71.4773,39.0728,99.1525,89.7436
2021/2022,Female,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1008,721,670,263,261,230,71.5278,39.2537,99.2395,88.1226
2021/2022,Female,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,653,467,442,174,163,151,71.5161,39.3665,93.6782,92.638
2021/2022,Female,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,898,642,601,236,231,211,71.4922,39.2679,97.8814,91.342
2021/2022,Female,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1014,781,665,261,213,193,77.0217,39.2481,81.6092,90.6103
2021/2022,Female,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1262,972,797,313,268,247,77.0206,39.2723,85.623,92.1642
2021/2022,Female,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1119,863,758,297,280,258,77.1224,39.1821,94.2761,92.1429
2021/2022,Female,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1195,920,788,310,280,259,76.9874,39.3401,90.3226,92.5
2021/2022,Female,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1085,835,729,288,251,235,76.9585,39.5062,87.1528,93.6255
2021/2022,Female,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,887,683,579,227,199,181,77.0011,39.2055,87.6652,90.9548
2021/2022,Female,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1257,968,847,333,315,283,77.0088,39.3152,94.5946,89.8413
2021/2022,Female,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1123,864,751,295,264,243,76.9368,39.281,89.4915,92.0455
2021/2022,Female,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1180,910,777,305,266,242,77.1186,39.2535,87.2131,90.9774
2021/2022,Female,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1039,800,683,268,251,231,76.9971,39.2387,93.6567,92.0319
2021/2022,Female,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1310,1010,837,328,295,280,77.0992,39.1876,89.939,94.9153
2021/2022,Female,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1158,891,793,312,301,278,76.943,39.3443,96.4744,92.3588
2021/2022,Female,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1415,1090,949,372,344,320,77.0318,39.1992,92.4731,93.0233
2021/2022,Female,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,863,665,567,224,184,173,77.0568,39.5062,82.1429,94.0217
2021/2022,Female,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1147,882,761,300,283,267,76.8963,39.4218,94.3333,94.3463
2021/2022,Female,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,56,44,30,12,16,20,78.5714,40.0,133.3333,125.0
2021/2022,Female,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,62,48,38,14,16,20,77.4194,36.8421,114.2857,125.0
2021/2022,Female,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,56,44,29,12,17,20,78.5714,41.3793,141.6667,117.6471
2021/2022,Female,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,56,44,32,12,18,20,78.5714,37.5,150.0,111.1111
2021/2022,Female,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,62,49,39,15,19,20,79.0323,38.4615,126.6667,105.2632
2021/2022,Female,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,65,51,40,16,16,20,78.4615,40.0,100.0,125.0
2021/2022,Female,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,65,51,40,16,16,20,78.4615,40.0,100.0,125.0
2021/2022,Female,disabled,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,56,44,28,12,16,20,78.5714,42.8571,133.3333,125.0
2021/2022,Female,disabled,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,56,44,32,12,19,20,78.5714,37.5,158.3333,105.2632
2021/2022,Female,disabled,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,56,44,32,12,20,20,78.5714,37.5,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,57,44,36,14,16,20,77.193,38.8889,114.2857,125.0
2021/2022,Female,disabled,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,62,48,36,14,16,20,77.4194,38.8889,114.2857,125.0
2021/2022,Female,disabled,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,55,43,32,13,16,20,78.1818,40.625,123.0769,125.0
2021/2022,Female,disabled,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,62,48,36,14,16,20,77.4194,38.8889,114.2857,125.0
2021/2022,Female,disabled,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,80,57,52,20,16,20,71.25,38.4615,80.0,125.0
2021/2022,Female,disabled,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,113,81,67,26,16,20,71.6814,38.806,61.5385,125.0
2021/2022,Female,disabled,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,78,56,44,16,16,20,71.7949,36.3636,100.0,125.0
2021/2022,Female,disabled,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,94,67,58,22,21,24,71.2766,37.931,95.4545,114.2857
2021/2022,Female,disabled,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,91,65,55,22,21,24,71.4286,40.0,95.4545,114.2857
2021/2022,Female,disabled,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,82,59,52,20,16,20,71.9512,38.4615,80.0,125.0
2021/2022,Female,disabled,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,112,80,68,27,26,26,71.4286,39.7059,96.2963,100.0
2021/2022,Female,disabled,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,112,80,67,26,21,21,71.4286,38.806,80.7692,100.0
2021/2022,Female,disabled,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,88,63,55,21,16,16,71.5909,38.1818,76.1905,100.0
2021/2022,Female,disabled,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,81,58,52,20,16,20,71.6049,38.4615,80.0,125.0
2021/2022,Female,disabled,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,103,74,61,23,16,20,71.8447,37.7049,69.5652,125.0
2021/2022,Female,disabled,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,88,63,58,22,16,19,71.5909,37.931,72.7273,118.75
2021/2022,Female,disabled,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,95,68,61,23,16,17,71.5789,37.7049,69.5652,106.25
2021/2022,Female,disabled,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,71,51,43,17,16,19,71.831,39.5349,94.1176,118.75
2021/2022,Female,disabled,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,98,70,64,25,21,24,71.4286,39.0625,84.0,114.2857
2021/2022,Female,disabled,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,106,82,66,26,19,20,77.3585,39.3939,73.0769,105.2632
2021/2022,Female,disabled,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,141,109,84,33,22,24,77.305,39.2857,66.6667,109.0909
2021/2022,Female,disabled,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,109,84,72,28,22,24,77.0642,38.8889,78.5714,109.0909
2021/2022,Female,disabled,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,127,98,81,32,22,24,77.1654,39.5062,68.75,109.0909
2021/2022,Female,disabled,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,113,87,69,28,19,20,76.9912,40.5797,67.8571,105.2632
2021/2022,Female,disabled,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,106,82,66,26,19,20,77.3585,39.3939,73.0769,105.2632
2021/2022,Female,disabled,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,148,114,97,38,31,28,77.027,39.1753,81.5789,90.3226
2021/2022,Female,disabled,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,145,111,90,35,28,28,76.5517,38.8889,80.0,100.0
2021/2022,Female,disabled,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,120,94,72,28,20,20,78.3333,38.8889,71.4286,100.0
2021/2022,Female,disabled,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,110,85,66,26,19,20,77.2727,39.3939,73.0769,105.2632
2021/2022,Female,disabled,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,131,102,81,31,25,28,77.8626,38.2716,80.6452,112.0
2021/2022,Female,disabled,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,123,95,81,32,23,24,77.2358,39.5062,71.875,104.3478
2021/2022,Female,disabled,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,134,103,81,31,26,28,76.8657,38.2716,83.871,107.6923
2021/2022,Female,disabled,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,89,69,57,23,16,16,77.5281,40.3509,69.5652,100.0
2021/2022,Female,disabled,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,130,100,83,33,24,24,76.9231,39.759,72.7273,100.0
2021/2022,Male,all,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,471,365,316,124,105,94,77.4947,39.2405,84.6774,89.5238
2021/2022,Male,all,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,504,389,346,135,110,94,77.1825,39.0173,81.4815,85.4545
2021/2022,Male,all,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,415,322,302,118,104,98,77.5904,39.0728,88.1356,94.2308
2021/2022,Male,all,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,520,404,358,141,119,104,77.6923,39.3855,84.3972,87.395
2021/2022,Male,all,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,547,424,389,151,133,119,77.5137,38.8175,88.0795,89.4737
2021/2022,Male,all,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,373,289,256,99,85,79,77.4799,38.6719,85.8586,92.9412
2021/2022,Male,all,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,461,357,320,125,110,99,77.4403,39.0625,88.0,90.0
2021/2022,Male,all,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,490,379,362,141,113,104,77.3469,38.9503,80.1418,92.0354
2021/2022,Male,all,NABTEB,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,495,382,329,129,109,94,77.1717,39.2097,84.4961,86.2385
2021/2022,Male,all,NABTEB,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,444,344,320,125,120,109,77.4775,39.0625,96.0,90.8333
2021/2022,Male,all,NABTEB,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,563,436,394,154,124,109,77.4423,39.0863,80.5195,87.9032
2021/2022,Male,all,NABTEB,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,539,416,385,150,133,119,77.18,38.961,88.6667,89.4737
2021/2022,Male,all,NABTEB,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,582,451,410,160,128,114,77.4914,39.0244,80.0,89.0625
2021/2022,Male,all,NABTEB,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,367,285,253,99,89,89,77.6567,39.1304,89.899,100.0
2021/2022,Male,all,NABTEB,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,497,386,365,143,123,114,77.666,39.1781,86.014,92.6829
2021/2022,Male,all,NECO,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,852,608,590,232,218,194,71.3615,39.322,93.9655,88.9908
2021/2022,Male,all,NECO,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,954,681,662,260,222,204,71.3836,39.2749,85.3846,91.8919
2021/2022,Male,all,NECO,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,809,577,583,229,227,197,71.3226,39.2796,99.1266,86.7841
2021/2022,Male,all,NECO,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,930,664,648,254,250,229,71.3978,39.1975,98.4252,91.6
2021/2022,Male,all,NECO,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,950,677,672,264,230,204,71.2632,39.2857,87.1212,88.6957
2021/2022,Male,all,NECO,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,673,480,461,181,173,159,71.3224,39.2625,95.5801,91.9075
2021/2022,Male,all,NECO,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,905,645,629,247,231,208,71.2707,39.2687,93.5223,90.0433
2021/2022,Male,all,NECO,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,855,610,570,224,211,194,71.345,39.2982,94.1964,91.9431
2021/2022,Male,all,NECO,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,988,705,718,282,265,234,71.3563,39.2758,93.9716,88.3019
2021/2022,Male,all,NECO,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,792,564,555,219,212,189,71.2121,39.4595,96.8037,89.1509
2021/2022,Male,all,NECO,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1008,719,703,277,245,219,71.3294,39.4026,88.4477,89.3878
2021/2022,Male,all,NECO,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1028,734,732,288,269,245,71.4008,39.3443,93.4028,91.0781
2021/2022,Male,all,NECO,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,990,706,705,277,269,244,71.3131,39.2908,97.1119,90.7063
2021/2022,Male,all,NECO,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,643,459,446,176,159,143,71.3841,39.4619,90.3409,89.9371
2021/2022,Male,all,NECO,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,935,667,676,266,264,233,71.3369,39.3491,99.2481,88.2576
2021/2022,Male,all,WAEC,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1112,857,784,308,277,256,77.0683,39.2857,89.9351,92.4188
2021/2022,Male,all,WAEC,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1315,1012,888,349,292,271,76.9582,39.3018,83.6676,92.8082
2021/2022,Male,all,WAEC,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1120,862,797,315,288,265,76.9643,39.5232,91.4286,92.0139
2021/2022,Male,all,WAEC,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1252,963,889,350,327,297,76.9169,39.3701,93.4286,90.8257
2021/2022,Male,all,WAEC,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1250,962,880,344,310,283,76.96,39.0909,90.1163,91.2903
2021/2022,Male,all,WAEC,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,884,680,610,241,197,183,76.9231,39.5082,81.7427,92.8934
2021/2022,Male,all,WAEC,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,1240,954,902,355,322,293,76.9355,39.357,90.7042,90.9938
2021/2022,Male,all,WAEC,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,1139,876,791,312,276,257,76.9096,39.4437,88.4615,93.1159
2021/2022,Male,all,WAEC,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,1264,973,900,355,305,285,76.9778,39.4444,85.9155,93.4426
2021/2022,Male,all,WAEC,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,1079,831,749,295,259,244,77.0158,39.3858,87.7966,94.2085
2021/2022,Male,all,WAEC,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,1339,1030,909,359,318,297,76.9231,39.4939,88.5794,93.3962
2021/2022,Male,all,WAEC,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,1278,984,927,365,355,329,76.9953,39.3743,97.2603,92.6761
2021/2022,Male,all,WAEC,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,1399,1077,997,393,367,342,76.9836,39.4183,93.3842,93.188
2021/2022,Male,all,WAEC,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,802,618,545,215,194,175,77.0574,39.4495,90.2326,90.2062
2021/2022,Male,all,WAEC,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,1199,924,845,333,308,283,77.0642,39.4083,92.4925,91.8831
2021/2022,Male,disabled,NABTEB,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,52,40,31,12,20,20,76.9231,38.7097,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,58,44,38,14,20,20,75.8621,36.8421,142.8571,100.0
2021/2022,Male,disabled,NABTEB,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,59,46,38,15,20,20,77.9661,39.4737,133.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,59,46,35,13,20,20,77.9661,37.1429,153.8462,100.0
2021/2022,Male,disabled,NABTEB,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,62,48,42,16,20,20,77.4194,38.0952,125.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,58,44,38,14,20,20,75.8621,36.8421,142.8571,100.0
