session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1414,894,953,364,318,269,63.2249,38.1952,87.3626,84.5912
2020/2021,Male,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1307,825,837,319,262,232,63.1217,38.1123,82.1317,88.5496
2020/2021,Male,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,785,497,512,195,161,137,63.3121,38.0859,82.5641,85.0932
2020/2021,Male,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1268,801,876,334,332,292,63.1703,38.1279,99.4012,87.9518
2020/2021,Male,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1539,972,1015,388,332,291,63.1579,38.2266,85.567,87.6506
2020/2021,Male,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1281,877,879,335,301,283,68.4621,38.1115,89.8507,94.0199
2020/2021,Male,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2018,1380,1405,538,519,480,68.3845,38.2918,96.4684,92.4855
2020/2021,Male,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1542,1054,1022,390,338,309,68.3528,38.1605,86.6667,91.4201
2020/2021,Male,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1773,1213,1210,460,411,372,68.4151,38.0165,89.3478,90.5109
2020/2021,Male,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1801,1232,1192,454,380,348,68.4064,38.0872,83.7004,91.5789
2020/2021,Male,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1054,721,741,282,295,270,68.4061,38.0567,104.6099,91.5254
2020/2021,Male,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1523,1042,979,373,332,301,68.4176,38.1001,89.008,90.6627
2020/2021,Male,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1548,1058,1036,395,356,336,68.3463,38.1274,90.1266,94.382
2020/2021,Male,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1643,1124,1149,438,399,369,68.4114,38.1201,91.0959,92.4812
2020/2021,Male,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1514,1035,971,369,307,282,68.362,38.0021,83.1978,91.8567
2020/2021,Male,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1720,1176,1162,443,362,335,68.3721,38.1239,81.7156,92.5414
2020/2021,Male,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1528,1045,1023,390,313,288,68.3901,38.1232,80.2564,92.0128
2020/2021,Male,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1098,751,711,271,222,204,68.3971,38.1153,81.9188,91.8919
2020/2021,Male,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1754,1199,1205,460,423,385,68.358,38.1743,91.9565,91.0165
2020/2021,Male,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1735,1186,1178,449,375,341,68.3573,38.1154,83.5189,90.9333
2020/2021,Male,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,76,52,44,16,27,28,68.4211,36.3636,168.75,103.7037
2020/2021,Male,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,94,64,61,22,27,27,68.0851,36.0656,122.7273,100.0
2020/2021,Male,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,85,58,49,18,36,36,68.2353,36.7347,200.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,93,64,61,22,36,39,68.8172,36.0656,163.6364,108.3333
2020/2021,Male,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,85,59,49,18,18,19,69.4118,36.7347,100.0,105.5556
2020/2021,Male,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,76,52,44,16,36,37,68.4211,36.3636,225.0,102.7778
2020/2021,Male,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,81,56,50,18,18,20,69.1358,36.0,100.0,111.1111
2020/2021,Male,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,76,52,44,16,27,30,68.4211,36.3636,168.75,111.1111
2020/2021,Male,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,80,55,50,18,36,40,68.75,36.0,200.0,111.1111
2020/2021,Male,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,85,58,50,18,27,29,68.2353,36.0,150.0,107.4074
2020/2021,Male,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,103,71,66,24,27,27,68.932,36.3636,112.5,100.0
2020/2021,Male,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,80,55,44,16,27,30,68.75,36.3636,168.75,111.1111
2020/2021,Male,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,76,52,44,16,18,20,68.4211,36.3636,112.5,111.1111
2020/2021,Male,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,89,61,54,20,36,40,68.5393,37.037,180.0,111.1111
2020/2021,Male,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,90,62,56,20,27,27,68.8889,35.7143,135.0,100.0
2020/2021,Male,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,95,61,61,22,28,28,64.2105,36.0656,127.2727,100.0
2020/2021,Male,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,168,106,115,44,35,36,63.0952,38.2609,79.5455,102.8571
2020/2021,Male,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,129,82,81,30,28,28,63.5659,37.037,93.3333,100.0
2020/2021,Male,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,157,99,105,40,35,36,63.0573,38.0952,87.5,102.8571
2020/2021,Male,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,152,97,91,34,28,28,63.8158,37.3626,82.3529,100.0
2020/2021,Male,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,90,58,56,20,28,28,64.4444,35.7143,140.0,100.0
2020/2021,Male,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,118,75,71,26,28,28,63.5593,36.6197,107.6923,100.0
2020/2021,Male,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,124,78,81,30,28,28,62.9032,37.037,93.3333,100.0
2020/2021,Male,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,123,78,76,28,28,28,63.4146,36.8421,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,124,79,76,28,28,28,63.7097,36.8421,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,167,106,106,41,35,36,63.4731,38.6792,85.3659,102.8571
2020/2021,Male,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,147,93,91,34,28,28,63.2653,37.3626,82.3529,100.0
2020/2021,Male,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,90,58,48,18,28,28,64.4444,37.5,155.5556,100.0
2020/2021,Male,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,148,94,95,36,35,36,63.5135,37.8947,97.2222,102.8571
2020/2021,Male,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,172,109,105,40,35,36,63.3721,38.0952,87.5,102.8571
2020/2021,Male,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,106,72,64,24,24,28,67.9245,37.5,100.0,116.6667
2020/2021,Male,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,211,144,139,53,36,40,68.2464,38.1295,67.9245,111.1111
2020/2021,Male,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,172,117,112,42,30,34,68.0233,37.5,71.4286,113.3333
2020/2021,Male,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,212,145,140,52,42,45,68.3962,37.1429,80.7692,107.1429
2020/2021,Male,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,192,131,121,45,30,33,68.2292,37.1901,66.6667,110.0
2020/2021,Male,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,120,83,78,28,24,28,69.1667,35.8974,85.7143,116.6667
2020/2021,Male,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,158,108,95,35,30,32,68.3544,36.8421,85.7143,106.6667
2020/2021,Male,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,158,108,104,39,30,34,68.3544,37.5,76.9231,113.3333
2020/2021,Male,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,177,121,117,44,30,34,68.3616,37.6068,68.1818,113.3333
2020/2021,Male,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,158,108,100,37,30,33,68.3544,37.0,81.0811,110.0
2020/2021,Male,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,221,151,134,50,36,40,68.3258,37.3134,72.0,111.1111
2020/2021,Male,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,182,124,117,44,30,32,68.1319,37.6068,68.1818,106.6667
2020/2021,Male,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,116,79,74,27,24,27,68.1034,36.4865,88.8889,112.5
2020/2021,Male,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,201,137,130,49,36,38,68.1592,37.6923,73.4694,105.5556
2020/2021,Male,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,197,135,125,46,30,33,68.5279,36.8,65.2174,110.0
2021/2022,Female,all,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,623,448,397,166,159,141,71.9101,41.8136,95.7831,88.6792
2021/2022,Female,all,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,812,584,522,217,191,166,71.9212,41.5709,88.0184,86.911
2021/2022,Female,all,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,686,493,443,184,159,141,71.8659,41.535,86.413,88.6792
2021/2022,Female,all,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,737,530,493,205,183,160,71.9132,41.5822,89.2683,87.4317
2021/2022,Female,all,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,801,575,488,203,184,161,71.7853,41.5984,90.6404,87.5
2021/2022,Female,all,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,513,369,329,138,144,135,71.9298,41.9453,104.3478,93.75
2021/2022,Female,all,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,701,504,442,184,151,141,71.8973,41.629,82.0652,93.3775
2021/2022,Female,all,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,628,452,396,166,152,133,71.9745,41.9192,91.5663,87.5
2021/2022,Female,all,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,718,516,459,192,175,151,71.8663,41.8301,91.1458,86.2857
2021/2022,Female,all,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,712,512,438,182,152,142,71.9101,41.5525,83.5165,93.4211
2021/2022,Female,all,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,726,522,477,197,175,159,71.9008,41.2998,88.8325,90.8571
2021/2022,Female,all,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,774,556,499,207,168,152,71.8346,41.483,81.1594,90.4762
2021/2022,Female,all,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,514,369,319,132,112,108,71.7899,41.3793,84.8485,96.4286
2021/2022,Female,all,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,701,504,468,193,182,167,71.8973,41.2393,94.3005,91.7582
2021/2022,Female,all,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,754,542,471,196,160,142,71.8833,41.6136,81.6327,88.75
2021/2022,Female,all,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1048,696,650,267,229,196,66.4122,41.0769,85.7678,85.5895
2021/2022,Female,all,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1541,1022,1017,418,383,333,66.3206,41.1013,91.6268,86.9452
2021/2022,Female,all,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1361,903,908,372,303,263,66.3483,40.9692,81.4516,86.7987
2021/2022,Female,all,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1362,903,867,357,303,264,66.2996,41.1765,84.8739,87.1287
2021/2022,Female,all,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1492,988,928,381,283,249,66.2198,41.056,74.2782,87.9859
2021/2022,Female,all,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,950,631,629,258,250,223,66.4211,41.0175,96.8992,89.2
2021/2022,Female,all,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1218,808,773,317,243,209,66.3383,41.0091,76.6562,86.0082
2021/2022,Female,all,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1049,696,658,271,223,195,66.3489,41.1854,82.2878,87.4439
2021/2022,Female,all,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1283,850,827,340,284,243,66.251,41.1125,83.5294,85.5634
2021/2022,Female,all,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1395,925,872,358,270,243,66.3082,41.055,75.419,90.0
2021/2022,Female,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1361,900,887,364,289,249,66.1278,41.0372,79.3956,86.1592
2021/2022,Female,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1354,898,838,344,263,236,66.322,41.0501,76.4535,89.7338
2021/2022,Female,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,906,601,560,230,190,168,66.3355,41.0714,82.6087,88.4211
2021/2022,Female,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1280,849,838,346,303,271,66.3281,41.2888,87.5723,89.4389
2021/2022,Female,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1448,960,912,375,309,278,66.2983,41.1184,82.4,89.9676
2021/2022,Female,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1352,966,865,357,300,272,71.4497,41.2717,84.0336,90.6667
2021/2022,Female,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2079,1486,1387,572,493,445,71.4767,41.2401,86.1888,90.2637
2021/2022,Female,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1597,1140,1022,421,362,339,71.3838,41.1937,85.9857,93.6464
2021/2022,Female,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2051,1465,1308,539,441,414,71.4286,41.208,81.8182,93.8776
2021/2022,Female,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1916,1368,1204,496,392,358,71.3987,41.196,79.0323,91.3265
2021/2022,Female,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1210,864,790,325,297,272,71.405,41.1392,91.3846,91.5825
2021/2022,Female,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1713,1223,1081,444,341,315,71.3952,41.0731,76.8018,92.3754
2021/2022,Female,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1455,1038,926,381,318,289,71.3402,41.1447,83.4646,90.8805
2021/2022,Female,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1708,1219,1081,445,374,351,71.37,41.1656,84.0449,93.8503
2021/2022,Female,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1762,1259,1124,463,381,358,71.4529,41.1922,82.2894,93.9633
2021/2022,Female,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1762,1259,1119,462,390,364,71.4529,41.2869,84.4156,93.3333
2021/2022,Female,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1876,1340,1174,484,357,327,71.4286,41.2266,73.7603,91.5966
2021/2022,Female,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1165,834,731,300,228,210,71.588,41.0397,76.0,92.1053
2021/2022,Female,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1789,1278,1164,478,418,388,71.4366,41.0653,87.4477,92.823
2021/2022,Female,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1854,1325,1173,484,384,357,71.4671,41.2617,79.3388,92.9688
2021/2022,Female,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,84,60,44,20,32,32,71.4286,45.4545,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,99,71,62,26,32,32,71.7172,41.9355,123.0769,100.0
2021/2022,Female,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,94,67,50,22,32,32,71.2766,44.0,145.4545,100.0
2021/2022,Female,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,94,67,50,22,32,33,71.2766,44.0,145.4545,103.125
2021/2022,Female,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,84,60,45,20,32,34,71.4286,44.4444,160.0,106.25
2021/2022,Female,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,84,60,44,20,32,34,71.4286,45.4545,160.0,106.25
2021/2022,Female,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,84,60,44,20,32,32,71.4286,45.4545,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,84,60,44,20,32,32,71.4286,45.4545,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,84,60,44,20,32,32,71.4286,45.4545,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,94,67,50,22,32,32,71.2766,44.0,145.4545,100.0
2021/2022,Female,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,104,75,62,26,32,32,72.1154,41.9355,123.0769,100.0
2021/2022,Female,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,99,71,56,24,32,34,71.7172,42.8571,133.3333,106.25
2021/2022,Female,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,84,60,46,20,32,32,71.4286,43.4783,160.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,94,68,58,24,32,33,72.3404,41.3793,133.3333,103.125
2021/2022,Female,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,94,67,50,22,32,32,71.2766,44.0,145.4545,100.0
2021/2022,Female,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,98,66,55,22,28,28,67.3469,40.0,127.2727,100.0
2021/2022,Female,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,169,112,100,40,34,35,66.2722,40.0,85.0,102.9412
2021/2022,Female,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,159,106,100,40,34,35,66.6667,40.0,85.0,102.9412
2021/2022,Female,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,154,102,90,36,28,28,66.2338,40.0,77.7778,100.0
2021/2022,Female,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,164,108,95,38,28,28,65.8537,40.0,73.6842,100.0
2021/2022,Female,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,104,70,65,26,28,28,67.3077,40.0,107.6923,100.0
2021/2022,Female,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,121,81,75,30,28,28,66.9421,40.0,93.3333,100.0
2021/2022,Female,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,110,74,70,28,28,28,67.2727,40.0,100.0,100.0
2021/2022,Female,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,142,94,80,32,28,28,66.1972,40.0,87.5,100.0
2021/2022,Female,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,137,91,85,34,28,28,66.4234,40.0,82.3529,100.0
2021/2022,Female,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,181,119,115,46,40,42,65.7459,40.0,86.9565,105.0
2021/2022,Female,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,158,104,100,40,28,28,65.8228,40.0,70.0,100.0
2021/2022,Female,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,103,69,55,22,28,28,66.9903,40.0,127.2727,100.0
2021/2022,Female,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,149,99,90,36,34,35,66.443,40.0,94.4444,102.9412
2021/2022,Female,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,164,109,95,39,34,35,66.4634,41.0526,87.1795,102.9412
2021/2022,Female,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,126,91,73,29,23,24,72.2222,39.726,79.3103,104.3478
2021/2022,Female,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,230,164,148,60,46,43,71.3043,40.5405,76.6667,93.4783
2021/2022,Female,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,196,140,120,49,34,36,71.4286,40.8333,69.3878,105.8824
2021/2022,Female,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,229,163,134,55,39,42,71.179,41.0448,70.9091,107.6923
2021/2022,Female,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,203,144,119,48,29,30,70.936,40.3361,60.4167,103.4483
2021/2022,Female,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,137,99,82,32,24,24,72.2628,39.0244,75.0,100.0
2021/2022,Female,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,159,113,91,36,24,24,71.0692,39.5604,66.6667,100.0
2021/2022,Female,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,153,108,92,37,24,24,70.5882,40.2174,64.8649,100.0
