session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,127,94,83,31,20,20,74.0157,37.3494,64.5161,100.0
2020/2021,Male,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,113,84,80,30,26,28,74.3363,37.5,86.6667,107.6923
2020/2021,Male,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,130,96,86,32,26,28,73.8462,37.2093,81.25,107.6923
2020/2021,Male,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,123,91,80,30,26,29,73.9837,37.5,86.6667,111.5385
2020/2021,Male,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,96,72,65,25,26,29,75.0,38.4615,104.0,111.5385
2020/2021,Male,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,136,100,89,33,26,29,73.5294,37.0787,78.7879,111.5385
2020/2021,Male,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,124,91,80,30,15,18,73.3871,37.5,50.0,120.0
2020/2021,Male,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,111,82,73,27,20,24,73.8739,36.9863,74.0741,120.0
2020/2021,Male,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,136,100,86,33,26,26,73.5294,38.3721,78.7879,100.0
2021/2022,Female,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,459,358,296,121,104,90,77.9956,40.8784,85.9504,86.5385
2021/2022,Female,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,427,334,283,115,99,84,78.2201,40.636,86.087,84.8485
2021/2022,Female,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,462,361,290,119,86,77,78.1385,41.0345,72.2689,89.5349
2021/2022,Female,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,473,370,315,129,110,103,78.2241,40.9524,85.2713,93.6364
2021/2022,Female,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,471,368,303,124,111,97,78.1316,40.9241,89.5161,87.3874
2021/2022,Female,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,509,398,342,140,111,100,78.1925,40.9357,79.2857,90.0901
2021/2022,Female,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,532,415,330,135,99,84,78.0075,40.9091,73.3333,84.8485
2021/2022,Female,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,441,345,294,120,99,91,78.2313,40.8163,82.5,91.9192
2021/2022,Female,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,505,394,355,145,130,116,78.0198,40.8451,89.6552,89.2308
2021/2022,Female,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,503,392,340,141,105,93,77.9324,41.4706,74.4681,88.5714
2021/2022,Female,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,381,298,251,101,85,87,78.2152,40.239,84.1584,102.3529
2021/2022,Female,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,493,385,338,139,124,112,78.0933,41.1243,89.2086,90.3226
2021/2022,Female,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,488,382,325,133,112,100,78.2787,40.9231,84.2105,89.2857
2021/2022,Female,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,411,321,270,111,98,94,78.1022,41.1111,88.2883,95.9184
2021/2022,Female,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,434,339,283,115,92,84,78.1106,40.636,80.0,91.3043
2021/2022,Female,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,823,592,531,220,187,175,71.932,41.4313,85.0,93.5829
2021/2022,Female,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,790,569,518,214,177,163,72.0253,41.3127,82.7103,92.0904
2021/2022,Female,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,790,568,511,213,172,163,71.8987,41.683,80.7512,94.7674
2021/2022,Female,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,789,568,540,224,182,169,71.9899,41.4815,81.25,92.8571
2021/2022,Female,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,827,594,533,219,188,169,71.8259,41.0882,85.8447,89.8936
2021/2022,Female,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,909,654,605,250,206,192,71.9472,41.3223,82.4,93.2039
2021/2022,Female,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,932,670,583,242,188,169,71.8884,41.5094,77.686,89.8936
2021/2022,Female,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,851,613,547,227,182,163,72.0329,41.4991,80.1762,89.5604
2021/2022,Female,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1011,726,685,283,230,216,71.8101,41.3139,81.2721,93.913
2021/2022,Female,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,973,699,634,262,194,169,71.8397,41.3249,74.0458,87.1134
2021/2022,Female,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,670,481,450,187,151,134,71.791,41.5556,80.7487,88.7417
2021/2022,Female,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,959,690,665,276,227,209,71.9499,41.5038,82.2464,92.0705
2021/2022,Female,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,886,637,594,244,214,192,71.8962,41.0774,87.7049,89.7196
2021/2022,Female,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,757,546,512,211,198,181,72.1268,41.2109,93.8389,91.4141
2021/2022,Female,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,833,600,544,226,170,164,72.0288,41.5441,75.2212,96.4706
2021/2022,Female,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1145,887,760,314,274,242,77.4672,41.3158,87.2611,88.3212
2021/2022,Female,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1027,796,676,279,255,226,77.5073,41.2722,91.3978,88.6275
2021/2022,Female,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1129,874,749,309,274,237,77.4136,41.255,88.6731,86.4964
2021/2022,Female,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,1151,891,743,307,269,232,77.4109,41.319,87.6221,86.2454
2021/2022,Female,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1159,898,763,316,263,233,77.4806,41.4155,83.2278,88.5932
2021/2022,Female,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1226,949,805,334,293,258,77.4062,41.4907,87.7246,88.0546
2021/2022,Female,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1174,909,740,306,245,211,77.4276,41.3514,80.0654,86.1224
2021/2022,Female,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1100,851,739,305,264,232,77.3636,41.272,86.5574,87.8788
2021/2022,Female,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1258,974,852,351,323,288,77.4245,41.1972,92.0228,89.1641
2021/2022,Female,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1181,914,779,321,248,223,77.392,41.2067,77.2586,89.9194
2021/2022,Female,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,930,719,603,249,200,181,77.3118,41.2935,80.3213,90.5
2021/2022,Female,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1194,924,803,331,308,268,77.3869,41.2204,93.0514,87.013
2021/2022,Female,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1145,886,759,313,289,252,77.3799,41.2385,92.3323,87.1972
2021/2022,Female,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1059,820,735,305,279,236,77.4315,41.4966,91.4754,84.5878
2021/2022,Female,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1115,863,714,295,250,221,77.3991,41.3165,84.7458,88.4
2021/2022,Female,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,56,44,32,12,18,18,78.5714,37.5,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,60,47,37,14,12,12,78.3333,37.8378,85.7143,100.0
2021/2022,Female,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,56,44,32,12,12,12,78.5714,37.5,100.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,56,44,32,12,24,24,78.5714,37.5,200.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,58,46,32,12,18,18,79.3103,37.5,150.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,60,47,37,14,18,21,78.3333,37.8378,128.5714,116.6667
2021/2022,Female,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,68,53,42,16,18,18,77.9412,38.0952,112.5,100.0
2021/2022,Female,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,56,44,32,12,18,19,78.5714,37.5,150.0,105.5556
2021/2022,Female,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,60,47,37,14,24,24,78.3333,37.8378,171.4286,100.0
2021/2022,Female,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,64,50,40,17,18,20,78.125,42.5,105.8824,111.1111
2021/2022,Female,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,61,48,37,14,24,28,78.6885,37.8378,171.4286,116.6667
2021/2022,Female,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,61,48,38,15,24,26,78.6885,39.4737,160.0,108.3333
2021/2022,Female,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,57,45,32,12,18,21,78.9474,37.5,150.0,116.6667
2021/2022,Female,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,58,46,32,12,24,28,79.3103,37.5,200.0,116.6667
2021/2022,Female,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,64,50,37,14,18,18,78.125,37.8378,128.5714,100.0
2021/2022,Female,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,89,65,57,24,20,24,73.0337,42.1053,83.3333,120.0
2021/2022,Female,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,90,66,54,22,20,24,73.3333,40.7407,90.9091,120.0
2021/2022,Female,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,90,66,51,22,20,24,73.3333,43.1373,90.9091,120.0
2021/2022,Female,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,82,60,55,23,15,18,73.1707,41.8182,65.2174,120.0
2021/2022,Female,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,97,70,55,22,20,24,72.1649,40.0,90.9091,120.0
2021/2022,Female,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,100,73,62,26,29,29,73.0,41.9355,111.5385,100.0
2021/2022,Female,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,109,79,62,26,20,24,72.4771,41.9355,76.9231,120.0
2021/2022,Female,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,91,66,55,24,20,24,72.5275,43.6364,83.3333,120.0
2021/2022,Female,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,112,81,72,29,20,24,72.3214,40.2778,68.9655,120.0
2021/2022,Female,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,108,78,70,29,20,24,72.2222,41.4286,68.9655,120.0
2021/2022,Female,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,82,60,51,22,21,24,73.1707,43.1373,95.4545,114.2857
2021/2022,Female,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,101,74,63,26,22,24,73.2673,41.2698,84.6154,109.0909
2021/2022,Female,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,104,76,69,27,24,24,73.0769,39.1304,88.8889,100.0
2021/2022,Female,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,94,69,59,24,20,24,73.4043,40.678,83.3333,120.0
2021/2022,Female,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,100,73,58,25,20,24,73.0,43.1034,80.0,120.0
2021/2022,Female,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,104,81,64,26,20,20,77.8846,40.625,76.9231,100.0
2021/2022,Female,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,115,90,77,31,30,30,78.2609,40.2597,96.7742,100.0
2021/2022,Female,disabled,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,122,95,73,30,25,25,77.8689,41.0959,83.3333,100.0
2021/2022,Female,disabled,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,114,89,67,27,20,20,78.0702,40.2985,74.0741,100.0
2021/2022,Female,disabled,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,126,99,76,32,20,20,78.5714,42.1053,62.5,100.0
2021/2022,Female,disabled,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,141,109,89,37,25,25,77.305,41.573,67.5676,100.0
2021/2022,Female,disabled,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,137,106,83,34,25,25,77.3723,40.9639,73.5294,100.0
2021/2022,Female,disabled,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,107,83,66,26,20,20,77.5701,39.3939,76.9231,100.0
2021/2022,Female,disabled,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,136,106,87,35,25,25,77.9412,40.2299,71.4286,100.0
2021/2022,Female,disabled,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,133,103,83,33,20,20,77.4436,39.759,60.6061,100.0
2021/2022,Female,disabled,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,107,83,69,28,25,25,77.5701,40.5797,89.2857,100.0
2021/2022,Female,disabled,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,130,100,84,34,25,25,76.9231,40.4762,73.5294,100.0
2021/2022,Female,disabled,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,133,104,80,32,25,25,78.1955,40.0,78.125,100.0
2021/2022,Female,disabled,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,121,94,79,33,25,25,77.686,41.7722,75.7576,100.0
2021/2022,Female,disabled,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,132,103,83,34,30,30,78.0303,40.9639,88.2353,100.0
2021/2022,Male,all,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,462,360,322,132,111,101,77.9221,40.9938,84.0909,90.991
2021/2022,Male,all,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,420,327,294,121,103,102,77.8571,41.1565,85.124,99.0291
2021/2022,Male,all,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,473,368,327,134,118,109,77.8013,40.9786,88.0597,92.3729
2021/2022,Male,all,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,487,379,344,142,111,101,77.8234,41.2791,78.169,90.991
2021/2022,Male,all,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,496,386,330,137,95,79,77.8226,41.5152,69.3431,83.1579
2021/2022,Male,all,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,521,407,363,150,141,132,78.119,41.3223,94.0,93.617
2021/2022,Male,all,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,515,402,340,139,89,85,78.0583,40.8824,64.0288,95.5056
2021/2022,Male,all,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,493,384,349,142,125,102,77.8905,40.6877,88.0282,81.6
2021/2022,Male,all,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,504,393,365,149,133,117,77.9762,40.8219,89.2617,87.9699
2021/2022,Male,all,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,521,407,360,150,103,94,78.119,41.6667,68.6667,91.2621
2021/2022,Male,all,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,420,327,299,123,89,87,77.8571,41.1371,72.3577,97.7528
2021/2022,Male,all,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,502,391,373,155,134,117,77.8884,41.555,86.4516,87.3134
2021/2022,Male,all,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,479,374,342,141,119,102,78.0793,41.2281,84.3972,85.7143
2021/2022,Male,all,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,434,338,314,131,133,118,77.8802,41.7197,101.5267,88.7218
2021/2022,Male,all,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,486,379,335,138,111,102,77.9835,41.194,80.4348,91.8919
2021/2022,Male,all,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,881,633,637,262,215,198,71.8502,41.1303,82.0611,92.093
2021/2022,Male,all,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,722,519,506,209,167,147,71.8837,41.3043,79.9043,88.024
2021/2022,Male,all,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,885,636,597,247,202,186,71.8644,41.3735,81.7814,92.0792
2021/2022,Male,all,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,807,580,559,231,185,166,71.8711,41.3238,80.0866,89.7297
2021/2022,Male,all,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,895,643,615,255,192,180,71.8436,41.4634,75.2941,93.75
2021/2022,Male,all,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,912,654,638,264,210,201,71.7105,41.3793,79.5455,95.7143
2021/2022,Male,all,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,939,675,638,265,202,186,71.885,41.5361,76.2264,92.0792
2021/2022,Male,all,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,967,695,685,284,256,230,71.8718,41.4599,90.1408,89.8438
2021/2022,Male,all,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,964,693,697,289,243,217,71.888,41.4634,84.083,89.3004
2021/2022,Male,all,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,971,697,649,268,197,182,71.7817,41.2943,73.5075,92.3858
2021/2022,Male,all,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,694,500,497,207,173,156,72.0461,41.6499,83.5749,90.1734
2021/2022,Male,all,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,992,713,709,294,255,233,71.875,41.4669,86.7347,91.3725
2021/2022,Male,all,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,870,624,620,257,214,197,71.7241,41.4516,83.2685,92.0561
2021/2022,Male,all,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,853,612,619,255,239,228,71.7468,41.1955,93.7255,95.3975
2021/2022,Male,all,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,860,618,597,247,191,173,71.8605,41.3735,77.3279,90.5759
2021/2022,Male,all,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1185,918,824,341,299,260,77.4684,41.3835,87.6833,86.9565
2021/2022,Male,all,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,905,701,640,264,239,213,77.4586,41.25,90.5303,89.1213
2021/2022,Male,all,WAEC,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1213,939,847,350,316,270,77.4114,41.3223,90.2857,85.443
2021/2022,Male,all,WAEC,ward,Agu,South South,Delta,Oshimili South,Agu,,1130,874,799,331,292,260,77.3451,41.4268,88.2175,89.0411
2021/2022,Male,all,WAEC,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1240,961,874,361,293,255,77.5,41.3043,81.1634,87.0307
2021/2022,Male,all,WAEC,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1250,967,877,363,321,282,77.36,41.3911,88.4298,87.8505
2021/2022,Male,all,WAEC,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1246,965,861,356,282,247,77.4478,41.3473,79.2135,87.5887
2021/2022,Male,all,WAEC,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,1205,934,844,350,308,270,77.5104,41.4692,88.0,87.6623
2021/2022,Male,all,WAEC,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1248,966,881,365,325,294,77.4038,41.4302,89.0411,90.4615
2021/2022,Male,all,WAEC,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1223,948,834,345,283,252,77.5143,41.3669,82.029,89.0459
2021/2022,Male,all,WAEC,ward,Eghoro,South South,Delta,Warri North,Eghoro,,933,722,646,266,229,202,77.3848,41.1765,86.0902,88.2096
2021/2022,Male,all,WAEC,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1289,998,922,381,349,304,77.4244,41.3232,91.601,87.106
2021/2022,Male,all,WAEC,ward,Bowen,South South,Delta,Warri South,Bowen,,1208,936,854,354,304,270,77.4834,41.452,85.8757,88.8158
2021/2022,Male,all,WAEC,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1103,856,799,330,295,254,77.6065,41.3016,89.3939,86.1017
2021/2022,Male,all,WAEC,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1161,899,795,328,286,247,77.4332,41.2579,87.1951,86.3636
2021/2022,Male,disabled,NABTEB,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,56,44,32,12,14,16,78.5714,37.5,116.6667,114.2857
2021/2022,Male,disabled,NABTEB,ward,Ebu,South South,Delta,Oshimili North,Ebu,,62,48,37,14,14,16,77.4194,37.8378,100.0,114.2857
2021/2022,Male,disabled,NABTEB,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,56,44,32,12,21,24,78.5714,37.5,175.0,114.2857
2021/2022,Male,disabled,NABTEB,ward,Agu,South South,Delta,Oshimili South,Agu,,56,44,34,14,14,16,78.5714,41.1765,100.0,114.2857
2021/2022,Male,disabled,NABTEB,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,62,48,44,18,14,16,77.4194,40.9091,77.7778,114.2857
2021/2022,Male,disabled,NABTEB,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,59,46,39,16,30,32,77.9661,41.0256,187.5,106.6667
2021/2022,Male,disabled,NABTEB,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,70,55,41,16,0,0,78.5714,39.0244,0.0,0.0
2021/2022,Male,disabled,NABTEB,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,59,46,37,14,14,16,77.9661,37.8378,100.0,114.2857
2021/2022,Male,disabled,NABTEB,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,63,49,37,14,28,32,77.7778,37.8378,200.0,114.2857
2021/2022,Male,disabled,NABTEB,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,66,52,44,19,14,16,78.7879,43.1818,73.6842,114.2857
2021/2022,Male,disabled,NABTEB,ward,Eghoro,South South,Delta,Warri North,Eghoro,,63,49,39,16,14,16,77.7778,41.0256,87.5,114.2857
2021/2022,Male,disabled,NABTEB,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,59,46,40,17,15,16,77.9661,42.5,88.2353,106.6667
2021/2022,Male,disabled,NABTEB,ward,Bowen,South South,Delta,Warri South,Bowen,,62,48,44,18,15,16,77.4194,40.9091,83.3333,106.6667
2021/2022,Male,disabled,NABTEB,ward,Edjeba,South South,Delta,Warri South,Edjeba,,56,44,36,16,29,32,78.5714,44.4444,181.25,110.3448
2021/2022,Male,disabled,NABTEB,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,66,52,37,14,14,16,78.7879,37.8378,100.0,114.2857
2021/2022,Male,disabled,NECO,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,86,62,59,24,24,24,72.093,40.678,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Ebu,South South,Delta,Oshimili North,Ebu,,82,59,54,22,18,18,71.9512,40.7407,81.8182,100.0
2021/2022,Male,disabled,NECO,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,94,68,62,25,24,24,72.3404,40.3226,96.0,100.0
2021/2022,Male,disabled,NECO,ward,Agu,South South,Delta,Oshimili South,Agu,,87,63,59,24,24,24,72.4138,40.678,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,101,73,63,26,24,25,72.2772,41.2698,92.3077,104.1667
2021/2022,Male,disabled,NECO,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,97,70,63,26,24,26,72.1649,41.2698,92.3077,108.3333
2021/2022,Male,disabled,NECO,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,104,75,67,28,24,25,72.1154,41.791,85.7143,104.1667
2021/2022,Male,disabled,NECO,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,94,68,63,27,24,24,72.3404,42.8571,88.8889,100.0
2021/2022,Male,disabled,NECO,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,104,75,67,28,24,24,72.1154,41.791,85.7143,100.0
2021/2022,Male,disabled,NECO,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,108,78,67,27,24,27,72.2222,40.2985,88.8889,112.5
2021/2022,Male,disabled,NECO,ward,Eghoro,South South,Delta,Warri North,Eghoro,,86,62,59,26,24,28,72.093,44.0678,92.3077,116.6667
2021/2022,Male,disabled,NECO,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,108,78,75,32,24,28,72.2222,42.6667,75.0,116.6667
2021/2022,Male,disabled,NECO,ward,Bowen,South South,Delta,Warri South,Bowen,,104,75,71,30,24,28,72.1154,42.2535,80.0,116.6667
2021/2022,Male,disabled,NECO,ward,Edjeba,South South,Delta,Warri South,Edjeba,,98,71,64,26,24,28,72.449,40.625,92.3077,116.6667
2021/2022,Male,disabled,NECO,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,108,78,74,30,24,24,72.2222,40.5405,80.0,100.0
2021/2022,Male,disabled,WAEC,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,114,89,78,32,23,24,78.0702,41.0256,71.875,104.3478
2021/2022,Male,disabled,WAEC,ward,Ebu,South South,Delta,Oshimili North,Ebu,,106,82,74,30,29,29,77.3585,40.5405,96.6667,100.0
